,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2414385922.73,2742904594.15,2429891187.36,2693332337.18,2524459716.09,2300396554.92,1865578282.79,1450935671.43,967553371.34,1154855954.85,1340559055.41,1066138760.60,1178696845.35,601107445.33,1275390935.83,846332106.55,1339963394.17,611975731.61,1620823419.05,640779510.79,959869575.09,1832058173.15,1437479225.40,1416320027.77,1418526621.13,2481354441.99,1387388152.27,1581950083.42,1737661824.93,1563890925.84,2119544620.42,2323682463.98,3219641000.98,3733394350.53,3038765405.38,2667763866.36,2343888315.80,2665565851.49,3962916907.39,465295668.09,495051281.09,506872007.60,513931725.75,267040646.70,265833463.72,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,635858336.56,504815312.23,823453082.71,693508390.93,872484315.80,969830227.20,1031851837.10,1023755613.92,0,1438859573.80,0,1031123267.91,0,1160482723.70,0,1088854366.20,0,0,0,880967417.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,311978415.66,326585832.11,503532587.19,553983500.86,584240851.90,558811184.51,635178133.61,822652862.15,1040416930.79,867746735.62,767245075.51,705350810.71,511233030.02,523421121.33,582207589.50,556824248.52,536311432.74,691878365.25,573912048.66,467614064.32,558834528.98,460316226.95,590457387.27,697821928.32,810191559.68,696974099.38,728349894.17,888646613.85,553440205.56,657686289.95,473576345.03,589050533.00,565948615.40,344882852.73,353012000.00,260963231.00,433151174.66,399056487.25,337200986.83,184766689.14,295651481.75,454829981.59,138048520.00,62732571.00,86765899.83,0.0
7,应收账款,323879920.90,178229480.12,319920495.52,139524890.07,288243463.90,411019042.69,396673703.49,201102751.77,449679820.83,571112838.18,514785461.96,325772457.20,498044976.59,637061602.37,694628069.88,532030117.68,772749831.11,688337175.98,784738330.54,413353352.85,696790001.67,435423859.95,417837045.01,355443524.29,474095731.22,388409128.32,522329988.75,223773671.38,439623768.17,563482642.38,298340892.09,271805984.55,326485823.20,454848013.82,353272446.51,228944760.49,332660752.49,291523031.63,180135717.60,81317636.68,189248274.22,248398376.24,366899433.69,135699141.59,80035479.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
