42,长期待摊费用,366462139.01,330156094.79,311311781.97,307485030.89,311328706.46,266030743.26,261074227.40,251971852.91,252247050.79,217702792.23,212763843.93,209134291.21,188377725.64,35459969.42,36968640.81,38791881.83,40464563.93,38413747.56,36193800.15,37903104.97,39154232.03,39427915.45,39966133.19,40924193.18,35985621.47,18282508.96,18912671.64,18884334.00,19742990.45,17992430.83,18108195.83,19203366.41,20103138.99,21231763.25,22294306.46,22720204.20,19811611.24,9825306.73,6648806.10,6141242.07,6717663.30,10097192.61,7744547.20,16967996.68,16414181.91,14732845.07,13006235.40,12667354.63,12625298.34,13983575.24,7617844.03,7426326.17,6155684.69,6792314.73,6795259.03,6447811.54,599909.76,517623.36,1683174.34,3464869.13,4834147.94,6191280.83,6679542.92,7572210.91,10304601.23,16534017.98,15930110.95,29560486.09,29527241.19,23715157.56,24813314.48,27569634.64,26065064.73,27645509.86,3276169.20,3120016.25,5742573.47,1107754.71,1883914.32,2025543.11,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,60631015.99,78340768.87,65417507.01,79583749.57,74914209.95,82640420.15,76070138.33,80898126.88,79472883.06,78692345.02,74555861.41,68023263.30,72914722.30,41652355.06,45088462.57,84499424.29,88210062.44,80430122.44,82146152.88,86063967.10,85146479.50,96194509.98,78911669.35,73156258.77,68895938.25,59467228.92,59504805.28,52127861.80,49509529.97,46484331.07,48594167.03,44676068.39,44070064.25,37202133.97,32987218.17,26728023.97,31083592.24,15588930.45,12214114.10,10668827.81,12871196.24,8909241.15,7676353.07,7912121.52,7869895.86,10285185.83,12277472.00,14265878.86,13675921.06,5357705.67,6735849.28,8474566.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,77354970.39,73829180.67,66944586.76,74361692.49,72365863.71,73276354.22,130226885.24,125806593.59,142022462.75,143451112.53,136242905.64,151735510.21,94649476.09,73237677.82,65554433.54,73220793.01,75558188.42,164061187.62,160279989.56,170795719.27,175910538.15,200500693.55,149919553.76,130694492.27,139905300.41,119593964.02,124953344.33,112791159.19,113987724.53,167835352.75,136256131.17,39917230.14,40273842.92,58236789.71,50289370.04,44727767.02,48127831.56,43299684.41,38842431.14,39858600.63,36533540.13,37089437.58,36551269.42,16883585.16,13877829.74,13917268.17,13424916.03,12966298.62,14109171.88,14685310.80,15327470.79,14158477.33,15347094.62,15456327.73,14860127.68,16145497.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967621.64,0,1482749.68,0,2176930.30,0,1288221.91,0,2072002.00,1046302.32,0.0
45,非流动资产合计,6868154159.13,6548408323.95,6519568923.06,4504601339.04,4434684191.22,4239566782.12,4113656346.35,4093206562.57,4022864145.44,3884163319.80,3816741541.82,3792923589.31,3627776742.08,1822897086.56,1813595646.91,1992219225.57,2008394377.39,1887207788.16,1848422638.23,1847778263.07,1836811375.44,1767001762.72,1650499025.89,1586804551.82,1592156098.51,1472561746.83,1430636705.47,1435350427.94,1432404849.62,1381264914.48,1352013765.01,1183607062.06,1196815893.38,1128388810.95,1087406527.32,1056816367.61,1057762407.44,930158728.34,875487098.65,820863452.51,810042634.17,759161970.11,756508882.37,751444894.00,581823633.91,553808206.90,540190020.12,540714611.28,536349182.21,545254073.26,544225788.64,534521143.47,573418683.96,555115327.39,530438302.09,493536033.83,276427056.12,261232380.07,234035295.94,238056395.04,241827683.03,238109706.89,236130846.40,244432991.71,258601686.86,266082033.81,279215579.01,268870262.83,277403069.66,321055612.21,307269279.43,303377214.07,299450465.74,312307235.89,327328077.20,382248505.46,382456652.17,374739632.49,379521092.59,338205922.82,332230105.57,316673811.89,310529219.00,285810458.09,257686286.05,265738183.35,241885538.53,228587323.77,203584597.38,103238179.64,0.0
46,资产总计,33520609123.67,34816993187.67,33539598682.94,30855284546.74,28930300519.97,28244710026.77,24013015677.32,23760905981.51,22343643527.77,23155826581.90,22199774990.31,21519365688.68,21316548247.95,14962096742.60,14485586577.06,14172328814.96,13218349735.31,14298937947.02,13812656490.46,13399261901.35,12828941540.90,12966919771.22,12490101653.57,12270542740.33,11057896941.31,10586761136.29,10120887640.81,9675831669.40,9295839939.64,9050106887.81,8662233353.13,8069831512.29,7680576330.72,7323929954.43,6968069535.70,6547314118.01,6306793005.81,6105679741.88,5741019273.10,5515055976.75,5233489407.09,5012704506.58,4502173841.30,4273371625.45,3683974196.77,3678531415.09,3464408435.14,3139532297.18,2906088133.89,3032615337.13,2871415642.14,2762903102.33,2679240445.07,2473769173.11,2378399973.84,2186567587.89,1072448048.81,950184764.95,962295667.52,850510268.00,846186796.73,930408630.94,876922333.27,972123701.84,984428227.33,1005603783.94,1184718491.80,1106857704.37,1052596979.41,1152476191.99,1085077692.82,1097132109.86,1116129041.61,1175445023.37,484883064.84,571829905.26,538950594.14,549587527.99,562359580.42,469939532.05,495822042.48,474948479.09,446603126.84,415452652.64,380207166.18,420069892.87,379764584.36,387814058.35,384073645.39,188925591.15,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1453018300.01,2417214478.23,3290877595.23,2966927256.65,2597652702.43,2187210613.46,2051139651.67,1724641669.82,1561354521.64,1566095413.79,1600656482.46,1538602204.92,1512713629.95,1281486591.68,1310291209.80,1327167887.16,1212959267.74,1922477929.73,1980929436.95,2012664966.38,1517954528.88,1475398823.88,1400802174.34,1921897703.65,2744941589.11,2355345730.33,1855381004.66,1827285217.34,1687810294.37,1948849031.51,1838188971.79,1951710994.95,1839838065.68,1516943964.58,1398097986.10,1251210486.70,975475884.21,1160660193.87,1240992606.99,1121331574.17,944189604.46,848909407.55,612015561.36,640469790.48,378948301.38,285846280.76,468500190.11,429363915.10,254396407.94,272941192.14,301026688.66,268430584.36,296986007.95,61800000.00,184000000.00,209800000.00,10000000.00,10000000.00,10000000.00,10500000.00,10500000.00,80500000.00,85500000.00,170000000.00,190000000.00,219729900.00,257189900.00,191011900.00,172155700.00,203355700.00,195655700.00,224855700.00,216855700.00,226064705.00,47880000.00,62880000.00,42880000.00,52880000.00,64437400.00,99708000.00,95328000.00,0,32602400.00,0,0,0,0,0,0,13535800.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,12109802681.66,13234394884.60,11627792865.28,11051700299.25,9885291642.97,10511611711.71,9603652621.21,9778083094.09,8876658828.52,0,9562983008.08,0,9108201096.96,0,6113777595.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,5555697557.53,4087524569.31,3539095262.34,0,3416755681.80,0,2373628140.86,2588298964.51,2732437828.42,2416417045.77,2188044512.96,2090361751.97,2406642582.86,1520336316.37,1460935278.16,1159255532.51,1301594416.81,1419083464.80,1373483568.02,1525344836.15,1468166640.64,1346039416.38,1270580602.55,1166128774.72,1495401188.09,1130651004.35,1263380691.48,1311910404.19,1105275538.24,981377595.67,1105740272.07,878933610.43,1059426952.84,995505160.92,1145184513.55,1223840218.04,1448622490.72,1019985066.64,1048909494.09,963090650.87,1104950330.28,907502311.66,918567079.04,814786801.93,791513252.27,636103257.84,550830501.25,484536885.30,494788218.16,562520947.59,498102779.46,529841352.88,419175924.81,399841752.43,290443564.14,151575351.03,41850930.83,4959579.70,214676.00,4497568.51,12427407.22,8969586.87,5233025.02,4011219.37,7310361.00,2986700.00,9980000.00,10000000.00,11420000.00,3000000.00,1000000.00,0,0,2000000.00,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,6554105124.13,9146870315.29,8088697602.94,0,6468535961.17,0,7230024480.35,7189784129.58,6144221000.10,7887414148.86,7374938495.12,7004411804.71,6701558514.10,4836110244.01,4652842317.77,4744168373.49,4036910159.14,4650505884.89,4341666286.09,3895524304.35,3988878234.03,4419977857.73,4184497888.86,3767764939.94,3436936497.16,3923469415.46,3503374828.56,3136115910.19,3197354275.46,3381811187.30,3048521150.09,2764184066.16,2496755405.30,2645787834.74,2315122567.54,2112415037.08,2003566517.62,2272087623.40,1926188436.56,1950677675.22,1701543860.48,1958667182.92,1591875830.78,1502660238.64,1357026915.55,1495604086.09,1320014771.80,1132724795.98,1054606346.77,1136241502.30,1032299458.11,967239871.66,956987248.04,964218475.13,934293611.26,854446402.07,334334823.97,297162024.84,315027679.74,261878497.22,268549787.77,241376815.99,224198780.18,253863334.57,280170793.37,230659430.36,329068901.73,323173991.58,294729374.23,378803563.28,335213479.95,331006790.27,359153106.40,368936780.60,7522224.03,15609131.29,3267715.63,3463386.49,2303301.50,3723730.35,2730396.91,0,2566892.09,0,4231632.93,0,2695707.94,0,14773441.58,1617193.48,0.0
53,预收款项,0,0,0,0,0,184636672.94,178425087.30,167703871.35,216938239.32,149306080.04,167151483.39,157548327.24,163450365.92,41720666.25,27128326.37,53354398.79,56943167.40,37445736.11,44995822.24,17569538.10,40339905.63,36289869.86,25982230.10,41547327.73,38570231.44,46215382.54,26505579.35,27224624.59,35002695.02,37820246.44,42747675.56,88314508.58,58705230.49,49894715.68,70303352.64,62684934.86,100322387.21,62177486.79,31408102.46,43815385.25,81860595.37,29449996.30,23884264.57,35509004.89,18487835.55,13496361.55,18000107.45,16731479.69,15666567.23,21983036.79,28299878.35,40605824.99,30835803.43,39512082.22,18678369.03,15270369.16,25804370.45,12155017.27,8061053.15,13947715.70,19412923.35,15024027.36,15042648.93,15024127.36,15102037.38,13070354.51,45873084.40,14501910.02,35701972.70,2891626.56,2986603.60,11861881.00,15198891.01,16646925.61,2746917.18,1279537.24,119580.20,198847.39,335829.79,281291.60,133402.95,0,1268905.95,0,366214.30,0,1749372.90,0,35378.85,1608900.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,255827721.66,208422163.84,161719082.78,161756066.12,231866407.40,192940541.14,150685442.26,144703827.72,215656526.54,164461145.23,135450663.42,122247574.42,195138079.85,117804755.82,112763035.02,96127182.14,164315934.17,130034708.11,109332233.24,102798856.26,171958142.88,124895136.30,122405077.32,97170165.27,159466364.12,150802987.55,127865265.73,107315804.90,155994408.20,149032664.34,140151502.39,98619809.69,142414446.06,135302239.75,115421824.26,90760148.28,127191717.25,99319518.51,97902654.84,79235527.55,107396041.96,77911440.12,50433473.22,32615272.07,74195821.61,70993686.26,59586446.79,56516301.67,104917442.34,61020035.74,52739513.01,45848319.11,77614836.78,49170425.06,45821320.47,40380725.25,55669541.93,11013797.89,7579892.01,6630357.10,17039458.61,11173477.16,11839088.14,12330930.78,15952841.17,11629267.05,17432364.15,12830069.23,15290133.39,12602591.51,13068549.15,12445314.34,14161783.96,11080293.55,892202.73,1061844.74,2026679.79,1241078.18,833962.17,294776.38,904682.97,0,1252556.62,0,2040784.70,0,640910.08,0,6033958.93,0,0.0
56,应交税费,250118388.14,240761116.26,215579001.83,206747491.44,241980412.72,194484692.28,223351730.76,199482915.87,223752900.24,182119097.05,171890118.32,189359892.21,187043717.52,97947047.43,92826382.33,112615669.79,72863480.20,96380767.63,99088331.76,111589593.99,77445669.46,82911400.22,87054850.43,89622047.65,76045260.04,91378500.28,79707226.64,66450815.20,51390674.43,68795140.40,68310117.67,91693793.46,63600830.11,59886702.33,58157034.36,62479961.64,39720311.72,45888315.98,48810807.10,34723062.24,36327948.81,32521348.85,36998224.28,39394140.86,14379964.47,32671292.22,25074223.49,19616074.12,19811311.90,23338417.37,9468024.55,3006752.01,2919570.97,-6903896.09,5559030.48,1495593.51,5903780.81,4618294.56,11820863.64,1352591.48,6352615.05,40801661.52,36693256.36,32738349.14,26564223.85,29846970.99,24015004.64,22076126.26,29303581.61,22392860.87,13880670.79,3909927.69,8750367.21,30107348.32,-407195.99,5719038.66,1851288.93,269495.04,2687408.19,128981.19,2413810.81,0,-1086130.25,0,1725723.12,0,2460384.75,0,3259987.58,5120947.80,0.0
57,其他应付款(合计),1756858461.02,1639777109.48,1474526698.43,1697350774.81,1539436971.93,1136010493.24,1043444361.13,1201765832.26,1030329660.02,0,918454406.63,0,932633744.57,0,550899993.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,23632632.90,23295353.88,29012444.93,23450973.62,21906660.63,0,10378213.91,6898654.14,7311819.65,6063836.86,5880795.47,5368157.41,6956463.02,5376075.51,5278580.43,6111460.23,6544067.19,8793790.26,9717998.71,10700617.28,6666712.19,9433304.98,9690081.21,12206953.34,13065850.14,14562775.30,22077246.57,18091827.73,13035821.07,8081511.95,8367987.51,10340819.33,10451229.03,5884066.02,6281609.97,557902.05,2122314.90,276023.25,321489.00,303075.00,589050.00,236469.51,295942.50,114947.01,742393.70,698363.55,298425.47,1925622.88,329027.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6389320.96,11095744.80,6389320.96,6389320.96,6389320.96,0,8889443.11,11889443.11,11889443.11,11860238.38,9036964.22,10346753.38,8483370.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1651617.12,1651617.12,0,0,2000000.00,2000000.00,5746270.05,3746270.05,3746270.05,3746270.05,3746270.05,3746270.05,3889895.26,3879531.44,0,0,0,10949677.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85577.40,85577.40,85577.40,195417.40,85577.40,207691.40,3185577.40,0,18889794.00,0,13560251.31,0,0,0,0,0,0.0
60,其他应付款,1726836507.16,0,1439124932.54,0,1511140990.34,1136010493.24,1024176704.11,1182977735.01,1011128397.26,872023017.47,903536646.94,846031951.53,917193911.34,603337306.46,545621413.51,576015459.88,468450153.85,334100084.70,372225973.50,367743030.24,412347201.51,452713640.30,548504807.58,474333702.13,496102247.39,379555163.76,391348734.17,402488659.33,413831307.40,376020313.50,415177944.78,358519769.29,346965182.34,359183446.29,404953733.21,334575833.81,345011293.80,273557040.38,247642230.49,255520587.80,244895882.94,195606406.81,355765667.14,351725080.46,271731949.89,367633527.73,302925187.55,320143896.77,323560290.20,341829942.87,339897425.03,331034162.24,286472925.28,363313323.52,393351024.66,424143880.30,196669571.70,214128687.16,223772940.27,173827715.22,145695235.21,167836368.49,136777564.20,128713370.80,99964162.96,141218934.55,141240619.75,176793780.95,139338248.63,125222331.24,122893583.35,119099416.60,112965905.97,92483127.02,18170069.21,17495670.61,26336632.05,17915938.82,35930213.13,21409429.84,60784168.38,0,17313291.01,0,10615740.00,0,8469705.46,0,21577506.49,10363035.93,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10086010.69,16369100.28,20266182.13,17693107.63,7642248.15,9707934.88,7460638.87,5791323.08,5088944.13,6247564.23,5867344.19,7014784.77,7020748.76,11885338.50,14747617.53,14956955.49,12118507.19,8925129.55,6758885.61,5134025.59,2869912.17,6185083.23,3106137.41,4405397.06,4738000.18,2556365.37,2373773.14,1343290.21,2176600.08,0,869128.27,0,2211990.13,0,2839211.21,0,387600.00,29260.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,601427093.62,538837869.81,558296784.75,5810749.03,5861324.37,5755080.19,5651227.56,5531891.01,5434770.70,3551734.49,5038700.43,35032221.22,36411339.96,36989505.64,38737578.41,7520033.19,5444858.84,7043100.00,7649200.00,5260000.00,4000000.00,5500000.00,6733400.00,7800000.00,7800000.00,40022450.00,68972894.00,59000000.00,71127275.00,67173000.00,14928000.00,21500000.00,23960000.00,0,0,0,0,30000000.00,0,19000000.00,30000000.00,0,0,57720000.00,57720000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,20386606.80,20386606.80,20386606.80,20386606.80,22751322.30,4749396.85,4629718.75,5413305.25,3266309.53,3125488.00,1721148.70,0,0,15800000.00,0,15800000.00,0,0,0,0,0,0.0
65,其他流动负债,749710.19,623159.83,445493.48,437717.78,292465.75,159609.75,114239.45,112277.17,112817.65,81241.59,76143.06,51170775.48,123294.77,0,0,0,0,0,0,0,0,0,0,22040000.00,22040000.00,0.00,399839241.05,399427039.55,399014838.05,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31065.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,16730452924.27,18506524382.58,17568976542.68,16327805504.18,14757972539.94,14412809414.71,13256464361.34,13222025379.29,12130238264.63,13259392999.53,12561701005.79,12050481414.49,12135715269.50,8541108509.17,8246424121.80,8082335997.18,7326025505.34,8605865466.23,8339088850.51,8049195742.75,7687757035.22,7953159449.65,7656251112.39,7600511614.43,8490369227.49,8132003409.57,7738452712.21,7355310303.02,7129837127.24,7018960691.11,6682133621.86,6263817371.89,6042117341.85,5768388130.31,5513522621.63,5138524522.46,5042032917.43,4965602885.94,4643827438.65,4467697538.10,4251753314.30,4052804563.72,3591836042.89,3480741546.39,2968492704.47,2906793126.05,2768976123.96,2465305241.56,2271821881.86,2423764970.06,2265744364.54,2186006867.25,2082678804.62,1887489892.82,1903878959.22,1714892819.23,677926779.73,563786371.14,584000442.32,480502387.27,487188976.36,573947213.11,523166426.18,623729344.82,642116642.93,667852894.38,846371519.84,772151378.92,717099729.96,777711568.09,712069716.68,728922005.76,750345238.19,776438963.90,85826814.66,113661484.35,86718779.43,82495904.35,112112953.32,130319006.99,167656639.50,116850743.65,89476837.69,62345459.40,50552336.49,30427099.60,19087246.34,34728457.73,46299827.43,32384977.21,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,31600000.00,31600000.00,31600000.00,31600000.00,31600000.00,31600000.00,31600000.00,31600000.00,0,0,0,0,72495172.30,72495172.30,70693824.54,54628776.85,47351573.85,39695448.00,39695448.00,39695448.00,0,0,0.00,58580578.71,89332837.71,82205562.71,71270657.51,112111487.71,130203295.31,93082967.96,88091853.63,78842900.00,82000000.00,30000000.00,10000000.00,30000000.00,30000000.00,30000000.00,60000000.00,60000000.00,30000000.00,30000000.00,87720000.00,57720000.00,77720000.00,77720000.00,77720000.00,97720000.00,97720000.00,97720000.00,97720000.00,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,3070000.00,3070000.00,3070000.00,3070000.00,9999674.10,0,0,0,2000000.00,2000000.00,3138230.00,0,0,0,0,0,0,37767660.00,0,50584000.00,60760000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1182407085.08,1165308548.15,1186461123.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1433000.00,1915000.00,1915000.00,2050000.00,2050000.00,1636000.00,1636000.00,1777000.00,1777000.00,2078999.89,2078999.89,1664599.89,1722599.89,2570775.00,2582145.00,2549520.00,2499100.00,2582100.00,2582100.00,2896000.00,2896000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),800000.00,800000.00,800000.00,3249184.86,4563978.52,5388881.21,7404575.84,8985314.17,10132537.14,0,12904897.06,0,15416598.34,0,12089918.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,3763978.52,5388881.21,6604575.84,8185314.17,9332537.14,12417420.42,12104897.06,14863880.39,14616598.34,10909466.80,10802918.37,9327331.42,8394559.05,10822806.36,0,0,0,0,0,0,0,0.00,0,0,32259.60,32259.60,32915.40,34225.80,35536.20,36846.60,38157.00,39904.20,40777.80,42088.20,43398.60,44709.00,46019.40,47329.80,48640.20,49950.60,51261.00,54111.00,60122.33,68909.37,113625.83,658319.59,827713.46,945012.67,1054352.56,1116058.68,2309276.90,3917415.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,800000.00,0,800000.00,0,800000.00,0,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,1287000.00,1287000.00,1287000.00,1287000.00,1287000.00,1287000.00,1287000.00,1287000.00,1287000.00,4287000.00,4287000.00,4287000.00,4287000.00,4326000.00,4326000.00,4487000.00,4287000.00,4287000.00,4287000.00,4519000.00,4519000.00,4755000.00,4755000.00,4755000.00,2555000.00,2555000.00,2555000.00,2555000.00,1235000.00,800000.00,960000.00,800000.00,800000.00,800000.00,1800000.00,1800000.00,1800000.00,1800000.00,1800000.00,1800000.00,1000000.00,1000000.00,1000000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22040000.00,22040000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898409.16,898409.16,898409.16,898409.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,83717486.28,66067559.30,66386258.77,73707747.31,67605161.88,72212487.72,69864262.88,70687700.19,71883253.02,72771069.77,73869023.27,75437750.54,76535704.01,19287700.95,19569326.75,23119723.98,22647074.06,23130504.44,23454624.92,23767710.79,24297076.57,24636960.01,24976843.46,24319675.64,24644887.76,25392910.55,25800397.35,26209837.73,26619273.68,22772603.90,23265829.99,19551637.48,19900787.30,20938663.80,21582302.16,21996982.07,22709093.70,23421068.93,24120811.82,24818868.54,25525421.76,17523546.32,18557360.12,12174180.87,12174180.87,12924224.44,12924224.44,12924224.44,13071193.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,88704272.88,90111450.25,88722818.18,93363910.59,91491170.40,122453251.86,121995380.11,123626993.27,125082372.53,124351151.78,121946453.35,122201835.27,123953462.81,150664761.60,154708505.68,164314411.13,173099023.98,168091726.69,167418485.85,174529601.70,176366201.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,73256514.93,68388290.57,67840696.09,68719380.11,69241176.18,46227343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,45427343.31,299120851.51,224763090.86,220580924.69,221958761.49,213358245.92,216542465.23,214376320.99,213607504.21,212810029.77,213158877.71,106727577.56,94245023.54,94595803.19,82905678.43,79593848.61,75809855.74,47711145.13,45455791.61,45467170.91,45478550.21,44602343.31,41561743.31,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,23085874.07,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
