40,开发支出,1148559302.36,1116348923.26,1122759026.29,1042269274.88,969612672.99,913564195.41,827744056.34,773904950.20,718144276.97,667573685.05,624335040.11,596680148.39,572229461.09,545359211.22,510273829.98,486372993.42,475506842.67,460838933.06,440521842.53,432019242.99,411592767.96,388382650.32,346542691.47,321340335.85,293554549.48,273866651.38,267736561.74,245483289.70,213107859.79,195976388.93,179725557.29,158540443.69,141260608.27,123297163.40,137473527.72,119760733.31,103783542.18,87739173.16,90863929.94,75615699.22,64919214.22,51261393.56,37383087.48,33002586.81,31155876.06,25883801.88,11661757.20,6950069.26,6201087.59,6197525.59,1924242.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3336585.26,3307807.78,0,0,0,0,0,0,0,0,0,0,0,-628848.84,0,0,0,0,0,322313.81,322313.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,60978768.44,62408977.64,62993407.19,60027929.98,55294350.32,56416685.29,55168234.54,54895069.48,57475042.10,60571481.08,49317983.75,14334933.05,14620676.18,14576028.04,17556161.19,18853592.34,17276491.54,19991982.83,21532088.63,23985528.66,24140269.77,26634969.56,26039611.05,27344410.37,27947495.39,29280239.43,31835702.50,33664202.55,34477408.40,32734937.92,23204980.73,25113981.74,23887902.29,24929044.37,8851270.29,8734870.55,10179817.69,10430795.79,8735323.79,8765631.39,9522026.06,9659965.05,11210565.01,7755570.59,13477680.89,13454615.32,13714672.41,13370168.50,13517435.17,13692291.39,9468704.07,8455919.17,9194338.07,9990209.08,11378158.26,11056649.23,12159243.38,13379716.22,13675998.59,13200246.78,14146691.80,15346650.85,13676691.95,14577885.38,13790500.66,14184237.04,14683771.90,10572874.16,9859926.68,9813218.21,11110789.61,10701178.09,7987094.05,7711757.11,2661566.45,9931946.45,1031700.00,1140300.00,2800709.07,2847860.74,2278966.15,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,40777617.19,40777617.19,39541810.27,39541810.27,39541810.27,39541810.27,39057776.41,39057776.41,39057776.41,39057776.41,37205936.68,37205936.68,37205936.68,37205936.68,36934800.12,36934800.12,36934800.12,36934800.12,37131295.59,37131295.59,37131295.59,37131295.59,37952035.87,37952035.87,37952035.87,37952035.87,37936811.01,37936811.01,37936811.01,37936811.01,35235994.31,34851676.92,34851676.92,34851676.92,33688381.78,33688381.78,33688381.78,33688381.78,55232092.62,55687831.19,55687831.19,55490545.85,57530471.26,57502485.01,57502485.01,57502485.01,71341148.92,71341148.92,71371080.97,71371080.97,98199346.88,98199346.88,98398355.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362278.82,3181625.07,0,0,0,8985338.02,0,4714182.12,0,2660012.83,670884.97,0,0,224958.98,0,0,0.0
45,非流动资产合计,10748648749.65,10754419798.31,10703884442.36,10660184494.81,10564688488.38,10558856851.50,10450552293.51,10332441325.47,10314068105.17,10333988286.63,10116414398.45,9999227755.80,9984422254.24,9780299799.52,9619928144.18,9576049304.48,9550143474.40,9482890054.38,9991368084.21,9806213538.62,9676035184.90,9622674011.68,9222167478.94,9189504396.18,9030210156.56,8950733777.58,8908160657.08,8729348510.14,8563985034.95,8257416625.37,7739905774.70,7258478948.13,6846723402.79,6581735090.57,6690610847.09,5971078811.61,5548660293.10,5137711534.95,4525032628.14,4282051578.26,3753564092.35,3667832178.64,3366568000.14,3572097627.52,3474812077.42,3464021124.41,3469389982.33,3501490081.74,3518666343.78,3548086450.38,3662483920.68,3615628802.16,3676272140.26,3601812329.63,3626961069.53,3374941267.01,3409969800.10,3459844243.77,3493794198.73,3534645570.74,3546264086.99,3582264384.93,3510884885.94,3504673951.89,3458611671.71,3393051341.03,3305032714.39,3285816808.54,3239326900.15,3193573623.82,3153966723.91,3103431941.16,3098866298.64,3139361075.15,2775095208.41,2823839652.80,2614514329.24,2493263811.04,2448389532.45,1864684371.63,1876883801.56,1820757701.92,1645152868.39,1461820914.52,1396769026.54,1374640156.94,1309621453.14,1231731000.00,1103486558.57,969663212.56,200731063.00,680526108.31,0.0
46,资产总计,20971440232.84,18541191276.57,18458795793.46,18308557262.42,18298790264.60,17916817368.08,17923522654.97,17227823686.02,17165902090.59,17151500181.55,17339260826.24,16807548268.91,17089034509.09,16476254037.09,16206493186.87,16325801660.35,16329243477.01,15997230054.09,16234219661.75,15842815987.14,15652896413.07,15564081618.24,14826694105.30,15315037471.65,14882685062.04,14560088463.99,14099923205.71,13902491818.71,14122914170.59,13540907710.88,12278565716.80,12508293353.76,11664916651.43,11266714787.61,11283952968.72,10359046030.34,9429973887.64,9120361278.16,9201799578.36,8764194709.16,8253184241.74,7300958747.32,6739814919.81,7660869830.33,7106231761.66,7037588058.79,7445327902.43,7032098572.93,6843025904.41,6671836121.10,7139422104.60,7045264670.56,6998047521.01,7004946751.81,7224062769.49,7079149421.66,7092846565.52,7005176227.36,7224887302.95,7580911063.44,7432416865.26,7611585978.72,7705335122.50,7622279618.44,7377641698.60,7264604601.91,7143603588.79,7242241407.50,7094248974.73,6964476228.05,7259496051.10,7326406776.73,7309603175.47,7335089716.65,6121118250.60,6645569774.29,5788663657.36,5561864687.11,5354699053.15,3920165717.89,3818359471.29,3493724246.84,2958238659.75,2779009870.24,2486350405.84,2203023288.82,1910774579.42,1852789000.00,1635799716.18,1462632920.47,214209661.00,1064841946.57,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8009254710.34,6280168218.59,5486274529.46,5093732759.85,5089725019.05,4598926646.60,4941252757.93,4558892096.72,4040218542.76,3219036238.91,3890000000.00,5026322195.78,4630310270.98,3499629597.74,2755658190.76,1803394109.76,1303546818.85,1388516737.44,1518647516.44,2630911305.85,3345176139.76,2374000000.00,1786330834.15,1497118818.38,1722000000.00,2114386776.16,1768310000.00,1155670000.00,1202720000.00,1143464168.66,3249100000.00,3363100000.00,2968004146.43,2978592819.54,3055856765.00,2860027622.85,2730038667.20,2612386894.20,2531390000.00,2373430000.00,2808430000.00,2970430000.00,2756924030.14,3403444969.79,3362609372.40,3676552369.03,3756920000.00,3586350000.00,3595540000.00,3565882020.06,3657348000.00,3746290000.00,3796034700.00,3921714700.00,3980814700.00,3340374700.00,3290450000.00,3285950000.00,3267100000.00,3537550000.00,3275990000.00,3269092000.00,2695362000.00,2646462000.00,2583250000.00,2474450000.00,2458350000.00,2581300000.00,2480950000.00,2475600000.00,2082100000.00,2109780000.00,1759780000.00,1759780000.00,1203580000.00,1333330000.00,1046580000.00,1195324393.00,965890000.00,1053955740.00,1001255960.00,667755960.00,0,652576640.00,0,338650000.00,0,267760000.00,0,136760000.00,0,112770780.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2300524226.59,2597041305.24,2682634091.05,2832889513.47,2452740107.16,2508391082.37,2436778174.78,2500476638.02,2101907439.19,1999569997.25,0,2135315307.31,0,2178748558.95,0,2231411808.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,438253619.41,734722937.58,832580271.58,929034305.86,0,564883707.59,0,607869521.10,486357584.39,407465128.14,477489391.78,456546535.26,488248970.99,471361639.74,647019110.05,514182576.60,529290113.66,587894562.31,516723144.12,581196402.12,522693954.39,527430693.06,414903019.17,399069983.87,388584744.29,471011500.11,283382183.06,355619202.95,622423732.90,615457806.97,518557849.85,334717112.00,330818554.96,571979964.40,743554819.02,285024548.85,188161953.72,206150594.46,605704697.15,506263148.40,251715091.74,254254983.71,315769733.81,453450419.28,460042376.07,333054940.71,333210977.82,230826437.30,305369973.75,317116650.91,417776086.02,389826814.02,350825737.78,401408040.36,438862398.33,427381716.77,384653091.60,323220488.01,330571917.83,331190348.53,369691372.44,396440937.98,331728236.60,253406868.20,217984931.43,233970890.14,205040224.80,156812871.80,163217949.98,152245619.98,150161712.40,191922142.00,230554494.28,178722002.68,20000000.00,47965871.10,0,0,0,0,4600000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1862270607.18,1862318367.66,1850053819.47,1903855207.61,0,1943507374.78,0,1892607116.92,1615549854.80,1592104869.11,1692633680.80,1678768772.05,1827813063.19,1707386919.21,1709664560.51,1717229231.42,1868021763.17,1950726736.55,2110265880.42,2109761352.55,2137689058.56,2187454763.87,1892789361.27,2099342461.15,2055397333.51,2024290634.51,1813144825.57,1904126862.76,1624221394.27,1619234846.22,1507365898.33,1733888891.37,1819614364.67,1492347785.03,1244027540.63,1234489393.51,1063391814.75,924149070.45,892219373.56,1049044235.86,886072464.32,667138830.06,692961380.39,635467011.98,620035133.15,591893647.57,602336872.50,642801956.17,639550728.01,691392697.17,781375974.01,781418547.67,750341846.21,714411268.29,727194770.57,675963388.41,714153845.17,722944429.72,670346071.81,683247885.49,735787774.79,821669430.27,727514129.84,800432708.10,646801858.92,667987946.23,504463497.23,560360421.86,527290098.41,541380685.74,487154918.64,499536349.41,531686836.04,482158833.15,198229344.55,454744599.27,402542496.74,378958482.29,396336608.57,206609748.61,239880796.34,184464114.02,0,190179874.99,0,134716217.63,0,44947000.00,0,18469977.08,0,17259734.96,0.0
53,预收款项,0,205055750.35,173688670.11,133763833.28,175038530.50,213662789.83,181595879.22,214347597.15,214018559.96,225042082.25,199331078.00,164932248.28,148805820.80,193280047.05,119237752.48,150915914.09,202015899.21,185549977.16,207573946.62,199510006.57,258610211.25,218620370.40,233751068.08,235156995.82,277340381.52,258793997.56,276418385.66,166561656.74,165682669.73,162725235.82,132687784.57,139465567.12,143863725.41,123989416.95,101331299.20,108932850.01,96377603.18,150369089.61,104645428.41,95521229.45,78098981.10,80282109.12,103470454.98,115986901.74,132016581.79,144591452.11,349182097.62,381136150.39,277024519.38,139285001.88,211258178.07,145755669.55,104997029.24,89308690.00,96604255.51,75035933.23,66475123.92,61766712.88,111488330.32,148899577.25,86413089.43,98187581.37,56319252.08,78057149.24,46493894.89,52086014.70,56963444.17,44232185.45,59972640.75,45121429.28,48950747.18,49016085.25,30087778.46,50911347.78,45390472.91,67410408.70,22519309.49,23599118.81,1071306.49,9565691.71,19443553.66,23317827.97,0,30357907.66,0,34567916.84,0,0,0,1030580.80,0,6913857.87,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,160794743.30,167466904.94,160668060.22,158417832.33,148045325.87,140935739.46,148605958.28,140008366.79,136259320.93,124068341.17,148049273.89,154044386.10,140532548.36,135921227.23,156965889.84,156214236.64,143013318.65,134813985.65,149503607.24,137458201.15,141656455.89,116293059.56,124186579.13,118703322.40,106747783.88,93182182.99,94094544.46,86890164.30,78300698.06,69240284.88,83948598.25,67328361.23,61133145.27,56033157.59,52297915.11,59703951.08,57244541.54,60162438.17,116532333.65,119234972.64,118180719.47,113501511.04,159347741.09,158855948.17,151232334.81,139892926.41,155512571.11,139810988.45,120690243.67,127612007.89,105220713.91,95305781.54,94055511.56,64732352.38,96100781.22,109521544.87,120135435.27,128121904.11,125739484.31,125264622.97,121373920.40,133850199.53,124806989.60,129417717.46,129867382.87,143024493.62,135482517.03,141018554.10,119391843.69,121164416.20,110364681.90,117984793.73,102681827.60,107942560.65,50578214.77,78826747.55,31053862.35,27068975.81,24217119.80,21641705.78,23681705.03,7461627.04,0,3218331.98,0,1652618.67,0,0,0,0,0,6074447.54,0.0
56,应交税费,38335202.89,126403704.91,68668034.97,59255009.24,77100719.60,123118879.97,52165078.14,78669079.49,84758677.51,104027626.47,57255530.71,24469175.41,38011085.16,54087266.72,32983659.99,33940772.34,45593900.00,37738069.06,46458696.13,38373859.20,45839040.16,49213806.07,-47575503.47,-55451526.39,-55051893.60,-13478462.34,-63862456.90,-71667365.61,-105438354.74,-131359152.42,-173012759.81,-179163738.40,-130697428.63,-145223725.98,-122662068.77,-125668563.59,-94374614.36,-72527008.52,-80488213.85,-18582028.91,35138217.47,45671551.66,31977221.27,24988165.37,22091177.44,49261574.82,72481850.56,50672374.67,71661578.67,33269712.27,52059602.30,12696752.07,5807536.56,14444653.60,-20783507.52,2049673.73,11097332.73,-3293407.26,-4646047.67,-12673579.66,8060794.83,492154.40,-47916.92,-14402159.98,-20170735.65,-35079138.38,5983198.03,37375364.45,30455460.78,11963285.14,17423929.51,19309571.28,27426458.30,37726578.38,57604049.75,105677364.08,63411557.25,58460952.18,54429911.90,36125268.11,26506088.52,35438930.01,0,59530932.69,0,16016409.44,0,3835000.00,0,2039308.04,0,5117150.54,0.0
57,其他应付款(合计),373238852.80,410239351.28,264771557.76,347652541.79,338466214.72,311667361.23,385859393.43,541975640.52,498087449.00,376267822.96,0,296027998.61,0,251684408.72,0,367462742.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,15213279.70,11085602.63,3109731.82,28557318.71,54496493.53,28885084.54,11791585.29,32470935.64,69064861.83,45234626.03,20366552.81,25856869.15,40631442.89,22039542.50,29179057.50,26004057.50,81218244.07,49702120.00,26786696.33,1936316.98,28441121.45,63292390.81,45577282.52,16956557.49,24703390.69,12439057.50,12421846.81,116237.59,26932390.82,13129057.50,11698926.19,25926.19,33734921.19,14455392.71,503877.05,277334.59,157723.64,169620.14,580812.50,1801379.34,1862521.44,19057.50,645503.18,8167.50,645503.18,391460.86,1577347.27,1606347.65,1638828.00,750219.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,385687.50,385687.50,385687.50,385687.50,385687.50,385687.50,385687.50,16693734.79,385687.50,7430230.92,12561151.00,33001782.08,385687.50,385687.50,0,33000674.69,15825211.19,15825211.19,15825211.19,15825211.19,18890211.19,18890211.19,18890211.19,18890211.19,18890211.19,18890211.19,18890211.19,69897580.88,18890211.23,19042023.73,7630990.27,7630990.27,9304018.13,9304018.13,8923376.22,5586977.05,6815083.18,5480817.39,6558282.15,1106181.63,1106181.63,1106181.63,3155412.01,3155412.01,3779149.75,3779149.75,18507315.19,19165591.20,11407285.60,17346805.50,18945824.74,13517739.92,11063262.52,11627359.35,14719228.41,25478783.20,28776860.94,30692104.84,34051747.41,16833312.76,38272268.99,46260319.38,36349531.46,70643702.06,34615204.48,69399929.24,135504325.81,143384185.35,67404338.95,89064207.58,35373623.82,109658102.24,88035854.34,88035854.34,80701521.70,75269454.21,8317009.77,14118964.43,125641302.09,121478404.15,81739909.09,84002714.78,0,1758980.40,0,70703357.02,0,0,0,0,0,0,0.0
60,其他应付款,0,398768061.15,0,318709535.58,0,282396589.19,385859393.43,492810970.09,428636899.67,323602966.01,300034989.88,237169347.38,279544923.34,229259178.72,218805728.96,308458009.95,666276319.13,690774481.02,701701416.08,774245134.41,677098385.18,646394909.69,644847998.42,659446717.44,684891452.23,761160701.80,593503150.98,651425810.99,672213310.66,715706538.06,637299592.98,660507985.77,554699224.90,601911968.99,370906795.70,379754225.72,366293243.49,388674916.52,347320043.65,312937318.42,293112915.33,271752257.35,1126697516.34,939745088.37,506251038.07,374696458.09,491086302.49,401235673.40,307131380.95,275351091.91,289582762.76,288998143.90,318796515.27,319671808.19,202764720.82,187487747.07,185726529.27,195501409.19,220559793.24,223960206.59,276455594.82,332237441.11,151517996.40,177311193.34,217133888.67,189015879.28,136547954.20,187062360.64,101266275.14,115645727.82,296462996.01,297739808.86,309207552.42,411396094.58,287010120.52,316597365.24,169062028.61,131525772.17,216457215.02,144053347.74,131308562.90,196183977.86,0,50840616.98,0,47126776.73,0,106767000.00,0,48435904.20,0,148697576.35,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501393.15,19826875.03,25152456.65,24141029.71,9580853.71,45557945.66,32933600.79,30855604.66,3541304.97,40772051.29,33299634.19,31849735.60,7613163.39,60204673.77,48433229.77,40287311.20,7631874.28,69547427.34,50894370.36,28713414.94,8474616.84,37227213.99,5026622.26,12783020.44,4847635.01,19786917.88,2662000.00,23404616.95,4754980.37,0,22645944.57,0,2117035.81,0,0,0,90205.55,0,5554316.19,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,293400000.00,293400000.00,543400000.00,593400000.00,1724733766.17,1810596723.86,1535451351.33,1636879351.33,595704702.66,1147112702.66,1065723701.66,1025088701.66,1782112201.66,1793348701.66,1346927568.66,1767917268.66,1466371568.66,834855568.66,475551828.48,883375528.70,837278368.02,1584012056.50,1704539000.00,1931343722.58,1792411231.57,1339890231.57,1260521200.00,1477347000.00,1492630000.00,1423415000.00,1638980500.00,996496010.75,785000000.00,645000000.00,446000000.00,569000000.00,446000000.00,511000000.00,470000000.00,190000000.00,70000000.00,35000000.00,0,0,0,0,8000000.00,8000000.00,8000000.00,15000000.00,0,0,0,0,224780000.00,724780000.00,735180000.00,739000000.00,40000000.00,30000000.00,30000000.00,30000000.00,580760000.00,649660000.00,611660000.00,627000000.00,69880000.00,126180000.00,261580000.00,497500000.00,399000000.00,415000000.00,780500000.00,838500000.00,221000000.00,389236804.90,150000000.00,182309023.83,27309023.83,27309023.83,69169518.83,150709285.27,0,147126572.83,0,135901391.62,0,122592000.00,0,71153539.67,0,0,0.0
65,其他流动负债,512817878.08,633744.09,1024204880.53,1416818265.87,1000479477.06,1000320263.96,701644298.04,84039482.68,1160458843.90,1500050201.34,1581444326.66,1046036628.08,1026411137.72,1000081420.93,1044570433.69,1541287064.03,2030070850.06,2002149324.11,2068140712.37,551378835.39,32521078.64,1000363039.97,1098108858.91,1068433111.59,1037867518.84,12400970.61,49799795.75,96866183.80,81926752.97,40135418.82,82925371.16,80871911.64,111367083.25,43640354.22,121764268.27,99709383.31,78358123.52,46718036.51,193764066.42,140550138.85,95893240.75,56408656.09,34961666.67,33601666.67,29901666.67,29449166.67,14557000.00,14557000.00,6201057.88,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11889107617.13,10080408979.40,10404309824.10,10635929755.83,11006329160.13,10707619487.28,10383352891.15,9755288252.70,8831413535.91,8695175013.01,9444889677.19,9872236641.23,10402807152.59,9106781229.00,8061011952.44,8052543915.68,8351244006.65,7878546773.15,7837178655.42,7923972154.11,8045894024.49,8785965301.12,7916348709.37,7989010375.52,8053782154.12,7092967801.66,6106623686.58,5892853334.40,5880502805.90,5690191228.24,7697182751.79,7204869017.94,6686841755.58,6392031151.58,6022504587.43,5476837723.38,4938464139.86,4832734468.93,5188226823.64,4771306575.68,4639610333.25,4495565138.16,5225910659.88,5768703750.88,5288604333.33,5343563146.02,5803372334.56,5476162519.23,5344215595.91,5189006206.89,5533567141.81,5473809448.67,5431922139.14,5552717749.20,5790625257.55,5605619923.93,5574149168.16,5505058775.26,4852216381.61,5123394436.90,4983536631.20,5146361902.94,4754735470.91,4831637122.61,4506813845.03,4436595046.33,3775200184.76,4034773517.03,3856280888.88,4066031765.87,3696869532.55,3861260964.61,3889194095.86,3963826601.46,2204762342.48,2877085514.49,1909195497.83,2018376883.11,1833186306.63,1625195164.13,1624120269.08,1357230020.60,1171601769.75,1161248774.18,932751066.05,782259709.25,445755575.61,546159000.00,404713013.25,278012958.03,112678951.00,302806385.59,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2306287658.00,1646200000.00,1311200000.00,862900000.00,881300000.00,789600000.00,1089600000.00,1111300000.00,1906028000.00,1974812000.00,1331855000.00,1323480000.00,1030778000.00,1706610000.00,1979766000.00,2112556800.00,2206607500.00,2359744000.00,2601453000.00,2146112000.00,1850309000.00,1030950000.00,1074695000.00,1521404000.00,2011195000.00,2624814000.00,3118956031.57,3111532112.88,3254465112.88,2824906231.57,2476780731.57,3167757731.57,3208196231.57,3070526231.57,2946176955.57,2562140000.00,2361560000.00,2162560000.00,1932040000.00,1886000000.00,1600000000.00,975000000.00,624000000.00,124000000.00,124000000.00,14000000.00,14000000.00,0,0,0,15000000.00,20000000.00,20000000.00,35000000.00,35000000.00,35000000.00,35000000.00,15000000.00,715000000.00,725000000.00,725000000.00,725000000.00,175000000.00,20000000.00,58500000.00,53500000.00,563500000.00,418500000.00,451420000.00,202920000.00,703420000.00,657420000.00,638420000.00,647420000.00,1130000000.00,1172420000.00,1158448860.00,881448860.00,866942564.90,383000000.00,194000000.00,207000000.00,0,223981667.13,0,243425771.76,0,135499000.00,0,121747920.12,14694110.00,110949118.43,0.0
69,应付债券,498472378.29,498216422.76,497960467.23,497715520.35,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,460000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286195.00,0,376060.00,0,358000.00,0,17652603.75,0,49102350.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),542333273.04,636841456.73,631036927.81,720198384.74,318411757.47,371559229.86,471970857.84,503828577.82,588273330.52,623127505.44,0,285907385.64,0,347929918.08,0,409931038.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,635607356.73,0,715798484.74,0,367159329.86,471970857.84,497578677.82,582023430.52,616877605.44,696444363.48,275657485.64,307640729.42,341930018.08,372577650.13,403931138.60,2754546.00,3027273.00,3027273.00,3027273.00,3027273.00,3300000.00,113555698.77,93959029.06,175977050.52,206392597.10,236451823.11,265934520.17,308533764.71,350708660.93,382490197.42,380221609.37,443136965.04,452736540.67,261667492.79,270811451.28,90142661.31,99029488.95,108532438.10,116530735.97,125117746.19,133594892.59,142000072.16,150575360.33,4416491.37,4416491.37,3036491.37,3036491.37,3036491.37,3036491.37,13036491.37,10136491.37,10036491.37,10036491.37,12415491.37,12415491.37,12415491.37,12415491.37,14415491.37,14415491.37,14415491.37,14415491.37,16415491.37,16415491.37,16415491.37,16415491.37,18636491.37,18636491.37,18636491.37,18636491.37,20600000.00,20600000.00,20600000.00,20600000.00,600000.00,22600000.00,0,0,0,0,0,0,0,0,0,4710400.00,0,0,0,0,0,0,0.0
74,专项应付款,0,1234100.00,0,4399900.00,0,4399900.00,0,6249900.00,6249900.00,6249900.00,6349900.00,10249900.00,10399900.00,5999900.00,5999900.00,5999900.00,5999900.00,5999900.00,7249900.00,7449900.00,4300000.00,4300000.00,16280000.00,16280000.00,16300000.00,16300000.00,16384730.22,16303819.90,16450826.30,16629227.30,16150000.00,16150000.00,16150000.00,16150000.00,825090562.00,821590562.00,821590562.00,821590562.00,807606958.00,846279283.00,820301262.84,805671262.84,38842775.07,21441535.07,5023064.84,5023064.84,23493064.84,21133064.84,20133064.84,20133064.84,25813064.84,22663064.84,17063064.84,17063064.84,15313064.84,15205465.54,14605465.54,14605465.54,6880000.00,5480000.00,6032240.00,5980000.00,5830000.00,4430000.00,4180000.00,2800000.00,200000.00,1500000.00,3600000.00,3600000.00,5000000.00,5000000.00,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
