42,长期待摊费用,39657179.69,37576624.33,36813298.00,36483480.68,39707107.02,34462009.61,37011837.38,38779450.50,41531134.43,51047572.34,53990190.85,16220341.42,14775504.81,8604698.87,7115196.36,7703458.53,8206352.71,657032.13,728482.34,487540.15,507573.91,623513.77,136917.79,292366.66,987777.28,1324652.97,3325900.16,3933345.74,5330826.60,6411791.06,7996822.62,9582755.91,11169931.96,12831555.44,14450896.11,16269514.80,37542236.03,40176977.82,33392808.56,32026213.04,32849608.37,28276266.34,27349916.69,29779518.81,30712574.86,29299370.13,30929240.40,20880886.28,7758199.54,3159849.81,3566778.16,4018026.52,83002011.15,78836717.64,79559993.35,80433685.18,81307377.01,82666048.06,83835283.77,84621713.53,85780060.34,71771111.19,72597909.24,73059471.83,67966303.64,67588058.76,69795006.37,71659794.13,66973105.42,56208782.54,56821485.17,51578706.12,52508232.84,55809010.19,54168505.92,51085170.50,53894360.95,25541438.85,23241394.89,22664012.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,257189139.14,226042143.05,224849513.77,220148354.98,214615124.50,191317124.92,181320674.35,174891922.17,157076613.50,131498732.26,122045663.56,47816851.13,47816851.13,41970643.37,41970643.37,41970643.37,42037587.79,41911337.61,41911337.61,41911337.61,41967238.76,53837718.58,53837718.58,53837718.58,53887766.18,46438947.95,46438947.95,45109371.64,45109371.64,34155346.84,34155346.84,30887476.78,31017313.67,0,0,0,98993.01,854290.79,955676.19,909507.19,962597.93,1237290.53,159796.75,259655.25,433345.10,214651.25,166513.75,394.25,358516.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,21000000.00,21000000.00,21000000.00,21000000.00,1400000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841799.91,0,4184182.33,0,1988382.54,2110591.42,0,0,16482.70,0,0,0,0.0
45,非流动资产合计,1239296743.04,1196289973.37,1190472986.82,1185196949.60,1406080645.59,2284212203.48,2456702761.76,2367415678.70,2772635713.19,2325077148.87,2209579383.79,1537656004.27,1540104942.15,1584753098.20,1581691563.66,1579725132.82,1613083379.94,1228522923.79,1165232891.11,1088361188.54,1084098556.97,1023012304.30,1032647868.56,1002946395.97,1007468738.27,1285169279.30,1283777247.54,1315347049.67,1330430360.99,1106990334.32,1111777409.90,1104192575.46,1110191975.77,1141833662.49,1178244892.06,1210081789.08,1105606337.23,1449260056.49,1401646316.50,1320177170.69,1297522978.91,1341012770.20,1292343755.05,1287416537.76,1280673157.02,1222275134.90,1238469614.16,1256377912.19,1234503067.18,1139805263.02,1133597269.06,1073838252.24,1051979230.06,1029832974.36,1033215233.64,979116187.18,1309840282.59,1270452559.02,1218105618.49,1226276127.04,1226074929.47,1128153674.15,1102970547.72,1100611852.62,1132059005.48,1077577398.42,1054333817.54,703341023.99,742431877.63,714411892.60,725993441.85,750600251.43,792106200.58,836312092.36,804208242.07,742642933.98,640605541.69,484030401.00,481319592.56,408955563.72,345386795.03,310002511.23,288730507.87,259473500.22,216827667.08,221556504.63,151237170.00,129370798.53,126640525.46,100264462.64,88226683.84,25939709.11,0.0
46,资产总计,22682671696.45,21767346051.93,22214516116.55,24724988906.11,19854184564.07,18609569385.70,19457947880.95,18299371701.16,17379547731.52,16249484882.59,16609689638.03,4316814402.49,4375482147.96,4376866622.35,3918643399.10,3724825138.62,3599592623.71,3468939791.31,3349359232.35,3288843150.92,3657677766.91,3359975543.69,3331604684.89,3356059866.31,3376603937.54,3177331010.22,2977979526.64,3204785062.89,2819535152.77,2458260132.00,2502395201.02,2327254606.39,2071235106.46,1920482809.49,1810283350.19,2013470330.54,2282908053.02,2170916900.45,2067474873.85,1844234758.82,1770412473.63,1768009245.28,1680664897.42,1714672015.39,1708544236.02,1782916341.46,1749389574.48,1903008783.05,1990128237.58,1851186086.92,1914323219.50,1671037501.83,1775960937.69,1701780084.40,1672637598.64,1633096266.59,1907820808.12,1946997089.79,1837504402.20,1814098271.87,1789342004.33,1765945076.10,1708566467.20,1635264176.58,1674498483.09,1569224201.92,1648540717.05,1330378634.95,1391667610.56,1311204240.81,1320980660.14,1318021777.87,1410571873.20,2070964347.26,1818099186.11,1562693193.52,1282462253.62,1060411375.72,902781618.29,781624485.48,706044962.29,624681934.82,560489458.84,573750791.42,499975104.12,445041081.28,374845870.00,309291720.35,283764587.86,246100343.78,220969763.64,206621301.57,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,306013653.25,281160177.40,205700177.40,205860177.40,181740177.40,182160177.40,117000000.00,200000000.00,0,0,122997966.06,250000000.00,410000000.00,410000000.00,330000000.00,160000000.00,220000000.00,290000000.00,290000000.00,260000000.00,270000000.00,330000000.00,330000000.00,530000000.00,510000000.00,660000000.00,660000000.00,810000000.00,700000000.00,665000000.00,705000000.00,405000000.00,365000000.00,355000000.00,225000000.00,410000000.00,451622700.00,555394020.00,555435330.00,353195788.00,328091417.00,345000000.00,305000000.00,310000000.00,340000000.00,316351745.18,315000000.00,343000000.00,441242223.82,389507061.51,409905125.00,295000000.00,356000000.00,319000000.00,330000000.00,225000000.00,195000000.00,209000000.00,280000000.00,217900000.00,201900000.00,171700000.00,170700000.00,53080000.00,105710000.00,74060000.00,56700000.00,52660000.00,120190000.00,114780000.00,131800000.00,181800000.00,261800000.00,542100000.00,465600000.00,303460000.00,169360000.00,130940000.00,137440000.00,148365000.00,97250000.00,0,55880000.00,0,64751740.00,0,67817700.00,0,45437458.14,38690253.89,44485880.39,39830000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,31927843.35,64122743.84,66721966.38,34297335.62,32106662.37,39526807.74,40678428.53,35071993.39,45270970.07,0,40817073.02,0,45025005.35,0,10772456.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750440.80,3583055.80,4815159.64,5173765.73,1191221.09,2361499.00,2361499.00,0,0,0,0,0,0,2155721.20,2555721.20,5051696.00,0,500000.00,500000.00,312620.00,592365.89,1813563.20,2361478.20,0,0,1731085.00,1931085.00,0,500000.00,3494000.00,1000000.00,3432000.00,48000.00,16000.00,27000.00,5956250.00,6563580.00,1477509.00,261794.15,737200.00,1165550.00,16200.00,541199.10,0,248752.74,5648783.76,9136674.54,0,0,0,0,279800.00,25591000.00,2496988.12,2354447.78,415000.00,0,420000.00,281877.10,1019848.29,0,1968233.04,0,9649592.73,0,0,0,13066942.92,9180991.08,6812000.56,0,0.0
52,应付账款,31927843.35,64122743.84,66721966.38,0,32106662.37,0,40678428.53,35071993.39,45270970.07,40997326.22,40817073.02,33591235.52,45025005.35,260565842.90,10772456.86,11042839.95,21968532.69,16504306.65,15850962.09,66688337.23,69414839.21,81951126.63,103241247.89,118618209.13,192826170.36,121809162.77,117087548.06,117384897.94,243267973.59,120991702.45,129880028.47,297486627.28,109298158.02,108695932.83,113939502.40,109862266.78,327659458.11,221391823.70,206548635.58,151517521.21,142408658.40,177481934.60,120385822.91,134325951.21,105648403.21,182651892.72,183393891.84,172137510.41,216185054.79,213996460.23,199963398.24,104507190.57,163981179.04,188538465.89,177519674.36,151610959.19,159365477.36,191358227.04,211307881.73,204059401.44,157051718.46,187210324.14,186746352.77,168158984.49,154198581.74,153687541.46,157276052.42,159189278.36,131508548.47,138788545.75,146858831.04,118316540.39,100443956.96,161321822.43,135819317.47,174992045.06,131289225.59,114872961.50,77746732.11,75569794.45,58809154.71,0,89942666.82,0,73789566.36,0,59476320.00,0,51467743.78,34774414.88,39827620.10,50769057.64,0.0
53,预收款项,4914370.63,21001390.15,27897886.41,27670004.91,19728105.56,18413570.19,22872931.12,22129823.14,23487452.50,114980142.13,323387128.17,443686796.20,202015067.62,137229905.31,108018067.88,93229016.86,211878496.65,38882303.51,38692974.25,125333985.48,127257778.24,40235363.38,41229945.62,42046571.37,55928957.48,15967083.37,12682906.01,15525177.80,9953493.93,12166615.48,11193455.28,10581450.76,9610317.62,8741794.53,8729255.16,10604356.83,8982219.34,5178694.48,4931295.22,5151078.57,7141650.59,5305129.36,5180934.65,5247357.11,8421203.06,7955299.92,7261007.94,11244470.76,6686426.42,14311182.85,24951894.38,7547551.48,26392760.39,28877336.61,18887841.04,23550137.28,38188207.36,31460694.33,29049266.08,34591962.34,33978826.50,22112122.63,25258491.95,20996044.55,17589160.55,25534648.04,15381881.58,12119384.14,26218203.91,8331669.23,11288397.35,9775196.64,17803371.52,22678021.54,23415926.23,20570445.33,36589601.35,16274279.75,19040746.52,16117960.85,16850303.84,0,10396263.13,0,12239507.81,0,0,0,2711603.57,6715109.06,2073645.28,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,121313646.79,71885156.75,58777808.69,71137221.70,88559177.72,64674569.30,48066685.28,40464557.58,191950373.73,119550495.11,88345933.90,68025.94,104418.56,65239.35,45497.88,37964.18,124159.80,272871.04,210478.88,200979.55,265767.43,6668569.00,10209616.00,7944926.98,21201470.88,6624416.29,6915551.35,7198335.17,11518804.94,1568120.65,1367577.60,1450150.61,1172814.75,2452864.70,2144821.64,1415947.29,3917702.38,3884319.33,3715035.53,3773726.11,3182928.22,3469585.82,6228452.53,4997008.36,2850491.31,3539389.69,3400762.31,3146089.67,2882564.56,9650804.29,10583392.38,8923316.57,6379971.12,3493181.10,3884212.41,3201446.42,2751073.96,4141688.44,3807021.46,2864277.17,4150890.06,5279951.21,5370046.12,4869527.16,2220956.04,3104526.07,3827182.75,2994930.07,3242133.40,3058096.60,3190372.71,3024946.97,2103122.20,2098090.63,2325487.62,2711200.59,1211866.95,1053688.87,525158.77,605414.83,379101.61,0,1977573.05,0,803197.65,0,0,0,1722150.56,1764270.15,1776882.85,0,0.0
56,应交税费,85104470.60,80668363.04,84635643.11,112421691.65,90533590.65,87490826.27,98281698.01,232796279.44,460568687.63,199599169.80,166393267.10,75894017.20,80544145.45,58739041.34,67235188.36,103600635.41,76913716.97,71753590.73,114582262.87,89937721.45,79182742.42,79700742.05,81478279.75,100432263.69,118145002.08,87418742.13,76937853.00,98775892.67,142386361.07,42828990.87,47979806.45,64991319.49,76544469.85,23038559.80,14775089.85,24113998.04,33202534.52,5904656.98,-3571477.86,2798625.36,6191620.14,3406512.34,2856996.99,4494825.50,1188410.97,-1811283.19,-1476886.18,5014016.41,5863833.67,-1068542.92,6679410.98,6219011.18,7962790.66,3486057.99,3341771.51,7869787.73,1467831.10,2735934.07,3332383.48,1966134.52,3656878.31,4492341.38,1361757.73,4815832.07,2114733.41,1138774.90,103309.03,661213.77,3911545.81,-1354033.86,-5097015.79,-3694341.34,-9027578.47,7487487.00,13311340.56,-1442609.45,-3688611.13,11033888.27,6364966.68,2429579.72,4386818.14,0,901873.90,0,-439899.89,0,2943590.00,0,2080633.93,975599.59,-203689.92,0,0.0
57,其他应付款(合计),152429348.37,154755259.53,126265075.86,104755322.73,159880734.80,295237463.21,379731677.04,144557438.61,193075533.99,0,157089285.95,0,259291587.74,0,312389519.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1937931.29,692279.15,664849.51,60475717.43,42047152.36,33548188.66,39934395.20,62834317.19,39371641.30,19614942.38,2327492.81,3345310.09,2644803.97,2371276.31,1645963.07,1705584.10,1944781.96,1739428.92,1800978.61,2371555.83,2145892.08,1843299.16,2005799.17,1972482.91,2098333.34,1927500.00,2152500.00,1292500.00,1260833.34,1441704.33,930011.11,845308.34,640301.68,385558.33,523053.34,797868.72,643232.50,643232.50,432307.50,422610.00,470300.00,417650.00,609501.27,586912.50,1558342.50,615359.99,571010.00,665592.16,543712.50,621337.50,508262.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,234084900.86,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,687056.62,14638808.82,687056.62,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,720993.44,26925110.99,720993.44,720993.44,720993.44,720993.44,720993.44,894666.38,1743493.44,740527.49,788004.16,2640756.77,2640756.77,3677093.75,7596851.33,2698603.10,2698603.10,17007305.00,7104461.24,2244599.29,1930621.62,3371280.28,1841134.66,1460719.28,2072003.89,53903889.09,53903889.09,22893.00,62955.56,200889.57,755524.77,176093.00,739660.48,1463245.67,984330.97,540866.11,303648.32,551185.80,444731.25,208338.96,0,31278.00,0,24016063.40,0,0,0,0,0,0,0,0.0
60,其他应付款,151742291.75,0,124885740.09,0,98717960.75,295237463.21,112098587.52,103935986.79,129554160.18,124967059.73,136787286.95,209396555.17,255259221.03,308356629.06,309331186.17,259170849.58,269379843.24,243456960.41,239409476.51,228564710.90,301180419.42,191925878.77,196775616.77,173948071.73,137806727.19,121418635.09,108547272.57,122986844.87,119843773.17,103013732.82,111334719.05,91740371.72,98558371.19,152740125.92,196516542.56,192019571.24,209604218.93,217354643.40,148619843.86,192313900.76,160878116.00,156456413.29,153631236.31,177665487.95,186220602.11,192639710.73,169493927.31,228949873.58,148068082.81,125236140.37,170910130.35,169539183.76,137741952.83,95669306.01,107668219.21,178280326.02,120430008.30,138333066.31,93979246.69,129418178.49,122457838.08,142093514.39,139122470.49,126980305.43,165729175.35,99125300.69,168121970.14,89431674.15,75609846.70,52230369.27,56931552.18,55851664.24,103896751.47,159977011.78,90298373.33,108985115.00,91730828.75,102729839.33,72454653.38,22781878.71,59578031.03,0,82121270.36,0,37758272.04,0,35066860.00,0,14052787.24,9316489.97,11086111.87,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442272.64,5172194.57,3453233.16,2563423.78,2456752.88,1731013.48,1309888.42,718204.37,754814.51,2220707.90,651890.33,516664.55,469935.90,414671.50,1226977.50,738068.50,649614.55,791029.65,862224.05,1278448.85,1068195.85,1594008.32,1480398.27,1830870.79,1080751.66,691710.79,667146.92,2055630.55,460613.36,0,822383.10,0,764837.22,0,0,0,241537.79,433744.51,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,1862537990.23,800719143.10,488850173.57,830018291.64,805160000.00,958040000.00,1587250000.00,1400960000.00,562210000.00,66930000.00,37130000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,978173093.88,897356246.97,1008371258.66,1168349288.92,347428769.69,261950065.15,183590000.00,420000000.00,920000000.00,920000000.00,920000000.00,250000000.00,320000000.00,324000000.00,424000000.00,199000000.00,169000000.00,133000000.00,133000000.00,80000000.00,479970000.00,399980000.00,399980000.00,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,120000000.00,60000000.00,90000000.00,0,90000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,19570000.00,11570000.00,11570000.00,14900000.00,14900000.00,22000000.00,43570000.00,1560000.00,40480000.00,24750000.00,21650000.00,29496883.15,7000000.00,0,20610000.00,0,18936000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,36465445.63,35175751.44,33624232.33,32877998.35,32020672.57,31176527.59,29973875.61,28939497.08,28155292.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607271.35,0,4000000.00,0,3000000.00,0,0,0,0,0,782701.47,9471599.13,0.0
66,流动负债合计,13735548875.31,13155825822.77,14292193932.93,16783308815.06,11057062633.04,9832567250.04,10715853736.54,9899350366.25,8978027665.01,8684893176.96,9340563467.58,1265651179.46,1316980224.72,1502288518.55,1252460730.08,828414325.67,971657390.07,796501870.92,834172640.14,853213769.84,1330330159.17,1135045069.33,1169028117.61,980498058.33,1043741633.25,1017214650.70,1087147186.61,1177072204.07,1228949963.32,961468804.43,1008884347.80,872900924.41,661750433.21,652030572.90,564367484.58,751815908.16,1041559391.44,1010472383.83,917542888.27,710403940.95,649350613.79,692903234.74,622439767.58,640422603.04,645637016.60,703606090.99,680140141.65,766715049.27,822488444.61,754420312.27,827849216.32,594032520.22,710094390.48,647070824.90,648527821.99,599940706.47,568426163.06,588170446.35,761430386.28,658982059.75,617061120.49,538348524.05,622716874.42,441976335.38,509627098.89,419518144.59,522279353.97,380878992.87,381088849.25,328319728.96,357654684.65,382124928.86,493509838.58,945988404.55,779954621.78,616131444.57,469199637.47,402723596.29,336988877.23,298223162.81,246773317.90,304927670.45,268736354.68,297295202.06,245423517.60,208899826.78,167011120.00,143377647.82,130829105.25,101861546.34,105729248.79,100070656.77,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,263278705.55,281215739.32,199758320.45,194373172.78,153260335.07,128076928.47,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,981993333.32,993721428.56,827949523.80,642177619.04,840405714.28,698033809.52,688561904.76,495000000.00,533000000.00,480000000.00,527990000.00,490000000.00,659980000.00,659990000.00,599990000.00,450000000.00,550000000.00,150000000.00,150000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000000.00,250000000.00,0,60000000.00,60000000.00,150000000.00,60000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0,25800000.00,38700000.00,38700000.00,45370000.00,45370000.00,35900000.00,48730000.00,103013491.98,32277506.68,54360000.00,37654633.95,23690507.50,21419722.52,0,15339986.08,0,22670000.00,0,23637000.00,0,3797000.00,5797000.00,5521000.00,3201757.50,0.0
69,应付债券,1683662000.00,1100786971.20,493202729.87,487044983.80,600000000.00,560000000.00,618100000.00,801690000.00,783590000.00,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),400000000.00,600000000.00,600000000.00,600000000.00,1400000000.00,1400000000.00,1400000000.00,600000000.00,600000000.00,0,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,400000000.00,0,600000000.00,0,1400000000.00,1400000000.00,1400000000.00,600000000.00,600000000.00,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18417800.00,18417800.00,18417800.00,18417800.00,18417800.00,18417800.00,36293900.00,36293900.00,36293900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,3494951.51,3494951.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11531055.18,12026936.17,12099715.42,14239080.88,11880716.77,12148691.98,13638380.87,16750772.96,20067954.68,26475805.80,20835656.11,10756067.93,11228515.48,7101336.00,8633691.00,10294251.00,7376061.00,4024171.00,7284486.00,6576306.00,4482291.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482367.93,1482367.93,1482367.93,1482367.93,1482700.93,1482948.43,1510567.93,1560647.76,3122412.72,6277106.09,9276493.48,14576564.53,19916126.63,79260.00,4920143.29,217185.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,1916666.62,2041666.63,2166666.64,2291666.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,27543986.75,25919138.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500433.97,3576323.41,0,3323196.50,0,4555768.78,0,0,0,1400000.00,0,0,0,0.0
79,非流动负债合计,2358471760.73,1994029646.69,1305060765.74,1299152188.97,2168636003.35,2100225620.45,2131738380.87,1518440772.96,1503657954.68,1355936459.17,1348796460.95,994916067.89,1007241610.69,835050859.80,650811310.04,850699965.28,705409870.52,692586075.76,502284486.00,539576306.00,484482291.00,527990000.00,490000000.00,659980000.00,659990000.00,599990000.00,450000000.00,550000000.00,150000000.00,150000000.00,100000000.00,100000000.00,100000000.00,0.00,0.00,0,1482367.93,1482367.93,1482367.93,1482367.93,1482700.93,1482948.43,1510567.93,1560647.76,3122412.72,6277106.09,9276493.48,14576564.53,19916126.63,79260.00,4920143.29,217185.00,0,0,0,0,210000000.00,250000000.00,0,60000000.00,78417800.00,168417800.00,78417800.00,138417800.00,138417800.00,138417800.00,156293900.00,36293900.00,62093900.00,38700000.00,38700000.00,45370000.00,45370000.00,35900000.00,48730000.00,103586943.74,33109528.74,55172482.17,38260293.70,25845511.57,24996045.93,23839831.67,18663182.58,39081910.41,27225768.78,31197392.72,28116870.00,5097000.00,5197000.00,5797000.00,5521000.00,3201757.50,0.0
80,负债合计,16094020636.04,15149855469.46,15597254698.67,18082461004.03,13225698636.39,11932792870.49,12847592117.41,11417791139.21,10481685619.69,10040829636.13,10689359928.53,2260567247.35,2324221835.41,2337339378.35,1903272040.12,1679114290.95,1677067260.59,1489087946.68,1336457126.14,1392790075.84,1814812450.17,1663035069.33,1659028117.61,1640478058.33,1703731633.25,1617204650.70,1537147186.61,1727072204.07,1378949963.32,1111468804.43,1108884347.80,972900924.41,761750433.21,652030572.90,564367484.58,751815908.16,1043041759.37,1011954751.76,919025256.20,711886308.88,650833314.72,694386183.17,623950335.51,641983250.80,648759429.32,709883197.08,689416635.13,781291613.80,842404571.24,754499572.27,832769359.61,594249705.22,710094390.48,647070824.90,648527821.99,599940706.47,778426163.06,838170446.35,761430386.28,718982059.75,695478920.49,706766324.05,701134674.42,580394135.38,648044898.89,557935944.59,678573253.97,417172892.87,443182749.25,367019728.96,396354684.65,427494928.86,538879838.58,981888404.55,828684621.78,719718388.31,502309166.21,457896078.46,375249170.93,324068674.38,271769363.83,328767502.12,287399537.26,336377112.47,272649286.38,240097219.50,195127990.00,148474647.82,136026105.25,107658546.34,111250248.79,103272414.27,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
