49,交易性金融负债,0,0,0,97003623.00,148550864.00,103186856.00,33267203.00,36354235.00,39822237.00,29018648.00,28209613.00,24651395.00,56929851.00,49759801.00,55237102.00,29944749.00,243895482.00,164475393.00,48057251.00,40724771.00,65879975.00,1840918.00,3250903.00,4036740.00,6872760.00,54200044.00,13789183.00,17340157.00,19535454.00,20258708.00,22556245.00,24427953.00,39931522.00,17550573.00,18908640.00,15448697.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1845605439.00,2058101154.00,2047103066.00,1950828319.00,1556684948.00,2104153057.00,2257769043.00,2145563555.00,0,2058738947.00,0,1853205346.00,0,2046458917.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46116175.00,0,0,0,0,29800000.00,0,0,0,0,0,0,0,0,0,13120000.00,1968000.00,500000.00,2186637.00,2865026.00,1574462.00,0,1906949.00,3701988.00,2137240.00,779694.00,249025.00,449025.00,1680000.00,2840000.00,3140000.00,1931138.00,399996.00,0,0,8690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1845605439.00,2058101154.00,0,1950828319.00,0,2104153057.00,2257769043.00,2145563555.00,1923462047.00,2058738947.00,2275786633.00,1853205346.00,1848836113.00,2046458917.00,2197390081.00,2272731964.00,4201527714.00,2353733767.00,2389225484.00,2053400598.00,2372362493.00,2637116233.00,2644331445.00,1998690181.00,1677895190.00,1511902424.00,1587605142.00,1378858771.00,1275200372.00,1316219899.00,1282534419.00,1139387685.00,1428542999.00,1568198043.00,1415169756.00,1229710189.00,878002580.00,784907973.00,764460105.00,709239966.00,792336576.00,792259749.00,738430748.00,695664379.00,723296107.00,648488627.00,688196814.00,567532694.00,742397844.00,769970251.00,700754235.00,704882456.00,669374496.00,617035820.00,578490469.00,557486928.00,561574514.00,522606597.00,477136827.00,456526185.00,560913660.00,562118550.00,480922396.00,432087468.00,543571494.00,449042885.00,433353366.00,321588028.00,329622441.00,333436775.00,321032838.00,168898497.00,123827927.00,0.0
53,预收款项,471445745.00,403567977.00,511851487.00,913128019.00,506885275.00,419416082.00,443123380.00,543576688.00,516295843.00,398340295.00,405666038.00,1117684503.00,520884117.00,413970221.00,481222543.00,578552769.00,501946159.00,361787439.00,451924684.00,506196840.00,498199362.00,381177937.00,402294732.00,748733090.00,405516108.00,359249794.00,276449121.00,335197904.00,320446883.00,255867203.00,234528252.00,314487468.00,213315642.00,204641199.00,192991701.00,230555915.00,178138759.00,168774884.00,163866589.00,202068574.00,169330858.00,158866859.00,149667625.00,229262226.00,133834039.00,152148852.00,153350074.00,215632714.00,139286690.00,118174566.00,117237940.00,129253842.00,132156010.00,114746083.00,127301587.00,147085274.00,122892116.00,123967215.00,132865515.00,127951654.00,123915793.00,119368150.00,120106094.00,139204663.00,117547956.00,119073468.00,81420991.00,122594665.00,112448619.00,84869145.00,94503251.00,62143645.00,51183022.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,349865105.00,291307472.00,240998793.00,334629323.00,298853737.00,237054572.00,186630732.00,288772072.00,275505375.00,224520081.00,159800770.00,249751988.00,203284794.00,149405048.00,96228792.00,203625703.00,423339812.00,118650058.00,76433806.00,206841812.00,129871046.00,99948970.00,80269608.00,183033041.00,128705376.00,101745644.00,76655125.00,152544591.00,108458709.00,85392195.00,63135836.00,118160027.00,87418347.00,68526305.00,49312155.00,100406630.00,74323883.00,64248427.00,49769032.00,97726790.00,72188788.00,55934537.00,50978076.00,85924769.00,67442731.00,56425093.00,42041825.00,70427018.00,71044519.00,62575701.00,52521209.00,77843360.00,69281063.00,58514036.00,45426049.00,68085375.00,71923616.00,68096420.00,57036465.00,86689568.00,108804092.00,96874873.00,85963355.00,115915671.00,68711771.00,60379104.00,51101397.00,71613383.00,70233484.00,76996922.00,77004936.00,77174974.00,44663729.00,0.0
56,应交税费,418107347.00,356937907.00,401722439.00,324872406.00,397077624.00,387823376.00,466799607.00,425899643.00,489455820.00,357972699.00,522411336.00,484617651.00,483947696.00,403076509.00,368424223.00,206947016.00,500399878.00,213272204.00,280382081.00,275308472.00,220958952.00,240914128.00,317929946.00,288613574.00,149988916.00,138753154.00,115372523.00,111924439.00,131467592.00,64478896.00,146076440.00,109391020.00,125112255.00,-8675628.00,7901621.00,81885941.00,113533737.00,39557639.00,47188317.00,4458185.00,38315349.00,3224189.00,21090673.00,9424633.00,61317879.00,34812629.00,109819743.00,75839784.00,38092329.00,6161007.00,39715764.00,14630263.00,12204617.00,-19770002.00,10675360.00,8747267.00,1849512.00,-8808539.00,22433455.00,14888147.00,79916656.00,42977721.00,54263354.00,35684278.00,66952834.00,65446506.00,92362123.00,71422649.00,70565935.00,55112751.00,20994324.00,20360379.00,1546311.00,0.0
57,其他应付款(合计),3022774610.00,2764910759.00,2550807767.00,2348917399.00,2518003726.00,2543560618.00,2463239267.00,2498243418.00,0,2694586008.00,0,2323279927.00,0,2719093244.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,14003351.00,86216495.00,61358060.00,39553713.00,15592174.00,53769279.00,35143691.00,21229323.00,17989994.00,1704069.00,1473552.00,2044243.00,1939025.00,1767387.00,4184970.00,3699208.00,21439433.00,5091183.00,5210412.00,4032610.00,7603762.00,4236465.00,3014604.00,3531167.00,2388153.00,3353837.00,2993106.00,3020271.00,2635169.00,3646650.00,4496867.00,3128269.00,2404276.00,4028859.00,2421182.00,1140490.00,851094.00,1455589.00,1376846.00,498509.00,2778980.00,2619810.00,1450197.00,699731.00,488020.00,783076.00,460723.00,683422.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,22841853.00,24830581.00,21557981.00,21557981.00,0,101138731.00,0,0,0,0,0,0,0,80262200.00,0,0,1294880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40314886.00,0,0,0,47074032.00,0,0,0,44104090.00,0,0,0,57253426.00,0,0,0,45106457.00,0,0,0,0,138792164.00,138792164.00,73864446.00,80244385.00,124363631.00,194131954.00,44315465.00,0.0
60,其他应付款,0,2653863683.00,0,2287805705.00,2518003726.00,2388652608.00,2428095576.00,2477014095.00,2772534589.00,2692881939.00,2433762812.00,2321235684.00,2561012045.00,2637063657.00,2403407860.00,2078607305.00,9837690079.00,2116147776.00,1665053949.00,1580751905.00,1843423443.00,1852601603.00,1698888834.00,1508636603.00,1474082630.00,1340563699.00,1136398862.00,1037183584.00,1144217199.00,1035295463.00,847020894.00,744214204.00,723902674.00,742472055.00,670838397.00,635106735.00,648069842.00,574625254.00,510393185.00,501763879.00,619943969.00,553042403.00,517334409.00,483448637.00,603882453.00,451455321.00,304664227.00,379993333.00,429086637.00,396680943.00,292652331.00,277020388.00,322903270.00,359698460.00,288215226.00,297610709.00,347367817.00,365676924.00,353748259.00,331205394.00,295817642.00,309540726.00,339084484.00,367288474.00,453550908.00,439283133.00,310568897.00,289828956.00,383607326.00,235851195.00,210157312.00,226924920.00,113872233.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7051239.00,5833570.00,5268578.00,5031663.00,6393405.00,0,4406886.00,2983126.00,6238124.00,4890884.00,4190677.00,3858301.00,3946199.00,3707915.00,3236453.00,9619502.00,1501809.00,9602279.00,15264591.00,1770312.00,1035263.00,64247.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1859827.00,1844298.00,1158274.00,1142040.00,2001535.00,1256675.00,1332995.00,1345715.00,46688356.00,46570364.00,46609516.00,46600156.00,260839646.00,259185966.00,256393966.00,254321246.00,603381546.00,1112160.00,1069920.00,1215000.00,261772077.00,267106722.00,267544629.00,263143133.00,128384819.00,121658142.00,131518137.00,130380216.00,334530682.00,377809980.00,375244894.00,375041694.00,7082829.00,7208829.00,7194669.00,7194189.00,81242688.00,101119688.00,91263688.00,108857288.00,52686041.00,52619441.00,48813081.00,51181215.00,75431302.00,75618262.00,75663142.00,13103982.00,21285168.00,23933928.00,27221757.00,29943217.00,62599730.00,88722679.00,95518049.00,96602839.00,25248436.00,41346155.00,41738058.00,54556889.00,34467328.00,59065169.00,62091044.00,62982510.00,28852740.00,28829520.00,30571960.00,13201960.00,12900000.00,13121020.00,32280020.00,14536840.00,13808260.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.00,211011.00,0,254643.00,0.0
66,流动负债合计,9711182498.00,9501794663.00,9112567486.00,9780377464.00,8878933558.00,8900530850.00,8736064894.00,9036419693.00,9104301188.00,7032987496.00,7136585937.00,7252808049.00,6824218022.00,6635299353.00,7290873201.00,7069867652.00,21030405607.00,7516317919.00,6953492161.00,6482466223.00,7039397627.00,6892546862.00,6283682413.00,5948055729.00,4831089721.00,4559617517.00,4063677870.00,3959812909.00,3920609882.00,4015882375.00,3870806727.00,3817230222.00,3225319264.00,3076958443.00,2640462005.00,2561917935.00,2184737045.00,1937689454.00,1823224711.00,1756315179.00,2084717801.00,1989346682.00,1788013834.00,1803054615.00,1857372531.00,1672886746.00,1587336548.00,1508144085.00,1596593183.00,1574470428.00,1380003236.00,1415496363.00,1439786945.00,1457650357.00,1309630824.00,1299830617.00,1252124914.00,1276492083.00,1195038281.00,1179970543.00,1373147128.00,1375081791.00,1284374262.00,1245053765.00,1357997666.00,1253882543.00,1281355329.00,1166690205.00,1254888682.00,1370882164.00,1169356545.00,863306730.00,400935837.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1388809000.00,1158475000.00,910700744.00,900086863.00,531479168.00,444939662.00,389963715.00,397256436.00,451301892.00,441964215.00,453169162.00,414862660.00,416500795.00,809173348.00,811178346.00,1088750477.00,2891983939.00,1011340050.00,978802670.00,858503081.00,554018355.00,547076403.00,460541873.00,336347214.00,403823179.00,697772757.00,735675706.00,708489280.00,563894776.00,634587153.00,530159834.00,504359925.00,822339352.00,794502242.00,643216644.00,567330924.00,55675649.00,55288916.00,66633915.00,67368496.00,140375571.00,89905177.00,94630552.00,108046075.00,96707854.00,98953780.00,99706552.00,161706396.00,164495150.00,143782052.00,151083800.00,149777300.00,109144320.00,105597040.00,84959260.00,65580710.00,88780803.00,87904241.00,91220085.00,91516070.00,99273100.00,106969700.00,107734400.00,108503510.00,84743840.00,84372320.00,86354701.00,43132340.00,39855878.00,22457340.00,20422500.00,41881540.00,26182980.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546504893.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233730696.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),41205182.00,41293417.00,41251040.00,41251039.00,3551305.00,3551305.00,3551305.00,4573805.00,0,22874375.00,0,23896875.00,0,42001380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1428494.00,0,1428494.00,3551305.00,1428494.00,1428494.00,2450994.00,21774064.00,20751564.00,21774064.00,21774064.00,39878569.00,39878569.00,39878569.00,39878569.00,67851186.00,65782615.00,65782615.00,65782615.00,1022500.00,1022500.00,1022500.00,1022500.00,10419972.00,10444688.00,10557369.00,10671738.00,16796735.00,16558997.00,19941839.00,19941839.00,12419911.00,15982736.00,15982736.00,16115022.00,8075337.00,12461313.00,12461313.00,12461313.00,1022500.00,1022500.00,1022500.00,1022500.00,1022500.00,1022500.00,1022500.00,1022500.00,2833795.00,4500466.00,4480446.00,3780446.00,17684265.00,17824688.00,21849884.00,24448016.00,21496303.00,24226283.00,31805854.00,32543687.00,36194967.00,38978332.00,39882154.00,38106244.00,22649954.00,25076248.00,26852790.00,23918725.00,28024759.00,25792112.00,29021957.00,34521957.00,40070664.00,0.0
74,专项应付款,0,39864923.00,0,39822545.00,0,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,2122811.00,0,0,0,700000.00,700000.00,6677119.00,6677119.00,6677119.00,12513179.00,22221175.00,25734226.00,25732001.00,27525926.00,27529378.00,27530248.00,27546709.00,58747576.00,54580114.00,54610113.00,24634172.00,25171470.00,25136995.00,24832550.00,24882326.00,11019651.00,13633331.00,700000.00,700000.00,19492382.00,21315704.00,21435704.00,21015704.00,17535646.00,16589194.00,16054194.00,12015180.00,34771436.00,34606830.00,34255829.00,33852767.00,43018332.00,22043752.00,28270210.00,26501180.00,20432553.00,19652753.00,19125495.00,18872215.00,12314215.00,12202215.00,8802216.00,3400000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196915639.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82550828.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,80575102.00,123410282.00,122848174.00,102619119.00,100617900.00,97144591.00,149421083.00,130863893.00,136402203.00,156072106.00,128607087.00,118524146.00,152754183.00,138552196.00,115671563.00,95139890.00,2653465820.00,94467064.00,93880217.00,94049613.00,94523829.00,105737299.00,126084427.00,97777846.00,69286842.00,59193868.00,64913443.00,64061750.00,62326707.00,42023127.00,42616585.00,40560143.00,42340534.00,46272575.00,43200587.00,44377725.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,291586123.00,327480430.00,306090085.00,324611984.00,288226321.00,294038735.00,291345725.00,287692403.00,284889171.00,285142053.00,274782507.00,282762121.00,301537111.00,295270554.00,286909222.00,284007911.00,261326450.00,234805967.00,200604957.00,181787728.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,1903260886.00,1865135886.00,1827010886.00,1672012880.00,1649307938.00,1626602996.00,1603898054.00,1900267013.00,1878422539.00,0,280000.00,170789990.00,165549280.00,156770113.00,154384892.00,154442031.00,153231998.00,150437292.00,145866672.00,146412639.00,144268377.00,132153958.00,129550870.00,80215240.00,76170205.00,74870195.00,73379597.00,64554059.00,64031546.00,61850492.00,63856269.00,56592950.00,45696013.00,51758796.00,45367111.00,5813800.00,5813800.00,3013800.00,3013800.00,0,0,1493800.00,1493800.00,0,0,0,0,280000.00,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0.0
79,非流动负债合计,1802175407.00,1650659129.00,1380890043.00,1368569005.00,923874694.00,839674293.00,834281828.00,820386537.00,896490141.00,2809313635.00,2745591517.00,2667056688.00,2584806349.00,2934305416.00,2882363507.00,3113797712.00,8205540743.00,3284818235.00,2885575352.00,1201103037.00,821054674.00,826062601.00,751096032.00,596209571.00,650485203.00,942864486.00,987318036.00,954821441.00,816956783.00,864967032.00,752402464.00,721959486.00,1016062613.00,987507872.00,831880275.00,725837440.00,153476515.00,156918770.00,165778270.00,168568404.00,209010672.00,150257021.00,148111848.00,155135686.00,205587364.00,127105784.00,125178556.00,186758400.00,184864591.00,164871712.00,173112240.00,167066726.00,163244621.00,158858558.00,141894973.00,124711493.00,153575438.00,134454276.00,151576149.00,150840937.00,167500620.00,177200785.00,178342049.00,177081969.00,125708009.00,127650783.00,128009707.00,76451065.00,67880637.00,48249452.00,49444457.00,76403497.00,66253644.00,0.0
80,负债合计,11513357905.00,11152453792.00,10493457529.00,11148946469.00,9802808252.00,9740205143.00,9570346722.00,9856806230.00,10000791329.00,9842301131.00,9882177454.00,9919864737.00,9409024371.00,9569604769.00,10173236708.00,10183665364.00,29235946350.00,10801136154.00,9839067513.00,7683569260.00,7860452301.00,7718609463.00,7034778445.00,6544265300.00,5481574924.00,5502482003.00,5050995906.00,4914634350.00,4737566665.00,4880849407.00,4623209191.00,4539189708.00,4241381877.00,4064466315.00,3472342280.00,3287755375.00,2338213560.00,2094608224.00,1989002981.00,1924883583.00,2293728473.00,2139603703.00,1936125682.00,1958190301.00,2062959895.00,1799992530.00,1712515104.00,1694902485.00,1781457774.00,1739342140.00,1553115476.00,1582563089.00,1603031566.00,1616508915.00,1451525797.00,1424542110.00,1405700352.00,1410946359.00,1346614430.00,1330811480.00,1540647748.00,1552282576.00,1462716311.00,1422135734.00,1483705675.00,1381533326.00,1409365036.00,1243141270.00,1322769319.00,1419131616.00,1218801002.00,939710227.00,467189481.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1224487509.00,1224487509.00,1224487509.00,1224487509.00,1224487509.00,1224487509.00,1224487509.00,1224487509.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1230636739.00,1224497459.00,1224497459.00,1224497459.00,1224497459.00,1224597659.00,1224597659.00,1224597659.00,1225038657.00,1225038657.00,1049193360.00,1049193360.00,1049193360.00,1049193360.00,1049193360.00,1049193360.00,1049193360.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,1041892560.00,651182850.00,651182850.00,651182850.00,651182850.00,651182850.00,651182850.00,651182850.00,501182850.00,501182850.00,501182850.00,489541869.00,0.0
83,资本公积,1690036424.00,1690000134.00,1689717315.00,1689095256.00,1709960240.00,1709078407.00,1708465498.00,1708238187.00,1476975916.00,1777085092.00,1775586813.00,1774954581.00,1774312214.00,1772366417.00,1770580351.00,1769027820.00,1261009353.00,1456485403.00,1772991592.00,1771264241.00,1686684106.00,1709943294.00,1764641710.00,1756143964.00,1764085374.00,1646898007.00,1678335781.00,1676837088.00,1687113367.00,459523312.00,451273560.00,454269505.00,444927143.00,459264247.00,445865546.00,447848259.00,426235380.00,426235380.00,426235380.00,426235380.00,426235380.00,426235380.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,426719880.00,415052810.00,415052810.00,415052810.00,415052810.00,408290370.00,408290370.00,407951938.00,407951937.00,406951938.00,406951938.00,800416985.00,797420672.00,804825684.00,802332111.00,797304377.00,797304377.00,796297297.00,1.00,1.00,1.00,102506.00,0.0
84,减：库存股,193200.00,193200.00,193200.00,193200.00,193200.00,193200.00,193200.00,193200.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,64760115.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-341360745.00,-166572238.00,-114501877.00,-168001210.00,-247159378.00,-152259508.00,-22502020.00,-107915568.00,-15352778.00,4719530.00,-47034800.00,-48790365.00,1757269.00,-16129516.00,-58116842.00,-81846929.00,-387539122.00,-144535393.00,-63930595.00,-32906914.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,589096200.00,589096200.00,589096200.00,589096200.00,531178067.00,531178067.00,531178067.00,531178067.00,448133276.00,448133276.00,448133276.00,448133276.00,425537467.00,425537467.00,425537467.00,425537467.00,410419606.00,410419606.00,410419606.00,410419606.00,364268748.00,364268748.00,364268748.00,364268748.00,321367710.00,321367710.00,321367710.00,321367710.00,276872109.00,276872109.00,276872109.00,276872109.00,255521444.00,255521444.00,255521444.00,255521444.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,234417909.00,389803652.00,389803652.00,389803652.00,389803652.00,355834313.00,355834313.00,355834313.00,355834313.00,274177510.00,274177510.00,274177510.00,274177510.00,170628917.00,170628917.00,170628917.00,170628917.00,94999376.00,94999376.00,94999376.00,94999376.00,64148713.00,64148713.00,42480481.00,3515866.00,9112020.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2323973025.00,2247397064.00,2143630250.00,2002451850.00,2200373261.00,2141460455.00,2136079359.00,2002484675.00,1997099393.00,1834596789.00,1839861948.00,1652885396.00,1537805231.00,1353016849.00,1378022592.00,1259972249.00,1066720738.00,1053494646.00,1294860543.00,1196992430.00,1081604555.00,884574912.00,990407286.00,920122969.00,864803100.00,704951693.00,826644015.00,777411110.00,732749188.00,607279809.00,700367254.00,667983092.00,611860153.00,524790960.00,604244405.00,577395342.00,536436401.00,465192011.00,429628332.00,404123323.00,397567154.00,326988597.00,290407664.00,281653195.00,437187769.00,708424069.00,797857382.00,682255751.00,411798637.00,372735661.00,417102338.00,314079031.00,326075274.00,285730832.00,231306727.00,195208280.00,371748115.00,321220472.00,238344099.00,169930342.00,354185494.00,258858798.00,172329723.00,111789083.00,237961857.00,160749331.00,88918349.00,35193261.00,56311838.00,393764.00,0,40728.00,105592005.00,0.0
90,归属于母公司股东权益合计,5486039213.00,5584215469.00,5532236197.00,5336936405.00,5418646499.00,5453751730.00,5577515213.00,5358279670.00,5072732431.00,5230411311.00,5182423861.00,4993059512.00,4905288805.00,4700667841.00,4681900192.00,4538567231.00,3516487199.00,3941740886.00,4580217770.00,4511645987.00,4356945006.00,4224794984.00,4382733212.00,4278112842.00,4193235191.00,3899274037.00,4069663084.00,4013845495.00,3937708242.00,2400787636.00,2491212432.00,2451519909.00,2361999314.00,2303587021.00,2354178209.00,2329316250.00,2238982250.00,2167737860.00,2132174181.00,2106669172.00,2100113003.00,2029534446.00,1993438013.00,1984683544.00,2140218118.00,2411454418.00,2500887731.00,2385286100.00,2270214729.00,2231151753.00,2275518430.00,2172495123.00,2138854957.00,2098510515.00,2148275666.00,2112177219.00,2096108555.00,2045580912.00,2118649991.00,2050236233.00,1973658909.00,1878332213.00,1924795045.00,1861258092.00,1788969767.00,1709263669.00,1632404952.00,1643798149.00,1567940698.00,565725328.00,667646064.00,504739445.00,604348400.00,0.0
91,少数股东权益,1469231820.00,1590198387.00,1544100564.00,1447876547.00,1347566318.00,1341278979.00,1398200666.00,1324171477.00,1256775062.00,1287989343.00,1190779300.00,1166885766.00,1081022974.00,887954332.00,793730285.00,724579817.00,3084634630.00,572454979.00,671761960.00,687929894.00,650116443.00,778619559.00,831816975.00,745674042.00,700295768.00,390376297.00,408024432.00,410819731.00,389623853.00,389559662.00,398680053.00,383305402.00,356585349.00,388376635.00,353337502.00,357477855.00,111209759.00,110642208.00,90574883.00,91435011.00,89474050.00,94154217.00,100739661.00,94789398.00,77075392.00,80529470.00,79502453.00,81307381.00,111406320.00,118983876.00,121875700.00,121916067.00,115569704.00,114951050.00,128248854.00,130555783.00,161769967.00,174376502.00,185126092.00,186112993.00,241445061.00,242354508.00,214363850.00,177440644.00,206505518.00,185394003.00,156928927.00,115544115.00,125027173.00,67189312.00,66705782.00,44441918.00,5840279.00,0.0
