45,非流动资产合计,3845689728.01,3599485217.96,3511516759.68,3426016528.91,3689690595.15,3655444086.40,3771603638.12,3667721027.84,3250779391.37,3215920950.18,3295167015.83,3316006953.56,3500176228.88,3086799528.10,2799091089.10,2733680868.17,2760279670.42,2804991799.03,2790841401.09,2682950453.57,2673621387.94,2662296129.29,796388971.46,797680743.54,779343528.24,765629261.88,773069945.66,781716117.60,781413930.83,770175985.47,763633594.01,735563215.24,725796989.77,672181156.73,660186043.05,627927787.40,628970294.95,597639160.27,569295284.07,549497058.84,536656057.60,516882225.32,500325183.88,483659901.97,466470659.96,461557770.45,448581470.21,420820881.49,409549074.92,382979213.58,383189032.32,364572361.02,331886612.91,346160717.31,322983471.36,306607387.57,310398965.41,313856655.18,311652326.27,310752487.60,311213720.77,312725086.76,312372437.10,271880905.29,266828416.16,295244149.34,257345238.31,257147915.10,255788275.69,248794827.84,235906962.16,235206080.54,228119783.71,244037386.22,248752864.89,200638605.36,235539358.25,236646671.92,146011078.23,114481024.06,98087687.71,85530991.60,0.0
46,资产总计,8584163681.23,9148699236.96,9189584889.71,9332347649.04,9055794529.23,9265180991.01,9063097889.77,9156965284.06,8700779087.39,8111947676.80,7955497083.99,7882110511.96,7821231622.82,7805137013.30,7074548653.41,6823986382.45,6733472680.78,6669893722.65,6740217460.73,6388692476.42,6407879732.68,6614268695.29,2511022328.86,2281804031.68,2278359412.47,2253875698.13,2253113816.36,2213185107.14,2105513528.69,2088310847.23,2084310600.17,2058798100.46,2061474254.68,2040574363.23,1991965909.33,1886878412.38,1908818817.53,1854949311.16,1722591602.78,1625279596.71,1574342501.87,1527509641.03,1443144081.80,1438835800.48,1465551411.06,1484935479.24,1425092201.27,1361295666.85,1346379498.88,1302227622.89,1291633681.29,1209935355.76,1172838631.61,1175610122.05,1187175615.09,1138020665.06,1147604085.36,1128966519.21,1110958103.13,1119475751.52,1091424868.33,1128952042.22,1094999137.72,1062756265.58,1030820157.08,1027727007.35,959201171.20,959173928.74,938520321.69,870782727.46,881702906.72,739224308.44,710843690.29,618245398.26,593703505.72,601625677.81,522947592.05,529266398.45,448192244.49,199294093.53,167924099.62,149109273.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1861020679.20,1953311636.90,1955275261.70,1862088195.80,1769381855.20,1585804871.20,1642689382.60,1957135939.10,1791203557.80,1500221956.80,1579612796.80,1436143287.10,1419857839.00,1388254061.40,1322802052.80,1183651359.60,1086872548.80,1061629128.67,1067494151.70,915287316.10,890500976.10,959854031.10,312554760.00,133727030.40,130727030.40,91008381.32,84202850.54,88355090.52,406471663.95,379733545.95,378704465.26,348676866.94,307028723.26,323852633.41,306424018.12,191456651.81,216229289.33,201007540.00,214923324.03,205188406.37,209916689.66,165819473.55,149272799.50,207136341.57,191774685.73,193778010.67,190088918.14,169441896.69,170835455.54,197000000.00,199000000.00,192500000.00,199700000.00,211862444.20,208147848.00,221149792.00,227739867.98,184403720.00,187200000.00,194200000.00,184200000.00,202945698.24,199696954.24,187700000.00,187700000.00,187790537.60,184700000.00,180060000.00,181487916.00,159048419.20,184577840.00,139033502.91,155682318.60,103360000.00,58360000.00,113950000.00,133400000.00,134500000.00,66000000.00,53000000.00,48000000.00,39000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1221090138.52,1142771536.10,1292581770.85,1401441028.99,1438174754.49,1348346787.10,1325178486.35,1457767185.64,1213212452.06,0,0,1216169186.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,386580664.83,368813120.81,403880576.09,0,495715396.76,0,424738533.80,378501430.11,334791147.30,333446151.43,314170726.43,328010960.86,343708533.11,312564314.33,281761781.77,243691518.26,220023574.50,291482890.79,289333175.89,180792242.19,187432182.06,325582643.31,97000000.00,54350000.00,52350000.00,63000000.00,56940000.00,52905317.67,57799742.79,65834425.12,72000000.00,84330000.00,91700000.00,75700000.00,65700000.00,57035911.20,53046386.60,44352835.97,36443410.97,35500000.00,24900000.00,13000000.00,3500000.00,3000000.00,12365000.00,15165000.00,5800000.00,0,0,2000000.00,2505105.65,694384.21,2701072.89,3017500.80,3017500.80,0,0,3817005.42,2868796.18,954586.93,839411.15,0,0,17260000.00,23636851.67,56875140.00,41821210.60,16649210.60,19300000.00,12495000.00,4095000.00,1142523.09,1142523.09,0,0,0,575000.00,4142562.40,1042790.00,2722921.97,0,0,0.0
52,应付账款,834509473.69,773958415.29,888701194.76,0,942459357.73,0,900439952.55,1079265755.53,878421304.76,896332807.04,909851678.86,888158226.03,904049992.76,880606151.27,910579846.92,854235944.85,832688420.59,856406134.65,865065114.25,806017911.72,837463816.83,778965553.77,294372357.34,268305053.47,230840036.04,231067872.14,232785766.75,229054531.96,227122207.32,259331968.35,251682835.95,234703607.24,232260412.64,209920906.50,198202851.62,213657233.51,179391501.24,198089856.73,181925371.70,159267856.87,143729890.99,134346087.16,127769892.65,127885789.50,141219701.74,126859468.62,118831913.25,122117607.72,117651734.66,97026668.18,101138269.69,95832750.08,94566504.51,95888150.04,121420335.05,78503829.59,80195107.57,87822054.96,79905838.54,69786949.52,71657796.63,80391672.80,66857824.55,52225912.41,59569541.59,44466690.12,45561856.87,47891308.19,40353309.95,34618720.99,41389192.89,45455925.44,33974327.87,37520989.63,43149217.77,18490899.06,13632726.20,7087620.18,2475876.07,1326372.23,1062242.06,159085.83,0.0
53,预收款项,296697713.06,289210800.49,237733461.58,238216589.91,252673497.04,315317179.89,300728406.63,302354947.00,279054147.69,243087606.53,243960921.64,241275383.06,195713930.72,233387147.85,226158540.45,230006772.80,224289377.10,283007214.09,276440442.60,283825809.62,275025735.78,346553102.00,111344422.17,111787722.09,130106363.37,127539970.93,109039008.22,94955227.23,109625115.31,106693122.24,96710760.01,167275424.69,193166934.08,225660313.09,221073633.67,251607530.89,233538457.99,227462771.78,133564727.74,112949000.08,88225326.93,97533062.65,66108963.24,87914750.13,135417294.28,144272317.33,133475320.61,151516131.76,120001940.99,123116416.06,103758939.61,59546970.80,55813429.02,60276875.16,56315258.90,53748580.47,56695303.35,60552609.23,67336582.30,88076298.38,78800435.47,78243423.64,79515576.85,69906392.63,95373211.73,97543259.71,51094772.63,82214330.49,71460429.96,53119790.06,50904993.57,44433805.09,28875692.64,26690578.25,17906934.66,22604551.68,13547358.81,12772748.71,14236572.82,6387789.26,6866666.81,4923759.98,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531165.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,74273744.29,67991994.73,65702219.44,62500228.63,65934821.25,56585878.67,54045021.58,43012581.07,56027638.53,51347589.90,49310906.61,45921382.93,46653480.24,56920929.11,55438559.39,48960521.28,55869591.17,49583993.11,48472046.76,41322302.42,43394187.95,54808811.38,2383354.37,2852494.33,3309832.54,3156485.65,4618191.92,1369911.12,1417775.88,2288329.07,2714785.86,5317656.55,9741913.41,20652996.35,16678877.32,6688561.36,8454991.99,8226340.96,3914916.83,4104279.14,3335515.62,6043984.35,4137559.38,10134228.01,7806387.17,7104020.96,8747919.91,5004696.63,7878112.52,5114416.21,4859368.35,5471155.52,3320130.56,2975710.40,3177310.92,5731359.14,3149308.21,3182612.28,3000362.00,2780033.43,2676274.56,2477057.56,2302436.52,1999585.97,2070889.06,1441911.19,1224519.28,1095075.35,1069856.87,612762.08,486648.99,460968.88,384122.13,235084.10,106234.64,59320.56,22930.74,0,0,0,0,0,0.0
56,应交税费,42102541.76,35204643.00,32234979.25,50262499.01,30823603.52,29330853.33,35986397.95,32779302.34,35911843.24,30904495.71,33109102.21,35666352.94,36509810.96,28674682.64,26186569.70,22472876.67,20746952.83,17623510.89,18374658.72,21050242.25,26141363.87,23141591.62,13629505.25,6613004.01,-7843731.41,2476712.92,10261595.51,3570065.94,743251.72,496417.15,10683124.18,3281583.30,15228070.51,5401973.88,22266460.47,-4409584.82,21373930.14,6752340.81,10499365.22,8715464.58,23591346.23,8576224.07,5565828.49,7154358.13,-4310264.80,3008681.00,10266391.16,6527621.98,12257123.29,5170875.27,7039358.96,6139940.18,10401183.50,12031210.43,10301300.56,9948016.27,8042431.72,5497583.67,5707287.73,6940817.32,3679956.86,3199890.74,8433415.01,6187815.42,5945526.54,1186616.96,2019293.87,-640838.90,3040419.16,-931546.99,746870.85,1275441.30,2075333.36,1938934.09,-333847.68,3458328.99,295419.12,-514491.00,2393634.09,0,0,0,0.0
57,其他应付款(合计),94936690.91,212249511.57,189462867.70,207166541.67,130212263.94,111951024.64,87841315.90,104928798.64,91974158.35,0,0,96911781.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5439881.11,10190113.28,8328634.28,6312387.28,8274047.28,0,7200047.78,7415658.08,8473228.40,5739547.78,5915547.78,5889147.78,5881252.20,5722881.11,11454768.05,11201455.29,11122277.31,10947103.08,10552172.33,10184591.26,10029891.23,9703143.84,10657602.74,0,23404931.50,10587945.20,10587945.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6720700.00,9539289.77,3556186.27,3493400.01,3498400.01,0,3154150.01,3154150.01,2434150.01,2102550.01,2158550.01,1982550.00,1887750.00,1539302.84,1527650.00,1949164.66,1795880.82,11686477.63,3115840.12,1868032.37,2041810.00,1550210.00,0,0,0,0,0,0,0,242762.98,242762.98,242762.98,0,0,0,294172.94,0,0,0,0,0,0,0,0,0,0,962993.57,1112993.57,21821.62,88892.63,733911.81,3732295.31,2159665.85,2213477.03,2213477.03,1747776.16,2047776.16,2047776.16,1798018.53,3152810.40,1241224.00,1241224.00,1468897.60,1233620.80,1233620.80,1233620.80,1233620.80,5905811.20,5477423.22,1729840.00,1729840.00,5316960.00,5316960.00,0,13292400.00,0,0,0,0,0,0,0,0.0
60,其他应付款,82776109.80,0,177578047.15,0,118439816.65,111951024.64,77487118.11,94358990.55,81066779.94,176247100.87,70501177.25,89040083.28,74926436.18,117678909.00,109460770.67,107295862.66,101494274.64,106769971.92,112045897.76,97594577.26,89321292.40,141489122.91,4642931.87,4320628.54,4342098.77,8819700.13,5802163.86,3991240.51,8311662.40,11971349.01,10976049.64,8286278.54,9913965.47,9171680.14,8581386.53,6798629.91,7081286.96,13208684.34,14260467.78,10571240.97,9545571.15,4898530.66,7810424.56,7402347.97,8737849.83,12406727.81,10745157.83,8970748.02,8391191.75,10853706.27,8747235.29,12612387.84,13304732.08,10544190.86,11884753.32,8067168.25,14016337.32,10082521.99,6545063.34,9431874.43,6431256.03,16771694.18,9702693.09,10007433.82,8227201.12,2981764.04,5346113.23,8107984.48,2297252.37,14220418.85,5756125.20,4399915.32,1812464.20,2648629.24,3059884.39,571380.33,1070060.75,510314.58,5058588.90,77842.89,11200.00,558445.80,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595772.58,631919.85,2354854.29,2267592.57,1568017.09,1243564.94,1363585.10,1595638.49,1344508.26,2600880.95,966299.72,713.74,146699.21,240897.78,51916.53,330773.33,296612.63,891.75,5076.45,808000.00,0,395400.00,181550.00,20475.00,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,240501833.50,235752399.49,507492050.22,686516473.71,702518216.29,49266967.56,33245046.76,23316516.55,22525234.07,5858099.71,1896594.90,61931562.52,61864415.87,2095206.49,68220936.24,69948541.15,69998428.59,72187699.15,16712415.50,29941384.58,29934660.80,11994852.76,4306960.00,48691260.00,48658140.00,48688800.00,48707220.00,0,0,0,0,0,0,0,10000000.00,60000000.00,86000000.00,88800000.00,81600000.00,31600000.00,5600000.00,51000000.00,51000000.00,51000000.00,51000000.00,0,0,0,20000000.00,20000000.00,40000000.00,40000000.00,30000000.00,30000000.00,30000000.00,30000000.00,25000000.00,34000000.00,26000000.00,26000000.00,21000000.00,15000000.00,15000000.00,15000000.00,15000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,21700000.00,21700000.00,20000000.00,20000000.00,0,0,33000000.00,22000000.00,0,0,0,0.0
65,其他流动负债,83771683.98,23909874.44,25918478.19,29705999.36,29779651.79,29917039.11,32757750.69,31206371.03,30281841.50,27062625.58,27306786.46,25353090.26,23513187.81,18113157.85,13684267.31,5678718.48,5158945.23,4691559.53,1699275.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3914395025.22,3960402396.72,4306401088.93,4537897557.08,4419498663.52,3526520601.50,3512471808.46,3952501641.37,3520190873.24,3272350531.36,3237794788.95,3159372026.76,3114566628.85,3045556743.89,3027275743.30,2779092735.70,2630060271.58,2766015683.51,2709305191.61,2388415574.94,2391285917.02,2653643062.69,850891893.74,630647192.84,615894701.21,586345868.29,562944742.00,474201384.95,811491419.37,826591919.87,823714783.88,852114180.24,859040019.37,870360503.37,848927227.73,783129106.80,805115844.25,787900370.59,677131584.27,567896248.01,508844340.58,481217362.44,412637362.22,501627815.31,544010653.95,502594226.39,478918614.47,464691696.37,457037380.37,460370974.62,467782189.36,416529883.94,413196741.85,429690215.05,449076212.60,411306349.34,418644330.17,392884307.82,381955356.13,403042784.40,372019064.56,403102410.56,384161478.05,361721094.79,399194155.60,395872147.23,335174959.78,343731796.84,327019844.68,274998453.94,289783704.52,264102724.82,251063261.65,192844753.33,155628770.72,159204228.98,162590351.11,191559353.25,113311603.99,63514926.35,55940108.87,44641291.61,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1122239668.33,1118840094.40,819102160.00,740756492.00,603977061.28,1216341500.00,1172306892.01,854414234.88,857734378.74,720028160.53,604559339.21,605339444.65,605451716.16,665640182.18,68390390.65,67901577.80,66983800.63,7360553.81,65499271.35,73166895.88,68274963.67,84040074.73,27537732.66,34096809.41,32454080.54,24064320.00,24090108.00,71265876.00,71279820.00,66000000.00,66000000.00,0,0,0,0,0,0,0,10000000.00,60000000.00,86000000.00,91600000.00,91600000.00,41600000.00,41600000.00,92600000.00,77000000.00,77000000.00,77000000.00,47000000.00,47000000.00,47000000.00,20000000.00,20000000.00,40000000.00,40000000.00,50000000.00,62000000.00,70000000.00,70000000.00,80000000.00,101000000.00,101000000.00,101000000.00,38000000.00,53000000.00,53000000.00,53000000.00,53000000.00,55000000.00,55000000.00,55000000.00,45000000.00,21700000.00,51700000.00,71700000.00,0,5000000.00,18000000.00,63000000.00,45000000.00,45000000.00,0.0
69,应付债券,0,0,0,0,0,153000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444939864.66,444420000.00,444327041.10,443737232.88,443737232.88,443250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,477719.26,262077.99,279031.85,388725.34,391137.59,1047644.62,1042383.75,1214606.88,1252035.56,1976443.23,2030839.14,2271312.18,2271398.90,4040293.94,4466093.08,5029292.59,5629876.03,10365173.72,10625165.90,12275952.82,12275952.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),347985058.31,355865287.24,361802671.31,363431945.24,365524607.31,380321289.22,383275383.89,377667015.36,351402806.00,0,0,244742261.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,337065058.31,0,350882671.31,0,354604607.31,380321289.22,372355383.89,366432007.92,340482806.00,233966917.50,239617905.00,233822261.00,225226238.00,205826914.00,204675123.00,183428697.00,190917053.00,0,4000000.00,4000000.00,4000000.00,10005321.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325924.82,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,10920000.00,0,10920000.00,0,10920000.00,0,10920000.00,11235007.44,10920000.00,10920000.00,10920000.00,10920000.00,10920000.00,60920000.00,60920000.00,62220000.00,60920000.00,62315709.70,60920000.00,125336096.13,126011260.73,72431337.25,42106621.63,26547495.77,30682001.23,39012106.19,48125850.59,39407123.61,42593605.56,34662114.32,37800529.04,27509175.92,24939674.33,15603279.03,18471461.53,9569853.43,27122748.18,27610449.98,23277940.23,7825924.82,3325924.82,6120924.82,3120924.82,2720924.82,2756924.82,2720924.82,2720924.82,2720924.82,1900924.82,1510924.82,1180924.82,1378924.82,1378924.82,2508924.82,2508924.82,2508924.82,2172579.59,2172579.59,2172579.59,2172579.59,2172579.59,1035162.32,1112287.32,1125924.82,1125924.82,1025924.82,25924.82,25924.82,25924.82,325924.82,325924.82,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2000000.00,0,0,0,5871704.50,5683794.10,5683794.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,2953060.93,3000000.00,2350000.00,2350000.00,2350000.00,5850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3674511.38,2650265.54,2664242.40,2069473.42,2083450.28,3915285.19,3883166.66,4210161.84,4272655.08,6480444.89,6295318.40,6616334.73,6381632.69,8545843.58,7782386.73,9965841.81,9795781.12,5696195.68,5611202.18,5642105.95,5651285.43,4751955.48,1330930.63,1330779.21,1318838.73,970572.46,975419.01,989658.71,992279.31,579668.86,578197.06,575399.73,576003.07,549641.66,559735.16,561667.12,956013.23,567752.39,575379.77,579129.83,579324.97,528489.48,1029922.29,529023.47,511254.69,531145.57,534323.89,671046.88,672951.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,267350170.09,402939094.55,379756584.69,377537479.73,357093710.62,406240108.62,384071639.47,369037189.68,370676573.34,334070763.96,335446605.15,347437242.38,351130412.91,356784849.04,300411638.31,299238308.00,309106738.98,299554284.12,308562757.54,243624352.75,249769964.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248911741.12,31347213.82,25871632.46,27114451.10,24667825.36,21690643.99,24185518.21,22616957.23,19117848.82,13515284.37,7289582.99,8658333.00,10300000.00,10300000.00,10300000.00,10300000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25924.82,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1743727127.37,1880556819.72,1563604690.25,1484184115.73,1334941671.58,2166549621.75,1950263259.88,1606543208.64,1585338448.72,1307442730.11,1198870006.90,1206406594.94,1201381398.66,1301758082.74,646645631.77,627783717.20,643353249.76,385291917.03,455218396.97,464045403.53,465983427.30,420140429.98,547262363.40,532266716.85,535896412.70,532452056.89,538619254.47,582051237.46,140435723.03,123312692.93,120847071.40,38327219.57,37127071.33,29405981.62,32284257.62,23384581.48,41331822.34,34631263.30,36806380.93,71358115.58,92858310.72,101202475.23,98202699.66,47803009.22,47868179.51,98202070.39,82605248.71,82741971.70,85423875.99,48510924.82,48180924.82,48378924.82,21378924.82,22508924.82,42508924.82,42508924.82,52172579.59,64172579.59,72172579.59,72172579.59,82172579.59,102035162.32,102112287.32,102125924.82,39125924.82,54025924.82,53025924.82,53025924.82,53025924.82,55325924.92,55325924.82,55325924.82,45025924.82,21700000.00,51700000.00,71700000.00,0,5000000.00,18000000.00,63000000.00,45000000.00,40000000.00,0.0
80,负债合计,5658122152.59,5840959216.44,5870005779.18,6022081672.81,5754440335.10,5693070223.25,5462735068.34,5559044850.01,5105529321.96,4579793261.47,4436664795.85,4365778621.70,4315948027.51,4347314826.63,3673921375.07,3406876452.90,3273413521.34,3151307600.54,3164523588.58,2852460978.47,2857269344.32,3073783492.67,1398154257.14,1162913909.69,1151791113.91,1118797925.18,1101563996.47,1056252622.41,951927142.40,949904612.80,944561855.28,890441399.81,896167090.70,899766484.99,881211485.35,806513688.28,846447666.59,822531633.89,713937965.20,639254363.59,601702651.30,582419837.67,513869375.86,549430824.53,591878833.46,600796296.78,561523863.18,547433668.07,542461256.36,508881899.44,515963114.18,464908808.76,434575666.67,452199139.87,491585137.42,453815274.16,470816909.76,457056887.41,454127935.72,475215363.99,454191644.15,505137572.88,486273765.37,463847019.61,438320080.42,449898072.05,388200884.60,396757721.66,380045769.50,330324378.86,345109629.34,319428649.64,296089186.47,214544753.33,207328770.72,230904228.98,162590351.11,196559353.25,131311603.99,126514926.35,100940108.87,84641291.61,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,693370910.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,348717600.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,232478400.00,212678400.00,212678400.00,212678400.00,132924000.00,132924000.00,110770000.00,110770000.00,110770000.00,50200000.00,50200000.00,94200000.00,0.0
83,资本公积,1458658298.76,1459510204.99,1459487166.02,1457508432.08,1459485001.47,1453058784.21,1453058784.21,1453058784.21,1453058784.21,1452890315.78,1452890315.78,1452890315.78,1452890315.78,1454250723.54,1451155404.23,1447936286.43,1447936156.35,1441259383.13,1442657794.33,1442983943.42,1432696038.04,1444214647.35,107650795.97,107725224.95,107602948.77,107456453.63,107237892.34,106814356.01,105690832.86,102542021.52,102357721.20,102309283.30,102495355.74,103519049.56,103019312.13,89308064.34,89308064.34,87608064.34,86808064.34,86808064.34,86808064.34,82104994.68,82104994.68,81521200.95,80724270.61,80724270.61,80724270.61,196963470.61,196963470.61,205438376.97,205438376.97,205438376.97,202375438.84,201185623.32,201346518.11,204691768.11,204691768.11,204786033.00,204786033.00,204786033.00,204786033.00,204550936.21,204550936.21,204550936.21,204550936.21,204546848.63,204458955.63,204339510.17,204059582.47,203777098.94,203636098.44,109997723.96,109830910.96,109392998.79,149059998.79,148594217.79,170748217.79,170748217.79,170748217.79,20900000.00,16783990.75,14267981.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-12634938.95,1108451.10,-612956.55,-1935505.48,-350404.20,-1490089.89,-1691837.90,-2237039.66,-260473.08,2055031.26,101089.83,1628956.37,1486404.54,-1854657.81,2481583.96,-1982613.93,3788761.89,844458.35,5725983.62,-5254305.24,-6627651.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
