46,资产总计,4303591127.36,4376784347.78,4530759331.73,4548161904.91,6003453975.24,5916022427.84,6125469869.32,5656192016.65,6540174355.26,6592223593.27,6387615389.18,5959301047.85,7449606106.22,7212593679.98,6014261447.50,6643065811.09,6831832888.67,6933381521.56,6813119021.51,6773665725.23,6943043307.55,7059630710.26,6562072979.90,6539270379.17,213288401.82,214200501.77,220444700.71,232090607.35,211072760.48,183141196.69,188933270.05,202495529.18,207426660.85,208641258.75,207968356.10,209532225.47,209446919.67,210083725.71,212563263.91,210989539.43,257728745.31,258288841.82,261169205.59,264870499.61,264580310.94,266372830.67,266994301.61,268011990.58,276171131.78,303858174.01,305893258.10,315451932.32,315049920.57,317097384.88,332606154.06,349104358.99,361137270.54,380731605.63,399837613.29,560691657.82,707188582.94,696368277.96,718166036.59,1018382677.16,1084313240.44,1133884858.42,1119036855.70,975117332.28,822578081.35,953552374.82,943291392.61,913822448.60,626841358.12,276460114.94,255902410.30,254574934.99,262054414.05,279307766.50,236153594.53,240718256.33,218683709.28,205641764.90,224926319.20,206321053.58,171880589.01,167907610.00,102713208.07,85073920.57,57388259.92,41804759.25,31040981.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,957046425.98,1041401408.00,1112178407.99,1129981607.97,1129981607.92,1150493067.95,1137698950.00,1164758900.00,1049788550.00,1069648416.00,1125596225.70,871274313.00,1515990000.00,1664890000.00,1285090000.00,1533499000.00,1665900000.00,1856700000.00,2041200000.00,1921400000.00,1842400000.00,2046400000.00,2098100000.00,1842400000.00,0,0,0,0,30000000.00,0,4750000.00,14250000.00,29750000.00,29750000.00,29900000.00,30200000.00,30650000.00,31100000.00,31550000.00,32000000.00,32450000.00,32900000.00,33200000.00,33200000.00,39200000.00,39200000.00,39200000.00,39200000.00,42200000.00,42200000.00,42200000.00,45500000.00,46000000.00,46000000.00,58000000.00,99500000.00,114500000.00,125000000.00,133300000.00,144300000.00,247832883.32,302400000.00,236400000.00,248400000.00,266156000.00,290806000.00,291000000.00,291000000.00,154000000.00,85000000.00,95000000.00,82500000.00,86500000.00,86500000.00,66300000.00,56500000.00,74500000.00,69500000.00,59500000.00,69500000.00,0,38500000.00,0,20500000.00,0,7100000.00,0,15600000.00,17000000.00,4000000.00,12700000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,23266491.57,30363978.55,28804331.21,43304064.94,23067756.38,26038617.46,34548415.81,29691429.32,0,58485442.79,55413479.13,33012631.55,0,542245883.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,132838583.68,262663854.93,335076271.25,803276271.25,1041001100.00,1394001000.00,1262000000.00,1314500000.00,1311090222.71,1225900000.00,710222938.23,775972938.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43602.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3590000.00,3590000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,23266491.57,30363978.55,0,43304064.94,0,26038617.46,34548415.81,29691429.32,52066344.68,58485442.79,55413479.13,33012631.55,282433645.27,279582028.33,281638209.28,318702247.67,246130667.94,231612133.74,202910330.10,242079454.09,346027455.18,467974314.30,521598412.23,639120892.53,2270123.87,2270123.87,2430123.87,2474951.51,2642351.51,2812951.51,-1861487.64,3014947.93,228660.54,238660.54,188660.54,532785.60,69302.00,69302.00,69302.00,69302.00,43602.00,0,282302.00,520302.00,282302.00,282302.00,283302.00,676585.87,686585.87,1186585.87,1186585.87,2261042.87,7767147.52,9677101.25,11296639.20,12045079.71,12977332.69,12977332.69,14450870.69,17501734.69,8519089.70,8519089.70,8526089.70,8661329.92,8679137.78,8774137.78,9674980.08,27946533.63,38837353.81,2142828.60,2287328.60,2037255.00,895910.00,2354646.08,2223552.24,4860607.95,4413365.43,30151909.80,473264.75,536744.76,0,601591.98,0,34449159.17,0,16716850.00,0,2864255.49,526203.77,446109.25,1584883.54,0.0
53,预收款项,11536156.85,11426498.16,10750188.86,11067858.13,23039089.91,22712749.45,24029804.86,19237669.86,7196001.77,7184517.07,8857260.95,9047453.57,38471767.88,33507958.35,35472013.01,39776329.85,29153260.10,26723548.80,26882540.97,23466829.67,57163591.86,54580764.28,45898982.68,46039117.98,117899.00,13400.00,121436.00,449978.00,96311.00,225908.00,0,0.00,0,0,50000.00,0,0,0,80000.00,235000.00,0,0,0,6622000.00,0,0,33541.80,23541.80,1508807.80,23541.80,23541.80,5273655.23,2709735.00,2709735.00,7549388.50,8059473.50,6951414.50,6156414.50,8116339.21,100957573.33,0,4246328.87,923906.57,817285.47,820707.47,27955049.52,27914838.12,32879372.18,66267535.31,343726957.85,330170564.54,276820815.59,345856792.02,1186821.30,795075.30,1186821.24,812075.30,1241764.00,1085539.00,1614928.38,0,1508838.01,0,1888885.88,0,0,0,11600.00,0,0,4800000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,58253721.06,37168878.21,14547288.37,56650877.09,28795758.28,21152901.02,34201789.38,40203909.43,34652267.12,32894238.66,37070683.52,41431443.22,7346820.91,7294241.36,10892758.11,12486992.08,11904397.99,7896487.74,8833044.47,9291297.47,12022195.87,25633827.29,27886537.15,32605742.47,0,0,-14700.00,0,0,0,0,137.10,0,0,0,0,12958.70,10694.20,8842.00,8842.00,7309.50,9398.20,0,4240.20,0,256.00,0,13076.37,0,0,0,71972.11,0,0,0,0,0,120659.19,121379.19,216596.19,137558.99,175002.67,179880.73,161420.17,158385.70,147019.52,135530.20,118891.98,131316.43,114121.81,102243.44,81220.82,65502.88,300000.00,859763.46,1400000.00,55975.60,350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,应交税费,35405180.44,61431498.21,61064877.20,47577913.78,98075019.28,88044488.29,83145946.52,74081831.64,64736191.89,55260986.55,58014414.57,55174128.43,83710311.05,51479802.22,82710746.39,80547091.85,71877035.26,50329448.34,69674020.41,60815534.09,49656293.24,40893795.07,63293169.03,55275659.81,72684.01,297204.41,721947.37,8649971.07,13775896.47,13128435.90,14943179.67,14688735.79,13393684.17,13408329.40,14425702.27,14737481.04,18089786.45,18211469.25,19374220.28,18578521.86,7787718.06,7706134.79,10288917.49,9124155.26,8701194.74,8947525.69,11016621.56,10892456.39,12025337.09,7862985.59,9874899.28,9418423.61,8914959.02,8837060.29,7762743.73,13659289.85,13425816.17,13247029.51,18494379.21,18703570.22,-2911874.56,636909.45,945386.59,939355.82,1875391.75,722656.97,11257981.89,22074411.79,19065053.44,-5174370.06,-8331536.59,25857160.58,-5719636.44,-47915.88,370921.14,660834.86,167991.12,246230.08,474475.10,289195.11,0,735708.05,0,643618.17,0,586750.00,0,201568.71,237655.43,99016.32,11960.77,0.0
57,其他应付款(合计),1324531841.52,1182620485.00,925805042.22,873410547.91,504850214.56,441150665.43,441711705.06,48110926.71,0,343099458.35,356406333.48,350559304.81,0,628344887.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,929328788.18,786498998.96,517625228.04,462264351.74,103143092.12,33028975.96,34212338.75,4981975.08,7217952.18,3776037.99,9543583.64,2908839.68,26351114.67,7133936.54,3012908.76,3522716.30,4206297.89,4390311.17,5285269.67,5615457.41,4210443.01,4345380.85,7181557.05,7197251.06,2467275.96,2461317.90,3365386.37,4735420.84,4415512.24,5338304.86,9146785.85,8706548.24,12805702.70,11631373.81,10543254.01,9557942.67,8316037.78,7286716.63,6273948.05,5346543.28,4134967.59,3437313.78,2697127.76,2364546.54,1893293.64,1577020.91,1002948.45,1002948.45,77342.25,77342.25,77342.25,83422.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,37422585.27,0,13425844.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744145.66,1744145.66,1744146.34,0,0,0,0,0,0,0,0,0,0,0,5005045.00,0,0,0,0,560490.00,920490.00,0,0.0
60,其他应付款,0,396121486.04,0,411146196.17,0,408121689.47,407499366.31,43128951.63,244786463.58,339323420.36,346862749.84,347650465.13,544704984.81,583788366.05,668339487.09,573512313.39,395173046.99,106551562.71,135695024.90,116706553.92,244131930.25,252313174.92,129705556.44,184255220.35,43898685.18,40757757.72,38342574.22,37350621.87,4561168.00,5158716.21,7378140.34,7383797.14,7056098.06,7719980.22,5818408.17,5951640.42,5077116.97,4897520.42,5381894.60,5505106.62,3817426.37,3825671.72,2758136.87,2967025.50,3867326.94,4497209.11,4111451.85,3931441.85,967556.42,37040205.08,37115609.19,37611629.26,33730951.31,33705966.87,33750295.58,1161565.42,1127797.61,866014.30,732390.93,732143.77,11527836.27,16574103.39,36933969.71,8943071.21,10425572.44,10529123.79,14638414.02,49569950.57,1180191.26,4343314.66,5197132.87,5910768.69,2550913.70,1156907.66,1386746.23,7395326.20,3522365.50,2505499.97,2421793.62,2374029.50,0,6713578.09,0,2500719.32,0,2048250.00,0,1493404.52,1610610.41,1560788.92,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78885.00,378885.00,399415.00,0,285270.50,285270.50,320892.03,320892.03,2868796.65,3627300.51,702434.89,880523.89,687469.00,457825.00,457825.00,457825.00,616390.00,0,0,0,0,0,0,0,5153.09,0,7033.12,0,0,0,0,48876.15,0,0,0,45000.00,1177556.94,1323977.68,1429199.93,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2192890315.78,2205600837.89,2222702706.01,2219361570.66,2192913668.19,2199188380.59,137825269.29,172040047.34,135272620.42,140171370.84,77705259.22,74409717.09,513903542.69,560946431.01,428680862.45,364116610.03,313750801.33,279724908.31,228116564.59,249139999.88,163893615.36,158343048.27,147548481.18,147428956.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9800000.00,11600000.00,70000000.00,98000000.00,80000000.00,180000000.00,452000000.00,380000000.00,380000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724346.93,0.0
66,流动负债合计,4602930133.20,4570013584.02,4375852841.86,4381354440.48,4000723114.52,3948780870.19,1893161880.92,1548124714.30,1595716391.64,1706744430.26,1719063656.57,1434908991.67,3145750770.96,3488709204.06,3130913256.34,3742865416.94,3779096607.50,3957929400.81,3980596795.11,3943015126.53,4030595747.48,4276384304.98,3751435633.99,3730295779.11,48826668.02,45799803.90,44966767.83,53660943.29,55491239.22,26664316.48,34356618.22,48044166.20,63234145.47,62748343.97,60926024.99,60979849.73,62215201.90,61575702.50,62738206.93,61743315.76,48241023.52,47922120.49,49226484.12,54802269.50,53944117.32,54504313.71,55647865.66,55740050.73,57465629.43,88390660.59,90477978.39,100220145.58,99302012.39,101411548.10,118854443.37,134425408.48,149410070.12,168587434.74,187271739.82,352996500.81,510444828.36,416204329.46,464637719.25,720829116.37,672346067.19,722971331.24,355312317.35,424331675.60,280347366.09,431527443.21,426031058.34,395630009.92,429832542.86,91450459.16,71936058.37,72003590.25,83476926.04,103995403.85,63962105.59,74314897.75,55284327.31,48059716.13,72914846.67,65036303.69,31863625.68,26477850.00,33138355.51,20215828.72,21112516.55,8350382.17,21250391.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,2080000000.00,2080000000.00,710000000.00,710000000.00,575000000.00,515000000.00,1405630000.00,809280000.00,88910000.00,134960000.00,231010000.00,243560000.00,175250000.00,171710000.00,267160000.00,275250000.00,328850000.00,328900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,50000000.00,90000000.00,162000000.00,162000000.00,512000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,175813308.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,156184871.76,175813308.81,130087195.33,98766275.18,172350077.21,134980875.22,99478537.62,104378464.01,130353994.69,34966212.60,39462724.10,43872170.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3866976170.70,3768319098.70,3669288577.02,3669288577.02,419121434.14,419121434.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,21766194.12,22572349.46,23378504.80,24184660.13,24990815.47,25796970.81,26603126.15,27409281.49,18711612.50,19246230.00,19780847.50,20315465.00,968086.80,1016451.41,1064816.03,1113180.64,1117000.22,1138156.30,1176543.14,1180468.45,8074586.16,8163888.50,9353717.01,9453058.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,49203147.65,53691306.47,58823280.89,62599302.59,64314532.24,70719158.75,74182073.44,79627473.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83497672.64,88863002.64,93532332.62,98326620.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669228.53,0.0
79,非流动负债合计,3888742364.82,3790891448.16,3692667081.82,3693473237.15,444112249.61,444918404.95,2106603126.15,2107409281.49,728711612.50,729246230.00,594780847.50,535315465.00,1611986106.21,1039801066.69,278885292.25,297438758.41,468791609.67,450398190.27,350087154.20,356896406.00,489086253.49,407243103.74,471198773.73,480551848.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80000000.00,50000000.00,90000000.00,162000000.00,162000000.00,512000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0.00,0.00,0.00,1724019.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1287758.39,2515760.00,0.00,0.00,0.00,0.00,1669228.53,0.0
80,负债合计,8491672498.02,8360905032.18,8068519923.68,8074827677.63,4444835364.13,4393699275.14,3999765007.07,3655533995.79,2324428004.14,2435990660.26,2313844504.07,1970224456.67,4757736877.17,4528510270.75,3409798548.59,4040304175.35,4247888217.17,4408327591.08,4330683949.31,4299911532.53,4519682000.97,4683627408.72,4222634407.72,4210847628.08,48826668.02,45799803.90,44966767.83,53660943.29,55491239.22,26664316.48,34356618.22,48044166.20,63234145.47,62748343.97,60926024.99,60979849.73,62215201.90,61575702.50,62738206.93,61743315.76,48241023.52,47922120.49,49226484.12,54802269.50,53944117.32,54504313.71,55647865.66,55740050.73,57465629.43,88390660.59,90477978.39,100220145.58,99302012.39,101411548.10,118854443.37,134425408.48,149410070.12,168587434.74,187271739.82,352996500.81,510444828.36,496204329.46,514637719.25,810829116.37,834346067.19,884971331.24,867312317.35,724331675.60,580347366.09,731527443.21,726031058.34,695630009.92,429832542.86,91450459.16,71936058.37,73727609.94,83476926.04,103995403.85,63962105.59,74314897.75,55284327.31,48059716.13,72914846.67,65036303.69,33151384.07,28993610.00,33138355.51,20215828.72,21112516.55,8350382.17,22919619.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,575732081.00,383821387.00,383821387.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,87207283.00,72672736.00,66066124.00,66066124.00,66066124.00,55055493.00,55055493.00,50050448.00,50050448.00,50050450.00,31281530.00,22343950.00,15341500.00,15341500.00,8121361.30,0.0
83,资本公积,987422679.57,987422679.57,987422679.57,987422679.57,987422679.57,987422679.57,987422679.57,987422679.57,1934598844.16,1934598844.16,1934598844.16,1934598844.16,1209429903.06,1206712791.71,1122694585.01,1122694585.01,1122694585.01,1122694585.01,1113054984.81,1113054984.81,1125709858.57,1125709858.57,1317620552.57,1317620552.57,31729555.56,31729555.56,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,28476853.88,66766844.27,66766844.27,66766844.27,28476853.88,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,69179224.27,76446498.27,76446498.27,76446498.27,76446498.27,76446498.27,76492319.16,76492319.16,76492319.16,76110480.00,31568186.28,36601635.45,17775200.45,17777700.45,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2845381.73,-4074378.67,1028393.93,-3809258.87,8558250.95,-1588219.24,4705742.08,1069020.84,5868953.98,4541802.39,314079.21,-1285438.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,54099405.22,77930283.37,77930283.37,77930283.37,77930283.37,68622101.12,68622101.12,68622101.12,68622101.12,48318911.03,48318911.03,48318911.03,48318911.03,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,24922470.58,47147773.39,47147773.39,47147773.39,24922470.58,46223700.88,46223700.88,46223700.88,46223700.88,43659695.40,43659695.40,43659695.40,43659695.40,41489534.98,41489534.98,41489534.98,41489534.98,41404282.56,41404282.56,41404282.56,41404282.56,29227186.56,29227186.56,29227186.56,29227186.56,20027779.64,20027779.64,19190664.52,19190664.52,18083672.04,18083672.04,15879425.12,16301871.22,14529859.26,14537609.26,11306257.94,11306257.94,6306255.65,3082840.00,2008375.57,892909.61,84043.31,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-5814684639.71,-5609495171.25,-5168238424.34,-5152306236.45,-79389905.63,-105539179.65,399467800.45,370136993.25,391871675.83,380774909.40,352954241.00,324239009.03,722406188.96,712418468.42,718974587.20,718162053.86,698207562.04,643531454.90,612820578.84,604982714.27,579314650.14,535270064.48,500529293.41,490487399.03,8437987.37,12366099.52,22659043.66,25609999.57,2985275.86,3868631.13,1977288.69,1862701.25,-8209443.94,-6509044.54,-5374360.72,-3873328.62,-5068906.89,-3764209.51,-2395341.02,-2484987.34,57273471.54,58173856.44,59763030.03,58249726.10,58947049.54,60183980.78,59862435.16,60835718.37,6705134.72,3508302.62,3462404.57,63805251.42,2595538.52,2540095.27,722848.45,1649888.78,1289575.81,1719696.78,2156997.31,-2713944.60,-11609914.83,-8322825.93,-5010871.99,-1141468.04,40423534.82,39683365.12,39758738.26,38639033.34,46118879.72,28180167.72,24146719.12,25110969.30,8625791.15,8118613.78,7889180.14,4770153.26,3607308.70,7609456.34,13299441.55,7088865.09,5856900.44,11042448.24,8657402.43,2935724.79,5880182.13,9670230.00,4716760.71,5019596.79,2823866.29,0,0,0.0
