47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3034115336.62,4103228547.90,4961258008.33,4991542301.89,2315491119.24,2236807009.69,2153432341.77,2143799180.73,2061655099.30,2120648573.12,1992396453.70,1473791083.39,2121293386.67,2683634744.46,2267980609.48,2127515510.00,2287942426.00,2611991268.61,2538738823.74,1810791185.98,1716978551.50,1945837223.28,1731070060.31,1611975570.35,1828321939.97,2014982036.51,2051998293.85,1895393433.94,1590977072.30,1908991826.44,1955638297.00,2015250000.00,1930250000.00,2388750000.00,2790771326.91,2802071537.80,2520722136.29,2634756801.25,2946029849.75,2822400000.00,2914500000.00,3264600000.00,3447600000.00,2805950000.00,2567194841.52,2861410000.00,2664760000.00,2651900000.00,1850820000.00,1905640000.00,1930170000.00,2003820000.00,2225770000.00,2396270000.00,2250070000.00,2313771413.10,1851404462.00,1692320000.00,1739467785.37,1782320000.00,2026203220.00,1707748500.00,1696104812.00,1346683300.00,1248126500.00,948127000.00,842677905.00,748886600.00,830754200.00,725754200.00,372200000.00,354200000.00,194700000.00,189700000.00,200170000.00,121380000.00,82847700.00,57446775.88,42597700.00,32878053.40,0.0
49,交易性金融负债,0,0,0,0,0,0.00,0,373875.75,205023.00,605435.00,0,0,0,0,1182737.00,42136.00,0,0,0,170624.00,104471.20,707038.00,1144977.65,100584.60,100548.60,0,0,0,0,0,154170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1130312772.85,1062869744.79,1010102096.21,984913098.54,424058566.56,402803549.82,450185611.20,315080145.99,0,745706509.36,0,309013415.30,0,224982530.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,316955259.22,262581398.49,0,151805724.53,0,22000000.00,5000000.00,18500000.00,24500000.00,19000000.00,45500000.00,59000000.00,0,35800000.00,68800000.00,41500000.00,10000000.00,0,0,0,0,0,0,0,2400000.00,0,0,0,29459060.26,60784660.26,0,0,0,92282169.94,128064939.44,107509574.96,75283544.44,153675685.14,126700306.89,110191007.44,20000000.00,70000000.00,70000000.00,0,15003287.63,63936005.75,87639275.61,86785423.09,99489136.51,214050052.24,180887898.02,338221083.40,349602182.38,521487411.42,733343550.00,593861908.41,671855340.22,504181817.60,507866064.49,570727590.63,407806647.87,363410438.77,420574873.67,519750683.60,528533978.81,481399959.23,443766246.25,279957542.11,305095224.54,213322866.65,171435019.02,166513202.91,136167057.42,180278276.50,82371181.44,60135191.10,92144101.08,74660508.23,38873330.16,20820503.48,0.0
52,应付账款,813357513.63,800288346.30,0,833107374.01,0,380803549.82,445185611.20,296580145.99,387694084.90,726706509.36,387380239.86,250013415.30,193370023.35,189182530.52,185096495.09,155770438.58,164454224.52,682477849.03,645799653.04,582232249.82,768398086.74,448397515.49,669535982.65,332615589.43,297293652.49,302978549.45,332036868.65,287807645.35,431786839.14,324682851.24,443196690.03,278252380.61,326534557.32,337192613.15,403049307.57,368450548.37,515048217.29,435822742.34,515965542.31,453834665.64,503902057.19,550730657.81,607226375.31,1268021622.15,1473424042.29,1515608677.01,1650601480.66,1565887756.47,1717108794.95,1341293253.42,1431544413.08,988593318.08,1048188974.20,912591374.45,921933800.75,917531111.97,893580839.40,857582945.77,788312767.58,745773024.49,538038917.69,475748528.24,463861261.11,392808718.74,317122533.50,234241114.96,308662275.22,231875934.45,338387642.05,296929513.84,263502538.68,210335942.60,152006553.19,96599726.98,118891839.52,72751552.94,47009694.55,26133362.23,24143087.71,15856061.03,0.0
53,预收款项,363694758.39,437717602.27,239288986.58,219283106.64,66158650.48,57255232.06,47714587.72,32818106.52,39907297.34,28626576.44,35927705.81,36683092.32,37155715.79,27633626.54,23878771.34,19892934.03,34714157.27,34247917.64,66970228.95,45243112.24,76385827.04,45817047.76,38994133.95,58209680.59,89701177.12,51683752.37,48842372.21,54346029.17,64429890.70,34324831.65,50400004.87,58806791.09,87132422.61,53700894.82,54952673.04,63488975.76,60255112.26,52215268.98,44879032.98,37335433.27,70753237.02,82937105.46,39574434.39,44765500.85,62219691.54,117007322.57,76863571.68,66373412.37,77616499.42,51476572.01,68512354.39,44267914.78,45051144.35,70883817.10,104894902.77,95232833.90,99577426.14,89080728.38,56078839.25,55890021.65,57304641.24,37510195.23,30200219.66,28408679.03,20838389.86,12672423.02,14248629.21,15096593.19,11290537.89,5246672.89,4389378.46,3689103.46,2653848.75,3299481.79,4138220.97,1820851.91,924401.13,778501.53,914685.70,2051851.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,217010705.50,197193101.69,138748421.33,194570907.23,66449230.19,55978338.38,51613268.62,61770098.76,52344659.20,47033291.92,39039879.97,54183924.03,39780756.92,36093881.48,31637848.74,51904712.56,32223712.11,27850534.99,22628198.13,38121848.86,39981643.46,38282528.70,31914359.66,49891726.50,41517171.76,34598928.86,46878429.36,59880944.99,31303094.04,23483495.21,18080823.30,52316805.92,32032133.45,29952151.05,22943347.31,43777130.38,10888208.37,11918044.93,12602668.36,31570157.72,12492912.96,12612128.35,12682899.53,14552704.27,12135429.01,10282996.46,9889941.97,12916020.85,11327784.01,11493623.26,11819218.93,4854462.20,4056443.89,3484213.86,1950412.79,2308934.16,1853662.31,1989754.18,544768.86,899518.34,1167259.22,960215.46,683825.29,2425430.14,2027074.62,3931086.69,4064770.25,4898534.75,3656181.50,3896714.52,3386541.63,2519727.32,1160393.90,6753357.40,663566.73,183852.00,447660.94,216526.25,150196.85,151173.13,0.0
56,应交税费,126925644.52,84716893.74,126303172.17,119870376.06,56668876.56,43162150.38,57200517.45,46138737.87,46154025.47,26980715.08,28427698.56,42106835.79,27820698.66,16420491.68,15736907.89,24255944.88,32709551.89,-5398270.75,472615.01,6262456.90,-19064913.04,38172074.63,43233814.35,18426382.68,1754830.17,-780882.19,24309138.57,-22588524.20,36709465.48,-13657330.41,-10855158.92,3379906.43,58082835.50,38252109.87,21277607.08,-7720827.34,11343083.46,21401658.62,44103054.45,64125776.50,22365491.42,33178509.13,18194889.92,-9922313.61,-19325246.66,-45983034.57,-42428978.45,-50450658.58,-14140976.24,3311813.40,-3960264.03,-19951586.80,-17730361.59,8482004.84,1209218.25,-2427633.89,11942526.89,1840688.47,-34326418.09,-30063592.48,-10627111.24,-41503319.07,-54205667.41,-40613374.72,-47330503.97,-75328899.79,-37186425.59,-13653732.79,-11563842.71,-34767629.01,5506569.23,-10631136.77,36349677.06,32202872.96,7251082.49,34409183.63,24212170.11,27083378.33,12550156.78,8226432.20,0.0
57,其他应付款(合计),1227592965.11,1288281643.39,976738549.04,1199577489.26,572130561.25,438123488.22,448606307.77,535635697.77,0,237507950.97,0,215295230.07,0,188987838.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3955786.68,4342341.75,6108762.30,6536641.12,0,3793661.82,4004769.45,3292523.45,2923459.04,2632480.44,3032711.23,32611164.85,24541661.99,16611777.40,7650449.20,35308456.88,26769913.45,19646491.22,12234534.15,37832342.80,29083772.93,18545190.18,11083472.86,35898277.42,27107038.08,18048869.89,11395583.71,38593678.69,29940704.34,20037501.79,30142200.86,21609436.21,14485129.51,8879643.51,14436173.44,20415701.36,15406038.99,5973971.82,22938529.65,15061084.26,16425698.04,32722247.09,33040601.67,19884085.84,37211922.14,36439719.39,38703.30,0,0,0,-22950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,39118201.18,39118201.18,13237369.63,13237369.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26042950.30,26042950.30,26285149.30,46991173.10,7801708.00,7801708.00,32980.00,32980.00,32980.00,32980.00,32980.00,32980.00,32980.00,32980.00,98940.00,8848940.00,17697880.00,8848940.00,0,0,65886411.42,0,0,0,0,0,0.0
60,其他应付款,0,1244821100.46,0,1179803478.51,572130561.25,434329826.40,444601538.32,532343174.32,289138831.02,234875470.53,210545753.22,182684065.22,175381210.87,172376061.17,157281981.11,176528837.96,160243973.46,175723019.05,153428282.72,178035510.64,194385109.63,189310450.07,191968582.74,223268651.13,223082477.03,186228280.11,178559422.23,225658816.49,128175331.63,137136797.58,87155428.06,106244966.91,243999761.17,113037424.27,115025536.68,262968286.89,133311047.00,117564674.35,26857459.80,106681686.17,164482285.06,84113626.00,79137656.72,151547170.01,260032290.50,67949861.67,75288257.11,216728429.07,75282267.29,35025970.61,142573731.96,178510433.13,204812310.00,249066263.23,546594014.58,358486501.12,528900649.85,530149171.95,58579731.79,46306293.66,142478854.56,90523381.12,83736280.28,143892602.19,54553780.01,34832763.55,66163988.52,32128817.69,19112407.68,39943570.82,170293180.08,164675621.24,49377537.21,58628618.86,34533282.80,9682514.05,70429032.28,37267213.30,9239304.27,15002753.05,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8985552.82,48534959.01,39118153.37,52665827.52,23156638.87,6455626.92,37952561.20,30630893.06,18928785.70,11474759.56,25530815.21,6959165.78,5882593.44,13289252.90,8121751.98,8565458.43,6885946.20,20810307.46,20486320.07,9394616.69,4521546.73,8803169.15,7847830.98,26805425.36,3881911.51,2356855.78,2653308.44,4836625.00,1092075.08,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,178543305.25,27074330.14,72589811.16,167406380.29,152599608.76,148788942.43,146754631.68,117405323.59,163015860.70,158662214.35,161002434.12,653095954.30,657578992.10,651391133.20,171338953.40,333756737.89,465706477.00,463501947.00,483756487.00,307186371.00,101608445.00,81607345.00,124616543.27,296540807.76,391580430.42,437788694.61,432666273.06,308249933.25,198971121.36,204058500.39,257786170.56,327877925.62,13636363.00,88636363.00,163636364.00,163636364.00,163636364.00,163636364.00,163636364.00,163636364.00,159090909.00,150000000.00,150000000.00,230000000.00,180000000.00,180000000.00,210000000.00,130000000.00,192000000.00,352000000.00,429000000.00,429000000.00,267000000.00,107000000.00,30000000.00,30000000.00,30000000.00,30000000.00,20000000.00,20000000.00,0,86510000.00,66510000.00,66510000.00,41590000.00,35000000.00,35000000.00,35000000.00,41700000.00,10000000.00,27000000.00,35000000.00,4000000.00,9000000.00,10000000.00,18464500.00,5230000.00,1400000.00,9360000.00,6780000.00,0.0
65,其他流动负债,1420987739.57,1604694513.54,1837981933.94,1927718915.14,452586.20,0,149572.56,299145.24,448717.92,0,149572.56,299145.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4380749.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7699183227.81,8805776377.46,9363010978.76,9804882575.05,3654009199.24,3382918710.98,3355656838.77,3253320312.22,3067987057.89,3365771266.24,2903402449.03,2784468680.44,3276922446.35,3829144246.45,2930584753.25,2966475708.78,3214764435.70,4010040756.79,3924028822.74,3005875702.24,2907860994.46,2810676413.11,2843561927.44,2626927270.46,2902859265.64,3045528229.61,3126686381.64,2847341957.68,2546133329.01,2699843134.15,2831698625.76,2863738212.79,2706153202.56,3150683369.61,3714157275.47,3824597292.18,3505893752.10,3596965211.43,3903712808.19,3804836175.00,3884012590.69,4280894273.84,4457456857.54,4524798769.51,4587896257.97,4806651548.28,4732652251.88,4680140383.27,4509503505.94,4414291284.94,4690524402.35,4489738867.13,4184281920.38,4316347415.06,4675793425.42,4366049322.42,4128248919.23,3796678876.82,3178842507.39,3222367610.11,3176241929.74,2748712860.16,2716295333.70,2468062685.45,2180242515.97,1684486397.49,1687457614.72,1342944209.53,1560724372.18,1290928376.49,1046636818.31,942065258.95,586932863.77,586240617.49,552174408.88,324488969.52,325918485.68,228030467.75,142783722.38,102903606.08,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,346100000.00,591100000.00,583850000.00,645016308.00,638288652.00,488288652.00,661195351.00,535286361.00,364181815.00,364181815.00,364181815.00,377818179.00,377818179.00,377818179.00,410612000.00,64936000.00,0,0,0,190000000.00,432042436.00,452032646.00,452026416.00,281535136.00,172727272.00,172727272.00,192727272.00,356363636.00,526363636.00,526363636.00,546363636.00,373000000.00,489750000.00,500000000.00,499999999.00,413636363.00,563636363.00,563636363.00,563636363.00,562272727.00,584818182.00,593909091.00,593909091.00,603000000.00,903000000.00,903000000.00,903000000.00,983000000.00,1083000000.00,1083000000.00,1110000000.00,1110000000.00,1272000000.00,1432000000.00,589000000.00,589000000.00,589000000.00,459000000.00,444000000.00,444000000.00,314000000.00,294000000.00,204000000.00,124000000.00,148920000.00,190510000.00,314510000.00,190510000.00,66510000.00,115190000.00,115190000.00,115190000.00,170190000.00,170190000.00,174190000.00,178190000.00,105434500.00,112264500.00,65834500.00,19882200.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499314778.43,499120525.55,498924138.02,498727750.49,498533497.62,498341379.39,498144991.86,497948604.33,497754351.45,497562233.22,497365845.69,497169458.16,496975205.28,496783087.05,496586699.52,496390311.99,496209308.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280857.28,46165792.12,436751936.95,443058845.80,440884739.30,438686260.13,436520124.30,508203403.00,506159820.00,503750000.00,501500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,34654528.31,32861290.97,26936438.72,32081726.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),147464401.42,29351693.79,51816290.95,90806341.31,130793007.71,137116782.92,177253317.12,187980916.11,0,440058290.53,0,547981276.32,0,530761788.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,23131165.48,0,83492472.63,130793007.71,130606642.89,170475195.87,180402583.98,377169832.48,386244142.04,449121632.27,457067952.17,515927615.89,520661652.91,512268982.67,505823988.86,609603264.59,604200336.55,0,0,0,0,0,0,0,0,35828840.42,35828840.42,0,124245011.95,211225240.00,211225240.00,414976831.89,495285149.53,200996964.52,0,0,0,0,0,0,0,0,0,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,57620000.00,125000.00,125000.00,0,25000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,6220528.31,0,7313868.68,0,6510140.03,6778121.25,7578332.13,7420071.22,53814148.49,71977956.52,90913324.15,11302251.84,10100135.18,8759887.39,17470504.90,18020068.85,20260545.15,3518573.00,4752614.41,4799800.00,4689800.00,4432137.00,3672137.00,3672137.00,3672137.00,4609800.00,3361800.00,20539800.00,2970000.00,500000.00,500000.00,500000.00,500000.00,555516.97,555516.97,1076782.97,21103019.97,11158365.97,1163992.97,4332259.92,1412915.72,1487490.95,5187490.95,2500000.00,12500000.00,12500000.00,12500000.00,12000000.00,12000000.00,20000000.00,10000000.00,10000000.00,10000000.00,0,0,25000.00,0,4660000.00,4660000.00,7000000.00,7000000.00,7000000.00,7000000.00,3050000.00,650000.00,650000.00,650000.00,650000.00,650000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5763318.28,5861220.24,5904409.64,6340176.98,0,0,0,0,0,0,0,0,0,0,0,0,17216784.02,17216784.02,17216784.02,17216784.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259573.00,1259573.00,1259573.00,1259573.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271862.91,3407794.43,4543725.95,5679657.47,0,0,0,0,0.0
77,长期递延收益,59110835.57,61002781.28,61142187.25,62609222.04,17219793.18,17465758.29,17711723.40,17957688.52,18203648.68,18449608.84,19289318.69,18918053.31,17853201.24,18782515.20,19711829.16,20641143.12,41333161.98,42636023.40,43938884.82,44241746.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44977782.76,45931741.19,47063199.71,48194658.23,46803582.35,48103769.77,49203957.19,50322144.61,27823582.29,32299519.49,33394706.93,32489894.37,23945062.98,23985125.36,24156250.29,24687500.26,25718750.23,26750000.20,27781250.17,28812500.14,29843750.11,30875000.08,12312500.04,8750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567965.63,1135931.39,0,3407794.43,0,0,0,0,0,0,0.0
79,非流动负债合计,593093083.58,720176986.28,729649326.56,836853774.34,786301452.89,642871193.21,856160391.52,741224965.63,766975367.38,822689714.37,904570722.48,944717508.63,922901247.97,927362482.29,1450667477.65,1107992162.43,1185097417.46,1183041439.61,563207739.46,754552524.06,979965010.62,1000602791.52,1001276104.16,830964164.45,720568837.04,721672636.93,779345074.89,942659508.08,1071313717.81,1182268479.43,1287692891.04,617215134.37,929171894.87,1019770274.89,725708730.78,438879380.23,590431896.20,611489383.17,602575979.14,592249220.11,618994192.03,626197006.80,607709081.99,616937490.95,964379573.00,974379573.00,974379573.00,1054379573.00,1152620000.00,1152620000.00,1187620000.00,1177620000.00,1339620000.00,1499620000.00,589125000.00,591405857.28,635190792.12,895776936.95,891718845.80,889544739.30,759686260.13,737520124.30,719203403.00,637159820.00,655720000.00,692660000.00,315160000.00,191160000.00,67160000.00,115840000.00,115757965.63,116325931.39,172461862.91,173597794.43,178733725.95,183869657.47,105434500.00,112264500.00,65834500.00,19882200.00,0.0
80,负债合计,8292276311.39,9525953363.74,10092660305.32,10641736349.39,4440310652.13,4025789904.19,4211817230.29,3994545277.85,3834962425.27,4188460980.61,3807973171.51,3729186189.07,4199823694.32,4756506728.74,4381252230.90,4074467871.21,4399861853.16,5193082196.40,4487236562.20,3760428226.30,3887826005.08,3811279204.63,3844838031.60,3457891434.91,3623428102.68,3767200866.54,3906031456.53,3790001465.76,3617447046.82,3882111613.58,4119391516.80,3480953347.16,3635325097.43,4170453644.50,4439866006.25,4263476672.41,4096325648.30,4208454594.60,4506288787.33,4397085395.11,4503006782.72,4907091280.64,5065165939.53,5141736260.46,5552275830.97,5781031121.28,5707031824.88,5734519956.27,5662123505.94,5566911284.94,5878144402.35,5667358867.13,5523901920.38,5815967415.06,5264918425.42,4957455179.70,4763439711.35,4692455813.77,4070561353.19,4111912349.41,3935928189.87,3486232984.46,3435498736.70,3105222505.45,2835962515.97,2377146397.49,2002617614.72,1534104209.53,1627884372.18,1406768376.49,1162394783.94,1058391190.34,759394726.68,759838411.92,730908134.83,508358626.99,431352985.68,340294967.75,208618222.38,122785806.08,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1847644377.00,1847644377.00,1847644377.00,1847644377.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964411115.00,964027952.00,472875574.00,391894948.00,391894651.00,391894651.00,326572963.00,326571979.00,318588654.00,318563685.00,318561840.00,318561840.00,318561840.00,318561840.00,318561840.00,176978800.00,176978800.00,176978800.00,176978800.00,146978800.00,146978800.00,146978800.00,146978800.00,86978800.00,44800000.00,43000000.00,0.0
83,资本公积,6045437921.05,6045002769.70,6044527452.40,6044084889.24,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,903021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,923021364.20,918681364.20,918681364.20,918681364.20,918681364.20,908181364.20,905656864.20,895656864.20,891936864.20,883901058.05,890287643.46,890287643.46,876375476.66,881955476.66,872980476.66,872980476.66,872980476.66,697178259.51,697178259.51,694938259.51,870740476.66,868755495.70,868303755.40,868279500.40,866774440.68,1313617816.18,1002680078.55,986578376.74,986578376.74,983826031.90,982318777.75,924241093.95,924059713.45,923178378.45,923010378.45,923010378.45,923010378.45,922010378.45,1028197658.45,1028652658.45,1028197658.45,1034697615.44,367330843.83,367330843.83,367330843.83,360330843.83,44895843.83,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,580357631.48,569941486.02,565765423.03,503735685.50,-6956258.55,-5605271.73,-5929783.88,-5526324.04,-5339970.23,-5364682.93,-5703136.89,-3254654.58,-2490335.25,-1030556.20,814922.61,2119787.29,3050686.99,186019.29,-1372453.93,-738970.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,123437711.30,121589823.27,118022501.43,125546857.28,36429255.45,35224799.13,32405160.24,29390285.00,27540935.64,25095221.72,25097165.71,21534774.82,19431043.48,16328032.02,19227938.57,17929193.20,15548674.84,16627867.91,16277633.30,16772127.44,20766850.67,18371871.55,16116325.51,15311010.44,14922265.59,17199903.52,15755231.98,14895222.65,19111051.12,24438075.37,30477387.57,25204702.83,25607062.81,24882666.98,22425472.07,17269363.72,18720733.45,20278439.91,16144297.35,15065764.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,190715611.71,190715611.71,190715611.71,190715611.71,190715611.71,190715611.71,190715611.71,190715611.71,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,175590629.62,167095077.80,167095077.80,167095077.80,167095077.80,149110931.84,149110931.84,154881389.75,149110931.84,132740517.49,132740517.49,132740517.49,132740517.49,97580068.10,97580068.10,97580068.10,97580068.10,69164319.82,69164319.82,69164319.82,69164319.82,55159932.32,55159932.32,55159932.32,55159932.32,55159932.32,87125706.18,87125706.18,87125706.18,131830839.19,131830839.19,131830839.19,131830839.19,138283412.29,143898451.62,127053718.02,127053718.02,110952471.67,110942087.34,93376922.95,93376922.95,84402247.92,73974785.29,73877764.91,73877764.91,56160226.10,56160226.10,56160226.10,56160226.10,37639397.76,37639397.76,37639397.76,37639397.76,27615970.06,20773693.98,12352425.83,8645089.35,2761042.72,2761042.72,8079419.44,3680067.07,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
