45,非流动资产合计,14028970934.13,14017885381.89,14244358964.81,16545720086.15,17503973937.25,17651995256.13,17562622615.03,17488993205.23,20284950058.50,20169350788.41,20050349836.67,19708724288.97,19953703295.11,19636095735.37,19184121766.99,18891236358.82,18460636882.04,18021162581.71,17469594154.50,17186158011.88,16427960489.88,15807640201.31,14980330720.38,14566721301.16,14186508300.58,13770684593.35,12997725192.11,12630089886.46,11993287580.71,11407318685.87,11013092087.91,10318701293.80,9436637901.44,8950415541.54,8689474470.99,8561499030.92,8242441254.62,7630500076.84,7573372853.22,7542214874.31,7380763358.94,7075832815.63,7014122875.67,6953465027.64,6375036830.97,6040427741.11,5880052283.83,5785563211.63,5374439986.43,5156120356.99,4979555669.63,4941507832.71,4655464658.21,4403359030.02,4067251006.44,3808270775.21,3278806994.67,2991440434.67,2598400456.48,2252908643.52,2125601041.99,1879573869.16,1527697739.05,1400967612.55,1321103650.58,1267621997.17,1266646475.87,1240036152.74,1168938475.96,1147837981.43,1117548942.16,1112990833.37,926997983.17,765484761.04,719468099.79,592979791.96,577232963.01,531201113.30,500496444.53,278120696.24,166069139.07,173205661.60,130897911.08,0.0
46,资产总计,21002788544.00,22664301568.15,22815339244.77,23519850077.39,24822756120.60,24334558000.58,24447658397.37,24287338902.40,28367830879.16,28620996293.56,28093524010.36,27069509716.74,25891590266.34,25065174980.63,24921125203.17,25380159042.46,25591998113.70,24215123219.50,23323884827.69,22687253671.84,20938199734.03,19775009752.64,18232989764.67,17402153474.21,17045322090.33,16144641376.59,15297118071.92,14892271445.15,15297805784.07,14105992792.30,13821543276.12,13410400918.49,13101673610.27,13018956826.53,12487281550.87,11996116420.51,11842085267.43,11173761463.19,11060836793.24,10496326988.14,10684573987.39,10838837312.25,10226671697.30,10290833764.73,10059294063.29,9832323507.35,9293672449.67,9167288221.39,8417414961.67,7621032881.51,6958645119.75,6858191921.53,6735228407.33,6491101292.11,6097709596.58,5678340971.45,5278975643.58,5054575010.21,4905231809.32,4539845477.99,4039523885.48,3842524299.19,3439063317.22,3354457319.78,3247990569.59,2764053223.85,3084266346.80,2952283129.79,2911063854.65,2818799009.85,2703368641.40,2724555950.97,2617709940.17,2487555585.60,2577304929.56,2077583203.97,1970062985.19,1983448936.56,1703288352.05,1656441928.03,1059363156.32,1005832557.49,902335650.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6140855555.56,8621320000.00,8524500000.00,8203630000.00,8624950000.00,8407150000.00,8542781595.41,8599736695.41,10969820000.00,11173820000.00,10666120000.00,11646560000.00,9799000000.00,9348000000.00,7613200000.00,6972150000.00,7791150000.00,7033150000.00,6280000000.00,5747000000.00,6422000000.00,6156790000.00,6354790000.00,6200000000.00,5978000000.00,5990000000.00,5801000000.00,5511000000.00,5421650000.00,4865050000.00,5117000000.00,5028000000.00,3975000000.00,4390126000.00,4340126000.00,3588000000.00,3978000000.00,3698000000.00,3947000000.00,3750340000.00,3865150000.00,3319650000.00,3171450000.00,2919550000.00,2894550000.00,2466550000.00,2031100000.00,2004600000.00,2413750000.00,1663750000.00,1483750000.00,1507750000.00,1443750000.00,1340800000.00,1283750000.00,1169750000.00,1079150000.00,929800000.00,969800000.00,949800000.00,851800000.00,751800000.00,756800000.00,706800000.00,536850000.00,576880000.00,501850000.00,501850000.00,471850000.00,374850000.00,354850000.00,304850000.00,295500000.00,335300000.00,310300000.00,285300000.00,205300000.00,96000000.00,96000000.00,86000000.00,190000000.00,180000000.00,170000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2705624069.14,2868458257.01,3632408526.71,3837135238.65,3336897172.72,3477823483.98,3388921295.78,3334903587.08,0,3382105719.10,3633955919.13,4040422435.98,0,6528254911.63,6582400163.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,435999381.64,522439330.20,0,769711995.55,0,339480569.55,365780569.55,209061787.90,350064507.95,377770862.58,935247410.23,1313987401.58,3424278714.17,3535004337.63,3516086575.22,4506543769.77,3114593200.00,2407238200.00,2162920000.00,3161190000.00,2414167567.72,1945863560.16,1082941780.70,782299447.86,563581674.60,246164978.00,51000000.00,70479800.00,531479800.00,472000000.00,540000000.00,457480000.00,412100000.00,200000000.00,511000000.00,393299122.42,358780800.00,334640000.00,546920000.00,335000000.00,440000000.00,1108570000.00,768572000.00,697877000.00,933860000.00,696140000.00,309000000.00,704529030.00,844210430.00,506550352.00,347039620.00,350030668.00,373830668.00,317730222.06,351415000.00,294619000.00,332613826.96,331329826.96,457937000.00,459237000.00,447800000.00,419500000.00,415000000.00,344000000.00,410600000.00,359000000.00,452000000.00,333000000.00,245000000.00,245000000.00,245000000.00,245000000.00,159000000.00,113600000.00,73600000.00,61600000.00,25000000.00,9000000.00,400000.00,2300000.00,0,0,0,0.0
52,应付账款,2269624687.50,2346018926.81,0,3067423243.10,0,3138342914.43,3023140726.23,3125841799.18,3078745144.87,3004334856.52,2698708508.90,2726435034.40,3213813559.72,2993250574.00,3066313588.30,3020953584.55,3081485942.37,2830847004.56,2756875881.57,2865845095.16,2814829491.16,2286599057.12,2138409912.99,2182275161.62,1932972597.07,1839455859.76,1304603014.03,1603426016.09,1355239858.81,1342494687.67,1129661644.15,926365120.96,708730546.38,685344554.58,852657835.57,787097301.09,690074555.77,762271523.74,628611534.01,885217613.59,1146678333.89,1132786044.96,1194856071.62,1453179799.59,1130273429.64,762930422.34,948033665.58,1201152137.65,917222595.67,1033991360.09,1157345912.08,1189231978.19,1015573718.95,1133052203.54,980031601.10,908886143.88,642948041.78,600648159.15,570207115.90,370545244.21,278123518.57,261941472.11,149355220.92,148196718.79,145061286.10,141684775.71,167322222.39,163477738.73,263810238.86,268206593.68,225845874.31,289070649.51,296072861.60,252046795.04,364818704.14,259445462.63,378455589.69,509903079.77,436467692.84,373151143.46,361563311.25,350725935.09,336918265.88,0.0
53,预收款项,882358009.63,1017296081.68,698968300.16,665384503.02,636397294.04,324710466.60,418015658.61,674215676.18,659098549.70,600392544.42,379102517.43,289665240.19,709267826.31,645462266.97,615469364.03,464968006.54,487847437.00,635745225.55,477219193.41,309383288.23,123339727.67,117831505.62,171488235.66,148671313.37,181749982.81,156610142.26,189168486.37,187294106.71,218753752.09,194308238.10,220826623.90,240605677.23,376286384.60,338936070.05,347644367.28,245090484.58,278734222.68,236284408.21,290485116.48,195941783.58,234338515.30,236162291.13,224045579.27,232314067.34,116220898.04,268251200.00,182184644.33,134461186.39,152318078.37,431255935.84,378636899.02,352840705.99,460581217.23,384618343.33,316708477.29,153753687.15,293792100.18,420191012.25,287628348.30,138570218.17,132732838.71,127142115.98,129137671.87,122661444.56,79736061.65,109716888.72,117362247.14,125156024.63,154240406.00,162288239.69,143313173.70,184604403.00,200579340.75,166379461.75,171950609.53,148203662.54,167058829.49,186255812.81,197827584.22,233697641.77,155197616.95,175067539.96,125092095.27,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,60878728.96,37647361.67,21732659.24,28354039.72,49134278.34,69842807.72,71483875.53,39856284.73,48540136.16,45841312.57,38363699.31,44273734.89,22706516.39,18588662.31,9387768.85,3752682.35,15104945.13,1807359.49,3239002.11,3360913.65,19001960.98,13471946.80,9354873.36,2668727.80,5172809.78,6208867.05,2865334.63,4214978.26,4576363.33,6707350.41,6533262.85,3746174.45,4455931.68,4435265.32,5865257.43,4302486.80,3486301.62,3705527.75,5426964.35,4294431.62,6248699.58,6481831.31,5717810.57,6428267.42,4977162.64,4614425.91,3673551.68,6562498.70,4410020.06,14358300.56,4468642.66,3406069.02,763595.38,629024.27,952623.43,368643.97,532397.92,996961.58,1679283.80,97746.76,160104.34,416231.11,688452.01,141650.00,240616.42,319938.32,155303.32,46948.32,188719.66,61899.66,1656340.79,150620.05,2857582.81,0,0,0,0,0,0,0,4023270.00,3652102.30,2364088.74,0.0
56,应交税费,170940012.70,117658930.35,51707248.23,61801014.67,30743036.48,103756101.61,140504658.65,118497371.05,219726730.29,303184850.86,317852223.19,330066489.01,259834728.83,291134776.40,256223732.64,243894057.52,250769703.66,260996419.63,291919984.75,293904240.05,113421664.35,99463674.07,91402507.45,100640422.03,123461510.49,159818395.57,231734566.45,175249738.74,197065615.28,198809953.12,200249590.49,215306121.19,168654773.66,260349445.84,264315122.56,236262585.63,160548553.99,117682620.46,127376672.42,116398758.76,93963972.85,112405619.64,102135017.95,148123348.54,121787172.57,172699530.19,155106958.97,181615128.73,128018294.84,117826356.77,70643112.54,64105587.23,19342965.34,4298842.37,-1390333.26,16899562.40,7431865.20,1575839.98,8230279.65,33415341.54,6539019.04,9669137.35,-6263197.26,28581606.25,8644734.46,20995764.62,13455682.95,22418058.38,8598828.60,1117246.31,-579550.72,-12697443.00,1556137.01,18008914.87,28895507.58,-9670099.66,14004618.80,-10638724.88,17035094.20,8656427.87,2328946.04,944999.32,0,0.0
57,其他应付款(合计),1037956419.47,1597137116.86,1773459454.64,2797731900.35,3154632442.46,2401163443.41,2158327268.20,1377630948.33,0,2752719149.02,2443760939.97,2064251360.43,0,2823947409.95,2662186178.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,23148170.84,20963612.32,6850360.06,33704283.03,13570458.86,18874202.33,25933750.17,20770505.54,4460194.28,47496053.84,14190501.44,25811658.91,45253487.25,42568568.47,111548217.65,112893804.81,72330474.91,68657623.98,85129271.10,110995549.75,49985255.75,46013996.81,67387735.80,79161853.15,47910449.15,44447344.13,77547805.71,54532851.37,38957115.55,46727914.30,76210147.98,41903295.95,37539635.62,3922966.44,4791376.32,28388234.11,13337930.51,12784067.38,12774100.66,15627223.36,4463326.78,5973416.66,9012704.44,7218287.77,357043.64,27457078.17,18926575.83,11124032.83,5264400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0,74686.25,74686.25,74686.25,19214385.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302754400.00,302754400.00,0,0,0,0,0,34933200.00,0,424026.76,424026.76,424026.76,49522835.83,49522835.83,0,0,0,0.0
60,其他应付款,0,1576173504.54,0,2764027617.32,0,2382289241.08,2132393518.03,1356860442.79,3202109922.09,2705223095.18,2429570438.53,2038439701.52,2448585022.10,2781378841.48,2550637961.11,2347415226.90,2310474310.93,2353686158.85,2558292464.67,1685377697.31,882563271.86,1051218144.11,1058964607.66,813808306.67,984325812.65,300173665.15,387269403.50,576917571.89,768972478.30,553118290.29,164704649.45,155682955.89,479765300.46,147589740.03,123108410.64,130083798.09,369538950.70,192737150.77,210934320.84,330308473.28,99098452.74,51826215.19,371035745.90,411058092.67,358233357.95,426782117.53,473521318.10,263529188.14,383989353.54,430557747.87,271684546.86,209662203.16,317333507.20,282711837.98,164015625.36,179155996.04,3733462.11,46905253.47,14001955.24,13431090.52,2701922.15,288881.72,3172933.68,4992599.83,6351605.25,14069588.75,16504800.74,5030507.73,13179801.10,15707013.94,12940894.06,4495024.85,14553681.91,6031267.43,6865943.69,12574763.33,6697879.81,80443473.44,6228823.65,43826046.04,18361450.84,30560120.04,35074155.80,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131272.79,28899732.65,14135668.45,12868635.60,8000.00,350821.32,670902.50,255430.97,15513.32,484478.21,439084.93,348376.82,70237.64,709232.67,678061.88,859951.75,306362.11,815566.40,851718.06,610404.40,321913.63,710379.52,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,467467962.87,662671734.20,383346343.73,504129301.59,513450790.68,584241812.87,621180725.67,1002597609.99,457007261.71,789905000.00,60000000.00,301322583.43,415500000.00,415500000.00,753280275.36,1342132482.69,1158407976.94,1192205343.62,457000000.00,447000000.00,957000000.00,968000000.00,1003432555.71,1082444596.91,195000000.00,287000000.00,230000000.00,180000000.00,196000000.00,163000000.00,320307222.92,394323977.51,524620470.23,721819861.59,650000000.00,830000000.00,321319195.36,142613404.35,78838665.70,256366759.53,250000000.00,295000000.00,248500000.00,278500000.00,190000000.00,218500000.00,125000000.00,85000000.00,95000000.00,95000000.00,90000000.00,130000000.00,100000000.00,100000000.00,85000000.00,85000000.00,130000000.00,130000000.00,95000000.00,145000000.00,100000000.00,100000000.00,50000000.00,30000000.00,245000000.00,245000000.00,230000000.00,250000000.00,205000000.00,260380000.00,104430000.00,104430000.00,95000000.00,130000000.00,130000000.00,70000000.00,150000000.00,80000000.00,0,0,0,0,0,0.0
65,其他流动负债,77222730.42,77222730.42,79543833.36,85937556.36,85659265.90,90693990.70,88838349.97,88827061.34,126017298.31,179791510.16,184951910.33,188643893.86,742914721.40,49335611.80,36879779.36,40407779.36,40407779.36,43310803.48,45194803.48,48005819.07,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,1000000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,700000000.00,719303417.63,701700000.00,24345272.36,8317561.52,1942617.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11543303488.75,14999412212.19,15165666366.07,16184103554.36,16431864280.62,15459382106.89,15430053427.82,15236265234.11,19115589745.36,19227760086.13,17724107209.36,18905205737.79,21081154576.17,20120223639.06,18529027262.52,19055111394.49,18322571770.30,16827644139.16,15117790601.09,14672062603.22,13796308939.49,12685251884.69,11978172209.33,11391969829.41,10012174836.55,9029879251.92,8278188610.69,8366115063.06,8732694983.36,7842216433.89,7775493141.74,7463413323.18,7187153042.63,7252523903.85,7599583056.05,7242598698.97,6673895196.88,6019933087.76,5848367374.46,5889495043.72,6139941301.14,6268855418.89,6095324929.75,6154248863.33,5750259064.48,5743924774.14,4965850132.12,5294273202.44,4968528444.84,4301607614.65,3805511350.84,3816349624.94,3765876316.33,3582737765.28,3197004471.19,2811122828.72,2491569716.68,2475949754.33,2416977807.33,2123140048.03,1822852372.94,1672755240.97,1508984702.82,1395743122.69,1442597490.86,1476952084.45,1810213744.67,1711460812.26,1368895516.93,1333949433.53,1093272284.60,1124669616.20,1069717382.11,1059471357.37,1088793072.09,829353397.23,948231202.04,952152774.32,804120512.74,797493533.10,736110061.00,744037385.01,694180360.02,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5024300000.00,4780800000.00,4723100000.00,4691500000.00,4656000000.00,4456000000.00,4488000000.00,4488000000.00,4488000000.00,4540000000.00,4905000000.00,2699000000.00,1010000000.00,1010000000.00,1179000000.00,849000000.00,965500000.00,966000000.00,968000000.00,848000000.00,293000000.00,294000000.00,395000000.00,345000000.00,1201000000.00,1222000000.00,1125000000.00,1161000000.00,1213000000.00,1281000000.00,1314000000.00,1249000000.00,1260000000.00,1260000000.00,1454550000.00,1463424000.00,1976060000.00,1941010000.00,2001930000.00,1372050000.00,1191500000.00,918000000.00,855500000.00,845500000.00,885500000.00,617000000.00,688500000.00,318500000.00,278500000.00,280000000.00,300000000.00,245000000.00,275000000.00,275000000.00,140000000.00,135000000.00,100000000.00,100000000.00,135000000.00,85000000.00,130000000.00,130000000.00,115000000.00,165000000.00,30000000.00,30000000.00,50000000.00,30000000.00,75000000.00,45000000.00,200000000.00,200000000.00,155000000.00,65000000.00,65000000.00,145000000.00,0,70000000.00,0,0,0,0,0,0.0
69,应付债券,40095000.00,40095000.00,40095000.00,40095000.00,40095000.00,40095000.00,52433000.00,52433000.00,52433000.00,52395365.39,442050365.40,441800365.41,741283715.08,740486489.34,1726804049.06,1725287746.07,1723777553.88,1722278922.95,2715333562.43,2712731653.98,2414356010.66,2412235162.06,1917777890.65,1916482000.25,1915179534.50,1917095698.88,1916095698.89,1415095698.90,1414095698.91,988133333.33,987383333.33,986633333.33,985883333.33,985133333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237164878.58,235939247.33,234029000.00,237789983.95,235757100.02,235770019.02,233637781.27,237149566.27,237149566.27,237149566.27,235121642.67,237931082.67,245629402.67,492286666.67,490000000.00,0,0,0,0,0,0,0,53480000.00,52530000.00,51590000.00,50630000.00,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),588841580.47,769708881.76,895920647.79,613043301.03,253440040.27,356186334.62,452638384.36,497524170.90,0,946915942.49,1173271158.26,1230596911.34,0,1552366785.55,1724776335.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,765163427.22,0,608497846.49,253440040.27,351640880.08,448092929.82,492978716.36,975233067.47,942370487.95,1168725703.72,1226051456.80,1419786816.33,1547821331.01,1719321790.02,1705210455.37,1405157942.95,1251469710.43,916664128.91,767937048.41,796922188.19,743226848.99,276961538.46,0,68992768.74,91385556.02,112724397.96,134001605.09,176817320.42,198147400.00,0,0,0,0,87155549.35,100094530.48,125318844.10,142540096.84,159395746.46,236324234.17,384966105.12,564474036.65,202667018.14,216978629.05,118960738.68,113973322.31,520359635.52,576078488.01,344373903.04,331477785.61,302137076.93,310445938.06,312689315.06,319889315.06,317489315.06,315089315.06,310000000.00,160000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,4545454.54,0,4545454.54,0,4545454.54,4545454.54,4545454.54,4545454.54,4545454.54,4545454.54,4545454.54,4545454.54,4545454.54,5454545.45,5454545.45,5454545.45,5454545.45,5454545.45,5454545.45,5454545.45,5454545.45,6363636.36,6363636.36,6363636.36,6363636.36,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,9090909.09,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,15538596.47,10545226.47,10604335.47,10604335.47,13143965.40,13143965.40,37643965.40,43322357.40,39222357.40,39222357.40,39222357.40,39222357.40,50209872.78,30600000.00,30600000.00,31100000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,11431600.00,11431600.00,11431600.00,11431600.00,12026276.23,12026276.23,12026276.23,12026276.23,20370747.38,20370747.38,20370747.38,20370747.38,19893739.55,19893739.55,19893739.55,19893739.55,19442325.59,19442325.59,19442325.59,19442325.59,19228724.99,19228724.99,19015124.38,19015124.38,18591455.06,18591455.06,18591455.06,18591455.06,9607597.71,9446486.61,19341829.50,24279362.97,4099793.69,4073505.20,4047216.71,4029691.04,1817299.90,1791011.41,21014.90,1764722.92,0,0,0,1089663.71,3709638.88,7287967.47,11234237.11,15986539.55,22473108.07,25616326.65,31137579.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19494006.80,19494006.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,360482209.38,341060687.53,299203325.95,315938656.27,297774965.16,297278857.42,293719747.94,295664313.93,282497850.98,235217049.68,227803901.65,179268886.14,196478984.60,197936237.41,199394660.55,201505222.20,175258924.49,161530081.40,160949295.45,162255923.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,4545454.54,0,0,0,396175.29,396175.29,396175.23,396175.23,459688.62,459688.62,459688.62,459688.62,523201.95,523201.95,523201.95,523201.95,134023660.21,135573388.54,136277317.98,138044612.97,128301107.95,128816016.27,130452661.28,135023556.28,114616570.83,111025208.92,121230649.77,95263596.30,83101316.40,70646316.39,70574149.72,70200816.43,66834689.58,64357970.18,65387917.57,67081909.27,61165907.50,61985299.21,50804690.92,51472464.41,46273334.90,46600444.81,47339155.99,47987867.17,40595000.00,37896666.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6025150389.85,5943096169.29,5969750573.74,5672008557.30,5263881736.20,5161586468.27,5298817408.53,5345647761.06,5823476295.66,5795295280.23,6768892347.92,4571433085.50,3392448398.72,3521142940.47,4850328473.25,4506811397.26,4295114494.31,4126698787.77,4786367059.78,4516344699.16,3662985129.50,3609718670.03,2751395507.83,2424905373.96,3357922509.41,3403746369.39,3311955122.28,2872803224.42,2937228096.96,2596843337.95,2451046721.69,2364267201.69,2342175352.51,2328944064.01,1625417824.87,1646839947.04,2179121742.67,2159699078.43,2236734678.93,1687220866.36,1647632012.62,1554459335.86,1118971709.06,1125040757.17,1069982308.93,795406961.06,1278037364.09,969157230.20,699085976.51,688134744.34,908083500.61,834707542.79,860940672.46,871901656.41,732468772.48,725081691.48,693847654.05,527749566.27,502749566.27,453249566.27,385121642.67,367931082.67,360629402.67,657286666.67,520000000.00,30000000.00,50000000.00,30000000.00,75000000.00,45000000.00,200000000.00,200000000.00,208480000.00,117530000.00,116590000.00,195630000.00,0,70000000.00,0,0,0,0,0,0.0
80,负债合计,17568453878.60,20942508381.48,21135416939.81,21856112111.66,21695746016.82,20620968575.16,20728870836.35,20581912995.17,24939066041.02,25023055366.36,24492999557.28,23476638823.29,24473602974.89,23641366579.53,23379355735.77,23561922791.75,22617686264.61,20954342926.93,19904157660.87,19188407302.38,17459294068.99,16294970554.72,14729567717.16,13816875203.37,13370097345.96,12433625621.31,11590143732.97,11238918287.48,11669923080.32,10439059771.84,10226539863.43,9827680524.87,9529328395.14,9581467967.86,9225000880.92,8889438646.01,8853016939.55,8179632166.19,8085102053.39,7576715910.08,7787573313.76,7823314754.75,7214296638.81,7279289620.50,6820241373.41,6539331735.20,6243887496.21,6263430432.64,5667614421.35,4989742358.99,4713594851.45,4651057167.73,4626816988.79,4454639421.69,3929473243.67,3536204520.20,3185417370.73,3003699320.60,2919727373.60,2576389614.30,2207974015.61,2040686323.64,1869614105.49,2053029789.36,1962597490.86,1506952084.45,1860213744.67,1741460812.26,1443895516.93,1378949433.53,1293272284.60,1324669616.20,1278197382.11,1177001357.37,1205383072.09,1024983397.23,948231202.04,1022152774.32,804120512.74,797493533.10,736110061.00,744037385.01,694180360.02,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,1045118252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,741219252.00,693170408.00,693169790.00,630154167.00,630153606.00,630150238.00,630137319.00,630137319.00,630137319.00,630137319.00,630137319.00,630137132.00,630137132.00,628592587.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,582220000.00,544000000.00,544000000.00,320000000.00,320000000.00,320000000.00,271236064.88,224204187.92,186663135.31,0.0
