46,资产总计,11663150802.22,11771340835.39,11828688170.02,11817599857.94,11687886742.07,11732078662.48,11196459206.04,11547646040.51,11415414250.66,11479335606.47,11513834789.83,11095579884.36,4570206576.77,4885650431.91,4993506270.27,4925115636.31,5261024362.08,5096017034.62,6118346335.74,6036745723.99,6491821613.45,6429179423.85,6128854245.07,6131323808.20,5733158796.47,5569592306.96,5870048784.07,6135588367.12,5852829613.55,6001503989.20,6377374112.93,6350491526.33,6314321704.30,5992259010.08,5233821575.68,4820950697.88,4627310721.58,3968787142.84,3960779615.33,4039335869.99,3643858460.64,3452462434.51,3230926689.78,3348927436.15,3577750550.78,3421270061.11,3119453011.03,3351592296.18,3501127772.85,3311024562.78,2947555681.98,2909464966.73,3023821892.48,2999726084.15,3082481534.63,2994460618.57,2899565897.06,2785254811.92,2766739197.50,2791407669.00,2924612485.79,2800684416.20,2619111360.16,2446933863.87,2568016000.11,2294734349.30,2111628966.82,1827964426.26,2019128351.79,1817414758.30,1568541373.33,1603261026.33,1547959227.49,1309086096.49,1035148893.79,948207012.88,802059096.74,768578028.54,824628634.00,494909472.38,520040990.06,545432620.45,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2612822732.95,2888194926.17,2909880138.92,2869820740.97,2872098068.29,3095530794.73,2778849556.72,2720888015.87,2819661004.01,2618736246.63,2144675061.60,1899423197.23,1221384956.75,981058908.63,1104753816.49,1073231367.22,1012314723.38,1104987067.34,953149190.00,1021607550.00,683181500.00,634720480.00,576139620.00,506251081.00,697044520.00,478422863.00,454939450.80,691454998.86,645444613.87,623204195.15,901490112.89,708718934.69,690395823.30,618774565.82,551855768.20,498570346.20,691011000.00,659818000.00,665263000.00,663282000.00,371290000.00,212159500.00,146179500.00,256075100.00,339270900.00,250000000.00,360000000.00,540000000.00,740000000.00,830000000.00,710000000.00,690000000.00,790000000.00,696000000.00,701050000.00,660000000.00,726331200.00,921169000.00,904123157.62,858360000.00,893462600.00,1020026600.00,894689000.00,654263000.00,778378100.00,621708000.00,579414906.00,478438500.00,641242220.00,462882300.00,429366200.00,465090800.00,336687900.00,233905815.00,278384389.85,235954935.00,124768020.20,114946420.20,177683480.00,132122600.00,89386720.00,88971888.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1119380243.86,1037650927.35,1034761954.59,890143329.21,956034719.93,943777604.23,844524761.50,1064859839.45,0,856129393.51,0,1261561835.10,0,707713354.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,600024043.49,541997174.30,0,366717893.68,0,415187274.22,404918824.81,386317535.74,237719394.05,213358455.87,283962577.51,378304355.40,0,6500000.00,0,0,0,0,0,0,0,3000000.00,7993384.00,4993384.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407998.97,2407998.97,400000.00,4000000.00,0,0,0,0,0,0,0,985500.00,985500.00,2315000.00,2315000.00,47495000.00,140020000.00,123877167.11,15686030.11,0,0,0,0,0,11771243.60,27980200.00,0,0,0,0,14368107.00,0,0,0,0.0
52,应付账款,519356200.37,495653753.05,0,523425435.53,0,528590330.01,439605936.69,678542303.71,745169829.35,642770937.64,763238533.87,883257479.70,358539087.77,701213354.20,609939564.06,545789859.18,627547289.67,665971698.74,597019988.72,405568965.27,494432282.97,498498212.38,328393498.68,409374386.23,200707779.87,145968575.21,370368175.69,399195979.58,88058601.23,72877420.61,84097178.71,118637711.14,98366022.36,73146513.08,72818654.31,89033943.06,61392941.32,87900258.18,151130566.66,221410654.90,219675086.33,237539296.44,176320334.88,250451793.81,325781439.81,300044272.09,271080538.56,280940357.24,161003080.38,143493240.53,149473158.97,177694211.54,253733628.07,162226951.88,264416823.59,235630352.15,139712732.64,136539252.73,170646235.39,249284187.72,244561683.55,264916760.45,313740169.32,376619199.75,242895033.12,266996694.53,262922161.11,149912855.55,234574506.01,280522367.43,128192557.05,145801994.22,99228444.66,71762110.79,29993344.15,29376414.08,24829184.79,23499379.62,29869300.00,32480135.67,69740832.05,43219523.45,0.0
53,预收款项,252116873.20,252684868.92,203221538.36,201227685.31,147739073.68,183203348.93,208706192.38,175017112.36,269041288.06,247517661.91,231182872.50,167465056.90,152126605.77,135246819.55,144816062.40,41858861.34,155783816.87,149639926.38,146384373.13,118552857.87,438577212.65,388141954.53,343395149.38,275943263.61,396696503.96,207893142.02,114163266.47,141715516.46,165948141.27,202814736.98,308274767.47,414715573.15,414365573.39,287795455.22,172559865.16,188777678.50,233999953.62,245645919.37,324558303.27,300122139.10,323119891.66,296352362.88,336424088.29,305761796.57,339822460.36,493713776.48,436533800.40,487417120.38,679254495.13,543538028.74,434627847.13,454449777.05,435980696.95,572599412.09,527979030.86,510919737.87,601199407.14,244869893.60,164949432.89,126980393.77,323370325.56,162838353.02,103002534.15,87514912.13,137163491.95,70616428.77,75533618.53,40994915.78,80250432.51,76348222.17,45475848.61,36171751.65,129281532.97,72821985.22,79801404.71,76966904.18,49040238.40,16461561.17,74568072.00,45408560.95,63300485.07,58487949.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,75285532.04,71318362.22,74229332.88,127373063.06,122524569.75,99434709.80,81362166.47,163204920.84,86119015.26,100782082.40,84696224.25,138102018.34,72183061.39,72883572.19,67123817.73,90210751.48,68058713.67,66259080.08,66721427.50,109872900.03,14235339.46,12805819.10,10779387.21,46058821.10,31416777.17,31957552.23,47781725.94,86013617.03,19103287.80,21175414.67,43751369.56,89067783.68,39864408.39,39063895.95,33936828.22,67224873.22,56712194.89,48174874.56,28561384.29,70616694.80,53278298.28,31691851.83,33514247.08,61196472.10,57485481.12,31570316.33,29854514.92,50158854.39,19301716.91,24391775.74,22236182.39,29222053.37,25577043.58,25392305.77,19791271.83,23707876.56,22948052.42,19028624.70,15595914.33,16578132.91,19981030.26,21737152.99,17583916.04,12325631.64,11464009.94,8731683.65,8313351.87,7032707.25,7483940.11,6056245.47,7414447.07,9860532.94,14066980.26,14349321.99,8492846.07,13654516.73,5886722.26,6562762.97,6853362.00,0,2772628.10,4406056.15,0.0
56,应交税费,59681110.88,65090446.96,61510932.36,72890235.90,72919116.04,69537250.64,58484979.34,59498887.54,70642924.94,59709196.63,37891919.84,69637370.25,52286479.60,34858445.15,22378044.89,26091634.16,29029642.32,33020524.96,8735230.03,11662908.65,7829567.30,9364410.30,18632683.90,37244396.03,29174094.23,13705626.31,1798731.74,41872789.90,23841997.28,30403507.93,35459701.50,45982628.45,39406808.68,25109177.73,16488848.98,13814635.82,1016333.66,3108607.83,-6167011.53,5087686.38,2412703.82,1258655.05,6716676.55,16047161.95,-11180896.31,-5656039.22,9335656.07,14928671.83,-8117210.14,-7407222.04,2567731.53,14361200.79,-1557519.30,3476731.32,1929192.91,7294333.58,4972685.84,-7309540.41,-10268096.64,582783.53,-22924119.75,-25899411.77,-13372264.11,-3854192.03,-4746531.97,-4303840.82,-2998911.22,655682.66,6101808.95,5519108.51,-3612432.00,-10224932.39,-6188531.48,-5619068.87,2058002.56,-2036269.47,-6774695.50,-1171973.61,-5489281.00,-5449881.05,597905.16,8819774.27,0.0
57,其他应付款(合计),251765078.73,229533446.31,249980061.80,323575607.49,504532614.32,472125767.58,512607344.87,520908255.68,0,550755796.17,0,474708366.11,0,304988171.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,8233553.21,7816338.43,12309294.84,12090322.26,0,3426702.01,2841614.32,3439043.77,2378490.59,21807120.38,16668695.66,10990344.18,4694794.53,22687111.02,16248483.16,10827966.00,4694794.52,880468.75,0.00,890331.51,18586666.69,14636191.31,8216666.68,4380952.05,0,12871232.88,16572164.36,10240109.57,3767342.46,14622509.15,18678405.09,10129647.14,10057549.44,4535182.43,4504500.00,1669500.00,0,0,0,0,0,0,0,8325450.06,3317674.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5032753.95,1432753.95,14206083.63,26132753.95,0,26207258.99,30470075.53,26132753.95,1432753.95,1432753.95,5680730.62,1432753.95,1432753.95,1432753.95,1432753.95,1432753.95,1432753.95,1638711.13,4664268.93,1432753.95,1432753.95,1432753.95,1691271.02,1522753.10,1889347.70,1889347.70,1802947.70,1802947.70,1802947.70,3998265.11,3911865.11,5880767.70,6233845.06,70155902.46,6537283.56,6537283.56,8815573.18,67602163.56,3931975.56,3696653.66,3756870.65,65638997.86,8211052.59,0,0,3658125.35,3658125.35,3660954.00,4231906.43,31619780.55,4727940.57,6679931.27,6078831.84,15537688.16,647460.02,3429142.96,5458065.16,30086117.95,1679717.95,1690217.95,1708026.64,1708026.64,1786400.17,4369346.55,2464026.64,2464026.64,3315819.93,3315819.93,3767787.95,13014487.95,17549539.06,17679540.06,5442990.20,5690490.20,3633130.23,4283130.23,49738295.03,49533805.00,5928665.00,9619010.00,10279350.00,18122737.00,0.0
60,其他应付款,0,220284353.93,0,285352531.28,504532614.32,442491806.58,479295655.02,491336457.96,556454746.23,527515921.84,453460573.03,462285267.98,337072800.06,280868306.86,333378373.16,414792166.70,354610591.23,338724313.96,297694488.33,277043080.80,342919320.37,321897552.05,328482423.35,343161021.18,345669801.40,418583233.32,325263163.75,376703477.29,531003100.16,444099891.95,415879115.13,415243455.04,613782178.27,584534610.39,609740043.01,582372024.48,705766229.18,571260249.64,549144045.89,593661546.40,563660409.59,491788323.76,413316782.49,434934730.25,529125438.15,449176808.24,372971452.95,364815169.29,338579485.93,328339394.45,318065662.88,342169644.04,348779110.39,369958952.58,323428419.08,299311850.66,278248057.47,247561237.85,275091400.83,285059673.62,281204738.60,257067598.46,206364855.41,189103900.44,181271786.25,165571823.19,167295356.20,155212184.33,170056791.22,139442085.49,113153631.67,109401171.78,163691520.14,112996863.81,110449359.84,103664445.12,68516160.94,79013376.01,45921449.00,48868585.06,67572876.29,55941113.53,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12226647.18,12185976.36,18360760.17,12732693.68,16915576.43,13032558.36,17724824.56,19307721.94,12012100.43,36435224.75,38758772.64,42239139.83,21496643.33,7434534.96,6091982.58,20855350.99,16334784.34,17947201.50,21850569.56,21414457.25,19311111.74,15544096.03,16713838.99,5321311.16,8937.50,1188873.35,0,3737820.00,2182491.50,4547596.56,5923043.36,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,362153989.31,386695852.06,232147885.83,234110994.84,109517208.76,122145815.93,284504552.88,487886586.33,356794481.71,778238350.99,641208550.12,402159904.68,382199984.33,542614039.88,551182744.56,583882517.11,692878462.42,677676202.65,579313413.29,578513700.10,212662165.67,197938012.51,192993813.23,200407541.76,202109352.00,203118583.80,206083818.60,206629527.00,208454034.00,407924762.60,473436427.60,475209598.00,210570388.00,228396544.00,192963792.00,123577920.00,94330560.00,215192640.00,215532480.00,255837100.00,73753200.00,73784520.00,73827720.00,52626420.00,27955030.00,128122310.00,111932300.00,108765520.00,133519440.00,58712040.00,148921560.00,158426100.00,14235660.00,79591970.00,109849950.00,120522007.50,27212712.50,77829731.25,92829731.25,92829731.25,77932187.50,38277937.50,38279062.50,38278218.75,49129062.50,37024490.00,14517710.00,14517730.00,12507710.00,20404695.00,23301920.00,26198090.00,18095500.00,12417150.00,1738653.00,5215959.00,0,0,8000000.00,0,0,0,0.0
65,其他流动负债,2858491.16,4595644.42,4379070.76,4862682.76,5092918.09,5209956.46,4392918.12,5226994.84,3350345.88,2553071.88,213460372.47,222987148.60,2314647.56,54754647.56,85892384.06,33470324.79,5703519.40,5231870.26,5072431.06,4982523.16,304539182.13,304215866.78,303901332.13,303566802.84,3273374.23,303063212.72,502668518.23,502170254.32,501688571.26,502388366.18,502722806.31,502105735.67,556166240.32,557547220.91,300955606.76,300042452.17,7514207.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4736064052.13,4935764474.41,4770110915.50,4724004339.54,4790458288.86,4990965248.30,4773432472.28,5197490612.91,5148764274.03,5214421800.12,4876126111.47,4636044897.21,2584235171.71,2834117958.99,2937146044.46,2821588201.93,2952054307.43,3044029864.25,2658754810.99,2530127571.34,2518395991.19,2386651252.91,2120619229.58,2132904402.90,1907981550.56,1817473369.19,2041441963.28,2457799217.71,2189112637.03,2323509070.33,2787701749.37,2785691834.66,2679208837.21,2489059067.99,1962361190.20,1871620657.01,1860558993.49,1898702713.14,1931954744.14,2113714475.24,1610946460.33,1410213507.82,1194510401.88,1385418924.74,1611577527.44,1650629569.27,1595366388.25,1850686647.13,2070180913.61,1955095036.94,1791020083.47,1898117822.08,1885115746.16,1943210325.48,1961968013.06,1877879911.40,1819201672.79,1687583520.02,1634074042.78,1644621979.63,1860340390.87,1785275001.01,1610338191.23,1431310228.38,1549001423.57,1302183430.92,1148486708.18,869900955.32,1177290986.44,1029246183.64,785442597.06,822517926.52,787658615.84,563058714.95,519961217.80,467189793.24,317264027.33,288962226.89,361470272.00,268503891.11,308224117.49,284081078.08,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,667932850.39,613628038.95,879653641.38,925239054.39,895024451.27,876443570.88,718167234.23,662221655.50,816220321.09,903961951.02,862601250.09,876620174.66,733634900.58,767338094.99,726887467.88,765635470.55,923732407.10,978989248.23,1004798361.59,1052139842.59,1516384261.35,1606529572.28,1560042056.20,1587451958.58,1451089953.24,1380530518.62,1443965280.96,1283221406.88,1340092239.57,1394946432.02,1385716094.96,1387766710.75,1540461411.68,1397520654.42,1256585596.00,1060922995.00,983826280.00,465855740.00,427326380.00,452026840.00,657394700.00,676056300.00,694821230.00,689483016.40,691501462.70,694087228.30,490772902.00,511898084.80,457633298.40,401004410.20,278631780.00,175735245.00,298779160.00,235959300.00,257861900.00,261912530.00,240421528.13,264026415.63,279260348.44,302770781.25,217446114.38,174763217.16,195599011.60,201428060.11,207263374.01,186342797.11,162069275.00,162276257.50,62333130.00,12540057.50,15587090.00,15793725.00,14944675.00,29674102.50,51144357.50,60193832.50,76526599.04,86204455.54,51956977.00,63504442.72,77554084.69,122295811.45,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,299790384.95,299546910.89,299302417.72,299064769.50,298831382.03,298602099.65,298374403.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,5189868.55,5432962.74,5496702.33,5709324.33,5743970.37,5937513.37,5977716.43,6191591.43,6158758.85,6355863.85,6391337.27,6608942.27,6648597.97,6845702.97,7013307.97,7229992.97,7237608.93,7436882.93,7509915.89,7743313.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52870144.86,55177037.01,57984350.13,60497998.82,63007656.69,64935037.53,67975463.75,70830331.55,74423927.12,77186124.23,80435037.58,82799926.73,84964776.46,87620819.79,90948666.35,95241695.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124398.84,3582503.56,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13950000.00,13950000.00,8030000.00,8030000.00,8030000.00,6350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,11769382.72,12012100.23,12498111.96,13565093.68,11732228.46,11939532.05,12026385.28,12709796.47,146515.45,496794.95,842179.29,1167023.80,0,0,0,0,4016524.82,6153949.76,6248412.00,9459974.00,1119755.00,2298070.80,9726470.10,12873604.35,21816639.10,22617903.69,26315502.85,26315502.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5989600.00,8589600.00,8589600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,22338723.68,22766738.51,23240437.35,23630826.46,17814758.65,18160678.84,18506599.03,20200173.51,7310855.84,7310855.84,7310855.84,7310855.84,0,0,0,0,0,0,28849340.88,29412013.18,28458322.24,27990512.26,27257650.09,26777935.67,27586040.82,28559860.61,29166139.87,30026873.89,32601190.05,33297372.79,33673090.56,34074810.74,32811456.53,42759113.96,41398256.20,32436683.27,30018242.06,28084108.75,32375993.52,29483949.65,16984999.71,20647129.13,15158052.40,13911946.84,12874274.12,253218.94,30062.45,11581887.74,4570072.65,4570072.65,4570072.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,73966365.42,75105040.38,75964988.77,76311793.43,72461802.32,79075072.28,72971840.02,73456665.28,53093485.03,53454609.90,53884473.33,54244246.81,35233638.58,35812783.09,74852591.93,76523518.61,77310012.23,72572008.17,71635734.51,72749437.83,67533315.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68688537.66,69836784.75,70593110.77,45008895.47,46056077.07,47562864.78,49362102.51,49797962.30,50513413.93,51106846.11,51999130.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663634.98,114024.19,1366926.30,0.0
79,非流动负债合计,781197190.76,728944880.81,996853881.79,1044456092.29,1002777211.07,991556367.42,827649774.99,774779882.19,882929936.26,971580075.56,1230820480.77,1245498154.27,1074819554.85,1109061350.55,1107584749.81,1147991081.78,1310670956.43,1065152089.09,1171911909.73,1226681618.50,1679079181.34,1766004691.82,1729870617.83,1762631646.90,1613476992.38,1548594691.54,1621433715.58,1466112010.36,1502926429.50,1561557145.47,1555460808.09,1561461472.05,1664221534.56,1535521464.27,1297983852.20,1093359678.27,1013844522.06,493939848.75,459702373.52,481510789.65,674379699.71,696703429.13,709979282.40,703394963.24,704375736.82,694340447.24,490802964.45,523479972.54,468192971.05,414164082.85,291791452.65,175735245.00,298779160.00,235959300.00,271811900.00,275862530.00,248451528.13,272056415.63,287290348.44,309120781.25,217446114.38,174763217.16,195599011.60,201428060.11,207263374.01,186342797.11,162069275.00,162276257.50,62333130.00,12540057.50,15587090.00,15793725.00,14944675.00,29674102.50,52286177.04,61385060.81,77781745.19,87354994.02,52583209.00,64168077.70,78792507.72,127245241.31,0.0
80,负债合计,5517261242.89,5664709355.22,5766964797.29,5768460431.83,5793235499.93,5982521615.72,5601082247.27,5972270495.10,6031694210.29,6186001875.68,6106946592.24,5881543051.48,3659054726.56,3943179309.54,4044730794.27,3969579283.71,4262725263.86,4109181953.34,3830666720.72,3756809189.84,4197475172.53,4152655944.73,3850489847.41,3895536049.80,3521458542.94,3366068060.73,3662875678.86,3923911228.07,3692039066.53,3885066215.80,4343162557.46,4347153306.71,4343430371.77,4024580532.26,3260345042.40,2964980335.28,2874403515.55,2392642561.89,2391657117.66,2595225264.89,2285326160.04,2106916936.95,1904489684.28,2088813887.98,2315953264.26,2344970016.51,2086169352.70,2374166619.67,2538373884.66,2369259119.79,2082811536.12,2073853067.08,2183894906.16,2179169625.48,2233779913.06,2153742441.40,2067653200.92,1959639935.65,1921364391.22,1953742760.88,2077786505.25,1960038218.17,1805937202.83,1632738288.49,1756264797.58,1488526228.03,1310555983.18,1032177212.82,1239624116.44,1041786241.14,801029687.06,838311651.52,802603290.84,592732817.45,572247394.84,528574854.05,395045772.52,376317220.91,414053481.00,332671968.81,387016625.21,411326319.39,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1024997876.00,1024997876.00,1024997876.00,1024997876.00,1024997887.00,1055597987.00,1055597987.00,1055597987.00,1055597987.00,1055597987.00,1055597987.00,1055597987.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,308918400.00,193074000.00,95430000.00,95430000.00,95430000.00,95430000.00,95430000.00,60430000.00,60430000.00,82000000.00,0.0
83,资本公积,3137326802.98,3137326802.98,3137399802.98,3137326802.98,3122517510.83,3091917411.83,3091917411.83,3091917411.83,3112923582.93,3112923582.93,3217906269.38,3217906269.38,253701795.80,253701795.80,253701795.80,253700760.23,253733796.48,253733796.48,253733796.48,253733796.48,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,254904033.77,254904033.77,254904033.77,314927934.49,318763718.03,300144313.66,296627124.49,297537431.39,318474490.03,322765936.83,289474639.18,309210272.77,275327633.77,253727633.77,230397077.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253727633.77,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253695853.55,253512939.89,253512939.89,253512939.89,253512939.89,253512939.89,253512939.89,253512939.89,253512939.89,250485393.32,347022393.32,219413912.50,219413912.50,219413912.50,219413912.50,219379000.00,18129000.00,18129000.00,24600000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3924928.94,390057.73,-2246292.32,-545587.01,4513343.52,1482539.75,369686.09,1756495.96,2501674.13,2410090.21,331216.64,0,-63853788.52,-65047246.72,-67000196.35,-67948293.96,-71940049.63,-74247423.20,-75430035.98,-74370635.97,-69315975.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,663495.27,465052.15,594281.05,203167.88,249216.56,283154.90,205262.27,319136.87,2131837.13,2380976.92,2368560.65,2426794.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
