49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,72557566.63,55736766.75,77426493.47,37035053.25,33699275.04,36755257.80,53855987.38,42839921.48,129281792.04,66006980.11,38570157.88,52438041.54,0,0,0,41978182.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,10000000.00,14000000.00,0,10000000.00,0,0,2000000.00,6000000.00,90000000.00,28000000.00,6000000.00,17274000.00,14514000.00,0,2000000.00,2000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3600000.00,3600000.00,4000000.00,4000000.00,6000000.00,8000000.00,10000000.00,23000000.00,14003830.40,56000000.00,60000000.00,75000000.00,66000000.00,45500000.00,67050000.00,27000000.00,36000000.00,88500000.00,42100000.00,30600000.00,79542202.60,33732739.40,28537581.00,30000000.00,0,12441296.99,3290308.16,2532551.40,2221225.20,2327254.20,1035844.20,1192579.20,2011780.80,1537396.20,0,0,0,0,0,0,0.0
52,应付账款,62557566.63,41736766.75,0,27035053.25,0,36755257.80,51855987.38,36839921.48,39281792.04,38006980.11,32570157.88,35164041.54,34726855.61,32919766.35,32812612.09,39978182.79,29943298.76,31108753.52,25609277.21,31002256.54,23238627.97,21709932.08,24351138.00,21337922.68,16972310.70,18558332.32,19537180.82,21477240.06,18886825.74,21556291.79,25257952.21,30639467.23,31038642.05,35554894.11,33469990.19,28318635.91,34332086.56,40065944.43,36628457.60,36831063.04,38390865.10,43178434.63,45648469.95,41611367.99,23352824.87,30498695.81,24037489.66,23537732.50,23220524.61,23397642.89,23989003.18,22621547.63,22659789.53,20241118.68,21174248.64,22577951.11,9859468.63,12939870.36,21828040.57,24474273.94,2898996.04,37239374.54,26112198.82,19484232.42,0,21552125.81,13865227.67,8047380.23,13842626.56,44236453.06,10693360.60,12139531.08,17125686.92,15728461.54,26574644.93,11056643.75,12250464.98,12774551.91,8790573.87,20011780.88,0.0
53,预收款项,5359495.41,6289813.82,4554833.84,4048906.16,6242888.43,4734846.19,3607218.14,4440703.66,6381117.31,2467872.60,4322861.94,3293595.27,2705828.75,2739905.78,2574573.08,2350280.96,2980600.46,4171707.33,4266925.25,2058046.39,2155563.86,1851503.31,2932395.42,2290533.38,2694142.55,2254418.94,2802621.72,1997519.49,13799153.57,3177439.25,2730861.07,2659652.50,3837409.37,4172054.64,4996673.84,3873576.77,8866201.70,7502821.08,9072109.07,6876451.13,8859692.92,7593009.02,3894392.47,6657795.35,12310721.75,12664324.10,12067300.39,9475245.33,16685177.77,13447003.34,10946018.00,10913455.27,10999314.06,8492517.40,10062535.24,10278308.68,10107605.05,8514075.14,12567960.27,17137671.13,2265550.43,2340094.70,7561591.00,16506624.69,0,318014.70,318014.70,1792317.94,200000.00,200740.00,1854880.38,1553736.96,3701664.86,708142.03,2328888.35,1652279.32,4238277.41,3290183.66,7773932.86,18739250.73,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,739650.63,522955.16,479400.85,818399.64,1066189.58,1016370.02,1166315.61,1209141.16,999859.12,786951.41,575260.27,529868.63,645699.04,962599.64,1320999.55,1201889.48,899015.38,234168.56,236069.59,263007.44,247580.37,123848.09,93181.68,255086.54,125943.22,95317.72,158024.24,521451.35,370134.14,558859.46,789704.18,749795.08,461438.37,1102417.77,952161.35,878891.82,576039.07,667775.49,699977.79,883775.27,404437.10,372659.51,231532.71,242681.72,-91827.99,87510.65,64279.54,74937.49,-71193.62,-1414512.95,-1337454.44,-1176382.66,-1258621.19,-1271731.95,-1220228.90,-1011932.98,-932013.30,-792455.86,-564367.28,-430819.75,-345254.20,-106284.78,109628.26,351941.23,0,-1679627.08,-1577181.71,-1355283.69,-1046870.42,-855891.73,-492793.97,-171617.08,-402369.22,1069409.56,859711.91,827190.81,1060909.48,840403.54,375506.25,238055.88,0.0
56,应交税费,2096963.83,2721612.82,5160930.75,3414249.95,2543080.39,2565356.41,20256304.87,21147799.72,2558272.85,2187847.44,7490237.88,8186765.71,1987431.69,234883.55,609189.87,946877.27,1604230.16,1189853.56,1697531.78,5065593.39,-19828610.19,-19661034.91,-17771897.03,-16165216.01,-18892787.21,-15328322.71,-4246196.23,146160.98,9868994.40,9950523.70,9436729.29,14026856.52,11605039.54,10703012.70,11379513.80,12366352.49,9802299.46,10627512.72,10094204.08,10980641.34,7429351.72,8033734.93,8631889.85,9192155.65,6518084.74,5881244.58,5197908.71,5908275.98,4225202.49,5127241.93,5280090.76,5583141.62,4002636.88,2815221.32,2642734.38,1863311.54,-556705.96,653599.52,-447998.49,-1426222.83,-2419760.54,-627677.83,-2405802.00,-1354300.93,0,292904.99,2026467.95,2585757.00,2997355.90,2176151.37,2718721.42,9818592.32,5530320.28,5716707.74,-3418295.07,8392247.31,11333296.22,6571597.13,2521804.82,645021.39,0.0
57,其他应付款(合计),10245782.61,10722450.53,13712223.28,9048570.87,5779005.24,4944977.89,37928282.76,7029375.82,6033800.72,6120936.34,5286215.06,67338300.86,0,0,0,64970941.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1462938.87,1047137.36,631335.85,918999.01,0,0,1529.46,901277.20,0,0,0,454998.74,0,0,341992.66,611608.00,231000.00,231000.00,231000.00,560042.48,231000.00,231000.00,231000.00,629787.89,231000.00,231000.00,231000.00,687091.57,84333.35,513769.18,1105102.51,931429.00,146851.00,146851.00,107251.00,387601.00,14559199.88,12630290.11,9976455.51,8035645.74,32965257.16,30788967.57,28740996.72,27723932.25,25321695.15,23217342.06,21223181.16,19131402.07,6464032.26,3708570.67,3628458.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,80137080.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025550.00,1025550.00,1025550.00,1025550.00,0,1356902.92,1356902.92,1356902.92,1025550.00,4500000.00,6150000.00,6150000.00,0,0,0,0,2405461.99,2405461.99,5064000.00,0,0.0
60,其他应付款,0,9675313.17,0,8129571.86,5779005.24,4944977.89,37926753.30,6128098.62,6033800.72,6120936.34,5286215.06,66883302.12,132361110.96,70805076.12,64376742.26,64359333.22,64052052.86,64466457.18,64287648.33,63887629.82,69282281.32,71733217.64,70533601.35,71049192.65,65712325.92,65719728.47,64815537.09,73734633.49,7006851.69,8776060.65,15009826.99,133719400.90,137242117.79,132801773.30,138310007.16,154600334.82,41090313.20,44050539.34,66441147.93,75289035.76,78454702.22,78731905.37,78199929.10,0,78643513.33,59267692.26,62769671.14,59330492.34,78711519.38,74901229.58,62102573.51,61535230.72,74692127.63,57863294.49,52358827.75,80357091.67,52685301.11,49271023.89,132793533.05,99253734.19,9979330.08,25984940.74,28541351.77,26618520.99,0,41504946.74,67464214.58,26236018.62,5276664.18,6648565.41,752443.92,6317424.31,8817942.84,7966778.46,3374173.98,1543896.61,18920564.33,16443939.78,17204878.93,18012957.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3878919.33,779315.78,1130139.28,826743.08,466984.73,729763.07,521208.52,799406.07,375361.69,458042.10,4185688.27,4207531.98,4058243.17,0,46373.35,20815.58,2349.15,43166819.10,42391583.27,43488905.37,44120853.56,38147495.26,38493455.04,27872160.46,24231594.97,34677478.22,27640811.35,15021749.53,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,116000000.00,162000000.00,130000000.00,140000000.00,211500000.00,201500000.00,149000000.00,149000000.00,92000000.00,92000000.00,74500000.00,79500000.00,21500000.00,61500000.00,50000000.00,50000000.00,65000000.00,65000000.00,99863013.70,109863013.70,47000000.00,62000000.00,95000000.00,95000000.00,87999800.00,147999900.00,159489900.00,165042000.00,6044000.00,12096000.00,123510000.00,123510000.00,51750000.00,55500000.00,59250000.00,63000000.00,69685000.00,69685000.00,75685000.00,75685000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87175466.15,21800000.00,87175466.15,90760231.57,114761964.28,115771129.21,77858296.04,77863927.32,117450561.00,69549023.90,29834600.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452997.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,300913186.90,371907326.87,404997122.40,367700772.18,363330438.68,314016808.31,310155919.97,318166941.84,330254842.04,254570587.90,193902921.82,226286572.01,253440926.05,264162231.44,254036109.51,246448171.72,229710197.62,176401940.15,222191465.86,230699589.76,141326443.33,157988466.21,175369419.42,174397307.13,154842735.18,219530374.74,242788067.64,263606096.94,56060292.89,56628944.03,190340176.25,318736601.23,236081498.12,239981003.52,250265597.34,265325392.81,218444336.70,214763080.00,272207251.98,278191512.28,209151723.88,213396128.69,211644628.46,215808913.77,198898911.85,194260709.46,203095738.28,210506985.71,230652875.22,255885354.39,262273871.88,272834395.59,262701337.97,237961917.08,251710084.18,260741374.34,254192118.08,272079722.49,312784461.27,264017453.18,184370251.31,187804216.00,187715650.76,210725404.94,0,141816650.93,152819510.63,142259329.44,279640565.85,243208406.76,277856354.54,291048964.96,235471279.81,232716665.69,181002920.02,171125365.31,268118100.62,215171666.81,180333296.67,123883923.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,225730000.00,225730000.00,318730000.00,109730000.00,110000000.00,140000000.00,227500000.00,237500000.00,356500000.00,261500000.00,191500000.00,191500000.00,258500000.00,158500000.00,150000000.00,150000000.00,50000000.00,50000000.00,50000000.00,50000000.00,159863013.70,159863013.70,149863013.70,159863013.70,159863013.70,159863013.70,164863013.70,64863013.70,240276519.70,234550000.00,170438000.00,130800000.00,96000000.00,96000000.00,81000000.00,81000000.00,44000000.00,44000000.00,8000000.00,8000000.00,23000000.00,23000000.00,23000000.00,23000000.00,90685000.00,97715000.00,102715000.00,102715000.00,123565594.44,119479616.21,119601328.60,119761901.76,114715573.62,114794273.65,114910756.51,87063188.10,87136995.74,87247942.67,87357123.70,87464566.96,250456473.41,249315086.48,248774183.55,163226753.62,0,164168847.63,167737813.14,166898506.83,33608856.62,98732248.58,33104708.24,32827521.99,34141034.33,36480381.60,90083265.59,90167543.77,95904066.99,117127032.63,118608138.46,149058222.54,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8013223.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9556339.00,15556339.00,15556339.00,15556339.00,1556339.00,1556339.00,1556339.00,1556339.00,122895333.21,123009256.09,122784611.97,122784611.97,187386571.13,187386571.13,190845718.39,190845718.39,121011986.11,121362294.59,124781142.39,125926069.75,127724576.47,127887193.04,130187385.11,130187385.11,131915957.35,132300957.35,132132533.35,133432533.35,134386959.83,136694812.67,136694812.67,134438473.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,6971256.00,7340633.13,8013223.80,8013223.80,18760558.80,5810000.00,3940000.00,3320000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,112230.75,250000.00,320000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,530979.00,530979.00,530979.00,530979.00,0,0,0,0,0,0,0,0,17100000.00,16200000.00,15300000.00,14400000.00,13500000.00,12600000.00,11700000.00,10800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,689854.41,715503.79,741153.16,766802.54,792451.91,818101.29,843750.66,869400.04,895049.41,920698.79,946348.16,971997.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13831858.76,14253355.69,14674829.62,15096303.55,15517777.48,15939251.41,16315885.34,16737079.27,17158273.20,17579467.13,18029931.92,18421854.98,15827960.80,16146230.02,16523040.97,16841310.19,6645360.00,6045360.00,1287360.00,1287360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,240782692.17,241229838.48,334676961.78,126124085.09,126310229.39,156757352.70,244659636.00,255106479.31,374553322.61,280000165.92,210476280.08,210893852.52,298399216.80,198186863.15,189836264.77,189254533.99,88905918.80,74455360.00,66927360.00,65407360.00,159863013.70,159863013.70,149863013.70,159863013.70,159863013.70,159863013.70,164863013.70,64863013.70,249832858.70,250106339.00,185994339.00,146356339.00,97556339.00,97556339.00,82556339.00,82556339.00,167007563.96,167259256.09,131104611.97,130784611.97,210386571.13,210386571.13,213845718.39,213845718.39,211696986.11,219077294.59,227496142.39,228641069.75,251290170.91,247366809.25,249788713.71,249949286.87,246631530.97,247095231.00,247043289.86,220495721.45,221523955.57,223942755.34,224051936.37,221903040.63,210456473.41,249315086.48,248774183.55,163226753.62,0,164168847.63,167737813.14,166898506.83,33608856.62,98732248.58,33104708.24,32827521.99,34141034.33,36480381.60,90083265.59,90167543.77,95904066.99,117127032.63,118608138.46,149058222.54,0.0
80,负债合计,541695879.07,613137165.35,739674084.18,493824857.27,489640668.07,470774161.01,554815555.97,573273421.15,704808164.65,534570753.82,404379201.90,437180424.53,551840142.85,462349094.59,443872374.28,435702705.71,318616116.42,250857300.15,289118825.86,296106949.76,301189457.03,317851479.91,325232433.12,334260320.83,314705748.88,379393388.44,407651081.34,328469110.64,305893151.59,306735283.03,376334515.25,465092940.23,333637837.12,337537342.52,332821936.34,347881731.81,385451900.66,382022336.09,403311863.95,408976124.25,419538295.01,423782699.82,425490346.85,429654632.16,410595897.96,413338004.05,430591880.67,439148055.46,481943046.13,503252163.64,512062585.59,522783682.46,509332868.94,485057148.08,498753374.04,481237095.79,475716073.65,496022477.83,536836397.64,485920493.81,394826724.72,437119302.48,436489834.31,373952158.56,0,305985498.56,320557323.77,309157836.27,313249422.47,341940655.34,310961062.78,323876486.95,269612314.14,269197047.29,271086185.61,261292909.08,364022167.61,332298699.44,298941435.13,272942146.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,538395000.00,414150000.00,414150000.00,414150000.00,414150000.00,414150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,293150000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,225500000.00,205000000.00,205000000.00,205000000.00,205000000.00,205000000.00,205000000.00,150000000.00,55300000.00,55300000.00,28000000.00,0.0
83,资本公积,492086331.73,492086331.73,495734670.91,495734670.91,495734670.91,495734670.91,495734670.91,495734670.91,534049286.14,534049286.14,534049286.14,534049286.14,469310798.33,469310798.33,469310798.33,469310798.33,449896898.33,449896898.33,449896898.33,449896898.33,449896624.58,449896624.58,449896624.58,449896624.58,449896624.58,450129245.21,568402910.84,574207754.51,570014956.09,570014956.09,570014956.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,170869856.09,238519856.09,238519856.09,238519856.09,238501951.17,238501951.17,238501951.17,238501951.17,238235745.97,238235745.97,238235745.97,238235745.97,0,238235745.97,238235745.97,238235745.97,238235745.97,238235745.97,248485745.97,248485745.97,248485745.97,248485745.97,253423695.23,253423695.23,0,53560000.00,53560000.00,2860000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037203.28,17037203.28,17037203.28,17037203.28,0,15515193.10,15515193.10,15314987.43,12442965.60,12442965.60,12442965.60,12486952.01,16610998.91,6791467.72,6673200.64,6958274.28,2713618.20,11251123.40,6618590.79,3141296.26,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-430068886.71,-425416897.68,-415306658.37,-418852945.59,-344877330.94,-335162022.31,-319757411.18,-310120568.77,-401201709.85,-389437997.80,-353617559.72,-355560957.29,-405464217.08,-399387361.68,-395620240.54,-387622319.61,-337409258.59,-329776872.15,-320770131.38,-310764268.19,-324544770.10,-327781784.52,-320997439.34,-315637801.13,-281100565.69,-271987804.29,-255976771.40,-262189588.26,-270647798.24,-264813768.94,-263479066.97,-260464377.44,-245370899.75,-238439483.75,-235956408.21,-231751094.98,-251625911.12,-245662612.11,-239353505.42,-234709278.28,-243164850.89,-244932161.55,-243122739.36,-237260757.21,-119730810.88,-112591798.46,-109300220.56,-104486088.59,-43371749.80,-35093658.12,-28708801.01,-49984620.20,-47473819.87,-47679010.77,-50381092.79,-50974821.40,-47865165.51,-48020273.60,-50058436.04,-52180073.44,19660228.98,19628505.86,16210246.72,-54758708.78,0,19082146.27,13826735.54,12001795.83,11713458.51,10803243.61,17899269.81,16999730.07,42412409.19,12572402.09,41662942.90,39430220.89,15377169.80,29888876.60,19942659.39,28647008.66,0.0
90,归属于母公司股东权益合计,600412445.02,605064434.05,618823012.54,615276725.32,689252339.97,698967648.60,714372259.73,724009102.14,671242576.29,683006288.34,718826726.42,716883328.85,602241581.25,608318436.65,612085557.79,620083478.72,650882639.74,658515026.18,667521766.95,677527630.14,663746854.48,660509840.06,667294185.24,672653823.45,707191058.89,716536440.92,726576139.44,726168166.25,713517157.85,719351187.15,720685889.12,203555478.65,218648956.34,225580372.34,228063447.88,232268761.11,212393944.97,218357243.98,224666350.67,229310577.81,220855005.20,219087694.54,220897116.73,226759098.88,344289045.21,351428057.63,354719635.53,359533767.50,420648106.29,428926197.97,435311055.08,414035235.89,416546036.22,416340845.32,413638763.30,413045034.69,416136785.66,415981677.57,413943515.13,411821877.73,500433178.23,500401455.11,496983195.97,408977037.19,499031310.96,498333085.34,493077674.61,491052529.23,487892170.08,486981955.18,483827981.38,482972428.05,512509154.07,472849615.78,506759838.77,504812190.40,168090788.00,150000000.00,135421250.18,62648304.92,0.0
91,少数股东权益,25327206.41,25609274.40,26444721.59,27204205.79,29666714.04,30548273.60,31397843.88,31800497.04,31793440.19,31959171.29,31726746.21,32207977.41,33896133.51,34262826.66,35039737.35,35942196.32,26197851.09,26531804.49,26796903.09,26976215.47,24863131.00,2278530.67,456675.28,492651.40,557387.16,396282.60,783410.99,5042522.71,7909315.11,6621354.04,-604728.27,-759557.12,774363.94,774585.34,774908.38,775650.88,739016.56,740347.96,2207471.19,2207946.83,2211848.01,2211572.46,2212579.76,2173448.08,5664709.16,7561865.69,8682399.74,9734562.77,16304570.19,17756910.02,19211454.72,18550837.49,18289957.30,18523260.27,18764822.13,18917969.20,10369787.94,14823301.20,43718943.72,44343583.92,16533598.13,23711373.61,23777166.14,34150345.45,0,3724611.99,3127386.89,1340411.64,831352.92,331352.92,331352.92,331352.92,3958832.11,1072278.69,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,625739651.43,630673708.45,645267734.13,642480931.11,718919054.01,729515922.20,745770103.61,755809599.18,703036016.48,714965459.63,750553472.63,749091306.26,636137714.76,642581263.31,647125295.14,656025675.04,677080490.83,685046830.67,694318670.04,704503845.61,688609985.48,662788370.73,667750860.52,673146474.85,707748446.05,716932723.52,727359550.43,731210688.96,721426472.96,725972541.19,720081160.85,202795921.53,219423320.28,226354957.68,228838356.26,233044411.99,213132961.53,219097591.94,226873821.86,231518524.64,223066853.21,221299267.00,223109696.49,228932546.96,349953754.37,358989923.32,363402035.27,369268330.27,436952676.48,446683107.99,454522509.80,432586073.38,434835993.52,434864105.59,432403585.43,431963003.89,426506573.60,430804978.77,457662458.85,456165461.65,516966776.36,524112828.72,520760362.11,443127382.64,0,502057697.33,496205061.50,492392940.87,488723523.00,487313308.10,484159334.30,483303780.97,516467986.18,473921894.47,506759838.77,504812190.40,168090788.00,150000000.00,135421250.18,62648304.92,0.0
93,负债和所有者权益(或股东权益)总计,1167435530.50,1243810873.80,1384941818.31,1136305788.38,1208559722.08,1200290083.21,1300585659.58,1329083020.33,1407844181.13,1249536213.45,1154932674.53,1186271730.79,1187977857.61,1104930357.90,1090997669.42,1091728380.75,995696607.25,935904130.82,983437495.90,1000610795.37,989799442.51,980639850.64,992983293.64,1007406795.68,1022454194.93,1096326111.96,1135010631.77,1059679799.60,1027319624.55,1032707824.22,1096415676.10,667888861.76,553061157.40,563892300.20,561660292.60,580926143.80,598584862.19,601119928.03,630185685.81,640494648.89,642605148.22,645081966.82,648600043.34,658587179.12,760549652.33,772327927.37,793993915.94,808416385.73,918895722.61,949935271.63,966585095.39,955369755.84,944168862.46,919921253.67,931156959.47,913200099.68,902222647.25,926827456.60,994498856.50,942085955.46,951793501.08,961232131.20,957250196.42,817079541.20,823152653.43,808043195.89,816762385.27,801550777.14,801972945.47,829253963.44,795120397.08,807180267.92,786080300.32,743118941.76,777846024.38,766105099.48,532112955.61,482298699.44,434362685.31,335590450.92,0.0
