44,其他非流动资产,373123712.14,397585110.76,389846823.42,556398937.66,420575543.25,39120985.00,31942941.02,27341419.61,38447262.98,29891883.99,29662913.29,27648856.85,36753925.68,0,0,0,225832789.33,152400.00,152400.00,152400.00,536744.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17411144.22,17153920.00,23437518.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,3423276013.38,3356574134.57,3325036319.29,3378093716.16,3190095055.78,3086237563.51,2807524909.48,2486588348.29,2512737859.51,2453794164.04,2450873666.83,2435032897.29,2465225510.10,2491121331.01,2305950957.84,2266322902.86,2154258312.07,1720872205.49,1613722465.88,1622670722.11,1644451482.26,1573179745.89,1580868249.91,1580834087.45,1587034677.78,1561223567.24,1529617128.37,1525874193.53,1511521202.98,1372951660.62,1372646173.80,1316973497.65,1323412628.53,1355016803.31,1429214224.16,1443100267.31,1455343103.66,1441334174.11,1427572476.90,1487415273.28,1529955839.33,1534321938.47,1526123525.18,1537342522.00,1500071423.37,1517260611.89,1647802676.20,1651004129.11,1658965771.17,1490339307.11,1448323993.26,1446109492.95,1379518433.90,1197136528.64,1204873216.65,1133252280.67,1099945313.65,1096658964.62,1085201201.97,1054900211.29,1065912673.73,996198267.71,999105328.00,1003862914.90,1005430452.85,809958721.25,810037814.46,759357287.93,779775717.37,713106515.17,712855130.76,0,722195691.16,595846013.11,571443969.92,617243916.47,593882496.01,480241368.87,484234334.88,213446700.98,201860127.64,182087728.12,191287330.23,99515651.18,81770812.98,126358810.63,60943200.00,40950763.83,34030765.40,0,0,0.0
46,资产总计,5349909572.36,5340280325.08,5646671969.30,6006384524.82,5463327133.96,5486790065.53,5465219659.44,5039564247.22,4752715689.41,4851941351.68,4758977863.21,4759154212.73,4675008486.91,4623835788.87,3948867098.90,3942583404.53,3788129812.91,3410005792.58,3120886642.20,3064632425.58,2956219432.05,2939374692.23,2775232081.03,2661843628.18,2694452521.68,2629658288.43,2466793449.99,2522942344.76,2380119984.88,2381726209.09,2304468938.53,2441165561.26,2377343340.54,2588737533.01,2342887679.71,2225358676.56,2186335470.31,2214844885.84,2207826689.24,2238073329.10,2251440189.54,2286326370.96,2281294891.70,2242539313.65,2171286068.78,2208468079.49,2319494732.21,2293420486.88,2268965825.03,2121174750.65,2094575106.39,2051692185.05,1967111483.02,1963546350.53,1992570990.88,1959852751.00,1884953209.72,1908489214.07,1856995774.40,1801361056.83,1806248071.67,1875500114.29,1871524821.43,1862951706.61,1795125565.18,1654301510.42,1646059384.30,1629691446.79,1568532868.33,1542449464.40,1479994612.81,1456058400.00,1456505600.18,1426644986.52,1424061644.15,1516385548.90,1497388539.17,1474493568.83,1178715225.72,976405468.25,875259951.82,537152779.50,495918858.28,438545256.97,327477930.03,301031175.58,266518500.00,173637240.69,147430864.82,101547028.48,53383239.18,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,125000000.00,120000000.00,550000000.00,700000000.00,450000000.00,400000000.00,500000000.00,0,0,228000000.00,358000000.00,369000000.00,410000000.00,557000000.00,973503735.00,873456700.00,872794120.00,580000000.00,480000000.00,310000000.00,310000000.00,380000000.00,308000000.00,143000000.00,253000000.00,203000000.00,143000000.00,109000000.00,79000000.00,79000000.00,79000000.00,63000000.00,63000000.00,1000000.00,55000000.00,64000000.00,64000000.00,114000000.00,134000000.00,183000000.00,223000000.00,274400000.00,320700000.00,321700000.00,321700000.00,322350000.00,323950000.00,323450000.00,324050000.00,299650000.00,265750000.00,265700000.00,231700000.00,195800000.00,189800000.00,188800000.00,207850000.00,228300000.00,230300000.00,180600000.00,181500000.00,321500000.00,320500000.00,320500000.00,249200000.00,136950000.00,81450000.00,78200000.00,3200000.00,16150000.00,3200000.00,0,3200000.00,4330000.00,3400000.00,18400000.00,20884000.00,6220000.00,23000000.00,59480000.00,1700000.00,0,7350000.00,0,0,0,1530000.00,21598000.00,10330000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,69152449.24,67671049.03,87207208.64,148956980.43,131961649.79,60860610.00,59675614.71,64602833.49,61286795.11,0,98819424.36,0,90501373.06,0,41056307.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465000.00,1350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,69152449.24,67671049.03,87207208.64,0,131961649.79,0,59675614.71,64602833.49,61286795.11,108649955.00,98819424.36,62321226.45,90501373.06,28785597.07,41056307.64,36265364.63,53194794.64,49775951.66,35213665.62,33906475.47,51987790.95,47868649.51,50875820.15,42767618.20,38878061.39,49675779.83,42239153.94,25177435.33,30774994.22,36468218.38,28106900.94,38152323.18,37764877.78,52949101.18,48812462.66,47468778.13,46653683.51,48608299.07,49808415.07,45323780.28,40694610.78,51931653.13,48375366.67,43168601.61,48187368.14,45833831.70,36653930.06,49096228.71,40843410.19,47393927.07,42587149.81,35609415.73,43137854.76,32662916.49,28138217.19,34930190.67,44415462.70,49480707.12,35023130.46,39119671.02,45210853.02,36648064.15,36397795.68,35184399.85,40699753.44,28665263.28,32591476.58,30699582.63,39670220.15,18429805.03,15262895.17,0,29275928.31,26167777.23,28738090.85,9863678.42,19855592.97,17867055.66,24986328.32,23259831.85,20533727.24,0,20724382.06,0,13602677.98,0,8066600.00,6493601.98,8431788.80,0,0,0.0
53,预收款项,29947823.25,24369895.31,30305217.24,29119096.27,40690334.97,50938189.57,44847259.84,37267863.21,44378754.48,6501869.48,863931.79,912516.77,5394902.43,1618053.96,975665.15,643188.80,1971956.54,899679.69,4553431.64,2430002.13,3270080.76,10289647.78,10242546.46,8511940.79,16330316.09,22608809.56,14769748.17,13370493.82,11787470.60,18072023.88,34704853.76,22057409.12,12113849.67,21108175.95,22467042.09,11653889.38,8969531.48,20862020.15,13327487.84,9811562.23,11806714.71,18695994.03,12394450.95,8557529.35,6750155.63,9965490.63,13652246.56,5813196.76,6473533.96,9431367.70,6519687.53,11187833.11,6409652.16,11013139.23,5310690.40,8264583.93,2708366.50,7597212.40,6992109.36,6718806.81,9394481.83,1657001.25,2827207.99,926887.86,6286495.58,779389.83,2463198.08,1423409.80,3865114.23,646492.61,9969091.75,0,6496479.89,1545754.89,2939726.03,1091104.16,500423.02,1368893.03,961053.62,840537.02,840537.02,0,1060337.02,0,895715.02,0,0,452697.30,78400.45,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3587100.38,2705772.22,2383212.76,1137228.66,3073502.41,4618981.19,3092380.98,4621376.85,5969370.91,4589807.56,3086636.23,2491452.41,6983494.06,6687873.87,6006215.26,5134856.63,6522255.58,7122574.97,6416081.97,6127315.40,5805344.04,3161965.94,3684931.47,2474037.43,2777921.84,2007930.53,5036258.29,3903423.39,3587030.36,2752840.14,1503433.11,2977507.57,1936022.67,8738140.98,11581170.54,9270420.44,8601619.77,7185715.03,8321954.78,8786044.39,6904323.11,6736745.69,7447883.81,8588061.67,8052430.28,8560100.66,8386982.09,5259620.76,4484381.18,9653424.00,13524494.11,11348681.52,11145736.37,11273545.96,10916923.87,10468558.43,10345665.12,11440463.77,10345002.22,9987950.75,9363849.54,10793054.27,10726621.04,9983216.59,9478827.16,9406426.82,8947999.43,8608805.97,8132095.53,7877900.05,7033259.61,0,6264948.53,5592858.49,5260605.11,5225684.68,5361477.56,3871988.60,3176926.13,3277649.98,2207064.59,0,1581621.01,0,700571.32,0,0,522182.51,0,0,0,0.0
56,应交税费,50890394.39,54601291.71,60618822.74,58337125.54,40017332.11,40880593.73,59602348.95,59223579.96,34682176.49,42146532.23,37955615.72,37506831.36,20422956.77,40318285.90,26587103.13,16256961.30,11652452.66,17566505.06,3289510.56,16455408.13,15477563.91,32114095.67,26871576.49,22278305.07,14863122.84,24626912.63,14624565.22,16378003.00,-5475744.93,4276370.43,3812675.02,11309066.79,4263717.90,81787171.63,8500243.19,16000522.84,20461727.38,15243501.13,8157817.65,10288235.71,3957309.59,8457518.88,6664183.11,12959244.31,7963645.77,21642986.15,19345459.80,12167884.32,12195980.71,48783993.27,49611382.59,31861774.36,32859732.65,26867065.72,36732993.21,23743105.00,25949350.00,16364894.53,15679195.06,16347276.28,17183251.33,12804422.27,9312510.55,8769786.87,8395049.79,7322265.23,1363896.04,8910070.50,12358350.89,3495584.86,578659.51,0,3949363.65,4553290.50,-2088817.50,1206503.03,-2080187.27,5257567.69,3804809.42,-1960065.81,3549602.07,0,3819497.49,0,4536492.38,0,3858200.00,11057690.38,1036000.00,0,0,0.0
57,其他应付款(合计),26269535.18,20702175.92,21045004.59,23855558.96,25658901.66,8891795.93,27684903.99,22839567.79,28669553.53,0,89088132.17,0,85730110.73,0,90434690.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64898607.20,64898607.20,64898607.20,0,0,0,0,85000.00,32449303.60,12949946.79,0,0,0,0,0,0,0,0,46224079.20,0,0,479672.50,0,0,0,0.0
60,其他应付款,26269535.18,0,21045004.59,0,25658901.66,8891795.93,27684903.99,22839567.79,28669553.53,64194351.28,89088132.17,28575149.89,85730110.73,93115849.93,90434690.66,87774305.17,80592980.92,87260735.94,67778833.77,72454827.79,74112318.73,20044970.72,19734515.61,14404568.69,19187943.87,8492199.32,9964577.72,16474012.35,16353924.52,14756182.00,14190840.28,13035242.99,14291988.66,20284752.33,127558360.11,22130657.55,20507664.98,33802279.25,35375111.58,44214292.21,34866506.69,23295160.22,36531357.62,27378720.81,30758575.20,29113945.16,34666306.77,32690770.52,33525563.74,26257143.99,43424325.63,36734154.57,29436028.78,54573379.23,57163006.65,33915841.32,27798778.03,27302076.13,22535182.42,24663975.12,26492653.28,19924117.43,20492244.88,23473461.83,28458657.08,17452750.97,13934078.41,13763041.96,20324551.29,6843574.02,15923041.60,0,26459872.42,8728393.77,5127640.27,13452189.63,8005669.75,15600741.95,167831292.06,8460446.38,7090046.42,0,5461371.61,0,7004461.74,0,9704300.00,18519089.59,6955800.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96673.84,0,0,0,0,0,0,0,0,1105602.14,0,182173.13,0,1390004.72,0,0,0,0,0,0,20000.00,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,10000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,40000000.00,40000000.00,130000000.00,130000000.00,90000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,25000000.00,0,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142867.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6309116.69,0,0,0.0
66,流动负债合计,304847302.44,290050184.19,751559465.97,961405989.86,691401720.94,566190170.42,694902508.47,188555221.30,174986650.52,454082515.55,597813740.27,520807176.88,639032837.05,727525660.73,1138563716.84,1020674243.53,1026728560.34,742625447.32,597251523.56,441374028.92,460653098.39,493479329.62,449409390.18,263436470.18,375037366.03,310411631.87,229634303.34,184303367.89,136027674.77,155325634.83,161318703.11,180531549.65,163370456.68,185867342.07,273919278.59,170524268.34,169194227.12,239701814.63,248990786.92,301423914.82,321229464.88,383517071.95,432113242.16,424817157.75,424762175.02,437466354.30,436654925.28,428477701.07,421572869.78,441169856.03,421417039.67,412441859.29,375522283.67,372506032.35,368451070.48,430973429.92,450203535.83,431271373.43,411388480.18,367856383.57,379788563.45,403718285.04,400570760.93,399373370.65,343051751.16,200791229.61,205838611.68,206697231.87,153565277.35,53797302.99,52276600.14,71650100.00,76296045.15,52276450.57,76553668.91,87631028.12,78403459.32,51881735.30,234794433.14,93942457.35,36124379.04,44892316.24,40054060.92,37239361.05,73878543.88,36898351.22,23540300.00,59403773.07,33141105.94,40877616.54,32997857.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,60000000.00,60000000.00,60000000.00,115000000.00,232500000.00,250000000.00,250000000.00,284000000.00,294000000.00,298000000.00,298000000.00,302000000.00,302000000.00,256350685.00,256350685.00,284673685.00,274673685.00,258353000.00,238753000.00,148000000.00,118000000.00,122000000.00,122000000.00,255154080.00,263578150.00,266578150.00,266578150.00,239078150.00,269078150.00,269078150.00,269078150.00,269578150.00,269578150.00,269578150.00,269578150.00,270078150.00,270078150.00,270078150.00,270078150.00,270078150.00,270078150.00,270078150.00,270078150.00,230078150.00,204500000.00,134500000.00,48200000.00,99500000.00,99500000.00,99500000.00,99500000.00,49500000.00,49500000.00,49500000.00,49500000.00,49500000.00,49500000.00,49500000.00,49500000.00,49500000.00,0,0,0,0,0,0,14350000.00,30000000.00,15000000.00,0,28580000.00,0,0,0,0,0,0,60000.00,60000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28580000.00,0,0,11500000.00,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2650000.00,3960000.00,3960000.00,3960000.00,3960000.00,5270000.00,5270000.00,5270000.00,5270000.00,0,6580000.00,0,6580000.00,0,7890000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,5270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664000.00,0,0,0,0,-5020.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,2650000.00,0,3960000.00,0,3960000.00,0,5270000.00,5270000.00,5270000.00,6580000.00,6580000.00,6580000.00,6580000.00,7890000.00,7890000.00,7890000.00,7890000.00,9200000.00,9200000.00,9200000.00,9200000.00,44918494.33,44918494.33,44918494.33,44918494.33,11820000.00,11820000.00,11820000.00,11820000.00,13130000.00,13130000.00,13130000.00,13130000.00,14440000.00,14440000.00,14440000.00,14440000.00,19780000.00,18780000.00,18780000.00,17440000.00,44470000.00,44470000.00,43520000.00,43320000.00,43320000.00,43320000.00,44120000.00,43320000.00,47279377.60,47283871.60,47277348.80,45530767.30,45669589.80,45729951.40,45820250.36,45825455.36,29828590.36,928750.36,829025.36,830479.41,995239.41,1546467.91,1625761.08,1396901.08,6456901.08,3654000.00,2250770.08,2454000.00,1600000.00,1964000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,230929.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153590.00,3325590.00,3109590.00,1782090.00,1827090.00,1921590.00,2110590.00,1863090.00,3793590.00,2322090.00,2358090.00,2650590.00,1476090.00,873090.00,2376090.00,3433590.00,4027590.00,3537090.00,9511603.05,8913758.34,12266893.81,16997824.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,33370681.69,32690522.01,33025940.60,33361359.19,33696777.78,34032196.37,34367614.96,34703033.55,35038452.14,35373870.73,23479289.32,23814707.91,24150126.50,23410545.09,23770963.68,24131382.27,24491800.86,23037519.61,23346921.48,25479573.35,23965725.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,571000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,36251611.32,36650522.01,36985940.60,37321359.19,37656777.78,39302196.37,39637614.96,39973033.55,40308452.14,41953870.73,90059289.32,90394707.91,90730126.50,146300545.09,264160963.68,282021382.27,282381800.86,316237519.61,326546921.48,336833163.35,335062315.22,350028084.33,348700584.33,303096269.33,303190769.33,298604275.00,288356775.00,273966590.00,252895090.00,163488090.00,133780590.00,136606090.00,136003090.00,271970170.00,281451740.00,285045740.00,284555240.00,268369753.05,296771908.34,300125043.81,303515974.19,314048150.00,314048150.00,313098150.00,312898150.00,313398150.00,313398150.00,314198150.00,313398150.00,317357527.60,317362021.60,317355498.80,315608917.30,275747739.80,250229951.40,180320250.36,94025455.36,129328590.36,100428750.36,100329025.36,100330479.41,50495239.41,51046467.91,51125761.08,50896901.08,55956901.08,53154000.00,51750770.08,51954000.00,51100000.00,1964000.00,0,1664000.00,0,0,64406.86,14382216.19,29994979.10,15022974.00,28580000.00,28580000.00,11500000.00,11500000.00,0,0,0,0,60000.00,60000.00,160000.00,1051590.00,0.0
80,负债合计,341098913.76,326700706.20,788545406.57,998727349.05,729058498.72,605492366.79,734540123.43,228528254.85,215295102.66,496036386.28,687873029.59,611201884.79,729762963.55,873826205.82,1402724680.52,1302695625.80,1309110361.20,1058862966.93,923798445.04,778207192.27,795715413.61,843507413.95,798109974.51,566532739.51,678228135.36,609015906.87,517991078.34,458269957.89,388922764.77,318813724.83,295099293.11,317137639.65,299373546.68,457837512.07,555371018.59,455570008.34,453749467.12,508071567.68,545762695.26,601548958.63,624745439.07,697565221.95,746161392.16,737915307.75,737660325.02,750864504.30,750053075.28,742675851.07,734971019.78,758527383.63,738779061.27,729797358.09,691131200.97,648253772.15,618681021.88,611293680.28,544228991.19,560599963.79,511817230.54,468185408.93,480119042.86,454213524.45,451617228.84,450499131.73,393948652.24,256748130.69,258992611.68,258448001.95,205519277.35,104897302.99,54240600.14,0,77960045.15,52276450.57,76553668.91,87695434.98,92785675.51,81876714.40,249817407.14,122522457.35,64704379.04,56392316.24,51554060.92,37239361.05,73878543.88,36898351.22,23540300.00,59463773.07,33201105.94,41037616.54,34049447.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2033988517.00,2033988517.00,2033988517.00,2033988517.00,2033988517.00,2053555765.00,2053555765.00,1711296471.00,1711296471.00,1711296471.00,1706320177.00,1421933481.00,1421933481.00,1418724297.00,1362997321.00,1135831101.00,1135831101.00,1135831101.00,1133110581.00,1030100528.00,1030100528.00,1030100528.00,1024600528.00,931455025.00,931455025.00,931455025.00,931455025.00,776212521.00,776212521.00,776212521.00,776212521.00,776212521.00,776212521.00,776212521.00,776212521.00,574972238.00,574972238.00,574972238.00,574972238.00,479143532.00,479143532.00,479143532.00,479143532.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,368571948.00,387571948.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,324493036.00,0,324493036.00,324493035.60,324493035.60,324493035.60,324493035.60,270410863.00,208008356.00,208008356.00,208008356.00,173340297.00,115560198.00,115560198.00,92448158.40,92448158.40,77760100.00,54000144.00,54000144.00,0,0,0.0
83,资本公积,934610062.18,932885780.75,932885780.75,932885780.75,932885780.75,1214776999.13,1214776999.13,1214776999.13,1214776999.13,1226886499.07,1201912972.69,1201912972.69,1201912972.69,1162477762.36,200186041.30,208226957.56,208226957.56,182777326.35,157472267.15,157472267.15,157472267.15,142347689.49,99075189.49,99330189.49,99865689.49,97860579.44,96458079.44,262640083.44,254301583.44,254505583.44,256163083.44,249507583.44,246090583.44,254850240.34,263346197.64,467952480.64,464930323.74,498304795.09,494917008.34,609746815.35,636555420.87,599265265.49,589701672.98,667216070.98,621738554.98,635305376.98,766769792.98,766769792.98,766769792.98,621926001.11,621926001.11,621926001.11,621926001.11,621803920.93,678043920.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,741122832.93,0,741122832.93,741122833.33,741122832.93,741122833.33,741122833.33,795205005.93,424763640.00,424763640.00,424763640.00,184108987.00,184108987.00,184108987.00,97986795.00,97986795.00,97986800.00,1686795.00,0,0,0,0.0
84,减：库存股,133455359.61,0,0,0,0,0,0,0,0,0,16500000.00,16500000.00,16500000.00,28875000.00,28875000.00,28875000.00,28875000.00,28875000.00,28875000.00,28875000.00,28875000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,8251267.11,4825243.94,4825243.94,4825243.94,4825243.94,3271708.56,3271708.56,3271708.56,3271708.56,1148225.57,1148225.57,1148225.57,1148225.57,0,0,0,0,0,0,23537010.00,18845010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
