48,短期借款,4600000000.00,4600000000.00,4800000000.00,5300000000.00,4700000000.00,5200000000.00,5600000000.00,6600000000.00,6750000000.00,8250000000.00,7950000000.00,5825000000.00,4675000000.00,4475000000.00,4325000000.00,3375000000.00,3173207100.00,2823207100.00,2555000000.00,1780000000.00,2481653168.00,2549581564.00,2209351830.00,2338270426.00,2414426869.00,2499347488.00,1984249115.00,1579800000.00,1695751208.13,2638545080.00,2849740034.00,4469594234.00,5081854200.00,3942000000.00,5132291740.00,4602027186.75,4536517350.39,4971421496.17,5577069157.54,5168274460.01,4978811091.00,3383672306.00,3190815640.00,3833843616.00,3638617662.00,1294000000.00,914000000.00,1372613576.00,1671613576.00,1355266200.00,650000000.00,1180000000.00,1341000000.00,1153795160.00,835000000.00,595000000.00,345000000.00,290000000.00,50000000.00,50000000.00,139000000.00,0,0,0,130000000.00,0,395030867.76,0,325560747.36,330162233.15,332100506.57,0,319264904.57,286295000.00,251625000.00,266495000.00,175035000.00,126115000.00,188815000.00,127200000.00,117350000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8422887815.14,6652946923.12,8449867694.52,9487807745.75,7563239155.43,9112946999.15,11261586886.72,11116896028.62,10047429496.30,0,0,8995272773.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2096997306.80,2765788728.63,3443863617.68,0,2894411644.00,0,0,4428883401.32,3897608424.00,4353297808.30,4234923864.00,3632431910.00,2846219265.00,2394900000.00,2469690000.00,2254760000.00,2554690000.00,4021560000.00,3882800000.00,2548163802.48,2558733802.00,2386210000.00,2652660000.00,2062670000.00,1674820000.00,1908865000.00,2271715000.00,1594500000.00,1126896000.00,1573105000.00,3027712155.00,2735222000.00,2607870000.00,3818690000.00,5041910000.00,4805410000.00,2996726912.00,2994700000.00,3949840000.00,3245130000.00,2802787985.00,5770000000.00,5670000000.00,5170000000.00,2464005000.00,5573000000.00,4493950000.00,2942100000.00,2228106000.00,2679650000.00,2474000000.00,3386000000.00,3214420000.00,2864980000.00,3150000000.00,3364000000.00,3386000000.00,4787000000.00,4167000000.00,3495000000.00,3345380000.00,1485000000.00,1253839800.00,0,60000000.00,0,90900000.00,0,169500000.00,181920000.00,160180000.00,0,192640906.95,175198997.94,158450000.00,97193720.00,52950000.00,35030000.00,33850500.00,0,3500000.00,0.0
52,应付账款,6325890508.34,3887158194.49,5006004076.84,0,4668827511.43,0,0,6688012627.30,6149821072.30,5591544817.58,5399046759.11,5362840863.47,3990707285.38,2918426030.49,3267894278.04,2919046260.32,2440257580.54,2142145050.47,3148938876.53,3145544142.18,2540671004.57,2546621942.63,3077385475.35,3029477460.59,2674422075.98,2649632743.58,2580726017.78,2227472354.36,1904703466.98,1918333459.68,2208991624.55,3027092219.04,2295055054.90,3219250792.29,3661533672.34,4288963689.84,3524361234.16,3906104938.21,3575744990.06,3371656243.54,1572128357.59,2255021640.94,2300038167.06,4055525048.76,1339939726.80,2188837933.63,2091690889.27,2432702048.55,1330880750.94,1951295060.00,1537290330.28,1228956662.00,874683946.57,891453329.04,776844150.20,904580588.28,715825625.02,797489665.37,756206650.35,731464205.75,788800755.11,728966102.67,675326684.74,0,561055214.75,0,212573978.22,0,211413139.02,197975009.90,200358734.25,0,172132643.22,133963436.19,161115107.77,189282454.90,221324582.05,146403064.81,80568167.63,105152852.96,87615596.48,0.0
53,预收款项,0,0,0,0,0.00,0,0,1264632463.72,1481131402.52,916667614.99,887132110.79,1101410222.25,549054316.04,319520767.82,284828786.73,426972526.79,243054474.66,447859283.77,458367196.74,937853311.48,441797302.04,1055115722.09,918156973.96,885616688.71,760772246.66,872046978.33,1048905314.85,802301407.44,692383397.04,1420917905.23,1570618477.72,1413078761.21,1148800831.66,1617289087.52,2335958513.65,1225901164.51,1845628404.72,808956799.60,918821358.23,890469488.93,575163612.52,473677191.09,453930814.08,134138303.48,246487971.51,220716922.49,151626199.12,616752109.90,378569217.29,327285032.00,338161874.61,271988901.00,204987332.11,214355914.88,223431842.57,202826318.13,208932295.66,293351224.58,399862390.31,485134085.64,282721122.19,521638296.91,530143168.05,0,350792212.83,0,43439101.84,0,53979890.83,45343218.63,42609161.80,0,35331499.36,23597320.87,33525413.31,41032501.08,31882812.17,27514932.65,19936735.94,45046570.45,46370931.23,0.0
54,应付手续费及佣金,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,199481089.76,144391515.06,204909854.83,123907275.28,114754614.79,177429602.72,217982914.73,166824353.70,146846270.79,162230312.35,163977593.64,120471906.51,109411930.74,131958136.08,134232506.16,103637114.31,96313816.52,119768580.67,122925329.85,95313209.73,91560887.06,114870881.07,109678470.91,91378248.21,83839388.52,111775212.71,122147126.28,86575688.49,81455496.06,109483473.51,92559131.59,76927454.76,88416510.52,90451826.43,90192261.59,93689541.87,74311049.59,78445353.90,76352840.01,68929312.99,53594116.84,101113088.70,112741479.59,94830416.07,106145920.16,97739294.53,96456278.68,96141819.09,116038928.09,56328339.00,114266754.10,57124168.00,27409008.80,25976060.23,61370601.94,52659778.55,43650226.61,38586270.77,45850500.28,41036326.60,31619968.20,18574052.05,14583834.98,0,22868718.96,0,12265797.86,0,9369135.27,4025100.29,6518125.05,0,3198090.83,3691503.29,3245411.57,3655874.87,2380120.58,22661941.47,24418274.39,22790627.56,23896064.68,0.0
56,应交税费,189183704.00,192062897.32,390553590.02,332071756.86,200486998.34,212323442.73,183787543.32,149604832.80,217468172.34,150445051.65,179189041.72,128979511.42,112742679.72,85899773.20,119905156.41,41940169.32,90261259.08,115108820.09,19814832.78,-35328884.47,203810918.72,90069108.28,97815399.52,-95360394.68,56037804.04,103266224.68,131220032.89,-111207082.66,62822230.00,74022509.49,146102731.46,-30340463.95,120514622.51,95856346.93,-70772748.84,-470064500.83,-59986743.79,-1749495.83,-92420585.33,-213373444.26,110742555.63,60078936.39,-310184.21,-167759185.85,-64654955.10,-36834976.45,332825441.56,42458292.43,-51828977.27,43508442.00,230522601.23,183646546.00,148169456.28,171689231.97,75151118.17,37924848.91,30553444.33,2174955.90,8705893.45,-44957720.78,6625978.47,5560344.46,12409544.41,0,22760804.76,0,14106213.01,0,7639473.77,6716160.41,4357660.21,0,2957338.27,35791620.97,37943526.03,35718341.43,41685638.59,46049712.91,47264136.81,35406330.05,48221189.47,0.0
57,其他应付款(合计),744662893.31,599710073.76,1077293089.58,1090552611.09,701679961.55,1562608572.64,2148603977.22,1860934244.36,1454611432.22,0,0,1918512917.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6539243.05,4963819.44,11781180.57,10888458.84,8217313.00,0,0,7271131.94,7235486.00,7654326.10,7922534.71,8358383.66,6638986.00,6884441.32,7286302.77,8491934.72,16117071.00,13564625.02,16948236.11,10918636.12,8311733.35,4293527.81,7333000.00,5294247.23,11717505.56,8434033.33,6700700.00,5460666.66,4900833.33,5654333.35,5993216.39,8526601.11,10100985.89,10651491.66,11348979.44,0,3022786.67,148500.00,148500.00,148500.00,2084445.00,1300950.00,4671300.00,186750.00,1787237.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,287619661.00,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,241146415.57,241146415.57,241146415.57,241146415.57,241146415.57,0,72222996.33,0,0,0,8024777.37,0,101910516.72,0,45473738.00,0,164385200.00,0,36304457.25,0,0,572979095.44,570972901.44,554800281.04,554800281.04,290123886.85,250000000.00,0,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,738123650.26,0,777892248.01,0,693462648.55,1562608572.64,2148603977.22,1853663112.42,1447375946.22,1793397949.46,1860293288.00,1910154534.19,1729507759.76,1344979563.36,1391230537.69,1135315598.91,1164429274.83,1170500976.12,1227558165.45,1280746204.85,1374748000.81,1640748094.02,1715657156.02,1468235006.61,1484119679.09,1954913563.42,1838022302.11,1498783425.77,1629343524.81,643079993.67,598245554.78,742989868.29,619155720.71,893033485.84,904264120.41,1002833986.92,693013217.11,633556401.10,677414918.89,619271212.27,507557304.74,523899282.76,336387844.54,220740948.06,214948083.51,339026837.10,350920182.55,126521190.26,225261510.77,232645210.00,79874565.64,178949821.00,135077626.43,99621911.73,84800267.21,100024197.35,94558688.17,62840986.50,95619103.37,55809215.07,85349169.16,79920233.13,87274060.80,0,78635509.04,0,75950045.26,0,83201525.34,42308096.94,47344145.35,0,30055738.03,24698480.77,16407210.86,20547156.55,25332717.74,32148665.69,25204417.51,14907318.68,40760149.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61515165.58,102046473.99,87483370.23,23488439.26,9170226.12,26661767.18,38038395.21,0,0,190806420.51,82820528.49,0,0,0,7150385.66,0,2137085.86,3915968.72,7585488.28,0,30500.00,273069.57,165660.98,-319001.40,20460.00,1001645.68,1590005.06,1829351.83,3033010.79,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0.00,500000000.00,500000000.00,500000000.00,500000000.00,800000000.00,800000000.00,0,0,500000000.00,700000000.00,1500000000.00,1500000000.00,1000000000.00,800000000.00,0,0.00,1300000000.00,500000000.00,500000000.00,500000000.00,0,0,100000000.00,540000000.00,1460000000.00,1460000000.00,0,0,0,40000000.00,400000000.00,596000000.00,596000000.00,596000000.00,400000000.00,400000000.00,0,460000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88000000.00,0,64920000.00,76380000.00,76380000.00,0,34355000.00,69959307.70,75761380.55,0,10000000.00,29500000.00,29500000.00,0,0,0.0
65,其他流动负债,691231965.40,666417302.29,834369328.98,635774625.60,685105076.33,370324254.53,372743223.16,356550794.22,340578899.61,291433712.85,291433712.85,188914812.40,188914812.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15950204799.61,13705480029.83,16556090791.91,17646692210.99,15000066812.96,17569740211.98,21054337331.02,21515442717.42,20438065673.78,21516671593.28,20973918904.82,18778562143.90,14708197035.04,12177568712.27,12500067567.80,11065163604.37,10819476992.20,11094860851.71,11673499053.03,10504356837.94,10642433232.12,11887510839.90,12360261302.09,10785581682.67,9960155568.85,10108281244.05,9991710386.28,8983686460.06,7800166673.07,8883141754.93,11045436663.49,12443090674.46,12136153126.19,13787223030.67,17683030995.84,17008761069.06,15073594210.85,13964563088.59,15253944080.84,13705306054.52,11197669749.36,13258887282.73,12914275061.06,13937505896.52,8793276646.38,10076486011.30,8831468991.18,7629289036.23,6358641005.82,6645978283.00,5424116125.86,6486666098.00,6033922651.83,5526436869.26,5304184635.77,5290139158.55,4844663461.51,6329748281.34,5623110186.92,4878949313.78,4718950597.52,3067662960.68,2698341635.38,0,1257003139.51,0,951686072.17,0,939213355.57,896828989.45,886845095.45,839241438.30,798506782.65,761481192.99,746699179.14,661468664.12,568749009.00,475695554.43,460619317.54,360028795.59,377205213.82,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,700000000.00,700000000.00,1500000000.00,1500000000.00,1000000000.00,800000000.00,0,0,500000000.00,700000000.00,1500000000.00,1500000000.00,1000000000.00,1600000000.00,800000000.00,800000000.00,1700000000.00,1700000000.00,1300000000.00,1300000000.00,800000000.00,0,1460000000.00,1460000000.00,0,1260000000.00,300000000.00,260000000.00,40000000.00,40000000.00,596000000.00,596000000.00,1056000000.00,656000000.00,1366000000.00,1170000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,62000000.00,62000000.00,0,112000000.00,39500000.00,37500000.00,86194532.20,123663075.39,177665667.90,124033782.54,120979553.26,126879553.26,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,385000.00,385000.00,986000.00,986000.00,498001.00,498001.00,1075000.00,1075000.00,2700000.00,2700000.00,1580000.00,1580000.00,2170000.00,2170000.00,3480000.00,3480000.00,5780000.00,5780000.00,7944751.95,5780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,1460000000.00,0,0,0,0,0,0,0,0,0,0,0,68510000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,74251175.00,65103852.39,73716491.96,78610688.30,65837455.80,73603166.39,74083944.80,73028475.92,67695281.19,84323933.07,56921191.35,51290250.03,34641717.60,213263398.46,200704881.76,177516689.81,166728369.15,164345218.94,179725544.61,190375733.66,179410796.87,252026575.99,252393003.60,199093002.54,160015071.15,192311415.71,161183618.33,139401854.62,114967226.99,171728575.98,185467141.00,160059661.03,174441516.15,254951698.10,211670383.25,284329282.19,270311399.67,176858824.09,149761647.26,63245475.12,94544930.60,53974312.42,49100307.83,102637848.11,45240786.54,63683924.63,93430372.73,175309729.27,43839264.23,90162221.00,153504611.06,32418524.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,113537617.93,115406411.46,117357479.20,119308547.26,121259615.00,123210682.42,125161750.16,127112817.90,129098983.00,130194383.70,132077826.45,133961269.20,127059712.00,130439733.20,131824316.45,133208899.70,134593483.00,137973504.20,139358087.45,150248491.92,151633075.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,176650785.94,190768862.66,216674689.65,219146658.00,10425453.05,319189342.58,321746561.78,14040000.00,372656088.65,374829400.00,448088682.83,449918567.00,452314507.79,456619400.14,361556250.07,362695000.00,347043672.52,347088928.08,347110000.00,347110000.00,83700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,187788792.93,180895263.85,191458971.16,198905235.56,188083070.80,197311849.81,199743695.96,201216293.82,197869264.19,217218316.77,191699017.80,186831519.23,163281429.60,345873131.66,334699198.21,1014205589.51,1004801852.15,1808098723.14,1824863632.06,1348568977.53,1136823872.20,428677361.93,443161866.26,915767692.19,1079161729.15,1702736868.76,1980372960.91,1461148416.40,1729007226.99,1344384664.63,1360296541.00,2308148343.86,2324360083.15,2007266205.89,1968289783.39,1445885532.26,633006399.67,1983902496.61,1956850575.34,1870355475.12,1701654930.60,437674312.42,309100307.83,142637848.11,85240786.54,659683924.63,689430372.73,1231309729.27,699839264.23,1456162221.00,1323504611.06,160928524.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,62000000.00,62000000.00,0,112000000.00,39500000.00,37500000.00,91033148.21,128496061.62,182541860.92,128857711.39,120979553.26,126879553.26,0.0
80,负债合计,16137993592.54,13886375293.68,16747549763.07,17845597446.55,15188149883.76,17767052061.79,21254081026.98,21716659011.24,20635934937.97,21733889910.05,21165617922.62,18965393663.13,14871478464.64,12523441843.93,12834766766.01,12079369193.88,11824278844.35,12902959574.85,13498362685.09,11852925815.47,11779257104.32,12316188201.83,12803423168.35,11701349374.86,11039317298.00,11811018112.81,11972083347.19,10444834876.46,9529173900.06,10227526419.56,12405733204.49,14751239018.32,14460513209.34,15794489236.56,19651320779.23,18454646601.32,15706600610.52,15948465585.20,17210794656.18,15575661529.64,12899324679.96,13696561595.15,13223375368.89,14080143744.63,8878517432.92,10736169935.93,9520899363.91,8860598765.50,7058480270.05,8102140504.00,6747620736.92,6647594622.00,6093922651.83,5526436869.26,5304184635.77,5290139158.55,4844663461.51,6329748281.34,5623110186.92,4878949313.78,4718950597.52,3067662960.68,2698341635.38,0,1257003139.51,0,951686072.17,0,989213355.57,958828989.45,948845095.45,0,910506782.65,800981192.99,784199179.14,752501812.33,697245070.62,658237415.35,589477028.93,481008348.85,504084767.08,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,671080800.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,419425500.00,322635000.00,322635000.00,322635000.00,322635000.00,322635000.00,322635000.00,322635000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,0,253975000.00,253975000.00,253975000.00,253975000.00,253975000.00,163975000.00,163975000.00,0,0,0.0
83,资本公积,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,432432874.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684088174.83,684040030.83,684040030.83,780830530.83,780830530.83,798824824.96,819151325.59,819151326.00,819151325.59,817671093.64,336092109.71,336092109.71,336092109.71,335673989.78,335520158.58,334806635.21,334747794.26,330359604.81,330052663.81,0,327059429.42,0,326675383.13,0,326420074.05,326237028.27,324984448.40,0,324603832.52,321549420.55,321549420.55,321549420.55,321549420.55,87558812.86,87558812.86,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,17026430.67,15020158.69,15020158.69,15020158.69,15020158.69,21293654.37,21293654.37,-642000.00,-642000.00,-400000.00,-400000.00,-400000.00,-400000.00,-310000.00,-310000.00,-310000.00,-310000.00,-3060000.00,-3060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,775070766.92,775070766.92,775070766.92,691443862.21,691443862.21,691443862.21,691443862.21,624356601.14,624356601.14,557269340.07,557269340.07,512688967.11,512688967.11,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,468108594.15,387101955.66,387101955.66,387101955.66,387101955.66,344140767.25,344140767.25,344140767.25,344140767.25,293696733.96,293696733.96,293696733.96,293696733.96,76034784.08,76034784.08,75668323.98,75668323.98,40359421.00,33590724.00,33590724.00,33594792.98,12520749.01,5752052.54,5752052.54,5752052.54,5752052.54,5752052.54,5752052.54,5752052.54,5752052.54,5752052.54,0,5752052.54,0,5752052.54,0,5752052.54,5752052.54,5752052.54,0,5752052.54,5752052.54,5752052.54,8733194.22,8747443.58,2469787.16,2469787.16,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5093582376.91,4690350900.54,4510254447.57,4573193785.10,4262520708.14,4089447949.54,3841088620.79,4101178758.39,3907581990.26,3789229787.30,3555955590.75,3443827163.47,3276017528.00,3128896978.46,3062802994.47,3021948607.93,2986304088.25,2907625252.35,2885771605.02,2899052989.55,2833611816.97,2772280601.92,2685955107.32,2608183497.27,2515555183.07,2399679423.28,2319836439.53,2166287491.54,2147508335.31,2123427110.48,2140335505.00,2185497264.14,2172337340.56,2273447644.63,2193827872.28,2089324252.76,1995844662.47,2075721662.59,1918551570.23,1581617577.14,1408059171.55,1352711390.48,1305810017.52,1149741481.56,1093519972.47,1328687089.72,1282186577.02,992979971.76,838682790.27,660178727.41,480211412.80,267495949.00,142910505.23,115656461.36,32262411.12,-21166023.55,-53654802.12,-102334380.41,-124698982.25,-163855283.03,-204294840.94,-258772477.67,-302492167.26,0,-378196543.54,0,-345233685.80,0,-299422469.34,-183798045.54,-133681659.15,0,-76780962.70,26061367.57,22445759.37,39293329.97,34989774.39,18886639.64,9879148.69,0,0,0.0
90,归属于母公司股东权益合计,6989193249.33,6583955500.98,6403859048.01,6383171480.83,6072498403.87,5905699140.95,5657339812.20,5828407034.36,5634810266.23,5449612802.20,5216338605.65,5059629805.41,4891820169.94,4700209247.44,4634115263.45,4593260876.91,4557616357.23,4476187521.33,4454333874.00,4470675258.53,4405234085.95,4343902870.90,4257577376.30,4179805766.25,4087177452.05,3971301692.26,3891458708.51,3737909760.52,3719130604.29,3695049379.46,3711957773.98,3757119533.12,3743959609.54,3764063275.12,3684443502.77,3579939883.25,3486460292.96,3523376104.67,3366206012.31,3029272019.22,2855713613.63,2749921799.27,2703020426.31,2546951890.35,2490730381.26,2508187404.63,2461686891.93,2172113826.57,2017816645.08,1821997973.37,1655588462.39,1442872999.00,1318291623.80,1268483304.01,628081573.37,574653138.70,542164360.13,493066661.91,470548228.87,430678404.72,390180005.86,331314179.68,287287549.09,241007834.68,208589938.42,214252586.62,241168749.87,282407248.82,286724657.25,402166035.27,451029841.79,508041655.21,507549922.36,607337840.66,603722232.46,623550944.74,619261638.52,272890239.66,263882748.71,210845647.33,124160797.47,0.0
