,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,239025730.84,215372161.77,265775484.11,262722159.77,148784188.30,144844788.11,100300360.19,255240867.05,103741778.37,116911892.56,151262191.99,178218910.71,140438392.17,111088630.24,117720276.07,201362077.96,154134108.80,32750724.60,75877664.00,54101096.85,45828691.13,37657201.46,79097257.58,60041594.17,34958252.98,53961859.28,41967839.28,320504447.36,40953305.40,40592166.72,62331274.18,80257211.72,510471242.45,554499264.79,577201131.68,678932662.96,35992152.60,54375952.57,47089721.33,14984620.19,29554625.12,0.0
3,交易性金融资产,0,0,2583400.00,3400800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1421752795.44,1492983850.29,1394666306.51,1534025979.55,1506904752.18,1427156333.10,1357747092.84,1346205117.99,0,1345505993.82,0,1413639405.77,0,1146216857.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,198473771.66,220178372.15,89906044.24,124752509.01,115834616.06,112671639.78,144936260.32,155802159.73,121229186.65,126301785.29,150674523.25,161209197.29,63048129.15,90531388.07,86249935.39,95092127.07,103699490.02,66491701.63,40732602.26,58421573.11,93927134.36,119226408.00,84946703.20,121232356.40,48029990.20,34116505.28,35524690.66,36090898.35,14360272.00,23762636.94,52864788.42,88255332.58,48659914.53,52904051.29,29303974.15,22207327.41,3570000.00,8897849.32,31225632.88,0,41401919.85,0.0
7,应收账款,1223279023.78,1272805478.14,1304760262.27,1409273470.54,1391070136.12,1314484693.32,1212810832.52,1190402958.26,1254932484.68,1219204208.53,1225255183.50,1252430208.48,1170474907.20,1055685469.14,1027159606.07,1026997767.30,941050484.19,582151585.43,575534005.56,573079184.01,501658630.84,509533448.20,510188120.00,486316857.77,554851327.58,519030201.40,510610513.02,502451293.15,459038272.74,446367470.61,403367825.89,385147784.07,367063891.69,310211446.68,308880063.71,293346931.59,214363362.29,209044936.92,204104668.67,207030160.44,124982634.61,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,68767048.96,44088284.91,42397923.68,37195867.99,76897908.54,61915599.57,52438010.51,19079584.11,52109688.21,54481654.79,46448031.77,15588693.17,55247517.53,29349979.20,35130827.34,39489883.34,58785248.08,55548989.79,20573405.31,6402442.71,28172619.06,24545947.21,9259303.70,5521391.14,17788328.92,4813896.88,10106998.24,7326433.90,10656312.46,12634037.22,25109548.28,13416245.64,10971629.71,11626044.39,11902973.77,19503517.66,10585923.91,11284610.34,7683687.63,10155461.57,23246489.80,0.0
10,其他应收款(合计),52860406.26,47759973.60,47966091.53,32633896.76,48190967.56,47742801.37,40635475.17,35224994.32,0,37087460.34,0,28676117.65,0,30803084.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,4664632.24,4551434.73,3296819.95,1945214.82,0,5409692.66,4446418.54,6731563.46,6016409.46,3768691.66,2068297.87,5690573.35,5522409.54,3718507.30,2226551.80,7762638.26,7637845.70,5728941.23,3586456.30,5838844.36,4155405.38,3949937.44,5823290.27,3585837.67,5069323.44,2639237.88,2110985.73,1580895.89,8781034.93,7258456.53,3779972.10,1700310.77,7101028.85,3984379.23,3352423.05,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,43208538.87,0,30688681.94,48190967.56,42333108.71,36189056.63,28493430.86,32889947.78,33318768.68,29177526.68,22985544.30,32008242.66,27084576.74,29014248.10,23452326.96,26094937.59,7339928.53,6397161.82,7027713.08,7862574.02,7783038.01,10622703.73,7062710.22,13861523.28,17485698.23,12690271.74,10376974.30,12549268.91,16219322.26,15602896.34,15004298.83,49144580.18,14178379.00,10067790.21,8181731.74,9097981.33,8264039.50,5627113.62,4000998.73,4951370.11,0.0
