41,商誉,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,13675709.11,0.0
42,长期待摊费用,2196839.16,0,0,0,0,0,0,0,0,205909.01,219337.85,232766.69,246195.53,4812664.47,4914832.90,5205984.67,3528318.77,3741637.67,3954956.57,73275.47,91594.37,109913.27,128232.17,146551.07,164869.97,183188.87,201507.77,0,0,0,0,0,0,0,0.0
43,递延所得税资产,12861179.93,9145665.01,9606149.13,9069079.12,6798420.98,2462973.01,2134996.38,1140935.65,1259019.87,1153511.60,6244701.65,6185694.12,6374416.82,1239746.10,1245692.55,1252797.34,1220549.00,1241428.49,1247453.96,1268485.10,1256051.40,1297058.10,1282588.67,1294535.01,1307513.47,1328438.91,1334642.07,1346638.94,1415187.00,1419262.38,210285.17,186400.06,182707.47,1526822.28,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,3846827051.50,3623563859.42,3556342794.38,3550059396.07,3581335590.46,3470864312.50,3437853406.07,3335531876.56,3303575749.44,3330361987.35,3371888331.56,3336788326.95,3368742744.35,3372066044.96,3345191369.61,3378637325.87,3353734303.67,3380433517.87,3362349346.43,3326655226.55,3287127064.77,3234758609.13,3162114493.23,3111637564.21,2738745633.78,2702628791.59,2606103823.63,2602552395.27,2618995875.83,2527200632.56,2358304700.72,2123748247.65,2036183061.45,1838029197.93,0.0
46,资产总计,5349216219.65,5163219887.41,4796203773.41,5022976677.27,4979688647.29,4838416048.71,4433409066.55,4501811407.50,4393163430.14,4085638042.95,3982566243.82,3963098136.39,3820666251.58,3831904039.21,3795757801.75,3853194858.23,3681061842.08,3715894728.49,3690298389.48,3679878757.23,3542617796.92,3571252550.19,3332656912.44,3243339060.35,2864381511.81,2864555868.29,2866255502.15,2790077653.05,2740904459.01,2739597167.38,2659868941.73,2248424745.30,2112458136.42,1928457599.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,69912272.02,70729000.00,68747000.00,67335000.00,68632000.00,68246000.00,132332000.00,125762000.00,130684000.00,132738000.00,196457600.00,200079700.00,263606000.00,253756400.00,192304800.00,188130800.00,129872000.00,127226000.00,122272000.00,122844000.00,123244000.00,40000000.00,70000000.00,30000000.00,0,0,0,0,0,0,80000000.00,0,60000000.00,120000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,51158051.55,80852623.84,46589891.19,33634021.60,40665136.72,66092015.33,51397055.70,52490023.05,56881313.66,0,37977136.71,0,53471645.88,0,35991681.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,51158051.55,80852623.84,46589891.19,0,40665136.72,0,51397055.70,52490023.05,56881313.66,29673247.85,37977136.71,45268773.43,53471645.88,58045962.41,35991681.56,30138751.66,40723485.76,36589777.00,41351136.41,44910295.08,44658801.17,41918155.70,40373638.30,45132317.02,38636369.24,42975920.56,37848700.51,40421840.00,47216420.61,36689592.96,37094647.23,34221871.72,38867077.17,25574169.51,0.0
53,预收款项,12392715.34,17365362.12,11839708.62,14400051.49,12299669.39,15837300.61,8783828.61,19065467.39,36453346.73,22016975.48,21642264.97,19479558.47,11411306.87,17209271.22,6919022.22,8774879.82,8169725.82,8952384.23,6590404.47,7909191.32,10285863.82,10361707.70,4288646.32,3735601.42,4054767.42,7408608.97,2749162.97,3191679.97,3620652.97,4726957.97,2988840.72,3497398.72,5426371.70,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29362367.92,12800259.78,10706175.16,9517296.94,33922421.71,15624249.01,9886985.28,10285348.17,28987050.87,12465094.05,10147234.30,8273983.84,20835504.80,18266476.44,8599111.73,9635343.84,17176257.68,13191542.55,12500540.22,15206909.68,21371538.16,15081960.01,13448746.80,17115230.38,19820315.75,14786156.10,14978054.85,13943989.61,24989897.80,21957384.25,28214169.54,40621738.95,40560485.23,34877088.96,0.0
56,应交税费,29089764.01,16315127.51,17591624.36,39125928.40,17135693.57,19541466.30,10815182.71,19897660.79,4311644.33,13522132.01,14462928.71,23147864.02,23532552.77,9945782.69,11505812.01,10846212.03,7025427.29,9043154.55,5329804.34,7429069.34,2203995.53,-12945138.17,-17803571.06,-18411205.83,-8558865.29,-4114146.18,24704923.22,12055829.28,2219447.28,6688045.49,24927145.58,6494964.88,-824971.49,23320147.73,0.0
57,其他应付款(合计),95695305.66,111076873.34,101504984.16,99989206.47,96141258.28,93908661.51,94189749.16,51903569.46,48578952.55,0,26966103.02,0,22551623.84,0,18079275.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,969886.76,745350.51,739230.56,679456.80,616099.02,592580.64,0,161229.38,0,0,0,428528.50,389583.47,378099.10,314323.20,305784.00,286306.22,275623.85,278710.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7099200.00,7099200.00,7099200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72210000.00,0,0,0,0,0,0,0,58548000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,88596105.66,0,93660433.65,0,95461801.48,93908661.51,93597168.52,51903569.46,48417723.17,29502540.73,26966103.02,18079060.13,22123095.34,19811821.16,17701176.12,17783526.53,18391256.78,33810992.32,28219619.05,32754299.40,20441568.99,24675077.74,24148693.35,22547096.63,17860951.90,29469218.72,33612083.29,34144710.29,22754340.96,19266355.42,13909364.52,10367163.49,10955788.50,9509996.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,513935298.87,639743197.00,556671487.00,573454549.50,308387395.00,158566423.00,88298660.00,83755740.25,87264347.18,29202360.00,29807360.00,0,266380800.00,261707520.00,295038080.00,288510080.00,40400000.00,54200000.00,54200000.00,30000000.00,30000000.00,27500000.00,27500000.00,25000000.00,25000000.00,27500000.00,27500000.00,15000000.00,15000000.00,15000000.00,317000000.00,269000000.00,110000000.00,386000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,801545775.37,948882443.59,813650870.49,837456054.40,577183574.67,437816115.76,395703461.46,363159809.11,393160655.32,269120350.12,337460627.71,314328939.89,661789434.16,639132817.39,568437782.74,554133917.08,262063937.33,283300156.87,342949128.34,261332475.74,252205767.67,146591762.98,161956153.71,125119039.62,96813539.02,118025758.17,199940924.84,118758049.15,115800759.62,104328336.09,504134167.59,364203137.76,264984751.11,599281402.60,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,891407320.30,702142150.00,548151575.00,463831392.50,764323665.00,874647088.00,588691750.00,594666439.75,625870982.82,451972890.00,407818880.00,384815356.80,58104312.00,109720000.00,215400000.00,274600000.00,523954240.00,560073920.00,550562240.00,590860480.00,536006400.00,674250400.00,491006400.00,446006400.00,150000000.00,162500000.00,162500000.00,175000000.00,175000000.00,190000000.00,843000000.00,685000000.00,926000000.00,623400000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),29056497.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,29056497.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3917419.18,2422201.96,2422201.96,1806269.17,329323.86,280147.61,1080105.03,313106.17,313106.16,346064.72,346064.72,379023.28,379023.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,68540139.72,42505556.35,42947222.98,43388889.61,43830556.24,44272186.87,44714009.50,45155856.13,45597702.76,46039549.39,46628618.23,46923242.65,47365089.28,47896935.91,48428782.54,48960629.17,49492475.80,50024322.43,50016169.06,50458015.69,38766529.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27008375.65,27250222.30,27492176.95,27733915.60,12497984.46,12602777.79,12711111.12,12819444.45,12927777.78,0,0,0,0,0.0
79,非流动负债合计,992921377.12,747069908.31,593520999.94,509026551.28,808483545.10,919199422.48,634485864.53,640135402.05,671781791.74,498358504.11,454793562.95,432117622.73,105848424.56,157616935.91,263828782.54,323560629.17,573446715.80,610098242.43,600578409.06,641318495.69,574772929.00,701258775.65,518256622.30,473498576.95,177733915.60,174997984.46,175102777.79,187711111.12,187819444.45,202927777.78,843000000.00,685000000.00,926000000.00,623400000.00,0.0
80,负债合计,1794467152.49,1695952351.90,1407171870.43,1346482605.68,1385667119.77,1357015538.24,1030189325.99,1003295211.16,1064942447.06,767478854.23,792254190.66,746446562.62,767637858.72,796749753.30,832266565.28,877694546.25,835510653.13,893398399.30,943527537.40,902650971.43,826978696.67,847850538.63,680212776.01,598617616.57,274547454.62,293023742.63,375043702.63,306469160.27,303620204.07,307256113.87,1347134167.59,1049203137.76,1190984751.11,1222681402.60,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),472806603.00,472806603.00,472806603.00,493232000.00,493232000.00,493232000.00,493232000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,481400000.00,380400000.00,380400000.00,380400000.00,380400000.00,0.0
83,资本公积,976617333.27,971281840.77,966611898.27,1141457948.50,1136788006.00,1132118063.50,1127448121.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062571786.00,1062712371.58,1062712371.58,1062712371.58,1062712371.58,1062712371.58,1062712371.58,1062712371.58,1062712371.58,1062712371.58,99500679.03,99500679.03,99500679.03,99500679.03,0.0
84,减：库存股,66495840.00,73595040.00,73595040.00,193567496.98,73595040.00,73595040.00,73595040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,17522.36,83015.01,3965964.40,9661185.07,6998137.77,25805028.73,30147192.83,27532929.05,24527005.58,22752522.89,22801837.33,21103120.77,18260272.63,13616272.63,3218801.24,3903808.86,0,0,0,3863546.23,0,0,0,152890.11,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,256056070.56,256056070.56,256056070.56,256056070.56,256056070.56,256056070.56,256056070.56,256056070.56,256056070.56,217538640.19,217538640.19,217538640.19,217538640.19,188348464.65,188348464.65,188348464.65,188348464.65,166872399.65,166872399.65,166872399.65,166872399.65,144973747.94,144973747.94,144973747.94,144973747.94,121801760.19,121801760.19,121801760.19,121801760.19,100826548.91,100826548.91,100826548.91,73301355.38,51731636.57,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1756377840.80,1690388432.72,1617080181.17,1812230902.78,1624591991.60,1547483822.03,1478202472.18,1571769750.50,1416409475.25,1450522598.27,1330508162.26,1362337586.67,1212604973.95,1244837443.23,1196531233.21,1207946742.90,1081934740.92,1086865370.51,1035926666.43,1062520053.92,1004794914.60,1033901529.75,962951379.35,954934495.69,899896242.95,904637812.63,824389342.94,817694361.01,771370123.17,787402133.02,732007546.20,618494379.60,368271350.90,174143881.63,0.0
90,归属于母公司股东权益合计,3395379529.99,3317020922.06,3242925677.40,3519070609.93,3444071165.93,3381099944.82,3311490816.57,3399330536.11,3240964337.39,3234785547.35,3114820425.78,3144951133.63,2992375672.77,2990773966.51,2932070285.10,2944170802.41,2814254991.57,2797709556.16,2746770852.08,2777227785.80,2715639100.25,2722987649.27,2652037498.87,2644173505.32,2588982362.47,2570551944.40,2490303474.71,2483608492.78,2437284254.94,2432341053.51,1312734774.14,1199221607.54,921473385.31,705776197.23,0.0
91,少数股东权益,159369537.17,150246613.45,146106225.58,157423461.66,149950361.59,100300565.65,91728923.99,99185660.23,87256645.69,83373641.37,75491627.38,71700440.14,60652720.09,44380319.40,31420951.37,31329509.57,31296197.38,24786773.03,0,0,0,414362.29,406637.56,547938.46,851694.72,980181.26,908324.81,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3554749067.16,3467267535.51,3389031902.98,3676494071.59,3594021527.52,3481400510.47,3403219740.56,3498516196.34,3328220983.08,3318159188.72,3190312053.16,3216651573.77,3053028392.86,3035154285.91,2963491236.47,2975500311.98,2845551188.95,2822496329.19,2746770852.08,2777227785.80,2715639100.25,2723402011.56,2652444136.43,2644721443.78,2589834057.19,2571532125.66,2491211799.52,2483608492.78,2437284254.94,2432341053.51,1312734774.14,1199221607.54,921473385.31,705776197.23,0.0
93,负债和所有者权益(或股东权益)总计,5349216219.65,5163219887.41,4796203773.41,5022976677.27,4979688647.29,4838416048.71,4433409066.55,4501811407.50,4393163430.14,4085638042.95,3982566243.82,3963098136.39,3820666251.58,3831904039.21,3795757801.75,3853194858.23,3681061842.08,3715894728.49,3690298389.48,3679878757.23,3542617796.92,3571252550.19,3332656912.44,3243339060.35,2864381511.81,2864555868.29,2866255502.15,2790077653.05,2740904459.01,2739597167.38,2659868941.73,2248424745.30,2112458136.42,1928457599.83,0.0
