,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,896762587.06,729547822.09,992109684.13,880178890.36,801775810.32,752277729.97,1005850567.73,984891061.44,990959067.10,922823374.91,1082091791.30,998907664.25,667007307.84,212603648.80,167518079.13,184670282.18,150225776.34,159386708.61,234316769.41,234187088.22,233123160.11,228711356.53,228194591.34,243836889.07,223289884.04,213648479.41,225916396.27,253456856.60,242031550.95,242295068.71,244760784.65,251218951.31,262512661.77,296700424.27,40100065.19,34469354.41,24042760.75,9464121.52,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,805347892.86,784937509.10,745010625.21,789849163.80,749097754.43,740081780.69,611796894.05,679869808.89,0,667431810.40,0,693990938.19,0,368756396.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,64126604.22,80098958.79,104758968.21,95032589.53,69822629.83,77608372.64,89808540.64,61951418.61,53897808.94,54778470.15,56164346.11,68998215.56,34402057.38,44440943.86,26265213.93,28769841.65,29915061.27,33957022.33,4869072.56,4946847.65,4142021.73,4993326.94,7119320.50,5777661.43,2057307.25,5048425.86,3067041.50,2554955.50,4560613.10,2626076.55,7429455.96,6071916.66,4961877.41,1720000.00,500000.00,830000.00,414000.00,1009000.00,0.0
7,应收账款,741221288.64,704838550.31,640251657.00,694816574.27,679275124.60,662473408.05,521988353.41,617918390.28,634027042.20,612653340.25,540561816.70,624992722.63,349648031.56,324315452.39,251636673.44,295111831.60,266129387.47,260848245.32,98762700.52,106021465.96,98415269.33,91621727.95,86762235.01,93855147.25,101842191.10,86256472.98,86303742.26,84168962.74,80688278.20,76541372.16,70329956.08,70802097.71,65052482.47,70625535.60,57639069.04,49635449.26,51417308.92,34830656.16,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
