,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,550797593.78,478347747.25,542835485.31,712017962.90,780560392.01,708625902.87,805726701.67,1689073475.59,669286335.57,710057501.05,1051705371.11,629871302.86,788265537.52,834591254.76,1133086479.00,1571945218.18,411105835.25,746387370.72,653847091.02,740268769.30,913887253.04,1177256925.68,890624183.36,1136658778.04,1289116132.09,1009317907.94,1275108472.25,644884965.25,628307122.06,482378385.49,486147202.89,555787513.05,640548128.36,595979173.17,597733359.85,771141096.06,884867899.15,730984604.95,645685826.93,673535828.39,779050242.84,868920224.03,57639031.03,44033063.15,46606570.78,32961523.25,0.0
3,交易性金融资产,0.00,0,0,0,0,0,0,0,0.00,0,0,5312400.00,5332000.00,0,8803313.94,4566483.00,10133042.06,0,160450.00,162050.00,205550.00,165000.00,34541003.42,16625926.71,88150.00,226904086.62,30095694.44,85934929.80,105047674.66,0,0.00,0,0,3001561.64,40085150.68,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,521618469.66,541872485.81,499397554.17,469448784.08,487528693.91,731938653.72,741056170.64,721323509.89,746579430.77,0,644467060.41,0,647883754.88,0,927126255.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,158500.00,257290.00,98790.00,0,422500.00,439908.00,573788.00,367140.00,391215.00,522264.40,8723043.19,55701.68,3366820.72,0,0,50000.00,809427.84,209500.00,0,0,0,0,200000.00,755800.00,0,0,750000.00,950000.00,800000.00,1800000.00,2080000.00,4870000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,521459969.66,541615195.81,499298764.17,469448784.08,487106193.91,731498745.72,740482382.64,720956369.89,746188215.77,658040051.19,635744017.22,619982068.11,644516934.16,884486361.29,927126255.86,823573639.91,733358541.48,751772906.31,617081177.75,476583517.50,343486849.14,405681733.68,352093276.55,271851513.91,324242727.48,226678638.02,165712865.02,192011875.90,197188115.95,257412409.27,218955576.38,234137270.98,147321679.51,123956029.44,121706867.69,123039085.65,112031541.55,137781513.64,162586513.80,154688839.16,146026761.97,135947500.89,114803443.22,76500081.68,89241965.23,41254886.53,0.0
8,应收款项融资,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,83121947.26,150890178.35,178047191.61,163232563.18,146699208.92,365976026.28,395155249.17,348171674.12,337901278.94,495575412.62,438554873.43,432686943.57,399292006.52,455407705.64,373676122.03,332440050.91,323560785.25,439261677.40,388487088.01,318978528.38,264972845.52,209067782.63,183554373.09,174638489.99,99363498.28,140408584.15,148458418.97,132874846.06,139139579.62,103558886.08,98272625.18,80170249.15,61852752.38,88771400.49,79479503.17,89142796.99,62796591.83,75519796.00,57865347.32,46342223.38,36290107.99,28830830.83,20248170.66,41029982.45,22834453.30,10161541.94,0.0
