,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3800887853.69,3271684233.38,3807688053.46,2080319741.66,3197780700.16,2156003939.30,454465447.81,346287429.99,377491762.81,1925504179.67,326513009.41,1770650908.76,132044125.88,280454999.38,239311626.24,220027049.55,59499199.34,679039909.24,671331457.61,416288756.39,753870722.91,1031686969.54,599883978.29,195314169.32,442561103.23,387596350.07,423695673.48,321913857.28,399518704.24,344260027.27,479031197.24,461421955.91,334065434.50,463597178.96,492851915.75,391805949.38,419058022.92,589986752.52,246904787.52,257871023.36,214330672.19,243961692.05,240026207.99,392532026.97,220480744.18,0.0
3,交易性金融资产,35128676.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,15000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,24366313.47,12592825.36,24149957.46,21547310.98,19151709.01,42519431.65,59079008.72,89709635.69,93227953.85,0,166802775.67,0,186480118.52,0,265929706.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,215759.41,570000.00,3070000.00,5018347.33,5380000.00,23245223.16,16090000.00,7590136.00,13649139.51,28548260.87,26898000.00,18746160.16,24332000.00,55698099.15,46480000.00,15373000.00,7806000.00,48241488.47,47973000.00,18563952.00,8541462.40,16506270.40,79661084.13,59268392.60,80373431.29,79388898.26,216343617.76,57223745.00,69878674.44,117738927.52,171385742.55,19171689.99,163700342.25,227054239.24,122811088.02,223740599.20,328468549.00,161716601.12,148843805.50,169297107.36,127206679.40,160668762.37,150997093.33,375359713.17,365447599.46,0.0
7,应收账款,24150554.06,12022825.36,21079957.46,16528963.65,13771709.01,19274208.49,42989008.72,82119499.69,79578814.34,110902104.75,139904775.67,151556855.59,162148118.52,193911898.76,219449706.25,264930639.36,258890248.37,258405526.29,281225120.32,357858052.79,406594422.46,430731452.81,440838451.76,496059233.95,476818356.97,489563950.28,512254836.40,553319075.82,548883475.15,506179925.60,503567334.25,512761270.78,494535257.21,464574449.55,474983255.79,465728870.82,422397603.49,392825719.75,497201432.13,329641522.15,307770631.99,377027375.38,245996315.51,189479441.23,220667588.84,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
