,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,673761225.40,1379111578.37,716330187.83,808393524.07,677618611.42,554492369.29,586066889.94,692291163.83,370379523.06,579230140.22,252142261.63,1554805266.03,167665449.99,244864237.67,237962892.57,474055928.16,188148439.90,334784831.13,183987438.02,299166094.50,210503448.46,352621802.08,48160929.96,124226690.70,44216705.84,56256445.56,47116839.20,89445727.07,53235953.34,57209046.47,72510254.73,165228031.91,168495401.60,84310019.49,155548323.39,270183396.14,233011211.88,306656628.19,351896700.70,361972105.88,415153631.43,492519293.91,435623309.60,423555321.60,447646269.37,462240037.71,408262384.63,454728452.30,486245259.38,141482772.52,156534947.27,107686261.57,48872551.30,0.0
3,交易性金融资产,48573837.43,54037603.00,29114158.25,34562085.00,38704835.00,19223071.50,1639150.00,14235216.50,14816413.00,5501245.00,6975025.00,7773500.00,9278135.00,2534073.85,9338189.33,6987047.24,8470270.50,8169108.53,25777902.00,4767520.00,36307645.00,13405225.00,4668000.00,15832400.00,15819000.00,7258500.00,14242730.00,0,0,0.00,0,0,0,24407615.00,0,0,0,9248260.00,2034120.00,2657121.00,0,2893210.00,0,11102070.00,0,0,0,0,0,0,6414450.00,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1611430507.55,1626428715.45,1243382743.61,980276337.04,917420284.31,1020098825.92,998081831.82,713026854.78,0,874224953.03,0,508309444.45,0,601178044.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,194714478.66,177337770.66,127588709.51,223906593.22,156863922.51,102288757.39,217965784.47,155927033.59,126172955.88,117768046.46,70424416.14,67259317.87,49949256.19,63978481.85,50680515.33,87466795.77,114814929.70,128652747.97,51066389.41,112378518.11,72814189.31,100375163.90,32140373.79,54371031.81,50311621.02,32810464.14,33993287.71,31968601.42,20788570.60,16801694.28,21342727.27,33166560.11,33471689.77,17093943.63,9472267.14,10420531.00,2798395.72,1341451.16,1313527.19,5144331.68,5549925.63,2615000.00,8230009.71,5332048.00,4440548.54,8260881.87,7086731.39,12841838.05,1969091.36,3468735.58,3725629.39,50000.00,0,0.0
7,应收账款,1416716028.89,1449090944.79,1115794034.10,756369743.82,760556361.80,917810068.53,780116047.35,557099821.19,786000358.82,756456906.57,667421648.83,441050126.58,578881012.60,537199562.79,475987681.81,322941441.53,573039991.47,540375869.42,517957342.53,296568348.20,463720121.48,429871411.41,266183183.65,159028204.72,206606607.81,202747804.80,204310746.63,142779325.44,140748777.49,116362361.18,110101558.01,68500807.56,97792500.61,111023876.32,107490819.66,61647519.18,83538387.73,88671000.85,93074601.12,38496954.86,53480037.06,58399699.55,39448413.31,20190295.56,87958083.87,89885369.13,79174703.16,52706884.52,67910253.08,74921128.60,39604138.80,12992478.52,17145741.02,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,230603795.41,154902462.56,185952614.65,241099065.67,364891452.21,248054421.75,253363731.91,168240553.41,265657479.89,94181063.20,145428778.73,77107864.71,152054187.15,74564550.36,101926127.79,59402031.75,86638826.65,52926074.95,93741145.26,30997404.98,80669030.93,58358616.73,73877481.36,57899061.78,49325138.35,28762433.67,38620710.01,55556867.71,103779081.92,28377246.20,46877107.45,51449149.98,178539748.69,203825383.80,173690455.72,145915860.41,145704884.80,132045531.22,108351672.87,71102547.89,82706775.57,46163598.51,33358720.32,15265564.37,41030735.94,69662035.62,90041742.97,41059033.93,92966787.40,69087913.98,79018529.50,12749768.94,10983972.73,0.0
10,其他应收款(合计),152961057.87,136566173.81,146476093.64,124645068.40,138106406.32,88100285.47,48559399.66,49308332.50,0,54308734.82,0,49789254.73,0,52400115.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,4139005.47,1467986.30,2932767.12,7489881.17,0,10282287.67,4566031.12,9165777.43,8942896.24,8110066.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,135098187.51,0,117155187.23,138106406.32,77817997.80,43993368.54,40142555.07,38675979.16,46198668.11,45915921.53,49789254.73,43677322.33,52400115.33,45312988.18,56894328.62,50575467.52,40439800.09,31522782.43,44701688.17,19591803.85,34133610.55,36999112.84,13598971.99,22932127.61,21153883.41,16564081.28,31638119.99,17663123.55,30331476.08,25641668.58,21980649.74,42340896.19,14575906.47,16231191.08,18994647.23,21833683.88,24697653.03,21844234.10,10410003.60,14192389.58,14009111.91,10387868.81,23397133.60,16072993.43,5396482.85,6375805.04,9508527.70,9509009.22,4393183.36,8990027.37,43343359.30,32596912.55,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,1492619936.39,1192612402.81,1036066984.33,1063795622.60,1086262276.22,965735093.46,890644637.52,919110323.58,838608779.69,629490700.39,783780282.09,711635784.20,461757752.12,377481346.73,412455656.16,435389440.66,483270336.84,545687268.52,538352400.21,555872662.95,555587319.46,429590772.70,289569381.49,287547034.22,360547221.13,351593829.09,345540557.42,364497468.42,292997906.20,319043868.99,313614570.00,247766239.22,288912981.58,324237783.39,294399311.73,313557490.07,236136084.07,168262239.12,259311496.82,207914864.25,168350365.80,93565614.74,76713821.16,79951386.35,233286981.04,196758979.38,297836940.24,239400012.87,241848547.35,216279739.74,164129390.01,84265396.31,50462451.48,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,569605859.40,382049659.64,727109951.12,646468424.13,488152404.00,644786109.14,873545453.45,881289818.95,833855278.99,872637102.37,990667296.59,190962334.96,104781780.76,110321485.73,102817971.47,175220973.27,22310712.91,28569905.84,4299889.93,10915147.57,20108313.34,89463980.98,8512185.62,58489090.84,18391213.21,32307239.37,34620812.89,48040697.59,25634070.97,30076807.24,16808525.24,14982211.43,0,0,0,10169650.00,0,1734000.00,0,0,13256986.35,8286618.20,9760065.28,8286618.20,0,0,0,0,0,0,0,0,0,0.0
