,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,450989264.56,419561606.05,465619896.65,516874144.01,493054033.35,547948844.13,406340082.48,439999746.14,660831951.90,461774529.65,270608059.19,457673536.23,694827225.05,1088582109.41,185960987.44,204634832.05,131335910.73,250844693.06,185710358.47,309279746.37,80427160.63,280096952.65,140232965.22,300925632.30,143500550.04,236182094.47,384610229.26,504302151.92,452088497.82,492032783.61,603233133.36,670462162.17,631844639.83,107367192.76,132123205.51,68505696.57,57971566.16,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3522733589.66,3338273283.45,3199454624.24,3047812674.30,2684101650.66,2420337764.64,2049715728.31,1953292881.90,0,1704944187.83,0,1683674816.26,0,1408486081.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,954066865.05,948458108.07,798221613.46,779108108.80,541694119.95,329479785.16,196120606.17,66498829.78,50628697.65,95652266.95,270297326.26,334792740.49,321959060.03,249387018.99,277710425.27,255610498.83,231743224.48,145855084.90,158573645.60,102496039.97,80977967.86,86772014.25,102952855.21,130644206.49,73865120.40,37507568.23,20009210.92,22805992.58,8255384.45,2000000.00,10000000.00,3500000.00,400000.00,0,400000.00,0,150000.00,0.0
7,应收账款,2568666724.61,2389815175.38,2401233010.78,2268704565.50,2142407530.71,2090857979.48,1853595122.14,1886794052.12,1855915104.09,1609291920.88,1470627046.82,1348882075.77,1148955961.10,1159099062.13,964229226.51,940439699.21,1059726220.65,1121248965.25,1047181915.73,1093618374.92,1194880431.00,1181706933.01,1117195597.35,1052455845.89,1049256592.82,1047377354.44,875166716.14,825303408.30,918559095.42,889253506.12,721884277.25,662864464.56,497121600.64,473494972.89,358030231.23,211096719.01,102949634.49,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
