,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,299984878.95,289000078.21,235773655.76,242491360.06,281842169.28,336077790.48,322744075.41,386958129.41,503711148.44,475973103.93,811308489.87,816661559.95,683812419.15,720016617.43,669178459.91,844765073.31,99052696.42,118879158.72,50649242.20,81253831.26,94910560.84,96855175.81,143849921.89,205171999.42,226061054.25,202875452.52,234112867.60,264986913.57,288503788.48,288791171.73,299968349.06,299811313.73,7111203.64,15628819.93,6207931.07,20097204.80,14188004.94,1654235.64,0.0
3,交易性金融资产,48000000.00,0,0,0,0,0,0,0,0,0,0,28686.39,176462.43,169868.95,168683.54,164359.10,165183.28,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,874850783.87,908214409.00,938181236.55,894128908.53,836920003.30,830940111.71,834926156.89,660377497.95,650144351.02,0,584153440.73,0,410016318.21,0,307216563.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,68235906.36,115708052.51,120421111.68,91651904.94,107448290.85,135136793.74,120529171.34,95264974.62,76936701.26,67310290.11,40705008.89,46795675.39,30727708.37,49053410.08,23910487.62,22981196.12,11528498.88,12632301.14,6661549.20,8569502.95,7719285.13,3667067.22,9746177.69,5367124.25,6675334.88,5102144.12,4743634.83,5666306.23,4308329.70,0.00,3358739.16,5981711.00,2124000.00,4304315.21,13166204.93,4059623.37,1146722.00,0.0
7,应收账款,874850783.87,839978502.64,822473184.04,773707796.85,745268098.36,723491820.86,699789363.15,539848326.61,554879376.40,574197062.87,516843150.62,439977698.32,363220642.82,281101079.15,258163153.11,252351218.16,257441379.10,270801833.02,218836215.87,165307504.03,157289676.19,150551779.60,130662382.88,72587463.76,66979505.92,58961102.63,58800178.74,44165507.88,39377383.06,39432397.99,41741064.93,42916842.89,23064696.35,30243015.76,26714039.10,14760340.09,10727031.27,3693444.94,0.0
8,应收款项融资,66850057.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,39016235.11,49685885.75,52635803.17,43554214.96,25206940.39,47655301.25,34144882.30,24971811.44,18758430.06,35017125.73,32779212.61,26426722.21,12776390.25,13166887.23,11363034.62,7700759.33,6787702.66,23560705.55,27678541.88,25509457.20,12153876.58,37441030.40,41618955.38,34338757.39,25817919.45,29522447.69,11869412.35,9980158.14,2093508.31,4939360.94,5177495.00,6790978.68,4452273.99,5712773.70,6767172.70,4982733.81,1953715.54,5646342.55,0.0
10,其他应收款(合计),48235086.12,16433289.33,14780969.91,11641094.49,7730536.80,15770818.27,19771575.92,64267733.47,10194688.07,0,8085195.35,0,3761529.30,0,14193731.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,98368.00,0,26154.33,26154.33,53580.52,0,5632086.01,3049612.18,0,0,164440.64,164440.64,0,1377698.63,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
13,其他应收款,48235086.12,0,14780969.91,11641094.49,7730536.80,15770818.27,19771575.92,64169365.47,10194688.07,47312705.09,8059041.02,5151163.56,3761529.30,3067416.12,11144119.77,9888785.25,5953281.72,7585926.84,6564832.55,8848800.48,13101201.91,7150170.07,6678275.15,3306928.47,1291300.70,1304380.95,941683.26,591204.00,1724001.86,700133.69,820781.52,2228187.48,4701104.10,4536648.74,5884802.33,2198472.20,1606335.83,673557.01,0.0
