68,长期借款,748577024.47,795335007.17,426678570.35,609042897.30,745372883.32,640577323.64,497844503.05,120646574.84,383327068.49,708026024.62,290000000.00,461785000.00,0.0
69,应付债券,1296103453.50,1031807625.65,50000000.00,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,57246200.67,104851656.81,213863459.43,291092116.31,347487448.37,370410397.34,0,79697779.24,11438326.13,28916754.52,0.0
73,长期应付款,0,0,0,0,213863459.43,291092116.31,347487448.37,370410397.34,276823913.85,79697779.24,11438326.13,28916754.52,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,62497081.78,67095450.37,70292045.76,73009206.11,98556520.38,72680574.22,77165258.01,76503513.21,82654666.47,85824536.71,49395203.37,46751680.92,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2107177559.75,1894238083.19,604216816.78,786903760.22,1057792863.13,1004350014.17,922497209.43,567560485.39,742805648.81,873548340.57,350833529.50,537453435.44,0.0
80,负债合计,8009755022.69,7798224038.61,6234582847.69,5012509762.80,5269509885.16,5807741535.85,6006998566.84,5675537033.56,5667897820.59,5907238699.99,5806684436.42,6264217923.37,0.0
81,所有者权益,,,,,,,,,,,,,
82,实收资本(或股本),430000000.00,430000000.00,430000000.00,430000000.00,430000000.00,430000000.00,365000000.00,365000000.00,365000000.00,365000000.00,365000000.00,322000000.00,0.0
83,资本公积,1778629426.02,1778768105.27,1552624011.71,1552624011.71,1552681766.03,1552624011.71,816501047.56,816501047.56,816501047.56,816501047.56,816501047.56,556351047.56,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4298229.23,6129431.24,-3346586.27,764005.39,1609792.33,-179048.50,-59830.32,-35904.55,373.20,861.00,0,0,0.0
86,专项储备,18667800.35,19797331.16,20752734.39,21263045.58,21205967.74,21200758.64,21101097.86,21263045.58,21893756.25,22514600.35,24231931.15,24438132.50,0.0
87,盈余公积,120279660.68,120279660.68,120279660.68,120279660.68,99481612.46,99481612.46,99481612.46,99481612.46,75774523.86,75774523.86,54055543.91,43661592.97,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1405555532.05,1326073480.48,1316598236.86,1256816279.40,1179986279.89,1104555429.42,1103211116.54,1044152169.95,889766431.97,831553939.48,519372542.18,393177106.35,0.0
90,归属于母公司股东权益合计,3757430648.33,3681048008.83,3436908057.37,3381747002.76,3284965418.45,3207682763.73,2405235044.10,2346361971.00,2168936132.84,2111344972.25,1779161064.80,1339627879.38,0.0
91,少数股东权益,71367909.76,60133063.76,57835974.25,57122817.45,45629524.43,43921210.80,42112973.39,41919506.69,37420769.41,34847707.27,30585572.40,27355127.65,0.0
92,所有者权益(或股东权益)合计,3828798558.09,3741181072.59,3494744031.62,3438869820.21,3330594942.88,3251603974.53,2447348017.49,2388281477.69,2206356902.25,2146192679.52,1809746637.20,1366983007.03,0.0
93,负债和所有者权益(或股东权益)总计,11838553580.78,11539405111.20,9729326879.31,8451379583.01,8600104828.04,9059345510.38,8454346584.33,8063818511.25,7874254722.84,8053431379.51,7616431073.62,7631200930.40,0.0
