46,资产总计,696501463.79,698245569.92,692414814.78,690325032.45,688434218.62,696379321.70,696525891.55,710903993.47,707291283.05,708938998.51,724880474.58,735821945.15,707977114.99,705425871.79,696781483.26,743475301.29,750115815.34,759397906.88,757782294.93,703173086.13,685635404.90,725014059.87,722158520.28,732604730.47,737466371.88,734620710.23,746317983.59,748594404.08,744349850.47,737900962.27,734024333.98,736198870.74,731624562.89,722387679.84,754183511.13,593273535.36,582939137.80,561161253.66,550191797.46,533964686.89,516004054.19,504003211.51,563365467.16,554664955.77,593274623.50,666303390.06,630642124.54,649388419.70,452537623.44,373822456.99,423585822.69,440856141.90,477927810.15,472227020.42,511655035.93,548468226.73,506401433.94,469944235.64,514656505.95,575712560.86,554473991.92,596912326.17,568651493.08,535166591.07,556649540.13,502925932.68,517159956.11,580401724.13,469652664.50,369170557.58,339715365.33,314051289.60,320719952.59,208135693.66,201171817.92,191301876.01,185202988.56,159460158.56,144479649.21,121116350.56,119283876.73,113574389.73,112977626.43,118633583.69,114767987.06,113600341.00,103719886.37,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,55000000.00,55000000.00,95000000.00,35000000.00,0,15000000.00,15000000.00,15000000.00,35000000.00,50000000.00,50000000.00,107000000.00,107000000.00,107000000.00,107000000.00,117000000.00,138000000.00,158000000.00,170000000.00,182000000.00,188000000.00,181000000.00,181000000.00,158700000.00,132700000.00,197700000.00,132700000.00,80700000.00,70370000.00,25370000.00,35370000.00,35700000.00,25700000.00,16400000.00,18400000.00,11200000.00,8100000.00,4200000.00,5975000.00,0,4940000.00,0,1500000.00,600000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1943547.24,1301458.48,1259568.91,1025063.27,866175.19,1524862.86,1576184.38,3611184.62,2582186.94,0,1526511.89,2537614.25,2281895.90,0,1334437.87,1866433.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,50000000.00,100000000.00,77000000.00,100000000.00,73000000.00,45000000.00,75000000.00,30000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,1943547.24,1301458.48,1259568.91,0,866175.19,0,1576184.38,3611184.62,2582186.94,1209358.87,1526511.89,2537614.25,2281895.90,1390926.22,1334437.87,1866433.36,1661897.22,1610895.91,1557536.72,1494771.09,1681067.22,1804977.56,1680999.07,2104616.58,1771181.05,1680192.60,1873788.35,2503009.20,2349935.39,2257469.84,1928086.61,2969175.44,2847720.72,2762198.18,2442734.57,3009192.27,2365371.01,1640656.34,1582323.01,2144587.72,2375397.74,2458041.05,3359969.41,6052144.39,5740400.47,3252309.41,5174041.99,4133412.08,3920328.64,2600889.30,3859561.57,5865009.67,10090682.64,9896868.03,8517194.04,9107288.12,8994060.54,8884908.67,7962143.94,11016871.27,9091945.87,9962658.82,6630744.25,6583609.87,5537052.25,4389671.20,4199071.92,4680851.66,5719414.35,5014539.70,3467983.74,3509224.16,3342442.45,2838195.81,4529364.19,5686336.76,5574029.97,4287235.53,3904545.26,4515971.06,4298553.98,0,3430880.69,0,460549.12,669857.00,847531.51,0.0
53,预收款项,596625.13,713292.81,429241.28,374169.87,384017.16,929561.95,1226114.49,1259459.40,1201492.11,393377.65,416043.60,543113.90,77631.80,57131.91,16611.58,89125.84,68381.02,134048.12,57972.99,78030.99,104532.16,120955.00,125275.00,59475.00,78375.00,250917.77,866231.07,175951.52,216941.52,276535.02,481920.20,502273.52,1690478.52,954773.52,351062.92,365483.52,2157306.52,3603342.51,174191.65,343285.65,109218.26,27552.51,39484.01,85042.26,136670.76,727621.76,546188.76,892293.36,1581248.47,342663.41,32324936.53,28666985.73,46278331.13,38667782.71,56539528.28,65835197.13,17966703.92,12174136.23,9770154.03,6346059.03,5105861.16,5880654.76,4912252.04,7140270.40,6720713.00,10025041.66,16048717.49,39737799.05,7748849.63,2485221.44,58396.91,68250.79,104770.74,126468.89,113092.94,173727.06,205897.31,169122.63,308235.25,123680.73,113421.58,0,314848.59,0,170468.00,41344.00,508379.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,333056.28,373476.73,449808.16,388271.39,342202.66,414816.43,421811.08,407100.74,357364.04,446515.92,723885.16,719319.19,716701.69,698064.65,805003.94,844745.24,839884.08,847509.73,766222.10,807772.80,775369.18,811487.58,877039.14,935463.76,894875.18,938490.68,922971.73,957474.37,913184.40,1019709.89,1052297.73,1129247.04,1068115.62,1106293.15,1070586.86,1079197.05,1084226.62,1105125.97,1078672.01,1131122.95,1208649.00,844614.22,1249074.65,1727852.74,1639722.11,1821318.72,1565146.43,1665588.24,1624800.86,3336919.72,4317931.20,4765428.83,5115295.36,5693768.81,4991143.10,4331537.12,3920070.60,3884282.19,3558037.21,3393427.62,2493342.30,2134306.41,2106777.50,2246326.66,2097770.83,4027055.46,2909223.20,2362580.20,3055638.34,3147998.36,2807646.20,2923651.36,3191031.87,4627748.28,4911084.10,6476516.77,5934839.05,5826480.03,6880830.09,5262057.52,910857.56,0,793480.95,0,703402.76,445230.00,393694.82,0.0
56,应交税费,211153.98,109284.25,259727.04,62421.80,43755.25,79137.39,75114.45,10357103.81,11720956.55,51062.85,93115.53,8416503.64,8067465.48,-29645.38,51408.83,30055021.95,34895181.10,142757.22,379335.01,17913901.19,17588307.45,-417909.85,183149.24,172658.96,142578.00,-406420.98,488091.08,819082.87,-68185.39,223758.86,1249118.54,1567265.07,1053052.74,-385760.43,900955.39,5670880.24,6246065.44,-408730.13,13053.93,3270864.35,6127722.64,-111538.95,904771.54,1448609.68,-81518.30,-687715.62,-453184.48,297271.47,404726.61,1157227.89,2152944.33,1351760.75,1552192.11,1684754.45,-1373305.74,-501322.19,3572700.08,552020.16,392959.53,1133175.88,2340824.29,-28884.39,1240591.43,552010.83,478875.68,-912762.46,-2065177.27,-1212676.25,2064612.09,181843.08,620842.80,2814701.25,1956982.74,1876213.14,1904973.15,1087745.34,1099210.77,1552735.35,1424909.79,1266098.27,1802053.43,0,557963.83,0,374112.74,2596123.00,936948.14,0.0
57,其他应付款(合计),8349843.25,8568851.37,9066293.03,6846648.45,7033649.05,7211204.06,8190286.39,6286771.48,6205674.66,0,22599343.62,20393184.64,20519694.41,0,23937703.41,13005295.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7496745.00,7496745.00,8000545.00,5819378.90,5819378.90,5819378.90,6826978.90,4949718.70,4949718.70,5453518.70,21453518.70,19272352.60,19272352.60,19272352.60,22798952.60,11893122.10,12893122.10,12893122.10,12893122.10,11022590.00,11022590.00,11022590.00,11022590.00,9152057.90,9152057.90,9152057.90,13507085.80,9561910.80,9561910.80,9561910.80,10821410.80,5368495.55,5368495.55,6879895.55,10997295.55,4465299.25,4465299.25,4465299.25,9325299.25,5141469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,6905469.00,7238686.50,2040900.00,2040900.00,2040900.00,2048850.00,2048850.00,2052751.50,2176297.40,2176297.40,2176297.40,2181697.40,2192047.40,2192047.40,2192047.40,2246047.40,2880361.40,4143961.40,4152361.40,4152361.40,74557.50,215610.08,3404100.00,3423420.00,253755.61,4080000.00,0,0,0,0,0,0,0,0,0,13600000.00,0,8704000.00,0.0
60,其他应付款,853098.25,0,1065748.03,0,1214270.15,0,1363307.49,1337052.78,1255955.96,1211067.73,1145824.92,1120832.04,1247341.81,1109050.31,1138750.81,1112173.19,1166551.03,1069689.92,1074556.81,1058266.10,1072021.45,1135106.62,1156413.44,1185883.41,1138994.02,1184406.49,1053285.13,1029807.01,2218912.68,1738362.74,1115902.41,1117917.62,1005476.41,2378320.51,1102675.17,1060626.32,963237.63,1113286.44,928357.14,1109890.87,1154615.74,1952098.36,17080247.21,1920367.54,2435085.26,74046803.55,73987621.22,74329920.14,74137179.07,1824427.39,1160061.00,2138108.05,3619038.39,-9447920.24,3791741.90,35899751.85,47361595.79,10050335.34,9864089.74,6884167.96,2788359.16,2619463.15,2588312.45,7396438.04,2716313.02,11242624.17,11363802.99,46505959.72,31703683.48,2893540.06,2443312.58,2729950.03,2475280.94,1626840.63,4113183.14,1870203.02,2159526.98,1624220.01,2301114.06,1637125.00,5368809.17,0,7355151.63,0,6554813.00,5712238.00,4092554.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113333.31,15833.35,0,4191598.10,4191598.10,1566189.00,1044126.00,522063.00,21417.00,19470.00,19470.00,0,50770.00,167326.02,154216.02,141248.52,23186.52,220550.52,103762.50,90795.00,77970.00,64266.00,39187.50,13110.00,0,0,1158.85,0,59242.93,0,86460.33,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,900000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11434225.88,11066363.64,11464638.42,8696574.78,8669799.31,10159582.69,11489510.79,21921620.05,22067674.30,8764901.72,25358899.80,32609735.62,31663389.28,22497880.31,26145165.63,45860621.68,51525016.55,16698023.00,16728745.73,32375332.17,32243887.46,14477206.91,15045465.89,13610155.61,13178061.15,12799644.46,18711453.16,15047235.77,15192699.40,15077747.15,16648736.29,12654374.24,13033339.56,13695720.48,16865310.46,15650678.65,18281506.47,12518980.38,14101896.99,14141220.54,17881072.38,12076236.19,84539015.82,73139485.61,111775829.30,161065806.82,127725282.92,143223954.29,143573752.65,31167596.71,86054121.13,94828193.03,118837620.13,155581833.70,201771978.93,248056279.61,215174676.72,176596624.06,222986059.48,289611403.98,271120140.63,305002885.30,280985497.12,252424266.38,275978408.00,220876726.02,234753084.69,294217434.99,187359039.55,95118792.26,80251764.38,56050802.00,64954917.70,62287581.95,45478388.71,31900620.90,33404551.11,24843833.07,28966459.90,17019373.41,19483580.04,14106050.35,17498517.81,25635733.62,23371090.82,1078922.00,15493831.82,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,5100000.00,0,4800000.00,5700000.00,4200000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64252.24,0,64252.24,304252.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,247466.70,247466.70,247466.70,247466.70,247466.70,247466.70,247466.70,247466.70,247466.70,4947466.70,3447466.70,2447466.70,2447466.70,2477466.70,2547466.70,2097466.70,1907466.70,1907466.70,3647466.70,3647466.70,2647466.70,2647466.70,867655.76,1027734.12,877757.14,664252.24,241917.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,19784507.57,22081197.31,22081197.31,24377887.05,24377887.05,24377887.05,24377887.05,24377887.05,27820757.92,29722667.17,33429950.39,34282111.70,34282111.70,34282111.70,34282111.70,34283780.70,34288787.91,34293795.12,34298802.33,34303809.54,34308816.75,20588294.38,36719.47,41726.68,28040.31,31044.64,34048.97,37053.30,40057.63,43061.96,38555.48,34049.00,25036.03,25036.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4329325.39,4364288.88,4481771.79,4518322.19,4554872.59,4623120.48,4622763.35,4655406.22,4688049.09,4715620.74,4740656.78,4765692.82,4790728.86,4815764.90,4840800.94,4865836.98,4890873.02,4989537.14,4940945.10,4965981.14,4990124.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250559.17,5266577.35,5281008.62,5295439.89,5259871.16,5074302.43,5085329.02,5096355.61,5152360.50,5152360.50,5152360.50,5299439.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64252.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,24113832.96,24148796.45,24266279.36,24302829.76,24339380.16,24407628.05,24407270.92,24439913.79,24472556.66,24500128.31,24525164.35,24550200.39,26871926.17,26896962.21,29218687.99,29243724.03,29268760.07,29367424.19,29318832.15,32786739.06,34712791.49,38680509.56,39548689.05,39563120.32,39577551.59,39541982.86,39558083.13,39574116.93,39590150.73,39651162.83,39656170.04,39661177.25,26087734.14,236719.47,241726.68,228040.31,231044.64,234048.97,237053.30,240057.63,243061.96,238555.48,234049.00,272502.73,272502.73,247466.70,247466.70,247466.70,247466.70,40247466.70,40247466.70,40247466.70,44947466.70,3447466.70,2447466.70,2447466.70,2477466.70,2547466.70,2097466.70,1907466.70,1907466.70,3647466.70,3647466.70,2647466.70,2647466.70,867655.76,1027734.12,877757.14,664252.24,241917.12,64252.24,64252.24,64252.24,304252.24,15304252.24,15000000.00,15000000.00,15000000.00,0,0,0,5100000.00,5100000.00,5000000.00,4800000.00,14700000.00,4200000.00,0.0
80,负债合计,35548058.84,35215160.09,35730917.78,32999404.54,33009179.47,34567210.74,35896781.71,46361533.84,46540230.96,33265030.03,49884064.15,57159936.01,58535315.45,49394842.52,55363853.62,75104345.71,80793776.62,46065447.19,46047577.88,65162071.23,66956678.95,53157716.47,54594154.94,53173275.93,52755612.74,52341627.32,58269536.29,54621352.70,54782850.13,54728909.98,56304906.33,52315551.49,39121073.70,13932439.95,17107037.14,15878718.96,18512551.11,12753029.35,14338950.29,14381278.17,18124134.34,12314791.67,84773064.82,73411988.34,112048332.03,161313273.52,127972749.62,143471420.99,143821219.35,71415063.41,126301587.83,135075659.73,163785086.83,159029300.40,204219445.63,250503746.31,217652143.42,179144090.76,225083526.18,291518870.68,273027607.33,308650352.00,284632963.82,255071733.08,278625874.70,221744381.78,235780818.81,295095192.13,188023291.79,95360709.38,80316016.62,56115054.24,65019169.94,62591834.19,60782640.95,46900620.90,48404551.11,39843833.07,28966459.90,17019373.41,19483580.04,19206050.35,22598517.81,30635733.62,28171090.82,15778922.00,19693831.82,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,236088000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,198180000.00,110100000.00,110100000.00,102000000.00,102000000.00,102000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,68000000.00,0.0
83,资本公积,6534873.70,8044840.45,5966699.07,4030133.27,3674861.71,9958879.48,12382327.46,11693812.96,10301479.10,8242347.92,6956468.08,7144641.19,7073177.02,5406877.79,7044090.44,8179511.45,7331494.10,6865679.02,6584927.66,6826007.62,7198505.11,2617449.05,138849517.32,138846167.02,138848177.20,141845726.29,141838020.62,141859462.49,141867168.16,141428659.31,141853766.84,141436657.95,141843319.16,141427592.45,327351710.68,164266909.54,164491424.04,161964205.00,162049403.06,162933714.91,168461194.88,175502794.86,175533264.30,175417659.66,175341934.14,189628463.57,189086675.57,196421452.36,5477798.70,3402311.43,3402754.80,2939871.16,2939871.16,3051381.58,27642842.56,27150035.09,27143298.61,27126684.77,27039571.36,26959529.80,26933435.02,26779651.78,26763302.01,26763302.01,26722106.82,27239414.95,25453130.95,25000442.71,25000442.71,24851462.52,24851462.52,112931462.52,112931462.52,11131462.52,11131410.66,11131410.66,10728693.36,10728693.36,10728693.36,10495375.90,10495375.90,10451345.27,10185855.94,10185855.94,10185855.94,10185856.00,10185855.94,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,78895312.21,79356964.23,78663222.90,78655823.21,78652871.69,78751998.88,78765143.96,79091410.98,78644121.10,75630926.32,78657410.46,78785008.10,87896083.93,87759092.56,96889590.20,96888161.12,96908882.73,96880790.36,96932217.45,110594161.69,118166737.49,132853478.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,15208.40,15286.26,17193.80,21066.00,19881.00,17286.00,0,0,0,8650.00,8650.00,8650.00,0,-13428.32,-17234.57,37240.88,27744.68,7235.83,-7569.56,-18994.05,-34542.39,0,0,0,0,0,0,0,39396.39,39396.39,39396.39,39396.39,39396.39,39396.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,67318684.25,66656317.72,66656317.72,66656317.72,66656317.72,65583658.78,65583658.78,65583658.78,65583658.78,63030242.38,63030242.38,63030242.38,63030242.38,61373389.76,61373389.76,61373389.76,61373389.76,53814362.43,53814362.43,53814362.43,53814362.43,53814362.43,53814362.43,53814362.43,53814362.43,53516105.60,53516105.60,53516105.60,53516105.60,52620711.35,52620711.35,52620711.35,52620711.35,36061339.25,36061339.25,36061339.25,36061339.25,28071590.23,28071561.42,27802204.59,27801037.60,24682296.79,24682296.79,24497067.26,24497067.26,24422981.82,24418481.82,24418481.82,24481623.35,30457611.25,30457611.25,28167946.18,30457611.25,28280770.69,28280770.69,28116746.41,28116746.41,27159856.94,27159856.94,27163173.93,27163173.93,26726690.58,26726690.58,26726690.58,26726690.58,27536075.24,27536075.24,27536075.25,27461075.97,24655154.88,24655154.88,24655154.88,24655154.88,18995765.84,21522798.23,17188410.11,17188410.11,11717145.84,11717145.84,8790744.88,8790744.88,7422400.60,7422400.00,6835866.60,6835866.60,5830209.00,5830208.65,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,272116534.79,272884287.43,269309657.31,271895353.71,270352988.03,271429573.82,267809979.64,272070368.51,270118506.85,292665258.06,289740886.97,292417191.78,253859395.52,263614104.12,237930629.07,263390512.79,264897387.76,317581530.37,318306559.51,230688483.16,203424549.24,246500288.21,238775244.71,250655180.41,255952983.68,250836820.58,256625315.13,262544025.68,258095726.58,252266781.10,246370876.36,252932684.59,261126399.55,294035331.14,136714697.67,140060443.01,126854738.14,121318306.17,108665228.08,91763336.33,64525146.55,54412761.32,41288981.67,42410970.39,42445677.01,51969596.29,50155731.02,46057728.08,39723267.61,29510009.32,24388475.03,32066815.46,6880929.06,20557788.30,29573978.26,21255933.15,12320176.67,16777775.62,15921693.82,11014555.92,8353486.72,15384121.20,11722568.94,7958348.28,5844292.76,8198503.45,9966332.60,6691151.22,3234535.12,7576922.12,8949655.82,7453889.23,5182488.48,10580317.44,2937818.59,11269942.04,38078117.86,27389107.53,23202612.95,16141512.88,11873850.07,7910013.24,4136411.61,2244028.15,812718.32,13805354.00,9989.96,0.0
