,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,19700101
45,非流动资产合计,439023160.42,431521185.43,445765411.68,416960333.85,414724960.00,398824548.12,393268963.98,379647921.22,373677544.87,360971179.18,350653719.66,298739965.20,199203197.20,171661426.23,0.0
46,资产总计,1423907704.74,1405382963.52,1402580263.68,1376377109.82,1401841310.67,1355019070.50,1311439217.20,1273103645.71,1365501919.09,977676680.86,933454890.64,853968534.00,753818577.69,583974505.05,0.0
47,流动负债,,,,,,,,,,,,,,,
48,短期借款,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,232000000.00,252000000.00,335139900.35,268294764.99,257030072.48,256763287.00,258635763.37,256720746.57,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,258521268.15,245863340.72,235720596.42,220063774.00,238721620.08,206673189.42,175852686.80,155726242.59,154737601.84,0,0,0,0,0,0.0
51,应付票据,56971200.00,63161200.00,56972472.50,0,46065431.87,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,201550068.15,182702140.72,178748123.92,0,192656188.21,0,175852686.80,155726242.59,154737601.84,138532593.56,130843773.86,107599918.57,72925850.08,63559689.13,0.0
53,预收款项,353484.24,2267230.33,1235439.77,990611.00,1643666.23,1730860.09,1510818.98,1801907.03,2900410.34,6119464.63,2353639.15,1994692.39,3222814.36,3530656.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10925833.16,6874051.16,7175333.67,7707890.67,10245730.56,6044955.77,6643209.50,6043041.74,6840937.00,1838270.42,6818893.62,5717068.75,712285.82,2169766.40,0.0
56,应交税费,1761145.08,6247887.20,2647461.52,1812964.68,3639305.26,9763844.25,12175692.16,5988045.79,4240899.89,8932385.30,3051289.29,8861193.59,12569466.29,9633383.73,0.0
57,其他应付款(合计),20208079.06,15620165.90,40071252.15,22224705.16,34483220.02,27078377.61,53544522.19,30404811.83,48102782.46,0,0,0,0,0,0.0
