,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,11307006407.12,11158097183.46,12817326105.57,12449445263.46,9476842171.18,9574378672.29,10152585223.34,10457375138.60,10817252030.66,10811290701.63,12153581834.96,16865836290.35,13074115949.39,11908598434.99,13602813266.86,18423983890.28,18756096230.98,19369764265.76,27327001661.30,15676598531.16,9670875775.13,8212131009.07,6322645039.83,6089386313.19,6090631863.82,5657596425.24,5936066586.19,6216333551.87,5961411054.41,5423583509.60,5622747969.81,5860229766.75,5333624651.24,6117974243.30,7019244644.89,0.0
3,其中：客户资金存款,9048335152.14,8971563524.53,9701352544.11,9910338791.64,6648358241.31,7342786512.85,7693203889.76,8395913277.55,8362625946.78,8863720160.55,9039426905.05,9956541475.91,8798456058.74,9552509836.67,12160856117.90,13038266633.31,13526595668.21,13711702706.94,25220586321.83,13468212145.25,9087312951.21,7341606696.72,5679532314.31,5100918272.21,4761988873.34,5116599659.03,5233629565.98,5370427263.84,5227810134.97,4719477054.33,4940206806.50,5153917117.14,4817985258.84,5568164928.06,6255718319.38,0.0
4,结算备付金,1620500175.74,1222474724.46,1360650456.96,1734651293.03,1304490342.18,1913932993.85,1643704994.90,1497143702.40,1883518547.14,2741860759.75,2075123306.92,1951754464.75,2524163695.47,2121286513.41,779226180.88,876913559.73,1680061651.58,2800412601.75,2773620973.29,1341933182.23,1562707546.46,784164899.03,611082292.64,745438753.39,752020454.10,567926279.53,559336778.22,509373320.25,480421775.11,679307815.68,753579865.70,1041239435.15,781698640.55,615166697.85,572363294.21,0.0
5,其中：客户备付金,1414442054.31,1031772901.91,1255815013.82,1621089458.50,1246278251.62,1762094687.76,1432101416.30,1412278869.43,1750391609.72,1845422114.63,2031179352.39,1647690579.01,2502474100.43,2093547678.96,758488178.07,861047793.55,1667706873.68,2783687487.11,2738755116.23,1322509110.30,1538898077.26,760804404.85,587687918.85,623120877.53,723804143.70,535716920.57,549574039.87,492592882.54,470412023.23,666669158.75,667991307.42,1006402567.57,686021051.03,557218102.61,555804115.25,0.0
6,融出资金,5341021020.05,5072783633.64,4738238857.35,4995910362.24,3911408358.16,4177196340.48,5025542279.83,5746720541.66,6347818093.59,6489811434.84,6168309050.74,6506010226.13,6707840597.25,6233977156.57,6301253006.57,6429476795.66,9206951406.12,6833204626.00,16720300618.05,11183808037.08,7047077383.92,3647035476.78,2341929853.74,2300728050.67,2082779199.72,0,0,0,0,0,0,0,0,0,0,0.0
7,交易性金融资产,11580616998.34,16843742546.92,13264351009.94,12669100441.98,8669832213.57,10620948190.45,12525298623.93,13651722116.54,13141704251.15,15703111228.83,11601788284.87,11381480042.26,8203004908.41,11370839750.86,8934898616.61,9077285412.65,8588140291.24,14070532911.92,4658146963.28,4533201333.54,3269653358.16,5618355541.90,6236540237.94,3679860020.04,1072594961.49,1387826593.50,2338762473.89,2744364834.13,2275572515.65,2338858392.52,2781610545.14,3704077001.89,3489102044.37,2768455520.75,4004767754.17,0.0
8,衍生金融资产,1079375.00,1340925.00,1132020.55,1481139.50,3694840.50,36580.00,0,8918.40,1230.13,0,0,0,0,22352.35,32413549.06,17474287.06,0,19476047.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,买入返售金融资产,7052109397.06,7297660780.54,7818875075.13,8091554929.34,9902847917.67,9440334561.12,10615734996.18,9010888658.34,8346754674.02,10032381947.83,11357455099.60,7306059674.37,11093534894.39,4721985739.33,11055669519.12,7284558099.15,6504246944.38,4829997229.96,5517389695.92,1985814228.49,1739241181.91,3265031829.31,2214074723.29,1237400279.46,2480406339.99,192171100.00,87830800.00,62700000.00,48700000.00,18100000.00,417105962.55,0,0,265162416.71,963643678.14,0.0
10,应收账款,118231355.90,212902832.67,239929281.87,125373683.06,173676803.33,106003382.74,171567395.88,103270782.76,94937785.99,127721243.72,91506591.07,83000510.81,2653103660.69,106977328.30,54434542.16,89482841.95,108111700.73,60890221.29,58444205.19,37528055.86,76269772.55,103532099.66,150905467.92,94449484.53,139513370.61,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,709218363.45,657029134.71,747306289.42,860836175.30,735134303.23,702856326.84,626354398.22,831023304.89,647515873.90,289771792.14,297312600.32,241138193.36,249804330.11,234122029.12,158377548.73,140265848.46,124642513.21,183044962.39,137193164.82,74668627.84,73553130.79,73350052.15,71196379.65,97574965.33,87166220.98,108053607.02,78819570.40,102413142.73,68257266.98,108870737.38,72158456.32,0.0
12,存出保证金,1701638916.42,1448963037.32,1628079364.68,1415425062.89,1088145136.46,1262015746.50,1850823278.02,1794424692.13,1407296667.29,1477054341.89,1746402823.55,1586512343.32,1508789827.68,1174974239.59,1550717492.47,1425355794.77,1131356058.54,801751985.79,1351941110.78,1177672720.45,965235159.39,916765702.92,990233750.44,973231219.29,1017249918.84,1032955820.78,744564834.67,886895353.19,815333964.81,610018169.76,584247422.61,517435963.80,674264993.40,627851972.40,985712269.08,0.0
13,可供出售金融资产,0,0,0,0,11140268875.79,9964939291.23,6020099759.85,6736713379.90,5863633118.89,3143134687.48,2904155167.13,3872842527.14,4014402048.17,6623455875.99,6920608258.63,6317265303.88,5719352312.38,5405738254.34,2077240904.31,1515950476.93,1244152920.37,1328184749.78,1598189977.00,1338932675.28,337285733.70,399392888.37,530469239.85,803582200.73,728324696.74,646494219.37,278634230.95,279828749.04,278987434.64,278589918.74,267956259.10,0.0
14,持有至到期投资,14738275841.48,15305600574.95,16010766613.09,16415906142.44,15921265315.46,15964092942.05,15966470283.29,16588094253.07,16587809716.60,16589056428.49,16790216853.34,16791128711.10,16851532699.05,7600000.00,7600000.00,8000000.00,8000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,长期股权投资,239264124.17,247379933.95,221319390.04,162686515.67,161577952.35,159143584.70,159504650.38,144446614.72,142233289.89,139980337.34,141906649.91,140020075.59,139116090.43,139995959.64,139026681.38,139339292.42,138103505.39,61460640.94,51651935.88,40632818.23,52521630.39,40568409.44,177509882.27,177544969.62,177591435.71,160117334.73,70989567.95,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0.0
16,固定资产,151395967.85,147955243.17,151324161.94,143644360.15,149009542.02,152422357.56,154037850.10,156751699.22,161396119.68,162279800.03,170921667.07,169477121.47,174294988.53,170911682.23,174238324.11,177226902.51,177506372.51,168599987.40,168643639.44,171107774.02,178537358.25,172663083.45,176249297.04,181560061.59,190151642.29,198054290.91,206283178.43,215727794.16,225953915.15,230959848.36,241003942.29,248086089.60,259394305.94,232097091.05,236665407.64,0.0
17,无形资产,130445760.68,127449499.36,122490049.63,113902092.80,116846312.04,107214947.09,105766601.44,101743098.45,100305131.52,90516360.38,89557681.13,82992182.63,81580555.71,66916917.09,65602490.34,66342961.05,68077311.77,62303901.06,62687838.07,60105668.70,60473361.23,57621412.30,56915405.44,58134594.01,62149415.14,48497969.56,49390371.27,51928564.48,47247235.01,37415857.00,39296307.55,40478806.50,42982713.41,36445587.89,36246939.13,0.0
18,其中：交易席位费,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000.00,100000.00,115000.00,140000.00,170000.00,200000.00,230000.00,260000.00,305158.25,380677.25,0.0
19,商誉,22096264.01,22096264.01,22096264.01,22096264.01,22096264.01,22096264.01,22105264.01,22129264.01,22129264.01,22129264.01,23637632.40,23637632.40,23637632.40,23637632.40,23637632.40,23592632.40,23592632.40,23592632.40,23592632.40,23592632.40,23592632.40,23592632.40,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,22084264.01,0.0
20,递延所得税资产,243035573.18,161777632.92,173361352.15,151762261.40,199466791.30,167387385.90,163763531.41,143030977.33,148833514.01,67783051.97,82741243.47,50989286.85,69060557.20,44006422.88,24104957.07,14634507.67,19516125.93,11165019.30,6013179.80,2741800.18,2741800.18,4266127.12,4227144.37,8754640.05,8058984.07,3345388.19,4567298.39,3697618.59,4567298.39,9996554.61,8011406.19,21168932.10,35376524.20,48578647.87,10016655.90,0.0
21,投资性房地产,17134165.03,18489662.52,18748218.22,19006773.93,19265329.63,19772662.82,20035229.31,20297795.81,20560362.30,21374914.13,21645870.36,21916826.60,22187782.83,22307969.99,22631190.69,22954401.68,23277632.10,23600862.53,23924092.95,24247323.38,25467339.25,25802166.27,26136993.28,24912034.12,25230820.30,25549606.48,25868392.66,26187178.84,26505965.02,39972230.57,40291016.75,40665814.89,41152636.98,41639459.07,42126281.16,0.0
22,其他资产,172617108.60,192072031.20,170644348.91,176326861.73,197173877.15,212280621.38,216127245.41,211453583.87,187877440.78,206964374.74,183803198.85,200410821.17,173473189.68,166903973.70,156620534.70,130084468.73,117897832.69,117049240.15,134089504.33,245140879.06,360879240.51,45564388.12,51332479.69,49880696.54,55023232.33,1977231407.19,1437750643.30,1084354497.13,630555450.49,282594881.16,127470442.28,137127924.46,148313372.51,184140752.11,149502056.74,0.0
23,资产总计,66308135251.37,69358349530.25,70474222813.86,70580847151.55,63167126406.25,64521225658.88,65560473496.70,67247051392.51,66009195540.88,68620829849.32,66229107353.59,67865092041.83,67961354951.18,45194169741.46,50142808843.37,50765109344.95,52520092338.85,54909662456.77,61129066503.72,38176341310.17,26420068973.31,24428324489.94,21117249973.72,17056966683.63,14586324766.91,11746099420.64,12085160808.48,12754804142.71,11383844355.77,10477439349.66,10994902946.23,12014835890.92,11175238848.23,11347057309.13,14382487960.49,0.0
24,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,其中:质押借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,应付短期融资款,700764530.05,366754256.46,706886738.81,1660171706.81,2654240000.00,4120820000.00,4438010000.00,3026720000.00,3657520000.00,3930350000.00,3900000000.00,3840460000.00,3225400000.00,2614480000.00,0,0,0,8210000.00,508210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,拆入资金,5992190436.50,5903141494.68,5702400131.96,4562361999.99,7200000000.00,5000000000.00,4800000000.00,3700000000.00,3800000000.00,3000000000.00,1700000000.00,3000000000.00,1500000000.00,2700000000.00,3800000000.00,1430000000.00,2410000000.00,3600000000.00,2300000000.00,1740000000.00,1773000000.00,1943000000.00,0,1300000000.00,720000000.00,620000000.00,470000000.00,300000000.00,100000000.00,0,0,0,0,0,0,0.0
29,交易性金融负债,1223213533.74,2447384913.87,2162975489.46,1347203369.08,119161440.24,142770320.94,169166327.62,254158601.90,238717203.57,0,99179450.00,292132800.00,244719500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,衍生金融负债,1665146.27,231140.00,509067.00,0,0,0,49250.00,0,0,0,0,0,0,0,0,0,23641330.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,卖出回购金融资产款,18330330267.44,21444154863.12,21923331298.81,23745832045.38,17671524784.67,20242851083.57,20737072069.98,23642391396.57,20501070452.93,23155155996.44,23033486502.62,20025972626.44,25628651291.25,2950995712.99,6350202052.91,7659891689.98,7727036924.77,9184086124.02,13103826186.03,8533144583.63,5968672118.10,6659706520.12,7298880286.88,2438619432.88,0,322700000.00,1023190000.00,1645948304.10,1183792246.57,857664368.21,1170744246.27,1720060868.87,1419398689.80,1117255198.45,2840916460.55,0.0
32,代理买卖证券款,11639809673.65,10917757267.58,12067305177.95,12514748062.59,8725023456.47,10044479128.89,10541046591.73,11327721857.15,11221457108.69,11818795608.08,12393120314.77,12910679400.07,12513170171.63,12307810609.96,14228306600.69,15049925032.20,15987217372.49,16855951485.21,26449326831.33,15468854662.72,10933003973.97,8515528073.54,6815060577.78,6405134864.39,6141145024.41,6324791185.92,6228213653.83,6503840870.76,6406503218.84,5972393062.00,6158963678.14,6640865586.62,6146891941.86,6714179921.62,7755475803.22,0.0
33,代理承销证券款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,应付职工薪酬,618893789.83,487781905.71,404552119.01,504162324.71,365467131.44,208715967.56,198149451.85,546446354.14,518909578.94,508184006.02,425893024.40,855553771.41,810629205.01,481481685.81,326854552.08,812906009.88,744245928.27,436696816.95,269029668.74,372751295.80,268240756.05,121144163.35,38018670.38,97594872.14,90331869.47,82339251.48,36930049.17,56431705.51,56075405.20,25749253.29,19961800.17,29842575.20,48165702.07,30603802.39,28108926.42,0.0
35,应交税费,100105850.08,53139111.09,60751045.45,80574646.26,43888305.80,25329410.81,25610345.25,63137338.06,51636255.24,95184311.98,50338598.90,88750389.01,96653251.90,229849765.54,125110078.16,158679196.08,194447525.49,150570894.16,290618265.99,218791740.60,146933225.07,106473130.49,49186793.82,81045874.36,88144983.58,67791633.48,60923187.60,53028055.13,19936734.19,11208516.25,12520208.29,22431187.09,12498373.68,4315266.23,47764216.00,0.0
36,应付账款,40320191.00,65143539.59,63524022.08,51451715.63,63597470.21,65808423.77,39626330.63,34617816.08,128566724.08,69769194.77,53518012.39,51052230.73,66960201.90,64396800.73,146610353.71,152111747.58,202040334.85,175778363.39,76756103.41,43273869.03,47239967.10,66146061.42,50487032.89,43705848.74,51745000.49,0,0,0,0,0,0,0,0,0,0,0.0
37,应付利息,0,0,0,0,523783508.20,515725577.29,476046089.13,338403694.89,620972628.96,521192590.83,371116351.09,398170348.64,465287007.63,283530128.93,286914374.26,347677873.28,451705593.48,324972471.41,202163856.27,83801247.26,21074153.10,5244239.14,5374886.21,1946789.47,25616745.79,17199615.87,17924211.82,18583785.28,12110561.11,10810144.87,10646825.04,11121347.45,11320711.79,9809436.22,9349038.70,0.0
38,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,应付债券款,13007372684.50,12924743410.52,12861983799.79,11638166642.12,11614002607.49,9922950307.61,9914880531.71,9805930990.58,10905985879.33,10893776811.66,8833228661.39,10779687561.36,7990032136.42,7988202677.63,9786396839.22,9784783289.10,9783047316.85,9781288456.95,9779552366.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
