,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,467810901.75,482688709.21,477642796.19,506293653.34,484927201.42,489849633.72,570295853.81,622632868.52,535967578.19,521074930.94,494214126.72,499942596.22,469607714.96,445070065.28,464893189.85,494515405.97,498468591.33,498853141.60,502298954.98,504636341.85,477384630.31,475889431.52,490794772.43,502302670.52,463707920.15,463931582.60,482850749.82,495735981.72,440365721.72,449088528.04,470823725.95,500547317.96,469849044.73,489117023.18,535040201.13,545137985.81,520433210.09,533125322.61,573540967.44,575622403.30,44250603.90,30012983.85,28652055.56,35120329.23,12185233.44,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,200964834.24,202041672.38,217260122.15,277230187.97,290749265.15,301424356.04,283284408.54,298067546.60,0,261726580.48,0,275441119.92,0,295888154.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,3170271.38,3366117.50,4737280.40,5251915.40,5124597.14,5991887.18,11874010.46,4017388.62,7565640.10,5626300.00,3182685.60,5111700.00,4268777.99,6313399.99,2941900.00,7374239.17,6421377.20,4578095.20,3285000.00,336000.00,7533945.64,5227902.64,2026532.00,4905517.00,1857595.53,1697992.00,3155600.00,4280206.00,1419985.70,1899500.00,2480754.42,2953500.00,500000.00,150000.00,100000.00,100000.00,0,0,240000.00,1720200.00,1078500.00,734000.00,128000.00,5430000.00,300000.00,0.0
7,应收账款,197794562.86,198675554.88,212522841.75,271978272.57,285624668.01,295432468.86,271410398.08,294050157.98,263786749.14,256100280.48,247866081.88,270329419.92,280047646.53,289574754.70,271000465.79,287108323.09,137664407.74,129456332.01,127380581.42,144704060.28,141810096.53,143264384.05,142521429.73,136603571.85,145274010.64,146940492.20,144229755.64,139319120.43,142994479.22,135237336.00,128161446.18,127003499.10,143301891.77,103124804.55,95015635.16,90855099.83,98199194.70,98494966.17,81272648.14,81668026.64,91065862.98,80793432.21,57916982.79,40694026.97,30589788.10,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
