43,递延所得税资产,62391730.96,58601533.08,64311877.38,56578666.73,61730477.35,37102936.07,37989863.06,22728832.63,23657135.26,14163262.54,12364530.27,10740390.17,10724656.84,8505184.89,7097796.36,5196906.05,5795178.47,5528386.56,5676582.32,1456592.55,2047956.99,3790095.95,3041464.32,3473607.70,3783085.21,14052484.86,13794921.20,5999899.46,14978302.31,6615634.93,6280440.88,5953946.75,5634909.61,5934389.79,5886746.00,5373141.37,5373141.37,3881506.05,3881506.05,4407991.88,4407991.88,2980319.92,2980319.92,2795587.68,3654235.40,1447655.22,2847306.42,3040984.59,3040984.59,2266258.06,2266258.06,2266258.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,62137143.33,113272876.98,55525362.85,71169060.90,120919446.46,288135954.08,259093813.26,386759670.57,369830184.40,447455172.81,515495190.03,451532140.06,369711251.67,253925718.80,190543562.43,112806519.48,127597977.59,128200630.76,124250764.94,130991482.31,131012039.11,0,0,0,0.00,270588033.59,267869329.32,237510069.83,159937296.35,89834025.94,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900234.00,4258638.47,3277235.00,0,2673371.00,2121675.06,0,0,2444872.41,0,0.0
45,非流动资产合计,17358611864.07,16966659686.35,16582484866.90,16242609046.23,17229716779.70,16819278759.41,16220629589.27,15640932384.10,15437843523.78,14731360494.78,14006419970.07,13770578164.07,13640041116.14,13026437099.63,12577123300.20,7377297041.09,7375411326.60,7242313504.96,7174614669.76,6995681461.09,7056845714.83,6246933351.09,6139934274.72,6122496066.88,6136238492.09,6326549079.43,6217389619.90,909873670.17,6033307966.27,821657245.18,797998006.79,803099217.62,806746535.95,801075781.84,800975581.98,743875587.49,749700345.24,541307463.88,543615336.80,541318859.92,537349077.95,541130739.84,543803197.95,537290865.26,535854810.27,510366661.91,515226613.76,515143401.39,516077912.41,515848357.23,518761635.79,521734579.53,526996158.88,496560802.14,500176642.56,500313194.63,501804516.35,534162032.24,533200345.08,520773108.69,430463591.07,377689491.70,371201678.55,358324275.27,358118404.03,355487148.83,356276074.42,205067979.26,207334420.57,320192326.92,301278463.34,285176002.20,283809325.19,278876528.89,227378924.21,212741755.77,200377584.70,201102657.06,173386913.00,161641380.38,162046467.00,135828430.21,130453064.00,102747708.49,94305710.00,78226082.57,80996000.00,65147308.68,56817503.11,40337559.16,0.0
46,资产总计,24352627011.66,25505320302.74,22976455833.75,23853001946.25,23514462650.77,22794611046.26,22230953769.88,23527853016.19,21554628749.90,20201700290.64,19320478854.73,18718188150.56,18375699146.81,17527988790.87,16874285911.76,13030011647.96,11375409678.26,10921880078.10,10772524402.32,9525442974.82,9461952406.73,9069027526.46,8672482092.33,8725618306.54,8576276550.65,8689550386.75,8600138780.15,2160929417.96,8291133765.10,1827875264.30,1793121839.79,1736310918.56,1685211215.26,1639137644.50,1673916166.78,1641326465.98,1474946132.95,1087607541.19,1171292026.60,1157501324.57,1103663065.42,1156431526.12,1175851573.18,1164156254.31,1150459167.95,1125990215.16,1160327546.89,1087815523.01,1077674651.77,1205173424.66,1194765765.83,1172188916.16,1159104129.30,1128174159.81,1114199948.85,1073123576.13,1009274108.50,994494304.86,893033599.29,907837485.86,841187008.15,799477101.04,791088881.00,797003072.46,797608754.13,793227919.44,762910396.18,759919212.87,762527992.22,834227869.26,794713431.74,756057369.18,754602562.91,632988347.95,579097297.60,511770086.27,487226284.55,361012594.92,365717902.56,339850463.09,327516087.00,263884846.03,252013258.00,224888380.04,220848415.00,206349581.22,203534000.00,180742883.71,187529122.73,71825474.26,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2712258200.00,3174632000.00,2676400000.00,2546399000.00,1990600000.00,2010599000.00,2070599000.00,3199814000.00,3076929000.00,2884180000.00,2871680000.00,3022811000.00,3003190000.00,3073206000.00,3120624000.00,1221400000.00,1091400000.00,951400000.00,906400000.00,784400000.00,889600000.00,1071800000.00,871800000.00,936510000.00,966510000.00,971800000.00,1031800000.00,561800000.00,778300000.00,518300000.00,437800000.00,435000000.00,457000000.00,460000000.00,390200000.00,380200000.00,272200000.00,436200000.00,494200000.00,535200000.00,550200000.00,502200000.00,483380000.00,529200000.00,522200000.00,567200000.00,567200000.00,518200000.00,495200000.00,575200000.00,552200000.00,560200000.00,554200000.00,520000000.00,481000000.00,482240000.00,425490000.00,416490000.00,356750000.00,366750000.00,357750000.00,337750000.00,342750000.00,303600000.00,303900000.00,283900000.00,283900000.00,264400000.00,264400000.00,276920000.00,216920000.00,131920000.00,132420000.00,106520000.00,72520000.00,47791135.82,40655149.33,40335925.44,41320000.00,31470000.00,22420000.00,0,26810000.00,0,18750000.00,0,17010000.00,0,8789000.00,7200000.00,0.0
49,交易性金融负债,0,0,0,0,1602590.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3674117339.05,2716505989.50,2463168408.17,2313559640.10,2979483328.73,2185519421.81,2326920925.12,2202668391.00,2645057221.41,0,0,0,0,0,1598007544.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,91974505.04,86614505.04,52100000.00,0,225592581.20,0,97563042.14,107132703.81,183737812.51,238026846.87,226834200.14,219485140.02,314014016.13,474678654.08,567658481.41,464459211.99,413670101.26,478512216.60,470200000.00,334600000.00,142101400.66,159000000.00,220200000.00,244596176.00,211596176.00,227396176.00,236096176.00,163000000.00,418900000.00,90100000.00,116800000.00,117380000.00,99400000.00,135400000.00,173600000.00,136100000.00,110000000.00,165000000.00,190000000.00,126000000.00,95000000.00,134000000.00,152000000.00,72000000.00,57000000.00,32000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,31200000.00,29700000.00,29862200.00,37762200.00,29600000.00,33230000.00,29350000.00,28649600.00,25199600.00,20000000.00,19000000.00,29900000.00,18000000.00,18000000.00,50767000.00,55814150.00,28868950.00,29654068.61,27949536.61,21566100.00,1277600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,3582142834.01,2629891484.46,2411068408.17,0,2753890747.53,0,2229357882.98,2095535687.19,2461319408.90,1738972231.05,1593357742.90,1142608805.10,1228614886.98,1252117690.94,1030349062.74,829620873.52,973630651.48,886594752.01,943013366.20,446290755.86,446035414.36,570951581.22,461149597.66,439719067.86,469392767.46,410080568.57,482648155.28,126293704.29,505743601.95,118903822.62,180592087.65,180885802.01,148674062.12,155844319.40,222395685.99,184079203.96,155210065.79,106668847.74,112783504.42,100440076.51,95986883.72,99541320.67,107409850.81,74296264.27,105681638.37,91009870.80,129176166.14,124536178.73,129211947.56,170161119.22,179177979.85,161980244.83,149972161.19,146180841.84,180948664.38,164965179.24,148838272.14,145176242.99,120332930.96,134471744.31,70242962.22,69255526.18,64752005.59,54046802.14,68993247.04,93248476.51,83927561.82,78939427.94,75081347.55,72210946.86,82697350.17,81965911.44,84732356.75,55037418.85,61355334.21,64344792.03,55076887.42,55591774.93,53724584.62,53072997.48,49684885.00,0,15497809.00,0,16312315.00,0,11861000.00,0,7079664.37,2711190.29,0.0
53,预收款项,787337226.29,980518327.91,744413643.19,895903049.79,854287816.09,857809647.35,648559557.23,1167266921.99,1115396078.24,960486999.26,714425559.30,761816344.95,530369203.41,407613503.73,156500972.92,337268001.26,368367402.17,305000194.65,313694463.25,119182584.98,155546303.50,111392239.01,100238730.05,119833542.22,185358159.49,133876750.06,123183488.49,92163084.75,266947286.06,18309997.47,31751856.74,69365080.65,60123028.98,8644467.22,16640919.74,42763956.42,32954778.84,10401784.48,18170429.76,59178113.84,17796979.25,11960966.94,13547259.81,72274355.05,38033560.30,7407460.02,5213499.93,4947762.81,11987761.09,10260638.80,6950680.64,20350304.17,13356134.55,13182804.70,12934501.21,25188578.10,29325792.73,25930251.30,12701365.12,34728996.44,53083887.22,60452536.01,33826141.24,75732664.71,56417264.08,26903714.08,4693621.64,22497491.51,21181573.72,21786713.58,6573106.16,19295224.76,19853573.51,11266059.95,9501975.27,8959093.93,8641561.96,9687044.41,14332372.21,6615909.19,7770754.00,0,3159201.00,0,1340083.00,0,0,0,270492.37,754945.08,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,187266407.84,120326831.12,124084877.29,79752391.59,246515074.35,154325216.24,134652782.73,92563420.00,192222719.17,130407900.86,110749802.63,85752295.23,149276931.03,112700962.15,90429195.65,62401485.95,123198459.77,99874260.40,85693505.60,37927336.80,62821020.74,58119640.89,47234097.10,22775323.66,58950201.69,40641325.49,30211971.37,2327953.65,27418797.32,3252937.20,3501032.42,2440367.96,5115898.77,5992044.07,6057263.27,4706551.74,4432900.86,4357279.18,3987163.83,2879420.92,2438174.68,3390234.49,3021145.25,2932841.14,2409664.29,4522696.60,4521665.89,4327219.85,4308575.50,10029018.87,11815059.86,12214277.19,1471724.21,1880528.01,1644199.30,1765545.76,1604328.95,2821755.52,2344689.42,1914241.35,1870241.08,2387940.63,2639896.33,2414605.98,1442760.57,2499776.35,2176831.30,2130030.60,1860090.20,2521157.38,2725988.68,2107810.01,1947210.30,1708842.49,2510643.97,2152394.35,2040247.77,1182819.84,692614.29,1355849.13,409933.00,0,403412.00,0,307150.00,0,0,0,-212216.24,0,0.0
56,应交税费,30924206.88,52432496.84,111341410.99,58528880.96,99313333.78,131172774.78,139509362.68,130142219.61,123526387.75,75448132.27,92458658.67,109875987.39,125274841.39,37935470.08,49708818.91,40796922.01,152250523.83,77860388.49,79126310.84,58549307.12,82326529.20,-55212321.38,-40935761.56,-45082850.11,-44372252.53,-43945251.90,-52444147.58,-84478552.79,-48723027.63,-82337036.28,-75094751.00,-69637530.78,-53805645.38,-52918345.01,-51037156.22,-47211593.49,-26554571.37,-14014140.62,-15126072.45,-19374776.32,-14883086.67,-13886017.04,-7390425.80,-3050865.40,-1771226.49,-1811755.77,2681460.47,2028304.02,1095799.12,-4684744.55,-4446929.12,1261153.81,3972097.81,145599.80,4280167.42,1686434.73,-307746.18,-8683805.02,-2822256.66,-2027131.52,1377085.16,-13547955.23,-5691690.86,-4002141.82,-4410339.97,-830454.66,-1439276.40,2680466.80,2839285.98,4729841.28,10364240.72,9009232.81,9244080.67,5699423.77,11072111.85,13932070.03,19463663.96,13000692.87,17625067.84,11178504.96,10654724.00,0,5106868.00,0,1740065.00,0,-23000.00,0,266205.15,19022.00,0.0
57,其他应付款(合计),246682057.37,263481888.69,586244179.20,253834129.07,408764539.10,413545524.40,500457667.93,399080542.43,677001944.15,0,0,0,0,0,1012096621.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,105002422.01,37385343.74,53189941.78,22293469.75,98831818.34,75796461.56,45060017.20,72378963.44,142220355.13,122891334.44,78107041.88,84808267.84,146585561.89,143523269.69,77573927.46,74512469.64,40615628.81,48466709.97,25375688.49,18660371.37,9315977.82,9060886.65,10700043.06,17852136.28,9996852.81,15252593.69,7249201.34,704159.06,6420101.07,595131.28,2036242.40,3881459.43,935640.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,57000000.00,57000000.00,311313300.15,57000000.00,57000000.00,57000000.00,179935578.30,57000000.00,57000000.00,27000000.00,125578504.30,27000000.00,27000000.00,27000000.00,125578504.30,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,309497.87,10024.61,309497.87,1787154.73,1787154.73,2987154.73,2987154.73,12487154.73,19409176.86,19409176.86,19409176.86,6487007.92,11832171.30,10000.00,10000.00,96641.78,10000.00,10000.00,10000.00,0,10000.00,0,12590400.00,0,0,0,78145.20,0,0.0
60,其他应付款,84679635.36,0,221740937.27,0,252932720.76,413545524.40,275462072.43,269701578.99,477781589.02,705576582.09,869914665.27,898324393.73,858914182.90,815581455.28,808944189.98,169382656.50,115738538.84,146751778.70,125142366.32,127912003.13,131930280.40,89524611.24,94272186.70,103664845.16,97253763.42,662703177.18,656434332.72,28774788.59,127700169.73,41401644.01,72379597.10,60312441.37,48665967.43,51430910.12,51716437.79,47888949.34,37572838.38,17237793.93,14693380.37,10500512.03,6481049.80,9244065.07,16819341.04,13586870.36,25395233.49,21876078.40,19091911.32,10144980.69,14546844.49,18889859.47,26615087.16,9771978.37,32988121.29,45174721.49,39207818.21,29594096.89,33371253.50,52355007.31,48567843.60,30743706.36,22862746.28,20250994.62,24780619.36,6249569.79,29679002.14,8142862.47,7591363.52,8565294.44,7094140.40,28301214.56,18351217.57,21861209.66,21996288.10,11244355.27,17203127.79,31242397.06,45079316.89,11875715.99,17905531.03,29499627.06,37568819.00,0,18080446.00,0,13193166.00,0,7329000.00,0,9307376.54,14797935.69,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755962.74,10083858.15,5310026.27,1074113.87,2643882.61,2024080.39,4830970.94,2317773.41,624161.48,5359786.06,5265432.31,2047550.04,2292700.34,4888114.68,2794340.57,2523491.44,3566680.45,6826842.47,5849982.86,1351285.86,1263398.38,4189595.87,4372769.39,2477514.87,2521744.83,2729246.76,1137599.95,1475330.02,1110900.00,0,964153.00,0,1324048.00,0,0,0,1089610.36,5181.29,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,547686905.35,963303928.14,926728942.87,1566779815.49,2741970967.95,845894588.04,735330083.96,1573163704.97,2596764553.13,3100768602.30,3189823311.29,2193939997.77,1034872925.39,670243552.53,552465205.60,742046986.46,651561920.00,542472560.00,534744320.00,523981600.00,523332000.00,484270000.00,484278400.00,474258800.00,472713200.00,454144000.00,505003600.00,0,447994000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,0,0,30000000.00,30000000.00,30000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3399444.00,0,9132000.00,0,0,1677457.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8186272342.78,8271201462.20,7632381461.71,8513389933.59,9322537650.00,6598866172.62,6556029379.65,8764699200.00,10429784161.93,9983758629.14,9872929486.38,8546422232.03,7418112549.12,7014600558.48,6579832358.97,3968888607.33,3957433226.16,3563932860.82,3510390020.70,2478503959.26,2470008926.68,2528906637.63,2278937293.01,2344127041.07,2457398868.34,2871949339.09,3020182777.62,890585137.55,2530700928.50,708526496.30,769766065.31,799627620.64,766108952.48,764393395.80,809573150.57,748527067.97,585816012.50,725851564.71,818708405.93,814823346.98,753020000.78,746760068.00,769096668.98,761548963.29,749258367.83,722513847.92,758194201.62,694493943.97,686660425.63,810165389.68,802621376.26,797287456.24,790231888.45,766965732.61,763525288.55,736574440.84,674637355.76,665790695.73,571695065.07,594440338.46,528212755.04,501230170.31,498552277.62,517427768.96,511655738.29,471325783.04,441261789.98,443608037.39,438803271.15,483999221.69,444726644.87,288446397.88,291133887.01,202237513.13,190586401.33,171186723.77,173819662.23,134776769.79,146991639.47,134818920.43,129818477.00,68594935.96,70127436.00,67473807.63,69022858.00,48788051.59,48052000.00,13291170.30,26710709.27,27210569.16,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1895240000.00,2919864450.00,2847076350.00,2812405108.67,3267796705.89,3308968705.89,3243557145.25,2672323525.34,1555193662.05,827728161.96,571952000.00,436000000.00,1539550000.00,1690670000.00,1744680000.00,819000000.00,819000000.00,1154226000.00,1149272000.00,1298489840.00,1297626800.00,1487008000.00,1487023360.00,1723116920.00,1719517880.00,1980921600.00,1933353040.00,0,2209808600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,155000000.00,155000000.00,115000000.00,80000000.00,20000000.00,0,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,148000.00,0,3523940.51,3440000.00,0.0
69,应付债券,3633042871.77,3681544548.47,1829611966.51,1788176074.11,149266129.59,1698858796.26,1698150462.93,1697442129.60,1696733796.27,1696025462.94,1695317129.61,2492633510.14,2491498856.05,2888919702.01,2887457024.83,2885994347.65,1193464540.84,1192710196.99,1192033408.71,396587361.51,396259338.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,3976000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),416103859.15,485718232.07,788553235.07,972573580.68,1211010192.26,1692641078.38,1785813646.04,1727876763.39,1772912440.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,416103859.15,0,788553235.07,0,1210585192.26,1692641078.38,1785813646.04,1727876763.39,1772912440.08,1838155438.60,1591349857.03,1592128317.32,1453221773.40,622448071.50,377918468.66,148251554.50,261036219.89,209243126.21,224710201.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000.00,360000.00,660000.00,810000.00,1110000.00,1110000.00,1310000.00,1350000.00,1350000.00,1350000.00,1350000.00,1350000.00,0,0,151019.11,149381.11,74510.11,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,425000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154718660.69,382000000.00,342000000.00,292000000.00,202000000.00,162000000.00,82000000.00,32000000.00,32000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,1478423.42,0,0,3050016.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,82031915.76,46230137.39,47341106.24,50736483.78,55654839.18,13156256.10,13356720.11,13557184.12,13757648.13,13948334.94,14154428.25,14360521.57,14566614.88,14772708.20,14978801.51,15184894.83,15390988.14,15597081.45,15803174.76,16009268.08,16215361.39,16421454.71,16627548.02,16833641.34,17039734.65,17245827.97,17451921.28,0.00,17864107.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,12415922.94,10445050.96,10588582.93,150375545.61,171531240.14,173108279.71,177059625.60,181167221.49,184962317.38,185281111.19,189111363.33,191344393.25,195141312.06,196231625.92,198925553.02,202747877.50,206570201.98,210861276.43,214527350.94,218193425.42,221859499.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225525574.38,229191648.86,232825185.58,41823292.19,40688113.90,40796235.61,33102955.00,41179179.03,30394101.93,30456342.06,31048582.19,19630822.32,10643062.45,10705302.58,10829782.84,10829782.84,9767746.24,9767746.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167651.00,0,298088.00,0,245317.00,0,0,0,0,0,0.0
79,非流动负债合计,6038834569.62,7143802418.89,5523171240.75,5774266792.85,4855259107.06,6886733116.34,6917937599.93,6292366823.94,5223559863.91,4562616933.05,4061884778.22,4726466742.28,5697028572.49,5413042107.63,5223959848.02,4071178674.48,2495461950.85,2782637681.08,2796346136.11,1929279895.01,1931960999.70,1728955029.09,1732842556.88,1972775746.92,1933099567.53,2420855541.87,2333601196.89,325102955.00,2470851886.94,192394101.93,112456342.06,63048582.19,51630822.32,10643062.45,10705302.58,10829782.84,10829782.84,9767746.24,9767746.24,0,0,0,0,0,0,0,0,0,0,0,0,360000.00,360000.00,660000.00,810000.00,1110000.00,1110000.00,1310000.00,1350000.00,1350000.00,1350000.00,1350000.00,1350000.00,0,0,35151019.11,35149381.11,35074510.11,35000000.00,35000000.00,35000000.00,155000000.00,155000000.00,115000000.00,80000000.00,20000000.00,0,1000000.00,5000000.00,4798419.16,4832349.00,5803556.42,298088.00,3640224.51,245317.00,194374.28,148000.00,9554879.70,7523940.51,7416000.00,0.0
80,负债合计,14225106912.40,15415003881.09,13155552702.46,14287656726.44,14177796757.06,13485599288.96,13473966979.58,15057066023.94,15653344025.84,14546375562.19,13934814264.60,13272888974.31,13115141121.61,12427642666.11,11803792206.99,8040067281.81,6452895177.01,6346570541.90,6306736156.81,4407783854.27,4401969926.38,4257861666.72,4011779849.89,4316902787.99,4390498435.87,5292804880.96,5353783974.51,1215688092.55,5001552815.44,900920598.23,882222407.37,862676202.83,817739774.80,775036458.25,820278453.15,759356850.81,596645795.34,735619310.95,828476152.17,814823346.98,753020000.78,746760068.00,769096668.98,761548963.29,749258367.83,722513847.92,758194201.62,694493943.97,686660425.63,810165389.68,802621376.26,797647456.24,790591888.45,767625732.61,764335288.55,737684440.84,675747355.76,667100695.73,573045065.07,595790338.46,529562755.04,502580170.31,499902277.62,517427768.96,511655738.29,506476802.15,476411171.09,478682547.50,473803271.15,518999221.69,479726644.87,443446397.88,446133887.01,317237513.13,270586401.33,191186723.77,173819662.23,135776769.79,151991639.47,139617339.59,134650826.00,74398492.38,70425524.00,71114032.14,69268175.00,48982425.87,48200000.00,22846050.00,34234649.78,34626569.16,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1229355783.00,1229355783.00,1229355783.00,1229355783.00,1229355783.00,1229355783.00,1229355783.00,1229355783.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,985785043.00,922032767.00,922032767.00,311832403.00,311832403.00,311832403.00,311832403.00,311832403.00,311832403.00,311832403.00,311832403.00,311832403.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,236443426.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,118221713.00,105675360.00,75482400.00,75482400.00,75482400.00,75482400.00,75482400.00,62902000.00,62902000.00,62902000.00,62902000.00,57200000.00,57200000.00,37198905.10,0.0
