45,非流动资产合计,24584867919.48,21895481324.92,20540806573.08,15788090893.50,14045727441.97,14022349347.49,2520136299.00,2552275675.64,2137445493.51,2269586819.20,2363963569.19,3465681038.06,3453584607.68,2983748399.01,3474211818.92,3339859153.86,3167372818.18,3056411945.97,2929012993.63,2839788635.63,2631708563.44,2859342849.78,2541633113.46,2544081882.31,2333169951.06,2545425055.19,2468065448.90,2476556874.11,2437370434.40,2250716160.31,2249950901.58,0,2220616307.15,2098267295.99,1965639530.71,1958596492.85,1996326715.65,1848963072.83,1872416155.83,1909923943.64,2492937808.94,2156902568.36,2153899389.16,2166555961.80,2154552260.99,1929351059.06,1850651646.02,1709308791.30,2097615329.89,1960919436.75,2053896597.27,2080813914.88,2072485568.84,2078868402.40,2060753412.02,2275741262.51,2293433368.93,1897586585.76,1901181658.52,1897653140.82,1891247181.33,1947487555.71,1875281298.79,1839274384.74,1808273601.94,1787307466.04,1665118991.14,1609334998.72,1514677711.90,1414648809.03,1326427457.01,0,1252463523.48,1185620245.69,998736938.10,804712791.70,771892968.60,693095188.74,649256111.91,490274038.59,413580220.84,355230466.44,0.0
46,资产总计,35042252671.09,31882643691.28,30415267691.42,23498952093.17,21869243473.46,22679960104.41,4281300007.64,4367408132.92,4415328793.21,4447243980.42,4545522496.65,5539503837.87,4967757515.62,4728632039.75,4769764901.31,4579451898.22,4397330473.23,4142595614.29,4119415436.04,4092732504.53,3986897644.87,3966980839.08,3983625443.24,3723420708.33,3666707310.75,3747616482.46,3638942775.20,3509571952.70,3582781837.18,3472661184.37,3489014160.70,0,3482567651.39,3472623452.03,3503186726.42,3609353514.31,3742525147.61,3841959173.85,3936435550.30,3915799678.20,3874440600.06,4028879496.82,4004772081.25,3981349380.63,3813479769.39,3532796944.47,3438049594.68,3051180795.91,3145183954.01,3088300370.53,3301971730.58,3417624817.98,3325121369.21,3624290008.28,3670051502.01,3498127715.36,3498508502.34,3291646211.44,3408962660.11,3198817422.72,3258235789.74,3266803562.81,3304482659.09,3100855412.81,3103398968.42,2886784811.06,2764358781.90,2661388683.19,2636695687.13,2573118721.83,1928128843.31,1914530700.00,1909099265.18,1885197869.18,1781607953.12,1588565635.70,1242302930.82,1277765865.81,1224630748.04,813965822.63,673540316.73,667410937.48,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6115279080.93,6285606172.41,5984176901.25,3795140000.00,3324451200.00,3873772000.00,0,0,20000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,50000000.00,100000000.00,483000000.00,483000000.00,250000000.00,180000000.00,50000000.00,0,0,0,100000000.00,207000000.00,0,252000000.00,210000000.00,250000000.00,400000000.00,525000000.00,585000000.00,732000000.00,751000000.00,701000000.00,784000000.00,764000000.00,754000000.00,719000000.00,621000000.00,577000000.00,312000000.00,242000000.00,242000000.00,302000000.00,122000000.00,192000000.00,555000000.00,534500000.00,594500000.00,564500000.00,439500000.00,559500000.00,488500000.00,399500000.00,398500000.00,508500000.00,317500000.00,204784180.48,268500000.00,80500000.00,40000000.00,0,0,174800000.00,0,267170000.00,247920000.00,175850000.00,172050000.00,215180000.00,271118050.00,243868050.00,161370000.00,110140000.00,123150000.00,0.0
49,交易性金融负债,876090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4767649734.56,3340082153.14,3121126521.64,2546974222.42,2235878422.76,2774803797.56,66698711.00,31634676.80,38361794.23,26957185.94,21139182.78,349692208.83,481240975.78,427839700.11,304455645.77,251890794.00,257832558.28,53601860.58,34158409.23,31961298.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2502061268.74,1400355913.56,993380087.44,0,1339796348.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,30000000.00,30000000.00,30000000.00,30000000.00,10000000.00,10000000.00,33700000.00,91030000.00,47100000.00,57100000.00,57400000.00,79800000.00,84600000.00,69600000.00,75800000.00,71000000.00,78600000.00,68200000.00,81200000.00,56000000.00,61900000.00,50000000.00,46300000.00,50900000.00,40900000.00,34700000.00,30900000.00,30900000.00,90596370.00,79400000.00,0,35900000.00,39860000.00,25960700.00,11300000.00,12000000.00,23730000.00,26770000.00,29160000.00,19550000.00,12620000.00,0.0
52,应付账款,2265588465.82,1939726239.58,2127746434.20,0,896082073.98,0,66698711.00,31634676.80,38361794.23,26957185.94,21139182.78,349692208.83,481240975.78,427839700.11,304455645.77,251890794.00,257832558.28,53601860.58,34158409.23,31961298.71,32729236.12,34774166.65,54309239.63,53078870.30,68527071.84,141905882.56,140804464.45,127725770.00,95380777.57,93053040.25,88325359.29,0,172410869.13,83152023.81,73516628.62,65200838.71,60599107.00,170400750.33,136850690.70,91638444.73,59530983.21,89363318.60,86877798.84,61034006.74,42435403.94,43630749.47,30730093.17,15877343.84,137120597.62,105206213.70,152879048.71,144244480.49,153482063.31,114040386.75,115351518.58,123897016.51,192419544.36,156603832.65,161317443.76,73280663.62,182995991.82,108510456.15,77013075.15,62007603.44,152022039.23,65717562.98,101635191.71,125842360.07,120815948.92,81869861.48,86350213.06,0,82682576.99,129671605.14,67708283.25,61774186.07,68650870.78,70253304.49,72979113.84,67656172.32,47439432.26,51710521.47,0.0
53,预收款项,404126831.18,473395055.38,469728350.25,195261821.62,589955930.38,619290140.31,221087097.99,229123620.74,250787903.21,259055462.23,204714164.57,225054368.23,108747672.02,81738961.64,61230152.62,56865674.11,54398989.11,53022293.38,44761291.51,50064169.16,50262308.74,70602645.46,69989368.36,84599858.56,104258005.35,110852127.71,146380024.29,162894911.53,272321408.76,272354304.14,235868266.01,0,150604410.86,296153534.71,249878631.27,211399177.09,181613750.60,145776168.09,114181835.82,58352103.65,226375511.14,116455345.97,78095077.66,47238399.21,107668152.32,161119235.05,138905671.12,115273733.09,77925238.91,64184066.65,70052182.04,124483143.28,319893563.04,348593517.72,353673313.06,316287196.08,306874528.49,282576732.03,298744417.01,273094807.80,301782981.14,286115215.40,240999074.40,242020848.16,284486293.39,213547454.11,232367595.42,146316748.70,125510030.74,123333064.38,89770780.87,0,86114685.49,46030711.75,88144856.83,16902875.74,22207148.18,25541792.56,21893111.05,19914913.91,23944809.13,22794466.71,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,203543120.61,222380241.30,140028052.64,125890024.33,195336892.29,187324659.70,58945415.97,57352312.92,78418007.60,72271727.18,70372987.21,68451727.78,90980629.34,81611435.86,79021895.48,76516622.71,96557643.24,98523772.83,95942628.89,93467813.70,110717909.07,107099537.61,103308932.48,101321168.46,115502043.48,95947758.53,82828018.94,67047076.61,78124170.40,36498091.73,31422677.14,0,36184225.71,21099763.32,21252311.92,17318290.09,30236955.51,16906403.34,17055671.67,17133029.13,27134542.66,16828171.55,13464227.39,13655637.86,22514228.38,13529244.70,12662111.09,11206465.20,72069088.96,74863035.55,79600634.48,66095098.00,72395951.76,65506965.69,64698436.40,70474432.06,72320979.69,73488555.24,70391889.57,49399005.20,72218839.09,63391717.12,66824587.52,60486508.16,73892107.78,58462689.13,55770501.74,53313758.71,62859180.36,48018183.62,46945920.24,0,44794593.29,45451104.65,47882843.38,36414793.40,40556917.91,33484321.74,33346834.27,11772744.93,10536653.49,9403336.28,0.0
56,应交税费,85378870.56,128998390.17,118744846.41,100197926.46,76064864.57,152550376.91,8620394.14,10526278.99,10555330.26,5908540.81,8499360.30,23337194.22,25227679.57,37895956.81,22394823.52,21916255.32,21426240.45,20515193.20,38702325.60,53340547.34,67554878.55,43291273.44,41667798.68,59935746.28,62342839.97,62547760.91,16012871.09,30635268.53,16019368.20,21150784.39,18754156.53,0,35230062.07,20549188.73,5358052.14,18292472.24,25938397.11,19455144.29,15025599.38,48510355.53,11195060.35,-23081179.64,22900939.76,14900660.73,11649811.91,9935496.70,20309160.43,23296374.12,21187468.07,8168086.25,46196512.65,105301157.37,119855073.61,30485071.83,68247059.43,28371042.37,62882691.85,16049118.68,20148101.84,17116819.42,49773084.21,23669962.74,18630905.83,31399903.54,44206071.25,-2662665.74,7563203.61,8320544.66,24649593.95,17625099.80,15530319.33,0,19362689.08,7590040.60,25469500.29,6365988.52,13455119.65,19916089.95,1498570.98,-594854.06,-2814449.48,-6864593.63,0.0
57,其他应付款(合计),221755565.55,1339585437.21,1328881087.93,417239528.15,79938546.46,72766439.81,30796768.88,27103952.19,28518111.36,41359542.79,44000523.79,49724832.02,49838853.73,59443885.36,56181356.72,44637784.99,47298250.89,69167468.01,62914603.03,60149015.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,29381991.95,24405119.99,14145333.80,9415715.46,0,10968750.00,6581250.00,2220361.11,15404124.99,16103220.06,10105907.55,6627386.96,17457386.96,12365128.04,6692729.45,2562452.78,15307500.00,11017500.00,6667916.67,2377083.34,814633.31,812799.98,455583.34,322666.67,9602666.63,6841111.09,4191999.99,1665064.58,254604.17,431392.65,0,635265.59,478595.56,520786.12,815035.84,954121.64,901862.50,1196500.00,1282924.69,1248976.36,1594473.75,1466456.75,1680680.75,1745325.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32665974.74,32665974.74,0,45570.00,0,32915514.84,500000.00,23330038.70,0,65730000.00,0,33365580.00,0,0,0,0.0
60,其他应付款,221755565.55,0,1304475967.94,0,70522831.00,72766439.81,19828018.88,20522702.19,26297750.25,25955417.80,27897303.73,39618924.47,43211466.77,41986498.40,43816228.68,37945055.54,44735798.11,53859968.01,51897103.03,53481098.75,44770227.93,38243029.36,34134376.46,30976240.19,26342520.48,22736181.93,23902730.48,25199841.95,31769966.12,54072825.74,57890385.65,0,62720405.08,63532047.83,61835940.25,66666886.29,52636719.52,51676908.76,77225667.95,77909157.98,43303084.95,42858684.86,44518480.38,51858489.26,45370515.25,54083645.51,60086204.03,40480596.70,38753986.78,90593715.40,187561325.03,250680737.41,79538354.52,191321770.40,121362721.66,71355282.20,45086541.50,63611799.43,58346696.41,59441659.32,48402667.27,94425921.15,76551343.60,92511630.62,65095910.51,28747670.66,43520186.16,43347872.01,43779154.06,45311486.78,54649613.53,0,35468260.50,50406316.61,64468397.45,55091963.65,34256129.21,44728374.45,54855087.49,48930667.82,58249076.90,72667264.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218136.66,5893809.17,9321366.11,7511898.76,5932583.53,10427639.73,8553492.02,7974367.74,6009150.05,9771496.07,9877843.16,10087886.57,8559930.09,7304356.80,9903237.52,8436648.89,8988759.32,9034575.05,9909108.93,0,10167599.16,11220441.43,11854629.84,21321129.33,10580186.34,14983279.31,9261963.81,6506014.76,4725593.77,2665601.87,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1490900739.82,1545336049.76,2099707009.82,1016843413.56,1021417313.56,663488526.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,0,7000000.00,7000000.00,6000000.00,6000000.00,6000000.00,6000000.00,5500000.00,5500000.00,5500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495320.00,497166.00,0,0,0,0,0,18240000.00,18240000.00,10200000.00,17854123.40,16998137.10,28298137.10,8650000.00,4000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,300000000.00,300000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,201500000.00,0,0,0,1000000.00,0,0,19596437.28,60416024.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,13289510033.21,13335383499.37,13262392769.94,8197546936.54,7523043170.02,8343995941.10,386148387.98,355740841.64,426641146.66,455552458.95,598726218.65,966260331.08,1056035810.44,988529939.78,623283874.11,551827131.13,477513681.97,294830588.00,276479258.26,338982844.33,410411643.75,779825285.83,787222515.59,580367467.13,557295147.79,693592378.27,616769220.34,617694868.61,703780755.63,584383650.42,646692237.27,0,717785238.44,701965153.96,668362350.32,805289137.54,943395075.51,996117237.31,1099035965.52,1071326015.71,1095288158.67,1058018815.09,1041322980.78,974367874.55,980383436.88,913298371.43,849693239.84,551834512.95,680086380.34,632115117.55,895389702.91,870204616.55,1025611585.85,1397600440.34,1339734479.48,1290821492.38,1324403210.31,1123612745.81,1248116933.05,1052478605.49,1119766333.25,1048665184.20,1051202320.35,865458361.58,887349613.11,683635844.55,569105582.58,493018543.90,453875990.61,419288146.92,560601455.48,605048000.00,618161137.95,600977566.74,552468713.44,394378330.43,502758747.60,523186593.96,528292690.30,355485227.93,276718535.16,288749888.75,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2284781115.82,2011385722.73,1952336245.52,831206994.02,623460354.02,513344565.12,0,0,0,0,0,630000000.00,0,0,399983883.40,331241443.73,257984449.29,214498320.04,192905189.71,153716789.19,10777062.38,0,0,0,0,0,0,0,39500000.00,39500000.00,46500000.00,0,46500000.00,46500000.00,53500000.00,53500000.00,53500000.00,53500000.00,59500000.00,59500000.00,59500000.00,260000000.00,260000000.00,260000000.00,110000000.00,0,0,0,0,0,0,0,0,15250000.00,104250000.00,17250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,0,3400000.00,13900000.00,15000000.00,28240000.00,38035510.00,11300000.00,0,134340847.16,134212670.87,125543797.44,0.0
69,应付债券,994811320.74,994000000.00,0,0,0,298985000.00,298760000.00,298535000.00,298310000.00,298085000.00,297860000.00,297635000.00,297410000.00,297185000.00,296960000.00,296735000.00,296510000.00,296285000.00,296060000.00,295835000.00,295610000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350311043.46,744863295.54,796339684.80,792779098.80,803469856.80,0,796342684.80,792779098.80,803469856.80,799906270.80,796342684.80,792779098.80,803601754.80,800042634.30,804480000.00,801375742.50,509706.67,0,524784.00,600930.00,728383.33,4306153.67,200816666.67,201683333.35,200683333.33,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1512463198.46,605161781.14,692077756.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1512463198.46,0,692077756.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828000.00,828000.00,1640968.22,1625936.45,1610904.68,2423872.91,2387112.14,3178351.39,4259590.65,4218881.35,4156693.06,4922504.82,0,5932253.36,9475358.56,10117716.15,10267174.82,10124621.54,9982068.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799906270.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5947358.41,5151258.41,5202160.41,5052240.41,4150594.91,4023394.91,4185744.25,4218749.25,3187849.25,1667922.25,1728714.40,1811428.50,1850000.00,1650000.00,1750000.00,1750000.00,1750000.00,1750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,18106541.57,18690000.00,18780142.51,18564600.94,18349059.37,18142358.07,17462620.26,17235090.84,17081561.42,16854032.00,12580000.00,12580000.00,12580000.00,12580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,353438077.77,286214738.78,279599638.85,289374354.71,303890360.90,279188785.90,6038305.47,13757827.37,16611001.93,17228072.97,8722938.11,37193957.09,32709567.15,4796190.59,4828743.92,4861297.25,4893850.58,4926403.91,4958957.24,4991510.57,5024063.90,0,0,0,0,0,0,0,0,0,0,0,0,11808569.48,12096583.37,12346758.15,12672611.15,17826783.11,18533587.05,19240391.00,19947194.95,20710829.02,21398689.59,22774410.74,22774410.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1249604530.44,1122952506.58,1091685063.00,910565699.32,390530874.73,394530935.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,57632843.39,60999362.23,64356529.21,67708741.91,71078504.00,75877779.28,77530387.77,80756329.59,83982271.41,87070748.74,90159225.97,93247703.20,96336180.48,99293257.85,102250335.11,105207412.37,108164489.63,110995954.36,113827418.98,116658883.60,119490348.22,122201723.52,124913098.74,127624473.96,130335849.18,132975849.74,135615850.13,138255850.52,140908807.55,144215110.62,147929018.34,0,153204453.34,156664214.31,161186164.12,168602874.59,177794292.06,187249237.61,201934137.03,214696771.78,218967132.20,221921722.14,227754545.81,231165122.85,234459859.89,172702170.08,175109735.93,176834788.78,186647561.39,188465085.37,190846910.14,193104712.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750000.00,0,1750000.00,1750000.00,3528268.75,0,0,0,0,8442171.08,7963253.08,6463703.22,0.0
79,非流动负债合计,6452731086.62,5080714111.46,4080055233.45,2098855789.96,1388960093.65,1561927066.16,382328693.24,393049156.96,398903273.34,402383821.71,396742164.08,1076183201.86,445145747.63,420054590.95,822587563.37,756394212.72,685695147.57,644168298.57,624986656.77,589111744.78,448583506.50,136422691.74,139119035.19,141815378.64,145339722.09,135362961.88,138794201.52,142515441.17,184627688.90,187871803.68,199351523.16,0,205636706.70,224448142.35,236900463.64,244716807.56,254091524.75,268558089.04,279967724.08,293437162.78,298414327.15,502632551.16,509153235.40,513939533.59,367234270.63,172702170.08,175109735.93,176834788.78,186647561.39,188465085.37,190846910.14,193104712.11,5947358.41,20401258.41,459763203.87,767165535.95,800490279.71,796802493.71,807655601.05,804125020.05,799530534.05,794447021.05,805198571.20,801717699.30,798192684.80,794429098.80,805351754.80,801792634.30,806230000.00,803125742.50,37259706.67,5669800.00,5674784.00,16250930.00,20471652.08,36029758.66,242304916.05,216443812.93,204114215.34,142783018.24,142175923.95,132007500.66,0.0
80,负债合计,19742241119.83,18416097610.83,17342448003.39,10296402726.50,8912003263.67,9905923007.26,768477081.22,748789998.60,825544420.00,857936280.66,995468382.73,2042443532.94,1501181558.07,1408584530.73,1445871437.48,1308221343.85,1163208829.54,938998886.57,901465915.03,928094589.11,858995150.25,916247977.57,926341550.78,722182845.77,702634869.88,828955340.15,755563421.86,760210309.78,888408444.53,772255454.10,846043760.43,0,923421945.14,926413296.31,905262813.96,1050005945.10,1197486600.26,1264675326.35,1379003689.60,1364763178.49,1393702485.82,1560651366.25,1550476216.18,1488307408.14,1347617707.51,1086000541.51,1024802975.77,728669301.73,866733941.73,820580202.92,1086236613.05,1063309328.66,1031558944.26,1418001698.75,1799497683.35,2057987028.33,2124893490.02,1920415239.52,2055772534.10,1856603625.54,1919296867.30,1843112205.25,1856400891.55,1667176060.88,1685542297.91,1478064943.35,1374457337.38,1294811178.20,1260105990.61,1222413889.42,597861162.15,610717800.00,623835921.95,617228496.74,572940365.52,430408089.09,745063663.65,739630406.89,732406905.64,498268246.17,418894459.11,420757389.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),7017452930.16,7017452930.16,7017452930.16,7017452930.16,7017452930.16,7017452930.16,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,0,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,1218236445.00,716609674.00,616807512.00,486092577.00,467929397.00,467928397.00,467928397.00,467928397.00,467928397.00,467928397.00,467928397.00,467928397.00,467928397.00,467928397.00,467791052.00,467789370.00,466656782.00,466656782.00,466654837.00,0,466650212.00,466632669.00,466600774.00,466171384.00,313000000.00,313000000.00,313000000.00,315697576.46,254645857.62,246653548.07,0.0
83,资本公积,4500257361.05,4476694960.86,4476694960.86,3468880597.05,3387693579.62,3396792975.53,643004291.97,643004291.97,643004291.97,643004291.97,643004291.97,643004291.97,643004291.97,636578471.12,636578471.12,636578471.12,636578428.02,636578428.02,636578428.02,636578428.02,636578428.02,627751916.83,627751523.56,628880579.43,636578034.75,636578034.75,636578034.75,636578034.75,636578034.75,636578034.75,636578034.75,0,636578034.75,636578034.75,636578034.75,636578034.75,636578034.75,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,636902885.02,1139551839.35,944029679.23,691047440.46,654170705.20,650168705.20,650168705.20,650168705.20,650168705.20,650168705.20,650168705.20,650168705.20,650168705.20,650172187.18,649680972.05,649886802.38,642979038.44,641566116.74,641560087.24,0,641545524.41,641489692.11,640982533.10,635209032.30,164324548.94,167750885.36,167750885.36,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,109648355.15,11733042.07,11733042.07,11733042.07,-3885126.93,133648.83,70830936.24,91379978.64,95731540.56,123533186.16,139814346.96,166593188.88,140000311.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,24909779.40,31740082.18,30281202.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,324619555.31,176701031.77,176701031.77,176701031.77,176701031.77,88617240.65,282881216.60,282881216.60,282881216.60,264339043.38,264339043.38,264339043.38,264339043.38,246627820.56,246627820.56,246627820.56,246627820.56,226770211.08,226770211.08,226770211.08,226770211.08,201756630.47,201756630.47,201756630.47,201756630.47,168391547.37,168391547.37,168391547.37,168391547.37,152852734.48,152852734.48,0,152852734.48,141324973.13,141324973.13,141324973.13,141324973.13,132850282.17,132850282.17,132850282.17,132850282.17,124402624.06,124402624.06,124402624.06,124402624.06,106021508.85,106021508.85,106021508.85,106021508.85,90177890.64,90177890.64,90177890.64,88266601.71,73040837.72,73040837.72,73040837.72,73040837.72,73040837.72,73040837.72,73040837.72,73040837.72,72762356.92,72762356.92,72762356.92,72762356.92,63141312.55,63141312.55,63141312.55,63141312.55,50690119.43,50690119.43,0,50690119.43,34889090.34,34889090.34,19639199.73,19639199.73,8513435.55,8513435.55,0,0,0,0.0
