48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000000.00,36000000.00,36000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,31282500.00,30000000.00,30000000.00,31000000.00,31400000.00,34800000.00,34800000.00,37800000.00,37800000.00,7800000.00,368800000.00,0,168800000.00,58800000.00,55000000.00,134000000.00,22800000.00,17000000.00,17000000.00,22960000.00,22960000.00,142960000.00,143960000.00,59980000.00,33940000.00,33940000.00,101880000.00,127940000.00,104940000.00,19463500.00,19463500.00,21813500.00,69413500.00,74813500.00,73350000.00,54800000.00,45100000.00,32500000.00,32500000.00,12500000.00,32500000.00,0,718381252.52,0,666220356.29,0,570354000.00,0,0,0,0.0
49,交易性金融负债,322219123.68,373377001.00,298120780.87,260979335.82,540788132.14,909181300.64,923270481.99,920607764.77,1123961389.52,1124450338.50,1124892316.24,1124526394.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,36343735.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4393758.92,5080170.37,3591646.92,3546251.62,11543646.04,11523315.36,12313801.88,12295910.38,13059469.28,13097618.78,12737328.78,12939225.66,35742706.09,9606249.34,9428447.19,9912914.99,8310816.74,7671006.74,7712569.78,7970412.79,6450097.23,6487157.43,0,9705472.15,17416176.94,19026700.24,77285252.55,87386904.94,201602408.38,220188565.60,231197279.10,226856813.37,225042898.76,225883724.42,279061333.49,192612388.70,77331614.67,48370489.95,117319363.72,172527746.70,127770938.10,201686808.81,165801518.73,718535521.00,720197102.59,616610134.87,553349564.80,390815834.39,494752922.47,192072416.89,222864825.08,282466992.01,0,216131296.81,0,277890526.18,0,114496000.00,0,57964377.60,0,0.0
53,预收款项,7470222.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255461413.08,293738813.81,181207149.91,124012632.69,81309946.68,37407803.30,13813613.53,40178222.77,10452115.57,11687243.18,10073726.46,8273117.77,8963811.35,39247892.70,37434193.51,38151489.75,38365366.63,39538382.58,37326775.35,36174158.62,33825400.13,35753768.62,32383926.92,30333195.42,33037666.82,26496212.62,25141916.11,0,19286072.18,10201695.35,7315078.19,2679503.63,1101607.98,254027.98,249438.98,324911.98,5339182.98,331839.98,342686.98,368574.48,234755.68,275697.58,341327.18,20682.90,0,0,1176.00,124318.00,0,986147.00,1115410.00,8706141.52,0,1211700.00,580000.00,10000.00,0,0,11867512.10,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,212416737.46,212332393.03,213548837.60,261804582.11,260855776.19,262082032.31,332131532.27,507142015.54,457254836.48,350588563.14,324277595.54,547021733.12,487727712.18,336144552.35,290899173.26,382418583.13,242192832.02,230480979.57,199479197.41,233503912.06,179792865.81,131333976.02,132079070.26,169805229.68,32982853.00,33472129.43,41997306.39,87274895.24,28579522.21,19126904.74,20262180.82,73315687.49,8454448.12,9874298.31,10155725.68,33907416.33,3580752.58,3634691.04,3594774.18,19552822.06,1312894.38,1963085.81,3070451.85,12315305.01,636106.01,1096365.70,1201963.08,8086185.61,962367.12,1331930.89,4132681.72,17693860.21,1735463.75,2232749.70,1970956.68,1884547.13,795589.04,692431.10,715042.80,674970.83,504888.53,546436.79,494938.91,502982.35,-41407.33,57663.93,105972.60,141327.35,-736068.46,-611918.88,-518058.00,-18822.33,123466.57,608665.37,362985.98,262226.14,1786134.99,2523823.56,993154.11,1483365.54,0,671483.07,0,974205.21,0,0,0,785503.54,0,0.0
56,应交税费,8582455.66,10949271.51,11433826.71,39944711.38,437017518.09,437962575.52,819198361.73,1223370971.66,588383091.95,479631000.29,1158517523.54,968328474.55,512774174.54,571152171.12,902533935.52,748903232.29,411459382.06,281007645.75,265583607.53,440160451.69,333752655.55,229159252.52,206282893.32,170452515.20,63626435.81,68126429.04,50751025.35,43801697.80,35368021.99,41781413.03,56319463.94,56863090.61,23098915.87,22395011.58,27181560.75,43114651.89,20917249.56,8444599.31,3994351.53,3920965.38,6302317.38,-182614.43,-4633719.37,-210570.92,3428074.81,3134371.21,8721199.08,10582028.78,694715.68,1921822.92,2392056.12,7848231.72,4426990.73,3170633.41,2552218.70,1713295.55,-5569078.07,-5292087.55,-5543080.78,-5699690.07,7901310.78,6094117.58,7131498.52,6900740.03,-5791488.63,-1773659.76,-2058600.17,699666.99,-1300103.73,-1176998.44,-722446.76,60139.38,22742899.10,18679241.59,8224848.39,22116731.79,18123231.11,19361340.35,16588872.99,15440883.94,0,14330073.33,0,4727542.06,0,10009000.00,0,4583519.88,232445.70,0.0
57,其他应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791836.20,1737147.72,1683053.68,1629554.08,1574865.60,1520177.12,1466083.08,1412583.48,1357895.00,1303206.52,1271060.51,1271060.51,1271060.51,1654560.51,4545498.42,4903648.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,905251.45,620366691.25,905251.45,905251.45,905251.45,905251.45,905251.45,0,0,0,905251.45,905251.45,905251.45,905251.45,905251.45,15511949.14,15511949.14,15511949.14,15511949.14,15511949.14,15511949.14,15511949.14,15511949.14,11509843.72,11509843.72,10831378.64,25426604.72,25426604.72,25426604.72,25426604.72,25426604.72,23043617.32,23043617.32,1585292.69,17569211.67,0,0,0,14181170.00,5779529.64,5779529.64,5799529.64,1085481.54,577293.42,7082580.37,7082580.37,7082580.37,7482303.48,7482303.48,7482303.48,7482303.48,7482303.48,8007303.48,8007303.48,8007303.48,8245141.08,8245141.08,8245141.08,8245141.08,26816301.54,26816301.54,610417.10,610417.10,610417.10,610417.10,693851.00,693851.00,0,694501.00,0,61692612.60,0,0,0,807471.00,14776635.25,0.0
60,其他应付款,6764551115.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46898850.33,53067392.38,53084657.71,29854750.73,31425043.34,50577657.14,187956719.91,172504580.08,182411070.74,183121066.71,175103331.14,183306660.24,184323579.86,182617277.93,184512301.27,179927630.50,183528422.55,185566774.87,198959840.10,169193725.98,173416170.25,189108222.74,189021093.98,235288090.78,200355963.49,185149203.82,36614996.59,0,101002469.58,190161279.74,203770745.14,110029505.05,286679563.94,834610714.54,861253154.53,759759056.82,758664142.83,513547235.44,506158073.24,397758301.07,572003020.01,665718018.94,594560851.14,502156986.32,621476132.74,766497853.27,757013052.13,675563092.81,880264046.36,245914560.33,171076933.57,87550463.89,96512106.04,36377442.98,73757971.80,39633392.90,30027710.64,0,45776970.67,0,68386072.68,0,3860000.00,0,3035687.04,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697473.20,374559.44,661498.72,312775.35,0,0,298991.00,1400000.00,0,0,0,0,0,0,11601053.19,524726.90,735967.00,1134987.00,1223250.00,2256019.06,1512889.78,1404211.92,519819.27,324735.10,478182.10,399965.00,255534.12,0,0,0,0,0,0,0,0,0,300000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996570.23,996570.23,0,0,398520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643523259.74,444320746.45,336795617.54,247520966.61,244716834.51,207838712.70,319270770.72,344368043.67,372100165.17,283417269.06,274481631.99,286742815.46,328117318.95,302724321.97,290370395.35,280920007.06,316645461.08,325464545.62,304620118.01,271125752.07,287498407.66,296438501.24,292453588.39,323913371.34,316672529.67,229820227.21,442948954.68,0,487420924.26,688076807.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000.00,43000000.00,25000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327270000.00,0,0,0,23000.00,0,23422.20,27022.20,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282540500.00,0,218090000.00,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302794.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,566547053.04,596821939.54,576728958.95,446728958.95,403151086.12,364183350.84,353663832.53,314703018.69,440640524.78,144764465.63,144764465.63,128006400.39,128006400.39,122964750.64,122964750.64,155742406.11,108742406.11,80893183.68,80893183.68,80893183.68,80893183.68,75852300.00,75852300.00,75852300.00,75852300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,148926692.77,41378381.24,109820868.37,118391547.13,105284622.86,10560424.01,18623698.15,46173243.50,75890230.65,93965230.65,2389013.32,2389013.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222750.00,222750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11280765.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92173948.75,75852300.00,75852300.00,75852300.00,75852300.00,0.00,0.00,0.00,0.00,0.00,0.00,302794.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,16932231797.63,16591934398.21,17147463345.38,18814782546.10,9049985540.38,11506446611.43,11445747915.47,8934633780.67,6739188919.97,6272380360.13,5901263136.50,5407528488.96,3590833491.20,3333310679.78,3205469321.29,2850031933.02,919752097.63,816995066.93,735637417.55,1149306762.37,700679945.93,648365821.99,561373926.41,735697208.49,520173046.45,412647917.54,323373266.61,320569134.51,207838712.70,319270770.72,344368043.67,372100165.17,283417269.06,274481631.99,287045609.46,328117318.95,302724321.97,290370395.35,280920007.06,316645461.08,325464545.62,304620118.01,271125752.07,287498407.66,296438501.24,292453588.39,323913371.34,316672529.67,229820227.21,442948954.68,321625706.07,487420924.26,688956807.34,697939526.23,716781451.68,798110644.40,1469691717.09,1539556238.00,1457137273.20,1457620663.20,1326132426.44,1343175637.11,1192879736.30,1239417968.41,1211399913.43,1184230574.85,1191451086.51,1190331674.69,1286136072.53,1260462212.41,1573589388.22,2145173482.71,1995243660.69,1943424166.71,1769973352.83,1597795497.54,1618055999.92,1500342007.16,1587612482.21,1708706594.92,1751368548.36,1435441835.67,1377009252.33,1362431815.02,1114073096.56,918189000.00,646362682.01,524808090.88,486586865.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5469137919.00,5469137919.00,5469137919.00,5469137919.00,5469137919.00,5469137919.00,4557614932.00,4557614932.00,4557614932.00,4557614932.00,4557614932.00,2071643151.00,1769889828.00,1769889828.00,1769889828.00,1769889828.00,1769889828.00,707955931.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,454109778.00,464109778.00,454109778.00,454109778.00,349315214.00,349315214.00,349315214.00,349315214.00,349315214.00,349315214.00,288690260.00,230952208.00,192460174.00,192460174.00,137471554.00,137471554.00,137472000.00,137471554.00,102750000.00,97750000.00,0.0
83,资本公积,3100858190.83,3100858190.83,3100858190.83,3100858190.83,3100858190.83,3100858190.83,4012381177.83,4012381177.83,4012381177.83,4012381177.83,4012381177.83,6498352958.83,1827099329.00,1827099329.00,1827099329.00,1827099329.00,1827099329.00,2889033226.00,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,38598460.17,54630619.08,54630619.08,54630619.08,54630619.08,52955501.25,52955501.25,52955501.25,52955501.25,52955501.25,52455501.25,54483314.91,52955501.25,52829584.42,52829584.42,42881514.57,42881514.57,42881514.57,42881514.57,40473228.05,40473228.05,39993691.89,41473894.43,40993691.89,39993025.51,49118391.01,51283155.60,42033155.60,36893144.17,29700492.54,29700492.54,29700492.54,29700492.54,20045064.98,20045064.98,20045064.98,20045064.98,4992493.56,4992493.56,4992493.56,4992493.56,4992493.56,4992493.56,271918416.08,271918416.08,270536397.10,270536397.10,271121559.50,270988647.10,270536397.10,270536397.10,270637577.10,299368306.70,113726577.94,117575780.94,117575780.94,117575779.34,117575779.34,117576000.00,118235779.34,51375000.00,48875000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,4810571.10,4810571.10,3573268.84,-53102498.23,-2907281.69,72739695.48,60466048.87,44966365.92,38393180.00,24650776.11,7037383.55,7037383.55,2896460.45,2896460.45,42435609.08,96660609.08,7167039.94,7167039.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,984876518.04,984876518.04,984876518.04,984876518.04,984876518.04,984876518.04,984876518.04,984876518.04,618055292.24,618055292.24,618055292.24,618055292.24,314660547.47,314660547.47,314660547.47,314660547.47,142445700.79,142445700.79,142445700.79,142445700.79,40092908.43,40092908.43,40092908.43,40092908.43,12132728.41,12132728.41,12132728.41,12132728.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104251185.39,104251185.39,104251185.39,0,104251185.39,104251185.39,104251185.39,104251185.39,104289650.31,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,104251185.39,119301384.78,119301384.78,122420104.17,122420104.17,138588611.53,144894441.88,113000931.56,113000931.56,108232744.48,108785650.81,69277198.69,69277198.69,58398380.83,59303947.96,50470194.46,50470194.46,23923230.14,17379000.00,17497645.84,6465631.66,3332518.31,0.0
88,一般风险准备,720438585.68,720438585.68,720438585.68,720438585.68,720438585.68,720438585.68,720438585.68,720438585.68,470664389.78,470664389.78,470664389.78,470664389.78,241683939.44,241683939.44,241683939.44,241683939.44,118192048.88,118192048.88,118192048.88,118192048.88,45409775.66,45409775.66,45409775.66,45409775.66,28143279.05,28143279.05,28143279.05,28143279.05,16537982.73,16537982.73,16537982.73,16537982.73,8377236.32,8377236.32,8377236.32,8377236.32,3299870.91,3299870.91,3299870.91,3299870.91,1786175.60,1786175.60,1786175.60,1786175.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1874894257.72,2231784349.01,2532432887.32,1731827334.55,3588710808.59,4643129068.82,4620599092.62,5843430951.00,5617102438.51,4403831364.23,3811949675.05,4034800005.32,3843909754.65,2926118102.98,2141411061.27,2152689192.53,1939805424.59,1557852562.25,1249972375.53,1044124307.56,1016629083.94,744176072.18,537268712.31,286553405.10,194466040.41,162635055.91,150146317.17,97589259.35,127160364.37,110208923.22,52300845.42,-2388235.08,-89064213.94,-125118443.02,-157850969.55,-189318930.43,-197165905.28,-231593980.02,-249514805.40,-276905327.62,-289084465.55,-305889418.20,-314718645.84,-322651566.06,-319379882.98,-329468888.84,-333144132.85,-347754618.27,-287772081.17,-288852458.62,-287339421.13,-355429284.34,-220895082.60,-226124898.10,-224729893.97,-227035544.82,-183625203.35,-168936151.02,-105717838.54,-107170565.23,-142721066.94,-129712126.66,-111924543.60,-114775178.31,-98976529.83,-98388661.01,-83931122.76,-84436167.93,9184674.00,10071649.86,-267801112.73,-271331641.91,60968245.25,121936428.33,136639966.68,91770055.59,80249859.65,68262577.43,56570260.09,61646634.58,36341109.25,35837263.87,21238095.54,0,24104165.39,50255000.00,31367275.17,36975465.39,0,0.0
90,归属于母公司股东权益合计,12150205471.27,12507095562.56,12812554671.97,12011949119.20,13867595290.98,14865337784.14,14893003024.48,16191481860.03,15336284279.23,14107513522.00,13509058646.90,13718166573.28,8004280782.11,7086489130.44,6297641165.63,6308919296.89,5839867940.34,5512140078.00,2010485403.31,1804637335.34,1594840006.20,1322386994.44,1115479634.57,864764327.36,727450286.04,695619301.54,683130562.80,630573504.98,652438744.18,635487303.03,577579225.23,522890144.73,426378301.63,390324072.55,357591546.02,326123585.14,313199244.88,278271170.14,262378158.42,233459822.54,219641072.47,202836119.82,184058822.33,176125902.11,177611409.59,167522403.73,161438873.20,146828387.78,310582574.11,310982399.20,312015234.15,138673519.17,386584271.80,383519220.89,375664225.02,368218562.74,402026392.05,416874940.83,480026000.77,478821257.62,435684961.43,448693901.71,466481484.77,463630850.06,464376927.12,464964795.94,479422334.19,478917289.02,587588330.34,588475306.20,590647185.52,577116656.34,924203031.88,886682481.31,870077671.74,825074848.25,808334215.23,796899839.34,745800249.88,718982399.97,439418276.02,405177166.77,381744244.94,305517527.80,303074728.87,322682000.00,304572254.35,197566097.05,149957518.31,0.0
91,少数股东权益,708602225.31,708868561.81,709247825.30,709470275.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32747119.07,33117059.66,36135019.12,37039477.92,31840727.23,31955454.43,32946714.85,34359681.81,36800983.52,37061954.98,40859014.43,41596852.31,41257540.21,41545750.52,38059868.38,38725983.71,37489292.00,36459295.55,42344154.59,41488009.83,6109804.18,6060697.94,4032829.76,36572956.61,70659237.16,71679475.32,74024559.16,24586556.99,37490016.83,37783643.97,37436404.81,37028445.86,21994274.66,21881771.39,22315605.13,22590814.42,9820816.91,9892191.50,10031354.45,10031354.45,0,0,0,0,0,0,0,0,0,0,0,0,6724442.41,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,12858807696.58,13215964124.37,13521802497.27,12721419394.39,13867595290.98,14865337784.14,14893003024.48,16191481860.03,15336284279.23,14107513522.00,13509058646.90,13718166573.28,8004280782.11,7086489130.44,6297641165.63,6308919296.89,5839867940.34,5512140078.00,2010485403.31,1804637335.34,1594840006.20,1322386994.44,1115479634.57,864764327.36,727450286.04,695619301.54,683130562.80,630573504.98,685185863.25,668604362.69,613714244.35,559929622.65,458219028.86,422279526.98,390538260.87,360483266.95,350000228.40,315333125.12,303237172.85,275056674.85,260898612.68,244381870.34,222118690.71,214851885.82,215100701.59,203981699.28,203783027.79,188316397.61,316692378.29,317043097.14,316048063.91,175246475.78,457243508.96,455198696.21,449688784.18,392805119.73,439516408.88,454658584.80,517462405.58,515849703.48,457679236.09,470575673.10,488797089.90,486221664.48,474197744.03,474856987.44,489453688.64,488948643.47,587588330.34,588475306.20,590647185.52,577116656.34,924203031.88,886682481.31,870077671.74,825074848.25,808334215.23,796899839.34,745800249.88,718982399.97,446142718.43,405177166.77,381744244.94,305517527.80,303074728.87,322682000.00,304572254.35,197566097.05,149957518.31,0.0
