59,应付股利,0,33185025.90,0,0,0,53651876.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,210878.40,16138101.70,210878.40,947079.00,0,6541301.95,0,5265308.25,0,0,0,947079.00,26856454.50,44909584.20,0,0,0,0,0,0,0,0.0
60,其他应付款,0,42891884.02,0,59769592.74,102185815.92,67646647.76,52067074.43,45222874.30,131290543.71,200975151.00,184653465.07,337285703.42,358330642.11,356577017.49,319567000.52,315632219.70,366790488.58,352004120.02,155087747.87,158755212.22,6610988.71,6492428.21,22978433.71,7490789.37,45861817.16,44279165.65,38802037.65,34931975.56,52095611.54,40559448.86,28852329.10,31128357.00,40948006.00,34827202.22,37399259.34,29779824.56,26986757.06,26246267.07,24908640.78,29464292.14,31790701.82,31962981.17,33604009.91,39220757.81,24861293.61,24353016.14,18679124.38,16226065.31,25384253.49,37674669.29,16961406.98,10541086.10,14910008.60,23346109.44,25067066.64,24486942.33,24904003.11,22430396.37,14617753.79,14388735.22,11429941.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837393.83,3294456.62,3665596.15,3486126.83,6361205.92,6922611.40,3879972.52,7785636.04,5024114.36,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,399930958.90,399628493.15,399329315.07,399033424.66,0,11146793.72,6510287.94,13007762.69,438244288.95,409293333.35,401693333.33,401693333.33,0,0,3150146.14,4315687.36,1028816.37,2143793.38,4315687.36,4315687.36,0,0,0,0,0,0,0,2357062.50,4755750.00,7115512.50,9437850.00,9451350.00,9580050.00,9726750.00,9934050.00,9934050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.20,944.00,0,0,0,0,0,906423.72,906423.72,906423.72,906423.72,906423.72,906423.72,906423.72,906423.72,679817.79,453211.86,226605.93,906423.72,11204745.18,10984638.82,12046827.97,906423.72,4458172.59,5131515.04,14876461.76,6240637.31,9656222.54,4742013.11,3303524.14,4844429.93,17799936.00,22323919.90,3754293.96,3583885.40,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5570019499.71,5819218161.51,5225838001.63,4632648019.53,3375351408.55,3368270728.71,3379249155.59,3376680751.57,5146805917.56,5319072361.15,5033337729.54,5244195163.45,5279971774.61,5203049346.37,4263862291.90,4295258039.58,3775020242.37,3307872479.44,2724581418.18,2733892671.35,1926377785.23,1795695994.93,1723446334.38,1743108978.66,320804017.40,332966410.79,328071580.45,308852006.82,443606055.28,473079108.26,430069384.17,392401790.28,399625804.48,437217776.25,421396592.99,402973957.47,407263620.70,404300340.40,389768774.93,319344238.91,422144706.42,370915003.36,349018413.08,458573301.07,470256378.11,511949220.72,456202896.30,467758725.43,487610653.02,535185025.82,402758115.86,381818973.86,363332268.51,395479682.93,250924392.91,258896795.16,248224781.28,355657243.99,298526560.29,258188206.80,194969129.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,25691473.50,19354887.35,6942471.01,0,0,8965042.96,8965042.96,13396362.73,13396362.73,12317440.89,13396362.73,0,0,0,0,0,0,0,0,0,0.00,0,2362837.50,4718475.00,7261200.00,9735150.00,9934050.00,20103300.00,20480700.00,20480700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,609204105.84,608948083.94,608694844.89,608444388.69,1006501905.17,1155824523.75,1155154505.17,1154491849.44,1201934905.66,594984905.66,598784905.67,544984905.66,149375000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9302968.20,927276.99,11346699.03,11699274.90,11774769.03,3317821.81,112479.20,2534020.17,8185128.44,2549314.91,21659082.36,6447906.75,3568174.79,11299574.88,8056593.26,2985605.87,12893371.77,239724.27,12846932.52,7317140.61,0,1684362.16,1684362.16,1684362.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,6883294.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449764.99,12676370.92,12902976.85,13129582.78,13356188.71,13582794.64,14365826.29,14036006.50,15169036.15,14489218.36,15395642.08,14942430.22,16075459.87,16302065.80,16587004.73,15848853.94,16981883.59,17208489.52,0,17661701.39,17799936.00,17799936.00,17799936.00,17799936.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,609204105.84,608948083.94,608694844.89,608444388.69,1006501905.17,1155824523.75,1155154505.17,1154491849.44,1201934905.66,620676379.16,618139793.02,551927376.67,149375000.00,0.00,8965042.96,8965042.96,13396362.73,13396362.73,12317440.89,13396362.73,0.00,0.00,0.00,0.00,21752733.19,13603647.91,24249675.88,24828857.68,25130957.74,16900616.45,14478305.49,18932864.17,28072639.59,24299733.27,46789874.44,31324386.97,39746934.66,48082340.68,45124297.99,18834459.81,29875255.36,17448213.79,19730226.52,24978842.00,17799936.00,19484298.16,19484298.16,19484298.16,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000000.00,0.00,0.0
80,负债合计,6179223605.55,6428166245.45,5834532846.52,5241092408.22,4381853313.72,4524095252.46,4534403660.76,4531172601.01,6348740823.22,5939748740.31,5651477522.56,5796122540.12,5429346774.61,5203049346.37,4272827334.86,4304223082.54,3788416605.10,3321268842.17,2736898859.07,2747289034.08,1926377785.23,1795695994.93,1723446334.38,1743108978.66,342556750.59,346570058.70,352321256.33,333680864.50,468737013.02,489979724.71,444547689.66,411334654.45,427698444.07,461517509.52,468186467.43,434298344.44,447010555.36,452382681.08,434893072.92,338178698.72,452019961.78,388363217.15,368748639.60,483552143.07,488056314.11,531433518.88,475687194.46,487243023.59,487610653.02,535185025.82,402758115.86,381818973.86,363332268.51,395479682.93,250924392.91,258896795.16,248224781.28,355657243.99,298526560.29,261188206.80,194969129.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),371317856.00,371317856.00,371314076.00,371317856.00,371317856.00,371317856.00,371317856.00,371317856.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,523122370.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,293122370.00,247055032.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,453664827.00,283540517.00,283540517.00,283540517.00,283540517.00,283540517.00,283540517.00,283540517.00,283540517.00,246556972.00,246556972.00,246556972.00,246556972.00,224142702.00,224142702.00,224142702.00,224142702.00,224142702.00,224142702.00,201330000.00,201330000.00,150330000.00,150330000.00,150330000.00,0.0
83,资本公积,1699256607.97,1699256607.97,1699256607.97,1699256607.97,1671988332.97,1681905344.97,1699285624.82,1699285624.82,1054031136.16,1054031136.16,1054031130.96,1054031130.96,1054002114.11,1054002114.11,1053957384.33,1054002111.49,824465406.11,1054465406.11,1054465406.11,1054465356.26,1054465356.26,1054465356.26,1054465356.26,334227394.26,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,104759351.59,274883661.59,274883661.59,288422038.86,288422038.86,288422038.86,288422038.86,288422038.86,288422038.86,325405583.86,325405583.86,325405583.86,325405583.86,347819853.86,347819853.86,347819853.86,347819853.86,347819853.86,347819853.86,370632555.86,370632555.86,3000000.00,0,0,0.0
84,减：库存股,90036574.80,90036574.80,90036574.80,50029848.71,5500000.00,3420000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,13936953.13,-364731.67,-7573727.02,-6164405.02,-10846460.71,-12854647.98,-20787373.51,-9171568.01,-4079890.61,6349127.60,8720184.82,9511139.19,2665923.09,717997.05,-2492763.00,-835555.33,2644.61,71.93,-165.99,-165.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,90751955.71,91973231.16,91711791.08,99696285.70,87008463.62,84810560.88,77432733.38,58489476.14,79024326.51,67476705.76,57442621.60,56592470.19,45201204.46,56018176.12,48292955.04,41751682.76,32305897.45,32423423.67,20579555.04,17588759.67,34841978.88,20282165.78,23097051.41,22930357.46,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,169529267.94,169529267.94,169529267.94,169529267.94,168961459.44,168961459.44,168961459.44,168961459.44,127387784.71,127387784.71,127387784.71,127387784.71,100562251.92,100562251.92,100562251.92,100537928.84,71728462.21,71728462.21,71728462.21,71728462.21,44349544.48,44349544.48,44349544.48,44349544.48,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,70236795.12,65574945.39,65574945.39,65574945.39,66008440.55,56508841.18,56508841.18,57114136.59,56490508.52,50257026.25,50257026.25,50257026.25,50257026.25,44776828.35,44776828.35,44776828.35,43243069.13,41585330.73,41585330.74,41585330.73,41585330.74,34198016.21,34198016.21,33491983.12,18830131.91,8397407.27,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1922598886.59,1835891356.65,1756694779.44,1671625659.55,1691565888.82,1593412327.85,1520524724.26,1440735574.67,1398353573.95,1307125774.83,1229126428.57,1166065623.31,1109272092.00,1034407693.75,995653813.80,941824330.89,890446732.04,793088401.71,684865398.99,635218322.05,582747056.49,512432116.16,437112885.58,393807343.11,28844316.65,25339710.85,21713710.26,27354933.98,51361781.23,53037675.37,60522306.47,65873182.67,93126688.28,131500570.14,157318422.66,173224592.95,191379416.17,189875004.25,173914028.43,172572942.76,159199241.54,128608095.70,140337110.63,139346800.21,129303691.31,122689068.75,124965841.73,115686734.39,103492464.45,92592222.74,85702476.73,80580706.74,85062571.34,78335251.98,140550028.84,118679631.71,126973494.63,109540080.66,144544995.11,75569548.38,46465653.53,0.0
90,归属于母公司股东权益合计,4177354952.54,4077567013.25,3990896220.61,3955231423.43,3974495540.14,3884132901.16,3816735024.39,3729618423.06,2947839300.72,2855492899.06,2769830520.66,2706710518.36,2604825955.58,2538830602.95,2489096012.09,2430402868.65,2342071512.42,2244828135.63,2124761026.36,2072123104.20,2009526306.11,1924651552.68,1852147207.73,1042369671.31,657505290.36,654000684.56,650374683.97,656015907.69,680022754.94,681698649.08,689183280.18,694534156.38,721787661.99,760161543.85,785979396.37,801885566.66,815378540.15,813874128.23,797913152.41,797005561.90,787670638.58,757079492.74,769413803.08,767799864.59,751523273.42,744908650.86,747185423.84,737906316.50,720231848.66,709331606.95,702441860.94,695786331.73,698610457.93,691883138.58,754097915.43,732227518.31,733134066.70,715700652.73,331366978.23,244729680.29,205193060.80,0.0
91,少数股东权益,53185681.26,54744256.39,55645591.20,55706429.00,113175203.82,110855972.64,113832447.08,116255584.83,267660486.78,271154010.43,266621928.21,259506767.55,215700738.89,176988618.28,164736810.73,161010691.87,138607828.97,131599606.11,106948161.25,98444289.50,5320796.02,5278763.44,5356034.86,5457501.15,61250419.57,64775991.69,68039322.49,76477667.93,40385412.48,46588977.95,53232119.93,59914430.65,70051434.60,74220957.09,77985555.70,83222085.83,94250727.79,76238394.86,81736625.07,86280563.44,155591160.98,155709488.45,159614907.40,171145538.73,176952648.97,181584384.10,155496560.74,132371492.37,99686501.57,102093536.18,82699788.49,82428252.38,80076596.78,67754159.16,71016754.02,70608282.56,68235011.25,67625525.18,70951340.84,58362790.92,56938682.11,0.0
92,所有者权益(或股东权益)合计,4230540633.80,4132311269.64,4046541811.81,4010937852.43,4087670743.96,3994988873.80,3930567471.47,3845874007.89,3215499787.50,3126646909.49,3036452448.87,2966217285.91,2820526694.47,2715819221.23,2653832822.82,2591413560.52,2480679341.39,2376427741.74,2231709187.61,2170567393.70,2014847102.13,1929930316.12,1857503242.59,1047827172.46,718755709.93,718776676.25,718414006.46,732493575.62,720408167.42,728287627.03,742415400.11,754448587.03,791839096.59,834382500.94,863964952.07,885107652.49,909629267.94,890112523.09,879649777.48,883286125.34,943261799.56,912788981.19,929028710.48,938945403.32,928475922.39,926493034.96,902681984.58,870277808.87,819918350.23,811425143.13,785141649.43,778214584.11,778687054.71,759637297.74,825114669.45,802835800.87,801369077.95,783326177.91,402318319.07,303092471.21,262131742.91,0.0
93,负债和所有者权益(或股东权益)总计,10409764239.35,10560477515.09,9881074658.33,9252030260.65,8469524057.68,8519084126.26,8464971132.23,8377046608.90,9564240610.72,9066395649.80,8687929971.43,8762339826.03,8249873469.08,7918868567.60,6926660157.68,6895636643.06,6269095946.49,5697696583.91,4968608046.68,4917856427.78,3941224887.36,3725626311.05,3580949576.97,2790936151.12,1061312460.52,1065346734.95,1070735262.79,1066174440.12,1189145180.44,1218267351.74,1186963089.77,1165783241.48,1219537540.66,1295900010.46,1332151419.50,1319405996.93,1356639823.30,1342495204.17,1314542850.40,1221464824.06,1395281761.34,1301152198.34,1297777350.08,1422497546.39,1416532236.50,1457926553.84,1378369179.04,1357520832.46,1307529003.25,1346610168.95,1187899765.29,1160033557.97,1142019323.22,1155116980.67,1076039062.36,1061732596.03,1049593859.23,1138983421.90,700844879.36,564280678.01,457100872.74,0.0
