,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,194778750.27,204381199.72,135869793.48,252923539.20,162816176.47,304863395.61,187378768.18,283780449.48,311059718.46,321895722.61,298593518.02,364465789.27,191798487.83,217600801.94,342069655.32,536539212.89,319601488.10,319908488.25,396554587.31,443441381.82,494518098.51,476412481.86,470663936.39,476669582.26,464432738.96,454725536.84,476005720.26,549046306.53,491899970.91,535901112.18,568511153.67,579699782.74,544056079.23,554437927.85,125769288.34,141637227.40,113825944.20,97836035.25,80689786.13,85625134.37,0.0
3,交易性金融资产,200770000.00,244795086.00,332775086.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,644715952.83,654776022.07,647138999.76,588539562.15,565922034.67,566997362.81,523738769.06,493520119.79,0,504242628.55,0,412278574.30,0,434887606.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2829448.25,296000.00,5515600.00,7174492.57,6165100.00,3529000.00,2052800.00,3609512.00,4153700.00,2124700.00,1588000.00,8554800.00,2946300.00,0,0,387500.00,1137500.00,390000.00,1206000.00,0,1050000.00,550000.00,50000.00,4483620.00,0,0,0,1150000.00,3000000.00,1284000.00,787000.00,987000.00,1510000.00,1229000.00,741000.00,312000.00,3952000.00,0,0,0,0.0
7,应收账款,641886504.58,654480022.07,641623399.76,581365069.58,559756934.67,563468362.81,521685969.06,489910607.79,507261419.91,502117928.55,447343773.90,403723774.30,441067293.27,434887606.83,400426316.95,343760320.08,346591765.64,339052240.13,296145954.01,283034896.99,277477351.16,203721131.33,189172613.45,195851864.40,203639100.14,193760596.43,174112694.70,168683878.27,172857064.83,140924507.61,140687600.13,137469433.43,128053824.09,97555768.88,87954075.71,75458542.79,79926533.28,61945619.89,47237537.34,39332646.39,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,32831641.43,32647265.13,28484900.69,45305341.84,18275470.18,33434025.53,27387570.12,1904924.36,18867813.84,17220093.92,18465782.30,8284359.80,27062111.04,56598060.50,12430938.47,379846.18,1460598.31,6504673.84,843829.83,372908.08,3367201.80,2345985.12,17288978.00,14198150.00,58933626.00,65458526.00,59033338.52,29467138.00,29636156.00,100400.00,400.00,75600.00,0,0,714600.00,0,290500.00,560750.00,0,0,0.0
10,其他应收款(合计),50463468.74,44735148.53,62233921.12,50556458.41,55435374.17,49612387.94,54606168.83,44485292.34,0,38594374.52,0,34811566.57,0,38618069.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,44735148.53,0,50556458.41,55435374.17,49612387.94,54606168.83,44485292.34,49405673.93,38594374.52,37675270.26,34811566.57,43559211.81,38618069.43,52191339.78,23525478.47,16652696.44,14019876.14,24901650.14,19200591.02,20527081.90,8881048.29,7910712.99,7014098.63,6842758.12,15459449.91,6149616.36,4834916.71,8122008.24,5707832.39,7558090.70,4562162.32,8195570.53,5273308.52,11825037.64,9815144.41,9829671.78,7978452.58,7553470.14,3695311.41,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,351344807.50,266905763.52,237746833.16,221786732.11,173371211.53,132513589.87,126485528.60,119010634.61,87859675.72,81092662.38,80999110.30,77539585.97,68372063.10,7931582.20,6951882.36,12577746.41,4675543.05,4647060.29,5187401.04,3937621.03,6958879.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,32746424.40,26696738.68,23828539.10,350671842.84,335959986.86,52644517.94,104942214.45,119211904.71,18904711.79,25340859.20,75000000.00,75124706.02,75000000.00,111631200.00,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
