45,非流动资产合计,21206803032.64,20397128426.32,20045742880.27,19634430018.91,19268280503.97,18493019937.76,18454145316.56,17504627418.54,17706204151.77,17663311788.66,17607810392.18,17514798385.40,17630702518.09,17560757166.77,17340256315.85,16936074113.41,16661406621.57,16217168204.49,15831899371.34,15568321791.53,14960105207.48,12405500557.46,12105856412.61,11665211416.67,11374684621.67,10990611654.19,10549101587.71,9900856554.07,9123636986.28,8452132997.83,7361392419.56,6784082311.94,6168739008.75,5722767162.59,5324456166.94,4962819829.26,4576376760.54,3446933363.57,2963983569.08,2885945106.23,2728632940.40,2659217415.37,2461405337.72,2355379785.63,2361136013.17,2178178027.23,2136869891.24,2079647588.32,2108947990.66,2033672513.94,1964706644.62,1868677529.56,1757190087.01,1640456805.41,1607082348.65,1597531560.32,1544070967.15,1511589493.52,1455109263.57,1340967460.85,1187116457.76,1177057581.62,1111777034.39,1041053720.83,666172466.98,649562728.63,563690922.83,560014559.48,495859298.41,485064460.39,480413603.91,472748154.15,389637849.64,353205052.62,196340948.44,173345475.74,125817421.20,121975520.03,120700958.88,85301684.34,0.0
46,资产总计,28454743038.84,28255277622.76,27017752277.40,25659287690.65,26117696314.38,25557468966.97,24556960708.60,21743243861.13,22703851278.51,22445713938.47,21973742995.42,21380837836.47,22273161882.68,22740273797.76,22664524317.42,21373310198.92,21931111642.67,21327999806.68,20208949233.46,19661819632.94,19673138938.72,15995505576.87,16794582729.75,15045586390.56,15887397474.45,15195435397.56,14482880569.25,13801029513.49,12206526052.79,11338629938.24,9949071635.51,8249043622.52,8337800986.85,7529786118.93,6731328088.31,6191579426.13,6115844513.01,4702193327.21,4214524604.56,3639627955.71,3787879530.93,3417992988.10,3198856169.09,3032936884.81,3315281050.86,3052869546.13,2988465296.86,2820644048.83,2929486217.79,2927710654.92,2868587377.71,2436882303.97,2375678334.26,2370679632.43,2350843192.80,2251409457.84,2059492941.37,2059230715.52,2040630936.91,1893889337.66,1630145066.37,1608351735.31,1532491343.68,1467748728.52,1156169034.10,1014090823.36,985168113.45,954197933.38,814582840.14,763941618.86,738509957.45,714778037.52,667040687.88,662294906.65,686684779.16,684162115.84,534855700.46,352108349.72,325220428.74,249663071.52,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7411736206.52,8033854357.25,7117195384.84,6818844182.86,6324494757.97,5679769571.78,5863310049.23,5815996675.78,5783680611.51,5451014780.75,4207620970.00,3289385298.92,4032689026.19,4511874480.50,4242715374.72,4285795950.88,4108646303.01,4916560321.34,4746709791.79,4973182386.22,4547213228.17,3506454959.04,4002815478.96,3410722585.03,3831157831.49,2828251131.27,2552108201.48,2187716399.21,1730078440.00,1605509220.00,476516870.00,486427012.77,678800000.00,347517804.08,375567234.50,200000000.00,345900017.05,471489186.83,500920975.33,454017979.44,400000000.00,420000000.00,140000000.00,150000000.00,481800000.00,431067733.52,585067012.47,504190000.00,669000000.00,502600000.00,455000000.00,320000000.00,602000000.00,445000000.00,374350000.00,363350000.00,444293027.48,300017976.07,379501314.00,279584905.00,312547530.68,319619274.30,262810651.37,184274740.00,196320980.36,218501469.82,184186452.00,194754418.00,124023817.78,98397097.78,106232317.78,76449427.78,65449427.78,58599427.78,151461289.27,155704000.00,43904000.00,53084000.00,64338000.00,44686000.00,0.0
49,交易性金融负债,8357889.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3852683100.62,4061503921.22,3800787073.67,2740266560.39,3496418793.34,3787905938.76,3254821033.75,2004963821.90,0,2532888529.55,0,1710825443.01,0,2177004088.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1245969000.00,1428633403.39,0,301401979.43,0,1344290574.26,803607400.00,169687400.00,443392400.00,549635000.00,212500000.00,44500000.00,114500000.00,298000000.00,636000000.00,377830000.00,787000000.00,1674330000.00,844500000.00,303590000.00,542000000.00,726900000.00,673162600.00,53162600.00,326726240.00,371049406.67,206256240.00,85000000.00,427921948.80,429641680.00,252962680.00,5000000.00,31125000.00,8825000.00,1450000.00,0,0,0,16343900.00,51648442.60,132775222.60,210970680.00,237900000.00,284900000.00,318000000.00,358000000.00,428000000.00,398000000.00,431000000.00,401000000.00,310500000.00,241000000.00,222000000.00,247400000.00,279400000.00,278400000.00,245900000.00,219500000.00,210700000.00,173860000.00,136250000.00,138890000.00,117840000.00,122884320.00,145659640.00,63471000.00,58174400.00,13024400.00,11533600.00,3745040.00,1475440.00,16000000.00,4644000.00,0,7000000.00,0,0,0,8000000.00,3000000.00,0.0
52,应付账款,2606714100.62,2632870517.83,0,2438864580.96,0,2443615364.50,2451213633.75,1835276421.90,2013548195.07,1983253529.55,1878518031.48,1666325443.01,1949340754.40,1879004088.90,1798124056.86,1810549673.04,1794032591.01,1705771822.90,1577257720.37,1581648123.78,1560468931.21,1208027347.12,1253437615.11,1003662411.61,1094161753.42,955862094.55,906851320.04,682792818.76,764994523.76,664999671.87,573381701.31,445603740.69,536315621.07,480467351.61,381063024.43,351850891.75,412620252.70,344120827.07,293697003.65,256890946.65,327085273.70,165661723.75,205707349.19,173154316.79,175140653.75,112578391.66,90802977.26,66403741.95,111781286.05,121431454.10,100018285.53,81578344.06,92096283.75,148343012.74,82546635.08,97297343.24,59230401.02,94943178.33,62943911.89,50812841.18,32252114.12,41903663.23,44266047.04,59254301.01,46987093.90,40904228.87,37076591.53,32806664.59,38183583.11,26990772.22,34374240.59,23540457.46,21226654.47,18563996.39,23838549.96,37597541.29,13253015.92,6304775.87,12861963.10,9179375.80,0.0
53,预收款项,381282958.36,281645494.02,422422937.84,508914798.86,425778852.33,491135872.28,403452600.61,583502760.94,467787525.63,178379409.74,412680864.14,419355805.19,179299794.55,214398736.87,362225852.56,161739352.93,329912536.93,267301754.58,496482618.82,427001969.57,222403481.11,306386411.11,609486528.48,492019597.66,391246557.15,258245859.41,317796557.14,165964587.26,199344612.57,256190285.03,331559895.04,231856450.51,275277814.35,135906320.27,160055800.77,116595121.10,111406430.98,74222505.35,85657714.69,59374525.25,79138299.35,54240530.46,50462383.74,39057739.40,80808281.54,84802779.55,50391967.78,40367361.42,26459483.47,31469825.64,18764272.32,14952138.16,24317379.03,29233825.83,12321179.68,4505168.82,24903981.09,15322798.63,15865475.93,45933516.05,27799070.53,25750887.96,28344512.65,4783836.82,18023843.78,18907295.29,20646443.32,2337289.81,9373671.03,6464893.42,4359126.51,508486.08,2426775.07,6031532.81,4619977.40,6099191.30,0,0,6034925.36,3622785.45,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,128843709.78,128104690.86,114212121.94,151558830.62,101955983.54,96860268.68,101182422.41,134244042.17,93391489.58,92246273.90,74964704.25,93528981.78,81680271.96,84574603.51,68984807.50,80748930.96,60997742.13,64036373.32,59967145.44,67621320.67,61197445.61,58997258.84,49748504.05,55015591.97,51154175.45,40408064.55,42510120.51,63322432.27,32200370.31,37596016.86,35585754.25,48141432.63,31314860.64,21752210.11,22607733.90,41646257.51,21933137.51,17226568.23,16615845.25,27731058.82,15452892.19,22136641.16,19443690.64,25671272.35,19115610.79,21721028.01,6849548.65,8001722.74,11050799.52,11849726.20,3776932.74,10132993.32,9846023.57,8246280.43,8283964.63,7043600.73,8694691.27,7810968.97,6953914.38,5679363.74,8322715.77,6963986.47,6207292.11,6844081.28,7032297.57,4261852.87,3691411.32,5032926.01,4302047.54,2646820.76,2958060.58,2774047.05,2865834.77,1643907.81,73016.30,-137965.71,-242487.31,2205836.92,782969.89,2007778.08,0.0
56,应交税费,67649233.23,77957249.45,92941137.41,166106656.49,89959352.81,57851405.42,64614924.81,103632120.61,119413358.00,50868503.96,74111834.44,56695826.34,56366756.57,63501498.32,52353817.88,65553095.14,22641264.74,38283137.72,36554420.44,66299810.59,28811300.43,37493692.70,63859293.65,59350020.18,22123731.01,4240002.10,108078683.21,92764483.09,-73909349.52,-81140291.11,-42872078.74,-52829191.50,-33763061.07,-64213005.28,-13944343.22,-30402491.59,-41918921.09,18778834.77,18400433.72,11205283.89,7705724.88,18165782.12,74778361.63,80029576.64,70264361.68,44101130.12,29811303.43,32194505.03,25920955.95,6093388.51,20946042.34,13636810.31,5686239.36,-224817.64,15748423.43,7831330.58,-1732291.10,-3172378.20,9527661.68,2831131.62,-7778924.08,-150203.53,3378583.41,-1635161.04,-7345031.53,-6779022.64,-6782480.05,-4867893.90,1383641.15,902409.38,-286254.11,7174006.60,3264426.79,-1021054.55,2319202.83,-7940177.75,-5757018.67,368435.20,-805144.49,-347012.67,0.0
57,其他应付款(合计),534275621.77,613319952.31,689273398.57,819436500.44,233830837.71,164293637.30,315165858.10,245749027.12,0,264504287.48,0,440662416.32,0,330966456.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,13847031.77,22073020.39,19958904.25,64463873.66,36002403.57,20603989.34,10404784.22,53033654.73,25267003.43,69158138.00,68731000.12,120630378.07,78371871.73,109927347.09,78978435.91,124657518.09,64212423.10,64490934.06,42458933.66,93215636.13,40070712.00,39402340.35,14636850.36,51770396.51,23309474.99,9608042.39,5057002.79,50609274.82,31441168.77,9437409.91,4247386.35,646693.85,5468310.53,3571315.04,2610168.95,2339659.66,629774.21,732914.53,468479.38,309301.07,52170.25,286268.62,286268.62,385561.22,63393.00,156159.63,63393.00,404866.00,306174.13,591415.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6485999.90,1685999.90,41685999.90,101685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,14834950.00,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1685999.90,1744299.90,1744299.90,1744299.90,4062299.90,1744299.90,0,1744299.90,0,1744299.90,0,1744299.90,1744299.90,0,2273716.60,2290633.30,2290633.30,10275633.30,1575500.00,1588000.00,545534.82,965162.99,965162.99,965162.99,965162.99,-1034837.01,1031162.99,1031162.99,3442670.76,14492820.23,17642339.89,17642339.89,1785285.22,12072222.44,16000000.00,16000000.00,16161881.52,17649559.52,15346990.60,16000000.00,0,0,39600000.00,13458553.99,0.0
60,其他应付款,0,589560932.02,0,653286626.88,233830837.71,142003648.06,303075073.98,191029372.49,228641926.37,180511199.48,172754189.96,318346038.35,454689966.87,219353109.95,350978799.97,239555071.85,181772572.42,222220860.19,204829104.15,172678115.80,184002019.66,197955308.30,204450358.52,177122585.02,175561626.12,173087725.59,149865515.91,178312566.06,147000984.89,156289704.96,1685999.90,102674588.12,93345630.12,77700638.77,70169995.64,74782020.26,95734687.56,83447632.64,64928690.00,80629753.75,75721730.67,81510308.53,58861615.20,78789929.85,115003431.43,96505580.51,38777967.80,29325985.54,35031697.79,42108835.94,36900518.52,58314693.90,55113909.16,59768886.87,35716917.28,40668669.24,34466595.89,52012597.08,18064665.26,31503482.79,21734456.47,14340649.01,11201387.35,30582271.56,13529349.70,12518367.12,11202545.97,14291599.05,5818314.23,16460816.34,17643249.76,21701967.68,20337469.30,48292932.11,5531546.18,10663808.19,4839526.09,4193388.53,8553886.73,11199631.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5322554.86,11648011.95,6958770.78,2907563.07,295630.16,11731369.79,6927506.91,9752177.60,381313.39,13194413.98,10698127.19,3117620.89,537646.28,4638227.90,0,0,630107.62,803359.82,2988993.92,3561097.74,2741783.69,9872736.63,6054935.66,3418243.96,1820967.35,0,1085793.58,1375591.38,2580122.47,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2078782021.59,1967579660.44,1743976489.67,2023377778.80,1698133011.99,1503924268.66,1150659908.56,1363690196.66,1812783396.71,2440930675.11,2369018881.38,2853648695.45,1490188252.99,1707618842.79,1222358151.86,1269474315.32,1509131982.61,1483660653.91,1552503251.68,1634621294.01,1618171068.83,1467788260.87,1461704057.64,1249153569.65,1155782470.59,1221188951.12,1081807332.05,1040473595.65,1296183167.26,918183167.26,1087114000.00,1109534000.00,867000000.00,873070000.00,312070000.00,374510000.00,105070000.00,116310000.00,9310000.00,29310000.00,19310000.00,118930000.00,9080000.00,38580000.00,9080000.00,0,39750000.00,39750000.00,197645.44,0,0,0,36000000.00,36000000.00,36000000.00,46000000.00,0,60000000.00,80000000.00,80000000.00,0,92000000.00,162000000.00,172000000.00,0,0,19960000.00,40960000.00,0,0,2960000.00,2960000.00,74740000.00,21780000.00,0,0,0,0,0,0,0.0
65,其他流动负债,1093589622.64,0,0,499842767.30,499547444.43,499288888.88,499036111.11,0,0,0,999365894.81,998634112.02,1997701617.95,1697541250.01,1697948425.93,1497650925.91,1200000000.00,306224282.79,0,0,0,0,0,0,0,208665444.44,204099222.22,204099222.22,200000000.00,0.00,200000000.00,415258666.66,400000000.00,400000000.00,200000000.00,0,0,0,0,0,0,0,1744299.90,0,1744299.90,0,1744299.90,0,1036075.41,15748850.00,343438.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15557200364.48,15165109857.30,13981624128.09,13732357525.49,12880264684.12,12281029851.76,11652242908.58,10251778645.18,10989591906.20,11010832460.49,10471952370.48,9862736579.03,10436514313.11,10787479957.84,10512353723.09,9915240834.02,10060033415.85,10744566140.71,9562948986.25,9321544656.67,8806024186.92,7551091578.23,8334987286.67,6553665357.53,7072909860.12,6072292721.99,5576116195.25,4752741379.24,4756941866.74,3998392864.68,3019202783.74,2793999393.63,2886570175.54,2286283634.50,1513335614.87,1133007458.59,1053061378.82,1128072769.32,1008577668.69,972861591.37,1061303613.54,1093646234.54,798263968.92,872312696.15,1271020032.09,1150677102.90,1271258470.29,1120382482.58,1313528417.66,1132893496.12,948523206.85,748001005.68,1061811402.66,992047816.33,849349211.44,847335674.61,828582926.13,754481211.52,794435377.97,672363805.07,545341624.31,649026238.95,640295227.81,580596281.16,428342160.11,366300789.34,345810993.22,316619197.02,197211278.42,170676201.23,189339181.17,169861775.99,221124514.38,177641471.32,213952474.27,220215826.08,56363103.81,67495598.79,140742191.97,89387234.73,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3381522323.85,3340179061.48,3172138431.59,2466500489.38,3074643757.44,3638624057.15,3061699920.80,3218982337.08,3214517684.36,2589020546.95,2436449110.53,2583083447.81,2882453505.52,3053130326.88,2920600205.50,2289605190.66,2726535216.03,2103111753.67,1793962670.59,1817109136.53,2208079624.44,2490894347.30,2437414384.17,2844992977.63,3153290693.27,3550787131.89,3231451324.91,3196977881.15,3201759171.80,3263988749.11,3198482000.00,2697704085.45,2980510000.00,2943970000.00,3002970000.00,2896180000.00,3050620000.00,1838690000.00,1825690000.00,1352690000.00,1450627400.00,1095914560.00,1155230000.00,963730000.00,870440000.00,897060000.00,781810000.00,800810000.00,699870000.00,895870000.00,1043870000.00,1089870000.00,751780000.00,829780000.00,941780000.00,849818425.00,695090000.00,785090000.00,735090000.00,715090000.00,596000000.00,476000000.00,421000000.00,421000000.00,302000000.00,224960000.00,219000000.00,219038056.00,184640000.00,164640000.00,126780000.00,126780000.00,34000000.00,91890000.00,72670000.00,72670000.00,65670000.00,70670000.00,11039588.79,50459588.79,0.0
69,应付债券,303262733.85,297280116.54,392335153.42,95093965.18,94826119.29,94754194.29,394443380.36,394221455.36,394266430.61,893651111.07,1193029111.07,1192429111.07,1692428204.85,1690298157.03,2188223595.56,2186976919.81,2182930660.52,1594043012.34,1892116192.33,1592264527.77,1591014861.12,1092769583.35,1091677916.68,794449722.24,793735694.46,793058472.24,792381250.02,791762916.68,791085694.46,790408472.24,789738611.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),419438076.02,378984986.79,378033160.02,337256180.05,307515617.24,284928868.00,266322268.00,266322268.00,0,250055071.00,0,288764071.00,0,571574071.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,250902986.79,0,239944180.05,307515617.24,241813868.00,241207268.00,241207268.00,246547468.31,246505071.00,245732271.00,245732271.00,248232271.00,249732271.00,74732271.00,42030863.00,36880863.00,45030863.00,39880863.00,48303139.00,40939859.00,41502899.00,45490099.00,45490099.00,45490099.00,45490099.00,52109685.00,41860106.00,42582100.00,42582100.00,38027324.32,18147478.00,10885738.00,10885738.00,10885738.00,10885738.00,7575676.00,11002428.00,8742884.00,8742884.00,7416321.54,7413952.00,7413952.00,7413952.00,3163580.00,3163580.00,653580.00,6653580.00,15759400.00,15759400.00,15759400.00,0,12550000.00,11900000.00,11900000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337111.74,0,0,6206716.63,0,0,0,0.0
74,专项应付款,0,128082000.00,0,97312000.00,0,43115000.00,25115000.00,25115000.00,3550000.00,3550000.00,55961800.00,43031800.00,321841800.00,321841800.00,310341800.00,307121800.00,325111800.00,322611800.00,332234000.00,332234000.00,267429000.00,263584000.00,230584000.00,227084000.00,162450044.00,159610044.00,164310044.00,164310044.00,106260044.00,103184930.00,68991330.00,32639330.00,7250000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4300000.00,4350000.00,3000000.00,3000000.00,1000000.00,0,0,0,0,6200000.00,6200000.00,6200000.00,6200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,1500000.00,2257842.74,2257842.74,2750862.91,3442718.42,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,67295192.85,57734460.55,59249241.34,60806844.19,55787532.46,47065831.72,58418445.90,44667335.77,44110580.04,45886844.82,47513288.53,49439374.39,50566840.45,52559371.48,53223548.49,56544433.53,57742873.20,59915703.10,62088533.00,64261362.90,63797260.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885384.06,885384.06,885384.06,885384.06,869563.02,869563.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,514801652.71,503912216.94,507774618.10,507680041.26,547115449.02,471139124.97,476331764.51,450602461.63,808301981.34,814233350.13,784762420.27,755700696.01,545446799.60,537015808.91,538613509.70,532817271.57,465566354.14,442352217.79,406341033.58,405231052.43,0,0,0,307119388.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341530238.27,317285268.87,314372661.84,0.00,331329940.69,315273506.52,301981242.76,303375712.52,278445112.86,254883247.56,245959582.26,197275716.96,185179887.57,185344096.14,176508304.70,177672513.26,84091339.42,66411775.01,45244220.00,16891665.00,20939110.00,13780000.00,10825000.00,1620000.00,1665000.00,5710000.00,5755000.00,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4686319979.28,4578090842.30,4509530604.47,3467337520.06,4079888475.45,4536512076.13,4257215779.57,4374795857.84,4711294144.66,4592846923.97,4763448001.40,4869416700.28,5740969421.42,5904577735.30,6085734930.25,5415096478.57,5794767766.89,4567065349.90,4526623292.50,4259403218.63,4512790843.16,4206036098.52,4119539061.69,4219136187.02,4486296471.42,4864219253.65,4542233546.69,4498286660.35,4420132123.12,4455047498.91,4341198847.70,2945766610.41,3183825625.57,3144499834.14,3194664042.70,3089038251.26,3148087015.42,1921904203.01,1886234946.74,1384882391.74,1486033694.45,1124851230.42,1182268952.00,981563952.00,880503964.06,909818964.06,792103964.06,811148964.06,717498963.02,912498963.02,1059629400.00,1089870000.00,770530000.00,847880000.00,959880000.00,866018425.00,705090000.00,785090000.00,735090000.00,715090000.00,596000000.00,476000000.00,421000000.00,421000000.00,302000000.00,224960000.00,219000000.00,219038056.00,184640000.00,164640000.00,126780000.00,126780000.00,34000000.00,92227111.74,72670000.00,72667233.00,71876716.63,70670000.00,11039588.79,50459588.79,0.0
80,负债合计,20243520343.76,19743200699.60,18491154732.56,17199695045.55,16960153159.57,16817541927.89,15909458688.15,14626574503.02,15700886050.86,15603679384.46,15235400371.88,14732153279.31,16177483734.53,16692057693.14,16598088653.34,15330337312.59,15854801182.74,15311631490.61,14089572278.75,13580947875.30,13318815030.08,11757127676.75,12454526348.36,10772801544.55,11559206331.54,10936511975.64,10118349741.94,9251028039.59,9177073989.86,8453440363.59,7360401631.44,5739766004.04,6070395801.11,5430783468.64,4707999657.57,4222045709.85,4201148394.24,3049976972.33,2894812615.43,2357743983.11,2547337307.99,2218497464.96,1980532920.92,1853876648.15,2151523996.15,2060496066.96,2063362434.35,1931531446.64,2031027380.68,2045392459.14,2008152606.85,1837871005.68,1832341402.66,1839927816.33,1809229211.44,1713354099.61,1533672926.13,1539571211.52,1529525377.97,1387453805.07,1141341624.31,1125026238.95,1061295227.81,1001596281.16,730342160.11,591260789.34,564810993.22,535657253.02,381851278.42,335316201.23,316119181.17,296641775.99,255124514.38,269868583.06,286622474.27,292883059.08,128239820.44,138165598.79,151781780.76,139846823.52,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),914612010.00,727180828.00,727180828.00,727180828.00,727180828.00,727180828.00,605984023.00,500720866.00,500720866.00,512237274.00,512237274.00,512237274.00,512237274.00,529981934.00,529981934.00,529981934.00,529981934.00,529981934.00,530734322.00,530734322.00,530734322.00,435390027.00,435390027.00,435390027.00,435390027.00,435390027.00,435390027.00,435390027.00,365480027.00,365480027.00,365480027.00,365480027.00,365480027.00,365480027.00,365480027.00,365480027.00,365480027.00,317808719.00,302400000.00,302400000.00,302400000.00,302400000.00,252000000.00,252000000.00,252000000.00,252000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,120000000.00,120000000.00,80000000.00,0.0
83,资本公积,4493704054.61,3853731212.06,3853731212.06,3853731212.06,4022892271.01,4015959471.01,4135095143.82,2872143575.64,2869153575.64,2856485527.84,2856485527.84,2856485527.84,2853641967.89,2865179770.81,2865179770.81,2865179770.81,2863311496.52,2863311496.52,2862408631.92,2862408631.92,3077946081.20,1882172934.03,1882399266.94,1887349266.94,1868999376.16,1853999376.16,1822014329.95,1862859223.26,636250123.26,631900123.26,631500123.26,624752068.26,636413165.19,625358086.28,620719464.10,608892038.83,592599098.62,640924603.77,383623660.11,379154497.69,363147778.97,353482665.31,395572656.51,389578656.51,387734750.07,368164900.07,410164900.07,410164900.07,409775400.03,409775400.03,412703598.84,231349071.25,211864086.13,211940369.53,216171855.18,216171855.18,220669238.76,218468948.35,213188948.35,213188948.35,211618342.88,211650509.88,202150509.88,201390509.88,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,173479028.93,174671013.31,34035520.01,34035520.01,14035520.01,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
