48,短期借款,370000000.00,0,300000000.00,0,0,0,0,0,80000000.00,0,0,0,0,0,0,0,0,0,0,20000000.00,170000000.00,170000000.00,170000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,9000000.00,13000000.00,25000000.00,80000000.00,80000000.00,150000000.00,150000000.00,173000000.00,183000000.00,192000000.00,240000000.00,0,0,0,0,0,0,0,20000000.00,58000000.00,98000000.00,98000000.00,128000000.00,148000000.00,153000000.00,183000000.00,215000000.00,195000000.00,190000000.00,190000000.00,215000000.00,220160000.00,370000000.00,430000000.00,430000000.00,476000000.00,380000000.00,446000000.00,426000000.00,363000000.00,232500000.00,161813000.00,142013000.00,121113000.00,120433000.00,83213000.00,0,94313000.00,71523000.00,51323000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,192277026.80,187747611.46,184773833.51,186360348.29,208983238.40,275191762.89,311334154.39,281468051.67,0,22058056.72,0,34425284.97,0,19270287.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,110000000.00,160000000.00,220000000.00,200000000.00,130000000.00,40000000.00,20000000.00,0,0,68890216.81,20000000.00,3322440.00,0,0,0,0,0,0,0,0,0,47246245.68,0.0
52,应付账款,192277026.80,187747611.46,0,186360348.29,0,275191762.89,311334154.39,281468051.67,22025443.85,22058056.72,21971639.80,34425284.97,22281037.18,19270287.90,21976543.77,22127778.14,17499143.14,17935652.94,17934056.14,32212681.00,19761348.95,21822231.95,22029831.95,25019602.05,132141498.98,21906406.72,22988818.73,25580615.23,25481336.87,26722161.08,26923075.08,28205182.07,31980874.05,38736909.07,42307162.07,43356747.07,50469250.24,53566178.19,75935035.46,86168760.41,73555153.92,76351074.00,135867736.38,149339448.38,155802212.91,3585559.66,3677073.96,27896709.29,22019200.37,2837815.17,4054750.03,17378164.65,4557661.79,6611477.72,5195146.66,7493269.41,5869565.33,9509161.98,5565987.70,9853741.04,6790522.82,8861951.44,9393592.17,11402529.19,8632207.49,15158627.93,15950429.16,16720759.14,22225981.59,28769973.00,63872398.88,0,19118950.66,15090212.86,17369690.40,18446323.87,23386906.71,19197570.22,77914176.09,43408673.06,0,37059876.03,50710728.42,3221795.91,0.0
53,预收款项,50748025.33,70917231.93,338568904.17,350816478.45,360199908.89,284816437.51,239011497.02,208290284.23,299541476.68,197759048.43,142701349.81,115818723.32,68001563.16,38962774.72,40430839.23,38000047.10,54296086.13,39357943.89,39780334.62,41473787.42,41388370.77,41253836.53,41951415.85,42481580.62,66659565.90,88455441.69,84889792.79,82525519.05,38729604.85,36693598.35,35893416.86,33998274.57,69792789.21,66667891.47,28041382.65,20767920.06,21534855.58,52620549.60,9838829.63,7973473.03,112571181.19,106737518.18,17485673.87,12155220.97,25680222.95,2206360.68,19273730.79,15021246.98,18192540.02,4808546.74,6864976.31,8861895.20,9379339.65,5293065.07,12367165.57,7677647.22,10746847.39,6702663.09,6540565.70,8993991.22,19877416.75,22921446.90,24098177.54,11153368.12,2551420.15,2378244.64,2483937.58,10745753.83,10451809.32,13219295.64,12903715.60,14570423.66,8172634.57,4903770.29,5496279.49,9005862.65,6871329.78,7362135.01,8786513.14,4588189.05,0,2350322.91,2089342.78,-224188.64,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1974824.89,1935844.84,1055821.10,2789671.49,1731957.09,1682343.54,1930053.09,3305212.89,1652885.12,1771358.44,4172328.90,4174978.90,2139979.46,2137970.58,1066295.54,3972372.95,0,0,7652.00,7664.00,0,6740.00,0,6395.17,5764.00,5352.00,5740.00,5728.00,5764.00,5740.00,5740.00,358884.62,5336.00,3554.70,16627.32,38852.43,46313.91,34448.08,5336.00,33313.52,39311.73,34001.88,9876.00,8528.00,3176.00,6486770.53,4510084.40,4724418.27,8897842.09,11405424.87,12730076.01,2085707.85,3593784.86,1241927.30,1278213.13,2363331.91,2425222.41,1355063.63,687922.08,2443104.53,2036318.93,1503855.51,1771289.07,1399552.05,4189566.72,376412.00,1365500.83,4794672.26,213342.89,187153.75,1112762.14,69349.18,-10114489.97,938413.64,-8337085.32,-4486990.57,1640893.20,2694174.69,5720217.62,-3004408.58,0,-2123357.53,-1497379.18,11970000.00,0.0
56,应交税费,152104885.77,145570607.20,59509824.29,58890475.76,40448593.66,42793339.50,88215746.75,49047387.23,8498031.70,13315072.94,11283555.31,14237005.95,5944772.71,7022232.84,13519128.36,29125617.12,7813944.34,7816262.60,7825218.09,7775335.52,6417077.74,6626302.62,27329065.71,28502574.33,34159012.78,23309718.41,28461593.25,24176350.22,17085516.46,15429856.45,4682502.37,43159053.77,21619279.73,29636266.26,24685933.79,29973982.91,32851085.64,29933122.01,43701290.01,58123572.22,36085894.54,58114962.52,67565684.70,69918225.76,52296048.18,-12026842.17,11001301.92,23893797.38,11943555.33,-3724443.38,8672637.63,6405755.63,16231882.99,8619565.33,192554.94,1415199.99,1672506.42,325896.60,4500476.80,7450665.03,2304850.17,424023.75,4391004.80,8172663.17,7271926.85,12077039.58,10964727.50,9575622.58,13099838.46,1388573.02,-16051087.67,18888359.88,9689285.42,9008778.17,16205294.61,17072684.40,6382320.18,7054235.73,-6540668.00,1207098.33,0,-2283477.59,1162678.78,441973.05,0.0
57,其他应付款(合计),65221787.11,60814774.28,65258935.11,64534527.69,66653734.94,77228026.35,66576575.35,65411027.95,0,49109022.67,0,56659388.41,0,63614602.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,8451471.39,7440120.04,6681065.87,9824593.36,0,14311667.97,9425277.99,11142400.16,3254460.84,1203504.94,1199427.40,3877160.73,0,0,0,3778055.57,3093611.13,7556111.12,2368333.34,7556111.12,2368333.34,7386944.44,2255555.56,3721666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7654.88,2045225.93,576807.03,576807.03,576807.03,1468418.90,0,0,0,0,0,0,0,19193039.94,10382526.54,10382526.54,10382526.54,16623809.63,6344877.33,6344877.33,6344877.33,15384490.54,0,0,0,0,0,0,0,0,21855082.78,21971146.78,23035846.36,17683604.49,17683604.49,17683604.49,17709846.85,22701485.09,12422552.79,12422552.79,12638474.33,13737.94,5001512.94,7378432.94,1879177.29,1879177.29,1934362.70,1934362.70,2277406.60,3343952.56,7337845.06,7337845.06,5180227.00,7342094.50,0,0,0,0,65150.50,65150.50,0,65150.50,8429988.00,3521766.08,0.0
60,其他应付款,0,53374654.24,0,54709934.33,66653734.94,62916358.38,57151297.36,54268627.79,52037811.15,47905517.73,54185113.91,52782227.68,61129221.17,63614602.33,279977981.79,57293195.50,59515875.81,58813035.53,81886315.14,87947867.33,70972179.24,96098913.77,102657391.58,73824936.31,92573951.91,83575142.07,81478602.56,40711527.41,61843614.19,68340451.75,74432648.44,45407370.15,39701138.84,37593617.28,37203484.19,39160015.13,90455728.61,43563076.17,47544724.17,50404218.13,103245398.17,76715471.43,82615549.39,94820462.50,88804326.46,52367246.18,170882885.03,43516517.18,83338345.39,116098000.56,93505307.43,129948114.28,129499853.55,141776645.83,110455527.03,109031578.86,124842296.85,117486085.62,123415562.42,115076055.17,136875107.22,131662647.27,130585805.38,127547452.77,71422223.24,127593599.86,76151429.41,118693393.67,92869911.13,117485717.27,59941015.55,81727065.83,141645850.34,113412964.52,22712704.42,7249565.34,21091414.90,16971109.27,15406503.16,27495048.38,0,28857961.98,24949660.00,2890656.79,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,0,200230.10,289000.00,260901.87,0,2263190.07,245700.00,500000.00,0,41000.00,40000.00,0,4863.00,0,0,148500.00,0,0,123333.36,10280463.13,9951639.63,10083965.18,10039576.27,11215477.82,1192463.56,0,1223576.67,1762236.63,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,70000000.00,754100000.00,496100000.00,868440000.00,622350000.00,624450000.00,4000000.00,4000000.00,0,211723800.00,216277000.00,216277000.00,0,0,71267514.64,451697514.64,66850000.00,66850000.00,66850000.00,66850000.00,0,0,0,83000000.00,65000000.00,65000000.00,65000000.00,116000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000.00,2500000.00,3750000.00,5000000.00,5000000.00,5000000.00,0,160000.00,0,0,0,0,0,5320000.00,5320000.00,5320000.00,0,0,77000000.00,30000000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,461800000.00,147000000.00,189000000.00,174000000.00,50000000.00,40000000.00,200000000.00,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200299.82,28278963.32,28566819.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1364126549.90,1368086069.71,1634267318.18,1705831501.68,1350367432.98,1346161909.79,911068026.60,791521963.97,467010109.34,495736359.20,451790415.13,441592381.55,159496573.68,131007868.37,428238303.33,605994581.02,209068660.55,198329006.08,216651909.33,263823446.39,310914964.92,345240195.24,366800067.68,407133562.18,541116600.60,283720479.79,282824547.33,288999739.91,143145836.37,147191807.63,141937382.75,151128765.18,163099417.83,191831278.72,151637116.56,156680044.14,230739760.52,276341183.68,263370092.60,359048214.64,481841816.88,506337518.55,486544520.34,518241885.61,562585986.50,80819394.70,237624039.42,143619508.95,144391483.20,131425343.96,147682830.19,187142951.73,209879711.01,241044776.40,246069713.91,243820615.25,293661146.34,309669610.34,311947087.68,344595078.26,404555524.70,427193152.41,477551868.48,518312434.83,532008037.15,580156375.90,609821250.39,633229885.29,591574378.19,645830519.11,514804492.76,643549429.98,619960493.48,517463088.59,373603393.04,249438756.69,211501497.66,184475165.33,233063518.85,158168626.62,186503654.69,159515213.97,159117660.04,148082050.87,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,70200000.00,318300000.00,318300000.00,940760000.00,772460000.00,822970000.00,664970000.00,664980000.00,901980000.00,1126320200.00,1128320200.00,711615885.36,107135885.36,603280000.00,676280000.00,757730000.00,724430000.00,611280000.00,576580000.00,433700000.00,366850000.00,388000000.00,83000000.00,83000000.00,83000000.00,199000000.00,200000000.00,200000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000.00,2500000.00,8750000.00,10000000.00,11410000.00,12500000.00,13910000.00,15320000.00,56570000.00,17820000.00,115070000.00,20480000.00,28473000.00,31333000.00,31333000.00,81493000.00,26173000.00,26173000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103814000.00,0,0,0,0,1082989.26,0,384137.71,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249569.03,1362543.59,3723448.59,4146268.17,4543123.13,4644051.86,4688222.86,636614.29,540946.09,551593.09,530330.33,425019.43,503652.93,574165.93,676939.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,103537580.35,95181754.90,109797984.63,84604027.15,137543238.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8098468.76,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,103537580.35,95181754.90,109797984.63,154804027.15,455843238.40,318300000.00,940760000.00,772460000.00,822970000.00,664970000.00,664980000.00,901980000.00,1126320200.00,1128320200.00,711615885.36,107135885.36,603280000.00,676280000.00,757730000.00,724430000.00,611280000.00,576580000.00,433700000.00,366850000.00,388000000.00,83000000.00,83000000.00,83000000.00,199000000.00,200000000.00,200000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,1249569.03,1362543.59,3723448.59,4146268.17,4543123.13,4644051.86,4688222.86,636614.29,540946.09,551593.09,530330.33,425019.43,503652.93,574165.93,676939.93,1250000.00,2500000.00,8750000.00,10000000.00,11410000.00,3154372.08,13910000.00,15320000.00,56570000.00,17820000.00,115070000.00,20480000.00,28473000.00,31333000.00,143245468.76,89577677.79,31787620.83,30138272.95,2597929.17,1082989.26,403876.73,384137.71,0,0,0.0
80,负债合计,1467664130.25,1463267824.61,1744065302.81,1860635528.83,1806210671.38,1664461909.79,1851828026.60,1563981963.97,1289980109.34,1160706359.20,1116770415.13,1343572381.55,1285816773.68,1259328068.37,1139854188.69,713130466.38,812348660.55,874609006.08,974381909.33,988253446.39,922194964.92,921820195.24,800500067.68,773983562.18,929116600.60,366720479.79,365824547.33,371999739.91,342145836.37,347191807.63,341937382.75,201128765.18,213099417.83,241831278.72,201637116.56,206680044.14,280739760.52,326341183.68,313370092.60,359048214.64,481841816.88,506337518.55,486544520.34,518241885.61,562585986.50,82068963.73,238986583.01,147342957.54,148537751.37,135968467.09,152326882.05,191831174.59,210516325.30,241585722.49,246621307.00,244350945.58,294086165.77,310173263.27,312521253.61,345272018.19,405805524.70,429693152.41,486301868.48,528312434.83,543418037.15,583310747.98,623731250.39,648549885.29,648144378.19,663650519.11,629874492.76,664029429.98,648433493.48,548796088.59,516848861.80,339016434.48,243289118.49,214613438.28,235661448.02,159251615.88,186907531.42,159899351.68,159117660.04,148082050.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,146841890.00,112955300.00,112955300.00,112955300.00,102600000.00,85500000.00,85500000.00,57000000.00,57000000.00,57000000.00,0.0
83,资本公积,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,80465680.08,83030487.28,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,95441063.13,94612090.81,94612090.81,94612090.81,94612090.81,94612090.81,94612090.81,94612090.81,94521590.81,95217466.76,94510590.81,24636429.51,9831509.70,9831509.70,9831509.70,9831509.70,9831509.70,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,279551466.95,256990738.22,296454558.50,228430873.31,412629715.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,111560121.09,76802033.81,92644295.04,92644295.04,92644295.04,81465509.09,81465509.09,81465509.09,78850445.09,73889386.97,73889386.97,73889386.97,73889386.97,68600927.81,68600927.81,68600927.81,68600927.81,61797332.06,61797332.06,61797332.06,61797332.06,55578719.63,55578719.63,55578719.63,55578719.63,51035223.79,51035223.79,50406503.79,51035223.79,49528571.03,47561511.91,44249918.93,44249918.93,38361510.23,38361510.23,32645068.37,32645068.37,26140033.85,19159212.52,14475262.55,12434643.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,346375675.81,341128291.54,292140198.67,281681681.38,277492748.72,277642956.49,278338982.79,275790451.92,244369008.38,260379310.52,255124680.17,265406689.20,266286886.57,287948759.08,302730428.15,309278360.37,277494098.73,280698986.20,274186814.15,283786420.79,296912649.17,309080943.40,318999271.00,331340122.49,332110507.58,330917842.21,332247633.32,331040354.41,332527119.70,332932067.53,326839412.11,330739063.07,346695455.64,346581718.48,338703385.70,336202482.48,326963087.14,302617664.10,294140558.68,288546537.50,221787681.67,197300061.75,189933185.04,193097828.13,190704753.26,182660230.30,175958696.52,153640406.61,141950876.55,129628685.29,121702194.69,103238115.10,107359882.76,110244811.40,85734288.69,78513144.40,87103856.53,81085660.18,82235095.56,67638239.67,72761997.97,82706389.05,70356637.63,55108045.68,79037325.04,64216278.24,54054100.02,40512528.26,45230329.42,40945419.55,34966843.70,36314454.58,43649505.96,25356444.86,37392465.26,53338757.47,35017157.05,29785122.67,18119532.57,24031506.83,11915191.68,35977979.12,17242179.22,9079703.75,0.0
90,归属于母公司股东权益合计,964794833.93,936986720.93,927462448.34,848980245.86,1028990155.09,616510647.66,617206673.96,614658143.09,583236699.55,599247001.69,593992371.34,604274380.37,605154577.74,626816450.25,641598119.32,648146051.54,616361789.90,619566677.37,613054505.32,622654111.96,635780340.34,647948634.57,657866962.17,670207813.66,670978198.75,669785533.38,671115324.49,669908045.58,671394810.87,671799758.70,665707103.28,669606754.24,685563146.81,685449409.65,677571076.87,675070173.65,665830778.31,641485355.27,633008249.85,627414228.67,560655372.84,536167752.92,528800876.21,531965519.30,497379164.35,517587478.47,510885944.69,488567654.78,465699338.77,453377147.51,445450656.91,417480272.95,423532222.86,426417151.50,401906628.79,394685484.50,397987737.47,391969541.12,393118976.50,378522120.61,376842283.16,386786674.24,374436922.82,359188330.87,376898997.80,362077951.00,351915772.78,338355826.62,337719534.02,333434624.15,326827328.30,315656721.78,334632057.80,314371937.58,323096365.00,305065567.21,281551434.04,275612523.71,178001030.45,152008084.90,133386735.23,121968701.34,98548951.47,88345857.13,0.0
91,少数股东权益,124990104.31,120882211.08,118600431.72,109664680.89,82902951.81,82712956.26,82138223.23,82098914.13,77330385.73,78622377.81,77792371.66,78591102.50,78826064.79,79472092.69,79366986.74,79952360.96,76185223.80,75962874.49,76261554.75,76311504.91,76367159.43,76613244.06,76739436.76,77020082.30,76215774.22,74918125.41,74294498.97,73471357.68,72722325.06,71962233.16,70618670.78,70611077.74,72277643.13,72178843.32,70213404.72,69852161.19,68769297.12,66000352.12,63750396.75,63113412.07,55661307.57,52786114.67,50110084.34,50455854.42,46597357.31,16035.32,9270.64,0,10137.68,15230.33,36585.48,-18747.83,92072.07,95289.66,85318.88,80330.37,66784.23,53428.37,29689.64,30417.18,12087.40,4182.27,-373.31,-4480.51,21802.88,0,7980.42,-28148.44,-30360.13,-32621.79,-36142.59,-36336.61,-5464.60,267062.22,9677278.07,9707495.73,10052223.35,10720877.60,10018448.63,10281300.70,10395507.42,10395257.29,10072011.97,0,0.0
