,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,452881794.43,360054308.93,327569792.88,618361007.46,623596938.18,466353646.69,546402269.84,266100543.34,346917410.03,284359143.37,315009360.18,216022662.55,393314275.53,263635086.83,262417645.41,206205323.75,273162999.64,165384337.82,206882763.91,248122406.91,355102263.43,281328687.62,338867557.84,390557685.87,553918321.87,480318892.77,466987987.11,535303084.30,607196579.95,395995050.14,459108395.36,565401647.80,631184853.98,471418257.74,523653342.78,561914054.34,624631093.17,578614642.04,590501014.19,734759765.39,167765812.40,67804926.22,85475618.38,160111690.76,122158037.42,99787145.16,0.0
3,交易性金融资产,3000000.00,0,0,30125230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,1782158.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1065246638.23,1218490923.36,1096263654.69,1029990612.46,1221030794.15,1174544266.76,1165533296.97,942239239.80,1086225154.57,0,0,0,764753309.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,64226658.58,65073066.30,34265726.81,15357082.09,41752901.19,19116723.96,15606801.74,25816162.49,26012983.00,25992941.00,30991731.19,48356250.44,39911503.93,25183852.50,8974130.00,21406057.34,22685203.97,21163241.26,24743610.00,18087853.00,1642713.00,11746780.00,3602325.00,3695800.00,5970000.00,2703000.00,1657170.00,9922783.75,570000.00,8189721.09,1863600.00,10601000.00,5712236.33,6599098.97,1209690.00,1427546.40,1530750.00,230000.00,1130000.00,600000.00,100000.00,1510000.00,100000.00,190000.00,1070000.00,0.0
7,应收账款,1065246638.23,1154264264.78,1031190588.39,995724885.65,1205673712.06,1132791365.57,1146416573.01,926632438.06,1060408992.08,998436566.36,925739626.24,652397380.99,716397058.72,654553920.18,671262605.17,648940711.14,699446742.45,590829541.95,552919856.98,468696545.94,518441189.18,544570472.92,484953072.64,371532005.22,307039174.71,372294977.25,395250000.14,328288739.85,354644655.45,396293073.88,340752491.64,257973509.50,274118446.94,247274638.06,249803856.86,232914022.51,208405063.35,200552216.47,209143387.77,172243543.11,159565060.67,193867152.03,169162631.06,133098253.68,109742662.21,144039349.89,0.0
8,应收款项融资,64688898.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,25464079.81,42614829.80,59729994.87,58231790.26,53883261.97,76146883.15,64920529.98,62833870.49,48386951.47,86813698.19,82297181.42,41564714.93,19026948.19,39864467.24,40819362.18,28598819.32,19289792.68,48699869.97,35949672.10,19364391.47,14564290.65,24941903.50,41819775.42,21978472.96,21039425.16,21435713.86,26637417.44,78100852.05,66177702.79,68033278.07,60747512.95,63609937.48,67474220.15,64027803.93,40754369.51,34768197.09,36985394.82,6664596.99,11893986.12,17915030.96,4386800.21,6876821.41,4353069.80,3088334.63,3007082.19,7281955.69,0.0
