,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,989826611.30,1002814968.48,906923535.87,62901600.04,839225012.21,868082356.05,352859105.98,447235377.42,403588757.86,520172631.76,440135121.52,480756266.95,392372387.47,479572002.02,419596933.58,1139735807.10,409936236.06,436381740.69,366744978.65,71602032.44,95501336.06,197291845.16,174040652.72,145311177.27,95783857.28,145871476.49,183168162.34,190067034.51,170161918.96,160743386.32,189931533.07,135879155.67,231365280.69,355301783.49,189179967.50,202655748.04,133069602.52,155652972.12,196083920.73,180115299.13,224450942.44,420542458.23,506183238.19,461418001.22,520549943.94,545787243.06,635786665.41,81158965.81,60628430.58,94503007.08,139816127.11,195411469.09,40132604.24,46164929.19,38704285.48,16237168.43,11191306.13,0.0
3,交易性金融资产,0,0,0,0,0,0,78000000.00,0,0,0,0,0,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,338169498.64,339447174.51,235060942.25,236672666.75,482197963.06,473506418.87,331920104.24,308806977.57,0,355518571.63,0,212614187.53,0,355481197.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,1400000.00,1450000.00,150000.00,1120000.00,2000000.00,2100000.00,4319134.00,1350000.00,1100000.00,19200000.00,2162881.20,62881.20,100000.00,0,0,150000.00,0,0,100000.00,100000.00,0,0.00,0,0,0,0,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,1443770.94,0,0,0,0,0,0.0
7,应收账款,338169498.64,339447174.51,0,236672666.75,482197963.06,473506418.87,331920104.24,308806977.57,367633630.17,354068571.63,242847443.09,211494187.53,361006787.50,353381197.73,251649372.61,221540633.79,206823618.60,183094912.26,161013565.26,178911336.55,161319884.10,139598228.95,103107874.81,92238445.72,140822881.38,121602607.73,92391373.76,80234511.58,129503772.04,124592535.89,97656758.14,137291100.72,129363571.47,114551284.48,110325070.07,106752437.49,117260657.18,81188011.15,60908753.42,63661346.46,68340295.75,63928472.24,64204541.16,89146611.87,92527246.93,62237880.96,40569976.62,58917924.91,59369093.66,47225137.69,25919058.73,18198699.90,18254881.58,12298476.83,20263650.09,19984083.74,1547399.78,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
