45,非流动资产合计,10911425990.50,10819419947.06,10702665128.56,9250667888.31,8450897584.09,8399225836.91,8511263645.43,6889616624.13,6810159608.34,6561470614.84,6473168604.97,6444398244.69,6383184907.94,6296279181.33,6289925465.07,6222493765.69,6065863315.26,5688679643.52,5401578594.92,5352874645.92,5321734544.47,5168827160.83,5077772909.05,5044543510.27,4950334869.88,4935616548.66,4890475178.68,2811031922.15,4042542171.24,2626919870.49,2637062589.64,2587439005.53,2539094920.09,2565782326.62,2542176501.67,2319018005.37,2300715798.94,2304318084.01,2265065029.62,2283018732.36,2284936936.52,2284568258.59,2267402455.36,2262474260.01,2244875547.27,2236145773.38,1620627360.32,1634956088.00,1632668814.66,1788681850.48,1755316186.55,1776801323.90,1594701535.05,1583184198.45,1604543922.55,1620442162.82,1641391546.20,1622778593.19,1632406912.27,1631928283.27,1688612027.42,1613383131.01,1553988056.46,1510238027.83,1483993361.99,1381677967.76,1315843579.68,1248978515.39,1225972351.40,1229107221.26,1227219734.01,1150588463.90,1121567541.44,1039391557.99,1021177512.45,1119282836.17,1074644214.00,1014089957.02,936744805.62,0.0
46,资产总计,56893659126.20,54317671731.45,53353845876.10,51800877292.97,51482183869.48,49593828052.35,48191444764.82,28837123366.82,28314713453.32,27025105480.76,26703113453.94,26579719015.72,25897170220.54,25448875336.98,17812149350.41,16955003081.65,15870577267.20,15822164435.16,16490769710.26,14913449461.40,14210783549.15,14249338932.44,13799090163.41,13020371153.63,12249123151.39,11924650603.85,11935975634.09,7533446498.48,9394208052.55,6350248189.77,5769016526.26,5280605465.39,4851265848.35,4832365087.78,4873779299.33,4806731366.12,4476592328.55,4532086703.68,4521724260.35,4391622910.78,4222496075.83,4197079086.55,4198294538.23,4158372312.08,4130903742.02,4162410304.59,5417797338.40,5327289804.35,6206944098.78,6149961160.27,6134317005.91,5887687500.23,5409413035.71,5656339847.94,5466565284.24,5449943396.87,5098094541.36,5376625825.57,5352578615.19,5516630863.87,5182878025.71,4987408076.83,4887994454.22,4845574365.59,4707039445.98,4638108951.97,4460610581.03,4489123528.83,4173194491.19,3980459247.51,3899072530.83,3801157115.85,3697238505.79,3797261296.17,3017796896.78,3080824378.22,3026210963.62,2995563030.19,2998884045.88,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5869008916.96,7068732799.44,6933817782.13,7481157561.78,5905703286.10,7026819582.70,7202299947.47,0,11500000.00,11550000.00,10841330.22,19120751.12,25215424.88,263355860.16,485932527.99,594218467.28,629683464.69,646438687.72,624964892.32,604757172.94,560530090.45,605899037.27,493336504.21,521350307.71,509651500.77,528845744.28,612079800.00,77500000.00,681217807.78,165167087.26,137667087.26,152077869.13,144928849.42,134039640.99,84419046.08,54558264.21,38867878.83,41079764.87,27405132.84,58369822.21,63369822.21,59342217.34,141280327.17,208344734.90,243275483.51,259181098.44,652054435.33,468546900.86,956487544.48,977917196.75,971630606.41,970443540.87,888199069.88,867768027.32,841448832.77,857081945.67,867785368.60,813870675.14,906057161.23,933120605.28,937458830.03,722120000.00,689120000.00,644790000.00,664230000.00,575800000.00,550540000.00,549990000.00,555340000.00,454320000.00,442940000.00,400500000.00,387680000.00,396620000.00,478000000.00,468130000.00,622150000.00,654359000.00,741804000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,13681377894.83,13126616946.26,11945527893.47,10821218075.57,11969454162.81,11350647103.50,10551236677.57,2879477477.86,3054427081.10,0,2609321632.50,0,2588090589.85,0,2926093796.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3982425654.37,2846175281.54,2519190112.19,0,2656176505.09,0,0,153649730.49,252226384.82,394694743.14,223078749.78,212358945.88,320811521.98,360217928.91,152783759.23,239685222.56,292607099.65,393688648.31,221704913.72,341075860.51,356573197.95,146537075.41,132676933.56,177598719.56,130773655.25,34189040.50,74570683.98,60377537.53,75970070.30,34361910.98,41381160.53,41267965.46,5432012.71,5622149.39,42128745.98,69768765.52,76326446.93,17514233.78,63237803.39,37341292.48,29790259.56,72916886.76,76336323.75,79400943.21,61773626.65,50275006.72,90371796.56,136342168.01,283221860.30,189194976.46,207871245.22,179150822.20,206700018.28,118622835.30,95747522.17,79565735.56,86008063.38,40410669.99,29721583.12,134564532.12,137052834.12,99596986.99,101907144.04,140716286.28,212533538.69,113761068.82,86209300.02,77811138.13,78178584.40,576863.00,576863.00,0,682237.50,0,0,0,0,0,0,0.0
52,应付账款,9698952240.46,10280441664.72,9426337781.28,0,9313277657.72,0,0,2725827747.37,2802200696.28,2342861529.64,2386242882.72,2448461862.36,2267279067.87,2347722588.57,2773310037.08,2555104608.00,2636474108.05,3040258927.82,3349994976.31,2611059736.08,2075534476.45,2771410066.55,2432651302.33,2097173573.02,1470360537.61,1648523933.89,1607220176.69,1345690652.01,1080597534.53,772208370.74,572504724.94,453341865.31,350249598.28,419439220.08,376674638.11,404927054.05,264375227.56,393814295.74,413975677.55,393704874.58,302757946.00,338378338.87,313343345.34,276171776.88,267422980.25,321394259.40,906219510.83,934223073.06,1273181789.40,1306723059.38,1240110564.32,1087041079.14,861098479.40,1191884473.34,1031365511.87,1130855528.49,869696059.12,1106954810.46,1040746138.72,1089105742.57,848628472.16,886557899.18,790558629.62,803150856.28,644880577.38,766680319.53,724234582.09,706970433.39,580755642.12,613668054.62,597534628.97,517410295.65,558201710.52,520050048.71,516726227.60,467723158.97,440086410.39,394831690.90,382620366.91,0.0
53,预收款项,0,0,0,0,0,1138715554.15,1174419442.26,1194153664.70,1888892476.97,957163033.30,789221034.07,1431511078.85,1552885731.40,816214954.57,824944774.42,969913164.90,974514210.30,555512499.24,793107810.49,547392730.23,889008552.82,544172130.76,613302453.83,711196922.88,875579547.32,814808972.86,816018315.40,534876234.82,608781707.72,680326103.88,550647272.40,216929591.47,146931794.49,71953465.77,163970765.80,175069128.24,99011229.83,50938131.01,43705727.90,83801246.26,121348338.16,57522809.36,21248686.80,40033818.13,18035560.73,62127391.39,46830698.30,59307523.82,46958614.47,54534234.19,44616374.00,43403767.99,47942658.87,49535719.45,33248242.19,29352790.28,31129313.34,16773057.91,30477303.23,20671710.04,22901240.89,36798719.64,34052457.51,37418513.02,34182508.08,62580712.03,45965829.35,52342017.90,46266805.26,29609410.89,20825108.44,23798212.55,40126980.26,15463589.12,29738338.70,9443402.72,8797592.15,2935401.77,3590884.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,839640308.29,818881452.76,751443453.78,682015215.34,753034630.86,754658727.75,625936546.88,483656051.41,631170810.62,470055493.38,452351563.04,398783397.75,546523380.87,355601284.92,368387330.72,317290175.86,413029738.15,365788374.12,383963306.98,296582884.58,411335807.76,352707017.59,314791888.56,265579690.96,334427927.83,384346416.40,326302142.22,138909846.88,192466940.29,138094826.02,116433623.03,91253778.69,64167157.18,98910337.96,89765483.63,67872704.19,61258810.66,121988614.89,103396009.11,80883034.92,56820688.90,72743864.21,52965536.06,38679463.31,51539857.27,91185834.90,118640518.89,107661064.85,94786648.02,141589452.47,148453267.39,123884824.02,75888913.91,142174980.08,135850189.50,120616080.85,98316790.68,127102086.68,127725141.58,119287389.78,102584490.56,136544015.26,147668915.94,149725120.67,133968510.88,164634926.00,160772354.57,158855300.02,138060374.57,144718722.06,137462838.51,137885099.22,120626547.25,123688662.97,144803387.72,133944442.83,126778764.86,115757026.69,93973279.22,0.0
56,应交税费,248014970.03,452087146.97,371040554.42,678386937.92,963543253.64,422701666.76,339875309.85,292647159.92,206462076.94,214836990.41,292213746.82,417896043.02,384192155.39,84524470.50,162297046.27,221073082.44,74514458.11,128318466.23,188269526.64,301494484.93,176413871.14,64744302.31,174501152.82,381985493.68,403383688.38,290556266.93,371328808.66,254404180.72,154532046.97,78307603.09,67628191.66,71628466.54,37951281.66,34718003.45,50692853.44,48394012.48,44924602.21,24717619.48,29939609.15,26242867.31,23755739.08,4298003.61,4618263.76,-3716241.57,-33848131.29,-55633974.69,8510688.43,31530033.45,-9473748.90,54336664.65,73922466.19,60302752.21,36804038.02,39924895.58,54843007.14,62307721.40,24377413.61,36082245.64,41662048.52,57929192.68,24041244.06,33647279.86,28524842.79,45439293.30,21605390.47,42963705.32,37383884.41,56969138.12,48773628.89,47403401.36,52788031.36,63816504.16,28911407.61,51192759.95,45028421.51,34046052.89,17184521.90,54223086.06,43608142.55,0.0
57,其他应付款(合计),3227385632.70,3371874604.63,4057351352.04,3862738050.96,3466357353.39,3928636067.09,4382981939.46,2984589944.57,2445094461.69,0,3321498229.88,0,2325540719.81,0,2588573438.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,34840834.22,29407875.75,28229432.88,33267435.83,41637538.72,32766192.60,0,210064.19,253966.40,256555.65,263829.48,276263.81,257658.10,245488.55,272598.80,333381.02,359628.56,404934.98,389780.91,394333.32,236666.66,280000.01,280000.00,890414.88,675414.98,723083.24,919833.52,0,1069051.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,47933025.07,49550320.63,752951857.75,65916930.12,65917238.98,61503436.78,0,45442532.97,45446017.79,46155579.75,502626786.42,57301541.02,57301541.02,41263862.43,41481958.61,52065413.32,52066098.91,37708798.12,399426035.61,46931687.19,46931687.19,36686027.34,337030578.41,42247227.88,113513301.13,27236890.99,31143739.48,138728.30,25443653.91,4744699.52,5093930.51,136327.12,136440.45,139227.32,40843905.59,113546.99,113739.69,146340.63,40659458.78,64870.92,64870.92,45418.87,32583724.34,58287.13,58287.05,2469205.62,58502782.73,1142072.37,2031535.43,6384330.73,54027776.22,1507927.61,1510244.12,1392272.50,62723735.14,17968.59,26492.89,58630.67,27003024.67,25178.93,26383.04,13346.21,35460402.71,11178.03,11178.03,11178.03,620649.20,49124722.36,49124722.36,622393.35,660300.43,48618425.51,49198495.25,23027985.05,29430097.16,27580506.45,22056230.99,25843992.62,32335749.61,0.0
60,其他应付款,3144611773.41,0,3276170061.41,0,3358802575.69,3928636067.09,4382981939.46,2938937347.41,2399394477.50,3006778752.66,2818607613.98,2618226783.20,2267981520.69,2659194847.13,2546818880.77,2044602359.95,1755251103.41,1963400990.86,1934129183.34,1641994524.30,1544962787.77,1893894017.45,1680219993.33,1282844999.47,1211712507.04,1172154116.82,1230051581.15,653305017.96,654271815.63,279166455.71,160028581.52,145002388.07,121543593.12,127976416.77,139628362.03,85239637.36,129248607.08,95625180.21,106532386.10,96169400.45,101178045.85,115319828.12,103070574.90,107490457.41,125410730.42,84706863.47,112840157.39,119765509.02,127278037.22,156113113.70,176294595.12,217415770.77,248738381.51,245208787.33,212893167.35,181158892.81,191144199.01,280266836.05,208129602.54,268806142.00,265572457.79,210734852.39,243663221.19,166161261.09,199619096.28,135223661.02,136336249.99,178674177.13,124069695.90,157678605.61,147637004.14,180307107.07,151264229.61,299003560.53,226017338.89,176354253.03,101046547.88,155231449.00,149148985.55,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58047984.09,0,75069853.34,57194374.57,38392775.13,12935514.37,17731947.37,0,0,17742760.27,0,63287223.17,49666598.87,13487266.67,48034540.59,52915622.70,49724210.98,13393292.08,47119023.81,43488868.38,36165290.18,14220101.58,33540325.70,30889484.43,21906060.85,9231282.20,5632645.44,7396467.46,10221364.83,4456292.55,16703266.97,14935569.23,20918770.03,4625106.82,15323867.62,12954759.15,21257173.64,4553878.05,26881468.71,4925873.31,20839639.95,4388618.03,6422700.27,4925743.43,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,229361467.97,225849935.91,712351930.67,212012393.73,204024196.93,58029541.97,69136583.11,24037500.00,31307337.23,31822315.98,32506207.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,50000000.00,94500000.00,99500000.00,20000000.00,47680000.00,20000000.00,20000000.00,30000000.00,30000000.00,10000000.00,10000000.00,0,0,15000000.00,30000000.00,45000000.00,45000000.00,24000000.00,34000000.00,16000000.00,18000000.00,13000000.00,6240000.00,0.0
65,其他流动负债,606814819.73,178038357.61,179667958.20,187575343.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14900002.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344678.50,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,29376965809.97,26896055973.02,26551568223.46,25249412409.83,26948764106.97,24680208243.92,24345886446.60,7858561798.46,8268854244.55,7476174993.91,7507953744.29,7603936667.01,7422448002.20,6928341285.74,7356228913.89,6994285875.33,6828499909.83,7131520327.40,7895950426.32,6391683414.08,6061527138.19,6416329674.69,6178790807.05,5480867350.04,5050078080.31,4901384465.91,5069635081.10,3065202198.22,3474350628.29,2152377057.20,1651384571.85,1171638251.79,871340727.31,892798461.73,988123800.66,963991097.13,714126542.79,820894033.95,886046179.39,814970184.26,712021225.05,738299314.51,760346784.39,746463239.40,751411154.86,815705685.25,2057257811.63,1908184944.31,2787959547.09,2934827568.92,2969842517.57,2732874695.79,2384081855.18,2705941927.09,2546172059.08,2529686273.84,2236332459.87,2551603001.28,2545397714.32,2667584882.42,2398057627.79,2153240982.64,2101334086.83,2029609511.50,1948138687.47,1890040866.67,1771604992.82,1856673556.81,1629148645.35,1481547701.26,1447494414.77,1440887375.29,1389689321.31,1483919461.09,1511907043.11,1357966521.31,1362741584.76,1425128234.91,1460952893.84,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4500000.00,8500000.00,13500000.00,219000000.00,413553706.06,664153706.06,665153706.06,0,0,0,0,33250398.87,33502083.03,32245909.41,32009955.51,31207712.25,39755174.34,47500630.06,45308010.33,0,0,0,8627418.40,8627418.40,8627419.10,7161170.20,1750272.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,109500000.00,109500000.00,157180000.00,127180000.00,127180000.00,107180000.00,127180000.00,107180000.00,117180000.00,89680000.00,42000000.00,42000000.00,10000000.00,10000000.00,40000000.00,65000000.00,84000000.00,27600000.00,28910000.00,86587180.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,546994554.21,554166121.76,596315303.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,329428.98,331749.73,323529.64,318490.07,325325.54,326717.89,313035.80,297497.25,326532.02,331903.20,339036.11,346797.94,316733.72,304857.66,302626.92,295042.39,296646.40,308382.49,296284.78,297592.24,296382.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),25229042.00,27685411.94,27685411.94,27685411.94,135795848.74,152371334.36,136988182.06,34921022.83,35126665.12,0,37218159.39,0,37401557.45,0,39766015.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,20464502.00,0,20538601.94,0,128649038.74,152371334.36,136988182.06,20245909.67,20171809.73,20252449.73,20558783.65,20558783.65,20558783.65,20707855.59,20707855.59,21307499.34,22219899.34,22291757.34,22217657.40,22361807.40,22361807.40,22415752.40,22415752.40,22488352.34,22215752.40,24486069.56,24486069.56,4423405.56,24413469.62,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4423405.56,4427799.26,4440864.66,4444794.36,4444104.06,4460894.21,4473072.12,4856145.89,4755092.17,4771071.49,4763210.44,4472269.21,4414518.20,4423405.56,4694995.54,4714857.38,4714857.38,4716727.63,4716728.21,4694996.12,4694996.12,4694996.12,5020012.56,4998280.47,5024468.21,3617800.37,3616783.17,3593936.97,3594871.48,3619897.61,3619897.61,11002612.99,4527322.35,1334423.90,8854221.43,12643610.06,14119798.94,29173349.97,112837440.09,122192284.98,145817443.59,0.0
74,专项应付款,4764540.00,0,7146810.00,0,7146810.00,0,0,14675113.16,14954855.39,16669375.74,16659375.74,16751608.75,16842773.80,19058160.00,19058160.00,19970560.00,19058160.00,19058160.00,19058160.00,19058160.00,19058160.00,58410462.80,19058160.00,20963925.00,19058160.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860374.06,2978594.09,3000554.00,66458857.71,47911217.78,48408753.99,42816295.58,50109349.38,46612941.55,44912009.60,33227954.44,33810171.91,49438923.18,43288328.85,44547023.13,46893897.48,20656229.04,20283330.13,26077874.68,22893288.18,341929.50,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,53205872.32,47769773.70,48369810.40,48943178.60,49601312.48,50247198.14,53738480.85,54464646.25,55348585.32,56286792.36,57275220.91,59911795.68,61045873.15,60471029.53,61740266.73,62898837.86,64162534.32,54020810.89,500191.19,500191.19,500191.19,500191.19,500191.19,500191.19,500191.19,500191.19,500191.19,0,500191.19,0,0,0,0,3895404.72,7395889.00,10896373.28,14396857.57,17155621.91,20194742.84,19843757.94,26255431.89,34290430.73,37312753.18,39971319.96,42749434.38,37667919.94,44202914.46,46528874.59,52378911.91,51105463.04,53632481.51,56056545.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,266908733.88,263658862.85,261126998.21,257595231.33,249762210.96,350028467.62,334837864.34,149489076.30,114788264.17,94766176.07,90210671.97,83464218.69,76581360.14,38029445.53,35236493.97,30756441.38,29063935.23,14539191.18,16041412.44,15340712.35,15499610.21,3603998.98,3368995.67,3293188.84,3475327.44,6102404.11,6253491.86,4023682.67,5609484.82,3292650.89,3636548.33,3717293.12,3802712.90,3926731.09,4580364.83,5425327.56,5822215.05,5099313.58,2213050.70,2282621.17,2306637.62,2145952.84,2118173.23,1915317.61,1312227.11,310585.02,801888.04,1031505.36,1343179.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,575837179.25,545323920.58,558721635.79,507162523.31,490423604.73,502029080.27,505527892.77,499576107.54,526890368.97,571102223.60,598040813.52,598487443.76,612084162.58,653236642.91,693915906.69,687065137.80,183587858.83,184860250.51,141968081.33,132116667.10,132561801.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86249154.98,78011165.89,78962188.17,75896458.47,74605370.17,0,73468754.95,76047581.86,65848902.56,67012605.46,67281412.98,66288499.87,52246169.94,50812531.90,53191062.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,54201557.40,55626482.03,55802234.23,770751840.20,50225000.00,50225000.00,50225000.00,50225000.00,50225000.00,50225000.00,0,0,0,0,0,0,0,0,0,0,0,135491236.06,131305910.67,115299460.64,122931526.01,133049395.13,129629534.64,84764107.14,133370723.47,78829642.24,76203373.99,77742245.17,76526985.01,83731045.16,86676634.70,90288467.81,96283137.99,0,0,0,0,0,76694024.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,5000000.00,5060444.00,5453431.26,5000000.00,5000000.00,5000000.00,4162200.00,0.0
79,非流动负债合计,1527206368.04,1503062322.59,1561844923.33,1831456675.45,1389687008.51,1769381504.34,1746784161.88,788973350.17,782705415.60,809633920.70,783083901.90,812771047.34,820931770.07,824053900.63,862971265.41,853501231.02,358144208.46,342579182.47,245389797.47,189675130.28,190277953.17,220421641.43,185276428.33,171172536.41,176808376.14,171299230.19,162619559.25,93211195.37,163893869.10,86545698.69,84263327.88,85882943.85,84753103.47,95976586.53,103076294.09,111033574.21,120925616.17,112927496.03,104842364.99,105516366.54,108899392.64,115486548.10,130569054.79,149816286.73,154582315.47,138683553.41,116772500.13,119612864.42,124773801.34,110684276.25,111838125.70,116671567.36,71153853.25,52626075.16,53123611.37,47533023.21,54826077.59,51307937.67,79607005.72,147422950.56,148330184.47,216617203.65,180492797.06,180344823.50,162690680.65,156430166.01,136058201.61,151877772.29,121193185.79,53344542.49,51527322.35,16334423.90,23854221.43,57704054.06,84573230.20,131456017.95,160291791.09,172407236.54,240058228.31,0.0
80,负债合计,30904172178.01,28399118295.61,28113413146.79,27080869085.28,28338451115.48,26449589748.26,26092670608.48,8647535148.63,9051559660.15,8285808914.61,8291037646.19,8416707714.35,8243379772.27,7752395186.37,8219200179.30,7847787106.35,7186644118.29,7474099509.87,8141340223.79,6581358544.36,6251805091.36,6636751316.12,6364067235.38,5652039886.45,5226886456.45,5072683696.10,5232254640.35,3158413393.59,3638244497.39,2238922755.89,1735647899.73,1257521195.64,956093830.78,988775048.26,1091200094.75,1075024671.34,835052158.96,933821529.98,990888544.38,920486550.80,820920617.69,853785862.61,890915839.18,896279526.13,905993470.33,954389238.66,2174030311.76,2027797808.73,2912733348.43,3045511845.17,3081680643.27,2849546263.15,2455235708.43,2758568002.25,2599295670.45,2577219297.05,2291158537.46,2602910938.95,2625004720.04,2815007832.98,2546387812.26,2369858186.29,2281826883.89,2209954335.00,2110829368.12,2046471032.68,1907663194.43,2008551329.10,1750341831.14,1534892243.75,1499021737.12,1457221799.19,1413543542.74,1541623515.15,1596480273.31,1489422539.26,1523033375.85,1597535471.45,1701011122.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1625790949.00,1291079250.00,1291079250.00,1291079250.00,1291079250.00,1291079250.00,1291340650.00,1291340650.00,1291340650.00,1291340650.00,1291340650.00,1291340650.00,1291340650.00,1291340650.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,810900000.00,732900000.00,732900000.00,732900000.00,732900000.00,732900000.00,0.0
83,资本公积,9865084049.39,9865084049.39,9865084049.39,9865084049.39,9865084049.39,9864520717.56,9875177958.43,9875177958.43,9875177958.43,9875198586.25,9875172584.68,9875172584.68,9875172584.68,9875139062.16,2346435108.64,2346432807.66,2346435108.64,2346435501.22,2466278525.06,2486394943.87,2486283953.95,2492137048.99,2490821607.48,2492840178.61,2493788078.69,2489577496.28,2489676806.97,1146101908.43,1702773872.77,1146660622.37,1147597963.81,1147949307.87,1148016718.97,1147856658.61,1149897626.79,1152164266.73,1152720122.24,1149767291.85,1142111661.44,1142647595.92,1144082619.28,1144903648.71,1144599001.76,1143864564.55,1143291369.85,1143180747.03,1144527656.77,1146303489.95,1160742180.96,1153220469.96,1153220469.96,1153220469.96,1153220469.96,1149902990.03,1149776233.54,1149541599.88,1149453755.66,1147901560.12,1147834416.58,1146291611.24,1126381425.35,1120852304.44,1120639137.51,1119572202.41,1119572202.41,1117952576.82,1117952576.82,1114334224.64,1114334224.64,1114539733.26,1115696776.54,1113865045.84,1110457074.11,1105480936.29,445108742.81,445987953.81,434244471.81,418542707.20,404609621.04,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-138960.56,1018120.84,-2452975.17,432977.24,-477139.10,1422872.53,-3647762.60,-71942035.17,-70206938.27,7732416.89,8952876.05,12601628.04,9788066.97,11354016.08,8967408.80,-1240153.36,-732678.19,7949401.54,14830245.11,11092329.27,11878304.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
