27,长期股权投资,1510258627.35,1503211885.00,1506896372.90,1519576255.10,1499575800.34,710655293.50,699665435.47,744890355.61,633781383.84,617500427.48,616451084.88,618324325.71,169815640.07,173051965.84,164614719.51,182175358.10,288600002.85,345711787.09,408892173.76,431447431.30,556233299.92,592063660.54,588901509.66,599662560.08,623118695.01,643181953.63,635874277.36,638031265.50,638761391.82,649013245.53,646284611.38,635921482.75,648965416.60,649914179.15,731970194.99,632267317.39,591625594.28,552571537.26,633927766.97,564525614.14,521995608.55,485682427.89,479697661.41,448367236.12,427299794.72,426607830.27,436658225.65,388785228.13,370922869.19,361533579.80,335032630.94,318512028.41,313833098.10,310772758.01,302069669.53,294397919.37,295127428.78,291562801.56,300399830.34,294760027.85,320249058.47,340394807.80,314870782.78,280101271.92,258828885.36,219952297.34,180573572.48,144893211.38,140967087.80,129357803.12,123863157.37,105349215.40,123656775.92,113408062.57,122099233.26,117562741.39,92485196.64,89439282.09,87806144.90,88893869.44,143843439.70,125517564.28,75293698.63,27579969.10,8130000.00,427145.00,0.0
28,投资性房地产,32090696.90,32912732.69,33734768.48,34598322.29,32872672.07,33843744.43,31742169.60,32293583.05,24971988.03,24548243.23,23755037.57,25135366.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),172539401.53,201794727.55,191438919.10,189046113.04,439186424.34,399642721.96,413002144.10,331597966.89,0,548008294.41,0,371970966.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,201794727.55,0,189046113.04,439186424.34,399642721.96,413002144.10,331597966.89,369129188.91,548008294.41,348106643.41,371970966.65,394162.15,0,882871.10,8662703.03,36453020.58,33394461.48,30543330.54,1066516.71,33649318.93,31470949.15,37959807.11,20077303.86,10782821.78,11761836.24,12465359.57,18157217.62,6331892.79,6270222.98,36765050.30,37730057.63,340856520.24,291124533.84,212530894.29,185235645.48,93633812.03,35125772.37,16215052.95,13912535.45,11310006.66,7508934.80,8081801.16,5893481.68,27673624.74,24788219.42,21574325.36,21458911.36,11133660.52,8875213.84,12030162.50,4071974.69,8698552.64,9424059.49,17823511.35,11532548.39,30780816.41,26568725.69,52536087.41,43976272.36,62479551.94,47564742.77,68058286.65,37836009.24,64602898.60,52162101.33,48984945.93,30705129.99,33608101.74,29828296.08,34714500.04,32088890.98,40656512.91,40502077.80,61190524.89,60096849.17,99282771.55,106413981.35,120090841.56,120343282.72,72530236.51,89772572.75,94828135.81,77131295.17,39167245.00,21746336.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),8533932846.57,8579322309.14,8672703114.64,8779684178.03,7309127235.94,7481351574.38,7339254385.46,7128578181.63,0,5333542391.16,0,5608621420.64,0,533520205.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,8579322309.14,0,8779684178.03,7309127235.94,7481351574.38,7339254385.46,7128578181.63,5636204688.68,5333542391.16,5026223328.59,5608621420.64,533298032.94,533520205.12,551022217.45,545951744.21,526954492.30,535521298.23,546221936.91,555841576.68,581468210.94,567116409.97,563501414.64,573074073.44,584698894.48,590245271.95,589677388.96,562640336.95,561838313.98,565054084.62,510202008.76,511234551.47,304852226.11,310757290.46,317234523.28,324064918.58,324115624.17,331118525.06,332078826.32,337697180.72,337608878.19,344837754.38,348935655.32,358337252.38,310173553.78,317342293.45,324558039.39,332092906.99,340711390.70,351964688.86,355929859.48,364452699.88,358199265.41,369133322.21,372676499.02,379900455.50,359801646.81,367985594.29,346824226.99,348133998.52,322286466.91,329136786.50,303090694.68,307887534.49,219492153.27,229389163.72,228496112.51,236057472.79,224517958.28,236218916.02,232891909.88,234863475.45,222495053.94,226608321.48,215510281.06,221778445.13,196327374.79,185833330.32,167491157.40,167045735.85,168951899.42,142241889.07,97571850.46,99855107.93,66222268.00,54002420.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37529.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,389248363.11,388675443.93,385592740.83,393807452.39,395911369.59,391091758.75,380340590.84,389209465.67,388716812.02,384900582.92,357596943.93,357496546.61,127049419.16,127786966.10,128524513.04,129262059.98,129999606.92,130737153.86,131474700.80,132212376.33,154654143.31,151205479.24,152059019.35,152912559.46,153990321.74,154769416.73,155548511.72,156327606.71,157194620.80,143084691.59,143863786.58,144642881.57,202547747.81,203806831.55,205065915.29,206324999.03,207584082.77,208843166.51,210102250.25,133743989.99,135060892.61,135740787.23,98197528.14,98878657.65,49630240.82,49908602.27,49467887.72,50465325.17,52492165.20,52781296.59,53070427.98,53359559.37,53648690.76,53937822.15,54226953.52,54516084.91,54805216.31,55094347.70,50238065.82,50500810.47,50914617.40,51032674.63,21552327.86,21670385.09,21788442.32,24154040.87,20049950.12,20160289.37,20270628.62,20380847.91,20491307.12,20601646.37,20822444.87,14672492.52,14830110.00,15065617.24,12954151.66,13094957.50,13235763.52,13376569.54,0,20116339.57,0,20531109.46,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,55919448.42,55919448.42,55919448.42,55919448.42,55919448.42,55919448.42,55919448.42,55919448.42,54070878.74,54070878.74,54070878.74,54070878.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,241254105.16,233283370.40,208144709.29,186839652.81,117735709.39,114898676.77,106648016.60,98496574.41,67224087.47,50553025.95,44178712.51,57808577.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151531.45,198031.45,244531.45,291031.45,376281.45,332749.40,225294.50,0,0,0,0,0,0,0,0.0
43,递延所得税资产,224071635.14,205037757.84,180954887.22,166549844.96,337232834.28,282591421.05,284069188.97,268399240.09,205059005.35,180120424.40,172435277.84,180783959.75,1056899.32,957950.24,969031.87,969031.87,517486.80,1504355.36,1795739.14,1157074.34,320609.48,547721.53,499714.20,162239.14,11210941.25,6987166.85,7395095.98,7395221.66,7911271.50,7237769.10,8299020.82,8600726.32,12802476.12,14271193.25,10596383.25,8577080.82,8958207.01,8694794.93,8478895.55,8605327.73,9268225.89,8924445.31,8329435.68,8592984.49,8829781.18,8892008.94,8815211.21,8606213.56,8068980.98,8308392.93,6668205.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,32409982.62,37544156.95,35842585.25,41160355.38,39496021.28,21540564.44,22613773.68,21263372.36,3622252.43,4622602.42,3516000.00,5611652.43,0,0,0,0.00,0.00,0.00,0.00,29920986.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970337.01,19473004.00,0,0.0
45,非流动资产合计,11663318862.47,11842487502.69,11749555630.00,11986724446.17,10823053133.88,10091388711.49,9928519215.44,9681816093.50,7939495779.58,7752289312.75,7102302274.95,7750864545.91,857849802.54,861552736.20,872249001.87,893256546.09,1008760258.35,1073104704.92,1145163530.05,1177881610.26,1352561231.48,1342404220.43,1342921464.96,1345888735.98,1383801674.26,1406945645.40,1400960633.59,1382551648.44,1372037490.89,1370660013.82,1345414477.84,1338129699.74,1510061916.20,1469874028.25,1477397911.10,1356469961.30,1225917320.26,1136353796.13,1200802792.04,1058484648.03,1015243611.90,982694349.61,943242081.71,920069612.32,823606995.24,827538954.35,841073689.33,801408585.21,783329066.59,783463172.02,762731286.52,740396262.35,734379606.91,743267961.86,746796633.42,740347008.17,740515108.31,741211469.24,749998210.56,737371109.20,755929694.72,768129011.70,707572091.97,647495200.74,564712379.55,525657603.26,478104581.04,431816103.53,419363776.44,415785863.13,411960874.41,392903228.20,407782319.09,395388985.82,414067061.82,415017114.20,401679882.27,395354175.13,388849201.88,389659457.55,398842951.16,377648365.67,288017409.42,226067818.67,132992519.00,76175902.00,0.0
