47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,370490462.51,390000000.00,500000000.00,669000000.00,589000000.00,737000000.00,687000000.00,569000000.00,659000000.00,639000000.00,669000000.00,554000000.00,504000000.00,504000000.00,644000000.00,640000000.00,604000000.00,638000000.00,799000000.00,849000000.00,503000000.00,603000000.00,468800000.00,387000000.00,537000000.00,599000000.00,815000000.00,730000000.00,520000000.00,515000000.00,390000000.00,531200000.00,461200000.00,396200000.00,526200000.00,523000000.00,428000000.00,478000000.00,429000000.00,442000000.00,407000000.00,456000000.00,573000000.00,633000000.00,558000000.00,531000000.00,551800000.00,478800000.00,438030000.00,412230000.00,375230000.00,385230000.00,315905453.74,321000000.00,361800000.00,398800000.00,410800000.00,470500000.00,516500000.00,505000000.00,535000000.00,534000000.00,606000000.00,804000000.00,821000000.00,0,851463000.00,0,681788000.00,663388000.00,596388000.00,609388000.00,312568000.00,160648000.00,119778000.00,99660000.00,79640000.00,25400000.00,7250000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,145643654.01,105678349.82,100620012.94,96327127.24,122544408.67,108173694.41,188527297.46,142023728.39,192963569.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46993000.00,46993000.00,42827810.00,120002905.00,77175095.00,89986150.00,69986150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,145643654.01,105678349.82,100620012.94,0,122544408.67,0,188527297.46,142023728.39,192963569.56,176383344.52,172709896.97,159120812.76,189293638.77,172986038.42,115204576.80,106679134.58,108634368.64,110619964.59,97635009.62,85525358.64,136277087.30,84966387.64,86547671.37,76870350.85,102752224.32,63280084.08,63146087.05,39424326.44,23362586.96,23519233.60,34931626.77,41967579.97,47867023.68,38403142.29,38311064.52,46721720.46,51605738.13,30301990.29,30609647.82,32034996.14,42206251.59,81186693.74,92033851.38,81805823.50,93585899.32,56720514.29,62871077.63,27313458.94,32842361.81,29645519.90,24251488.27,26088832.86,31021550.68,37692043.49,30950876.85,25676161.05,32161093.67,82042538.74,77083739.58,28098186.96,27891797.60,5741140.78,8696861.09,13839186.87,16697507.77,0,5102056.83,0,6341724.95,5945494.40,5945666.58,34627659.39,39208568.04,5405938.84,34252872.39,0,0,0,0,0.0
53,预收款项,19231387.71,20025279.20,19260281.87,21279048.95,20968481.03,23544992.58,28543086.64,31466883.88,35873585.99,82423665.28,87550073.53,118406414.78,186285749.23,163185647.70,155927671.62,139455423.49,104551008.61,83660538.36,91177222.72,202874843.71,481599353.74,793394252.44,822949205.43,782633626.01,729832277.67,711973320.37,740274832.52,616941370.43,528053077.20,415608481.00,242977992.27,141317933.87,104427436.22,88591187.37,69669395.57,18115151.24,16919006.78,21809350.39,13858852.31,13864187.03,14374062.34,12304332.03,12040238.39,7206232.15,10876079.71,260201919.77,256391008.32,252121359.14,230387462.26,178222611.39,121528954.74,80735227.70,12398287.26,4392432.64,5323174.18,4605478.53,5092638.00,4296282.93,4389660.92,17426011.60,15302186.46,16075366.53,13120214.89,22916946.93,13203774.26,0,10278742.66,0,2281119.27,769342.10,249911.90,48247.30,46654.20,375695.46,443404.00,67388.50,303957.27,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,45796959.45,36622205.24,37638545.36,38216240.32,61246649.06,35090318.66,36308239.38,34853827.67,62333554.44,35784369.91,35272724.61,37417039.23,75075779.19,44970325.09,38420739.09,30819347.62,57933759.25,28596615.33,28849935.55,30180029.51,54229918.02,19577594.46,21106192.91,22179394.69,42493210.70,38651649.06,24306681.67,14037552.58,36613797.93,27201009.43,31061105.50,12207723.88,29564492.10,13758542.10,14747988.01,19854103.43,41757280.97,28127686.80,15779496.45,10735600.65,18275334.77,15095536.83,6296091.68,8197536.62,20052819.89,18427767.45,6660225.53,5528271.43,14609362.12,20162904.79,10666192.13,11938561.28,19243191.64,19956601.30,8489336.80,9558480.90,17121122.96,12360434.65,5291592.31,3886391.50,5028390.87,3996293.72,4154150.97,2981054.02,5055562.36,0,3495851.54,0,5223690.16,4145514.09,3145333.05,2574294.74,3992823.84,3480679.75,2202102.53,1210473.89,2581846.30,1504313.24,1415975.81,0.0
56,应交税费,5655673.65,11346729.70,17303618.43,14784456.28,16149920.63,19295652.02,10553621.57,6963316.60,13571375.61,25165756.62,28532190.25,15460860.50,15123187.20,15669816.04,23928208.59,19297282.32,30223477.05,20194537.51,16035543.69,26504222.65,40357651.43,21883579.97,64610975.95,37334471.36,44785450.44,-27228625.86,-44128968.90,-66433753.58,-18783861.31,-26165414.64,767877.43,19368843.05,21421069.82,1964337.52,5407005.07,15186057.50,21534510.90,27466504.40,35384649.44,18301007.51,33138875.37,20916035.66,15187334.60,14145661.38,17241631.88,-15869466.30,-18884162.75,-14741902.46,-7815759.21,-3193337.90,11196699.12,19125095.05,21126395.80,23927426.66,12533620.73,3928113.57,5115554.98,1636606.88,1233157.60,1398202.77,-5774339.61,-2778633.08,-1917132.19,-1730921.64,-2173222.16,0,15651952.90,0,10647317.16,12695531.91,16829039.43,9054708.31,10115405.22,14307067.48,27927771.22,13346691.13,9879479.96,49910.00,0,0.0
57,其他应付款(合计),40264729.96,34509240.80,39527958.75,61893154.78,65254184.49,60403761.56,56355343.97,57477506.18,58768379.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,901086.86,1092266.59,1471661.78,1953709.16,0,1291676.75,1225760.47,2050308.98,1398384.22,1600546.96,1458667.00,1715186.09,1194364.73,1553366.61,1750959.76,1859221.19,1460176.19,1930755.35,1966161.39,2009677.24,1454885.97,1636381.62,1560237.07,1875151.90,1349986.77,3393982.13,1690766.57,1688286.71,1716302.08,1520010.97,1810821.03,1537431.28,1473816.04,1698079.37,1550804.09,1542029.18,629475.00,0,540292.50,540292.50,0,0,0,0,0,0,6305.00,0,0,0,116205.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,46920.00,46920.00,46920.00,46920.00,46920.00,0,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.02,24291920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,10117920.00,46920.00,46920.00,46920.00,44806920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,46920.00,68400.00,0,18000000.00,0,7195890.00,12000000.00,18000000.00,18153000.00,25348890.00,31150000.00,30000000.00,189706.97,24798297.10,48938008.43,54032175.03,0.0
60,其他应付款,40217809.96,0,38388772.16,0,63253555.33,60403761.56,55016747.22,56204825.71,56671150.11,56351185.73,44023340.67,57734146.14,54859293.43,45460657.69,55971390.85,89554288.92,56397795.31,51708889.16,67039769.84,50907750.06,57725339.64,59650846.82,51366445.34,56571029.87,61123594.62,39565500.59,36779753.27,35698976.43,61497431.98,42734324.42,48539067.83,55435146.13,75407594.56,47905526.28,74446479.19,90159679.01,113707127.93,74399713.02,67847008.96,66480861.31,67522331.77,91532689.54,109100736.10,102835795.24,94393990.48,88105657.60,71978668.34,65108721.59,69048186.19,67639790.37,60550815.77,69488875.10,68521332.07,56108677.67,67644911.67,70629116.00,67384303.19,125113466.42,76063686.75,95459256.61,70363564.09,54201416.49,38345394.23,46130348.67,48319522.84,0,25536214.25,0,38737336.46,69283910.28,70031521.05,98824077.07,66955193.22,27179319.35,86362368.36,6140107.80,31090377.01,6644629.38,40680.01,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751843.97,2978034.41,1290289.89,432958.08,886625.65,7971193.50,7638305.04,4034261.42,4533083.27,8321452.13,9145807.43,8346380.04,9297432.60,0,10878662.84,0,13718771.98,10432208.24,8661132.88,7153685.93,12655361.97,17903363.82,10693142.95,3033818.64,2555844.61,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,95075154.19,120041044.06,143371208.14,144090201.29,143159228.52,97119529.28,96098352.12,99663758.21,121688437.00,109620318.50,115909101.79,96870118.59,96594420.84,92280400.48,166675400.48,161445574.40,151445574.40,144391817.64,119970000.00,130068879.77,144391718.60,135231783.65,151328587.76,133838171.43,137630982.44,66744727.41,103439177.33,94157088.66,97201060.25,29930000.00,37930000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,35025256.00,72106106.00,76606106.00,24500000.00,24500000.00,46739661.52,46579200.00,96484165.00,105962215.00,105963750.00,105830000.00,105830000.00,96500000.00,65500000.00,64500000.00,14500000.00,63900000.00,89021000.00,92994000.00,69497000.00,62470000.00,0,46466000.00,0,46382000.00,52796500.00,41712100.34,59458600.00,97906000.00,118298800.00,139926800.00,43000000.00,89550000.00,101770000.00,0,0.0
65,其他流动负债,100060416.67,0,0,0,0,0,0,0,0,0,0,101736986.31,203797890.42,202124246.58,101093287.67,100000000.00,0.00,0,0,1102890.32,262749970.21,271892739.72,254517808.21,513040175.85,259431956.68,255657191.80,254494399.58,265210273.98,260578767.13,255947260.28,251315753.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263997.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,822218438.15,718222848.82,857721625.49,1045590228.86,1018322872.40,1080627948.51,1103385941.14,941449020.93,1144198901.69,1126173944.78,1154644794.78,1142251965.31,1326792065.17,1241918416.73,1302821561.71,1289048931.09,1115092124.45,1078679458.78,1221685156.77,1378177056.05,1682387636.18,2038091990.69,1994148188.59,2053902187.13,2036974673.77,1826215849.22,2086739014.65,1800759671.51,1510258066.85,1285538116.17,1049161354.20,803354967.93,741471967.66,588343471.60,775286931.73,714634435.73,675112613.89,660781639.90,592526574.98,584003865.14,583104068.34,677082207.80,807705172.15,847237968.89,829222597.28,1010739418.81,1007469843.07,838683133.64,801648533.17,751494070.07,650050270.03,689253882.30,578631872.80,576038220.19,597103094.40,622834683.15,638507026.36,770076923.24,754242070.85,670439041.02,716726116.27,709519680.74,771111839.30,966535436.28,974525988.93,0,987619392.05,0,813058299.01,832680086.24,761710474.21,840097857.40,569519601.72,379654549.75,452212947.05,166870018.52,240615238.79,184306861.05,62738830.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,748769087.00,693269943.00,705180000.00,694280000.00,674910000.00,597650000.00,606450000.00,551450000.00,733590450.60,662500850.60,722000850.60,729035347.60,628960000.00,583680000.00,532085000.00,547280000.00,428380000.00,486980000.00,463980000.00,485880000.00,445280000.00,510550000.00,540550000.00,446050000.00,401050000.00,422600000.00,456600000.00,472600000.00,336600000.00,383570000.00,337570000.00,375500000.00,379500000.00,458458500.00,468978500.00,468968875.00,486088008.13,448890000.00,456890000.00,456890000.00,412370000.00,439380000.00,359380000.00,223900000.00,223900000.00,218000000.00,218000000.00,270004004.00,270110110.00,294418274.00,284639630.00,252616360.00,184667360.00,181161625.00,141241500.00,91077178.00,40407178.00,79301221.54,79272267.83,156374971.89,156423450.00,174489635.15,171523151.88,189004537.53,195913923.20,0,163470189.29,0,99761065.08,116773634.99,128774958.54,128612045.02,250787252.81,198012046.14,188117627.45,168250000.00,137720000.00,107505000.00,243403363.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48009000.00,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,171828546.81,176563915.42,173794816.99,171703055.66,169396875.93,169552455.84,169837375.54,168537306.12,165634647.06,166133354.08,166866864.53,165356383.62,162761304.67,161805008.53,160024701.40,159375003.09,156906915.02,160863703.02,159352101.17,157878070.90,156548648.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11173016.28,4186692.13,13120391.72,24296626.05,34842005.86,46555956.24,56830719.60,67196517.90,77152503.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,11173016.28,0,13120391.72,0,34842005.86,46555956.24,56830719.60,67196517.90,77152503.66,89221438.54,98902426.97,108457312.79,117956520.52,128604236.27,138111078.31,139518829.41,148459274.93,188124473.71,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,29441573.62,33261386.79,47433489.32,63342807.62,80091063.70,95965683.98,157710763.75,172736439.24,84940807.35,91451924.15,94612903.70,101137185.43,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,1648000.00,2548000.00,2548000.00,2675000.00,3648000.00,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,600000.00,672874.80,12151831.91,11818036.31,7615769.58,0,7610406.74,0,3603236.22,600000.00,600000.00,0,600000.00,0,0,0,0,0,0,0.0
75,预计非流动负债,858259.40,858259.40,858259.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1625040.40,1626208.00,1626208.00,1626208.00,1626208.00,1626208.00,1626208.00,1752757.00,1946756.00,1946756.00,1946756.00,2184381.00,766781.00,766781.00,766781.00,766781.00,766781.00,1428781.00,1428781.00,1428781.00,1101674.16,8050561.66,2943513.56,4054258.66,2725757.00,2975393.20,4471063.64,7043148.05,9732011.96,13288806.81,14080026.03,14740026.03,0,0,0,0,0,3283560.00,3283560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,8045588.02,8066427.70,8237974.05,8258725.64,8481965.14,8504450.91,8465071.02,8179963.14,8393747.54,7884556.26,7992599.99,9025059.38,2557269.94,2370729.54,1992054.64,983825.99,2091977.99,2390496.80,9723988.13,9723988.13,0,0,0,0,12257817.98,12257817.98,12257817.98,0,0,0,0,0,0,0,0,0,0,0,0,0,8987594.69,7587243.35,6901512.24,6561837.75,2942682.09,2942682.09,2381282.64,2381282.63,1129071.99,1129071.99,1291926.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1798089.91,1878078.60,2073744.51,2269410.42,2465076.33,1244825.15,1414573.97,1584322.79,1754071.61,1923820.43,2093569.25,2263318.07,2433066.89,2602815.71,2772564.53,2942313.35,3112062.17,11262940.28,8072750.84,8243639.39,8414527.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8585416.49,8756305.04,8927193.59,9098082.14,9268970.69,9439859.24,9610747.79,9781636.34,9952524.89,10123413.44,1207036.73,1237884.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,934426999.40,884802476.57,903093640.32,902412106.58,891497724.16,825110242.77,844662160.42,798858258.23,987936676.47,929798251.59,999373308.01,1014730002.47,922760991.86,880874370.85,836990281.78,852734408.49,739468286.11,850949303.00,637069556.81,664999906.42,623367921.36,522730172.49,552901061.04,486365523.21,445593849.93,492327058.99,542407265.84,575326410.47,443114101.32,552000069.64,521858633.68,463076625.08,473618589.44,554173077.86,578766247.09,474160388.56,492390266.79,453863757.00,462113393.20,463609063.64,421661148.05,460347606.65,382504050.16,247129538.27,247449863.78,223190682.09,223190682.09,274633286.64,274739392.63,297795345.99,291300261.99,259439846.00,186915360.00,183409625.00,143489500.00,93325178.00,42655178.00,82449221.54,82420267.83,159649971.89,160671450.00,175162509.95,183674983.79,200822573.84,203529692.78,0,171080596.03,0,103364301.30,117373634.99,129374958.54,129212045.02,251387252.81,198112046.14,236226627.45,168250000.00,137720000.00,107505000.00,243403363.00,0.0
80,负债合计,1756645437.55,1603025325.39,1760815265.81,1948002335.44,1909820596.56,1905738191.28,1948048101.56,1740307279.16,2132135578.16,2055972196.37,2154018102.79,2156981967.78,2249553057.03,2122792787.58,2139811843.49,2141783339.58,1854560410.56,1929628761.78,1858754713.58,2043176962.47,2305755557.54,2560822163.18,2547049249.63,2540267710.34,2482568523.70,2318542908.21,2629146280.49,2376086081.98,1953372168.17,1837538185.81,1571019987.88,1266431593.01,1215090557.10,1142516549.46,1354053178.82,1188794824.29,1167502880.68,1114645396.90,1054639968.18,1047612928.78,1004765216.39,1137429814.45,1190209222.31,1094367507.16,1076672461.06,1233930100.90,1230660525.16,1113316420.28,1076387925.80,1049289416.06,941350532.02,948693728.30,765547232.80,759447845.19,740592594.40,716159861.15,681162204.36,852526144.78,836662338.68,830089012.91,877397566.27,884682190.69,954786823.09,1167358010.12,1178055681.71,0,1158699988.08,0,916422600.31,950053721.23,891085432.75,969309902.42,820906854.53,577766595.89,688439574.50,335120018.52,378335238.79,291811861.05,306142193.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),457951455.00,457951455.00,457951455.00,457951455.00,457951455.00,457951455.00,457951455.00,457951455.00,457951455.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,373000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,200000000.00,200000000.00,200000000.00,155540860.91,0.0
83,资本公积,1649392451.17,1661538492.63,1661538492.63,1649392451.17,1649392451.17,1649392451.17,1649392451.17,1649392451.17,1649392451.17,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1040684437.21,1041045590.34,1041045590.34,1041045590.34,1041045590.34,1039158614.49,1039158614.49,1039158614.49,1039158614.49,1038477562.27,1038477562.27,1038477562.27,1038477562.27,1040295588.94,1040295588.94,1040295588.94,1040295588.94,1039911588.94,1039911588.94,1041612494.83,1039911588.94,1039660194.83,1051849630.40,1051849630.40,1051849630.40,1051829896.88,1051829896.88,1051829896.88,1051829896.88,1051399694.64,1051399694.64,1051221896.88,1051221896.88,1055637788.19,1128637788.19,1128221173.22,1128221173.22,1127838537.06,1127838537.06,1127836297.06,1126926297.06,1126894424.68,1124889609.45,1124883948.77,1124883948.77,0,1123550259.33,0,1123550259.33,1122550971.83,1122550971.83,1122550971.83,1122550971.83,1122503908.76,1121301369.44,106437856.51,106437856.51,106437856.51,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29268.47,29268.47,29268.47,29268.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,24874859.91,22017320.93,22017320.93,22017320.93,22017320.93,22017320.93,22017320.93,22017320.93,22017320.93,36083494.80,36083494.80,36083494.80,36083494.80,31951007.20,31951007.20,31951007.20,31951007.20,31951007.20,31951007.20,31951007.20,31951007.20,30458965.31,30458965.31,30458965.31,30458965.31,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25279832.28,25999832.28,25999832.28,25999832.28,25999832.28,0,25213792.76,0,25999832.28,20885806.19,20885806.19,20383809.37,20626042.15,14623736.09,14623736.09,8266099.05,8266099.05,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-140503870.23,-33642198.36,-106438707.40,-219838097.72,-287425130.31,20685133.50,9598537.23,40813900.54,102952057.98,182684417.77,138468639.22,91495635.26,89688114.85,186554728.56,146561193.65,80441980.67,66215107.14,104989006.81,71341783.35,29018843.17,43309925.64,239854816.50,200336050.45,180430122.93,175923054.88,207727877.83,173517387.77,125591511.68,118566786.97,113514934.40,100741602.15,81387439.83,72455008.67,95670793.66,78325943.11,109520468.31,100160065.95,116925005.86,84363722.45,10637834.08,1528347.68,-5861996.64,-61556619.19,-87824456.74,-88898832.33,-118438020.29,-131865868.88,-136993924.84,-138671145.27,-168676676.82,-179459506.62,-141871439.35,-205071152.03,-213414115.03,-231113950.81,-235048605.23,-237399744.89,-274116937.12,-283818818.13,-291644666.66,-293987326.81,-140317881.72,-130479969.78,-100142718.97,-90841066.45,0,12403158.50,0,22934932.78,19808474.41,19916131.66,-6338947.09,1439772.29,20556966.21,-4569451.90,10248005.62,0,0,0,0.0
90,归属于母公司股东权益合计,1991714895.85,2110722609.18,2037926100.14,1912380668.36,1844793635.77,2152903899.58,2141817303.31,2173032666.62,2235170824.06,1621243714.89,1577027936.34,1530054932.38,1528247411.97,1622256486.70,1582262951.79,1516143738.81,1501916865.28,1540720033.42,1507072809.96,1464749869.78,1479040952.25,1689983901.64,1650465135.59,1630559208.07,1626052140.02,1651837499.52,1617627009.46,1569701133.37,1562676408.66,1556943503.87,1544170171.62,1524816009.30,1515883578.14,1539425347.91,1522080497.36,1553275022.56,1543914620.20,1555116427.08,1522555143.67,1450530161.19,1439719768.90,1432078030.47,1388572843.49,1362305005.94,1361230630.35,1331671708.87,1318243860.28,1313115804.32,1311438583.89,1281002850.10,1270220020.30,1307630289.81,1244430577.13,1240503505.44,1222803669.66,1218452400.27,1216101260.61,1179001432.22,1169299551.21,1161471462.68,1158218802.53,1312576375.24,1320409471.95,1350741062.08,1360042714.60,1453943531.39,1461167210.59,1452588448.96,1472485024.39,1463245252.43,1463352909.68,1436595834.11,1444616786.27,1457684611.06,1431355653.63,324951961.18,314703955.56,306437856.51,155540860.91,0.0
