,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1215904943.96,747692957.08,709969617.31,619086471.72,872030701.40,673491912.74,720742793.55,717609363.56,491342508.73,661479587.86,393926780.18,492188857.38,252238244.61,184967981.61,265078498.84,218474854.50,255467512.10,177878913.67,122816736.01,76017944.49,34928243.27,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2187257988.35,2006604256.79,1521328130.50,1398649184.03,1467185170.53,1690009550.76,1279384940.13,1120146626.62,1315434442.81,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,147022784.86,76608203.74,192229540.55,286913889.49,220380170.93,227049712.48,506440444.53,573371527.07,471524627.59,381020093.24,305346893.87,58829552.71,38813702.74,38268547.78,17598394.57,30528733.10,45709519.19,58063364.21,1625580.00,1698496.83,0.0
7,应收账款,2187257988.35,1859581471.93,1444719926.76,1206419643.48,1180271281.04,1469629379.83,1052335227.65,613706182.09,742062915.74,712258815.26,596996860.48,522012288.90,525174146.52,493145137.12,305353567.18,315265860.48,454367118.62,160825806.42,167414613.24,102008477.16,44657992.39,0.0
8,应收款项融资,116461211.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,107126735.87,148744618.18,110375584.73,164087329.98,70960078.13,175666921.07,113982177.96,47650972.04,19072590.62,19258382.34,11231292.77,13052496.74,29533930.77,35829390.89,30202822.27,29320074.29,32290005.40,3528666.04,7910727.78,20173275.73,12418909.80,0.0
