,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3438760012.39,2441303562.86,2733680356.18,3926818660.08,3237345929.00,5820113382.44,3878043542.60,2914771514.13,2108692671.89,3172704670.19,3863861529.06,3195802705.18,2778144567.77,4142731708.78,2049348205.01,2278499830.67,3029822607.51,3422087218.10,3180339866.20,1668618444.40,2186649202.94,3387241787.07,3769518376.29,3994906179.54,3506817368.48,3554790693.35,2283137043.59,1023197320.02,1837747960.12,1637009386.39,1276251903.94,1303314210.48,1976964436.37,1026501568.81,1598317325.35,1581099297.44,1844115173.01,2345630853.88,2693419330.67,923479418.92,803265807.01,390992550.64,286017052.78,0.0
3,交易性金融资产,125224475.73,109277611.00,100000000.00,1020231433.33,217968239.73,0,17475536.24,23621500.80,23621500.80,23621500.80,26738226.60,26738226.60,24408884.16,31331296.20,24605730.00,30565784.60,30565784.60,362565326.12,10006330.20,10006330.20,7480141.92,7775410.68,5238286.52,5358581.20,4604005.48,4789915.44,4593069.60,4363416.12,4461839.04,4625877.24,5052376.56,5019568.92,4275929.08,6845860.88,7764474.80,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1869565342.81,1759604073.45,2196202244.71,1590027765.88,1893465658.99,1430207469.31,1769006343.32,2443796357.33,1579528406.21,0,2069256162.40,1139047403.51,1372497293.87,0,1127494622.75,0,1032031481.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,369650000.00,154223922.98,464401989.32,390989524.49,309101965.50,310795625.54,329673148.46,612550163.11,282638903.96,888193336.70,689351368.26,148034899.80,487933208.53,260172196.90,302628810.24,227854897.00,231556788.67,342489493.00,325164682.94,366729084.46,741070598.98,425540617.20,270415136.86,162012728.57,188757290.90,542083153.23,593227721.85,215484497.06,171473488.98,112969149.98,131209155.07,252230769.31,266218629.79,293492493.09,201942761.74,241108039.84,425165041.15,114456645.99,42326233.51,131374620.86,35633815.00,39115545.03,2894831.00,0.0
7,应收账款,1499915342.81,1605380150.47,1731800255.39,1199038241.39,1584363693.49,1119411843.77,1439333194.86,1831246194.22,1296889502.25,1399649197.18,1379904794.14,991012503.71,884564085.34,971653877.09,824865812.51,1245129053.66,800474693.08,1052190633.23,986297963.35,972320039.43,1307710501.85,2193645186.98,2152830623.59,1878723368.82,1289813777.64,1322022668.67,1301123633.92,859943049.54,920497619.12,1001694846.32,1119272801.14,1276324828.22,1158326642.24,1345726820.37,984023023.46,843394233.87,872828629.69,949329749.17,669972777.21,566714252.27,764268177.92,342645748.24,415471261.76,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
