46,资产总计,21070909018.92,19287764805.12,18208624625.53,17125284113.92,16492190427.86,15137187366.55,14604818687.59,14129507285.92,14112685344.24,13863084964.95,13621352863.52,13344547212.62,13272671899.91,12497183924.56,12533524723.52,12132058146.28,12359284013.28,11853394474.52,12228172700.44,11368735610.78,10979848200.39,6106341754.69,5852791861.42,5697405234.99,5428403994.25,5024362469.61,4906927768.94,4691681021.25,4635301636.79,4615450590.76,3965217590.73,3954759894.92,3904440849.64,3885110306.50,3407450089.40,3213502145.27,3191643265.30,2926726642.93,2959761918.25,2922091033.73,2130310836.74,2030233883.56,2118518248.71,1826821865.29,1733073646.77,1639622607.87,1515129469.86,1454740089.54,1399963094.81,1430061463.96,1389317251.58,1357801076.63,1365627951.84,1322642334.69,1276320026.58,1295172813.14,1250309936.63,1194717812.24,1176398039.39,1092897547.42,1068594564.58,978532273.73,952699937.61,940105393.29,936126582.98,921216779.20,907911309.21,919662513.59,910624280.14,905463529.65,894468397.28,891053898.14,893738048.34,965727385.99,960174626.87,429687322.76,460439387.22,454699897.98,406030736.76,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1272070021.25,1299196850.00,884600000.00,641600000.00,239800000.00,234900000.00,240000000.00,110000000.00,45000000.00,15000000.00,0,0,0,469000000.00,339850000.00,69850000.00,164850000.00,243850000.00,218000000.00,218000000.00,118000000.00,39450000.00,59450000.00,59450000.00,59450000.00,40000000.00,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,45000000.00,140000000.00,150000000.00,265000000.00,330000000.00,310000000.00,250000000.00,225000000.00,155000000.00,165000000.00,160000000.00,200000000.00,191000000.00,166000000.00,196000000.00,196000000.00,156000000.00,146000000.00,126000000.00,75000000.00,86000000.00,96000000.00,106000000.00,101000000.00,95000000.00,95000000.00,85000000.00,100000000.00,86500000.00,88500000.00,106500000.00,121500000.00,91700000.00,91700000.00,90400000.00,95200000.00,99700000.00,139700000.00,183609114.46,176458485.55,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2160142906.11,1395128491.37,1354194795.87,1246315423.91,1353522591.74,952452887.99,987867290.83,925571511.92,991384874.50,0,948295583.02,0,1031836675.72,0,808432666.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,28000000.00,0,0,0,0,0,0,0,0,0,0,0,4750000.00,4750000.00,0,0,0,0,0,11740000.00,12340000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300000.00,7450000.00,7150000.00,10628092.23,18791482.54,13663390.31,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0.0
52,应付账款,2132142906.11,1395128491.37,1354194795.87,0,1353522591.74,0,987867290.83,925571511.92,991384874.50,969970050.75,948295583.02,966435312.89,1027086675.72,852999997.64,808432666.69,892690783.36,1016367390.61,1170521253.69,1145937349.63,825434101.37,895449099.04,308551123.22,274908598.26,281103312.94,300595359.30,279085638.17,238802962.42,257945414.19,242317987.78,255722871.24,243373480.95,253425163.74,278317098.97,303591523.63,387563356.70,199889167.25,240345256.23,84472474.33,93713407.84,81240442.90,82288398.30,80292678.61,51549060.43,34784895.95,34871420.36,32351213.80,28743532.53,29099822.42,30072725.13,36780841.22,39611280.49,54930704.30,72763084.29,60368473.80,60596825.56,71514862.25,51784301.09,4189447.87,5014494.40,20088683.42,1843492.40,2151915.97,2285743.19,3357955.76,6895426.45,7352402.58,9899194.93,15716754.38,18569634.52,11481445.61,21132583.03,13777650.61,27791171.39,98416784.55,121331932.41,13867014.17,19091077.71,4887693.15,17888915.04,0.0
53,预收款项,155136588.02,257361097.51,253287824.84,252762528.93,242247437.60,300133097.54,241793824.74,236180412.36,209386660.18,265759880.85,248081275.04,179698266.25,248683516.87,256351711.82,250723318.47,213869355.08,185087844.85,171275049.00,140696614.06,117339436.04,107019680.13,59089445.57,44242315.78,39488332.99,35635873.91,36667915.92,34736746.26,25629599.75,22308290.91,26055619.13,25060265.18,22984283.62,24196845.71,22505616.74,25345980.59,25886353.25,27334317.20,36441746.14,706011978.97,708357922.64,27505999.20,30823667.19,30138797.33,22026650.46,20428424.37,18333135.99,18143509.86,18252542.89,17765646.95,13810908.18,13108721.26,12031569.73,10906730.89,10030041.10,8056620.35,6752745.04,6147874.14,8390813.61,7376507.57,8292447.25,6727750.59,6775287.56,6780100.30,9873283.31,8754731.90,9876637.26,8126384.35,8745112.56,7201711.64,7076220.63,6432283.22,6353957.41,7095608.38,10223227.13,8927591.63,8391709.34,9283422.07,185000.00,396607.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,217268745.51,136064869.64,111700291.41,80175175.89,137242128.54,105603514.20,95684547.08,70955189.66,126901737.12,118933132.44,92662328.21,72970023.54,116309092.92,98662762.39,67701461.71,58146456.64,83321612.41,70889025.09,49458323.68,38511456.63,65777098.12,33699401.37,24487409.50,18879851.83,31414187.63,23279358.21,15492665.29,10978687.85,23588844.46,26026906.65,22859368.72,18824954.78,30135843.80,14230045.13,11767756.31,14555801.90,25294129.53,27321380.11,11558650.44,8571675.39,14596320.93,10925475.57,7814960.20,7095849.77,10850443.87,7609001.28,5540174.50,4895693.59,8968090.80,6266979.39,5359038.82,3450609.70,7747261.04,6305349.56,4387006.54,1804691.79,6931538.03,5883320.08,4509482.17,2199636.04,2316864.09,2978079.24,3408662.12,3008715.80,3435968.61,4954811.23,4407333.06,4201253.42,5727963.31,5838045.31,6142088.71,7621049.37,9190903.31,7930984.04,7569546.97,3425808.03,4476857.58,1147430.34,1457717.66,0.0
56,应交税费,152981942.90,101547570.40,101477186.02,107003432.59,108334659.26,103480434.18,95776214.60,124113812.66,115870813.97,125127283.91,89200121.09,101638858.47,103903890.21,110419655.81,84469357.02,76505346.09,76156980.15,50171624.25,56007002.04,59482749.30,69235952.02,17588060.35,17851452.21,33263298.86,37671879.77,31846725.61,33877503.44,19555514.10,14188411.40,-4854072.80,-14361159.11,-8225620.80,-11287920.93,-14373207.75,-19181466.89,55943227.28,144094770.36,148209516.24,-38271822.02,-1917845.05,-7481356.55,8972692.07,5970822.30,4989593.20,5128085.93,11372542.84,9288803.01,10187998.79,24748502.23,17906093.20,13432646.34,10104640.18,17800246.42,16291360.38,10958720.31,6218752.20,11677206.34,9904740.28,3738098.10,3062311.53,4504513.85,14642512.79,7796325.92,4104950.72,9563657.45,14550408.18,14170184.93,7555770.27,8361237.95,14878758.32,13818989.86,16380268.32,11258607.40,20221861.15,7164754.37,22741078.71,10099244.55,1465280.98,1089959.02,0.0
57,其他应付款(合计),805951123.24,745855690.15,846749875.97,674069644.33,801335408.57,686414758.38,819439770.41,673543465.99,684784027.15,0,784992551.88,0,645720077.70,0,645956039.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,45316682.02,35838977.08,22811376.65,13926520.49,36492006.67,28769600.35,20773151.19,12819249.95,34243366.66,25518993.85,23751186.85,10698849.93,9659047.53,38979450.19,36502133.46,21181734.98,19035575.00,48108366.15,36302703.37,27416719.24,11816128.42,37937100.20,28917476.93,19252891.48,9978516.82,37558537.64,28441815.73,19321944.22,10382827.02,37658895.90,28630174.77,19250313.37,9775417.82,801250.00,0,553944.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,153252803.60,0,0,0,153252803.60,0,0,531298.60,153252803.60,0,600000.00,0,76626401.80,0,0,0,122720947.57,76094545.77,46094545.77,0,0,0,0,0,57924288.10,0,0,0,0,26022568.24,0,0,54213683.80,0,0,0,40660262.85,0,0,0,37949578.66,0,0,0,0,0,0,0,0,0,0,0,0,52128542.00,0,0,52128542.00,0,0,0,0,0,0,0,0,41702833.60,41702833.60,0,0,41702833.60,41702833.60,0,52128542.00,0,0,0,0,0.0
60,其他应付款,805951123.24,0,657658095.29,0,787408888.08,686414758.38,637417366.46,652770314.80,671964777.20,638936479.43,606220754.43,606042385.19,634421227.77,536362469.41,530350187.02,513991541.23,512362410.64,460930025.64,714779630.60,680584786.17,1550873524.55,706773096.83,603690647.26,586402547.17,581501240.58,339252026.13,360115655.05,349784948.70,351662148.76,361112661.57,351911714.73,336373423.06,82783875.52,94820788.70,95531716.02,99887320.06,66102303.47,104411070.38,88849822.48,69510648.47,70773995.90,69363373.35,63453848.85,53721286.93,59384746.03,55954440.50,48267425.12,47017724.12,44476498.52,46616146.57,45347051.84,43432035.37,44606259.82,37605783.76,40970190.47,42497682.66,37904953.98,44466058.96,59532388.98,19177057.47,23453077.29,23864568.09,20628911.13,15335314.91,20103190.78,14203479.22,9849800.68,12596501.79,11581825.20,10408588.11,11076996.06,17048846.99,19498323.25,7243339.20,16148929.47,17238875.05,31507394.62,27884008.63,31162845.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4937987.10,6690960.45,4656017.06,3640621.95,5054850.14,4668299.43,5120903.55,4072859.16,4366005.33,4623733.66,3342537.50,2957588.10,2992363.83,3284939.46,3181328.14,2836224.47,2414392.60,3127262.77,3289088.04,2642070.35,2532809.70,3054673.39,2649497.19,0,0,9345630.38,9065901.31,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,877305371.38,1090953922.58,1175439089.96,896646541.33,877184317.92,861933047.36,773932253.48,737878046.54,768503763.10,733647720.73,668862792.49,903563903.72,905722584.38,784777124.00,1149825355.85,1131655741.77,1161511910.15,567258245.72,782676055.14,678735709.58,759318966.89,201326340.00,192762500.00,143812500.00,143812500.00,120062500.00,105247500.00,104622500.00,52292500.00,133732500.00,58272500.00,82617500.00,62617500.00,99477500.00,126857500.00,117977500.00,133602500.00,137577500.00,110707500.00,91902500.00,77962500.00,50980000.00,73380000.00,62220000.00,90120000.00,75060000.00,32160000.00,34260000.00,36660000.00,26800000.00,3600000.00,40400000.00,44200000.00,35600000.00,36200000.00,1800000.00,2400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1015858991.75,50708325.97,42784470.10,37957631.34,30758350.02,30477166.79,38700533.88,39092914.30,22054736.43,11152047.48,20500911.04,11275685.82,11727135.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6695837064.95,5076816817.62,4770233534.17,3936530378.32,3790424893.65,3275394906.44,3293194435.02,2917335353.43,2964268026.39,2913301260.85,2852595562.77,2865375622.73,3063902973.31,3122982768.60,3346958198.75,2993211357.63,3220839883.79,2753930798.39,3278384288.87,2742225488.23,3651525585.76,1378293595.76,1255330023.21,1191317320.72,1209333932.67,880172680.86,883755858.20,796958480.32,725680127.53,808179312.81,724775066.37,775652447.41,501013556.44,545027684.27,697899776.53,514139369.74,637327221.23,538433687.20,1013229800.56,1002665344.35,405645857.78,401357886.79,535257067.77,514838276.31,530783120.56,450680334.41,367143445.02,298713781.81,331991463.63,315630968.56,327608738.75,365977651.51,387847486.98,382641273.67,363411818.75,342461972.43,267995176.56,203596050.09,212508153.20,142945003.78,139320306.78,161262581.49,145364272.88,133733543.31,146851496.61,139344731.16,149745927.96,180057984.11,184151453.85,159509197.51,183496840.22,197966628.67,211411754.44,237565149.25,311162932.38,165618679.18,214221840.66,228524157.94,241520432.29,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4520832097.58,4514426583.62,4012068541.95,3854132665.74,3526870065.41,3229996137.41,2918019075.31,2854759254.65,2664916732.48,2608963065.57,2654998065.57,2359310530.85,2232320110.60,2804741914.81,3008338471.24,3054219506.24,3157461656.40,3213564499.00,3380840124.00,3380880549.00,2796216174.00,1330983950.00,1352880625.00,1291506250.00,1061831875.00,1015357500.00,974873125.00,879498750.00,946644375.00,875020000.00,965145625.00,958741250.00,964556875.00,935977500.00,1015273125.00,1004288750.00,910829375.00,801250000.00,823735625.00,785006250.00,611521875.00,545680000.00,535680000.00,261240000.00,218240000.00,219400000.00,214400000.00,214400000.00,154400000.00,162800000.00,137800000.00,52800000.00,52800000.00,40000000.00,40000000.00,75000000.00,75000000.00,77400000.00,77400000.00,35000000.00,35000000.00,25000000.00,40000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,44800000.00,0,0,310000.00,0,0,0.0
69,应付债券,1004846809.07,997017114.84,996667114.83,996317114.82,995967114.81,995611884.22,995261884.21,994911884.20,994561884.19,994291039.03,993941039.02,993591039.01,993241039.00,0,0,0,0,452280013.65,451814526.54,451337246.52,450859966.50,644415071.53,646181759.92,645787189.28,645433973.33,644996706.15,644643490.20,644290274.25,643937058.30,643581622.06,643228406.11,642875190.16,642519753.88,641912427.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,23497083.31,19506763.63,19506763.63,19445963.63,19506763.63,20628346.24,20628346.24,20628346.24,20628346.24,17700669.54,17700669.54,17700669.54,17700669.54,14695802.37,14695802.37,14695802.37,14695802.37,13592882.95,13592882.95,13592882.95,13592882.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),86514896.27,96225304.82,106739909.08,115917889.63,132125082.87,137503753.76,146787813.07,156909425.53,168064450.24,0,211653747.41,0,227036696.86,0,268665261.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,106739909.08,0,132125082.87,136713301.19,146787813.07,156909425.53,168064450.24,183360379.79,211653747.41,219470823.76,227036696.86,262360229.11,268665261.54,276442259.54,284368667.66,309921846.08,211574443.46,110087804.43,197485911.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65218455.96,65218455.96,65218455.96,65218455.96,62958455.96,62958455.96,62958455.96,62958455.96,82958455.96,82958455.96,91435858.90,91435858.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,790452.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982111.71,1982111.71,1982111.71,1982111.71,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,219292689.67,188670596.07,184604383.49,176555686.58,178830008.83,185330153.57,186516619.82,187379635.10,178268670.52,172485754.32,171405899.03,166813290.60,156049142.17,145982261.17,144633945.71,143203543.59,139963693.44,133499589.83,133026205.07,130140690.96,128128487.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1388929731.83,1376964371.72,1392203993.31,1417653730.52,1424132465.57,1003065832.54,1010462532.79,1017496800.02,1024058181.94,1034749547.82,1029111497.73,1044795391.66,1042903041.22,823529233.70,615836879.20,619671043.93,628106053.11,179397832.31,137025296.19,47271404.54,53681691.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5991222.00,0,33964408.85,33489027.36,28728829.29,28059896.75,49294547.33,46330183.69,24272455.69,17105491.60,16557053.60,16577825.60,16598597.60,3320094.98,2996727.43,3017499.43,2783445.77,2804217.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250731.44,1250731.44,1250731.44,1250731.44,2501460.44,2501460.44,2501460.44,2501460.44,3752189.44,3752189.44,3752189.44,3752189.44,5002919.26,5002919.26,0,0,0,0,0.0
79,非流动负债合计,7243913307.73,7192810734.70,6711790706.29,6580023050.92,6277431501.12,5572136107.74,5277676271.44,5232085345.74,5050498265.61,5011550456.07,5078810918.30,4801681745.42,4669250699.39,4051309441.16,4052170360.06,4108232155.67,4224595872.98,4302256663.82,4327873478.21,4139301800.40,3639965113.78,2009363430.38,2032551412.28,1966022268.57,1735325745.08,1709648753.48,1665846798.89,1548061479.94,1607686924.90,1535158675.66,1624951856.71,1618215037.76,1610396723.86,1580886655.34,1018290624.43,1007072195.77,913633592.77,803232111.71,825717736.71,786988361.71,613503986.71,545680000.00,535680000.00,261240000.00,218240000.00,219400000.00,214400000.00,214400000.00,156400000.00,230018455.96,205018455.96,120018455.96,120018455.96,104958455.96,102958455.96,137958455.96,137958455.96,160358455.96,160358455.96,126435858.90,126435858.90,26250731.44,41250731.44,16250731.44,16250731.44,17501460.44,17501460.44,17501460.44,17501460.44,3752189.44,3752189.44,3752189.44,3752189.44,49802919.26,5002919.26,26770.08,335700.80,0,0,0.0
80,负债合计,13939750372.68,12269627552.32,11482024240.46,10516553429.24,10067856394.77,8847531014.18,8570870706.46,8149420699.17,8014766292.00,7924851716.92,7931406481.07,7667057368.15,7733153672.70,7174292209.76,7399128558.81,7101443513.30,7445435756.77,7056187462.21,7606257767.08,6881527288.63,7291490699.54,3387657026.14,3287881435.49,3157339589.29,2944659677.75,2589821434.34,2549602657.09,2345019960.26,2333367052.43,2343337988.47,2349726923.08,2393867485.17,2111410280.30,2125914339.61,1716190400.96,1521211565.51,1550960814.00,1341665798.91,1838947537.27,1789653706.06,1019149844.49,947037886.79,1070937067.77,776078276.31,749023120.56,670080334.41,581543445.02,513113781.81,488391463.63,545649424.52,532627194.71,485996107.47,507865942.94,487599729.63,466370274.71,480420428.39,405953632.52,363954506.05,372866609.16,269380862.68,265756165.68,187513312.93,186615004.32,149984274.75,163102228.05,156846191.60,167247388.40,197559444.55,201652914.29,163261386.95,187249029.66,201718818.11,215163943.88,287368068.51,316165851.64,165645449.26,214557541.46,228524157.94,241520432.29,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,766264018.00,716796909.00,579242881.00,579242881.00,579242881.00,579242881.00,579242881.00,579242881.00,579242881.00,579242881.00,579242881.00,487923155.00,325282103.00,325282103.00,325282103.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,271068419.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,208514168.00,143514168.00,143514168.00,143514168.00,121862661.00,0.0
83,资本公积,1479280030.27,1515179182.18,1515179182.18,1517579182.18,1521179182.18,1521179182.18,1521179182.18,1521179182.18,1738143638.00,1738143638.00,1738143638.00,1738143638.00,1738143638.00,1745222419.47,1745222419.47,1745222419.47,1745222419.47,1745222419.47,1745222419.47,1745222419.47,1060209538.02,546390415.31,546390415.31,546390415.31,546390415.31,546390415.31,546390415.31,546390415.31,546390415.31,546732415.31,49129446.64,211770498.63,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,319242382.73,381796633.73,381796633.73,381796633.73,381796633.73,381796633.73,381796633.73,381796633.73,382117185.13,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,384731640.58,381649305.58,381649305.58,28399305.58,28399305.58,27891939.99,7407673.39,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4020417.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,48054485.68,46735824.97,45258953.81,44116182.60,43214785.61,41995712.19,40777670.13,39572318.90,38697802.57,39129018.35,37802028.06,36703374.63,37243500.76,36348174.24,35057820.09,33676286.21,32260938.62,31538476.72,30344920.67,29089260.70,27671076.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,406908004.92,406908004.92,406908004.92,406908004.92,406908004.92,406908004.92,406908004.92,406908004.92,406908004.92,384908779.74,384908779.74,384908779.74,384908779.74,369540897.90,369540897.90,369540897.90,369540897.90,345927862.44,345927862.44,345927862.44,345927862.44,329363947.49,329363947.49,329363947.49,329363947.49,298983284.45,298983284.45,298983284.45,298983284.45,283134595.02,283134595.02,283134595.02,283134595.02,265159787.22,265159787.22,265159787.22,265159787.22,184156080.21,184156080.21,184156080.21,184156080.21,169969627.62,169969627.62,169969627.62,169969627.62,156761333.57,156761333.57,156761333.57,156761333.57,144203818.06,144203818.06,144203818.06,143315529.11,130542007.99,130542007.99,130542007.99,130542007.99,111161807.01,111161807.01,111161807.01,111161807.01,93282587.61,93282587.61,93282587.61,93282587.61,77269340.34,77269340.34,77269340.34,77269340.34,59244316.59,59244316.59,59244316.59,59244316.59,42889956.15,40947859.64,37486498.70,32946491.77,28146806.75,23264391.25,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3853574714.19,3680045212.03,3404735303.02,3287761220.37,3096930878.67,2965127159.81,2721397750.61,2682847890.24,2374670410.91,2290076989.19,2058721852.51,2029407870.20,1897686102.72,1837075591.28,1666343187.70,1587384351.07,1481112906.26,1421309062.91,1291042466.07,1259786437.70,1178450546.76,1144589613.09,1069377675.86,1044132448.05,987596317.19,970315069.07,896527968.03,886366044.69,842023140.51,827843706.35,765321312.40,710768641.93,693637312.85,683258141.83,692840358.07,704453985.90,669959222.73,708697705.79,241984966.89,254371053.27,233516757.16,221182792.22,190186982.94,203498390.36,182079353.84,181302958.85,151350956.94,160163269.02,137049228.52,130617124.85,103378850.75,119237883.63,51717629.74,89722144.24,64704966.89,74667807.57,52314302.18,110388027.57,83304438.27,119109069.15,46302241.31,104490564.61,79556537.10,61889888.75,44793125.14,93855438.68,70148771.89,51587920.12,38456216.93,89712017.53,54729242.45,36844954.86,26083979.29,45305887.75,12897442.01,54641901.22,41021880.41,26622825.30,11975578.83,0.0
