45,非流动资产合计,85445374.48,81726900.33,81857906.85,90178259.58,93259679.51,92463746.94,92416748.73,90651589.29,87841808.50,87182916.02,87483470.55,84781743.85,83164424.66,82603958.63,83774144.26,83546663.16,84337214.85,86198596.09,86559251.01,87324933.91,87817234.79,85607005.39,84145555.70,84984811.21,85996239.73,87957870.25,88211549.33,94096586.58,140964205.98,141117695.57,139817159.90,143325169.60,143464653.47,142125924.28,156037391.86,155862174.92,155769499.70,165766301.56,168986534.81,170521172.01,169896402.22,173740069.11,175155542.53,177094384.25,179147833.20,157161425.80,150534860.05,157671025.72,161782350.02,173518709.17,178989633.73,181414379.80,195095296.95,181954948.48,185857146.99,161112292.41,175115361.19,179639158.72,184662134.11,191440394.00,191449765.99,201822665.87,203455741.15,208459193.51,209364716.49,219873944.36,218505631.43,203041739.45,190956761.03,96554910.07,91373235.68,78492523.02,79073330.38,74653338.81,66697161.78,99837306.94,100373372.06,110972829.34,106001415.94,140747222.48,140688304.45,206749741.53,186699894.07,192984476.67,194418449.24,197333849.38,204331646.24,131604887.73,71730816.97,0.0
46,资产总计,625193773.42,608814665.49,597436271.56,573855645.35,599392755.83,554613946.14,542822709.98,534925712.45,560681570.46,561050495.03,580141361.11,520978674.54,551545347.14,487686590.32,508840786.37,491487300.06,530456717.89,482870295.76,464858896.63,464800923.32,537574296.10,492461712.03,472595827.44,457348910.70,489472517.91,457793791.08,474282217.40,472323790.57,514155077.28,480236350.44,476624871.13,488042150.98,518821286.34,477722376.07,471211375.30,494860460.98,529036414.52,463232817.28,484106400.06,497377662.66,515927631.92,484366202.39,496677851.99,507188372.97,509692390.99,600483470.50,679816487.34,662962729.89,680617225.56,752442527.54,790292890.55,735436772.38,795114805.88,758623083.43,763028100.42,763571665.36,750716698.70,758212555.81,781476097.16,817098607.71,816326600.35,776364241.39,781048530.08,788897222.30,750393598.09,703889129.15,685965573.55,623720389.64,615794616.07,379904388.18,379050326.32,396160209.08,403583618.80,457754506.99,502950867.44,587537043.88,542514516.94,634217183.81,660650340.78,714032897.42,687961066.12,842672376.56,864210069.90,907514706.98,850141223.58,849434176.89,833843500.86,629180897.17,592184413.77,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,76000000.00,76000000.00,81000000.00,81000000.00,66000000.00,71000000.00,61000000.00,68175778.10,58036747.04,67607048.57,68000000.00,48000000.00,30000000.00,23000000.00,13000000.00,13000000.00,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,21380000.00,12280000.00,18476160.00,24846160.00,25756709.50,11686484.48,7610000.00,12298579.00,14187596.76,10630000.00,70452820.14,79222153.76,74370000.00,73430000.00,72000000.00,75000000.00,78300000.00,81900000.00,87600000.00,91100000.00,105837955.31,114217955.31,112686931.26,114457291.93,167188145.12,174320505.12,179618161.69,192500000.00,186632647.99,209424220.69,245164927.29,243705877.51,274937967.59,279119999.99,260843595.53,265789999.99,211543301.65,228021815.16,218122973.53,204034348.19,205836835.48,205570809.81,158500000.00,142100000.00,59000000.00,62000000.00,62000000.00,63070000.00,75070000.00,83070000.00,97070000.00,76070000.00,87570000.00,97570000.00,114470000.00,133120000.00,0,139650000.00,0,172513560.11,235605581.73,201076470.70,164888000.00,43300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,176267064.90,157699637.76,143234340.53,128839422.24,166421375.14,96641177.74,96495706.83,99512880.75,130892101.03,0,112997150.97,0,156250023.26,0,125664089.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,1000000.00,7237954.20,11489735.20,12650072.00,15779577.00,13954411.40,13238837.46,17182487.76,14093395.84,11601358.60,5942258.00,4837132.00,9193007.92,6239560.00,319478.00,0,0,617504.00,60040.00,659691.60,4429036.90,0,0,20000000.00,0,168116.00,309656.00,1746963.98,137653.80,11846251.00,11715497.31,12620315.00,11982613.60,32582613.60,52216864.15,39850807.21,41275406.67,90021318.79,77903841.30,54985270.26,39212193.06,47195913.27,56349357.09,28559192.72,34278521.02,81350286.92,72491719.12,80473232.00,71090214.00,44461193.60,52245296.60,55289956.00,39263323.80,0,0,0,0,0,0,4576750.00,1497000.00,2729400.00,961430.00,6284675.00,3804000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,176267064.90,157699637.76,143234340.53,0,166421375.14,0,96495706.83,99512880.75,130892101.03,94430702.70,112997150.97,89554243.24,156250023.26,98582794.60,125664089.43,103627749.65,146548249.62,93078016.05,91375891.92,93413991.04,143680919.65,104616876.24,97276866.71,89681636.90,116091255.49,96440386.67,120104847.33,105868150.73,134594012.80,95185648.77,108464528.72,111076298.18,138358310.38,101512285.75,107538906.71,107223917.15,120439111.38,94946246.40,97614751.37,111784816.65,132044130.91,113448835.07,112181997.23,119608848.05,124463034.58,136781023.13,164765733.01,159920370.40,161142982.65,118665183.53,118847219.40,83338340.47,115371438.32,81352160.79,83314238.71,72619298.83,94445881.97,48290803.86,51127987.28,95428156.77,96716884.24,78431953.38,93773425.59,105900670.37,85681940.14,91575779.11,66654761.53,45271682.08,69939616.47,9295460.41,10010497.38,16658222.17,11795351.19,16044158.60,19102069.12,18023861.27,12089193.71,24567730.46,34373237.07,40916472.05,68778568.36,0,159610108.95,0,173688714.34,197711214.09,141625152.33,153441030.41,115927369.63,0.0
53,预收款项,11981543.17,2700590.31,1584004.83,2504610.05,9584449.56,3945138.43,3615692.17,6253520.12,9416304.36,3215766.38,3464515.70,3526390.02,5894459.11,2838747.77,2214602.28,3438457.80,10587327.80,5179952.91,3573241.32,6294403.92,11282045.60,14995193.76,4720836.50,4070234.35,5794317.93,12982854.97,10283355.46,7603530.03,6876674.71,5019124.61,11196527.45,23819621.60,14328390.98,13779980.02,4832639.02,5631547.96,15527476.96,11234373.24,19253032.24,27617592.62,14310531.43,19710482.51,31318408.45,25619512.66,17316914.32,79213820.90,80304722.12,55965261.33,53686242.42,80662331.86,61449561.90,38845952.99,40003198.69,16001594.64,19410166.20,25025517.41,22580878.11,17340654.71,25411359.74,14947457.87,19633587.41,7306998.39,14565378.98,15718253.31,21340634.09,14247313.15,28686048.62,33435847.10,31425456.86,41715900.50,32001147.97,24940398.72,40802593.88,29201229.82,62889152.35,72749981.21,61321750.39,45432604.32,56051038.06,61108678.87,51536513.05,0,91304987.22,0,77682308.40,17578300.44,102764434.23,28350748.36,160170890.33,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1799771.96,871109.91,1516461.05,4640318.28,744373.86,1115086.72,2075519.68,1004639.73,0,1441506.37,1861191.77,909826.54,119.41,2921972.80,3002621.70,3632542.99,205405.70,209129.94,1055153.56,1088646.79,1101666.37,1709198.44,1777047.64,902162.52,1325305.02,14404.26,16212.00,43228.00,90443.00,680.00,19151.83,50774.83,118293.59,85733.97,48823.66,123209.66,137536.46,117153.19,187507.85,342884.74,76638.80,334732.82,1386103.36,243685.44,323628.73,944848.65,1297471.94,1385604.72,1538948.23,647051.21,547904.09,453719.43,242661.98,254897.87,247999.47,366404.91,3272.62,1305.07,4250.54,26699.58,75949.79,162093.07,214744.48,494638.55,812763.60,1107957.91,2179475.98,3307662.78,3731231.22,3674960.52,4066436.65,4104769.47,4891312.47,5173480.96,7390220.03,6057215.23,6421422.19,4865433.23,6466033.61,4363726.34,1975972.03,0,2738184.12,0,2163448.70,918477.42,2039892.71,1451133.92,4401666.36,0.0
56,应交税费,11725816.71,8855710.86,10339689.86,10777317.02,12245548.15,12778525.06,11749159.06,11126051.48,12942565.30,15226677.81,15513441.87,14074979.97,13784507.30,13981795.29,12974769.43,12770956.78,13490687.85,11033922.39,11214039.53,9637815.70,14386493.50,11477793.11,9642481.23,10133109.07,12884142.59,10663485.14,14034238.59,12919264.33,13861223.47,16820781.81,13313591.79,13995626.69,15052379.15,13596755.46,7651560.37,9885913.24,13515384.58,9895200.85,7999503.19,4524406.14,14186905.30,7276747.38,8506201.33,8376288.38,9371323.44,4376633.00,6690497.02,4876611.31,7733383.50,-1447900.52,6122571.56,5394011.70,4476985.65,5073507.75,-2168389.02,-289382.54,-1911547.67,-631889.04,-1138724.96,3162709.03,10090501.46,1761699.40,-2033063.57,7612117.76,1700434.95,-847767.81,1762404.62,9055752.89,16343854.52,-947875.30,-60314.44,-247939.36,390923.89,-57323.74,125491.18,-302502.65,-378196.72,745959.18,-60720.18,3788414.16,3139931.16,0,3750218.65,0,6001086.50,5910486.74,9666784.38,6022824.59,1569644.09,0.0
57,其他应付款(合计),53987798.25,69723306.49,68250372.79,60883591.02,54048796.45,91883550.17,94010141.61,74259260.04,68433833.79,0,101791851.82,0,67145378.43,0,79834205.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,87604.17,33229.17,33229.17,33229.17,81562.50,0,130000.00,68139.71,71965.29,82787.05,100958.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,0,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1409557.48,1265722.89,3555647.48,2085647.48,6789647.48,2085647.48,2085647.48,2085647.48,2085647.48,2235647.48,2289647.48,2389647.48,2389647.48,0,0,0,2389647.48,2409747.48,2409747.48,2794497.48,2806197.48,3618897.48,5335827.48,2048851.90,723077.48,723077.48,723077.48,723077.48,723077.48,723077.48,723077.48,1110205.78,778850.75,0,0,0,0,0,0,0,0,0,0,0,0,0,183514.82,0,69183514.82,0,0,0,0,0.0
60,其他应付款,52490636.60,0,66807586.14,0,52557676.47,91883550.17,92470584.13,72781562.85,66952311.02,97159892.11,100281335.44,87287442.08,65735820.95,71446841.54,78424647.55,71436018.26,63113791.61,71455123.83,70368550.71,65951863.73,63568481.76,59101300.45,62349787.16,54869898.44,57100725.75,47917338.41,51959160.97,70178250.59,75555104.85,71659653.02,74563894.16,73048850.39,73689332.93,81274434.97,90314313.59,103274590.20,97245397.43,80685613.89,97250773.91,71946364.45,84944713.68,75957927.07,76554601.16,77382863.20,77871104.15,61982688.50,63104099.23,45247105.25,46979379.80,50734188.37,60669807.14,59450072.44,40952879.96,25873472.92,27322768.93,29385010.25,25361041.10,19258092.66,13343048.75,49898501.86,28453376.53,50033247.03,37155748.00,33800324.49,45928964.95,38270782.32,27766138.92,24442013.52,18694699.55,7010673.71,10783580.61,20249599.16,11661404.13,14546405.14,13062283.70,18948963.96,12783686.39,7146368.59,10561619.66,5266623.36,8836935.84,0,30600882.26,0,26832117.77,20041584.30,33140678.53,2264116.83,35669480.94,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10401612.52,11871949.73,9534956.94,8401328.49,5940162.84,4023482.84,4212891.29,5168322.16,7446866.76,7528753.32,8918782.22,7485195.51,6924209.83,6388075.68,9058422.84,8907415.23,7846362.19,1008311.69,0,0,0,47161.73,0,699162.46,136000.00,308207.74,48000.00,593726.61,10000.00,0,468467.00,0,470093.56,1805657.62,0,0,1220544.51,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,12000000.00,14000000.00,14000000.00,900000.00,900000.00,9900000.00,9900000.00,0,0,0,0,0,0,7000000.00,8000000.00,3000000.00,8000000.00,0,4900000.00,4900000.00,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,6000000.00,0,0,600000.00,6000000.00,0,1000000.00,0,0,2000000.00,2000000.00,0,0,0.0
65,其他流动负债,5332034.89,5629006.01,5352557.96,4646168.58,7380679.60,0,0,0,23788.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,337094029.88,321479361.34,311277427.02,293291427.19,316425222.76,277363478.12,268946219.35,260332130.22,279745339.90,280573938.47,303628152.13,244762439.33,273074487.51,214181709.48,236690287.87,221315282.96,258355020.06,213603656.80,214486169.72,201346350.66,272108741.36,237164330.88,220315414.18,198249086.52,228698700.10,202409385.53,216029629.83,221335273.16,266426184.23,229091715.19,228973213.91,234010729.17,263254843.51,226463848.41,227385840.83,303561247.43,336825654.95,272514310.46,299291216.04,310301712.08,327352567.60,297282488.33,314242615.01,322663809.19,322669306.50,403218867.97,444385623.42,395091846.75,399910489.61,449031613.17,474174433.36,406951065.93,447747136.66,419395898.22,427356847.75,438841957.69,432540741.70,415211689.28,434941515.11,461514466.04,464952051.19,439963637.66,455093323.42,472081680.77,439735901.42,402063047.81,394868356.81,340578116.99,333491712.67,120781632.32,118861319.85,127759930.17,132673229.46,140053645.84,185688559.59,219844468.71,175973299.54,173403843.71,206006177.44,237461398.72,277286836.88,399647831.98,429345040.13,492717277.34,528561297.16,481572350.13,492314613.57,389468900.41,368966576.91,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,14000000.00,14000000.00,14000000.00,23900000.00,23900000.00,23900000.00,23900000.00,23900000.00,23900000.00,34000000.00,34000000.00,42000000.00,42000000.00,50000000.00,50000000.00,0,0,9900000.00,9900000.00,9900000.00,9900000.00,9900000.00,9900000.00,9900000.00,9900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,6400000.00,6400000.00,5400000.00,1500000.00,0,5000000.00,0,1000000.00,2140000.00,400000.00,3000000.00,29456000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000000.00,0,46000000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2846125.30,2791306.65,2811106.65,2822606.00,2822606.00,2725650.00,2725650.00,2725650.00,2725650.00,0,2725650.00,0,2725650.00,0,2725650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,2725650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46308680.00,0,46000000.00,0,46000000.00,0,46000000.00,0.0
74,专项应付款,2846125.30,0,2811106.65,0,2822606.00,0,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,3465650.00,3465650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,4355650.00,4355650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,2725650.00,8725650.00,8725650.00,8725650.00,8725650.00,8725650.00,8725650.00,8725650.00,8725650.00,7676693.96,9388910.00,8878910.00,8978650.00,5790120.39,6643076.43,6565650.00,6560650.00,2212940.97,2447597.05,3506997.82,1924900.00,1060640.31,917610.31,982390.00,904900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,16837493.85,17532936.90,18029923.32,18526909.74,19023896.15,15835245.26,15302921.62,14768466.08,15560052.87,17826649.98,15346566.65,15655649.98,14946399.99,13335416.65,13492833.32,13857666.66,13507666.66,13877583.32,12697499.99,12987333.33,13137333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880555.56,7110500.00,7367000.00,7517000.00,5750000.00,5900000.00,6050000.00,6200000.00,5300000.00,5475000.00,4650000.00,4800000.00,4950000.00,5100000.00,5250000.00,5400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,19683619.15,20324243.55,20841029.97,21349515.74,21846502.15,18560895.26,18028571.62,17494116.08,18285702.87,20552299.98,18072216.65,18381299.98,17672049.99,16061066.65,16218483.32,16583316.66,16233316.66,16603233.32,15423149.99,29712983.33,29862983.33,26346205.56,24576150.00,33992650.00,34142650.00,32375650.00,32525650.00,32675650.00,32825650.00,43655650.00,43830650.00,49375650.00,49525650.00,57675650.00,57825650.00,7975650.00,8125650.00,69625650.00,69625650.00,69625650.00,69625650.00,69625650.00,69625650.00,69625650.00,69625650.00,7676693.96,9388910.00,9378910.00,9478650.00,6290120.39,6643076.43,6565650.00,6560650.00,2212940.97,2447597.05,3506997.82,1924900.00,1060640.31,917610.31,982390.00,904900.00,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,6400000.00,6400000.00,5400000.00,1500000.00,51308680.00,51308680.00,47000000.00,47000000.00,1228398.36,46400000.00,1228398.36,75456000.00,0.0
80,负债合计,356777649.03,341803604.89,332118456.99,314640942.93,338271724.91,295924373.38,286974790.97,277826246.30,298031042.77,301126238.45,321700368.78,263143739.31,290746537.50,230242776.13,252908771.19,237898599.62,274588336.72,230206890.12,229909319.71,231059333.99,301971724.69,263510536.44,244891564.18,232241736.52,262841350.10,234785035.53,248555279.83,254010923.16,299251834.23,272747365.19,272803863.91,283386379.17,312780493.51,284139498.41,285211490.83,311536897.43,344951304.95,342139960.46,368916866.04,379927362.08,396978217.60,366908138.33,383868265.01,392289459.19,392294956.50,410895561.93,453774533.42,404470756.75,409389139.61,455321733.56,480817509.79,413516715.93,454307786.66,421608839.19,429804444.80,442348955.51,434465641.70,416272329.59,435859125.42,462496856.04,465856951.19,439963637.66,455093323.42,472081680.77,439735901.42,402063047.81,394868356.81,340578116.99,333491712.67,127781632.32,125861319.85,134759930.17,139673229.46,147053645.84,192688559.59,219844468.71,175973299.54,179803843.71,212406177.44,242861398.72,278786836.88,450956511.98,480653720.13,539717277.34,575561297.16,482800748.49,538714613.57,390697298.77,444422576.91,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193117998.00,193117998.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,193440000.00,138000000.00,138000000.00,138000000.00,138000000.00,69000000.00,69000000.00,69000000.00,138000000.00,138000000.00,0.0
83,资本公积,64715823.67,64715823.67,64715823.67,64715823.67,64715823.67,64285590.79,64285590.79,64285590.79,64285590.79,63850590.79,63850590.79,63850590.79,63850590.79,63850588.45,63850588.45,63850588.45,63850588.45,63546588.45,60646588.45,60646588.45,60646588.45,58349893.97,58348913.87,58348913.87,58348913.87,59728443.97,59728443.97,58651509.99,58651509.99,58353814.35,58353814.35,58353814.35,58353814.35,58378298.27,56539839.27,56539839.27,56539839.27,48039839.27,50605335.55,48100215.99,48100215.99,48039839.27,48039839.27,48039839.27,48039839.27,48670530.53,48670530.53,47749874.43,47749874.43,47634056.76,47634056.76,47634056.76,77451971.47,77518330.73,77518330.73,77451971.47,77451971.47,81244182.78,81244182.78,81244182.78,81244182.78,81244182.78,81244182.78,81244182.78,186775801.50,186775801.50,186775801.50,186775801.50,186775801.50,186775801.50,186775801.50,186775801.50,186775801.50,184624261.86,184624261.86,184624261.86,184624261.86,184624261.86,184624261.86,184624261.86,142531293.51,142531293.51,142531293.51,142531293.51,142531293.51,142531293.51,142531293.51,13267396.05,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0.00,0,0.00,-1431656.81,-1431656.81,-1339694.47,-1339694.47,-1339694.47,-1339694.47,-1810063.16,-1810063.16,-1810063.16,-1810063.16,-2946659.93,-2946659.93,-2946659.93,-2946659.93,-2249651.76,-2249651.76,-2249651.76,-2249651.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
