52,应付账款,2067606401.38,1959488929.42,0,1912554219.56,0,1998262239.57,1670689346.36,1816218239.61,1757048283.35,2002668670.94,1955619751.35,1843485528.28,1885956170.22,1906034616.37,1550206859.42,1559239217.61,1586639448.54,1646180940.86,1660186730.03,1464894582.02,1670269807.62,1673824049.61,1677637131.87,1362428341.00,1689887807.94,1528008516.16,1397573755.75,1231848305.82,1011142737.16,797588443.22,998601710.61,667261699.18,1224373362.47,1250290335.14,1050543235.44,545957491.58,681050982.58,587262134.52,579416274.88,523697361.80,600033629.77,602886201.28,546177923.76,552336165.82,796783446.65,738038398.22,656700751.25,592493349.31,982033528.41,915896714.50,933684937.94,191973217.48,214286964.05,241344383.72,220981505.31,137717232.58,112927187.56,138123443.80,120475578.82,174871906.78,40766201.61,40713014.60,43442884.58,42876192.23,41516206.18,44819341.36,75186515.65,29256974.00,33670542.75,37429242.84,26265403.16,30097211.71,32224775.78,20813386.80,0.0
53,预收款项,187990804.76,168287277.75,215178980.85,120277133.88,171437759.64,261213829.74,337295184.56,327741086.22,337197259.43,334645543.55,377578780.64,312823454.72,473429832.44,428397933.15,333175609.66,268089796.12,192818174.66,186840929.35,187082568.27,211403125.36,214136302.30,183831545.72,182626049.28,130650488.00,166563832.66,167303988.00,113184274.77,143127363.02,154750056.66,109997003.89,80722734.55,81837418.61,126295029.35,112667743.44,110707942.29,49840131.29,90762397.82,122247255.55,104364674.63,72563868.86,78064610.49,97452545.50,136161320.79,161798798.21,97798959.68,99683706.52,109959675.33,97066368.80,270651622.26,280400038.57,254856020.27,250029265.08,238280857.69,213830860.42,211381650.97,257923337.51,224523541.01,189234839.04,173126172.81,175524431.49,145467906.61,117178762.76,72690310.34,56605605.22,20583574.63,35981695.06,29609587.76,23129846.27,26692847.42,24453772.01,18417519.13,30484241.54,37238753.87,29679199.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,206611924.44,176550219.63,161305294.42,208632890.60,179721860.24,153236759.16,130863946.83,286321682.65,251067123.83,247449060.63,232849002.35,337030447.54,387237777.62,374853806.92,349984393.56,446149919.50,414477739.87,390312202.58,411804485.69,492697937.99,1393700527.00,1382097228.50,1359710195.19,1456068219.31,1220995957.10,1224589849.06,1193052890.98,630220378.33,265360674.24,237340326.97,228308568.98,250484307.13,195199919.13,184609979.85,154557076.23,254631111.58,232856577.45,196807137.63,140555379.56,216791697.55,162066161.37,130911740.45,108252013.36,152417668.91,206042130.55,141775162.65,103632564.39,100490548.78,91205234.47,95269222.91,77326733.35,81758000.57,70574014.12,71567793.15,56030723.96,80968828.62,60597096.56,51283715.47,40603290.20,40961516.56,20090772.59,15989669.21,7306059.10,12693968.43,4307098.14,4030298.85,4958377.48,8179307.43,3023505.19,2606377.67,2311804.47,3158795.87,3499054.50,1220098.38,0.0
56,应交税费,67510463.28,17544527.30,18515450.79,17755718.34,8532186.73,9363548.76,10681569.56,9048226.65,25452444.21,32504807.35,12565154.81,12669460.53,15322087.24,14886983.85,15951802.38,15733281.08,30930009.42,24527772.46,30827567.27,27627495.17,33394473.85,19593402.31,21087104.87,20394826.83,11705500.69,5638031.98,26231116.25,34809627.10,-8215434.45,-10095271.61,52685675.91,73556204.01,52845558.07,-118140.79,94863146.63,122126958.60,76346241.65,32026728.95,7692451.27,5515952.83,4805702.46,2306840.04,75496349.38,113246851.40,177356961.91,117432367.27,135587518.47,150172987.15,70281984.28,48945445.18,117201753.80,98340332.64,68299549.91,61748769.05,118979809.89,151263915.40,95679041.93,136608054.80,158267673.36,135513880.57,55783484.67,43727286.98,34361081.58,25780168.39,21952886.07,25870535.10,10675071.06,6356581.51,4683896.39,8843007.38,12434078.91,6095310.20,171818.60,754703.14,0.0
57,其他应付款(合计),439667445.47,268174141.64,241918932.33,274002867.21,219261327.41,318203053.65,236319459.69,253382202.32,0,244877930.14,0,303842583.06,0,0,0,0,0,0,0,0,0,0,0,0,0,248139805.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,35672295.71,61301798.01,36899185.76,65475861.73,39131677.03,57135107.78,32408322.37,55874570.80,33084987.27,56714730.12,34552316.18,54702872.29,39292542.08,44449365.69,32157215.08,30899082.53,32510551.89,31547997.27,49252779.36,34543489.87,37016107.67,20556544.86,38069156.89,36095692.99,26168367.03,15925831.12,34645147.45,34723948.24,23081457.32,12878219.69,30889712.00,30738093.80,21173230.69,11300210.30,28321856.43,28147155.79,18550089.43,9598946.51,1972613.42,8311724.15,6131538.47,4305400.62,3220135.28,9683432.84,6437731.02,5256630.20,3187557.15,2915040.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,899999.31,0.00,0.00,0.00,0,42933015.42,0,0,343034.73,0.00,0,9264744.16,228124.50,21694632.21,0,0,0,33808927.86,0,0,0,0,0,0,0,0,0,0,0,33808927.86,0,0,0,67617855.72,0,0,0,0,0,0,0,262080000.00,0,0,0,0,0,0,0,262080000.00,0,0,0,0,0,0,229320000.00,0,0,0,0,0,0,0,36000000.00,0,46800000.00,46800000.00,0,0,23000000.00,23000000.00,64400000.00,0,0.0
60,其他应付款,0,206872343.63,0,208527005.48,219261327.41,218134930.45,203911137.32,197507631.52,204150274.94,188163200.02,198010619.94,239874966.61,198359288.24,162726314.35,163281228.65,182969293.23,205265915.69,205620282.09,209345151.79,252228550.70,238330066.06,217571855.74,186518716.26,178211853.90,257534204.77,232213974.61,195457439.51,223199223.05,145686316.73,127899239.27,73213939.21,81688093.74,105319041.19,63292021.32,53838589.54,99969512.17,32362853.83,50878947.79,48332899.17,34968271.74,33930249.03,38671028.68,24475439.04,46836647.28,54746098.14,40715880.94,53774784.83,49610969.89,36301474.29,9192030.08,16426602.62,24228505.74,4927461.49,6879704.98,5853737.59,5254476.57,4454211.94,4569549.68,3190139.22,8098012.27,15992351.84,14231107.88,13422003.11,12638561.11,118227296.56,51208536.15,52733761.37,145355553.55,1925175.79,71986248.05,2502055.00,2500697.08,1369053.86,2926996.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307664323.22,446297612.95,440228560.04,449394183.57,339287368.16,353907127.67,348048404.62,379428207.90,236199396.74,179344096.69,137088115.57,112143135.94,39732687.86,58892478.11,54464803.18,58966275.21,39384696.46,52229245.10,0,59334313.89,50830871.57,48014722.82,50762779.19,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2727348153.74,2559287541.77,2480087987.83,2071950206.68,943368841.21,775760351.51,708308167.93,721420551.49,1454224337.87,1781841200.44,1839312141.41,1810122576.01,1700850832.04,1123820825.51,1693345417.24,1033857003.80,723876344.76,696897192.98,1407561624.39,1511901898.62,1563058225.29,1597053771.67,1092218961.18,1864961754.76,1678828429.62,1661491255.13,1546318214.87,641670704.94,348831476.07,325495257.64,310844862.66,309875658.47,236865093.83,239920470.97,238099140.76,231800571.56,204222753.82,115531096.84,84375003.46,84398488.00,56627805.30,56021567.98,58570547.92,61238993.28,69581122.07,69399513.87,81978936.93,82399583.25,83799768.07,82453599.41,80619737.64,87903771.78,81047516.67,26617258.37,37073769.26,47777345.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621111.76,0,55000.00,167000.00,2369550.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4011000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6196735193.07,5847370703.70,5603029795.34,5255173036.27,3717008949.58,3606039782.39,3184157674.93,3504131988.94,4122567745.63,4683987213.05,4680487766.68,4897454050.14,5969458654.38,5336792478.05,5365730525.99,4770721593.87,3825269296.59,3827096245.45,4570335906.80,4607364079.73,5767525060.26,6017448398.41,5665245315.54,6024315176.79,5666484099.81,5576615446.06,5509486839.58,3945279550.50,2955197283.73,2457149146.93,2782355203.92,2629603474.94,3328374734.73,3159184475.95,2905173987.32,2425218432.57,2207008896.58,1895019747.79,1635686696.39,1444705964.93,1542611696.89,1526577524.55,1054892229.53,1234250557.74,1545112450.02,1349483659.67,1427317788.35,1075148847.47,1534273611.78,1724863139.24,1480115785.63,1043276574.23,1124494069.49,1063485798.16,1100449834.69,1028761012.26,1109686703.82,899353127.04,876360662.55,773038861.08,563154551.77,369855676.96,283909385.55,190944403.88,301495041.13,216852125.80,279166540.95,252051672.79,122409130.74,206855206.29,144776017.32,166524828.81,217061640.23,106219670.02,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4601503418.24,4898820830.99,4537063223.45,5295448114.87,6689617522.69,6827406325.80,6396076346.41,6824468709.48,5835453691.33,5843463847.14,5427076776.44,5503033101.78,3995361852.20,4770447744.23,4355125438.09,4914184392.56,4951010723.48,5050123758.59,5203767675.08,5348368196.78,4340721131.87,4309940646.93,3748599706.96,4135826799.73,4086099874.64,4100258170.21,4643075855.74,4558788828.26,2656389107.85,2603465469.73,2161336811.95,2241887032.85,1588177022.46,1451373541.64,1400520134.62,1387587059.07,1244892526.40,723610717.60,627190850.59,509308655.75,367830076.26,379440625.96,396939372.48,383587036.83,356778450.23,340135071.79,324330303.95,362311284.76,371806950.28,443873857.11,471282456.35,488061202.89,602267593.57,557060312.86,592239063.43,626819358.88,193439313.80,338630076.23,477622090.52,519214911.46,564583784.83,0,0,0,0,0,0,0,0,0,0,0,41440640.28,286493162.41,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,1585318354.73,1570635135.70,1556492877.37,1542350619.04,1529010329.36,1515713536.75,1502072261.34,1488850753.29,1476379000.67,1463555475.32,1451194770.89,838834066.46,827174303.65,815185670.73,803629726.17,792073781.61,781181877.03,770359697.01,759556117.38,1050000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1127667575.31,1127667575.31,1127667575.31,1127667575.31,1031497838.62,1031497838.62,1031964891.25,1031497838.62,1144051942.91,1144051942.91,1144051942.91,1144101772.91,1199451476.27,1199451476.27,1199451476.27,1199451476.27,1132156802.60,1132156802.60,1132156802.60,1132156802.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),8161192.00,8602440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,8602440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,398426849.56,401386598.79,407026107.73,401950373.99,404851039.35,397997054.53,385247593.86,380055777.56,332802756.76,321378655.41,323005682.09,324975237.87,308947380.37,323221094.94,317557618.09,314682841.59,343313268.86,353796802.95,292106456.93,197564713.95,190423134.36,195445841.04,196054930.39,199857243.75,234532766.94,242168044.41,240539687.13,244052330.47,86510583.64,80279545.56,77306048.92,74971476.45,216049665.05,273348185.78,274036413.72,273374983.90,269581063.48,293993251.43,295946995.63,276524627.38,276066711.08,280173369.01,276036418.88,274508062.66,194726679.67,232313917.53,184565522.85,157386417.68,118833452.34,102108320.25,64064993.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,719876.72,780928.21,818450.35,855972.49,611494.63,649016.77,686538.91,724061.05,761583.19,799105.33,779927.47,815349.61,855299.91,635600.00,635600.00,635600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6136478911.83,6437258373.30,6072575356.84,6825922036.66,8126577895.29,8257550235.72,7813975370.43,8236746386.71,7313069974.19,7309693550.79,6894914328.91,6972925462.17,5504616008.75,6293755915.44,5872770132.45,6428954310.42,6426480794.94,6536077364.14,6628030934.61,6678089713.33,4531144266.23,4505386487.97,4544654637.35,4935684043.48,4920632641.58,4942426214.62,5483615542.87,6388159513.46,4313534827.19,4240237892.66,3780993479.91,3845868838.66,3319940224.26,3226793988.76,3163407301.63,3137341043.64,2978029065.20,2468798739.92,1761971912.68,1613007586.78,1459082458.07,1463243721.14,1465049572.97,1439276976.52,1321864826.91,1332005106.70,1558895826.80,519697702.44,490640402.62,545982177.36,535347449.93,488061202.89,602267593.57,557060312.86,592239063.43,626819358.88,193439313.80,338630076.23,477622090.52,519214911.46,564583784.83,0,0,0,0,0,0,0,0,0,0,0,41440640.28,286493162.41,0.0
80,负债合计,12333214104.90,12284629077.00,11675605152.18,12081095072.93,11843586844.87,11863590018.11,10998133045.36,11740878375.65,11435637719.82,11993680763.84,11575402095.59,11870379512.31,11474074663.13,11630548393.49,11238500658.44,11199675904.29,10251750091.53,10363173609.59,11198366841.41,11285453793.06,10298669326.49,10522834886.38,10209899952.89,10959999220.27,10587116741.39,10519041660.68,10993102382.45,10333439063.96,7268732110.92,6697387039.59,6563348683.83,6475472313.60,6648314958.99,6385978464.71,6068581288.95,5562559476.21,5185037961.78,4363818487.71,3397658609.07,3057713551.71,3001694154.96,2989821245.69,2519941802.50,2673527534.26,2866977276.93,2681488766.37,2986213615.15,1594846549.91,2024914014.40,2270845316.61,2015463235.56,1531337777.12,1726761663.06,1620546111.02,1692688898.12,1655580371.14,1303126017.62,1237983203.27,1353982753.07,1292253772.54,1127738336.60,369855676.96,283909385.55,190944403.88,301495041.13,216852125.80,279166540.95,252051672.79,122409130.74,206855206.29,144776017.32,166524828.81,258502280.51,392712832.43,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,2146650771.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1690446393.00,1310423625.00,1310423625.00,1310423625.00,1310423625.00,1310423625.00,1310423625.00,1310400000.00,1310400000.00,1310400000.00,1310400000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,655200000.00,468000000.00,468000000.00,468000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,230000000.00,230000000.00,230000000.00,230000000.00,0.0
83,资本公积,4281793255.10,4278055270.89,4277639939.31,4277639939.31,4277639939.31,4277639939.31,4277639939.31,4277639939.31,4281540033.93,4281540033.93,4281540033.93,4281540033.93,4281540033.93,4281540033.93,4281540033.93,2254445324.87,2254445324.87,2254445324.87,2254445324.87,2254445324.87,2265870731.10,2265365731.10,2265365731.10,2268536962.10,3007525241.39,3007541055.33,3007525241.39,4488463281.12,2550636009.49,2550636009.49,2550636009.49,2550636009.49,2550636009.49,2550636009.49,2550636009.49,832599479.10,832599479.10,832599479.10,832599479.10,832599479.10,846636364.98,839307261.43,840429275.29,837706299.15,835000754.14,832299859.23,613816329.89,613816329.89,613816329.89,613816329.89,613816329.89,613816329.89,613816329.90,613816329.89,613816329.89,613816329.89,613816329.89,613816329.89,801016329.89,801016329.89,801016329.89,909016329.89,909016329.89,909016329.89,909016329.89,909016329.89,909016329.89,909016329.89,909016329.89,909016329.89,77950900.00,77950900.00,77950900.00,77950900.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-192155221.56,-283835742.11,-350740149.11,-286517604.55,-186465471.01,-294476218.48,-429034017.24,-318144343.00,-347712985.86,-287671135.92,-235854266.64,-220593921.52,-337697317.70,-355705930.60,-429450115.46,-409508062.03,-351030680.34,-435095714.82,-425625366.29,-435449560.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,856852067.27,856852067.27,856852067.27,856852067.27,851009524.99,851009524.99,851009524.99,851009524.99,829441233.26,829441233.26,829441233.26,829441233.26,824004974.57,824004974.57,824004974.57,824004974.57,803956475.34,803956475.34,803956475.34,803956475.34,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,800795375.55,784804344.30,784804344.30,768813313.05,768813313.05,755952194.43,755952194.43,743091075.81,743091075.81,743091075.81,743091075.81,736387194.71,736387194.71,736387194.71,736387194.71,677841571.41,677841571.41,563100679.83,563100679.83,372052812.02,372052812.02,372052812.02,411147152.43,286636151.19,286636151.19,286636151.19,286636151.19,228444239.37,228444239.37,149454588.53,149454588.53,74981560.32,74981560.32,74981560.32,74981560.32,59586275.63,59586275.63,50008516.11,50008516.11,33492484.99,33492484.99,33492484.99,33492484.99,16357477.83,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2728072435.01,2680903037.01,2614345694.74,2583445272.53,2632269351.21,2562561258.61,2565830240.69,2546154272.74,2491816175.07,2402405805.78,2341219177.86,2330162022.77,2318528281.11,2289747707.25,2307722284.05,2306803843.23,2547355650.14,2573078732.96,2468608292.18,2215079888.44,2212194366.44,2031853069.67,2007291135.88,2020415393.18,1487324060.08,1452090131.79,1485040116.76,1987776586.59,1785491737.89,1777504552.70,1827711654.93,1826443835.60,1866091930.09,1836862970.78,1854191859.95,1771036603.05,1680405962.80,1589818599.41,1496757130.77,1443943722.22,1415980443.45,1409608108.56,1665912120.45,1577227490.43,1442068558.87,1900283171.89,1904303462.46,1547169310.22,1256347770.30,1019003323.97,1077814684.20,926414390.02,870580127.69,677758974.93,681804710.87,566539052.26,502383991.28,565209458.53,550528529.63,388372670.35,319557616.75,220855977.68,148676059.15,87924187.90,73082376.16,40545102.46,52292260.89,85034064.41,76703594.22,54164727.72,36984384.61,18969939.94,1029911.27,0,0.0
90,归属于母公司股东权益合计,9821213306.82,9678625404.06,9544748323.21,9578070445.56,9721104115.50,9543385275.43,9412096458.75,9503310165.04,9401735227.40,9372366708.05,9362996949.41,9367200139.44,9233026742.91,9186237556.15,9130467948.09,6666192473.64,6945173163.01,6886831211.35,6791831119.10,6528478521.62,6694376044.04,6513682690.81,6485654167.27,6482464688.82,6717519604.06,6693605726.69,6759376865.00,8752000103.13,6586503332.46,6572808156.67,6596824308.23,6597742706.90,6637609038.61,6648681858.47,6683337682.93,4523428052.12,4440113887.88,4371062725.57,4286162563.07,4233376458.71,4212530421.84,4199418666.14,4457655511.11,4366175520.27,4166882921.65,3973111786.52,3665806348.21,3338117730.37,2880301757.40,2648852929.59,2711654922.42,2602116991.78,2423447154.81,2232081947.77,2236633193.84,2121582948.33,1999323295.54,2062670027.79,1968999448.05,1806843588.77,1663555506.96,1564853867.89,1492673949.36,1431922078.11,1401684981.68,1405147707.98,1371317106.89,1404058910.41,1379212409.10,1356673542.60,378427769.60,360413324.93,325338289.10,307950900.00,0.0
91,少数股东权益,16770453.51,17840278.75,7511408.91,7255942.57,7225753.75,7037353.04,6778467.48,6582525.79,52742568.20,53145378.75,52804034.29,52568789.77,61262673.94,69872244.76,78947750.07,77209343.83,72081009.34,73696805.41,75408007.75,77087789.99,79121330.61,83507939.83,81618313.48,78446068.48,76205888.88,71638324.75,73506209.47,73976767.18,61559658.74,57244791.53,49478730.15,48832017.99,46176276.19,40354376.02,35119395.19,33708794.81,33880728.84,34750488.93,36205409.19,37137615.04,43090845.29,43922952.24,83992915.71,84962945.73,88711910.51,91101503.91,83881352.16,70780163.77,70224249.54,67941435.90,61003733.71,53537526.86,52365373.45,48415796.76,45456874.60,43482833.16,29364205.21,25849030.30,23199672.00,23691855.91,24621799.28,24468166.72,24786393.44,25109301.71,25370698.46,26122605.36,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9837983760.33,9696465682.81,9552259732.12,9585326388.13,9728329869.25,9550422628.47,9418874926.23,9509892690.83,9454477795.60,9425512086.80,9415800983.70,9419768929.21,9294289416.85,9256109800.91,9209415698.16,6743401817.47,7017254172.35,6960528016.76,6867239126.85,6605566311.61,6773497374.65,6597190630.64,6567272480.75,6560910757.30,6793725492.94,6765244051.44,6832883074.47,8825976870.31,6648062991.20,6630052948.20,6646303038.38,6646574724.89,6683785314.80,6689036234.49,6718457078.12,4557136846.93,4473994616.72,4405813214.50,4322367972.26,4270514073.75,4255621267.13,4243341618.38,4541648426.82,4451138466.00,4255594832.16,4064213290.43,3749687700.37,3408897894.14,2950526006.94,2716794365.49,2772658656.13,2655654518.64,2475812528.26,2280497744.53,2282090068.44,2165065781.49,2028687500.75,2088519058.09,1992199120.05,1830535444.68,1688177306.24,1589322034.61,1517460342.80,1457031379.82,1427055680.14,1431270313.34,1371317106.89,1404058910.41,1379212409.10,1356673542.60,378427769.60,360413324.93,325338289.10,307950900.00,0.0
93,负债和所有者权益(或股东权益)总计,22171197865.23,21981094759.81,21227864884.30,21666421461.06,21571916714.12,21414012646.58,20417007971.59,21250771066.48,20890115515.42,21419192850.64,20991203079.29,21290148441.52,20768364079.98,20886658194.40,20447916356.60,17943077721.76,17269004263.88,17323701626.35,18065605968.26,17891020104.67,17072166701.14,17120025517.02,16777172433.64,17520909977.57,17380842234.33,17284285712.12,17825985456.92,19159415934.27,13916795102.12,13327439987.79,13209651722.21,13122047038.49,13332100273.79,13075014699.20,12787038367.07,10119696323.14,9659032578.50,8769631702.21,7720026581.33,7328227625.46,7257315422.09,7233162864.07,7061590229.32,7124666000.26,7122572109.09,6745702056.80,6735901315.52,5003744444.05,4975440021.34,4987639682.10,4788121891.69,4186992295.76,4202574191.32,3901043855.55,3974778966.56,3820646152.63,3331813518.37,3326502261.36,3346181873.12,3122789217.22,2815915642.84,1959177711.57,1801369728.34,1647975783.70,1728550721.27,1648122439.14,1650483647.84,1656110583.20,1501621539.84,1563528748.89,523203786.92,526938153.74,583840569.61,700663732.43,0.0
