,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2645979134.22,2093502428.46,4268720837.92,2657276892.12,2780660706.49,3370875395.50,2845176005.76,2778619608.09,2801125761.02,3384094906.93,2430893626.29,2140726163.46,1569613190.34,2254026056.06,1436325717.12,2480534715.18,2325105162.09,1919481436.83,1745283472.44,722736593.95,973254942.50,1590011079.17,1657169999.77,1231285396.84,986074660.21,712532386.57,1200767669.78,1138311591.61,1598608300.65,1035745340.68,401147924.86,733940053.18,694701636.14,778158012.73,932085914.87,1022060564.56,698904790.54,810926006.95,765591220.21,709337540.78,327478146.89,369668894.69,198276071.24,216614738.18,60962078.78,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,830612700.91,838344665.80,825665350.50,954375246.56,115351773.20,128097256.19,129603089.90,191751781.49,0,184517605.92,0,202764924.05,0,278306731.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,830612700.91,838344665.80,825665350.50,954375246.56,115351773.20,128097256.19,129603089.90,191751781.49,188030375.31,184517605.92,166106405.33,202764924.05,240694568.55,278306731.16,220375392.75,266432062.36,166805369.10,198391374.55,276529301.26,345100308.09,93509853.48,114166320.67,84590621.17,142040857.87,59281675.35,52702184.49,43057057.05,103552652.39,43302520.92,54050066.53,61956554.73,125758922.84,2688337.13,2307250.24,24026588.69,46805788.02,12156889.32,15352854.80,23364575.86,26314787.28,13277596.40,31816600.85,32503773.32,1303921.50,10821242.88,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,27978706.65,1730575441.02,24725820.48,16095584.76,213141697.50,232973164.31,225755810.75,211888475.39,1095851925.96,205386896.34,274978889.94,249972803.77,277607804.23,1230036372.04,1018131491.95,2172116430.80,490395936.76,517823206.23,407312654.49,372067795.23,283764500.55,431751181.59,602382009.32,631467503.93,1754917522.93,2522543404.60,2345613283.68,1684319042.97,1943588527.31,1587910803.35,1291794685.54,1058589479.90,700863172.32,565872213.51,434692731.61,339557189.32,530671084.49,237487614.00,191466466.96,159129126.56,64254069.95,53334084.14,44503906.00,65768263.75,2617512.70,0.0
