,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,846291322.99,934816428.27,773145715.53,835930921.05,794127338.89,832567859.73,918168168.32,819800898.89,804149125.28,765782299.60,746171355.19,886409193.91,889233503.86,352383869.62,353859392.58,350720058.94,413808153.23,462454918.28,462229072.37,458033812.83,450058577.90,438706105.22,468850993.49,466338612.70,442430523.31,430767042.00,444515440.49,435961756.24,422581482.71,406774367.99,416243714.86,401975778.11,388639357.33,381221435.51,384247318.42,380500359.78,353073155.57,344624852.01,354990688.85,345039875.38,326414261.47,316380039.50,340049273.63,335369415.96,320171932.69,313329703.62,317294606.81,315301675.07,296639957.99,284267524.36,305076139.33,302466168.01,98629336.93,92176400.72,90151290.28,69831508.70,44419772.95,0.0
3,交易性金融资产,47066000.00,76800.00,96000.00,66600.00,67200.00,66000.00,82200.00,98400.00,106200.00,88200.00,135000.00,140400.00,159000.00,166800.00,186600.00,256200.00,213600.00,588600.00,381000.00,240800.00,303724.00,219584.00,251710.00,284245.50,288292.50,230518.00,303515.50,290941.00,309585.00,364682.50,391465.00,399713.00,546989.00,704805.50,890340.00,346600.00,1568420.00,1037525.00,887460.00,1472990.00,271425.00,0,10905.00,10905.00,10905.00,17185.00,0,0,2256390.00,1351770.00,34000.00,2066720.00,5582041.87,5597996.33,5220742.86,5488846.27,3300856.62,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,33290985.87,29487726.88,32181932.70,38925558.11,49326870.42,39642085.18,23278975.50,20386219.41,0,26979595.77,0,29406578.63,0,20129790.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,23785004.07,18241509.70,24792885.59,34336758.32,38880229.07,28783359.11,14537691.39,16855385.21,11011288.94,20392222.93,25011068.98,21417804.46,17899582.87,10532526.36,9523936.42,11334355.67,998000.00,1402607.50,1452607.50,2887907.50,0,0,1275000.00,2636200.00,0,158221.23,2153414.00,4416835.39,0.00,0,233820.00,1195320.00,50000.00,50000.00,520000.00,1010000.00,0,300000.00,1450700.00,1384700.00,0,0,250000.00,666368.85,0,0,0,0,80000.00,60000.00,200000.00,516318.86,838000.00,271800.00,0,0,0,0.0
7,应收账款,9505981.80,11246217.18,7389047.11,4588799.79,10446641.35,10858726.07,8741284.11,3530834.20,10038554.67,6587372.84,9537130.42,7988774.17,9112717.15,9597263.99,7269632.82,5112922.59,7206401.32,8433842.79,5128748.13,5670552.65,7008813.09,8921448.19,7005146.86,3342061.89,8420413.75,7745921.75,5311698.75,3566178.78,5564847.78,5159352.31,5176140.23,4719425.56,4107839.09,6491451.66,3283928.19,4850852.64,2987260.63,5818805.93,2753776.21,4515325.50,2278889.00,3311230.90,3244111.66,3864211.25,3755571.07,4735275.02,2971515.24,2502621.89,2123850.50,1938169.20,1464191.00,1634685.00,1178186.00,1412405.55,2006069.97,1051606.55,1168368.80,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
