9,预付款项,159925756.32,141308954.62,80870707.08,89091361.82,82164576.73,67110746.34,62249081.03,62171169.32,26791500.49,32359664.75,1427875099.94,27352274.46,35088342.67,10850272.40,8998882.74,8477661.71,11594123.46,29932705.02,5847844.04,11849488.14,17612944.27,17632571.15,18487834.58,16636805.80,30661813.84,29143632.38,24914508.34,32053489.63,42036098.41,42165932.44,67668228.04,64216324.02,65229184.52,31877121.36,46668803.95,61040772.35,64435774.82,76640751.40,61785130.52,62708173.95,36507810.13,48111275.63,34102330.55,38914917.71,28819137.92,41049486.15,21982605.73,21483818.76,22815715.62,46501081.14,54604050.33,38755731.24,32751533.11,26192821.13,31768409.16,26952099.24,16596152.35,30726447.22,31286950.65,28489659.91,13575243.29,30611923.15,25035014.57,18112615.08,14301069.27,17848063.73,13384204.34,7743887.18,4490932.48,12458129.97,13093927.58,13849296.54,5907978.87,2753543.91,826400.29,1883294.16,2505082.19,877379.36,6428182.49,5339029.92,18562113.48,0,5573.14,9271.04,0,0,0.0
10,其他应收款(合计),1365181801.02,1763210831.78,1018494916.46,946271925.27,6346986941.55,7584600495.28,5903648197.68,5541756088.92,4709347638.46,0,3719443179.57,0,3252349410.02,0,7746600.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,18531821.89,50132767.00,61664988.18,178084589.40,5682047200.42,6571817282.31,5029446889.44,4529042010.30,4356972957.73,4343062357.28,3322721919.73,2907717430.71,3039146509.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112513653.18,112513653.18,112513653.18,112513653.18,112513653.18,112513653.18,112513653.18,112513653.18,112513653.18,0,0,0,0,3549736.94,0,0,0,0,0,0,0,0,0,0,0,1453967.34,1453967.34,0,0,7167741.22,0,0,0,7786324.90,0,0,0,1441548.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,1346649979.13,0,956829928.28,0,664939741.13,1012783212.97,874201308.24,1012714078.62,352374680.73,465018616.95,396721259.84,542680639.29,213202900.83,8763736.60,7746600.41,7930229.55,3961691.28,7222708.72,6049968.06,5976941.69,4515556.62,15749020.68,15466815.59,14777679.17,9210140.95,13725794.46,12485463.44,9758039.16,11864567.14,16802737.42,16355135.01,12968765.83,9600214.06,23831979.38,22299140.27,21154700.16,18686874.41,25288731.72,19904285.50,22225264.54,29872873.03,26397122.15,25522440.69,27517243.52,24644381.01,27476391.74,31285691.59,30345551.87,24628210.92,34341442.92,27349115.31,27896398.76,23211485.51,7395505.17,8468956.17,7063138.92,7503046.63,7600653.77,6614475.33,4383738.26,2102671.58,5809768.07,2917189.33,2888994.58,3933554.91,1984285.84,3554356.63,3544302.84,8635185.12,9569773.02,9351147.75,7460323.10,13002983.27,14884282.74,10267230.49,15454916.91,11805232.76,3873826.75,1454789.60,8776546.04,4228088.89,0,8758816.69,1028257.20,0,0,0.0
14,买入返售金融资产,10957121872.98,14642985785.00,25333944810.86,36577717362.58,30669469189.12,38785237962.02,38641270369.77,22555634742.06,30717844113.29,23018300356.73,2596026249.74,10054807647.74,5844254308.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,0,0,0,0,0,0,0,0,0,0,0,0,0,515460907.11,532864683.75,543879260.31,524498694.86,469425214.50,419773340.73,527385339.04,515478692.43,477541744.92,442560032.56,429743504.33,452398433.88,490572940.82,547373795.24,726335477.31,789378606.55,726519338.46,638412495.78,716813536.35,757635403.64,503831642.10,464747179.67,471185061.33,399456427.04,390552946.42,384566789.04,438151039.85,380164414.84,420004386.17,384270364.29,443239203.58,414941714.43,427775921.54,433380683.59,372703557.58,317925194.23,319816005.03,283019711.78,315819697.53,258549233.02,290597951.07,285171479.93,270720504.91,228022758.58,231838983.47,197570127.81,172321458.42,182220205.68,178914820.14,178088040.95,159146081.33,166680031.25,140653507.16,134579909.55,147455786.19,154919247.61,153673998.77,156897120.98,150983405.94,143743064.29,136341338.26,120397326.96,140827494.34,121619670.47,133580091.93,137018194.37,135365311.56,132569525.36,0,93925229.55,64267499.20,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,159207914277.28,150920416800.66,179869940255.58,188256083076.60,250949824960.03,269993760373.78,257395611038.09,275739709133.60,298826972108.47,295992672107.48,275430503083.90,260135073374.74,196976853886.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456246.66,2301488.14,1031543.55,0,4773277.13,2534230.02,856810.01,0,0,0,1524188.75,0,181862.89,2709686.32,4797268.92,4230556.40,0,2837943.35,4765396.48,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,49893956734.38,53526166382.23,35011338927.62,38089274028.84,615454895.41,692648012.30,689048998.43,358246426.25,284174462.45,1007043151.38,320185857.92,380292598.93,585038226.22,5584349.94,7465997.13,4576432.45,5290650.46,9411536.41,3429105.71,4300052.72,5790651.54,4163570.86,4560294.79,3328109.68,3213376.06,2331517.39,3889030.94,4829136.15,1354542.40,8053765.00,3725709.86,15233015.88,11443788.66,0,0,0,0,0,0,1051963.84,0,0,0,15943.98,0,0,36947.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,513201394953.59,486591126207.55,550342264338.37,556499097629.80,601174122008.59,597094404984.05,583153292254.72,538495262777.85,586526234466.49,545181784586.92,488474147400.13,481977698351.41,460347104588.42,1276334245.20,1309321678.56,1455338674.13,1494960466.07,1560922346.84,1496206632.52,1430881315.41,1447097266.96,1592285829.81,1454815154.03,1510187559.12,1508500203.81,1637128763.45,1674471216.61,1780202515.77,1933496331.54,1933358858.35,1920874170.47,2039636924.37,2033907012.59,1801020980.29,1532549184.61,1428978861.31,1396661169.18,1315842670.05,1144033756.21,1034619562.48,1016320392.00,985568191.14,991287491.37,967825781.57,938744999.38,867981086.07,819476957.49,832406377.47,882095981.25,876887905.01,810032844.08,757857842.51,713304986.74,654220944.35,647159818.40,638176929.80,601576739.51,571771408.84,562288673.24,543468330.66,431089960.61,458921420.35,474434110.78,403350946.47,359677844.93,363037421.34,342163085.94,331931170.05,347691772.12,341265145.85,335764451.31,322261349.93,308612830.67,339803370.49,300413469.66,297848888.93,293581880.88,272645643.30,249592476.08,267461158.11,274466675.63,270253411.60,242794966.32,127278900.66,112856543.84,115510317.20,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,228958715034.18,213846803746.84,183957362518.54,171870079578.71,151366883060.69,159254369041.13,143593992265.56,150072219156.53,144616534735.79,139846193009.75,153045834613.86,144316271597.78,178329217612.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,43636138469.14,47157607297.75,38702476283.99,35567491761.84,35679662091.34,35936841927.50,35185420378.27,35168315879.67,27273443098.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,39446881657.89,33957633008.82,32517388893.08,34225132433.99,13697061944.41,12020339534.00,10576332650.53,10311176353.28,11372258994.01,14683918005.47,10677557031.30,13147212887.44,13731411630.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,39412497237.27,35487086517.09,34905905563.46,33712513917.26,35654120763.34,35402350508.75,37427088198.04,35730851542.61,32801850251.32,34436218840.99,33857137590.40,31054577720.44,32417118107.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,10699787539.15,10612176831.50,10404041200.64,10244481916.59,9423994866.25,8923724299.98,8533873089.84,8523435978.87,8376772986.48,8183142418.55,8093104461.83,7467960425.38,7478574608.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266744366.48,268938995.80,265155775.06,271997602.79,268664616.48,273521359.02,265444203.55,272227721.30,279450805.12,390659915.26,387843831.29,375752370.71,414599212.92,396440659.60,377479971.97,347894056.97,303272811.57,295271399.22,279122845.28,274127843.16,259317095.48,265765856.16,243434874.49,229166634.41,206676366.62,196282942.08,178828025.13,165524909.06,158573537.72,152873180.24,150132739.06,142282675.63,136265301.38,129922252.64,130171204.92,120700457.47,110921168.51,102467190.30,102127788.53,97609031.58,92519455.14,31289823.32,15538230.63,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0.0
28,投资性房地产,402741557.89,351252622.83,354769950.68,358287278.51,361804606.37,390647859.69,394415737.22,383712490.67,387379524.59,390953278.96,394619125.39,372408047.58,375871047.36,24922513.52,25132910.68,25340868.81,25553704.97,25810443.26,26008645.36,26192213.42,26405049.58,2655480.00,2671404.51,0,24553140.73,24750052.39,24946964.05,25143875.71,25340787.37,25537669.03,25734610.69,25931522.35,26128434.01,35285575.25,35571098.24,36427667.21,9226063.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),106946899.46,41858648.96,45580588.71,65961617.71,65147259.22,37665077.89,37650871.87,32227252.30,29466050.72,0,49561256.21,0,47868317.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,106946899.46,0,45580588.71,0,65147259.22,37665077.89,37650871.87,32227252.30,29466050.72,54404288.75,49561256.21,45349043.86,47868317.78,149230.78,0,102102.56,0,0,27480759.40,27480759.40,0,5567903.80,5909905.61,7864520.97,8190550.39,28700938.34,29698538.65,31098713.35,19852688.26,50328972.13,49221774.96,45522565.62,50014130.14,124229652.88,120505351.75,111529210.31,85251212.92,64986362.75,59455188.49,61431672.72,52188089.96,48351912.20,48715344.29,119826793.77,71469779.74,69155472.37,64366586.51,70887591.69,32828154.69,112492441.29,116561885.40,118645461.12,87692476.82,452853622.30,364264323.46,287981041.41,248346974.40,205134391.55,168488817.31,111719204.15,96127525.12,5121298.74,1040152.77,111006.77,0,605371.93,605371.93,605371.93,605371.93,2269153.54,2269153.54,2269153.54,2269153.54,15255083.64,1872393.77,8908607.36,9838608.75,12185627.98,11765246.88,12252915.78,12558088.22,24235233.38,22874524.83,12221784.71,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349058.95,129815.56,129815.56,102392.16,305356.20,305356.20,0,0,761910.88,2258000.00,3509200.00,2768200.00,500028.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21038.17,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),10729127878.39,10783079602.05,11234924356.40,11384540329.46,10529557535.75,9408840540.70,8863182185.97,7979520849.65,8105236199.13,0,5417524099.16,0,4909799183.37,0,526933110.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,10729078452.62,0,11234797670.65,0,10529554994.72,9408840540.70,8862924256.01,7979269714.54,8105122801.52,7539227637.35,5417524099.16,5527601765.40,4909799183.37,513835816.92,526933110.09,540688579.16,554866392.34,568746844.12,550792987.09,565916759.90,579958074.97,613599140.64,627481204.57,641879383.74,629558402.37,617817166.27,629079357.68,641663556.17,656628702.73,646635899.60,661212032.34,673973992.16,674729974.62,567854709.54,569987865.49,571892417.28,591722553.85,606371719.74,608463009.60,612072544.63,616870923.50,625673858.93,627295094.07,555960493.26,562684514.64,565476023.66,567140430.00,576793354.32,586670040.95,509768398.69,502401734.85,495244428.30,492080895.04,156285357.69,175558751.34,179536725.73,183835475.70,176000050.03,178333334.17,178172242.38,170613158.36,131432579.53,133553221.39,136037431.43,138173025.27,125352950.34,128558517.09,130613364.22,133762573.10,138391077.80,140448195.78,142949852.97,145353960.19,144437891.60,148689903.61,167281807.19,170432967.51,151075776.00,107087164.77,97985116.51,100241179.96,93201428.18,96870619.72,99562508.98,0,0,0.0
34,固定资产清理,49425.77,0,126685.75,0,2541.03,0,257929.96,251135.11,113397.61,81322.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443931.30,447734.48,0,0,0,0,0,0,0,0,0,0,0,141573.47,0,0,211884.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21038.17,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,508705786.76,480620813.86,472235301.88,482166955.52,497896563.78,471058423.57,471298248.42,480467052.02,494673722.78,473508208.09,479845284.15,494563706.25,508779446.13,111589881.93,115086478.48,118442075.04,121865171.59,125313079.96,128736176.51,132159273.07,135582369.62,139005466.18,142428562.73,145851659.29,149274755.86,149901971.60,153255748.82,156609526.04,159963303.26,117544384.53,119772603.66,122012822.79,124259041.92,58147406.88,58747121.40,59346835.92,59946550.44,59812421.48,60521849.12,61231276.76,61940704.40,66538369.29,67334331.74,68082671.00,68774340.31,68694104.74,69503872.63,65834236.43,65666104.02,66320379.91,67013089.12,67333798.33,68008507.57,9641750.72,7279715.24,7549379.78,7518412.18,5233021.26,5370023.46,5507025.66,1345175.00,1460474.00,1575773.00,1691072.00,1806371.00,1921670.00,2036969.00,2152268.00,2267567.00,0,0,0,0,0,0,18000.00,0,0,0,0,0,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117512.84,3117512.84,2929476.14,2929476.14,44371872.67,43521872.67,43182255.46,42624364.02,115332422.93,112720543.74,111019845.41,110065273.08,103823346.83,94640793.74,85463840.30,83917257.33,60365787.77,58767731.09,46061992.12,45912632.12,43281100.71,38812023.70,33919247.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,27305112.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,53063740.82,53529294.02,62921399.09,69430623.37,78550309.62,75576240.94,81035917.10,90460203.39,101906440.38,92770555.65,102728591.40,112709262.45,115858829.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32178384.07,26815875.51,28863321.93,21094824.15,22651768.53,24208712.91,18362983.80,10460862.11,11056026.51,7151859.56,7651301.54,5883745.76,6273494.30,6663242.84,7052991.38,5307865.04,3256115.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,3864263709.46,3606040234.26,3644714882.04,3878215855.73,3817922140.59,3714824437.19,3415152439.95,3827402983.43,3793379871.11,3393222419.48,3423179719.93,3498324679.33,3636252307.16,0.00,0.00,17770548.67,17818262.93,15725239.04,16084944.04,15733942.60,15791748.70,13012051.76,13233954.49,13939349.66,14077266.44,10205854.71,10336208.49,10245714.43,11053772.26,6403902.65,6403902.65,6156932.56,9402428.42,3231799.74,3241790.75,3596390.95,3596390.95,3181848.86,3254948.77,3826049.87,4556742.29,3959262.94,3959262.94,3959262.94,3959262.94,2672746.89,2672746.89,2672746.89,2672746.89,3855256.38,3855256.38,3855256.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1157076736.39,127797181.01,127797181.01,123832559.23,416332559.23,416332559.23,516332559.23,371884961.47,341884961.47,378591596.66,55512365.52,820286603.92,527786603.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
