,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,960984632.10,928397122.41,756638710.75,1009734184.29,1093651359.98,693919346.83,747661927.20,603641237.36,522132180.74,543618665.55,397596497.84,545074419.06,821553827.77,1307678969.54,477501941.22,931083236.11,736194751.16,628934146.44,524069922.58,695164828.48,903574823.15,1380033344.12,1096288167.54,1089528997.06,731191251.21,923456101.09,1372719759.95,1254661898.47,1322045664.06,1176297623.41,1135236699.03,1188944774.79,722636270.00,543449010.81,709542802.76,765268110.87,467686191.01,375086889.18,705601956.35,679483898.81,401519356.08,377469611.64,267214939.77,240902787.97,210167693.48,215312913.55,157509232.41,170073816.68,261609428.74,302288866.68,335693607.00,297501324.93,120215834.70,137489574.09,103910047.02,91720722.17,66791350.65,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11099003.14,10579381.00,6217519.64,4582539.95,5256952.60,4478585.35,2050976.03,1561350.26,200000.00,150000.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1042919255.58,1140483779.68,1191332887.73,1239349474.19,887893622.93,847556114.92,790095518.40,704055978.87,0,573650211.24,0,897576718.10,0,1115738555.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,17787661.71,24695121.36,11806650.00,31550802.85,36634685.59,25263952.88,8506954.05,19024834.94,17695688.17,20943937.72,42911573.55,45648359.37,8029547.21,10598608.75,12789235.46,10417716.76,127741499.98,12372206.12,13353453.00,19487898.10,24020469.10,15260369.72,47393379.50,11996389.23,13816406.00,6656524.17,1361000.00,28976609.23,11162563.96,2836654.20,3451234.40,5600000.00,8200186.50,5070000.00,240000.00,3240000.00,678102.00,1573596.23,3483148.00,540420.00,509394.10,239394.10,2030000.00,1625790.00,1074390.00,6998033.00,33868329.77,59354945.37,42884543.69,19912585.72,23361235.72,11444995.53,7298227.75,18376843.52,11186202.00,9009689.87,12951334.34,0.0
7,应收账款,1025131593.87,1115788658.32,1179526237.73,1207798671.34,851258937.34,822292162.04,781588564.35,685031143.93,605845520.86,552706273.52,888771422.16,851928358.73,1105206648.16,1105139946.83,1165047733.95,1037854759.52,1322029554.31,1917202445.42,1863232135.97,1706042865.90,2340691245.41,2275484872.09,1993727270.01,2033113787.53,1814364235.85,1721724184.70,1351975030.07,1169425050.99,1873769121.77,1536674306.60,827646233.36,891315252.87,456752030.18,356977984.73,703105390.45,532905944.70,516502618.61,449188479.86,366075717.27,483770945.66,474039435.32,426284358.13,179253814.98,158220212.79,271758545.76,153184365.61,283207108.71,273326570.54,169902380.39,145715242.40,102928652.99,113225724.46,97543463.23,99283800.67,89091758.03,101177013.03,90107218.35,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
