,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,9720061727.97,7794289843.15,7291844406.50,7682083569.01,10593269427.90,8727705160.24,5454161468.66,4831349324.85,5071522785.35,6588607948.23,2686479097.85,2153603558.38,3925706382.95,3545290222.63,2546798969.00,3641764292.73,5446798988.87,4120630002.58,2908369691.72,3394260013.36,6499483208.74,7291696533.16,6782405490.89,6990516902.03,8360750099.35,7364146110.61,6741725122.39,6336981784.93,6806559338.15,6427589364.12,6210260478.93,7107086034.95,8129702652.21,3905359337.61,2935887687.36,3094616438.33,2591785400.31,2092464560.77,0.0
3,交易性金融资产,4103617775.21,3791371005.76,3116861473.20,3177643131.30,7927818944.47,9479782842.34,273261500.00,317994432.00,0,400000000.00,0,0,0,0,496000000.00,0,897000000.00,1309000000.00,0,214440.00,14333091.00,0,0,4270117.86,8539661.12,16270882.85,22589862.10,11651307.26,438166.97,0,1177700.00,1177700.00,53800.00,53800.00,10887.00,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2738724007.91,2471252304.84,3249762995.99,3343220862.42,1071486806.04,1543088399.71,893933431.43,49948553567.36,0,17567628471.41,0,40304225610.31,0,25333728299.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,49075108590.70,26188189480.63,15644154262.42,34663979047.33,39786248863.34,27176314296.15,24586851180.01,27574294624.72,28161748218.41,19234588424.18,18190013456.83,22920027416.08,23352366377.86,16088567394.15,13362959647.97,16188393505.55,17548258868.49,15162418633.62,13658096216.54,14595550816.24,14790887422.30,12002317427.63,10696192693.48,9833140648.59,8702977854.66,7637232437.93,8941881502.38,9367927188.27,7726100420.35,3237728472.56,958100886.95,0.0
7,应收账款,2738724007.91,2471252304.84,3249762995.99,3343220862.42,1071486806.04,0,893933431.43,873444976.66,808144278.09,1923474208.99,605167085.01,517976746.97,721692351.61,746877119.10,639381322.13,675922020.83,925107404.60,634029141.30,728141819.97,730113031.42,899374166.76,835708517.01,700827893.79,656312754.79,523034895.09,672077683.61,661418962.21,691488679.17,628261197.29,622406470.36,615927444.80,679370292.96,630848592.15,380019207.74,275806456.31,326995787.63,147826636.14,251936216.79,0.0
8,应收款项融资,19527807995.86,17857498520.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
