45,非流动资产合计,6312273265.95,5828262257.76,5663063151.52,5589093833.80,5376302051.84,5244114788.17,5114962663.43,4959922367.94,4763153009.75,3988909771.00,3593276234.44,2905299075.03,2792900437.53,2612828466.27,2726209033.40,1734102443.04,1649659838.76,1499402075.17,1405750405.21,2300461100.90,2280262076.31,2181740346.21,2176232295.59,2131067358.51,2764096269.85,2142321995.51,2015348177.93,1932181092.63,1931827932.21,2024182771.62,1988937058.68,1971172793.35,1977930772.57,1915372660.86,1854337663.42,1852623016.70,1855229643.59,1840508081.97,1844822130.00,1864875036.34,1879874508.91,1831406420.40,1849081625.48,1769307289.24,1775671838.18,1727606913.88,1731591399.26,1734330151.62,1729691527.82,1577194672.86,1544839137.97,1492121888.25,1482351133.20,1407195076.42,1407436367.99,1409064546.48,1424814015.58,1413826382.05,1417792083.03,1434064100.99,1449710153.02,1456201265.45,1466789451.65,1487565758.88,1513341485.54,1527768753.63,1531537659.24,1555341004.94,1586074831.19,1623166085.67,1627497472.79,0,1671188205.53,1427381721.76,1426029838.26,1131366706.16,1042787710.00,830252634.99,714569762.21,667367596.46,676754902.58,724124360.32,712894739.58,424183590.43,440835040.00,448406440.00,370583200.00,0.0
46,资产总计,8478434256.57,8059531241.47,7710623729.41,7539091897.71,7140258060.55,7414848780.27,6999541182.36,6696445083.68,6180131201.36,5449192969.64,5083987159.89,4724592849.53,4620704177.32,4452122963.22,4535610542.64,2821668805.53,2650134188.66,2653719371.59,2401984845.72,3117496173.91,3308594506.95,3070094000.27,2975367361.79,3047814459.64,3998605647.13,4071746748.90,3735873877.63,3716999423.30,3450540174.29,3330473751.88,3280092031.92,3091147529.83,3035939559.91,3323621937.63,3385834110.44,3266350822.88,2916262627.69,2786931790.04,2809979348.15,2773247766.80,2730788391.80,2662175909.97,2669199875.76,2479551046.44,2349667223.06,2516681228.63,2552528393.08,2742205144.87,2702093777.35,2496543034.87,2400040225.98,2275531031.19,2337309866.29,2179658023.53,2200721883.54,2084090304.95,2105242645.56,2123047436.13,2091337096.00,2129403474.85,2105998890.14,2159601790.65,2214166150.51,2113132822.30,2074360074.32,2052012848.62,2037251412.47,1998403048.16,1981223323.37,2047140971.33,2019637147.37,2037080000.00,2048579467.31,2157095764.07,2111416956.08,1458113943.35,1431184234.47,1293492288.61,1174711265.04,1109346736.75,1036581057.84,1056029550.19,1061631452.91,769325951.95,742209140.00,771605910.00,576318750.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2065150000.00,1797000000.00,1523000000.00,1670465000.00,1726365000.00,1645300000.00,1423950000.00,1463950000.00,1373400000.00,1336000000.00,1245000000.00,1145000000.00,850000000.00,823000000.00,803000000.00,798000000.00,710000000.00,499460000.00,499460000.00,749460000.00,653460000.00,1009440000.00,918440000.00,938440000.00,1099440000.00,986900000.00,887900000.00,894380000.00,874380000.00,995830000.00,950830000.00,936480000.00,1007480000.00,825780000.00,715630000.00,715380000.00,687680000.00,991940000.00,988840000.00,807030000.00,767030000.00,804150000.00,692860000.00,629960000.00,649960000.00,636460000.00,686460000.00,436420000.00,441420000.00,351460000.00,338610000.00,322810000.00,313610000.00,539650000.00,531490000.00,387180000.00,393980000.00,389980000.00,390500000.00,404340000.00,369140000.00,336540000.00,410770000.00,412170000.00,392170000.00,336800000.00,316800000.00,286810000.00,287060000.00,291010000.00,283010000.00,0,333225209.88,387095209.88,366444834.36,200550000.00,189550000.00,80750000.00,73750000.00,80750000.00,85750000.00,0,96850000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1899448833.72,1750075995.09,1771571127.60,1441833362.61,1413053736.24,1851310702.99,1876024370.20,1663332455.23,1424795572.39,0,658066748.08,0,639165601.43,0,440808113.13,0,0,529401539.64,0,0,678197717.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1128625000.00,1043000000.00,963100000.00,0,690100000.00,0,812000000.00,562000000.00,517000000.00,321000000.00,230000000.00,160000000.00,294588300.00,189588300.00,115000000.00,210000000.00,158000000.00,268000000.00,370000000.00,244000000.00,304000000.00,454850000.00,441720843.00,472824470.10,663829846.90,753297695.30,721323000.00,579343000.00,463546500.00,346298250.00,420552500.00,357909600.00,326019600.00,544490000.00,472590000.00,470590000.00,338000000.00,105000000.00,82000000.00,75000000.00,79000000.00,141000000.00,235000000.00,125000000.00,48000000.00,48000000.00,0,0,13600000.00,24600000.00,16000000.00,38100000.00,63050000.00,56950000.00,59901737.11,65900000.00,72100000.00,53230000.00,14200000.00,2200000.00,71788000.00,66588800.00,65948800.00,103458800.00,98915000.00,113046375.58,110441375.58,67268900.00,19590000.00,0,0,0,0,0,0,8500000.00,0,20500000.00,0,6900000.00,4800000.00,0,0,0,0,0,0,0.0
52,应付账款,770823833.72,707075995.09,808471127.60,0,722953736.24,0,1064024370.20,1101332455.23,907795572.39,470092318.90,428066748.08,360980443.99,344577301.43,223024461.19,325808113.13,290459061.92,243377317.41,261401539.64,162883458.41,316534089.62,374197717.75,354828997.79,339235473.63,326735535.34,595873793.57,450481977.01,486762246.00,493846904.17,467428439.91,455137991.00,553229433.18,438212993.72,393905940.47,470106240.90,570465015.57,464512111.56,393629542.63,365985496.98,360120501.04,334106237.24,334405093.96,311532657.08,349645679.85,393117917.85,301420907.31,261479371.38,237708324.43,379403072.94,306386003.62,148358538.56,146504180.01,168703604.23,215268812.10,151563744.87,181413656.57,159359398.48,149470353.19,152338208.04,164298954.99,173632584.49,151776170.10,129002179.51,130471294.30,138571580.46,144845352.57,162817071.76,147645146.43,145424211.74,170178953.38,191238176.13,175226555.31,0,178839284.38,230301943.79,193996873.48,130868330.61,145342873.21,133372049.32,93829604.68,113374245.58,95916973.19,0,84646710.16,0,0,0,0,0.0
53,预收款项,73418723.37,77086517.63,65699972.97,62119715.64,84607355.94,100064235.39,95770554.01,135572664.28,72868107.66,99988965.21,36147995.97,35034179.67,24662368.10,28266053.72,27859665.66,32863370.06,28070804.08,18083850.27,18372642.20,27643185.20,21367881.26,27158012.76,37104493.21,41139186.19,107929016.42,164981257.26,109344454.40,180742306.99,130555584.99,221586896.58,134527464.06,152666418.43,105494410.19,94035926.55,66646384.78,66608332.01,49088694.37,79186534.64,21629581.07,79517112.20,86734764.83,54768232.85,52828701.52,69251332.36,66630427.73,71841853.08,40657512.39,46150487.09,43865189.61,55880598.08,39460852.55,42914185.18,45784164.67,49384582.28,30508968.48,22016596.56,37040602.16,34927487.82,24496229.29,34796403.51,30977804.77,31053072.11,29137962.81,28104817.25,51414165.43,23932840.73,16133496.02,10969028.25,28530006.73,31147012.16,22790320.41,0,39785990.60,28788292.76,32764305.54,21846506.82,10694488.29,22885114.45,28458156.60,22493025.36,24684181.07,0,23140256.14,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,102012984.80,90421991.94,80681999.18,74768545.63,92651766.59,74384722.31,54065931.43,46054532.69,36652110.85,35143114.25,40141596.25,27876698.09,21018631.30,32521399.45,36911508.45,28137900.19,13743243.84,49066556.73,34724912.56,32604807.48,18981569.62,38756907.20,43038336.63,33888510.28,51781309.35,52275425.58,45110746.24,46207771.57,42433157.72,45057103.95,49067705.93,50437224.43,45227299.15,51788320.51,45853401.22,47374311.50,41959406.05,47459816.39,48498225.76,48638837.26,50538322.49,53925870.55,61945813.24,61536048.74,66309265.27,51213173.02,53529723.06,53613123.69,53151025.19,62237791.69,67292829.05,14635562.97,24627409.19,22800999.52,21340028.75,18853087.80,17167138.68,15765519.69,14796355.32,13752040.68,13065418.84,12586491.65,11132061.67,9081609.67,9444046.12,5985070.16,5625366.85,4173091.68,3147613.67,2507244.89,2340618.20,0,299035.57,3129338.55,4185412.82,9096225.95,6679989.12,33863285.61,50643723.22,68354687.85,12016112.58,0,11121688.45,0,0,0,0,0.0
56,应交税费,14594565.22,6312843.28,6993344.26,6546193.12,6361880.63,6144967.89,5533733.40,5782151.26,6015276.91,5059153.32,4766988.89,5030009.65,5976353.93,6335320.23,6519640.83,5650816.71,7180479.48,5811962.27,7245860.98,6623394.99,5578189.31,7642892.26,4728650.54,5103062.67,6590180.44,7970890.49,6280159.43,4289595.96,17204370.52,-34904040.95,-31830269.84,-37539279.58,-34024139.73,-19738511.97,-26606070.91,-31186959.77,-9642218.92,-17553725.79,-19829121.12,-16831611.84,-26254173.76,-13982183.16,-20506425.81,-50066065.94,-60843432.42,-51125853.47,-51708615.82,-68410274.15,-47071401.31,-35060637.70,-39563636.26,-33212456.85,-30415372.99,-39559674.03,-35750767.39,-33926407.35,-29802628.04,-27859875.94,-16207990.07,-22134585.48,-19221709.23,-24586816.58,-25897815.87,-34802498.23,-33557376.89,-32201569.03,-33253335.25,-34826632.33,-36743695.84,-43550442.45,-38221886.64,0,-34726050.69,-13392101.94,-26913670.90,-17176725.46,-7680942.20,4137381.36,-2096063.65,1307115.00,-7209687.45,0,291944.02,0,0,0,0,0.0
57,其他应付款(合计),25858298.84,557264597.49,486958947.43,600421823.98,570498660.61,487088280.21,323777315.23,348266347.28,219256492.83,0,168963026.20,0,211709586.33,0,296956999.76,0,0,337535701.50,0,0,311809735.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549144.91,0,0,2549144.91,0,0,0,0,0,0,0,0,0,0,768114.11,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2549144.91,2549144.91,2549144.91,0,2549144.91,0,2549144.91,2549144.91,2549144.91,2549144.91,2549144.91,2549144.91,2549144.91,2549144.91,0,2549144.91,2549144.91,0,2549144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,4567144.91,8549144.91,8549144.91,8549144.91,8549144.91,2549144.91,2549144.91,2549144.91,2549144.91,0,0,0,2559952.03,0,0,0,3292696.75,3934418.59,24908129.67,2450492.55,2450492.55,2450492.55,2485152.55,2485152.55,3464352.55,3767992.55,28134278.95,2308532.55,2308532.55,2308532.55,2308532.55,3042932.55,3042932.55,3042932.55,3042932.55,0,3306212.55,26004127.29,47768727.99,6751306.39,34594390.31,1468910.31,1468910.31,0,36445069.56,0,705248.76,0,0,0,0,0.0
60,其他应付款,23309153.93,0,484409802.52,0,567949515.70,487088280.21,321228170.32,345717202.37,216707347.92,233182589.31,166413881.29,183597685.09,209160441.42,224481567.28,294407854.85,303816519.05,320078463.20,334986556.59,153170899.10,170114963.35,307242590.14,302551164.46,343607907.54,380375359.33,420787789.14,374823555.55,249030889.50,307312322.19,280609434.19,307983641.80,283141524.70,237821039.97,218346762.50,247227998.30,182559236.18,182752551.80,85179954.65,151376681.94,222432183.89,196819199.31,164284778.87,96481434.49,113792036.40,44902807.63,34997101.88,49255484.05,44464389.76,67231416.35,35285676.03,38365581.96,46347609.90,29844627.24,29988980.04,22134913.24,20305027.42,27027135.68,22501604.87,27227905.98,25507781.11,46621742.21,39117141.30,82886656.61,62514049.06,63386170.16,25888786.92,33602669.15,26996762.85,31221236.46,27295617.33,49373616.02,52105624.62,0,72244129.48,9968431.31,19191665.72,21169513.81,12394239.77,26610100.02,20534345.00,34913114.85,93787160.74,0,174692822.09,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9741144.01,11933605.03,9450611.74,8263222.97,4547143.04,13051224.41,13170079.05,11096204.28,4817646.69,3888885.02,5223038.95,7442710.59,2888740.54,10912486.21,9672292.63,3860972.95,2475932.43,3022681.09,2682633.31,0,2828386.84,4270269.01,1644096.23,1061262.90,390000.00,279138.02,195000.00,0,0,0,1233000.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,169911062.60,136150000.00,136150000.00,196975000.00,196975000.00,2285482.00,25710413.00,49094441.77,72228635.12,0,0,0,0,33000000.00,39000000.00,45000000.00,51000000.00,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,30000000.00,30000000.00,0,0,80000000.00,80000000.00,80000000.00,80000000.00,30000000.00,30000000.00,0,30000000.00,320440000.00,100400000.00,90000000.00,90000000.00,0,0,23000000.00,40000000.00,81220000.00,81220000.00,10000000.00,13000000.00,23000000.00,23000000.00,85000000.00,105000000.00,105000000.00,115000000.00,0,0,195000000.00,195000000.00,0,0,0,30500000.00,0,5000000.00,0,5200000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,337500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448062.34,0,484895.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9737103.08,5105511.64,1838677.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4687894468.55,4414311945.43,4071055391.44,4053129640.98,4090513400.01,4166578390.79,3804832317.27,3712052592.51,3205216195.76,2503015285.90,2153086355.39,1920068161.40,1752532541.09,1562766246.78,1651055927.83,1716924875.18,1533999452.92,1439844506.25,1248406918.16,1651547585.55,1789395092.99,2199795119.38,2132442849.46,2203073268.82,2950799080.73,2795297946.10,2510318640.48,2510689045.79,2281492746.35,2343556987.29,2366085502.94,2140555141.88,2067017017.49,2218257119.20,2031705111.75,1950597492.01,1620462523.69,1731943949.07,1712240515.55,1612828919.08,1544287931.30,1530425156.72,1568114950.11,1306251185.55,1139023414.68,1067124028.06,1041111333.82,1234847825.92,949596445.17,745578975.67,709757346.89,585634200.30,674710032.33,842385008.09,884037986.73,739722895.92,751798257.33,673681254.64,648832719.48,691815263.09,689758145.38,729353127.64,824748658.02,836867076.66,811256678.04,658910789.52,603912866.29,714285647.24,700873424.09,529081363.14,505158714.42,556550000.00,627000471.81,678054886.90,645558077.17,385937726.85,399225069.80,325680007.82,267884344.93,396699426.87,346189809.69,315612340.07,396784651.29,310896198.72,310964010.00,292537940.00,140137960.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,524903000.00,454503000.00,456503000.00,347500000.00,97500000.00,304475000.00,304475000.00,164475000.00,164475000.00,44725000.00,44725000.00,0,0,0,0,0,0,97000000.00,148000000.00,459000000.00,465000000.00,586000000.00,535050000.00,521050000.00,814050000.00,814330000.00,694330000.00,599330000.00,515280000.00,414280000.00,314280000.00,317280000.00,317280000.00,288280000.00,406280000.00,357280000.00,357280000.00,138220000.00,138220000.00,168220000.00,168220000.00,171714257.97,171714257.97,221714257.97,222714257.97,252714257.97,222714257.97,157714257.97,377754257.97,415514257.97,387514257.97,417514257.97,417514257.97,157614257.97,147770157.97,147770157.97,147770157.97,242713880.81,243244482.41,244244482.41,245397389.69,264744482.41,237078338.03,97206190.27,121039238.46,272369365.70,320875969.58,186164016.73,185604791.56,398893912.89,401715492.09,0,339773172.65,288174262.00,292294676.56,134023784.30,127300000.00,84790219.82,62168362.32,96525370.00,76443289.32,0,77344528.83,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,6500.00,0,0,7000.00,7000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),213923763.97,144270981.45,154375915.72,164480849.99,0,0,0,0,0,0,115631728.27,0,160828240.41,0,201722846.23,0,0,108750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,213923763.97,0,154375915.72,0,0,0,0,0,0,92817888.30,115631728.27,63991691.24,160828240.41,190115802.24,201722846.23,121404187.01,132741017.88,108750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131750.00,1136250.00,1142750.00,1135750.00,1181750.00,1196250.00,1210750.00,1230750.00,1271250.00,1285750.00,2678950.00,2697950.00,5262930.00,5264680.00,5247680.00,5325180.00,7836568.01,7833068.01,5956250.00,6157450.00,6621950.00,7195750.00,0,8497480.00,8672130.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.32,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310000.00,300000.00,300000.00,0,0,0,0,0,1090000.00,370000.00,373000.00,0,2050000.00,2050000.00,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247886.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707064.34,2519044.69,2519044.69,2973859.41,3085333.52,2929269.76,3041067.00,3176774.62,4643709.34,5335171.96,4676020.68,5115454.87,3448189.86,2356066.65,3157387.82,4126727.95,5748757.09,9387013.69,11867928.91,10196011.06,1754632.40,1754632.40,2631948.61,2631948.61,2631948.61,2631948.61,3509264.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,32484833.32,33775634.37,31872004.87,32918375.37,32964745.87,30475634.37,29422004.87,29968375.37,30514745.87,30496598.37,19434040.30,14016006.05,14279519.42,0,9776784.26,9680000.00,10125239.60,0,9690416.36,35461666.37,35492916.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,14543032.79,0,0,0,9680000.00,0,0,0,35984166.39,35415416.40,35446666.41,61909128.53,57949469.45,57639810.37,51250151.29,51342885.36,47338781.84,47444678.32,47625221.27,47656471.28,47682196.81,21972537.73,22062878.65,22153219.57,22079999.60,21961249.61,21992499.62,22023749.63,28997094.41,28894917.45,21071838.59,18103088.60,41884166.62,26915416.63,17906666.64,14987916.65,11600000.00,11600000.00,10600000.00,4600000.00,10760174.71,10189444.71,6810024.71,6549115.00,4865405.00,4459385.00,5188685.00,5948185.00,5251825.00,6317687.49,7577875.00,8799550.00,10696575.00,12263375.00,13973550.00,14480000.00,14400000.00,14400000.00,0,14400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,771311597.29,632549615.82,642750920.59,544899225.36,130464745.87,334950634.37,333897004.87,194443375.37,194989745.87,168039486.67,179790768.57,78007697.29,175107759.83,204658835.03,211499630.49,131084187.01,142866257.48,215430000.00,157690416.36,494461666.37,500492916.38,621984166.39,570465416.40,556496666.41,875959128.53,872279469.45,751969810.37,650580151.29,566622885.36,461928781.84,362024678.32,367912285.61,367455515.97,338481241.50,431226397.14,382428212.17,382362489.33,164431066.60,163728024.23,195229208.96,195578921.59,207437373.06,207774630.29,246234286.42,243173413.22,297755812.41,253756402.55,181369681.70,402129188.31,441120436.88,411453019.03,432018140.37,426011140.37,172194631.29,161794301.29,158429381.29,158188471.58,252366300.63,248996117.41,252118617.41,254050024.69,275265737.41,248667205.52,110038245.27,135170468.46,290909008.71,340978912.59,206100316.73,206248741.56,419922362.89,423317742.09,0,362918538.70,296853392.00,292341676.56,134063784.30,127340000.00,84830219.82,62208362.32,69565370.32,76443289.32,157804153.82,77344528.83,105144482.61,106201640.00,190106410.00,175849970.00,0.0
80,负债合计,5459206065.84,5046861561.25,4713806312.03,4598028866.34,4220978145.88,4501529025.16,4138729322.14,3906495967.88,3400205941.63,2671054772.57,2332877123.96,1998075858.69,1927640300.92,1767425081.81,1862555558.32,1848009062.19,1676865710.40,1655274506.25,1406097334.52,2146009251.92,2289888009.37,2821779285.77,2702908265.86,2759569935.23,3826758209.26,3667577415.55,3262288450.85,3161269197.08,2848115631.71,2805485769.13,2728110181.26,2508467427.49,2434472533.46,2556738360.70,2462931508.89,2333025704.18,2002825013.02,1896375015.67,1875968539.78,1808058128.04,1739866852.89,1737862529.78,1775889580.40,1552485471.97,1382196827.90,1364879840.47,1294867736.37,1416217507.62,1351725633.48,1186699412.55,1121210365.92,1017652340.67,1100721172.70,1014579639.38,1045832288.02,898152277.21,909986728.91,926047555.27,897828836.89,943933880.50,943808170.07,1004618865.05,1073415863.54,946905321.93,946427146.50,949819798.23,944891778.88,920385963.97,907122165.65,949003726.03,928476456.51,0,989919010.51,974908278.90,937899753.73,520001511.15,526565069.80,410510227.64,330092707.25,466264797.19,422633099.01,473416493.89,474129180.12,416040681.33,417165650.00,482644350.00,315987930.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,1970706656.00,985353328.00,985353328.00,716603328.00,716603328.00,716603328.00,716603328.00,716603328.00,716603328.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,378257464.00,0,378257464.00,378257464.00,378257464.00,331254800.00,331254800.00,331254800.00,331254800.00,297831840.00,297831840.00,248193200.00,145996000.00,115020000.00,0,0,0,0.0
83,资本公积,1389575854.59,1389575854.59,1389575854.59,1389575854.59,1389575854.59,1389561546.08,1389561546.08,1389561546.08,1389561546.08,1389561546.08,1389561546.08,1389561546.08,1389561546.08,2374914874.08,2374914874.08,947014874.08,947013817.76,972362117.76,972362117.76,972362117.76,972362117.76,454256304.77,454256304.77,454256304.77,464984478.34,464984478.34,464984478.34,464984478.34,464984478.34,464984478.34,464984478.34,473105671.37,472541612.41,472541612.41,473906056.55,474240478.89,473772287.62,474206324.34,474613447.19,479014251.36,480989994.23,521854893.31,523173195.88,517845872.33,514569502.71,516973466.22,519881486.59,524747574.02,535662343.83,507501302.78,507501302.78,507501302.78,507501302.78,504283126.46,504283126.46,504283126.46,504283126.46,504283451.98,504283451.98,508610269.31,495498701.65,507609278.78,507609278.78,507609278.78,494492355.39,494295575.33,494295575.00,494294545.55,494294188.01,493655292.48,493648299.01,0,493648299.01,493648299.01,493648299.01,264307314.58,264307314.58,264307314.58,264305314.58,151889912.40,151889912.40,176709232.40,235107632.40,57510008.88,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
