41,商誉,852681723.73,852681723.73,852681723.73,853254466.73,853254466.73,1008388727.23,1008388727.23,1008388727.23,72139385.00,72139385.00,72139385.00,72139385.00,72139385.00,73583259.25,73583259.25,74702044.50,73583259.25,130848316.65,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,73828767.25,2262125.25,2262125.25,2262125.25,2262125.25,818251.00,818251.00,818251.00,818251.00,0,0,0,0,0,0,0,0,46830321.16,48045999.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1105370817.44,922888164.11,930496883.17,665148964.09,732634691.76,638144365.25,532043306.03,1123835164.27,498724622.78,405861572.63,361777030.30,362713934.69,395885222.17,382701626.55,377599449.45,396323670.33,390756786.72,325420825.17,278429054.17,286025717.24,282251280.76,244893488.33,211491730.06,195409460.46,199190802.73,228214576.68,221846354.78,206095847.66,201432838.99,203055962.65,168318510.70,199886848.99,179910570.43,226148379.67,221330879.89,213348289.24,155442314.81,199777445.06,243565040.49,247603059.61,192926358.33,183279026.58,178644673.08,30216427.50,56515192.20,45807824.48,43587444.63,41686023.82,43540691.73,38583716.71,41298298.74,43479030.08,42693812.79,66633247.86,66702227.50,53972893.14,56118198.00,97688159.45,83960520.29,119045595.28,123066645.30,114896378.38,116820808.40,122393356.85,129503898.27,131040498.31,88998461.52,98112032.01,96000211.23,119905160.18,121588834.49,72124669.65,81115462.01,49277350.63,49184053.34,44126684.38,41472062.56,18508154.76,15268400.19,6631496.03,0,0,0,0,0,0,0,0.0
43,递延所得税资产,4478439379.06,4557374347.74,4342569119.65,4239900754.95,4140381198.05,4021192259.37,3615076610.23,3412814263.40,3134431377.16,3221389365.40,3069647832.27,2822802818.13,2735885794.00,2298099760.70,2418327807.17,2564543493.92,2366014915.59,1025232760.91,920549847.58,913916210.25,885342208.11,691779315.76,669830654.53,627330193.51,643757935.50,541085716.27,526119693.96,499158631.70,502557807.18,463876330.98,457390159.49,455544183.83,454572190.85,401642834.11,385105319.75,328035241.14,303243997.45,156562445.77,159713019.10,162438567.74,159655021.14,167006598.72,177064483.51,104941851.05,11318971.68,11459013.24,11459013.24,13043399.14,13043399.14,4500000.00,4500000.00,0,14294574.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,667516313.74,948823684.71,910553498.45,911547983.53,1069042073.06,1130374014.59,1210357113.91,1276069117.17,1249711865.21,660941378.41,655974639.79,640710431.48,612361342.11,896188132.88,839847491.16,877135526.86,675055339.00,865890683.22,691618566.84,850340707.20,580332212.39,758762354.00,375405303.30,477425849.26,211600477.00,230083735.62,607347620.53,517270550.42,500432106.00,118938951.32,293225863.89,164223757.57,149855690.00,385204929.74,362452369.89,158660799.03,137576370.00,123817426.62,117777525.80,96984235.62,120758206.00,22517214.92,2655668.30,0,40751928.46,41967607.00,43183285.54,44398964.08,45614642.62,0,0,0,50477356.78,0,0,3384795.51,3384795.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43056.00,0,0,7301766.50,0,2685962.11,0,57504.13,98000.00,124000.00,0.0
45,非流动资产合计,55610829867.01,55737264317.79,54416835593.39,54364474007.94,52785630724.98,50830107861.39,49489298520.02,49932284599.55,44609884488.12,43346419095.92,41920000299.65,41119763690.88,39779612675.11,38342359631.51,37389372122.01,37301327537.92,31867970184.05,29064589805.78,26812838564.18,27259429858.05,26445710698.13,22866783157.65,21709736183.92,22028450615.58,20890475527.88,20475264470.16,19272121829.06,18496753070.07,17885853967.99,16284141409.14,16051168747.59,15582079369.88,14757212642.81,14158142292.46,13925115051.13,13765068275.22,12857102524.55,11319479344.80,10962574396.58,11386907702.08,11041112332.52,10762482803.66,10934002382.01,8440668917.17,7422329507.89,7639866478.74,7781350911.77,8364904604.37,9131628689.68,9522092104.51,8868529554.13,8418739771.50,7507182777.07,6361686237.48,6130173152.84,5767976159.32,5628826776.86,5584749359.16,5331051846.49,5146355954.35,4949533735.87,5034056819.22,4962630322.56,4986871915.47,4780281317.95,4193246903.88,4023837272.82,4004215823.91,3878281010.73,3724604664.50,3423589086.98,3508832476.63,3488261440.87,2986266645.97,3141818574.12,2568085986.12,2181378377.15,1597645108.94,1241522949.18,808063797.72,582607507.57,345367559.20,157698142.88,65826549.98,63986609.88,44372000.00,40154000.00,0.0
46,资产总计,139127432129.36,138131053998.55,136792679782.41,134744630805.62,133686856529.70,133736625053.91,134935691681.97,130109804976.34,123372626476.02,115361229654.03,114181066203.99,110704936464.99,107611713480.31,102902917554.52,98552865873.70,98745640803.19,78599689723.85,70606821002.42,67119982082.26,66151428236.52,63241573546.47,58942607183.70,59146181943.09,57082511082.48,54270738388.53,55411580030.27,53271531377.23,51403206196.74,48239987052.22,45690130208.11,45029788844.85,44726399060.44,42184875948.07,41205579627.30,39719997720.88,39067678834.80,36726237116.85,31480922938.74,29795456266.42,29699196211.76,27527647875.62,25858654064.55,24655172861.08,15668362616.15,8948438036.94,9070319278.81,9378703476.24,10395577020.49,10437677519.86,10268722154.65,9792748367.57,9283423107.24,8628641044.16,7122791089.68,6936195630.46,6584058109.97,6237989246.54,6175895412.67,5987935343.76,5744094376.79,5508163622.47,5698963663.31,5606482120.94,5681432642.67,5514725535.98,4911090943.82,4696550982.36,4642345385.98,4484785724.96,4589593361.22,4246878568.17,4493066284.16,4390989718.14,4420561541.38,4053270511.56,3075038030.97,2782428944.42,2450336086.24,2009950023.32,1339433816.90,1051513005.53,599060793.02,521792095.62,113329562.34,88527234.45,64464000.00,53357000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6579912368.01,7637573739.60,7834881293.81,6944193266.97,5251154168.58,5720858595.95,6490405514.78,5307290495.77,4054916870.76,3575938620.58,2368553061.50,1963343708.24,1519160487.10,2287401227.44,2225502692.18,1860627306.90,1567437436.71,475311101.81,508821912.98,558837713.94,480171541.66,881901393.94,1105018064.73,1142748615.85,1411394315.70,938803614.63,742594783.70,768141369.36,859849005.98,859653209.29,715897865.86,786425972.87,918331696.00,834314718.87,901537899.80,932894269.10,949189633.00,881834976.70,759705013.88,864293777.63,930624197.45,1208803733.69,1336752059.76,471906497.34,2984300000.00,2878100000.00,2976300000.00,3486760800.00,3302860800.00,2844700000.00,2794400000.00,2755500000.00,2010884260.00,1801500000.00,1697000000.00,1754500000.00,2206200000.00,2226200000.00,2064700000.00,2150300000.00,2019900000.00,2190700000.00,2076570000.00,1909240000.00,1721540000.00,1402120000.00,875900000.00,850185000.00,865430000.00,852702500.00,796447500.00,706391600.00,740035600.00,916074766.68,645384000.00,758824700.00,543640000.00,432150000.00,238350000.00,202040000.00,134150000.00,0,71720000.00,0,2000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4832228.90,0,7486291.00,0,0,0,0,0,0,0,7155000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,48338631295.24,45826241963.34,45833824313.68,44085880690.79,47353952728.75,47233559110.45,49181342739.27,47895017852.90,45550826728.81,0,39748264625.02,0,37575797003.39,0,34809687500.96,0,0,0,0,0,0,0,0,0,16945372379.96,0,0,0,14214398410.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4166890020.29,4378495910.62,4317733500.49,0,5235527173.26,0,5823899291.51,5136952815.78,4650492275.58,4644043922.88,4708072044.40,4319739741.66,4403415819.01,4402204699.48,4072494217.77,2446590081.04,1998203308.24,2789137528.99,2425576487.27,1824018610.11,2128731221.03,2028615373.70,2386658246.53,1795706509.05,1934297640.96,1723456627.68,1725334319.91,1264560322.69,1520812080.11,1485884926.50,1757850237.68,1342572166.24,1592441341.32,1350958595.77,1450120388.63,1355602092.94,1428406582.66,1342849473.51,1511939052.57,1155863013.85,1201685582.30,1009802014.14,850715338.22,119777531.28,132719908.80,78327856.20,150177765.20,58104269.60,54663340.00,387852420.00,518414638.61,384608082.61,217435156.54,455252515.51,456003784.63,362118708.84,154259069.78,51054946.80,63722413.00,46796093.00,41759341.00,47143748.00,71317400.00,184347100.00,203002400.00,160789600.00,74993200.00,28652200.00,0,0,0,0,2939000.00,36000000.00,38000000.00,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,44171741274.95,41447746052.72,41516090813.19,0,42118425555.49,0,43357443447.76,42758065037.12,40900334453.23,35682917390.75,35040192580.62,34446561034.34,33172381184.38,32420945714.84,30737193283.19,31875258534.20,25451016157.12,20510003915.39,18399148464.84,18453035904.91,17054725007.04,16218012295.25,16889744860.94,16423900879.91,15011074739.00,15228813472.73,14343218851.14,14306356126.31,12693586330.50,12278081292.98,11958217887.50,12196488819.74,11225688881.39,10958119658.48,10376242116.48,10595184387.41,10052731951.60,8533611670.33,7876405123.18,7780815774.63,6590280202.91,5492722307.74,4926331766.24,1268792511.86,240746996.72,249943828.12,261703567.03,259836358.24,203398716.92,204317017.38,324863559.90,305069767.36,168345629.86,251851940.57,272073077.13,200269072.53,187326800.50,241660494.88,292590817.32,171546032.68,150355598.91,174985794.88,162161791.29,175211452.14,185540647.58,248193615.94,255399893.38,216004285.77,141254244.06,164378343.26,105093528.47,105493618.35,80437701.83,79476875.74,68963790.82,67000336.18,84005251.41,77414117.55,59604429.95,30609188.90,29839462.75,0,3658409.23,0,509609.33,0,0,0.0
53,预收款项,1377248692.52,1666973809.07,1216145318.71,1200921638.81,1177132774.67,1223778454.07,1109017498.79,1031546360.37,1089939937.25,1112772601.78,1082140156.41,1043000911.35,1004691603.28,731837282.68,732978800.97,720241810.55,803872861.44,1778221852.53,1446527434.05,1670470314.11,1583269086.64,1178395657.32,864743194.09,922818623.35,994084531.30,1228763518.25,1096111142.00,941616010.31,968471763.93,857665606.32,701682179.98,837009314.08,626315692.34,853639393.43,692952948.65,654038593.79,604840640.41,539819576.93,597614189.24,547477680.39,532866056.65,233496195.28,250757320.66,193798688.86,256739326.24,257369384.17,190942721.82,165406786.63,167938230.15,36999078.46,38243259.15,38306807.03,100176211.62,28626716.60,33768717.49,35100949.79,41121759.15,38836903.31,37943808.43,34164762.94,45559137.04,34950065.04,25035824.44,28778166.28,43967165.32,51831585.57,51973375.01,52361972.97,59821181.01,66721222.35,54279958.02,121315808.53,132478363.16,57250822.57,47834426.16,50225560.67,41395880.37,29604115.41,25523336.24,5400140.04,5333758.81,0,6525077.94,0,275695.90,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3483524971.49,3508351747.24,3296397367.47,2924370896.60,3251951385.70,3430602957.85,3342418487.98,3025650577.45,3433268656.76,3107191099.39,3019198003.72,2697224937.05,3370096868.22,2840376517.19,2911616121.57,2495176417.77,2698170184.90,2330150085.17,2042879295.81,1863995630.99,2134286028.40,1924842553.18,1869197392.12,1620080614.49,1818491062.71,1702851000.42,1679656547.81,1446441125.41,1604478409.23,1441420592.38,1356781222.98,1178449765.06,1292595734.20,1160314206.12,1112605941.83,1028702586.78,1126303986.57,909124722.75,882036287.25,747143908.60,831281755.82,714046456.49,655686838.87,240732236.16,101181006.19,112001109.21,106194485.59,136016197.66,130376860.37,102980336.92,92040202.13,84548361.25,131172791.88,76277252.35,56459540.04,47329946.54,63363792.90,53663713.93,56351142.54,56231766.94,68356641.61,64582677.93,67070750.44,65659631.92,67314629.94,48960085.36,48708841.30,49870415.52,60032137.77,61729063.52,57718970.29,60527713.58,63781303.40,46992600.02,40486681.78,48717104.28,38934899.85,21892124.34,15600884.75,6879366.85,9710057.72,0,1961145.32,0,44568.89,0,0,0.0
56,应交税费,1011700525.99,1318415965.25,780099013.83,1365601448.94,1422686196.45,764413346.54,401960383.72,998558193.24,1413574954.97,1227574248.65,1050308904.07,1498467046.03,1525555190.04,433671677.09,-40218796.39,956717053.83,544591530.73,29605101.37,314108771.40,784751608.88,672724962.41,413364688.28,417083675.24,642953920.28,562215236.69,510835337.94,403651923.97,483940748.20,292651375.30,384873609.91,261816576.47,374035146.16,233104981.43,308919436.23,276195568.99,396019609.43,213167814.56,285019824.00,278190287.92,420827810.18,348057340.60,254717411.10,202590384.66,43019915.55,27351227.94,18013462.23,15674043.76,36712002.96,55561930.37,44941684.12,52333838.61,38347239.00,25183362.12,27352612.89,20168311.12,32415923.31,33456420.77,29978022.14,32538553.43,32119176.67,33989983.49,28686960.82,29500430.49,38168168.62,30364207.70,20011111.14,12334311.86,30479327.11,24482150.54,16512921.36,18140588.86,11366270.21,7577251.41,12187354.78,11455239.22,5480283.38,9658397.82,2657727.30,-3877072.88,946617.75,2191593.87,0,1557469.43,0,242744.81,0,0,0.0
57,其他应付款(合计),8070157816.63,8478396862.46,11405123677.25,8535470096.92,8356798853.68,9098552368.67,12060711908.57,7210630304.44,7077454923.59,0,10002969458.65,0,6515164458.88,0,6327412064.18,0,0,0,0,0,0,0,0,0,2261961523.15,0,0,0,1883694094.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,19355006.84,15821685.39,17603512.10,21937868.21,19473242.92,147717759.87,103111825.40,70261280.61,24305004.31,149575253.58,107969609.46,61772978.67,24774410.63,145612929.31,98731163.22,74097126.47,33719115.23,211812045.42,153397852.43,94119748.66,36397411.32,205587984.85,152457587.19,90709851.47,30026512.57,6141408.69,4221209.06,4754670.87,2362904.02,7130958.72,3333757.90,2505074.96,2069720.07,4931814.33,5902138.99,3377693.24,761859.63,2809383.01,2243682.41,9426963.69,9800217.00,9164088.89,5947788.99,417470.57,33867311.60,17605480.03,12067917.94,2391288.81,3579619.74,1273317.36,2713604.88,1952549.11,7353211.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,779096722.45,746526407.12,4101631289.44,691019285.38,766327708.83,575562468.86,3905095611.68,724476205.40,842498319.49,446717765.44,4625024563.34,301935983.04,335387358.32,203292217.48,620516161.38,428910041.36,408993361.54,430946492.87,1917966115.15,167772311.74,239651709.58,809878633.06,1977496841.43,117191618.30,145316618.30,1226871561.26,1278561407.84,119337281.45,165434590.87,361396069.72,982010580.62,111427563.21,114113903.98,338546664.76,544648732.19,82481197.06,115442969.09,141346402.29,141260539.36,98180891.99,143245678.74,301458795.48,565585575.77,61689878.01,3365432.51,5502389.01,6124783.17,20050652.12,6983307.88,7611754.87,9613616.19,10832082.94,4047981.70,9747634.94,12876326.72,36480238.87,5947934.07,11641690.08,15480418.10,16097272.98,3265433.05,4415991.09,6104071.43,13303596.09,4294923.08,3252957.36,85647421.85,81471184.72,5301956.91,3376795.21,16209705.38,64177128.43,63657753.91,123619663.79,104822797.84,6831015.23,3892677.64,13001524.96,68145896.43,5025178.94,24337283.98,0,2712153.31,0,6247564.00,0,0,0.0
60,其他应付款,7271706087.34,0,7285888875.71,0,7570997901.93,9098552368.67,8052504471.49,6415892818.43,6210651599.79,6447218375.27,5269975285.85,5706240205.49,6155002689.93,5582698963.82,5608164739.58,5039756363.83,4507962217.26,2963516166.56,2677391212.12,2292874742.28,2177216533.46,2708418912.09,2561023956.82,2438408013.79,2086618392.28,2794190193.62,2547211461.45,1834432333.57,1715896599.66,1354690089.59,1368781734.17,1454374270.80,1372160695.59,1237053278.31,1231900927.01,1117207239.61,967169098.04,948918087.32,949549660.43,843138514.39,742665098.09,1063919382.09,792449723.70,1445405785.51,473770568.67,461943060.17,417566193.17,417551127.78,397885365.76,538606770.28,626805732.90,506073177.59,399738061.25,641420840.81,590255099.61,455290097.86,509150229.04,570333561.19,521403955.77,497091770.44,465919918.51,536064561.86,531081469.90,562218357.84,586960856.07,511716578.56,514842055.87,419871289.26,472838840.41,550190471.17,531608654.60,626418061.48,583413888.43,700576753.07,771614689.70,433670197.46,494670507.89,519824580.36,348367775.89,271326525.23,263704497.90,0,146469864.08,0,17460298.10,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10581387.34,12352515.48,0,0,6404722.29,4085022.09,0,4770281.16,2849658.18,5472894.62,2392944.14,5948583.04,2901488.12,914907.67,0,0,2058950.04,0,78217.56,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1007446947.00,213345879.14,160397079.80,1142079021.02,1254495648.00,2942460051.45,3011367024.37,4096012622.27,4102172611.00,93210370.24,64064982.39,123489587.91,165778685.50,40000000.00,42699000.00,85438665.98,85398000.00,1714735748.92,1704088000.00,2014288120.68,2012948200.00,32207754.31,32440056.38,37947183.42,37207714.15,119655339.82,118087432.88,134974763.92,122038641.57,102862232.34,96823382.46,96653109.15,76438966.18,132108268.05,129561659.61,127448973.30,130739102.05,23793395.57,24850880.84,22005994.07,25673888.10,1700262.28,12978181.83,4430123.55,680000000.00,35000000.00,70000000.00,100000000.00,132350000.00,102150000.00,106650000.00,46450000.00,48600000.00,0,4630000.00,2710600.00,53430600.00,46770047.00,9131947.00,10763247.00,12828947.00,22372707.00,54587707.00,24408907.00,97607079.87,21175537.00,338663220.89,203853601.52,346933789.34,52500000.00,125550000.00,202243000.00,278270857.00,114137000.00,233906965.20,99124000.00,135597830.00,41346800.00,93436630.00,42800000.00,55930000.00,0,6000000.00,0,20000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,10080131.00,0,0,0,567731.06,0,0,251600.00,52461285.53,538862442.37,506074653.32,434330763.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45254179.65,30715731.74,20717939.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,69868622616.88,68649299966.10,70526868064.55,66198517060.05,68078251886.83,70414224884.98,75597223557.48,69564706406.44,66722722414.20,56487159648.56,57335499191.76,52162027733.78,51728705581.94,49626903671.70,47520584265.69,46417144165.70,38106850464.17,33233440039.03,31589905546.05,29724164706.30,28520121701.54,26401225245.98,28255863875.47,25232465829.91,24037881763.66,25480382075.04,23938649079.76,21304554752.09,19945581701.17,19133658587.75,19203195425.62,18379941202.27,17453261612.50,17178906034.35,16721668322.18,16292956642.66,15588753637.61,13609127512.41,13023794717.08,12489174329.42,11356180017.66,10335084826.83,9630510710.44,3870688578.51,4934041778.67,4113806569.14,4206751477.68,4682829483.80,4455598171.19,4271432379.39,4566078452.37,4171688066.89,3112936666.36,3292781477.24,3143994655.00,2927013193.76,3255083932.89,3270940384.59,3094403643.86,3015652331.80,2842507575.57,3104382660.14,3023911101.70,3002970422.14,2941144315.87,2471240970.92,2271169691.98,1946557155.33,1976509215.59,1770727323.76,1713200967.63,1903000968.77,1952870433.88,2092703930.76,1965680647.28,1476615810.58,1354502527.90,1150191641.16,847979709.80,565984855.93,525323682.47,204081252.77,242709130.05,49520894.15,46897660.79,14483000.00,17701000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3815637468.84,4924172406.08,4521639029.91,4420492758.36,4315328813.62,3510597427.62,1768488027.62,843653907.62,632671020.00,1926401206.36,1964167678.60,1826470343.67,1282665178.50,591654000.00,536839960.00,533817200.00,526307100.00,613463246.75,604539700.00,481602000.00,404301000.00,1159126000.00,1161864000.00,1011773000.00,904607000.00,35000000.00,35000000.00,35000000.00,10000000.00,54000000.00,54000000.00,54000000.00,54000000.00,50000000.00,50000000.00,30000000.00,56000000.00,46000000.00,66000000.00,86000000.00,106000000.00,126000000.00,151000000.00,163400000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,102350000.00,100000000.00,192350000.00,182350000.00,213100000.00,213590000.00,220040000.00,203590000.00,191980000.00,199130000.00,112010600.00,50620504.18,90205647.89,101880731.31,184337284.71,168112666.92,216367849.97,255333398.98,426816165.68,224421265.68,610172514.46,597099304.00,645222529.73,604053717.25,470608000.00,350546980.00,281110000.00,246986570.00,237835000.00,185933400.00,49374610.00,148570000.00,0,48000000.00,0,5000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,2800000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650000000.00,650000000.00,650000000.00,0,0,0,0,690000000.00,690000000.00,690000000.00,690000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,797356558.29,831610021.78,834861113.88,0,839090500.23,950045196.48,946155070.41,945607014.65,946603939.83,1033511373.38,1036942974.82,1036302360.99,1036852919.74,1078323256.88,1064204341.74,1064175770.41,801465599.34,873004672.61,809592558.52,819842133.83,814221179.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),36360303.00,45493394.88,15734029.07,852861992.60,7905185.00,8709696.44,9631200.46,9541354.65,9629557.00,0,11313783.66,0,10693277.00,0,13415235.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,36360303.00,0,0,0,0,8709696.44,9631200.46,9541354.65,9629557.00,9689715.50,11313783.66,11379623.72,10693277.00,16582551.66,13415235.45,12449486.27,12010354.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183134070.16,180983473.57,181972167.94,175864123.39,295828077.06,260852681.57,262568998.16,257925692.29,257280249.64,235268013.88,230845075.71,241120151.17,239039622.67,232435691.72,235605204.76,225390087.23,222135965.20,215631979.68,213566708.57,217963403.12,205594834.66,167129254.72,165046602.66,171674727.22,165790327.75,173619288.29,126282600.36,133229609.19,105996732.79,143462482.51,108312026.32,114896290.02,50436384.80,28990326.49,6589694.43,13405376.11,12117868.96,0,7720000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63752214.31,63752214.31,63752214.31,65482214.31,67582214.31,70867095.17,70998095.17,0,0,0,0,0,0,0,39938932.33,41849166.43,42264216.43,45030351.43,46121941.23,19760941.23,19760941.23,16774604.83,16774604.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2463840336.93,2601298317.03,2719281429.65,2700701939.95,2572366928.93,2666105153.41,2677024651.67,2586294248.93,2138174419.15,2216835098.43,2305174119.99,1992507529.02,1974654410.87,1993033767.49,1846522014.38,1711040092.28,602136130.65,549581218.40,510143034.30,475198901.79,441055265.85,391581997.38,395904689.04,358111989.59,338619642.88,229828780.83,216636622.76,217815457.24,199395476.29,194451059.07,182193714.03,176990110.35,177604401.89,222409294.50,220388514.77,238942549.48,223012382.09,71797368.86,70864193.51,63065051.75,53925976.09,61709422.13,42049775.13,40125512.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1440370028.45,1657274878.85,1423481654.79,1437476809.57,1297323040.20,1269895618.37,1239733713.32,1355067758.20,1198959074.73,1201817493.43,1172477048.25,1162476945.72,1202954405.49,1170971792.83,1381023178.87,1389935996.80,1452421698.19,875542387.28,1158660094.71,1220094647.45,1286680645.61,749151991.11,688425540.59,718018219.94,749081203.16,804023183.49,677256488.01,780657674.01,703120049.64,535598018.80,576577284.06,584155390.30,564834693.76,638352548.66,618317489.15,563588300.61,520070895.71,287474702.45,284189591.75,362976069.51,374298520.56,320928951.89,378207869.69,244374862.90,199566515.99,258898882.61,285188073.01,304986754.34,430133386.94,397526164.03,289480099.41,267005411.98,226531139.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2003710402.43,1882567175.98,1908657996.04,1815736753.31,1948820528.97,1672901829.93,1655798546.08,1759936237.84,1789587981.92,1828479657.60,1810177836.56,1736485015.54,1731535582.30,1706149472.77,1673964041.07,1763950871.39,670694557.71,565511448.52,531587648.14,519776423.27,457811960.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
