9,应收利息,0,0,0,0,571059000.00,619796000.00,586742000.00,522067000.00,450867000.00,381930000.00,301317000.00,314926000.00,299217000.00,265429000.00,335715000.00,280530000.00,316470000.00,308343000.00,291172000.00,267509000.00,167790000.00,120651000.00,104718000.00,99750000.00,79542000.00,0,0,0,0,0.0
10,发放贷款及垫款,67093855000.00,63110821000.00,61972029000.00,59390720000.00,57532321000.00,53330990000.00,50857392000.00,49085069000.00,0,47566300000.00,0,45445471000.00,0,43635603000.00,40993608000.00,38754892000.00,38044399000.00,33841624000.00,30183253000.00,26057324000.00,22730070000.00,0,15118217000.00,13206601000.00,10664110000.00,1226364498.22,944445018.54,520883615.53,316827568.98,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,22181679000.00,18090073000.00,16823204000.00,17999731000.00,15574211000.00,13354615000.00,12306922000.00,11143454000.00,8851019000.00,8860219000.00,6005337000.00,7284837000.00,5932165000.00,2384853000.00,1918241000.00,1598145000.00,697562000.00,331599000.00,328553000.00,33066000.00,33066000.00,35416000.00,0,0,0,0,0.0
13,持有至到期投资,9242057000.00,9034393000.00,8693993000.00,7218798000.00,7318870000.00,7318879000.00,7520134000.00,7821925000.00,7170670000.00,6662559000.00,5960411000.00,6725993000.00,6724421000.00,6683364000.00,6235510000.00,5219636000.00,5313980000.00,5464342000.00,4602847000.00,4173177000.00,4578109000.00,3192743000.00,3020963000.00,2437479000.00,3970701000.00,0,0,0,0,0.0
14,长期股权投资,980610000.00,961610000.00,925904000.00,916543000.00,897473000.00,889273000.00,866645000.00,847146000.00,869194000.00,848194000.00,662403000.00,649803000.00,672415000.00,635485000.00,615035000.00,590558000.00,589794000.00,551434000.00,724738000.00,430320000.00,420893000.00,79648000.00,69618000.00,600000.00,600000.00,0,0,0,0,0.0
15,应收投资款项,0,0,0,1407612000.00,1615611000.00,1516844000.00,1270885000.00,1122476000.00,350000000.00,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,400000000.00,0,0,0,0,0,0,0.0
16,固定资产合计,1374350000.00,1356912000.00,1355873000.00,1312382000.00,1292077000.00,1274969000.00,1311573000.00,1286759000.00,1272106000.00,1259690000.00,1135114000.00,1098242000.00,1072039000.00,1049513000.00,986876000.00,982793000.00,973009000.00,835917000.00,721814000.00,724841000.00,677999000.00,524091000.00,484247000.00,372199000.00,225706000.00,161342103.27,161345775.26,44798956.39,45967811.27,0.0
17,无形资产,215934000.00,219291000.00,223192000.00,233153000.00,187300000.00,193769000.00,169993000.00,174026000.00,162825000.00,162210000.00,160342000.00,164748000.00,159061000.00,156911000.00,159722000.00,155300000.00,160035000.00,181409000.00,183314000.00,125569000.00,126476000.00,107424000.00,106724000.00,81434000.00,29416000.00,41131488.74,34057964.97,0,0,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,497747000.00,508769000.00,465457000.00,491532000.00,477226000.00,461541000.00,466408000.00,450515000.00,408413000.00,362451000.00,339167000.00,349545000.00,309022000.00,312894000.00,303688000.00,277531000.00,311508000.00,246443000.00,178523000.00,114605000.00,82694000.00,61940000.00,82543000.00,28656000.00,64988000.00,0,0,0,0,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,其他资产,663960000.00,615867000.00,1138463000.00,938261000.00,483830000.00,539062000.00,608925000.00,315261000.00,361865000.00,628261000.00,456442000.00,341838000.00,366403000.00,305547000.00,240729000.00,306407000.00,237383000.00,255446000.00,238190000.00,576586000.00,101006000.00,49105000.00,17252000.00,46174000.00,53728000.00,0,0,0,0,0.0
22,资产总计,126178287000.00,121242149000.00,119786123000.00,116782012000.00,110508369000.00,104247150000.00,101905116000.00,95270884000.00,87432998000.00,84663595000.00,82558870000.00,81348355000.00,77855790000.00,77874049000.00,71452538000.00,66673091000.00,61945498000.00,62483467000.00,57176676000.00,54003176000.00,40001756000.00,31558773000.00,25906905000.00,21218891000.00,20229022000.00,17967090368.57,13039300085.96,6646683299.42,4841217372.95,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,1772634000.00,1541256000.00,1540000000.00,1540000000.00,600000000.00,300000000.00,150000000.00,450000000.00,546321000.00,525419000.00,353030000.00,143274000.00,71821000.00,17870000.00,0,0,21647000.00,51000000.00,70000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0.0
25,同业存入及拆入,3370536000.00,1736634000.00,1007698000.00,1794475000.00,732190000.00,788181000.00,1660006000.00,43484000.00,69582000.00,14323000.00,47246000.00,518572000.00,16708000.00,16011000.00,21174000.00,20692000.00,507903000.00,21178000.00,68425000.00,6610998000.00,9127000.00,14984000.00,20369000.00,54141000.00,13792000.00,12516201.02,185428427.10,2136484280.60,1483835045.72,0.0
26,其中:同业存放款项,1702671000.00,1109139000.00,730624000.00,1665941000.00,482190000.00,688932000.00,1622277000.00,17347000.00,16487000.00,14323000.00,12749000.00,518572000.00,16708000.00,16011000.00,21174000.00,20692000.00,507903000.00,8984000.00,24250000.00,6610998000.00,9127000.00,14984000.00,0,9441000.00,13792000.00,12516201.02,185428427.10,855831095.72,511701224.67,0.0
27,拆入资金,1667865000.00,627495000.00,277074000.00,128534000.00,250000000.00,99249000.00,37729000.00,26137000.00,53095000.00,0,34497000.00,0.00,0,0,0,0,0,12194000.00,44175000.00,0,0,0,0,44700000.00,0,0,0,1280653184.88,972133821.05,0.0
28,衍生金融工具负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,590015000.00,268857000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,5337208000.00,6396691000.00,4254296000.00,6297946000.00,6761331000.00,6758167000.00,6930918000.00,7171684000.00,5991800000.00,4901436000.00,6138076000.00,5769600000.00,4937000000.00,6191000000.00,5567558000.00,5333430000.00,1870000000.00,4059780000.00,3828700000.00,1244000000.00,0,0,0,0,0,0,0,0,0,0.0
31,客户存款(吸收存款),91355444000.00,87562245000.00,85282373000.00,82747957000.00,79849995000.00,75041124000.00,70160529000.00,71464870000.00,68239534000.00,68469655000.00,65757434000.00,65387774000.00,64039505000.00,61872840000.00,57188278000.00,53514302000.00,51917552000.00,51540408000.00,46903997000.00,40020216000.00,35275995000.00,28657070000.00,23308397000.00,19328562000.00,18733866000.00,12022859664.18,9965973964.91,3873096221.85,2987979890.99,0.0
32,应付职工薪酬,286303000.00,286805000.00,261016000.00,384529000.00,219664000.00,297289000.00,261780000.00,314884000.00,273534000.00,241380000.00,223194000.00,281185000.00,275754000.00,264759000.00,288165000.00,202696000.00,286774000.00,276599000.00,199411000.00,193881000.00,136461000.00,129866000.00,90493000.00,113962000.00,86761000.00,12526839.39,9869604.98,14888571.20,12104594.79,0.0
33,应交税费,126872000.00,158131000.00,211748000.00,121473000.00,119798000.00,102618000.00,145567000.00,89037000.00,84609000.00,60281000.00,66516000.00,64614000.00,46546000.00,70227000.00,48335000.00,40808000.00,162591000.00,109256000.00,137546000.00,125806000.00,93396000.00,23886000.00,55404000.00,149005000.00,168226000.00,59139398.79,37560204.77,3398791.35,4091321.30,0.0
34,应付利息,0,0,0,0,1157003000.00,1072439000.00,1071995000.00,1138588000.00,1061297000.00,1001691000.00,935753000.00,975581000.00,898724000.00,837247000.00,877845000.00,776850000.00,791216000.00,629905000.00,513985000.00,387229000.00,232538000.00,211467000.00,238889000.00,119291000.00,90687000.00,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154070300.21,140053561.74,42113175.56,49716092.07,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,11019384000.00,11141332000.00,13874884000.00,12640463000.00,11221018000.00,10333107000.00,12191961000.00,5833867000.00,2285884000.00,0,299756000.00,0.00,0,997380000.00,499300000.00,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,预计负债,110121000.00,110049000.00,9766000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21868000.00,2277604898.64,942347941.12,0,0,0.0
40,其他负债,736461000.00,894638000.00,2048819000.00,1733810000.00,518416000.00,734909000.00,645303000.00,291667000.00,480150000.00,1222934000.00,703420000.00,328970000.00,433525000.00,664960000.00,302133000.00,400365000.00,282208000.00,273152000.00,234537000.00,643950000.00,217632000.00,144420000.00,135239000.00,113835000.00,79773000.00,0,0,0,0,0.0
41,负债合计,114704978000.00,110096638000.00,108490600000.00,107260653000.00,101179415000.00,95427834000.00,93218059000.00,86798081000.00,79032711000.00,76437119000.00,74524425000.00,73469570000.00,70719583000.00,70932294000.00,64792788000.00,60289143000.00,55839891000.00,56961278000.00,52356601000.00,49666080000.00,36365149000.00,29581693000.00,24248791000.00,19878796000.00,19194973000.00,17037449788.32,12322351109.52,6450740892.24,4668052916.42,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,1803064000.00,1803062000.00,1638825000.00,1448084000.00,1448084000.00,1448084000.00,1448084000.00,1448084000.00,1448084000.00,1113911000.00,1113911000.00,1113911000.00,1002411000.00,1002411000.00,1002411000.00,1002411000.00,1002411000.00,1002411000.00,1002411000.00,1002411000.00,758968000.00,558968000.00,558968000.00,429975000.00,330750000.00,315000000.00,300000000.00,140847362.31,128446303.96,0.0
44,其他权益工具,152021000.00,152022000.00,152263000.00,294923000.00,294923000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,2290369000.00,2290356000.00,2288649000.00,1277725000.00,1277725000.00,1277725000.00,1277725000.00,1277725000.00,1277725000.00,1611899000.00,1604972000.00,1604972000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1017268000.00,1003571000.00,1015080000.00,-1086000.00,49000.00,49000.00,375000.00,0,0,13680426.30,13067701.60,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,403180000.00,324232000.00,598369000.00,109434000.00,2576000.00,3468000.00,-38804000.00,-54908000.00,-13406000.00,-2938000.00,11266000.00,26160000.00,86518000.00,68275000.00,78400000.00,26253000.00,6301000.00,-51977000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,3142856000.00,3140291000.00,2858630000.00,2858629000.00,2777972000.00,2777972000.00,2647914000.00,2647914000.00,2574314000.00,2574315000.00,2475161000.00,2473853000.00,2408324000.00,2408324000.00,2205713000.00,2144709000.00,1951681000.00,1488936000.00,1084899000.00,810581000.00,600203000.00,418383000.00,252595000.00,215658000.00,182167000.00,528446976.44,416948976.44,41414618.57,33870615.79,0.0
50,未分配利润,1206447000.00,962905000.00,1567564000.00,1342814000.00,1340349000.00,1126513000.00,1421853000.00,1226715000.00,1187752000.00,1006962000.00,1103041000.00,934993000.00,912812000.00,741796000.00,955765000.00,795128000.00,960519000.00,1099106000.00,872145000.00,796814000.00,630990000.00,425833000.00,382142000.00,280408000.00,403617000.00,86193603.81,0,0,-2220164.82,0.0
51,一般风险准备,2362194000.00,2360484000.00,2078960000.00,2078958000.00,2078960000.00,2078960000.00,1820811000.00,1820811000.00,1820813000.00,1820811000.00,1623187000.00,1622314000.00,1622314000.00,1622314000.00,1319633000.00,1319633000.00,1089764000.00,896781000.00,763753000.00,650683000.00,569683000.00,514923000.00,459517000.00,409281000.00,117140000.00,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,11360131000.00,11033352000.00,11183260000.00,9410567000.00,9220589000.00,8712722000.00,8577583000.00,8366341000.00,8295282000.00,8124960000.00,7931538000.00,7776203000.00,7032379000.00,6843120000.00,6561922000.00,6288134000.00,6010676000.00,5435257000.00,4740476000.00,4264060000.00,3574924000.00,1917021000.00,1653271000.00,1335371000.00,1034049000.00,929640580.25,716948976.44,195942407.18,173164456.53,0.0
55,少数股东权益,113178000.00,112159000.00,112263000.00,110792000.00,108365000.00,106594000.00,109474000.00,106462000.00,105005000.00,101516000.00,102907000.00,102582000.00,103828000.00,98635000.00,97828000.00,95814000.00,94931000.00,86932000.00,79599000.00,73036000.00,61683000.00,60059000.00,4843000.00,4724000.00,0,0,0,0,0,0.0
56,股东权益合计,11473309000.00,11145511000.00,11295523000.00,9521359000.00,9328954000.00,8819316000.00,8687057000.00,8472803000.00,8400287000.00,8226476000.00,8034445000.00,7878785000.00,7136207000.00,6941755000.00,6659750000.00,6383948000.00,6105607000.00,5522189000.00,4820075000.00,4337096000.00,3636607000.00,1977080000.00,1658114000.00,1340095000.00,1034049000.00,929640580.25,716948976.44,195942407.18,173164456.53,0.0
57,负债及股东权益总计,126178287000.00,121242149000.00,119786123000.00,116782012000.00,110508369000.00,104247150000.00,101905116000.00,95270884000.00,87432998000.00,84663595000.00,82558870000.00,81348355000.00,77855790000.00,77874049000.00,71452538000.00,66673091000.00,61945498000.00,62483467000.00,57176676000.00,54003176000.00,40001756000.00,31558773000.00,25906905000.00,21218891000.00,20229022000.00,17967090368.57,13039300085.96,6646683299.42,4841217372.95,0.0
