,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,2832440692.15,1792153215.40,1923857955.75,1592206493.62,2412594460.61,933015876.24,835770232.54,885826038.99,855773614.76,688756277.71,841109146.49,1248557884.16,493642402.56,331717658.87,262744361.02,164466834.93,225564524.90,326128200.00,381580200.00,0.0
3,交易性金融资产,545809455.80,988488529.13,175708263.18,175694160.35,0,0,250591820.78,301099459.67,0,0,0,0,0,0,0,16462876.10,60366794.13,14030900.00,11721700.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,835854958.40,833984097.56,821673343.14,932343884.26,663667615.15,600473147.88,439398668.44,427674038.71,0,448472377.24,0,340975820.13,0,261465136.10,0,0,0,0,0,0.0
6,应收票据,0,329200.00,0,0,50000.00,50000.00,0,0,0,0,0,0,0,0,0,0,800000.00,0,0,0.0
7,应收账款,835854958.40,833654897.56,821673343.14,932343884.26,663617615.15,600423147.88,439398668.44,427674038.71,399944616.57,448472377.24,354149393.86,340975820.13,271955503.74,261465136.10,218724890.39,179008522.80,104501449.23,88810600.00,133535800.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,111743591.48,107226354.85,50784885.08,42930043.41,68045618.73,47772284.21,44360345.21,35827779.99,54641111.20,52929971.12,60933940.76,50026723.45,49149250.51,41367917.28,26825486.62,21879170.04,17441986.17,12493500.00,17420500.00,0.0
10,其他应收款(合计),160473409.26,36266494.11,123431102.82,144324564.27,93420012.25,59834119.76,81336545.46,61842492.54,0,53002791.45,0,54813040.11,0,47942067.57,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,6541217.66,8041217.66,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,13142713.40,0,0,0,0,0,0,0,0,0,867000.00,0,0,0,0,0.0
