,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2133093269.30,1970737360.62,1889689277.37,1571211905.40,1411572414.65,1339786986.84,1207213278.24,1145936812.76,1127217428.67,1129603650.62,885342822.39,869559715.55,804386697.65,814006155.83,742856534.15,655771559.66,587522005.52,636163445.69,478904848.87,436255858.46,437751947.91,500917926.26,844032429.56,704899536.12,816988205.47,866707620.61,1141018583.00,1334917987.38,1388268085.13,1492829009.77,1713794735.12,1766783039.39,38022199.79,84476337.33,106013971.06,56340811.27,18841013.81,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1489100660.84,1571682988.33,1790195707.61,1328319763.41,1335395193.20,1512486397.86,1197634402.25,990379999.79,0,838535353.29,0,568798669.43,0,440384120.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,831197428.54,1016234565.24,0,784322227.43,637585811.56,839405368.77,578173480.88,553070814.57,358889133.37,334188156.63,264215207.23,219103638.13,170645652.13,154247892.90,166989152.06,176207298.75,160215269.22,136163717.69,122733974.88,191775113.75,179304606.54,201856414.85,123615215.60,143403628.57,150579803.58,223899568.36,198207098.19,115955217.03,124272627.10,154294711.00,139052042.05,124192219.20,133564231.66,79534411.82,59163530.00,44223852.80,14616219.10,0.0
7,应收账款,657903232.30,555448423.09,0,543997535.98,738044266.17,673081029.09,619460921.37,437309185.22,567104402.94,504347196.66,479262596.84,349695031.30,340665604.93,286136227.63,270720698.58,231825951.00,234988886.89,240505499.36,237800371.83,198085109.81,234722527.79,243950000.55,262643529.56,237662710.66,262634285.82,273870962.07,256112264.49,227598988.76,151158241.84,142981047.86,143159865.05,133367413.80,87188509.37,98015254.64,74799490.48,40504878.99,35058595.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
