43,递延所得税资产,32953959.51,45766373.80,45766373.81,43400970.68,43402545.63,47791503.86,46964058.25,48419803.70,48419803.70,51588417.36,44846558.61,48799367.85,48799367.85,42410029.64,42410029.64,45745556.69,45745556.69,45444221.24,45544601.02,48199363.34,48455777.91,45565702.53,45565702.53,49169539.67,49169539.67,49592869.09,49592869.09,43994431.81,43771048.13,43629962.18,41790726.42,39778364.84,42109829.92,41843021.25,41636916.86,29081037.10,28293631.84,14397359.85,14511426.63,16027311.80,14523604.28,15441476.50,15575440.74,17012347.10,20988742.41,14813801.83,14824671.17,13938574.34,13838899.64,13007527.26,11912461.09,11714809.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,107759320.88,227047485.94,266779112.66,90294427.05,53176551.87,5629751.09,12607694.09,16879066.69,28074166.69,12593676.89,12593676.89,8851389.60,11302102.40,69681767.10,69681767.10,82871392.46,83345051.57,42839281.27,40540757.78,42229296.53,36159070.64,18208826.88,18204000.18,18199173.48,18140336.28,18078509.58,18073682.88,18068856.18,18064029.48,18087587.78,18070376.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174166.66,0,0,0,0,0,0,0,1620534.44,0,411479.73,0,0,0,0,0,0,0,0,0,5262306.93,0,5586708.29,646276.58,146466.87,579001.75,0,0,0.0
45,非流动资产合计,6583357691.33,6508558526.29,6345124003.60,6059617428.66,5935648648.55,5648152269.46,5642907194.56,5652752846.54,5575223256.25,5271461423.35,5197661940.57,5222191547.48,5245590865.14,5232224274.17,5245622670.10,5194967611.46,5193670772.89,5051082246.51,4965616043.38,4962622961.70,4861770246.16,5120460827.22,5107005656.55,5129477394.50,5144831717.42,5129180252.98,5131204381.37,5106660406.27,5048612164.88,4759823464.22,4355037400.98,3917255546.77,3604776207.16,3021502729.08,2605817414.21,2327368102.09,2133603968.70,1952905343.39,1196654213.70,1100262561.45,1045327129.02,1031004097.63,1044236661.26,1058901071.44,1075492170.12,1086746863.85,1030988184.54,993524145.82,935590435.22,947432144.34,939399730.76,918199688.37,917670855.29,916590746.92,921146338.78,939719881.17,955178540.76,973867137.14,974871399.99,987770564.59,1012987331.46,993182825.21,984739754.96,983506674.14,999073639.08,950204899.65,895912864.88,855842715.66,835236156.24,803672675.38,740269014.92,763022305.15,747746126.46,557770000.00,618068050.04,570317802.03,335006955.03,341055897.29,311416524.60,316931530.36,318786847.91,311609187.25,286636354.73,289509098.20,260672433.77,186541064.48,120153397.74,97508717.74,84952243.80,0.0
46,资产总计,11699886742.66,12511962804.51,12219081612.35,11175954670.38,10424942452.23,10961968787.30,10659046686.86,10537762068.07,10135483410.49,9797607468.48,9231115732.06,9327849177.08,9697822789.37,10103860239.76,9490085273.53,9280289459.96,8956381282.92,8397155559.21,9256692225.66,8497181488.32,8803902596.83,8655142652.79,8562501226.97,7965037487.91,8081109857.37,8250132902.51,8126211183.88,7871909425.50,7246354295.75,7157756848.76,6956214715.47,7045833671.57,7030483593.76,6036300054.16,5845874125.61,4139885955.44,3797514666.29,3785796216.99,3085107992.44,2946659788.68,2682323118.46,2533847910.83,2444296866.15,2418931297.22,2420455264.61,2496153023.93,2481842606.27,2471968130.45,1469722718.16,1404449233.58,1394265787.92,1411659342.16,1345775413.15,1348217080.47,1353042443.26,1387977793.15,1361918535.25,1406327621.68,1375227884.79,1431858064.53,1405658039.83,1408388746.71,1375019774.60,1360796350.75,1404162476.78,1406965255.67,1301687567.99,1253362428.80,1248993303.27,1263814751.51,1211643638.41,1276671878.25,1219218795.42,1081700000.00,1056498268.51,907953493.01,742543128.92,716766076.44,740264322.94,720427251.01,654190041.02,609338643.72,573788701.25,537833161.95,508214139.18,358693698.84,256406472.87,219545574.20,208847293.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1958809463.09,3102249903.43,3236657126.14,3340854208.92,2720773597.50,1603653782.74,960699727.87,912349727.87,1137873137.80,1224874919.73,1095698031.32,751309253.41,690759253.41,990279145.29,1110585149.92,729142502.18,585505778.49,595905893.32,863096326.95,1167599909.79,1140939500.00,978826606.84,888970500.00,540000000.00,590993000.00,918143000.00,682675000.00,524619000.00,254604833.80,200000000.00,210000000.00,210000000.00,213253703.37,250000000.00,280000000.00,130000000.00,80000000.00,180000000.00,190000000.00,190000000.00,95000000.00,95000000.00,95000000.00,95000000.00,110000000.00,110000000.00,135000000.00,135000000.00,110000000.00,135000000.00,145000000.00,145000000.00,145000000.00,173000000.00,189000000.00,344800000.00,344800000.00,330800000.00,332800000.00,369000000.00,376000000.00,345000000.00,343000000.00,383000000.00,385000000.00,342000000.00,415000000.00,621094167.00,656700000.00,676700000.00,639500000.00,612500000.00,565400000.00,564400000.00,481900000.00,409500000.00,350000000.00,313000000.00,277000000.00,299800000.00,223500000.00,194500000.00,0,143500000.00,0,127000000.00,67000000.00,64000000.00,49000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,41746450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1467288921.62,1306122568.86,993378578.90,837917470.36,1009814217.18,1082111092.92,1619143958.64,1717942790.47,1869026781.83,0,1066239406.03,0,1620073585.34,0,1570587141.05,0,0,0,0,0,1458845796.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,888701653.79,703164611.76,533838749.26,0,483152967.36,0,410403454.44,487769460.09,826538780.51,718186508.51,625026118.80,411569521.62,452415526.19,422367779.53,317857842.58,584190235.58,439085812.32,252502577.72,589643124.81,454297057.05,389836186.98,411517654.40,513887798.05,534673527.09,517513868.31,710781068.54,976334983.61,819855753.17,488010498.42,436274614.69,309121554.42,137608082.07,159847866.21,207064986.36,133144166.57,137080000.00,3608000.00,12820598.22,44041080.71,78878932.71,80774313.40,47865070.83,11698507.43,577750.00,556671.34,606866.10,911497.51,942759.80,753136.00,1027677.99,1503514.45,3072279.13,3071770.67,2477554.37,3436022.56,4004994.40,3789530.27,12208504.02,22574915.39,23589585.88,13561369.90,34568787.59,49688712.51,38177006.53,111369787.09,131027017.03,131468833.72,96058996.32,56133422.43,41011679.35,64400000.00,89700000.00,117000000.00,112000000.00,127000000.00,39995000.00,0,4500000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,578587267.83,602957957.10,459539829.64,0,526661249.82,0,1208740504.20,1230173330.38,1042488001.32,719779669.97,441213287.23,883486927.78,1167658059.15,1258217187.41,1252729298.47,1138717379.48,1222689774.65,838393355.59,1150957405.63,554063695.48,1069009609.71,595490126.90,696690444.45,582101818.32,651886878.17,575683556.54,516139520.29,546914426.65,611923636.75,565550393.50,502751929.00,458524503.68,436908569.19,369715198.30,355800687.83,363572086.40,328920485.03,508026488.65,130164882.74,145171152.38,119493638.96,123677934.76,116465931.58,107085631.26,108880115.95,122168502.72,124667575.17,136915126.76,108522384.59,101434278.78,97570713.18,114805432.97,95923682.90,94804504.76,94803048.74,94787088.12,104659369.61,115244142.17,115254589.90,113317680.91,122657626.83,108131240.85,100757540.88,101902285.73,88232504.68,69175512.32,69460302.85,83215993.83,109686447.54,109188803.07,103456427.86,189490594.12,148964054.61,86910000.00,76362663.44,57693675.93,26502548.74,8732785.82,53285503.05,33206362.08,43333102.08,23628369.71,0,62445010.02,0,43909817.67,20292280.74,8932455.67,10080960.48,0.0
53,预收款项,106058071.64,165270174.13,158913388.17,118314481.56,98628708.54,240860966.19,102041951.71,75166386.61,81263540.57,160585301.07,152954429.45,83882581.29,275400185.77,127721248.50,150904039.87,129342945.90,76195455.05,78882091.92,38340316.03,95473175.30,71162026.94,210390576.84,35387660.05,29426141.44,34487377.10,29667436.57,14501544.63,6984237.30,9354323.45,11575948.20,7993315.92,9936478.77,12422178.42,25471804.39,27242971.50,36533744.66,18442966.41,8568569.45,28459281.89,41150233.17,45092391.86,22840411.06,12907147.50,13732441.20,12361021.72,10429329.46,18197422.23,15197375.15,42361021.31,29646880.06,43073984.41,15940673.48,23278772.94,16678529.87,14640991.52,16453074.01,12622108.07,17807540.33,27391449.50,27966076.63,8908753.59,13402744.38,10786771.10,17615020.25,9056469.00,12734929.44,17410675.03,12761974.71,10847317.44,34240282.46,24939836.57,21584713.92,21729538.05,23080000.00,22163120.51,24719911.47,33700743.12,52538295.68,4141080.25,1599381.19,2167571.80,1912948.95,0,1141414.01,0,6224625.15,3718083.21,1225558.18,9035343.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1566602.17,1645748.61,1830559.35,1740220.78,2006278.41,4874897.18,4786630.41,1625760.05,1754205.38,1691903.29,1482325.58,1475612.16,1545648.37,1486081.50,1512992.35,1460969.13,1633604.10,1815904.21,1800205.05,1763731.01,2370359.49,2057665.79,1771662.82,1736549.43,1877016.02,1848600.02,1753591.99,1720644.68,1785999.97,1568075.03,1787405.49,1583258.76,1629224.67,1854822.30,1420683.01,1050445.48,1927597.34,1017781.15,2262523.80,3232303.55,1409897.76,2837052.94,1114188.85,561734.23,880412.71,2693477.13,1378015.85,13307103.57,12739676.89,29767128.67,28342398.29,29359730.19,16634009.47,16080555.32,15006403.63,15584839.06,17394751.72,15487909.04,16977803.97,15988334.45,19505461.86,16549873.54,8119794.49,6441044.96,6426514.28,5305790.21,4677831.32,4170399.35,3533714.83,2517370.44,2250422.35,1693015.52,1583931.16,1190000.00,1255241.48,1596110.87,1194245.66,1072585.81,1000374.23,1233334.52,927070.29,1050002.80,0,1003863.82,0,391922.38,-72703.73,13265.55,0,0.0
56,应交税费,4169895.91,24564738.33,1535271.39,9415114.11,4620348.15,35805261.07,7538920.30,9147919.97,3106551.83,32847965.24,28676320.07,27533045.05,7033356.95,19094709.65,19598275.50,17881551.15,42404283.80,32446018.68,20421314.65,14079359.78,8077921.77,12631886.57,-2203130.10,-1962119.84,-5140517.71,-135805418.20,-179812964.74,-182443334.96,-205994751.64,-198396425.21,-152376971.43,-148830754.20,-123173065.90,-63009362.54,-66651244.64,296380.45,-20762163.98,26711165.77,27036163.84,21606771.63,24158615.09,29847883.20,25092120.40,43594588.64,32235246.34,33394538.37,27084531.16,26266770.23,32213623.62,38145914.26,18620498.13,22364959.40,15774471.32,15976843.11,11917177.28,12538758.24,9111824.83,13365736.89,17146337.43,10044751.91,6511057.99,19584594.55,9942609.32,4731162.61,7804458.82,2810256.32,2236659.13,7051428.19,14754034.67,9331468.82,9927489.93,2989253.59,14165312.33,3940000.00,3364404.90,1541512.02,-5363054.88,-8639949.72,1217527.29,938963.16,-1177021.26,11382424.62,0,-6318352.47,0,3410387.62,7794977.71,750429.33,3222140.71,0.0
57,其他应付款(合计),173847579.07,160584674.29,194564425.74,171990945.81,178998705.38,170035286.39,152638584.75,120528552.14,91079707.03,0,128900344.60,0,66348658.66,0,112584593.09,0,0,0,0,0,78142360.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,10255144.89,8647268.95,13334471.72,4736647.82,10473851.02,89022468.38,97409842.96,65326036.97,34001529.42,93636880.28,88200456.26,61777784.98,26395495.15,93536884.11,65988134.64,44308543.76,19557269.46,81633560.37,75592737.38,50733116.63,25035150.51,91598002.26,66230920.57,39632296.71,18331497.20,88423721.30,62726821.75,39019235.44,14958178.81,90128519.65,68201462.99,47719195.33,23920387.69,19069281.28,10264929.88,6614763.48,3109045.42,850758.00,860785.50,391345.50,564712.50,246082.50,496350.00,301575.00,755010.00,420750.00,495956.25,427620.00,515934.38,498404.55,2512479.54,328225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,7929873.57,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2846650.45,2850535.95,5062311.30,6567906.46,3256143.30,2965792.30,2918600.00,2999600.00,2999600.00,4394110.00,4394110.00,7798599.98,7798599.98,7809599.98,7845799.98,7845799.98,7845799.98,9122839.98,13016579.98,15963620.00,15977620.00,8341428.69,9268078.69,11625569.19,12705809.19,2870000.00,4135560.00,4135560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,160745783.73,0,178383303.57,0,165678203.91,0,52382091.34,52355864.72,54231527.16,39656803.53,37853237.89,35405379.79,37106513.06,42786318.08,38666584.88,54212668.75,41327608.27,48544157.65,46957908.94,72155029.64,50260559.11,43366884.28,47885876.74,42713067.62,41978019.66,40205714.48,40268291.24,41380194.79,40636946.96,41658594.95,47251528.98,48528213.69,50438550.34,52204704.02,50984860.11,50060553.71,42331666.64,54291688.88,48571325.87,28720751.68,27288019.50,31948934.20,35779486.66,33159975.09,33552818.65,34715752.22,30715521.28,18785525.19,55029395.02,45087227.78,47046700.65,14659000.57,21416773.20,20118132.26,20856021.71,12245574.73,13430852.96,17991986.72,12938760.15,31815452.77,34415079.58,31341382.34,28398484.85,29352165.77,28974406.77,44192513.12,46023608.41,44999290.39,47397967.19,34637785.91,34924201.13,39397861.60,40934796.32,38570000.00,38251153.81,37032643.52,18296028.71,34093363.81,24979743.77,11196535.00,12473259.69,6474547.00,0,8918523.19,0,23248598.97,3752937.96,11874138.31,23521694.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221775.00,4542409.28,1429860.01,2851944.43,1182922.59,5758326.73,4188444.47,3356332.66,1862176.24,8098915.89,5385436.55,3029245.87,59400.00,2237538.27,1258773.78,2466128.16,63685.77,7461462.65,5216692.52,3997634.61,1363479.62,2880000.00,2517334.29,1260992.49,4673531.28,795060.87,1901030.35,16149.35,2796286.51,493173.53,0,202045.72,0,1772555.49,3238365.53,1631535.82,471779.34,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,973265000.00,232000000.00,232000000.00,165765000.00,165765000.00,212765000.00,212765000.00,426165000.00,427165000.00,478165000.00,478165000.00,672765000.00,672765000.00,735265000.00,735265000.00,301265000.00,301265000.00,220115000.00,220115000.00,331510000.00,331510000.00,256510000.00,256510000.00,56510000.00,56510000.00,56510000.10,56510000.00,80000000.00,80000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,110000000.00,140000000.00,0,0,0,0,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8070000.00,68740000.00,109240000.00,103000000.00,71423860.00,97000000.00,78000000.00,68140000.00,58140000.00,0,15030000.00,0,23000000.00,18530000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39871727.00,39871727.00,39421149.96,39421149.96,22989024.85,22989024.85,22299590.15,22299590.15,24782445.84,24782445.84,26554500.28,26554500.28,18827500.00,18827500.00,360480333.33,370147533.33,707268699.96,707268699.96,359870200.00,359870200.00,21348000.00,21348000.00,29335000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4689340040.11,4992437807.65,4819126838.89,4645997441.54,4180606855.16,3350106286.49,3059614773.68,3262926137.11,3611268924.44,3514018052.07,2952115857.05,2932051756.53,3333925688.50,3693601004.52,3701037191.78,3003368446.38,2732511236.59,2192956936.91,3049642716.89,2783942875.09,3130469114.92,2628225079.18,2530967407.88,1849977521.37,1933583379.35,2313086775.64,2198725885.06,1907451307.80,1324680817.25,1190033871.26,1036404375.82,1148395961.88,1168241597.77,1592486784.52,1522322404.67,1107924824.63,840294447.31,836481700.57,515590694.80,561333141.07,416628239.52,377110019.94,321400382.87,316860345.87,322067947.16,427275866.45,481297169.90,349688931.15,364981822.26,383458048.04,388732599.95,422098207.20,362606279.62,346976861.53,354381210.78,506575472.82,510598751.98,541958454.35,562618990.27,611519926.58,600289276.08,593991694.33,573639885.96,601338935.49,653903610.64,619257442.44,700972101.96,888135372.30,915675161.62,923669910.62,894112258.54,973177586.64,924134613.31,844120000.00,825814865.09,686767340.13,532040731.52,477516002.27,467530698.10,425990725.29,352160269.11,297797789.56,266005387.64,225922504.29,227343665.04,228940000.29,124317713.35,88480724.47,96012381.75,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2150890000.00,2676410000.00,2609165000.00,2482655000.00,2238655000.00,2204410000.00,1725665000.00,1413420000.00,742420000.00,580675000.00,599930000.00,740585000.00,740585000.00,791840000.00,810095000.00,1278350000.00,1278350000.00,1348510000.00,1348510000.00,845970000.00,845970000.00,753140000.00,765310000.00,787480000.00,787480000.00,609650000.00,621820000.00,620500000.00,620500000.00,690500000.00,690500000.00,700500000.00,700500000.00,686000000.00,637545800.00,615000000.00,615000000.00,705000000.00,419000000.00,349000000.00,242000000.00,212000000.00,222000000.00,232000000.00,247000000.00,177000000.00,197000000.00,367000000.00,432000000.00,407000000.00,407000000.00,387870237.50,457394812.50,488608429.40,502805951.89,406747649.39,396730049.38,430630239.38,394478886.23,424066427.66,425793262.68,442750212.19,449138269.09,430641569.00,431635002.00,458240835.00,293846668.00,65651284.00,65058334.00,65664167.00,59000000.00,59000000.00,59000000.00,0,0,0,9463341.04,39993240.00,19740000.00,44598697.92,60598697.92,72688520.07,0,95017666.80,0,26030000.00,54220692.26,60414042.90,60567197.66,0.0
69,应付债券,0,0,0,0,0,1360000000.00,1960000000.00,1960000000.00,1960000000.00,1960000000.00,1960000000.00,1960000000.00,1960000000.00,1969680333.53,1368721333.52,1367762333.51,1366803333.50,1365844333.49,1364885333.48,1363926333.47,1362967333.46,1362008333.45,1361049333.44,1360090333.43,1359131333.42,1358172333.41,1357213333.40,1356254333.39,1355295333.38,1354336333.37,1353377333.36,1352418333.35,1351459333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,13000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),37214549.00,37214549.00,86914549.00,86914549.00,86914549.00,0,99214549.00,99214549.00,99429094.00,0,99429094.00,0,99643639.00,0,99643639.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,37214549.00,0,86914549.00,0,86914549.00,86914549.00,99214549.00,99214549.00,99429094.00,99429094.00,99429094.00,99429094.00,99643639.00,99643639.00,99643639.00,99643639.00,49858184.00,858184.00,858184.00,1072729.00,1072729.00,1072729.00,1072729.00,1287274.00,1287274.00,1287274.00,1287274.00,1287274.00,1501819.00,1501819.00,1501819.00,1501819.00,1716364.00,1716364.00,1716364.00,1716364.00,1930910.00,1930910.00,1930910.00,1930910.00,1930910.00,1930910.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523883.69,337795.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950000.00,1920066.52,3120066.52,3120066.52,3120066.52,3120066.52,3120066.52,0,5170066.52,0,7206517.50,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24990266.00,37530266.00,37180266.00,34921980.00,34221980.00,28791980.00,21271980.00,19871980.00,14270000.00,12380000.00,11340000.00,10190000.00,10190000.00,750000.00,0,7780000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44000.00,44000.00,44000.00,44000.00,44000.00,44000.00,44000.00,44000.00,44000.00,44000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000.00,37500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,781919.25,1958145.75,197352.00,202104.00,184284.00,421006.50,472082.50,1117248.00,200916.00,205272.00,228141.00,489541.50,425442.00,173988.00,177948.00,175572.00,210024.00,195768.00,281304.00,208044.00,224280.00,124884.00,108648.00,104688.00,107064.00,125280.00,116172.00,141516.00,150624.00,123696.00,134784.00,141516.00,132408.00,132408.00,154440.00,159840.00,152280.00,163800.00,171360.00,1364580.00,1013158.50,0,0,0,0,0,0,0,0,1807237.40,1807237.40,1807237.40,0,0,0,0,0,0,0,0,0,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,231916.40,230000.00,231916.40,231916.40,231916.40,219592.01,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,280780778.03,254516966.29,250488898.47,257900830.65,264919762.83,275844070.02,268567164.71,276309309.62,277831797.22,274677066.52,268804668.99,272390025.14,280657873.93,290792697.27,251829091.01,258998583.05,274214075.09,229991522.12,241798934.43,258081032.26,263866618.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260953058.77,263268303.95,262441494.95,264900751.27,261689098.19,246318721.08,244539027.37,247888485.83,259013833.36,247964125.02,248026333.35,251817666.67,250030250.10,248496000.08,180382350.02,175708100.00,170003000.00,155162000.00,104675000.00,126600000.00,110460000.00,106320910.00,105560455.00,113400721.00,108490721.00,57335721.00,56185721.00,55050266.00,34640266.00,31990266.00,31990266.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2469667246.28,2970099661.04,2946765799.47,2827672483.65,2590673595.83,3927589625.52,4053918796.21,3750061106.62,3079881807.22,2914986432.52,2928391903.99,3072893660.64,3081311954.93,3152130657.80,2530467011.53,3004930127.56,2969435616.59,2945399807.61,2956333755.91,2469258138.73,2474100960.93,2377343005.22,2390853014.39,2411447790.38,2412950422.69,2230967985.60,2226799500.48,2222766150.76,2225380262.21,2305519681.73,2293522061.38,2302588001.70,2305625772.01,937879022.10,887912604.08,797258554.02,792791290.00,877097710.00,576264270.00,456970490.00,371544068.50,324390910.00,328320910.00,337560455.00,360400721.00,285490721.00,254335721.00,423185721.00,487050266.00,443447503.40,448297503.40,459167740.90,482385078.50,526138695.40,539986217.89,441669629.39,430952029.38,459422219.38,415750866.23,444462291.35,440401058.47,455362128.59,460710185.49,441063485.40,442056918.40,459222751.40,294078584.40,73663200.40,65790250.40,65896083.40,59231916.40,59231916.40,59231916.40,230000.00,231916.40,1181916.40,11615323.96,43332898.53,22860066.52,47718764.44,63718764.44,75808586.59,94928390.08,100187733.32,79399806.48,33236517.50,54220692.26,71414042.90,73567197.66,0.0
