,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,265338574.21,254104134.57,220468448.85,230221378.64,285703880.35,262842527.12,329029526.69,374579678.76,451154189.69,458234257.23,642751836.00,284216179.69,364421273.34,303218136.24,296799601.88,256909880.15,263228523.64,265047912.71,159527854.95,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,801098472.98,860415504.17,697469384.86,704079015.67,667696010.49,645055360.63,408560334.97,481809528.67,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,347555185.92,166724709.62,246430418.00,142858442.49,80959593.97,62592599.72,62981643.89,122858239.55,50779941.52,25917837.33,44660381.12,58999121.51,29492046.09,73410550.23,200222946.21,88671562.95,124466429.44,85957634.45,22111343.42,0.0
7,应收账款,453543287.06,693690794.55,451038966.86,561220573.18,586736416.52,582462760.91,345578691.08,358951289.12,313650523.27,257402194.02,252000889.06,373434723.72,327405137.11,551538290.37,481262235.63,417654215.86,217446480.12,224556009.40,97918257.36,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,29803229.96,24075010.77,28571661.79,24687509.62,22719001.84,18752752.41,28067041.21,10792064.89,45202227.15,22264798.01,9668170.86,14678230.17,5053484.83,3945491.73,18363305.25,6782747.84,6182784.74,14837087.21,10382644.58,0.0
10,其他应收款(合计),30546110.92,31912318.74,36638435.02,35040165.36,29360169.51,30249429.05,25088922.65,30669717.37,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0.00,0,0,0,0,0,0,0,0,0,85216.44,0,0,0,103312.50,178865.75,0.0
