,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,534115893.07,577039848.74,679919332.86,663168005.02,837633979.74,636827241.86,580322461.53,1018313735.00,663391843.06,955916677.97,1093349324.05,657565298.02,776316772.47,688947764.32,546836921.71,541477793.06,601145060.98,511050949.00,362502060.84,363727817.03,669151311.11,1027204555.46,1132815716.78,402902014.10,383608398.67,1030545666.87,874676552.39,1168141201.07,597527322.28,671762113.24,816920093.87,1008936548.15,331393447.36,524987390.25,462037187.67,357998721.46,177282850.85,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3829752609.84,4047630132.27,4271296934.35,4343285841.06,3762971948.32,4104115181.09,4004826321.66,3966047378.59,0,2859493479.07,0,2970578320.77,0,2776921349.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,44664100.02,30974099.31,35764283.37,48015413.49,29611483.07,39969163.02,82693493.73,104397427.56,127242171.90,83968061.11,84122217.28,79018126.61,63469471.17,53683311.06,64361793.83,80018718.38,87023617.26,32463207.00,26669188.02,40377170.68,85694308.68,73335282.86,75257874.76,123792081.27,64794273.57,149157500.00,92397000.00,109109161.69,64861145.00,73920000.00,85006872.00,58624000.00,44522420.00,22117000.00,49483533.65,6041681.00,4990000.00,0.0
7,应收账款,3785088509.82,4016656032.96,4235532650.98,4295270427.57,3733360465.25,4064146018.07,3922132827.93,3861649951.03,2890239761.88,2775525417.96,2704593427.94,2891560194.16,2847335216.44,2723238038.62,2362414565.25,2601177712.75,2201603663.19,2044487196.12,2057629484.47,2209606749.49,1793391456.90,1953766021.06,1739051934.94,1525949544.37,1509846680.35,1258054149.56,1143943996.53,1136085367.72,932878775.47,990207511.23,982185290.36,963282307.67,864473160.68,780099202.17,680078134.81,484810289.81,450450177.23,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
