82,实收资本(或股本),684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,684712010.00,526701546.00,526701546.00,526701546.00,526701546.00,405155035.00,405155035.00,405155035.00,405155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,345155035.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,263477126.00,202674714.00,202674714.00,168895595.00,168895595.00,168895595.00,168895595.00,139090490.00,99350350.00,99350350.00,99350350.00,58756840.00,58756840.00,58756840.00,58756840.00,58756840.00,43390900.00,28390000.00,0.0
83,资本公积,171715797.47,171715797.47,171715797.47,171715797.47,171342035.45,171342035.45,172564968.46,172564968.46,172564968.46,172564968.46,172564968.46,172564968.46,172564968.46,330575432.46,330575432.46,330575432.46,330575432.46,452121943.46,452121943.46,452121943.46,452121943.46,93531943.46,93531943.46,93531943.46,90867943.46,90867943.46,90867943.46,90867943.46,90593285.94,90593285.94,90593285.94,90593285.94,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,90576572.46,89564145.50,89564145.50,89564145.50,89564145.50,90548552.19,90548552.19,90548552.19,93666545.79,93027730.62,93027730.62,178809215.25,178809215.25,178532127.18,178532127.18,178532127.18,178532127.18,178527935.70,178527935.70,178527935.70,178527935.70,174640471.30,174640471.30,174640471.30,174640471.30,173056449.45,173056449.45,183136733.02,183136733.02,181946342.98,182883296.17,243443507.57,243443507.57,243394173.54,243394173.54,234283526.27,234283526.27,123629192.40,143499262.40,143499262.40,143499262.40,95436335.74,95449700.00,95449697.78,95540498.44,95822005.77,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-7748577.70,-9000418.07,-11300531.94,-9392945.23,-12908106.56,-12965657.95,-13679348.62,-13402092.87,-17907223.90,-17169439.38,-16629373.75,-15691547.53,-16826979.58,-16978201.12,-17638384.57,-20183001.23,-19319294.99,-18831530.60,-18853628.30,-18910087.02,-12988223.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,23385623.69,23385623.69,23385623.69,23385623.69,21283965.03,21283965.03,21283965.03,21283965.03,19421275.40,19421275.40,19421275.40,19421275.40,18697453.08,18697453.08,18697453.08,18697453.08,16682189.50,16682189.50,16682189.50,16682189.50,14059547.52,14059547.52,14059547.52,14059547.52,12243369.04,12243369.04,12243369.04,12243369.04,10582481.68,10582481.68,10582481.68,10582481.68,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,9374592.29,44664748.80,44664748.80,44664748.80,44664748.80,39233449.46,39233449.46,39233449.46,39233449.46,34172846.92,34172846.92,34172846.92,34172846.92,27734517.12,27734517.12,27734517.12,27734517.12,25504128.87,25504128.87,25504128.87,25504128.87,30987655.84,30987655.84,50562493.45,50562493.45,58486937.98,46368976.69,53551719.46,53551719.46,47855283.37,47855283.37,42447018.61,42447018.61,33832472.79,33832472.79,27256845.16,27256845.16,20285816.25,14078900.00,8717083.79,1221907.66,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,302327564.03,289560175.67,291316050.65,277013763.61,269359027.81,256553285.87,263259258.60,253447575.20,240543080.07,231252100.21,239307487.86,229953062.03,230694643.10,215745577.62,215526851.12,208322942.36,188572068.87,176425905.26,176913218.31,170649307.31,166606360.99,156642872.60,160632108.43,154841627.07,143301726.08,138060428.96,140732937.17,135371211.29,128968175.85,121656064.33,124284603.68,119665424.71,114318617.21,107892834.85,101044229.52,97010088.00,88809673.59,84226623.05,80136510.52,76570518.95,83441544.27,76490446.47,68151651.96,62407959.16,57908103.25,62997168.24,55377737.76,50166654.44,12972676.01,13322992.56,6409603.59,11599798.87,16367106.20,11872918.14,15891297.64,11311262.35,12336306.29,7715736.97,1094610.83,-3146851.45,1437150.84,-3179754.53,-9959626.50,-13318169.06,-16626580.33,-20903482.24,-24730942.95,-21953827.16,-25624272.67,-29448691.90,-63675175.88,-63319154.63,-41284263.00,-54727325.24,20361804.81,3267.51,53307821.23,36401772.96,40481059.05,27793559.08,17329665.27,23050249.54,11685885.13,191369.48,31628729.68,23219500.00,15193130.87,21018903.17,10505845.18,226633.00,0,0.0
90,归属于母公司股东权益合计,1174392417.49,1160373188.76,1159828949.87,1147434249.54,1133788931.73,1120925638.40,1128140853.47,1118606425.82,1099334110.03,1090780914.69,1099376367.97,1090959768.36,1089842095.06,1074741808.04,1073862898.09,1064114372.67,1043211941.84,1031553542.62,1032018757.97,1025698388.25,1024954663.46,596744396.51,600721268.30,594457673.28,585743932.04,580460995.00,583037847.05,579104667.09,576499836.93,569082053.43,571992963.61,566576257.14,561198619.46,554305729.77,547301684.19,542821518.96,535142311.78,530936488.26,526571339.28,522982516.94,529749924.19,522902898.65,514529962.22,508796309.35,503534296.37,508861793.97,501434282.12,495885435.40,495509200.47,496217949.80,488902375.19,480078942.11,481966997.00,477100092.11,485450513.26,480750826.70,476240423.08,471587236.08,463148135.42,458682042.40,458235369.58,453610367.31,449003924.38,442458113.79,428263070.62,425279399.16,421751514.98,426752196.15,431763113.02,428422381.17,424280798.71,425277807.09,457539323.47,433761265.27,512864710.62,494927535.38,513027032.56,498337876.64,485695741.29,472659370.64,313757060.78,299289649.67,281421964.81,270297827.04,205778747.08,191504900.00,178116752.44,176538149.27,166306598.61,107976944.16,28390000.00,0.0
91,少数股东权益,81775335.67,79927181.23,78647858.15,78059438.09,77500099.53,75840302.15,74515282.14,72942568.69,73527711.87,71990726.01,69726032.99,68387744.58,70001815.26,68391424.66,66367017.99,65487761.42,64611830.28,62998527.70,60616362.41,60616362.41,62903182.58,61790086.40,60176132.88,59167944.08,61897181.79,60142722.92,58371507.28,56839128.61,57020894.44,55443867.55,54178646.60,70935268.00,83948057.42,82319797.60,80771395.15,79618088.19,40432450.95,39880540.24,38857299.61,38041986.22,41838205.27,40429704.39,39319297.50,38166679.72,38875077.13,38262013.78,36622650.33,34510961.94,40527931.35,35346901.73,32521063.95,29970951.15,45881909.61,50388857.48,49172870.74,42705485.16,42684444.79,41761103.31,39660981.67,36933783.52,18541396.19,22628925.27,15822478.00,14586901.42,11463244.17,11196749.33,10794235.18,10360072.93,11582963.39,11212527.82,11060493.78,9607697.12,8144724.95,23106361.59,7791789.67,7607898.39,2955234.28,2022722.59,1111057.32,1120416.87,2615699.85,2800690.25,2655196.53,5565908.49,5456809.03,4197600.00,6751547.70,7602321.22,5375574.31,4285594.27,0,0.0
92,所有者权益(或股东权益)合计,1256167753.16,1240300369.99,1238476808.02,1225493687.63,1211289031.26,1196765940.55,1202656135.61,1191548994.51,1172861821.90,1162771640.70,1169102400.96,1159347512.94,1159843910.32,1143133232.70,1140229916.08,1129602134.09,1107823772.12,1094552070.32,1092635120.38,1086314750.66,1087857846.04,658534482.91,660897401.18,653625617.36,647641113.83,640603717.92,641409354.33,635943795.70,633520731.37,624525920.98,626171610.21,637511525.14,645146676.88,636625527.37,628073079.34,622439607.15,575574762.73,570817028.50,565428638.89,561024503.16,571588129.46,563332603.04,553849259.72,546962989.07,542409373.50,547123807.75,538056932.45,530396397.34,536037131.82,531564851.53,521423439.14,510049893.26,527848906.61,527488949.59,534623384.00,523456311.86,518924867.87,513348339.39,502809117.09,495615825.92,476776765.77,476239292.58,464826402.38,457045015.21,439726314.79,436476148.49,432545750.16,437112269.08,443346076.41,439634908.99,435341292.49,434885504.21,465684048.42,456867626.86,520656500.29,502535433.77,515982266.84,500360599.23,486806798.61,473779787.51,316372760.63,302090339.92,284077161.34,275863735.53,211235556.11,195702500.00,184868300.14,184140470.49,171682172.92,112262538.43,28390000.00,0.0
93,负债和所有者权益(或股东权益)总计,2130432530.98,2142067344.70,2279620395.43,2604007322.82,2591141322.97,2504454529.98,2458901552.59,2397427347.58,2306714146.47,2319681537.28,2270526835.31,2304988202.48,1975903339.23,1888989829.07,1839346897.57,1837140101.42,1670482732.86,1672023796.06,1649945660.08,1654240083.20,1618477944.35,1532047754.84,1501764732.44,1541080777.83,1538908872.28,1506655457.39,1485693125.20,1315645608.91,1321634410.68,1318858225.69,1396117716.74,1524034189.72,1535328810.62,1560657502.14,1476729076.60,1433556633.57,1399600309.57,1305921594.93,1315761015.66,1212720065.32,1213998325.60,1207158858.38,1211085138.92,1081871915.22,1090998621.40,1079170202.09,1078512931.68,1074375465.73,1062234165.56,1065191133.67,1029986923.95,1018238494.84,1045942258.40,1083859574.34,1053158453.66,1060360807.55,1035302742.66,1018612465.56,1013692614.53,1042511258.13,1041493377.62,1065276383.20,1095095936.38,1062940849.89,1014605111.93,1008515766.28,1004061517.38,1002662218.09,998391706.64,1031670879.55,1071748346.19,1060929162.62,1067726684.09,933653907.18,881834285.80,849075988.41,879736061.31,789307975.91,738090360.65,628980775.01,470446132.12,472611514.89,420228433.75,381361340.78,308339117.02,257075000.00,247566116.74,236826669.07,223393391.38,154774249.32,63801400.42,0.0
