46,资产总计,201890315400.62,182717589372.30,175525606928.01,155128727960.96,150880679645.06,133437403840.67,118352335695.60,102183118103.39,95239883414.98,93237556461.64,89712384581.74,80677535708.24,73364709682.82,69865317261.35,63692176371.79,61260348202.69,56243929889.42,54817655235.24,53323382715.93,50973674300.93,744389977.76,716978199.61,673430630.30,676416416.74,667049986.04,647502000.82,644515079.20,637362269.53,642743563.59,638468658.46,633469670.17,623999238.50,625903716.00,614560862.94,607711909.97,590734808.07,580466699.94,575222517.18,564180926.96,553280960.45,548851387.37,541685676.50,544126898.08,542058116.14,530220642.56,537042649.75,539929403.74,538617074.98,541548054.80,600151919.77,699057352.20,713277519.43,707992423.87,799506494.93,817425888.02,827386747.79,827879359.40,895363582.66,963012569.99,994849279.54,997841234.53,976462429.54,961073242.60,885981109.46,872339183.58,811358540.05,835748528.61,784801672.21,779445158.58,790851028.17,695353182.01,727649244.74,751547889.42,680285503.41,183100184.95,193767899.54,170169265.85,129394528.96,68006113.98,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6246000568.77,7670690000.00,6929910000.00,8350750000.00,8321740000.00,6538520000.00,5145650047.35,4934330000.00,3414910000.00,1910000000.00,2960620000.00,3601209281.22,3743463170.45,3802563170.45,5237467460.00,4041767460.00,3095917907.90,3638717907.90,2686417907.90,3332607907.90,0,0,0,0,0,0,0,0,0,18800776.00,18800776.00,18800776.00,18800776.00,16914676.00,16914676.00,13324416.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34500000.00,80500000.00,80500000.00,80500000.00,90000000.00,95000000.00,98000000.00,120000000.00,140000000.00,183000000.00,183000000.00,145000000.00,115000000.00,95000000.00,85000000.00,55000000.00,70000000.00,50000000.00,50000000.00,50000000.00,0,30000000.00,50300000.00,2877810.00,27292700.00,42892700.00,30892700.00,21093125.00,28863125.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,16427370204.95,12144552397.21,6999381624.01,6380423292.48,7445553541.58,3481807870.42,2916861348.52,3786410447.37,6037182160.56,2788130428.66,2845946763.04,3711371100.66,5600295658.12,3118484372.10,3536133089.72,4675810604.67,6072108543.43,3403269170.75,3952563850.58,3537990727.27,31875688.66,34986606.27,38517142.32,47233233.84,35382949.00,33010284.91,33940189.04,35439013.41,38953879.47,33974531.05,29381808.77,22398262.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3613867217.03,3087319551.91,1989652013.40,0,711491187.83,0,109399020.10,310562066.40,401392134.04,205452002.11,407488086.33,362400149.76,334582741.54,455146949.63,634152137.86,771173786.19,746925486.24,738190422.31,801172902.56,1042875251.83,0,0,0,2404861.05,2404861.05,1294600.00,1294600.00,2864550.00,6115435.00,3250885.00,0,0,5993055.80,9470324.57,3477268.77,1250000.00,6950000.00,8800000.00,3100000.00,0,0,3265000.00,9895000.00,1180000.00,0,19217002.38,22661142.38,14356252.52,18056872.52,24965292.00,24253984.38,19941408.24,21399403.44,23027545.01,21304371.62,18293148.66,19860033.53,20064071.56,58436107.53,39176742.53,43219632.68,50433402.73,79272001.88,31951913.90,35489308.90,13170216.86,34734518.26,1119730.00,30000000.00,32165600.00,2165600.00,0,0,0,0,0,0,1000000.00,0,0.0
52,应付账款,12813502987.92,9057232845.30,5009729610.61,0,6734062353.75,0,2807462328.42,3475848380.97,5635790026.52,2582678426.55,2438458676.71,3348970950.90,5265712916.58,2663337422.47,2901980951.86,3904636818.48,5325183057.19,2665078748.44,3151390948.02,2495115475.44,31875688.66,34986606.27,38517142.32,44828372.79,32978087.95,31715684.91,32645589.04,32574463.41,32838444.47,30723646.05,29381808.77,22398262.79,19032335.67,30434865.09,32081336.17,24889309.26,20991246.01,26778530.51,32544875.56,29973369.82,26678618.68,25312349.34,23610904.03,33155154.21,26274227.62,23640913.84,26833953.85,32351211.76,29358776.14,37513543.18,39219359.91,49687265.04,50753398.97,32574995.57,34351979.02,34498222.04,29739679.23,22370327.58,23691713.62,24647717.66,25029961.09,27595587.32,28480857.24,29739338.46,24860466.66,27180611.58,20805770.80,21259498.20,20636273.54,19227377.55,19391703.75,19825575.00,23300122.38,25698361.11,20659710.01,29413103.05,26814090.06,5309590.90,4396499.80,0.0
53,预收款项,68158636166.85,60536627824.86,61663700370.81,56373209047.12,50995494680.12,50815642667.69,44714985763.40,36639230855.60,31413828077.30,36600187052.92,30377945156.55,26120754893.75,20180895624.21,24780304307.90,21788329361.66,18952191827.91,16129682746.30,19718735435.14,18688445167.27,17753521923.08,5545991.81,5724252.57,4835309.51,4534195.39,5305123.60,9106588.14,9592839.55,5212924.11,6549014.66,6014528.58,7409670.47,10258222.67,7059426.56,3821650.85,3747989.94,3931014.78,5929361.91,6875243.28,6728945.49,8005818.74,6745076.81,4691431.99,5596092.83,5552049.72,6137556.79,3887276.64,4058043.16,3139429.16,4122219.47,37696839.92,37189058.47,19868683.01,1911481.27,5996917.50,4834982.41,6552228.77,4690585.20,513252.92,555601.76,520283.07,714189.16,1259259.78,254885.40,442295.82,891036.45,387890.00,342494.00,448904.00,82414.00,75585.80,30287.50,332410.25,8451.00,0,0,0,4484937.35,1421384.63,1438772.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,588370279.90,221217529.13,203032391.98,197041313.73,409089399.23,100471731.58,99668206.99,84298637.01,300367407.04,47305339.71,44982410.08,49304308.26,180861475.33,46911174.24,44149918.68,49830221.68,105153428.69,29350128.77,27114573.43,26475236.38,4552130.15,3445544.05,3560045.05,4044075.92,3851329.35,3500849.37,3525925.31,3211396.62,3809676.48,3793311.15,3714655.24,3562233.71,3874245.34,3665488.06,3877452.69,3412547.32,3159116.05,3454665.48,3428688.93,2992056.97,2871292.82,4015804.85,4436129.11,5443840.86,4643974.40,4183459.50,4468180.47,4834276.16,6249286.45,6775201.84,6827048.32,6837704.87,7157760.84,1815027.63,1854205.87,1718952.39,1955445.12,1894234.81,1517611.77,1632350.48,1964389.13,1607348.99,1610111.18,1482283.70,1909627.18,2193314.32,1620501.64,1029989.55,2465936.17,1330625.61,1470417.57,1220913.83,1543399.46,1577327.55,1637628.34,1603778.53,1356766.66,837589.93,513318.40,0.0
56,应交税费,4535781182.34,6198711214.08,2357353539.33,2693259890.22,3051588737.23,1541552359.95,2486683318.51,1668278535.53,2490135812.48,1153803421.42,1507112812.29,1588942707.67,2096624536.68,1115030086.11,1356828869.84,1513243323.53,1692145131.25,1341913439.73,1310185097.41,1654353811.46,343091.18,-1410970.42,495547.64,-2192618.33,-167212.37,-2136143.85,-3504966.43,-1767361.27,-157932.04,-2727659.60,-1869289.03,-2194378.76,-1252061.46,-4594434.77,-3670762.84,-2700610.30,-231717.83,-2243958.97,-3876913.17,-4378815.65,-2314604.92,-3986922.27,-3230381.46,-2912076.90,-2802554.99,-3884624.88,-5357963.69,-506298.88,-624109.48,-4907271.48,-5574375.60,-4748055.13,-5528200.99,-6186252.13,-6351029.33,-6315264.11,-6160600.94,-6154822.73,-6136056.20,-4519160.15,-4370146.06,-5566021.90,-6542512.88,-6166580.80,-3873714.65,-5133403.95,-5589877.40,-5801061.65,-4875852.38,4595171.24,4822804.28,1540546.63,860320.32,4106671.46,3539615.58,6793388.45,5015904.51,16139840.54,6589842.56,0.0
57,其他应付款(合计),14237238766.06,8135168683.35,10572194622.59,3854835104.92,7090732750.04,4716631677.86,4988949441.93,3489474501.55,3821487820.13,3745391516.67,3488155359.82,2649374496.49,3157037795.22,2226902655.64,2012956035.44,2094645322.25,2317443473.74,2005179254.77,2415426343.72,1526334532.56,39003839.50,18595941.25,18527879.11,18837032.27,21949301.56,17457682.25,18487895.82,18276186.40,19692455.95,16359630.06,17342251.82,17737517.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,736724285.27,655541593.83,832798391.41,607504400.38,599103618.56,477464569.59,456803610.65,353914963.09,268589191.13,343002787.78,473132722.89,375416580.36,267772032.07,96226569.40,191850486.88,227650811.17,92776559.72,256053593.20,122792022.45,307577115.49,99073.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,121424605.70,256429119.15,176679400.63,101898792.35,100049555.78,227766075.77,179490867.55,103948401.81,47176073.05,0,215119037.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200600.00,200600.00,200600.00,200600.00,200600.00,300600.00,300600.00,300600.00,300600.00,300600.00,300600.00,300600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,400600.00,7890300.00,12990300.00,250300.00,250300.00,1740000.00,12740000.00,12740000.00,0,0,0,0,0,0,0.0
60,其他应付款,13379089875.09,0,9562716830.55,0,6391579575.70,0,4352654963.73,3031611136.65,3505722555.95,3402388728.89,2799903599.03,2273957916.13,2889265763.15,2130676086.24,1821105548.56,1866994511.08,2224666914.02,1749125661.57,2292634321.27,1218757417.07,38904765.80,18595941.25,18527879.11,18837032.27,21949301.56,17457682.25,18487895.82,18276186.40,19692455.95,16359630.06,17342251.82,17737517.97,21758534.46,17789042.69,17732724.02,18311352.05,18147652.47,18561448.86,15337841.08,15172447.69,16934210.73,15363450.13,15944477.84,13536729.73,13856795.03,12806704.33,12993657.21,11335307.21,12694986.87,25940212.11,39236973.03,21178443.30,37972096.86,22370464.38,18673651.06,17268757.34,16345275.78,14573577.81,14188894.93,12975711.01,11220900.76,21208740.24,20024295.12,14248282.29,14182292.14,11878307.31,11357020.65,14256865.26,11703854.39,17070936.86,9574762.05,14829193.46,19664522.75,15545973.07,11334683.47,5828780.29,10683735.55,19349586.52,13628118.46,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10673675.81,7501794.64,5733429.87,4283095.18,2245236.06,990475.71,41092.45,1060451.63,61493.71,1532555.10,1165003.40,703791.56,555321.18,917015.22,1405538.60,916048.76,1143321.12,509446.26,275497.70,281146.70,411800.74,284841.74,2255470.58,0,900000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,14355794529.67,6086027027.30,7258184202.95,7646914214.43,6160014214.43,3779860000.00,5100960000.00,4615860000.00,4478922000.00,2036500000.00,4901719224.22,4677180000.00,4511480000.00,3884200000.00,6437970000.00,5677280000.00,4890326575.33,4780864897.26,4303562952.52,5622836750.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,51937782.33,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,124601129480.87,101192994675.93,95983756751.67,85496432862.90,83474213322.63,70974486307.50,65453758126.70,55217882977.06,51956833277.51,48281317759.38,46126481726.00,42398136788.05,39470658260.01,38974395766.44,40413834735.34,37004768760.04,34302777806.64,34918030234.32,33383715892.83,33454120888.90,81320741.30,61341373.72,65935923.63,72455919.09,66321491.14,60939260.82,62041883.29,60372159.27,68847094.52,76215117.24,74779873.27,70562634.38,75266312.37,77501612.49,74160684.75,62418029.11,54945658.61,62426529.16,57464037.89,51965477.57,51115194.12,48861714.04,56552822.35,56256297.62,48410598.85,60151331.81,65957613.38,65810777.93,70158631.97,128384417.57,222052648.51,239666049.33,240566540.39,217759870.93,219166537.43,219718218.85,215717201.46,176505516.29,234275339.25,258521605.53,262898712.17,242672352.93,240637884.19,168862517.62,160196965.72,106198323.86,142678459.91,97328717.62,111814542.28,126502341.25,40437326.43,81451634.81,109344345.42,51015577.45,65572144.70,90877057.45,79248134.13,67640022.68,55661825.23,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,23826535239.76,27033156279.90,24393490082.51,22542519094.00,22448198934.00,19990179794.00,18405273353.75,15634174794.00,14394974794.00,19545148246.59,17220238464.59,13051598193.81,10099108193.81,9542027479.56,9637719224.22,10376419224.22,9242929224.22,8317719224.22,8300709224.22,7693729224.22,47929224.22,43551153.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,50000000.00,52000000.00,52000000.00,52000000.00,52000000.00,42000000.00,42000000.00,42000000.00,37000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,12458869639.54,16857510628.53,20503906003.49,17564180231.86,16082430939.14,16067313050.40,12518229686.48,9197001630.92,7948491630.92,7943220310.16,7941529211.70,7938340310.16,7934680310.16,7069976742.40,717538356.19,707241643.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),3849132.10,0,10920782.60,83992452.84,15532452.84,107887805.19,26240000.00,17600000.00,17600000.00,26400000.00,26400000.00,35200000.00,32000000.00,0,0,0,0,0,0,0,0,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,10920782.60,0,0,107887805.19,26240000.00,17600000.00,17600000.00,26400000.00,26400000.00,35200000.00,32000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,1630000.00,730000.00,1740000.00,730000.00,730000.00,730000.00,1030000.00,730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4400000.00,4400000.00,4400000.00,4400000.00,4400000.00,4400000.00,4000000.00,4000000.00,4000000.00,3000000.00,0,0,0,0,530000.00,0,200000.00,200000.00,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0.00,4198602.48,7923946.29,7923946.29,7923946.29,9725343.81,9725343.81,9725343.81,9725343.81,57125343.81,4699794.35,4771808.49,18876805.77,3929365.25,3969009.26,4119447.23,4194187.00,4238391.82,4469628.87,4869773.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1839286666.24,1843444260.83,1800531931.05,1768051821.89,1730520038.10,1608126340.45,1655697710.81,1629189734.20,1636239395.75,1512965560.38,1549948860.82,1674407638.02,1473468761.77,1419995591.43,1323103235.65,1321834953.44,1318957052.28,1068586521.48,1092281550.08,1025021940.46,0,0,0,2130133.56,2130133.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,26776781.62,26323514.96,27681414.96,25681414.96,25681414.96,28205814.82,28606114.89,29406714.96,30006714.96,25660276.07,26594238.19,24037654.85,25037071.52,22494543.75,22436293.75,22023498.30,22919793.75,19454795.45,16156500.00,16432416.66,16887666.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,13199120.75,3673788.68,0,0,3000000.00,3000000.00,0,0,200000000.00,200654545.45,231000000.00,301000000.00,301000000.00,341000000.00,301000000.00,201000000.00,1032540.00,265365873.33,450316101.64,848529794.52,0,12827249.98,12064499.99,12502499.98,12658999.99,10210222.21,10324222.21,10438222.21,10452222.21,8266222.21,8380222.21,8494388.87,8608222.21,6741111.10,6927777.77,7061111.10,7061111.10,5454444.44,5454444.44,4577777.77,4577777.77,4011111.11,4011111.11,3844444.44,3844444.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240000.00,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,38168516580.01,45768307075.38,46744454160.90,41992348961.84,40313287725.33,37814438148.67,32643772209.74,26517098217.89,24237037879.44,29311174282.46,27000410569.65,23029355605.33,19884171143.03,18399423722.39,12005766119.07,12632638767.04,10590032797.25,9675364806.30,9863933004.81,9588583149.55,64816890.88,56628403.03,12314499.99,14882633.54,15039133.55,10460222.21,10574222.21,10688222.21,10702222.21,8516222.21,8630222.21,8744388.87,8858222.21,6991111.10,7177777.77,7311111.10,7311111.10,7084444.44,6184444.44,6317777.77,5307777.77,4741111.11,4741111.11,4874444.44,4574444.44,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4730000.00,4400000.00,8400000.00,8400000.00,8400000.00,54400000.00,56400000.00,56000000.00,56000000.00,56000000.00,45000000.00,45240000.00,42000000.00,37000000.00,30000000.00,30530000.00,0.00,200000.00,200000.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,162769646060.88,146961301751.31,142728210912.57,127488781824.74,123787501047.96,108788924456.17,98097530336.44,81734981194.95,76193871156.95,77592492041.84,73126892295.65,65427492393.38,59354829403.04,57373819488.83,52419600854.41,49637407527.08,44892810603.89,44593395040.62,43247648897.64,43042704038.45,146137632.18,117969776.75,78250423.62,87338552.63,81360624.69,71399483.03,72616105.50,71060381.48,79549316.73,84731339.45,83410095.48,79307023.25,84124534.58,84492723.59,81338462.52,69729140.21,62256769.71,69510973.60,63648482.33,58283255.34,56422971.89,53602825.15,61293933.46,61130742.06,52985043.29,64881331.81,70687613.38,70540777.93,74888631.97,133114417.57,226782648.51,244396049.33,245296540.39,222159870.93,227566537.43,228118218.85,224117201.46,230905516.29,290675339.25,314521605.53,318898712.17,298672352.93,285637884.19,214102517.62,202196965.72,143198323.86,172678459.91,127858717.62,111814542.28,126702341.25,40637326.43,81651634.81,109344345.42,51015577.45,65572144.70,90877057.45,79248134.13,67640022.68,55661825.23,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3012516035.00,3009868035.00,2984108035.00,2984108035.00,2984108035.00,2984419675.00,2984419675.00,2132219739.00,2132219739.00,2134297139.00,2134297139.00,2135219139.00,2135219139.00,2136106339.00,2136106339.00,2136106339.00,2136106339.00,2117018039.00,2117018039.00,1877081348.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,439005855.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,175602342.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,127400000.00,77400000.00,77400000.00,77400000.00,50000000.00,5000000.00,0.0
83,资本公积,1579858364.35,608222965.25,681365550.16,639549341.87,650771327.58,587924290.56,576342090.56,1393622259.64,1393622259.64,1387241501.65,1605836345.30,1643406030.73,1607430762.30,2028213457.73,2028213457.73,2006939547.38,2006939547.38,1970662143.29,2009498678.20,89219883.61,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,143393715.08,406797228.08,406797228.08,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406735527.34,406783729.68,406783729.68,407683729.68,456792228.22,457284428.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456780063.22,456770083.22,456770083.22,456770083.22,456770083.22,447168091.58,38091.58,38091.58,38091.58,0,0,0.0
84,减：库存股,0,0,0,0,56052858.00,57639105.60,57639105.60,61996551.60,61996551.60,72557115.60,72557115.60,79306155.60,79306155.60,139726356.00,139726356.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,602220174.58,560246659.48,561607053.59,561510782.01,548069334.67,512755563.62,509807543.89,492606285.10,500270079.79,495768238.83,522281443.44,514631283.15,510809844.94,291502721.62,292349371.38,329348346.82,343406555.68,369166382.04,395930699.09,433480346.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,691997714.44,685039631.67,685039631.67,685039631.67,685039631.67,331655469.33,331655469.33,331655469.33,331655469.33,285636990.75,285636990.75,339216813.79,285636990.75,280958760.64,280958760.64,280958760.64,280958760.64,224806454.62,224806454.62,224806454.62,22983035.16,21373786.55,21373786.55,21373786.55,21373786.55,17574444.77,17574444.77,17574444.77,17574444.77,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,16731514.60,23671428.87,23671428.87,23671428.87,16731514.60,23671428.87,23671428.87,23671428.87,23671428.87,23671428.87,23671428.87,23671428.87,23671428.87,22529278.20,22529278.20,22529278.20,22529278.20,16201948.36,16201948.36,16201948.36,16201948.36,10853163.06,10853163.06,10853163.06,10853163.06,7125062.55,6174561.52,3225732.70,3225732.70,2778466.77,1428186.86,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,9358910410.02,8517892727.43,7327123352.99,7406347949.28,6985671573.68,6416975047.03,5905313133.93,5907363733.68,5695684834.15,4996852828.77,4768375676.17,4851049418.02,4731777803.48,4076174786.11,3887581922.79,4027132530.78,4123280489.51,3311010295.24,3029827094.39,3293831697.40,-7228461.34,-4865956.76,-8697339.79,-14808404.33,-18200398.97,-24030226.94,-28208874.53,-33814204.48,-36929689.95,-45546845.32,-49231208.10,-54603752.90,-57523460.14,-69232845.21,-72933597.69,-78306744.98,-81106030.96,-99140183.90,-104168444.29,-109582254.95,-112072616.34,-116303115.15,-121407065.88,-123188265.12,-126762348.73,-131717175.35,-134562810.36,-135615243.09,-136919950.57,-143412942.86,-138110742.56,-142347216.07,-142431401.10,-39099852.91,-26107139.52,-16640821.69,-12014942.20,48414330.56,56293061.42,64399563.44,63268270.91,63899729.97,61816696.80,58522097.70,56954593.36,62427750.98,57818962.04,52193188.65,63190269.74,65238206.93,56556701.52,47644450.51,44517406.65,45455399.06,32821191.98,20962034.04,10066117.56,8976039.51,5916101.89,0.0
