,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,381777185.75,434330282.02,396478239.23,422846024.05,497063783.40,731946797.36,816233517.42,835170040.92,823184071.06,477970585.25,558925356.47,366348597.54,293315225.29,274369492.51,160202972.69,358530169.92,449327106.93,94014960.49,119882247.36,118713865.69,167063398.84,115346622.05,153481277.93,183223268.98,256733781.44,136457865.68,172954961.10,197853387.23,273392198.38,306391517.59,258861914.28,215598679.00,290703302.54,273247231.82,373841306.72,440083175.27,457366855.01,446562150.08,465793019.05,507426465.93,84411808.61,44696180.67,30165398.84,0.0
3,交易性金融资产,67120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,441063414.13,458448228.11,463142704.66,479037758.74,414644426.59,451820046.15,424500234.57,440134703.14,405740937.49,0,400433203.74,0,366943084.38,0,369750080.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,3255266.00,9559084.00,8067966.15,21504800.17,29916500.17,40783176.94,49625376.94,26986306.00,42186750.00,13903355.00,12066333.00,49251831.20,49008824.20,27838569.56,19054253.83,14381080.93,26854006.00,27302904.95,18812296.20,24609300.00,22338694.00,10270700.00,9166581.00,5902100.00,11508100.00,10476250.00,16659650.00,7636794.00,27574525.00,5157525.00,165775.00,30283300.00,48667757.70,54399860.00,569800.00,280000.00,249500.00,204250.00,200000.00,0,0,0,364300.00,0.0
7,应收账款,437808148.13,448889144.11,455074738.51,457532958.57,384727926.42,411036869.21,374874857.63,413148397.14,363554187.49,382964996.24,388366870.74,308400266.60,317934260.18,355502906.00,350695826.20,336667498.76,360047208.06,276530622.55,254766621.72,227383893.53,255273949.17,279051621.06,240961277.45,218410083.59,215067581.29,259441848.88,187573384.55,167041116.11,145176556.04,134048354.59,158162146.76,149300856.55,133400097.68,115633509.43,87026375.70,86972929.15,63897287.32,48133560.57,47343057.96,40555201.33,33873790.45,22584277.52,23002593.44,0.0
8,应收款项融资,5332146.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
