46,资产总计,5858779483.67,5585879172.02,5608542904.40,5932360018.16,6212152542.06,6313213299.08,6282001921.62,6012785286.46,6253502720.40,5683574192.65,5344841326.60,4513072630.48,4670013609.58,4347706430.16,4073814680.53,2620838627.30,2773205014.55,2550219918.58,2366394251.81,2202141896.77,2215955595.41,2097994791.53,1902296817.25,1779784844.53,1804810761.35,1711664428.69,1780308987.76,1781457541.17,1831707219.58,1882838912.51,1769865116.53,1649311489.15,1701317020.69,1725322563.13,1637714728.65,1582722244.37,1612363425.97,1588783696.46,1584996961.30,1579425991.03,1578334925.84,1399132631.85,1481246705.85,1272240127.57,1239146926.85,1242516567.94,1175175121.18,1083431800.66,1220244299.00,1295206864.86,1347334522.70,1180405814.43,1056554597.42,940076097.17,1157269899.41,1078808141.75,1078338784.93,1044183628.13,1138442444.84,1100592666.24,1073857218.17,1053956068.95,1102319809.34,1016148102.42,996718056.54,958427832.05,927674145.24,878872914.42,864361298.89,813215044.11,772620118.45,810294320.61,708638577.59,761726368.48,726575167.75,553004174.90,589662170.24,476730348.08,425585049.88,439122473.71,203867311.42,209619158.10,213086275.02,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.00,250000000.00,270000000.00,348500000.00,308500000.00,333000000.00,389000000.00,368000000.00,399000000.00,378000000.00,365000000.00,378000000.00,378000000.00,358000000.00,333000000.00,325000000.00,218000000.00,295000000.00,146500000.00,116500000.00,120000000.00,200000000.00,170000000.00,100000000.00,150000000.00,178000000.00,150000000.00,110000000.00,40000000.00,160000000.00,130000000.00,140000000.00,70000000.00,207000000.00,207000000.00,102000000.00,67000000.00,214200000.00,224200000.00,214200000.00,184200000.00,184200000.00,164200000.00,154200000.00,104200000.00,105700000.00,125700000.00,51200000.00,101200000.00,86700000.00,36700000.00,61200000.00,21200000.00,1200000.00,1200000.00,12710944.00,16505000.00,55345000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,389757910.53,295235026.61,229933836.32,238771679.75,251910551.38,324101077.25,246723079.52,214746079.23,239177176.66,244420928.96,0,179607850.64,0,195062937.48,0,165036061.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956588.00,3956588.00,0,500000.00,4814582.00,4314582.00,0,0,1650000.00,1920000.00,600000.00,0,0,0,0,7840000.00,14640000.00,15200000.00,8400000.00,11400000.00,21850000.00,13500000.00,10720000.00,26762000.00,38792000.00,23388000.00,15138000.00,13200000.00,33300000.00,43840000.00,13540000.00,43201863.05,62201863.05,19000000.00,15722202.73,19052202.73,3330000.00,0,1000000.00,300000.00,650000.00,950000.00,660000.00,0,0,19000000.00,20000000.00,20000000.00,6700000.00,9500000.00,9800000.00,0,0,0,0.0
52,应付账款,389757910.53,295235026.61,229933836.32,238771679.75,0,324101077.25,0,214746079.23,239177176.66,244420928.96,169350946.09,179607850.64,197712219.88,195062937.48,171510864.62,165036061.81,173158038.46,184798722.37,142435158.87,145574375.64,165992190.66,179866632.39,91159287.73,99063815.66,87214545.75,95279822.19,49147576.82,50995653.03,47617038.55,86645571.51,65091139.90,73264941.83,62895856.49,69388553.87,59231296.49,64129469.92,56026632.56,68264279.01,98389032.35,103738568.17,99092092.45,99807985.49,49010704.42,34718913.28,41977154.37,49366378.01,75596812.11,65547913.10,47130069.03,58549516.47,75019516.42,36504371.08,32077856.97,50182774.28,51223990.80,51714535.45,40483758.59,71597293.12,39523522.82,49211089.87,41075492.42,43091507.98,24077652.42,34197346.18,7085647.73,35505777.23,36648053.06,44622607.92,58106160.54,41788913.21,39489094.05,40454512.55,27805063.40,31500092.42,24389762.55,82213705.10,64516152.13,24065654.93,14514368.77,32153270.08,53705015.66,19732008.89,34119221.95,0.0
53,预收款项,0,72768571.91,50089810.70,58878019.25,41271677.81,72527936.77,48391194.82,48116283.74,45957916.51,79475925.11,98386091.44,68885703.92,80123430.16,76483177.58,45087366.53,38256647.13,40273760.99,33341377.15,36508016.01,37154552.97,39056890.65,48235021.99,42807980.07,26982198.91,88203831.38,65101975.04,26155766.22,26319888.89,21167102.33,196763717.80,120829655.73,40466870.37,78616296.38,106305335.67,109455815.67,116009888.76,152543049.30,170988993.34,167237190.42,206090003.62,231264525.74,225803470.01,308841464.42,271883096.48,225680734.40,245400317.01,97705326.66,71862394.27,210818552.36,245427432.04,286550322.34,212709824.34,116688168.00,50662862.50,160490170.95,126708416.95,80938868.46,69483971.26,27690923.84,21771515.00,128329652.00,120195498.62,65175342.69,4043401.82,59587264.26,60224098.33,21812042.59,15593437.59,17018974.12,24004108.81,14283817.84,18790577.01,42119489.31,46055492.79,71669.00,7251376.92,4891855.13,4057344.00,209264.18,1640693.20,98349.62,132920.19,169093.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,44635915.38,64825099.11,49570271.02,51030533.18,55003676.35,82676211.25,76292118.08,78611501.67,83764613.53,111109890.09,93962696.81,95776607.59,84045673.79,92606855.64,76452814.23,66962797.03,67135298.98,73056546.76,40055977.50,47229415.46,36077103.47,72299363.57,64681234.84,45315059.08,45080105.44,59865120.56,15731654.41,18840630.89,22023658.94,30924210.26,17951762.56,18134113.38,19789028.17,26851418.87,17263992.49,20017975.38,20994234.54,23849634.58,13779568.03,14619795.20,16863224.65,16917351.35,10317995.19,13636820.54,15504784.55,15625252.98,8163315.34,9085462.19,16058336.58,19207789.02,3005688.17,2950099.34,8833243.92,11007715.45,2315944.66,2063498.59,3423285.56,2911731.81,2056300.01,2641217.02,1559848.73,2691031.34,3927190.06,4571449.53,4024135.25,3749185.99,3636899.54,3889477.21,3633314.54,4157597.17,3173659.40,3388264.73,2156827.00,2612641.65,1828866.15,1962735.54,1579615.34,1481002.29,664795.21,322383.11,61324.72,0,4185.44,0.0
56,应交税费,40814449.00,14270510.87,8416956.47,3291717.80,28910214.91,65984623.93,89405444.43,17400413.97,87748030.40,73977806.61,84256844.79,33531204.33,83836303.38,64654786.45,46557332.17,24948123.14,61394724.79,49765682.71,30057434.86,16397289.57,44726677.75,34091541.07,17115793.60,10207867.89,31919476.95,8816547.24,21588655.32,7011333.35,45026006.41,13696826.18,20974696.99,13128950.15,37188907.23,37028901.87,14765576.38,6989331.37,20269447.94,9226104.33,20691736.68,6512718.50,15183832.46,17038783.98,-6230805.98,-5445323.58,9736022.66,8971906.49,-9712235.47,-14293195.45,24032525.92,26966828.82,-12842311.52,-13363000.29,6088458.42,6820098.84,-9761504.50,-10835358.69,-4569951.26,4135451.17,-9342319.55,-11857163.35,-15631409.03,-7304551.30,-5332415.53,-6254053.06,-4665571.93,-6880587.23,-6814916.11,-6138880.95,-6080094.66,-3847996.73,-10835958.68,-7879225.28,-12726477.86,-15175049.33,-9170760.33,-12565885.23,2082837.64,-1539359.96,2432204.64,5062370.53,9306047.20,11988923.66,2967827.87,0.0
57,其他应付款(合计),77772486.36,75905120.66,74502428.67,62974080.01,63028409.81,88292787.70,80727546.03,128906035.48,75391955.47,77809047.19,0,127167778.28,0,40656374.93,0,53397955.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,241956.54,241956.54,241956.54,241956.54,241956.54,241956.54,477521.14,477521.14,477521.14,241956.54,241956.54,241956.54,241956.54,241956.54,241956.54,241956.54,5491956.54,5491956.54,6158508.43,6111573.63,6062004.62,6006983.08,5949900.22,5892817.36,5835734.50,5778651.64,6655202.77,6526502.77,6397802.77,6269102.77,7145995.26,7015495.84,6876154.26,6735442.26,6077646.93,5934522.99,6382467.24,6263205.24,1019625.83,1019625.83,1213021.07,1019625.83,509625.83,509625.83,509625.83,554238.33,509625.83,509625.83,1115054.57,1115054.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1198000.00,1198000.00,1198000.00,8909200.00,8909200.00,8909200.00,8909200.00,42022000.00,1198000.00,1198000.00,1198000.00,34798000.00,3251520.00,3251520.00,4051520.00,30931520.00,2195920.00,2195920.00,2195920.00,11873920.00,1198000.00,1198000.00,1198000.00,13329013.32,4209923.20,4209923.20,4209923.20,2398000.00,2398000.00,2398000.00,2998000.00,9482000.00,2398000.00,2398000.00,2585911.15,2985911.15,2985911.15,2985911.15,6845911.15,2598911.15,4698911.15,5590911.15,5590911.15,8232906.65,5190911.15,5190911.15,5190911.15,8930765.35,3498914.75,3498914.75,3498914.75,3498914.75,3521914.75,3521914.75,4263951.98,3385911.15,3385911.15,3985911.15,3883801.01,16923801.01,2483801.10,2483801.10,2681522.22,2681522.22,4031522.22,3748000.09,3748000.09,33467724.25,34667724.25,34667724.25,1732332.59,13864385.00,15195670.69,15195670.69,9303435.36,21692752.69,29000099.60,32066842.00,4700979.00,8639954.00,11907475.00,2500000.00,2970000.00,0.0
60,其他应付款,0,74465164.12,0,53822923.47,0,79141631.16,0,86406514.34,73716434.33,76369090.65,80850394.80,92127821.74,27179560.47,37162898.39,25777275.26,22224479.32,22517279.75,23776495.06,21321591.41,22352599.36,22372986.70,26778298.78,41521760.14,45451940.64,78025417.89,26093610.90,67839029.18,68056157.59,57295199.98,51346897.99,44477659.68,43376608.20,39209400.53,38643035.69,69975237.83,50269439.80,40730366.35,39701187.48,50684900.33,50384552.71,50262873.15,19137597.09,38405132.57,33720555.31,30813978.66,24105200.69,24139026.92,19218231.61,23543139.79,25001234.43,29360001.04,23205931.12,26562673.36,26077271.13,47303611.13,44956997.76,45302772.86,24547543.81,25675000.97,21759896.90,25022233.61,27588028.39,32122476.37,28111617.03,31804322.58,41534094.15,60985683.90,34036410.73,36292978.09,36663334.29,32800454.39,33847833.78,29687663.72,30955572.12,22137579.44,55232836.12,28899324.07,27522181.54,19982926.76,28674061.39,25954694.15,78870356.02,38496657.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979144.98,6848630.09,7174895.15,6198752.11,1082998.13,19449048.22,6725291.83,1466421.15,1156473.82,3940594.77,6836883.05,1391905.36,1031438.48,7191291.11,10086950.32,1331507.53,12853436.94,7544247.45,4758553.96,0,1743731.02,1880223.73,1125315.21,664092.37,1044391.68,755765.00,451336.85,499514.76,250197.11,140188.81,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,16000000.00,16000000.00,16000000.00,16000000.00,14000000.00,14000000.00,14000000.00,14000000.00,16000000.00,16000000.00,16000000.00,16000000.00,14000000.00,14000000.00,14000000.00,14000000.00,10000000.00,10000000.00,10000000.00,10000000.00,8000000.00,8000000.00,8000000.00,8000000.00,57000000.00,77000000.00,76000000.00,76000000.00,0,0,130000000.00,150000000.00,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,7711200.00,308511000.00,308511000.00,308511000.00,503248200.00,474621000.00,474621000.00,474621000.00,0,32627616.00,32627616.00,32627616.00,32627616.00,62146112.00,62146112.00,57261792.00,57261792.00,64411200.00,64411200.00,0,0,33624338.88,33624338.88,21993227.76,21993227.76,21993227.76,21993227.76,24973726.76,25968727.76,25968727.76,25968727.76,22642778.76,22642778.76,22647777.76,22647777.76,23777777.76,23777777.76,23777777.76,23777777.76,18133333.32,18133333.32,18133333.32,14133333.32,13988888.88,13988888.88,13988888.88,13988888.88,986513.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31225.47,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,640932108.06,548004329.16,412513303.18,422657229.99,748635530.26,942093636.90,850050382.88,991028514.09,1006660692.57,1061414597.96,1002867930.47,504969144.76,509518280.22,502591748.08,402806745.35,381729200.97,434813091.51,435072812.59,336494399.08,344455518.63,380397053.85,433387040.88,264433956.60,246242712.86,374113373.99,418769989.65,479321035.68,488141394.28,588418036.74,738494142.27,655399224.88,633837707.53,655442370.82,731133997.99,700312837.70,669979318.13,716579886.84,739577092.89,756345742.55,756341952.94,781356258.43,641093502.66,729578360.92,531889927.83,481886544.94,507987537.98,438781671.42,361250085.78,459585481.88,573605658.98,634078644.75,503226140.34,406534315.42,305234219.25,445921757.32,370123879.36,458358921.48,431123905.02,359922378.55,327524809.28,329271823.21,319033042.46,361926148.99,316248777.04,338667471.48,328586420.82,311494136.78,300843830.05,299865419.32,255499358.42,195137035.63,233924414.89,158403851.95,214278909.11,156170452.50,213607618.87,212876599.20,116683204.12,54029461.57,88007935.96,114470826.65,130187017.47,134238773.70,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,15080000.00,15080000.00,52580000.00,52580000.00,2580000.00,2580000.00,2580000.00,2580000.00,2580000.00,2580000.00,2580000.00,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,19500000.00,19500000.00,19500000.00,19500000.00,12000000.00,2000000.00,2000000.00,2000000.00,4000000.00,4000000.00,4000000.00,4000000.00,6000000.00,6000000.00,6000000.00,6000000.00,10000000.00,10000000.00,10000000.00,10000000.00,12000000.00,12000000.00,12000000.00,12000000.00,13000000.00,13000000.00,14000000.00,14000000.00,90000000.00,90000000.00,20000000.00,20000000.00,170000000.00,170000000.00,110000000.00,110000000.00,108000000.00,78000000.00,58000000.00,48000000.00,50000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,10000000.00,10000000.00,0,50000.00,50000.00,50000.00,1700000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42492356.13,47133856.91,41692205.57,46178769.21,52653632.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15044444.44,15044444.44,15044444.44,15044444.44,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,15900000.00,0,0,7900000.00,7900000.00,0,7900000.00,7720000.00,7720000.00,7700000.00,7700000.00,7700000.00,7700000.00,17700000.00,17700000.00,9800084.00,7700000.00,4500000.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900000.00,7900000.00,0,0,7900000.00,0,200000.00,405482.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10350048.69,10350048.69,9925394.50,9925394.50,9925394.50,9925394.50,8420561.51,8246591.33,7724680.78,0,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1058373.96,1690526.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,174696168.61,143348875.32,142665896.87,143425412.50,135288528.12,136048043.75,139615059.37,143589075.00,147074668.75,141642950.00,142067950.00,139842950.00,140617950.00,91392950.00,79167950.00,74942950.00,74717950.00,45492950.00,42917950.00,33530450.00,33055450.00,33055450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32799338.88,32799338.88,0,0,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482741.73,1277259.73,2554519.46,2554519.46,3846122.21,5137724.96,6429327.71,7720930.46,9044087.81,10304135.95,0,0,0,0.0
79,非流动负债合计,200126217.30,168778924.01,205171291.37,205930807.00,147793922.62,148553438.25,150615620.88,154415666.33,157379349.53,144222950.00,145706323.96,140901323.96,141676323.96,92451323.96,80226323.96,76001323.96,75776323.96,46551323.96,43976323.96,34588823.96,34113823.96,34113823.96,43857712.84,43857712.84,11058373.96,11058373.96,67050730.09,71692230.87,66250579.53,66737143.17,65712006.74,3058373.96,3058373.96,3058373.96,5058373.96,5058373.96,5058373.96,5058373.96,7058373.96,7058373.96,7058373.96,7058373.96,11058373.96,11058373.96,11058373.96,11058373.96,13058373.96,13058373.96,13088373.96,13058373.96,29734971.28,28044444.44,29044444.44,29044444.44,105900000.00,105900000.00,35900000.00,35900000.00,185900000.00,185900000.00,125900000.00,125900000.00,123900000.00,93900000.00,73900000.00,55900000.00,57900000.00,27900000.00,27900000.00,27900000.00,29402741.73,29402741.73,30254519.46,30254519.46,21546122.21,22837724.96,24129327.71,25470930.46,18894171.81,18054135.95,6200000.00,0,0,0.0
80,负债合计,841058325.36,716783253.17,617684594.55,628588036.99,896429452.88,1090647075.15,1000666003.76,1145444180.42,1164040042.10,1205637547.96,1148574254.43,645870468.72,651194604.18,595043072.04,483033069.31,457730524.93,510589415.47,481624136.55,380470723.04,379044342.59,414510877.81,467500864.84,308291669.44,290100425.70,385171747.95,429828363.61,546371765.77,559833625.15,654668616.27,805231285.44,721111231.62,636896081.49,658500744.78,734192371.95,705371211.66,675037692.09,721638260.80,744635466.85,763404116.51,763400326.90,788414632.39,648151876.62,740636734.88,542948301.79,492944918.90,519045911.94,451840045.38,374308459.74,472673855.84,586664032.94,663813616.03,531270584.78,435578759.86,334278663.69,551821757.32,476023879.36,494258921.48,467023905.02,545822378.55,513424809.28,455171823.21,444933042.46,485826148.99,410148777.04,412567471.48,384486420.82,369394136.78,328743830.05,327765419.32,283399358.42,224539777.36,263327156.62,188658371.41,244533428.57,177716574.71,236445343.83,237005926.91,142154134.58,72923633.38,106062071.91,120670826.65,130187017.47,134238773.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1126240241.00,1126240241.00,1126240241.00,1159655441.00,1159655441.00,1170537440.00,1170537440.00,1170537440.00,899153416.00,899153416.00,642252440.00,613152440.00,613152440.00,613152440.00,613152440.00,572829860.00,572829860.00,572829860.00,286414930.00,286414930.00,285854930.00,285854930.00,285854930.00,285854930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,280814930.00,218426500.00,218426500.00,218426500.00,218426500.00,218426500.00,218426500.00,218426500.00,218426500.00,218426500.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,109213250.00,97002500.00,97002500.00,97002500.00,97002500.00,97002500.00,62002500.00,62002500.00,62002500.00,0.0
83,资本公积,881008893.47,881008893.47,881008893.47,1148393493.47,1141406093.47,1309530035.58,1361532191.05,1377137389.62,1616544842.70,1558814242.50,1726707550.82,1247044300.82,1245519250.82,1245010900.82,1242089300.82,55509830.61,52588230.61,49666630.61,326238780.40,322510360.61,301534360.61,296742360.61,288352693.61,279963026.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,212202159.61,213478046.82,213478046.82,213478046.82,213478046.82,213478046.82,213478046.82,213478046.82,213478046.82,213487342.49,213487342.49,213637342.49,214637342.49,216851047.49,279301865.92,279172160.92,279172160.92,279172160.92,279172160.92,279172160.92,279172160.92,279172160.92,279172160.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,388385410.92,200045585.47,200045585.47,200045585.47,200036289.80,200036289.80,8064000.00,8064000.00,8064000.00,0.0
84,减：库存股,150021945.38,139995623.87,20004188.48,308511000.00,308511000.00,420522694.08,331576806.25,503248200.00,474621000.00,474621000.00,474621000.00,0,32627616.00,32627616.00,32627616.00,32627616.00,62146112.00,62146112.00,57261792.00,57261792.00,64411200.00,64411200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,154629.82,133820.76,292892.55,193377.21,118981.49,187292.42,197478.05,88130.47,-74211.95,-31455.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,411830390.60,411830390.60,337088038.74,337088038.74,337088038.74,337088038.74,260647432.75,260647432.75,260647432.75,260647432.75,202009272.54,202009272.54,202009272.54,202009272.54,154623123.03,154623123.03,154623123.03,154623123.03,117697764.72,117697764.72,117697764.72,117697764.72,103008881.50,103008881.50,103008881.50,103008881.50,87116066.38,87116066.38,87116066.38,87116066.38,72897522.77,72897522.77,72897522.77,72897522.77,60973939.90,60973939.90,60973939.90,60973939.90,54625258.36,54625258.36,54625258.36,54625258.36,45270338.27,45270338.27,45270338.27,45270338.27,42122402.25,42122402.25,42122402.25,42122402.25,41367332.68,41367332.68,41367332.68,41367332.68,37621513.89,37621513.89,37621513.89,37621513.89,35636655.28,35636655.28,35636655.28,35636655.28,30008066.04,30008066.04,30008066.04,30008066.04,23445350.65,23445350.65,23445350.65,23445350.65,17015083.47,17015083.47,17015083.47,17015083.47,17973601.03,19029375.82,19813642.20,19813642.20,16261457.07,16261457.07,12827712.99,9100933.87,5851110.47,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
