49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2005390987.12,2161463846.39,2333149466.51,2821495685.15,2615026702.10,2731501119.57,2995250453.93,3223367583.68,3754145459.02,0,2501857279.97,0,2603146834.04,2405748515.41,2501754090.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,200000000.00,0,0,0,0,0,200000000.00,0,0,7500000.00,169528291.95,437823072.42,279404572.42,250265785.79,333319843.59,143217449.75,15210100.00,0,140000000.00,260000000.00,80000000.00,100853421.55,250853421.55,250000000.00,100000000.00,0,240000000.00,330000000.00,20000000.00,0,0,0,0,151165547.80,349285557.80,509536150.00,340277680.00,93056900.00,18751820.00,1563651899.78,921624939.56,108619535.02,20000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2005390987.12,2161463846.39,2133149466.51,0,2615026702.10,0,2995250453.93,3223367583.68,3554145459.02,2207962047.50,2501857279.97,2412996580.86,2433618542.09,1967925442.99,2222349518.02,1675790229.04,1517841060.36,1784850807.45,1472011475.17,1748735718.14,1665776446.02,1655818431.92,1897923407.32,2005528831.23,1757526894.20,1753388101.19,1723791578.42,1759585763.73,1695012993.11,1406125931.45,1433953278.70,1591078137.69,1936400907.16,1817410950.99,1842809700.98,2096925657.76,2416613878.14,1897044653.93,1926427544.68,2245058780.13,1716480542.05,643074975.01,734913899.23,467211786.61,346074788.57,353079962.59,284574073.34,294939545.64,241732120.23,121317145.41,150653428.85,185545072.36,118809491.79,126744456.76,155522116.47,202637619.79,198062029.67,154941156.74,176874010.26,169506693.23,131022568.79,115230017.94,124926870.87,105849460.32,105905543.53,129824302.79,164158521.37,172392823.78,129726261.82,102857939.64,89700666.60,101225627.13,64863410.47,69874403.71,0.0
53,预收款项,284367905.75,25137326.34,10853844.80,18275732.66,281686511.57,15499906.16,2717259.34,18226041.72,122629243.91,6509681.32,3248302.20,4428499.73,78696954.35,1336442.96,2194187.92,3079694.84,93361115.79,5445905.26,230197.20,28158938.58,121410699.11,23281326.96,20077258.28,15771492.41,77448172.58,35849609.09,31900651.61,34029344.94,62016591.38,34380609.21,8891791.83,14717072.52,50791655.38,1784077.70,1544058.13,546161.62,39135422.34,6268248.94,1480161.97,731274.46,25753380.37,777654.51,762676.31,816202.22,33508227.76,7460461.79,1561178.89,8092753.20,10185756.70,121500.00,121500.00,9482727.00,5030559.00,4000.00,0,0,5500551.60,216000.00,131693.96,131693.96,16014281.54,111693.96,3011693.96,3011693.96,20068954.90,1139749.15,1139749.15,7283954.15,22419743.05,13363706.67,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29784597.06,57433557.45,62914529.94,47393644.52,15998565.13,64325276.59,64870212.86,53707797.49,7442901.45,59232755.25,6001342.37,6048144.66,5338888.32,8489346.16,21477296.82,26119595.72,5658261.32,25930392.33,57784244.29,67165977.81,7429879.00,71954692.48,77324736.10,48477714.83,14188010.35,70322581.52,43227872.08,52486255.13,18103341.05,65778669.58,48886524.65,37553174.05,19887364.70,73051826.11,67272672.75,44487673.62,25146323.16,55389296.33,48959729.75,35637589.27,32492761.73,45776847.63,42032984.20,40711768.64,37473801.76,46664231.93,49737804.11,48173748.01,46119203.21,9013577.11,16709057.63,13692171.60,14101907.49,11226560.49,10602334.21,10146245.57,10531639.94,12473364.55,11972252.94,10221981.71,10104122.60,7183792.42,6569380.10,6036775.14,6252818.79,7144085.61,6349596.51,7831633.36,5321115.64,4018330.92,3929536.77,2087867.41,5979905.19,18111177.59,0.0
56,应交税费,67039629.27,34919890.71,40627551.33,55937135.18,53056950.50,15851986.18,31100489.90,20028387.97,32573266.91,15400275.93,21721634.49,19516107.57,45897864.84,5030603.29,29946545.86,51347854.20,36719417.69,18216141.54,29040857.23,27664568.63,33544916.65,-350832472.43,-284064135.20,-314552467.21,-348901572.70,-381897115.56,-419121835.35,-437400817.95,-425709804.63,-486188851.53,-561102960.30,-612376507.39,-653650481.26,-737694183.00,-617385072.58,-639551739.48,-586942478.13,-323871139.93,-222339716.89,-171409232.24,-56223947.78,-8052238.97,-731543.60,7590179.69,9601927.29,9525035.03,18294974.25,19259974.23,15921596.01,10570610.43,16338906.39,17081198.98,25272306.76,11143459.38,8604666.09,14478793.85,16764492.12,24498904.25,14614868.92,8985036.67,21438982.23,20728545.43,17814300.29,22743020.29,8719975.63,41846680.27,14374143.93,22848363.37,27213598.44,51165285.44,43630633.88,11082872.45,35263945.77,3906459.29,0.0
57,其他应付款(合计),413334219.56,176464498.63,289996599.70,423363301.76,445293450.41,433218917.19,340175642.81,317775803.16,309612070.78,0,192751612.44,0,174690100.94,194825665.15,243524031.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,74749000.62,63519522.59,47468867.51,100827565.80,103992427.20,0,117446394.53,75580516.17,44780902.04,39181626.54,77487205.16,58256473.64,45892312.04,42367215.52,30195842.47,41699621.31,47413342.52,40469247.38,37540347.82,73731774.15,78876803.33,70502342.00,53547056.62,59040759.67,98229485.24,84776357.54,67510740.30,52751185.24,89992981.65,66280439.34,51444712.17,44176233.43,86799254.38,38732358.29,16642176.77,43011706.44,22748802.48,15014111.56,10722350.16,9854938.17,6696980.72,4996779.07,2447727.20,5685724.41,2119849.44,8765745.69,4684300.77,10621564.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,13402879.56,12943879.56,12961799.84,12993540.95,12961799.84,0,13008894.54,13008894.54,13014677.00,13031350.21,13055674.86,13074773.84,13106027.00,13106717.00,13106717.00,13106717.00,13108577.00,13119447.00,13120572.00,13153097.00,13153367.00,126389569.98,13158817.00,13159047.00,13159507.00,13164107.00,13165947.00,13173967.00,13174407.00,13174407.00,13175487.00,13175947.00,13340207.00,13342757.00,13353882.00,0,31993557.00,13380247.00,13385747.00,13385977.00,13385977.00,13385977.00,13385977.00,13428477.00,13428477.00,0,13428477.00,0,13459727.00,0,0,0,13459727.00,25260227.00,24964677.00,24964677.00,24964677.00,25564677.00,78959677.00,15959677.00,15959677.00,27266022.00,41979462.00,17204462.00,17204462.00,23236512.00,90661512.00,90836512.00,12838712.00,40411552.00,72956614.00,72962864.00,74273114.00,116239788.00,0.0
60,其他应付款,325182339.38,0,229565932.35,0,328339223.37,433218917.19,209720353.74,229186392.45,251816491.74,112222125.00,102208732.42,110621880.67,115691761.90,139351732.63,200221471.96,122470590.58,109298836.16,147586227.87,214987087.26,161179543.78,234266752.48,274470024.09,93614983.64,51673064.12,55272700.57,71292973.60,72177897.15,85819521.26,60255291.06,90018309.26,68839173.86,52993133.55,55215781.60,56399741.99,74243043.72,65517358.29,100307561.02,193010181.47,189849836.63,184626689.78,212993117.85,191199471.50,276171138.94,45670634.24,57906815.65,40150885.50,41879854.31,36561580.14,39172556.53,41657325.89,51524450.40,53028374.17,47103256.39,46148395.29,37635509.18,62262446.02,63456943.69,63981343.97,61156140.67,57823800.60,97235546.88,26759159.54,17125296.34,23637692.67,74684791.82,50538188.26,50070779.78,57372131.07,96026320.30,67395634.41,51689075.72,107686045.77,175926175.90,424755501.62,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900206.55,12935419.23,8154378.48,0,23610379.45,16842355.91,11417187.11,0,56883526.33,48003032.53,27901189.30,32450.00,39264719.55,38442400.01,30716919.39,5999334.07,28064857.92,24351952.84,323587.06,139292.19,6196753.68,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1511048155.79,582643192.10,736839742.53,1152642357.97,1834885290.96,1132860104.52,1410146420.72,1856381928.99,1921913274.43,1147926394.06,1773846492.46,1153824933.53,1358503144.51,642484512.26,941844320.21,844847724.58,1073571222.89,489578107.57,587137747.54,1271516799.79,1661194519.53,104944998.58,175056697.30,224644613.22,639571509.67,126046006.08,180318211.44,217915624.63,280978189.14,64996574.56,98289130.04,129323179.92,162615735.40,23479138.95,83479138.95,138578836.10,138578836.10,20806001.06,20806001.06,38580000.00,38580000.00,366701.94,3536701.94,45357400.00,52857400.00,0,9464592.87,40688501.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,208490000.00,937490000.00,937490000.00,1279790000.00,1520178666.64,1433488333.31,1033488333.32,1039571166.66,1312442694.02,760000000.00,760000000.00,760000000.00,1110000000.00,500000000.00,2506470833.33,307227500.00,598000000.00,0.00,0,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0.00,500000000.00,500000000.00,1960000000.00,1960000000.00,1491104847.00,1460000000.00,0,0,20000000.00,0,0,0,0,0,13428477.00,0,13459727.00,0,13459727.00,13459727.00,13459727.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12676861744.55,11475909256.07,10841315421.58,11840347857.24,13963426137.31,14741896816.11,13680308812.88,14369368709.67,14374068910.52,10105166255.81,10714426663.93,9452093394.50,9567273787.00,9228915085.23,11058211306.01,7765955313.06,8203291677.32,6468413726.15,6482062628.51,7016306417.88,6865653383.12,5316528913.58,5326638821.06,4424596476.82,4827348128.46,4222942620.46,3792971062.65,3508360843.98,3603823989.76,3184566088.87,3011877137.95,3552026010.35,4018500424.36,4071006668.03,4437429600.72,4479086049.15,4748167459.91,4534717750.36,4873569334.36,6129522916.57,5533910631.94,4844778067.47,4244144500.78,2685091707.83,2322971287.47,1694074799.53,1573625255.54,1391797393.61,866590959.68,246139885.84,298807070.27,342289271.11,274401306.27,230732900.95,250358875.09,322982269.15,319744318.55,305356112.77,360585797.83,274277142.64,292335844.05,254652178.62,259802031.49,227788884.29,268848242.41,371930130.22,443866156.58,467778410.38,378081251.22,365665633.46,374761506.66,383413754.96,396300166.41,691759614.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,16325443445.23,14384581916.59,14304624164.55,13811695781.04,11799718401.72,9968536401.20,9196924103.27,8740147665.49,9309125466.76,10388459603.12,9644781247.71,9429282720.79,9363628943.60,11836453305.27,10531958730.87,10004107109.44,9263733789.02,9160826078.43,8893821688.12,8620038808.99,8203598808.99,9542125812.15,8426710499.60,8504455223.71,8374236592.21,9072084860.32,8952178838.99,9006816341.45,9026588580.98,9525841640.12,9600765449.75,9102137397.91,9236453137.74,8698453771.68,8066699977.43,7704246731.91,6885462731.91,5643005516.32,3900146516.32,2212146516.32,1422146516.32,1478225990.57,1078225990.57,1078225990.57,1078225990.57,1181640421.70,593523328.83,593523328.83,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2395589724.27,3584883505.85,3686278784.58,3304721907.94,3549920464.90,3467143493.63,3970793170.90,3593423599.57,2984354154.27,0,2296446700.50,0,2505532170.83,0,799122164.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,2395589724.27,0,3686278784.58,0,3549920464.90,3467143493.63,3970793170.90,3593423599.57,2984354154.27,2806837417.22,2296446700.50,2826356355.68,2505532170.83,1852651230.81,799122164.07,968149410.61,626897647.42,874667486.05,773298222.60,803723701.36,671781889.72,421290000.00,71290000.00,71290000.00,71290000.00,135316778.86,135316778.86,137316778.86,135316778.86,191290000.00,188034144.59,188034144.59,184704889.04,43900000.00,43900000.00,43900000.00,43900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,129639282.36,47303952.28,47303952.28,47303952.28,47303952.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,42843364.73,46322741.97,47106132.75,47882450.52,48445817.24,46599050.08,42953005.29,44540383.59,41796474.44,38984068.97,38570910.44,36814775.58,37238109.00,26448951.04,26675540.38,26895115.17,27072622.06,25043600.98,22568833.30,19275008.64,18407913.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,28687325.01,10789441.31,10793222.42,10797003.53,6224083.80,6224083.80,4224083.80,4224083.80,1611125.70,1611125.70,1611125.70,1611125.70,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,18893515816.59,18063092116.69,18085313034.16,17211604091.78,15445388636.14,13482278944.91,13210670279.46,12378111648.65,12335276095.47,13234281089.31,11979798858.65,12292453852.05,11906399223.43,13715553487.12,11357756435.32,10999151635.22,9917704058.50,10060537165.46,9689688744.02,9443037518.99,8893788612.57,9992103137.16,8508789940.91,8586538446.13,9156323595.74,9913655722.98,9793719701.65,9848357204.11,9866129443.64,10418742765.82,10490410720.04,9991782668.20,10122769152.48,9442353771.68,8810599977.43,8448146731.91,6929362731.91,5643005516.32,3900146516.32,2212146516.32,1422146516.32,1478225990.57,1078225990.57,1078225990.57,1078225990.57,1181640421.70,593523328.83,593523328.83,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,31570377561.14,29539001372.76,28926628455.74,29051951949.02,29408814773.45,28224175761.02,26890979092.34,26747480358.32,26709345005.99,23339447345.12,22694225522.58,21744547246.55,21473673010.43,22944468572.35,22415967741.33,18765106948.28,18120995735.82,16528950891.61,16171751372.53,16459343936.87,15759441995.69,15308632050.74,13835428761.97,13011134922.95,13983671724.20,14136598343.44,13586690764.30,13356718048.09,13469953433.40,13603308854.69,13502287857.99,13543808678.55,14141269576.84,13513360439.71,13248029578.15,12927232781.06,11677530191.82,10177723266.68,8773715850.68,8341669432.89,6956057148.26,6323004058.04,5322370491.35,3763317698.40,3401197278.04,2875715221.23,2167148584.37,1985320722.44,966590959.68,246139885.84,298807070.27,342289271.11,274401306.27,230732900.95,250358875.09,322982269.15,319744318.55,305356112.77,360585797.83,274277142.64,292335844.05,254652178.62,259802031.49,227788884.29,268848242.41,371930130.22,443866156.58,467778410.38,378081251.22,365665633.46,374761506.66,383413754.96,396300166.41,691759614.97,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,2146313980.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,1460612195.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,839100000.00,779100000.00,779100000.00,779100000.00,779100000.00,779100000.00,779100000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,630000000.00,0.0
83,资本公积,5597754702.95,5622909043.14,5672666917.12,5672666917.12,5673281094.46,5727356770.87,5727356770.87,5727356770.87,5727356770.87,5726364267.54,5726364267.54,5703445658.75,5703445658.75,2617710640.53,2617710640.53,2617710640.53,2617710640.53,2615554286.91,2615554286.91,2615554286.91,2615554286.91,2620174599.06,2791916566.12,2791916566.12,2791916566.12,1681610608.04,1681610608.04,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1640730893.66,1715992960.38,1745988105.01,1745988105.01,1745988105.01,1743839305.01,1743699305.01,1743699305.01,1743699305.01,1662397266.65,1662397266.65,1680471028.16,1431862410.80,1431862410.80,1431862410.80,1431862410.80,1431862410.80,1431514519.55,1580614519.55,1580614519.55,1580614519.55,1578857202.41,1578857202.41,1578857202.41,1578857202.41,1580673869.31,1580673869.31,1580673869.31,1580673869.31,1561895094.32,1561895094.32,1561895094.32,1561895094.32,1561895094.32,629481155.22,629481155.22,629481155.22,629481155.22,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,-166749510.83,-166749510.83,-166749510.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98426246.14,98553069.03,98553069.03,98553069.03,98553069.03,100065910.73,100065910.73,100065910.73,100065910.73,92589142.08,92589142.08,92589142.08,92589142.08,89178652.36,89178652.36,89178652.36,89178652.36,89178652.36,89178652.36,89178652.36,89178652.36,77488555.75,77488555.75,77488555.75,77488555.75,66618535.34,66618535.34,66618535.34,66618535.34,51231748.64,51231748.64,51231748.64,40220009.60,20528994.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-430411169.48,-131442305.80,-157760168.73,-206711407.34,-534153029.62,-647823933.29,-494621116.15,-509081787.77,-648761515.41,-418405135.58,-271294948.08,-240520507.72,-309227641.22,-262173144.33,-229019659.57,-195147187.42,-322232559.45,-381200811.36,-361720041.22,-323925330.94,-439987027.14,-504569710.00,-656861675.93,-521707285.83,-575054827.98,-590898152.13,-577029665.46,-566818679.55,-625569047.38,-510707284.84,-423325716.48,-327342079.27,-181511723.81,-268512883.66,-205307306.01,-192103869.77,-197361495.15,-202548597.77,-217120427.44,-218960872.55,-221308893.99,-385810571.97,-434840175.41,-444011020.77,-399160798.19,-6917674.82,75427263.58,89803765.38,98672333.49,147295370.62,114000299.77,80360683.76,30694407.44,5523011.77,-17670745.78,-28220947.72,-47851600.96,34451884.55,86786071.08,157127230.34,143095696.64,138617525.00,124239761.67,166339589.17,139851815.84,149233906.86,112233483.52,103353771.47,157005033.55,149041246.78,122159666.15,69813242.23,70413387.67,21830969.15,0.0
90,归属于母公司股东权益合计,7412083759.61,7569457452.65,7592897463.70,7543946225.09,7383868290.98,7324273063.72,7477475880.86,7463015209.24,7323335481.60,7552699358.10,7699809545.60,7707665377.17,7638958243.67,3914575937.34,3947729422.10,3981601894.25,3854516522.22,3793391916.69,3812872686.83,3850667397.11,3734605700.91,3674643330.20,3694093331.33,3829247721.43,3775900179.28,2028238702.05,2042107188.72,2011438460.25,1952688092.42,2067549854.96,2154931423.32,2250915060.53,2396745415.99,2309744256.14,2372949833.79,2386153270.03,2380895644.65,2450970608.75,2466393923.71,2464553478.60,2462205457.16,2295681802.07,2246512198.63,2237341353.27,2282191575.85,2594645502.56,2676990440.96,2709440704.27,2409700655.02,2450846923.50,2417551852.65,2383912236.64,2334245960.32,2305316183.68,2282122426.13,2271572224.19,2251941570.95,2332487739.32,2384821925.85,2455163085.11,2441131551.41,2426779950.06,2412402186.73,2454502014.23,2428014240.90,2407747536.52,2370747113.18,2361867401.13,2415518663.21,2392168089.74,1432872570.01,1380526146.09,1370114552.49,1301841118.93,0.0
91,少数股东权益,3258945752.65,3131493224.70,3101011621.90,3087005944.71,2960328941.82,1417455594.52,1333256805.82,1205303240.18,1148331844.80,1109099696.84,1039603731.31,1018806297.46,960748372.17,949467474.88,925574616.02,906456790.47,896984688.94,840827314.40,847938287.83,830376432.70,823605997.84,836811952.31,574601074.01,570437718.48,526344459.33,549044230.18,546987264.44,542810624.05,548643541.16,561275414.27,560732468.96,560183639.16,570221964.81,547979062.42,168875327.02,165539434.33,164460121.81,179506535.00,25935653.23,26333615.30,25628859.40,23204848.45,22351062.32,21094860.78,20879997.84,19259139.71,19513231.52,19867968.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,10671029512.26,10700950677.35,10693909085.60,10630952169.80,10344197232.80,8741728658.24,8810732686.68,8668318449.42,8471667326.40,8661799054.94,8739413276.91,8726471674.63,8599706615.84,4864043412.22,4873304038.12,4888058684.72,4751501211.16,4634219231.09,4660810974.66,4681043829.81,4558211698.75,4511455282.51,4268694405.34,4399685439.91,4302244638.61,2577282932.23,2589094453.16,2554249084.30,2501331633.58,2628825269.23,2715663892.28,2811098699.69,2966967380.80,2857723318.56,2541825160.81,2551692704.36,2545355766.46,2630477143.75,2492329576.94,2490887093.90,2487834316.56,2318886650.52,2268863260.95,2258436214.05,2303071573.69,2613904642.27,2696503672.48,2729308672.83,2409700655.02,2450846923.50,2417551852.65,2383912236.64,2334245960.32,2305316183.68,2282122426.13,2271572224.19,2251941570.95,2332487739.32,2384821925.85,2455163085.11,2441131551.41,2426779950.06,2412402186.73,2454502014.23,2428014240.90,2407747536.52,2370747113.18,2361867401.13,2415518663.21,2392168089.74,1432872570.01,1380526146.09,1370114552.49,1301841118.93,0.0
93,负债和所有者权益(或股东权益)总计,42241407073.40,40239952050.11,39620537541.34,39682904118.82,39753012006.25,36965904419.26,35701711779.02,35415798807.74,35181012332.39,32001246400.06,31433638799.49,30471018921.18,30073379626.27,27808511984.57,27289271779.45,23653165633.00,22872496946.98,21163170122.70,20832562347.19,21140387766.68,20317653694.44,19820087333.25,18104123167.31,17410820362.86,18285916362.81,16713881275.67,16175785217.46,15910967132.39,15971285066.98,16232134123.92,16217951750.27,16354907378.24,17108236957.64,16371083758.27,15789854738.96,15478925485.42,14222885958.28,12808200410.43,11266045427.62,10832556526.79,9443891464.82,8641890708.56,7591233752.30,6021753912.45,5704268851.73,5489619863.50,4863652256.85,4714629395.27,3376291614.70,2696986809.34,2716358922.92,2726201507.75,2608647266.59,2536049084.63,2532481301.22,2594554493.34,2571685889.50,2637843852.09,2745407723.68,2729440227.75,2733467395.46,2681432128.68,2672204218.22,2682290898.52,2696862483.31,2779677666.74,2814613269.76,2829645811.51,2793599914.43,2757833723.20,1807634076.67,1763939901.05,1766414718.90,1993600733.90,0.0
