48,短期借款,572985109.59,952479511.83,1052224430.96,1012215343.87,1636302559.01,1661499464.30,1278181869.74,966644154.11,1011003215.62,1446819592.26,1580708176.11,1761745232.90,1562028201.68,1153902203.12,878402621.71,1055547224.57,776096197.32,1006474344.74,1048900751.69,1184288805.64,764890274.10,762692505.11,1203505934.75,1036011434.22,915643229.66,1224391969.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58397321.48,58397321.48,58397321.48,58397321.48,58397321.48,58397321.48,68397321.48,99460530.00,99460530.00,99460530.00,99460530.00,99599981.78,99599981.78,100199981.78,121179981.78,121179981.78,123160000.00,125372137.12,129000000.00,128670000.00,129000000.00,130469835.38,129000000.00,134850000.00,135902125.62,0,146119528.79,97250000.00,6250000.00,9250000.00,9250000.00,9250000.00,9250000.00,8250000.00,7350000.00,0,0,0,3750000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2301535982.98,2730652245.16,2486035661.24,2619659562.04,2639611869.47,2261017088.06,2330591602.61,2274811593.97,2152583061.05,2372808645.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,306273846.38,691631714.41,749481260.43,673204585.89,0,503401182.16,0,474274178.17,321897017.35,598244206.01,304678814.90,468242944.50,296775754.99,384265377.81,535067748.24,753221208.89,342187796.88,331942881.63,486829477.56,305120274.40,180821179.56,209703988.93,117444817.67,261983168.76,303396822.47,363182246.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000.00,486900.00,863500.00,10885731.85,11743040.00,0,7475448.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1995262136.60,2039020530.75,1736554400.81,1946454976.15,0,1757615905.90,0,1800537415.80,1830686043.70,1774564439.84,1478460831.21,1523498663.46,1430645269.24,1369543692.42,1448251343.59,1490531318.90,1695514907.82,1401889357.80,1383373562.53,1567121977.91,1174052492.86,1158422995.29,1362916079.74,1638926035.74,1610269285.84,1680747127.23,1641090.99,2557062.93,3878730.03,11255170.53,1641090.99,1641090.99,3767597.60,10039017.56,3708883.49,5521044.99,2783160.75,7488204.60,1641090.99,1641090.99,2114126.67,1641090.99,2810435.15,2810435.15,8970356.30,9158698.47,8422342.66,6157656.01,26583737.57,11462983.13,3099360.92,3099360.92,3099360.92,3221541.50,4854291.62,4854291.62,4687420.20,4727420.20,3852528.51,4142255.51,4937147.12,4927147.12,6922374.08,2873326.94,2798672.80,2737587.80,4905511.34,4833950.28,4787930.83,4296473.92,5621372.97,8680723.80,0,30911218.04,18759184.30,1286394.64,3419653.04,3415267.73,3781551.55,3591019.44,3932620.24,2797443.80,0,550221.32,0,704114.00,0,899524.00,0,235349.00,0.0
53,预收款项,0,844954400.03,757143845.24,607089038.99,746679303.13,1050093691.53,610076971.56,665234397.92,684877077.82,1189799121.62,805423113.64,737379098.85,726646794.98,928356032.68,639947254.78,815898851.62,501519858.95,661637769.34,409228941.25,366891804.27,375971025.55,570297210.22,344560380.93,442057512.57,345449648.90,414827160.11,1009220.25,993965.79,1483134.60,993965.79,4557460.53,2700451.74,4527420.78,1069235.40,6211325.13,4213219.62,7238943.75,4150227.99,4633796.01,5613776.31,993965.79,993965.79,1644360.64,1644360.64,1644360.64,1644360.64,1644360.64,1648860.64,1648860.64,1648860.64,1830860.64,1830860.64,1648860.64,1648860.64,10148860.64,10334687.70,10613428.29,9498465.79,8132106.32,7998875.22,6839104.89,771678.79,316879.32,633758.64,0,10371.28,140000.00,4000.00,4000.00,0,4000.00,461063.05,0,1057080.53,4000.00,171567.49,686050.53,936088.53,860301.64,744625.59,763085.21,224259.50,0,159848.27,0,54800.00,0,0,0,514157.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,381732542.28,408387553.32,197499593.18,211840274.68,318502400.95,342082828.52,152863959.91,152782913.18,277446627.93,327197862.17,142303096.18,153582662.50,247799409.57,312013361.19,123456085.70,127430421.87,206844390.85,250821455.89,124334989.55,148279142.79,246315705.20,270666340.16,157489461.94,169345196.43,196897076.05,232487598.81,135337.33,135337.33,135337.33,502234.18,183669.35,217873.93,218129.93,229791.93,122576.82,259438.35,259441.34,535646.22,184145.35,259438.34,259438.34,255704.63,255704.63,255704.63,246342.28,414692.43,539887.68,519323.28,561776.29,512064.61,1426578.64,1347395.96,1306413.56,1293184.67,1134791.18,1110044.75,1038611.03,1037480.04,1022764.97,1028928.29,1030156.60,1112502.76,1066486.57,1203890.42,1531063.50,1369105.10,1620333.72,2085021.27,759641.83,1419519.45,498829.87,811607.25,0,873312.58,159513.73,62886.09,584180.85,580690.87,632887.06,625514.50,460738.47,459905.65,0,243932.10,0,129854.00,0,26460.00,0,0,0.0
56,应交税费,124361483.63,141067817.29,112471745.99,79419381.72,146029146.42,112910824.33,101617391.16,121955734.54,160861637.82,163095727.61,107396394.79,90128981.05,87766713.23,312439512.35,85820860.35,106653816.91,83977631.15,88941112.36,35177472.85,56600920.76,38633401.30,152768859.54,56258651.34,50951547.51,60795248.73,115432236.26,979299.56,973089.14,952123.25,929519.60,839195.01,803010.60,729407.13,690474.78,388970.13,281365.68,261967.15,224936.99,168519.58,195564.06,234312.04,290738.28,322757.55,315084.90,398127.78,311738.23,354065.58,430202.93,-1175549.60,-630471.96,390850.58,383177.93,379871.93,377198.09,-1116008.54,-1120700.68,-1141433.85,-1140791.86,-1617495.15,-1876600.24,-1888356.19,-2171020.39,-2857852.92,-2829570.22,-2981025.66,-2882018.58,-2933200.89,-2781990.97,-3117805.30,-3265940.64,5683923.54,1720212.46,0,3265081.23,1339279.49,703936.99,162057.39,153727.23,97020.73,-74931.04,-434901.56,-139125.01,0,-1031584.46,0,-795592.00,0,0,0,0,0.0
57,其他应付款(合计),195595430.30,228863269.22,147534751.17,148696706.40,141009139.24,127834661.60,74262858.79,76236757.17,106794465.48,131173484.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,1540298.66,8031368.63,7011937.03,4668907.86,0,1287102.81,1436574.74,2964537.62,3066597.00,3758637.19,6068768.43,3809498.43,1322379.54,1680741.14,979201.31,744169.91,816716.52,700302.35,506761.24,373960.52,728505.17,821449.18,889545.18,743278.48,11914410.09,11201285.10,10488910.11,9790869.12,9098994.12,8407119.12,7675749.12,6929115.23,6278302.73,5627490.23,4805240.23,3603552.73,2610702.73,1622802.73,662202.73,0,3214738.46,5992950.45,2424249.25,0,18789230.56,18262442.17,18501050.35,17290493.34,16127718.30,14964943.26,13802168.22,12693993.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,228863269.22,0,140665337.77,141009139.24,123165753.74,74262858.79,74949654.36,105357890.74,128208946.73,54927529.70,61763055.63,71510522.74,94425100.84,73041456.74,29172778.07,20162682.70,24802855.89,23601829.64,32226927.93,28687735.97,42630353.77,19457138.96,19909992.18,19969699.65,38181704.07,88024724.73,88134553.12,88043682.75,88014553.12,88014417.40,88014541.12,88014341.12,88014394.66,88022808.00,88015393.12,88331237.12,88334553.12,87072489.07,86130425.02,98766015.96,109599976.89,147746782.83,146533040.92,143774785.24,147230608.76,133455189.85,65331416.70,65244176.07,67894863.26,73114447.69,72447034.56,68577559.94,58173143.33,34202158.41,32724682.95,32049382.95,43948682.95,44202054.56,44351893.98,44041893.98,22489930.78,25845421.88,28367649.90,24421031.54,18443197.02,29685124.62,29170040.42,25703731.42,23718067.97,18116517.95,18652509.28,0,5201878.69,8610443.36,1124440.59,4940100.71,6560303.19,5111131.05,2885533.40,2456910.60,2453100.73,0,4368901.20,0,20795237.00,0,45322.00,0,869473.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15434000.00,13698000.00,11479000.00,9587000.00,7862470.94,6049747.21,4252055.11,2507055.11,1199971.28,10371.28,10371.28,0,539200.70,539200.70,2505674.32,10371.28,1995479.39,1995644.14,0,2442554.14,1410732.83,1393983.18,1113540.95,902907.90,457181.77,60000.00,1021483.71,683779.83,0,209346.57,0,250000.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,45059375.00,50000000.00,55000000.00,60000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,251613000.00,251613000.00,246195000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,0,0,0,0,0,2079268.12,2663252.88,4382303.46,4392680.38,4679908.76,4695474.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747652.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4047478007.76,5351464171.85,4802910027.78,4733920307.70,5688134418.22,5575438558.34,4567594653.77,4277665550.89,4445334704.37,5650894433.86,4476964553.53,4800099276.08,4629241434.86,4758754778.84,3985309750.65,4380136361.97,3879713431.43,4018866947.56,3758458741.59,3661230156.05,2811957843.90,3170219466.42,3266743273.96,3624399016.97,3457990465.24,4074688794.91,103704082.95,103995293.41,104981918.07,111486312.34,104334827.40,101784087.50,104932645.68,106972029.56,104732866.30,103917951.99,103679990.34,104337121.65,96310743.73,95463097.45,103030061.53,112781476.58,155994779.26,157551576.69,157458221.49,158760098.53,163205076.97,150747223.21,169761372.80,156576114.50,154387138.25,152470094.75,147211556.69,145805242.89,164226087.76,161168861.42,158294124.33,167225991.90,163161458.35,161402128.17,159519029.71,150924480.77,154527960.66,154274125.63,152006949.25,149425894.87,163481851.29,163723103.50,162454790.28,156897881.27,178615816.63,180817975.21,176384092.61,198242538.62,127637436.86,11811614.57,20212325.80,21855408.12,20241942.33,17129447.36,16532657.54,13861793.22,11797705.38,4511989.12,20542332.00,24896300.00,10890511.00,971306.00,478333.98,1618979.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,45000000.00,50000000.00,55000000.00,60000000.00,65000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,241161000.00,240774000.00,240000000.00,240000000.00,240387000.00,238065000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11483406.71,11484932.52,11484932.52,0,11510455.21,0,12240763.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747652.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),6195238.00,6195238.00,6195238.00,4454762.00,4454762.00,4454762.00,4454762.00,3200000.00,3200000.00,3200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,6195238.00,0,4454762.00,0,4454762.00,4454762.00,3200000.00,3200000.00,3200000.00,3200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,85000000.00,0,74000000.00,74000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72037.52,0,72038.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000000.00,0,0,0,44000000.00,0,0,0,0,3000000.00,3000000.00,3000000.00,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,25503271.29,25775271.29,660000.00,660000.00,4535900.00,4535900.00,0,0,0,0,21120000.00,18120000.00,18120000.00,18120000.00,3760000.00,3760000.00,3760000.00,3760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687054.71,687054.71,687054.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23036996.47,22336189.11,26845116.67,27330419.21,28072216.40,17832072.29,7622063.06,8289368.90,8071964.09,8572485.98,8807256.44,9042026.89,9276797.35,9688250.43,1472500.00,1558210.23,1705000.00,1821250.00,1937500.00,2053750.00,2170000.00,2286250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,25897497.73,27407105.90,22387805.09,22353650.00,24060809.79,25358580.41,29373510.31,35017536.49,38339074.77,36424716.53,28684723.76,34732048.36,32072202.67,34493313.37,37824816.37,39600419.28,43218380.25,46703958.72,49166813.70,46944575.63,31379682.12,29342831.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34704708.37,35575145.26,35945997.99,34432732.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,747652.25,747652.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,80633003.49,81713804.30,56088159.76,54798831.21,61123688.19,97181314.70,91450335.37,101506905.39,109611038.86,113197202.51,151811980.20,151894075.25,149469000.02,62301563.80,43057316.37,44918629.51,48683380.25,52285208.72,51104313.70,290159325.63,274323682.12,271629081.84,274704708.37,275962145.26,274010997.99,34432732.99,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,85000000.00,85000000.00,74000000.00,74000000.00,60000000.00,44000000.00,0,0,0,0,3000000.00,3000000.00,3000000.00,0,3000000.00,3687054.71,3687054.71,3687054.71,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0.00,0.00,0.00,0.00,747652.25,0.00,790803.25,40676.20,38566.40,11504690.11,11488415.12,11484932.52,11510455.21,11582492.73,11312800.00,12312801.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,4128111011.25,5433177976.15,4858998187.54,4788719138.91,5749258106.41,5672619873.04,4659044989.14,4379172456.28,4554945743.23,5764091636.37,4628776533.73,4951993351.33,4778710434.88,4821056342.64,4028367067.02,4425054991.48,3928396811.68,4071152156.28,3809563055.29,3951389481.68,3086281526.02,3441848548.26,3541447982.33,3900361162.23,3732001463.23,4109121527.90,148704082.95,148995293.41,149981918.07,156486312.34,149334827.40,146784087.50,149932645.68,151972029.56,149732866.30,148917951.99,188679990.34,189337121.65,170310743.73,169463097.45,163030061.53,156781476.58,155994779.26,157551576.69,157458221.49,158760098.53,166205076.97,153747223.21,172761372.80,156576114.50,157387138.25,156157149.46,150898611.40,149492297.60,167226087.76,164168861.42,161294124.33,170225991.90,166161458.35,164402128.17,162519029.71,153924480.77,157527960.66,157274125.63,155006949.25,152425894.87,166481851.29,166723103.50,165454790.28,159897881.27,178615816.63,180817975.21,176384092.61,198242538.62,128385089.11,11811614.57,21003129.05,21896084.32,20280508.73,28634137.47,28021072.66,25346725.74,23308160.59,16094481.85,31855132.00,37209101.00,10890511.00,971306.00,478333.98,1618979.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),970381273.00,970381273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,963431273.00,917811916.00,917811916.00,917811916.00,917811916.00,917811916.00,458905958.00,458905958.00,458905958.00,431214014.00,431214014.00,431214014.00,431214014.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627680.00,90627678.00,90627678.00,90627678.00,90627680.00,90627678.00,90627678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,0,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,81827678.00,74388800.00,74388800.00,74388800.00,74388800.00,0.0
83,资本公积,2324395597.46,2315977578.13,2271767136.05,2272141451.85,2274178387.44,2274178387.44,2271505908.63,2271271286.36,2228710283.50,2228710283.50,2232239009.76,2234963558.14,2217407546.94,2220063163.82,1117572304.05,1117572304.05,1117366947.99,1117366947.99,1116951086.67,1576328742.78,1576328742.78,1576328742.78,871314068.59,818005004.70,841262481.73,844074017.16,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,54221698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,63021698.82,0,63021698.82,63021698.82,63021698.82,60427634.22,60427634.22,60427634.22,60428508.35,60426959.22,60426959.22,57546521.21,58322771.21,0,58322771.00,0,57831341.00,0,53591547.00,0.0
84,减：库存股,44097750.00,44097750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,59296472.49,63267793.25,75172807.36,72118983.57,72078481.54,66489317.80,64718297.94,66787906.62,68893380.88,66969039.65,67607169.58,67626253.86,66129152.61,65037690.35,67279735.45,66213919.96,66071091.13,66292066.58,67524226.31,70926405.72,69426186.30,69885193.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,27977512.43,27977512.43,27209080.61,27209080.61,27209080.61,27209080.61,27209080.61,27209080.61,27209080.61,27209080.61,23105052.91,23105052.91,23105052.91,23105052.91,20396756.11,20396756.11,20396756.11,20396756.11,10062793.78,10062793.78,10062793.78,10062793.78,2322738.36,2322738.36,2322738.36,2322738.36,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,0,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,2237046.65,0,2237047.00,0,3162870.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1926416524.19,1885845382.35,1701549987.11,1640592296.83,1579356907.40,1614776633.66,1869036367.28,1823172559.21,1633007125.52,1603510186.54,1434616333.88,1396882980.93,1348511173.11,1330021145.69,1214072542.04,1170159834.64,1140297474.96,1127451316.70,967524311.55,898647558.70,838784386.84,814699309.20,671049311.55,650037732.68,576679999.41,542908224.61,-291471703.77,-289094480.70,-286785708.43,-284619453.08,-282533121.62,-280488984.08,-278474524.17,-276323330.71,-276688876.36,-280860281.83,-279330410.71,-276941720.87,-289361187.54,-286545993.21,-283645450.51,-280608461.14,-279246581.51,-277761329.06,-273455444.58,-272655640.20,-272667749.46,-272354425.41,-272480191.85,-272843495.11,-281432763.71,-280073978.26,-277635945.87,-276188215.35,-256874567.05,-253759485.38,-196798148.70,-197560155.77,-191863131.52,-188931132.11,-187176205.67,-185056216.02,-192847701.77,-194038340.15,-190942630.10,-187467916.15,-112424266.24,-106574863.98,-98703099.34,-92700610.17,-62609694.49,-62855186.03,0,-49361895.88,-43515790.65,-53157213.42,-51945782.51,-44361174.75,-27304119.67,-20307765.18,-8956441.02,-6819950.00,-9615048.51,-6997366.97,0,-9476194.00,0,9488609.00,0,0,0.0
