,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,3485937140.89,3137579153.09,3793449600.47,4199693133.99,2831269179.19,2354155847.82,4124283026.26,4322899608.32,4582665316.54,4448263147.44,4718929760.75,4793905192.36,3109164456.69,4099032119.47,7028270114.24,2862166625.43,2626960818.74,4410819306.41,4770499705.55,0.0
3,交易性金融资产,46750007.46,3720115.30,5298217.52,57157257.44,98977616.81,100005232.39,80672924.54,94069202.69,97260227.11,85656638.83,97911352.83,101504232.45,39731866.30,39173351.20,113914149.40,800959.50,0,0,133747639.30,0.0
4,衍生金融资产,77836192.00,416793530.00,590608149.00,766808407.00,767917188.44,855418360.00,375995370.00,223694240.00,132155792.00,102369312.00,59629918.00,101583512.00,238689896.00,285580856.00,601202285.00,188933520.00,430582389.00,452785324.27,0,0.0
5,应收票据及应收账款,727410352.75,1139370796.47,724776970.06,632033505.18,771724407.29,1021460347.56,939565658.55,797994850.27,0,2339385440.90,0,2593710737.98,0,4321995233.86,0,0,0,0,0,0.0
6,应收票据,58449091.05,52102938.52,89005056.82,102851624.47,273496597.75,268393573.75,344924288.26,261502703.82,268740276.63,217975978.37,226402064.23,171694592.58,132691309.31,226628177.25,119232097.46,127542253.83,131531712.45,265811812.36,109601930.78,0.0
7,应收账款,668961261.70,1087267857.95,635771913.24,529181880.71,498227809.54,753066773.81,594641370.29,536492146.45,661324346.57,2121409462.53,952150755.82,2422016145.40,1332402061.74,4095367056.61,5746643363.44,2692388905.66,632889219.35,748522793.43,370715633.19,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1716124863.10,1131229710.47,2121796795.46,1393655374.67,1317061930.73,2000539166.07,1888281623.77,867553191.39,3018664242.33,3684344859.88,6790324899.61,3161623310.84,1781529131.93,3597241989.97,1393675816.53,770615032.32,751142044.14,499903585.13,919513815.37,0.0
10,其他应收款(合计),740320237.64,878153606.72,879266268.50,689012899.02,746986617.40,669562862.87,573539606.33,578191198.23,0,1134425553.01,0,1037141101.79,0,1275083459.53,0,0,0,0,0,0.0
