45,非流动资产合计,14089584756.17,14249519120.70,14185084756.38,14470837780.68,14265708809.57,15448689436.13,14788851621.73,14350089894.23,13982581206.57,13602588848.33,12596657854.87,12040852534.83,11503945341.98,10099039446.69,9652806008.20,7996242366.31,8095281035.35,8056597746.24,7639046267.06,7769595530.28,6877309281.17,6745569685.19,6381155121.71,6460940402.77,6452273431.85,6739837547.19,6801123952.01,6928655425.98,7106458828.58,7290318166.23,6606672677.96,6298825045.59,5925422704.50,5641687988.11,5375803826.99,5306552869.98,4956269455.69,5342658962.65,4693115221.09,4679307252.02,4149851683.65,4186979932.15,4132900873.85,4133234281.31,4053211324.83,4003147601.36,4106955176.67,3496850763.32,3638044922.78,3928998255.48,4209070934.54,2746607111.08,2058190972.29,1545913044.43,1434706383.51,1418392754.69,1438392090.03,1412788878.99,1426955420.74,1275020672.78,1138799523.66,1016823870.86,827731627.61,703607189.84,509348577.80,424526049.24,264640854.83,219278857.14,221408224.23,223967919.71,88089014.16,89105758.71,89221689.15,217157186.09,94634633.94,97269664.27,83546961.77,84571678.72,70908176.89,73434192.11,74218596.52,76477354.26,60049004.38,61543941.00,19545940.00,20341844.00,1866416.00,0.0
46,资产总计,19094494837.97,18986191019.39,21203525507.28,21491046529.87,21423408822.53,21593167648.89,21044566848.30,20240612811.77,18490074353.94,17389109889.73,16401201183.91,16149765862.21,15797024596.99,15745310813.60,13125767269.22,12830742457.26,9563488811.91,9701528229.93,9819244388.11,10380939680.43,9626467467.49,9555576986.61,9584226863.72,9525494025.66,9156588837.65,9823898841.34,9654479632.98,9193951926.48,9372887685.58,9532982684.12,8776591662.22,8661716228.10,8315850976.88,8119212428.38,7904824279.22,7853969530.23,7675549489.51,7371291181.14,6510440764.38,6545312400.52,6634795320.53,6444436507.58,5863208880.87,5499848142.89,5183414251.51,4918656746.75,5304596676.19,4777612097.41,4643632261.08,4721363263.92,5165042141.75,3823481920.53,3197631817.30,2951774513.08,2059191409.98,2045020929.78,1980865428.35,2030093203.10,1851948533.97,1701433649.06,1506922280.29,1325814020.33,1262164493.10,1075057202.17,946822152.95,782137363.72,642456273.85,457845681.22,449296360.06,468761515.19,464070185.65,448444387.01,479335239.00,495400853.93,444291920.83,494779810.60,408701553.90,417399852.26,327701277.70,309099433.33,282977944.56,300065704.90,269659192.30,213070953.00,102710457.00,58244277.00,28631683.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,539600000.00,50000000.00,0,0,40000000.00,40000000.00,40000000.00,40000000.00,100000000.00,100000000.00,339800000.00,398300000.00,248500000.00,254500000.00,485500000.00,386000000.00,778000000.00,679000000.00,449000000.00,710155681.85,340155681.85,329600000.00,357600000.00,391500000.00,340500000.00,436000000.00,474000000.00,510000000.00,720000000.00,795000000.00,515000000.00,767000000.00,814000000.00,789000000.00,547000000.00,557000000.00,510000000.00,640000000.00,490000000.00,540000000.00,490000000.00,330000000.00,230000000.00,100000000.00,110000000.00,0,215000000.00,225000000.00,345000000.00,360000000.00,330000000.00,370000000.00,280000000.00,360000000.00,270000000.00,260000000.00,237000000.00,217000000.00,178000000.00,168000000.00,140000000.00,110000000.00,150000000.00,150000000.00,60000000.00,115000000.00,145000000.00,50000000.00,40000000.00,60000000.00,50000000.00,70000000.00,73000000.00,83000000.00,53000000.00,53000000.00,43000000.00,43000000.00,38000000.00,40000000.00,36560000.00,62560000.00,0,14420000.00,24995220.00,14033860.00,3711861.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,197979355.54,483286085.24,174852286.78,296650111.96,70999323.87,296575297.43,70510169.65,95645322.62,155693377.96,152352837.21,0,110863197.20,0,213138346.52,0,113680036.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,40000000.00,40000000.00,20000000.00,20000000.00,0,0,0,20749474.99,109786035.26,65036560.27,65004891.45,105572883.47,120381735.23,110026354.08,130208680.42,250399010.40,177194465.56,53036359.08,70000000.00,120000000.00,145000000.00,95000000.00,0,0,38500000.00,71300000.00,57800000.00,43500000.00,83100000.00,100600000.00,100946118.20,89340014.27,55423982.76,46030086.69,0,0,0,0,0,0,16000000.00,0,0,0,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,197979355.54,483286085.24,174852286.78,296650111.96,0,296575297.43,0,95645322.62,155693377.96,152352837.21,40490734.39,110863197.20,107858143.40,213138346.52,96185920.37,113680036.60,79514963.77,25210705.07,37983480.95,165064900.19,105549728.72,101694987.74,147198160.41,126748995.13,188609729.01,126150695.56,74922491.38,99168059.07,111557668.12,181982240.90,146635401.57,164425466.81,133379289.56,195322500.19,198558309.25,220773361.58,177260819.41,156581900.37,221372997.26,131968968.43,142379775.93,145081931.61,57475491.77,124428051.67,95291186.22,12332612.43,35694514.11,27700089.04,1235430.50,20315948.09,4841098.75,23997785.94,30172689.79,2851721.92,75915839.75,59646447.66,18338684.05,118668414.52,23686804.25,69059060.87,16244523.42,8029532.74,19064554.41,9302468.97,11638804.82,18702315.14,34774495.53,33500988.91,21245803.66,28968613.51,24485788.75,4608053.46,12254253.80,17329653.07,12652892.90,3428357.31,4334993.74,10998315.16,2293579.54,1627583.64,3330344.67,4966302.66,0,12748731.00,9462530.00,2389531.00,968729.00,0.0
53,预收款项,0,0,0,0,0,0,0,0,0,0,3330000.00,0,0,0,0,0,0,0,0,0,0,0,0,226170000.00,0,263880000.00,20970000.00,0,0,0.00,0,0,0,20446077.50,50446077.50,121346077.50,57586770.30,1912308.38,0,827000.00,14082622.52,515328.04,18130045.04,17634247.04,13892924.32,10013855.01,11233080.04,16523944.24,11950108.04,5275951.14,34380672.00,31114423.00,17771972.00,43496950.33,17204140.12,25593692.73,37980167.18,26951123.31,45230584.66,27587650.58,31786973.58,41181696.58,10104462.58,8393099.25,5078316.00,5442665.81,8398155.72,15948783.94,7649526.94,2305309.00,16826408.55,16732925.55,7874074.46,16287871.00,8101949.00,49651596.60,8814452.00,4952000.00,19431000.00,5600000.00,300000.00,40000.00,0,0,15000.00,15000.00,15000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29545593.24,24730000.00,28258654.78,30301368.28,0,21889700.00,0,65513235.87,0,622100.95,0,10178517.56,0.00,8163183.33,0,6607000.00,0.00,0,0,5700000.00,0,0,0,5000000.00,0,0,0.00,4000000.00,0,0.00,0,0,0,0,3873.85,0,187500.00,10495443.75,187500.00,62500.00,43402.40,8938784.00,125000.00,231934.00,62628.95,6625585.49,267102.13,138650.47,18779.28,4898971.06,2527365.32,2866557.04,3205998.46,3364116.01,2008395.71,1711436.07,1786013.75,1807557.90,1616664.58,1480369.38,1307912.99,1175398.28,1075055.58,1012591.64,923424.13,1036832.66,3020689.21,2823392.47,2506075.73,3084808.30,2738905.37,2505457.90,2054909.44,3086707.96,1902228.34,971337.05,5059.10,1768230.15,0,0,0,405214.05,0,845041.00,845041.00,527800.00,306186.00,0.0
56,应交税费,129683369.67,184189496.54,151568899.98,103669678.48,125127811.23,272034627.55,295210902.68,306320032.66,164779974.49,156284042.97,171964261.52,182893478.83,155409559.37,230136435.89,236949765.48,237259731.60,202481108.98,235110763.33,252458403.86,253323412.25,172939360.62,210519491.81,235967022.45,183719462.04,186450040.44,125121684.41,234044742.01,139514561.90,173231103.23,38111395.71,43770848.97,59294618.37,16527249.51,29146465.26,-5922432.98,-14418095.43,32978970.30,65215471.92,-6054078.85,8400159.37,67663946.61,34632150.78,45421781.44,72584645.86,56657286.88,11520221.83,61586369.93,56343929.43,44498782.10,17870323.79,13759197.26,26034820.62,30613729.81,31002901.00,22711352.37,19210449.45,23494620.30,19156290.02,12372836.71,-6149352.84,1169734.42,9209867.94,6582794.96,5259097.60,5460974.65,8307210.52,5872403.15,7199529.44,4647187.71,7715942.45,8799680.57,7041275.77,7301547.72,8737247.19,11625420.21,14070054.60,7290702.84,2023796.92,2150782.16,517461.95,214606.67,3480451.62,0,3066156.00,7865537.00,2340069.00,0,0.0
57,其他应付款(合计),1012642067.27,1002907276.50,1243182555.01,1389803356.54,1118425011.64,1136247005.29,646475362.54,766968312.34,642888011.81,555023663.90,0,119195932.24,0,71006534.46,0,59388780.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,61408800.63,39988933.24,156924399.84,95188758.35,91387678.29,48199015.58,0,93705348.22,98554343.17,43631101.45,113825186.51,90355117.70,86037005.90,42272156.41,18207743.31,24009218.91,53963450.38,58205646.67,62627487.09,41810167.45,23792466.76,32419218.08,50463293.50,39360201.93,22930296.95,31969021.63,50483802.19,34052916.95,19662123.37,29777966.78,49122501.91,33770256.12,18860148.73,28386093.71,46798839.29,31246063.04,17696703.66,6355998.11,4989185.27,5300957.77,6248543.04,5288585.80,4299622.77,3727652.77,4356901.30,4876974.33,4681908.58,4440621.70,4592136.93,4112623.67,1802084.94,2853472.46,2598097.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517983750.00,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372000.00,29025000.00,29025000.00,0,208000.00,36360000.00,36360000.00,208000.00,36360000.00,5625000.00,20200000.00,0,10000000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,962918343.26,0,1294614598.19,0,1088047989.71,646475362.54,673262964.12,544333668.64,511392562.45,56813972.56,28840814.54,33257535.71,28734378.05,27290057.25,35379561.10,48224957.91,43568828.51,63910577.50,55881851.34,71091354.71,72122822.45,107806804.07,119889387.89,150334193.87,194671747.20,246649569.99,256791383.71,333555447.71,410446030.87,201309172.89,113122254.96,15202399.40,17574229.31,15371861.90,19715663.31,49896618.00,103257496.07,101999664.15,106436055.80,156942641.34,149060012.30,149420029.54,173372131.75,195466895.70,226066266.22,429329624.92,99038439.99,7533373.30,9327825.63,65607644.35,10715933.25,25270980.31,19799285.88,67346228.84,106371246.65,120692279.09,122176695.58,153106479.47,27175899.02,20021369.07,21274571.75,12800879.48,6909818.16,3192100.88,1543964.13,3386984.21,2911333.64,3176825.38,3714245.00,5443296.44,4176222.64,3570040.07,4465414.46,2598761.81,1988515.40,2080821.33,3906566.57,3922862.59,962458.00,884391.00,920691.00,0,75459248.00,25747319.00,15021563.00,15858677.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962917.12,733040.12,653990.39,918012.50,895407.40,641899.90,535324.90,368366.90,304017.40,601601.32,556106.32,156518.06,289765.56,242473.62,252141.54,213149.83,318180.99,814454.61,944146.60,948696.96,136743.90,98355.00,111805.00,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1696807638.64,1696091003.41,4648526181.22,4297736638.50,3538558390.94,3537296312.94,207620000.00,207620000.00,196286000.00,196286000.00,157070000.00,157070000.00,144315000.00,144315000.00,294920000.00,294920000.00,251190000.00,577460000.00,1000000000.00,1323920000.00,1325040000.00,925040000.00,284824000.00,284824000.00,206348000.00,317040000.00,27000000.00,27000000.00,90000000.00,210000000.00,200000000.00,200000000.00,80000000.00,80000000.00,65000000.00,65000000.00,65000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3606258024.36,3441203861.69,6246388577.77,6118161153.76,4893110537.68,5304042943.21,1259816434.87,1482066903.49,1259647364.26,1160568645.03,883294154.98,978501125.83,775377244.38,921259500.20,1159053486.41,1097855548.21,1413374481.04,1618555943.58,1865979949.40,2555856013.08,2556552342.66,1671396520.08,1183859280.43,1377212046.99,1115172260.27,1514833148.80,1168070605.57,1110526921.63,1468006342.43,1685317634.26,1155837925.34,1337612596.26,1077969087.20,1180624840.96,1027042564.07,1065699630.27,975612273.12,1154391502.07,932877003.06,903021995.45,1007569612.26,923915802.93,682066436.12,545015022.17,545727823.37,391435515.31,902792599.71,524185674.87,414828610.15,421801643.38,491418062.62,538882992.31,447433467.58,506276977.21,539236884.54,574072980.63,541554890.80,596346110.96,470103870.92,333753650.30,211023133.23,191329654.79,200361063.98,181520826.61,86549510.09,150398507.73,216804696.24,113123445.55,108550608.00,106228171.63,112722252.52,106311692.63,143442604.90,169559722.48,90339348.92,159794310.04,71243467.50,86885514.69,65811978.55,58717346.31,41289342.34,72388246.35,61213093.29,106551416.00,68956589.00,34327823.00,20860453.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5491769000.00,5670246000.00,5821150000.00,6049706000.00,6381635000.00,6437913000.00,6839683000.00,5933609000.00,4763423000.00,3799233000.00,3088619000.00,2760199000.00,2809624000.00,2646819000.00,2859944000.00,2783674000.00,1977404000.00,2051134000.00,2228594000.00,2294674000.00,2379064000.00,2453074000.00,2575692000.00,2630094000.00,2762972000.00,2693364000.00,3082664000.00,3114924000.00,3065184000.00,2958144000.00,3134144000.00,2953235507.00,2895780000.00,2629460000.00,2581370000.00,2530850000.00,2449590000.00,2417802000.00,2498000000.00,2658000000.00,2688000000.00,2538000000.00,2308000000.00,2164370000.00,2118000000.00,2128000000.00,2001720000.00,1868000000.00,1663000000.00,1313000000.00,1033000000.00,883000000.00,773000000.00,774384142.21,809331927.96,829363877.96,868838971.96,909614511.96,908767197.96,909467937.96,842792197.96,651067700.00,600888960.00,440696000.00,390686400.00,170299200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,350157126.69,350003947.27,0,349805833.21,949115998.50,948407575.89,3930602486.78,3929668071.90,3929492972.55,3927563586.21,3925615795.59,3924725823.44,3924600528.31,3922719904.05,947653211.44,947973814.17,947264141.78,946566032.21,945884990.74,596458667.62,0,400000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1250000.00,1250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,1236395.73,6698385.65,1327383.96,78106620.99,17385829.25,17385829.25,17385829.25,0,0,228227.07,25319.07,2253728.71,3826199.04,13217961.57,11196387.31,28778645.53,25797628.33,2636025.77,18902395.01,24697429.18,15778941.02,6758361.89,2350352.47,1319009.50,28455383.45,19423059.93,9478275.00,35868946.17,56101078.97,2917736.97,570811.77,0,0,1282790.15,6057332.43,5405757.50,7619243.82,7671587.90,0,5101819.28,8007558.76,2636483.14,3222893.35,0,0,0,0,86600000.00,229645000.00,253320000.00,78297000.00,27600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,21994855.12,21994855.12,23812909.63,23812909.63,25630964.14,25630964.14,27096819.79,27096819.79,15858040.00,15858040.00,11460820.00,11460820.00,12130600.00,12130600.00,2369000.00,2369000.00,2483000.00,1243000.00,1357000.00,1357000.00,1471000.00,1471000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585000.00,1585000.00,1699000.00,1699000.00,1813000.00,1813000.00,1927000.00,1927000.00,1707950.00,1662950.00,2175000.00,2175000.00,1050000.00,2300000.00,2300000.00,2750000.00,1250000.00,1250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5863920981.81,6043481198.12,5851661295.28,6424652126.80,7434488583.63,7429337369.28,10814768135.82,9907759720.94,8708774012.55,7742654626.21,7025923842.66,6696410962.51,6748608857.02,6585495703.09,3823184173.01,3745213201.48,2955929787.31,3024740660.54,3178472016.51,2911392062.63,2405232429.18,2870323941.02,3584035361.89,3634029352.47,3765990009.50,3723518383.45,4103900059.93,4126215275.00,4102979946.17,4016172078.97,4138769686.97,3955469268.77,3897955000.00,3631635000.00,3583702790.15,3539207332.43,3457295757.50,3028171243.82,2506921587.90,2659250000.00,2694351819.28,2547257558.76,2310636483.14,2167592893.35,2118000000.00,2128000000.00,2001720000.00,1868000000.00,1749600000.00,1542645000.00,1286320000.00,961297000.00,800600000.00,774384142.21,809331927.96,829363877.96,868838971.96,909614511.96,908767197.96,909467937.96,842792197.96,651067700.00,600888960.00,440696000.00,390686400.00,170299200.00,300000.00,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,9470179006.17,9484685059.81,12098049873.05,12542813280.56,12327599121.31,12733380312.49,12074584570.69,11389826624.43,9968421376.81,8903223271.24,7909217997.64,7674912088.34,7523986101.40,7506755203.29,4982237659.42,4843068749.69,4369304268.35,4643296604.12,5044451965.91,5467248075.71,4961784771.84,4541720461.10,4767894642.32,5011241399.46,4881162269.77,5238351532.25,5271970665.50,5236742196.63,5570986288.60,5701489713.23,5294607612.31,5293081865.03,4975924087.20,4812259840.96,4610745354.22,4604906962.70,4432908030.62,4182562745.89,3439798590.96,3562271995.45,3701921431.54,3471173361.69,2992702919.26,2712607915.52,2663727823.37,2519435515.31,2904512599.71,2392185674.87,2164428610.15,1964446643.38,1777738062.62,1500179992.31,1248033467.58,1280661119.42,1348568812.50,1403436858.59,1410393862.76,1505960622.92,1378871068.88,1243221588.26,1053815331.19,842397354.79,801250023.98,622216826.61,477235910.09,320697707.73,217104696.24,113123445.55,108550608.00,106228171.63,114722252.52,106311692.63,143442604.90,169559722.48,90339348.92,159794310.04,71243467.50,86885514.69,65811978.55,58717346.31,41289342.34,72388246.35,61213093.29,106551416.00,68956589.00,34327823.00,20860453.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,2175887862.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1726612500.00,1151075000.00,1151075000.00,1151075000.00,1127295000.00,1127295000.00,1127295000.00,1127295000.00,1127295000.00,751530000.00,740730000.00,740730000.00,740730000.00,370365000.00,274365000.00,274365000.00,274365000.00,211050000.00,211050000.00,211050000.00,211050000.00,211050000.00,211050000.00,211050000.00,211050000.00,211050000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,193500000.00,107500000.00,107500000.00,100000000.00,100000000.00,100000000.00,100000000.00,50000000.00,37500000.00,11953699.00,11953699.00,1953699.00,0.0
83,资本公积,2937459145.98,2937459145.98,2937459145.98,2937459145.98,2937459145.98,2937459145.98,2945886439.15,2945886439.15,2946605738.51,2946605738.51,2947169562.82,2947169562.82,2945794829.01,2945794829.01,2944830080.08,2944830080.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,330139608.84,329131472.75,329060963.23,414453592.43,387059217.08,357522267.08,436434417.08,497271717.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,329087442.08,559302442.08,559302442.08,559302442.08,497712242.08,497712242.08,514215272.41,511140371.61,767542925.96,1418750354.00,2114238070.37,1118062453.56,818494067.48,955565604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,164385604.47,97372841.35,97372841.35,97372841.35,97372841.35,94872841.35,94872841.35,94872841.35,95372841.35,94872841.35,94872841.35,148622841.35,148622841.35,86981261.19,86981261.19,86981261.19,86981261.19,124481261.91,54101820.00,1913000.00,1913000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-30121165.44,-30121165.44,-17209656.30,-17209656.30,-3968638.12,2447913.60,-46698340.69,-40443209.30,-11999750.34,16403451.32,-196591534.41,-231061857.62,-190573292.98,-198798112.05,-174531432.13,-165911444.84,-96227159.31,-71771638.07,-217353067.93,55595380.42,28014790.48,10184911.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
